 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.23350000e-09  1.19986462e+00  4.23350000e-09  1.94923018e+00  4.23350000e-09  2.05333792e-02 
 4.23450000e-09  1.14082778e+00  4.23450000e-09  1.94920364e+00  4.23450000e-09  1.97730707e-02 
 4.23550000e-09  1.08184546e+00  4.23550000e-09  1.94924618e+00  4.23550000e-09  1.88403794e-02 
 4.23650000e-09  1.02292397e+00  4.23650000e-09  1.94941238e+00  4.23650000e-09  1.75158121e-02 
 4.23750000e-09  9.64027028e-01  4.23750000e-09  1.94965280e+00  4.23750000e-09  1.69555767e-02 
 4.23850000e-09  9.05169658e-01  4.23850000e-09  1.94990073e+00  4.23850000e-09  1.72476399e-02 
 4.77550000e-09 -5.00060200e-03  4.77550000e-09  1.24685824e+00  4.77550000e-09 -6.87139107e-06 
 4.77650000e-09 -6.18248945e-03  4.77650000e-09  1.16771901e+00  4.77650000e-09 -8.24270724e-06 
 4.77750000e-09 -7.53430403e-03  4.77750000e-09  1.08746759e+00  4.77750000e-09 -6.32584214e-06 
 4.77850000e-09 -9.12729900e-03  4.77850000e-09  1.00606132e+00  4.77850000e-09 -3.36012174e-06 
 4.77950000e-09 -1.10264944e-02  4.77950000e-09  9.23728518e-01  4.77950000e-09  2.30925140e-06 
 4.78050000e-09 -1.30107649e-02  4.78050000e-09  8.40480157e-01  4.78050000e-09  7.10044537e-06 
 4.81850000e-09  9.12582960e-01  4.81850000e-09  3.45414457e-03  4.81850000e-09 -1.32624014e-04 
 4.81950000e-09  9.57678347e-01  4.81950000e-09  3.35871739e-03  4.81950000e-09 -1.39716935e-04 
 4.82050000e-09  1.00216704e+00  4.82050000e-09  3.25411921e-03  4.82050000e-09 -1.45336572e-04 
 4.82150000e-09  1.04648855e+00  4.82150000e-09  3.16440324e-03  4.82150000e-09 -1.47537393e-04 
 4.82250000e-09  1.09095418e+00  4.82250000e-09  3.07168898e-03  4.82250000e-09 -1.51875812e-04 
 4.82350000e-09  1.13539302e+00  4.82350000e-09  2.99674785e-03  4.82350000e-09 -1.55039163e-04 
 5.19250000e-09  1.94995140e+00  5.19250000e-09  9.04652847e-01  5.19250000e-09 -1.03458308e-04 
 5.19350000e-09  1.94995182e+00  5.19350000e-09  9.65880730e-01  5.19350000e-09 -1.22352893e-04 
 5.19450000e-09  1.94995234e+00  5.19450000e-09  1.02626916e+00  5.19450000e-09 -1.35432183e-04 
 5.19550000e-09  1.94995283e+00  5.19550000e-09  1.08583897e+00  5.19550000e-09 -1.43484705e-04 
 5.19650000e-09  1.94995337e+00  5.19650000e-09  1.14472966e+00  5.19650000e-09 -1.58406734e-04 
 5.19750000e-09  1.94995377e+00  5.19750000e-09  1.20324043e+00  5.19750000e-09 -1.73900979e-04 
 5.31250000e-09  1.96627459e+00  5.31250000e-09  1.94992274e+00  5.31250000e-09  8.85726682e-01 
 5.31350000e-09  1.97361817e+00  5.31350000e-09  1.94993040e+00  5.31350000e-09  9.46215768e-01 
 5.31450000e-09  1.98067690e+00  5.31450000e-09  1.94993594e+00  5.31450000e-09  1.00591085e+00 
 5.31550000e-09  1.98726538e+00  5.31550000e-09  1.94994195e+00  5.31550000e-09  1.06750425e+00 
 5.31650000e-09  1.99354367e+00  5.31650000e-09  1.94994805e+00  5.31650000e-09  1.13468153e+00 
 5.31750000e-09  1.99947612e+00  5.31750000e-09  1.94994357e+00  5.31750000e-09  1.20808660e+00 
 5.35550000e-09  1.20087622e+00  5.35550000e-09  1.94982479e+00  5.35550000e-09  1.93990690e+00 
 5.35650000e-09  1.14183838e+00  5.35650000e-09  1.94983648e+00  5.35650000e-09  1.94067918e+00 
 5.35750000e-09  1.08285390e+00  5.35750000e-09  1.94984836e+00  5.35750000e-09  1.94153988e+00 
 5.35850000e-09  1.02393192e+00  5.35850000e-09  1.94985927e+00  5.35850000e-09  1.94216239e+00 
 5.35950000e-09  9.65033457e-01  5.35950000e-09  1.94987019e+00  5.35950000e-09  1.94288179e+00 
 5.36050000e-09  9.06175816e-01  5.36050000e-09  1.94987997e+00  5.36050000e-09  1.94338565e+00 
 5.89750000e-09 -4.95170200e-03  5.89750000e-09  1.24820591e+00  5.89750000e-09  1.94990865e+00 
 5.89850000e-09 -6.12756600e-03  5.89850000e-09  1.16909050e+00  5.89850000e-09  1.94989106e+00 
 5.89950000e-09 -7.47045227e-03  5.89950000e-09  1.08886409e+00  5.89950000e-09  1.94987599e+00 
 5.90050000e-09 -9.05075225e-03  5.90050000e-09  1.00747920e+00  5.90050000e-09  1.94986885e+00 
 5.90150000e-09 -1.09637971e-02  5.90150000e-09  9.25167899e-01  5.90150000e-09  1.94987471e+00 
 5.90250000e-09 -1.29038264e-02  5.90250000e-09  8.41936230e-01  5.90250000e-09  1.94989518e+00 
 5.94050000e-09  9.10592964e-01  5.94050000e-09  3.65388644e-03  5.94050000e-09  1.94938982e+00 
