 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.11550000e-09  1.08264418e+00  3.11550000e-09  1.94999865e+00  3.11550000e-09  1.94998795e+00 
 3.11650000e-09  1.03095765e+00  3.11650000e-09  1.94999891e+00  3.11650000e-09  1.94999413e+00 
 3.11750000e-09  9.79449089e-01  3.11750000e-09  1.94999867e+00  3.11750000e-09  1.94998593e+00 
 3.11850000e-09  9.28095058e-01  3.11850000e-09  1.94999892e+00  3.11850000e-09  1.94999195e+00 
 3.11950000e-09  8.76824395e-01  3.11950000e-09  1.94999869e+00  3.11950000e-09  1.94998698e+00 
 3.45350000e-09  5.61072491e-06  3.45350000e-09  1.15012496e+00  3.45350000e-09  1.94994310e+00 
 3.45450000e-09  5.44976927e-06  3.45450000e-09  1.09809192e+00  3.45450000e-09  1.94993959e+00 
 3.45550000e-09  5.25988323e-06  3.45550000e-09  1.04530121e+00  3.45550000e-09  1.94993936e+00 
 3.45650000e-09  5.10819884e-06  3.45650000e-09  9.91717561e-01  3.45650000e-09  1.94994507e+00 
 3.45750000e-09  4.92736035e-06  3.45750000e-09  9.37380164e-01  3.45750000e-09  1.94995633e+00 
 3.45850000e-09  4.78731727e-06  3.45850000e-09  8.82268752e-01  3.45850000e-09  1.94997469e+00 
 3.69950000e-09  9.08065924e-01  3.69950000e-09  3.31250904e-06  3.69950000e-09  1.94999364e+00 
 3.70050000e-09  9.49278687e-01  3.70050000e-09  2.80482943e-06  3.70050000e-09  1.94999378e+00 
 3.70150000e-09  9.89965211e-01  3.70150000e-09  3.14927005e-06  3.70150000e-09  1.94999397e+00 
 3.70250000e-09  1.03016492e+00  3.70250000e-09  2.65502983e-06  3.70250000e-09  1.94999410e+00 
 3.70350000e-09  1.06994199e+00  3.70350000e-09  2.99703916e-06  3.70350000e-09  1.94999429e+00 
 3.70450000e-09  1.10939380e+00  3.70450000e-09  2.51557648e-06  3.70450000e-09  1.94999441e+00 
 3.92250000e-09  1.94993444e+00  3.92250000e-09  8.98813345e-01  3.92250000e-09  1.94986714e+00 
 3.92350000e-09  1.94993509e+00  3.92350000e-09  9.59866183e-01  3.92350000e-09  1.94976185e+00 
 3.92450000e-09  1.94993553e+00  3.92450000e-09  1.02001778e+00  3.92450000e-09  1.94965157e+00 
 3.92550000e-09  1.94993616e+00  3.92550000e-09  1.07926806e+00  3.92550000e-09  1.94955460e+00 
 3.92650000e-09  1.94993660e+00  3.92650000e-09  1.13779258e+00  3.92650000e-09  1.94945049e+00 
 3.92750000e-09  1.94993720e+00  3.92750000e-09  1.19601295e+00  3.92750000e-09  1.94932927e+00 
 4.05650000e-09  1.94996792e+00  4.05650000e-09  1.94995952e+00  4.05650000e-09  1.18844703e+00 
 4.05750000e-09  1.94996808e+00  4.05750000e-09  1.94998729e+00  4.05750000e-09  1.13091717e+00 
 4.05850000e-09  1.94996816e+00  4.05850000e-09  1.95001322e+00  4.05850000e-09  1.07327275e+00 
 4.05950000e-09  1.94996834e+00  4.05950000e-09  1.95004004e+00  4.05950000e-09  1.01531131e+00 
 4.06050000e-09  1.94996844e+00  4.06050000e-09  1.95005933e+00  4.06050000e-09  9.56914678e-01 
 4.06150000e-09  1.94996861e+00  4.06150000e-09  1.95007568e+00  4.06150000e-09  8.97917977e-01 
 4.23650000e-09  1.13631264e+00  4.23650000e-09  1.94999857e+00  4.23650000e-09  7.20202486e-05 
 4.23750000e-09  1.08433344e+00  4.23750000e-09  1.94999886e+00  4.23750000e-09  7.67538150e-05 
 4.23850000e-09  1.03264068e+00  4.23850000e-09  1.94999859e+00  4.23850000e-09  6.76250837e-05 
 4.23950000e-09  9.81126872e-01  4.23950000e-09  1.94999887e+00  4.23950000e-09  7.24981018e-05 
 4.24050000e-09  9.29770222e-01  4.24050000e-09  1.94999861e+00  4.24050000e-09  6.29966399e-05 
 4.24150000e-09  8.78496659e-01  4.24150000e-09  1.94999889e+00  4.24150000e-09  6.78099813e-05 
 4.57550000e-09  5.62325626e-06  4.57550000e-09  1.15191261e+00  4.57550000e-09 -2.17489887e-06 
 4.57650000e-09  5.46013413e-06  4.57650000e-09  1.09990489e+00  4.57650000e-09 -2.34031214e-06 
 4.57750000e-09  5.26933061e-06  4.57750000e-09  1.04713876e+00  4.57750000e-09  2.55277223e-07 
 4.57850000e-09  5.11621016e-06  4.57850000e-09  9.93580624e-01  4.57850000e-09  1.23916356e-06 
 4.57950000e-09  4.93490613e-06  4.57950000e-09  9.39268089e-01  4.57950000e-09  4.41550531e-06 
 4.58050000e-09  4.79374849e-06  4.58050000e-09  8.84182266e-01  4.58050000e-09  6.09829667e-06 
 4.82150000e-09  9.07668412e-01  4.82150000e-09  5.84099794e-06  4.82150000e-09  1.00986178e-06 
 4.82250000e-09  9.48886857e-01  4.82250000e-09  5.39435918e-06  4.82250000e-09  5.13803861e-08 
 4.82350000e-09  9.89579166e-01  4.82350000e-09  5.54357676e-06  4.82350000e-09  9.78210269e-07 
 4.82450000e-09  1.02978463e+00  4.82450000e-09  5.11187274e-06  4.82450000e-09  3.24669586e-08 
 4.82550000e-09  1.06956731e+00  4.82550000e-09  5.26436008e-06  4.82550000e-09  9.48063104e-07 
 4.82650000e-09  1.10902585e+00  4.82650000e-09  4.84677655e-06  4.82650000e-09  1.48001543e-08 
 5.04450000e-09  1.94993444e+00  5.04450000e-09  8.97219298e-01  5.04450000e-09 -1.00094501e-04 
 5.04550000e-09  1.94993508e+00  5.04550000e-09  9.58475737e-01  5.04550000e-09 -1.20051999e-04 
 5.04650000e-09  1.94993554e+00  5.04650000e-09  1.01892305e+00  5.04650000e-09 -1.34318364e-04 
 5.04750000e-09  1.94993615e+00  5.04750000e-09  1.07855837e+00  5.04750000e-09 -1.41661235e-04 
 5.04850000e-09  1.94993659e+00  5.04850000e-09  1.13751326e+00  5.04850000e-09 -1.56883823e-04 
 5.04950000e-09  1.94993718e+00  5.04950000e-09  1.19605178e+00  5.04950000e-09 -1.71439139e-04 
 5.16450000e-09  1.94996618e+00  5.16450000e-09  1.94992203e+00  5.16450000e-09  8.78013760e-01 
 5.16550000e-09  1.94996634e+00  5.16550000e-09  1.94992901e+00  5.16550000e-09  9.38668699e-01 
 5.16650000e-09  1.94996643e+00  5.16650000e-09  1.94993522e+00  5.16650000e-09  9.98385053e-01 
 5.16750000e-09  1.94996660e+00  5.16750000e-09  1.94994074e+00  5.16750000e-09  1.05944420e+00 
 5.16850000e-09  1.94996669e+00  5.16850000e-09  1.94994813e+00  5.16850000e-09  1.12568007e+00 
 5.16950000e-09  1.94996687e+00  5.16950000e-09  1.94994304e+00  5.16950000e-09  1.19884094e+00 
 5.35850000e-09  1.13654971e+00  5.35850000e-09  1.94999871e+00  5.35850000e-09  1.94998726e+00 
 5.35950000e-09  1.08456833e+00  5.35950000e-09  1.94999885e+00  5.35950000e-09  1.94999604e+00 
 5.36050000e-09  1.03287393e+00  5.36050000e-09  1.94999873e+00  5.36050000e-09  1.94998747e+00 
 5.36150000e-09  9.81358648e-01  5.36150000e-09  1.94999886e+00  5.36150000e-09  1.94999368e+00 
 5.36250000e-09  9.30000919e-01  5.36250000e-09  1.94999874e+00  5.36250000e-09  1.94998813e+00 
 5.36350000e-09  8.78726540e-01  5.36350000e-09  1.94999888e+00  5.36350000e-09  1.94999652e+00 
 5.69750000e-09  5.62367382e-06  5.69750000e-09  1.15205998e+00  5.69750000e-09  1.94994356e+00 
 5.69850000e-09  5.46042405e-06  5.69850000e-09  1.10005628e+00  5.69850000e-09  1.94993941e+00 
 5.69950000e-09  5.26975122e-06  5.69950000e-09  1.04729390e+00  5.69950000e-09  1.94993952e+00 
 5.70050000e-09  5.11653057e-06  5.70050000e-09  9.93739478e-01  5.70050000e-09  1.94994450e+00 
 5.70150000e-09  4.93532530e-06  5.70150000e-09  9.39430084e-01  5.70150000e-09  1.94995603e+00 
 5.70250000e-09  4.79399781e-06  5.70250000e-09  8.84347003e-01  5.70250000e-09  1.94997364e+00 
 5.94350000e-09  9.06449100e-01  5.94350000e-09  3.32901321e-06  5.94350000e-09  1.94999361e+00 
 5.94450000e-09  9.47682982e-01  5.94450000e-09  2.79472683e-06  5.94450000e-09  1.94999380e+00 
 5.94550000e-09  9.88389323e-01  5.94550000e-09  3.16524501e-06  5.94550000e-09  1.94999394e+00 
 5.94650000e-09  1.02860704e+00  5.94650000e-09  2.64502218e-06  5.94650000e-09  1.94999412e+00 
 5.94750000e-09  1.06839902e+00  5.94750000e-09  3.01251265e-06  5.94750000e-09  1.94999426e+00 
 5.94850000e-09  1.10786134e+00  5.94850000e-09  2.50567369e-06  5.94850000e-09  1.94999443e+00 
 6.16650000e-09  1.94993446e+00  6.16650000e-09  8.96424797e-01  6.16650000e-09  1.94987092e+00 
 6.16750000e-09  1.94993502e+00  6.16750000e-09  9.57512499e-01  6.16750000e-09  1.94976612e+00 
 6.16850000e-09  1.94993556e+00  6.16850000e-09  1.01770248e+00  6.16850000e-09  1.94965574e+00 
 6.16950000e-09  1.94993610e+00  6.16950000e-09  1.07698923e+00  6.16950000e-09  1.94955815e+00 
 6.17050000e-09  1.94993661e+00  6.17050000e-09  1.13553658e+00  6.17050000e-09  1.94945480e+00 
 6.17150000e-09  1.94993713e+00  6.17150000e-09  1.19373077e+00  6.17150000e-09  1.94933473e+00 
 6.30050000e-09  1.94996793e+00  6.30050000e-09  1.94995851e+00  6.30050000e-09  1.19080216e+00 
 6.30150000e-09  1.94996806e+00  6.30150000e-09  1.94998618e+00  6.30150000e-09  1.13327292e+00 
 6.30250000e-09  1.94996817e+00  6.30250000e-09  1.95001212e+00  6.30250000e-09  1.07563881e+00 
 6.30350000e-09  1.94996833e+00  6.30350000e-09  1.95003903e+00  6.30350000e-09  1.01769102e+00 
 6.30450000e-09  1.94996845e+00  6.30450000e-09  1.95005865e+00  6.30450000e-09  9.59317204e-01 
 6.30550000e-09  1.94996860e+00  6.30550000e-09  1.95007511e+00  6.30550000e-09  9.00344737e-01 
 6.48050000e-09  1.13858499e+00  6.48050000e-09  1.94999858e+00  6.48050000e-09  7.15402364e-05 
 6.48150000e-09  1.08659187e+00  6.48150000e-09  1.94999885e+00  6.48150000e-09  7.74200183e-05 
 6.48250000e-09  1.03488977e+00  6.48250000e-09  1.94999860e+00  6.48250000e-09  6.71675887e-05 
 6.48350000e-09  9.83367994e-01  6.48350000e-09  1.94999886e+00  6.48350000e-09  7.31652623e-05 
 6.48450000e-09  9.32006946e-01  6.48450000e-09  1.94999861e+00  6.48450000e-09  6.25315131e-05 
 6.48550000e-09  8.80729008e-01  6.48550000e-09  1.94999888e+00  6.48550000e-09  6.84450569e-05 
 6.81950000e-09  5.63476683e-06  6.81950000e-09  1.15417922e+00  6.81950000e-09 -2.17745698e-06 
 6.82050000e-09  5.46978222e-06  6.82050000e-09  1.10220655e+00  6.82050000e-09 -2.41436029e-06 
 6.82150000e-09  5.27854448e-06  6.82150000e-09  1.04947374e+00  6.82150000e-09  1.99493271e-07 
 6.82250000e-09  5.12416567e-06  6.82250000e-09  9.95950456e-01  6.82250000e-09  1.12691761e-06 
 6.82350000e-09  4.94277917e-06  6.82350000e-09  9.41670857e-01  6.82350000e-09  4.32091193e-06 
 6.82450000e-09  4.80053130e-06  6.82450000e-09  8.86618800e-01  6.82450000e-09  5.97333380e-06 
 7.06550000e-09  9.05426040e-01  7.06550000e-09  5.88311998e-06  7.06550000e-09  1.29034731e-06 
 7.06650000e-09  9.46673290e-01  7.06650000e-09  5.36588528e-06  7.06650000e-09  2.54725059e-07 
 7.06750000e-09  9.87392198e-01  7.06750000e-09  5.58474932e-06  7.06750000e-09  1.30041104e-06 
 7.06850000e-09  1.02762136e+00  7.06850000e-09  5.08302317e-06  7.06850000e-09  2.01452810e-07 
 7.06950000e-09  1.06742283e+00  7.06950000e-09  5.30445985e-06  7.06950000e-09  1.22135868e-06 
 7.07050000e-09  1.10689190e+00  7.07050000e-09  4.81862732e-06  7.07050000e-09  2.00077246e-07 
 7.28850000e-09  1.94993448e+00  7.28850000e-09  8.93780593e-01  7.28850000e-09 -9.85440779e-05 
 7.28950000e-09  1.94993499e+00  7.28950000e-09  9.55082019e-01  7.28950000e-09 -1.19171869e-04 
 7.29050000e-09  1.94993557e+00  7.29050000e-09  1.01557214e+00  7.29050000e-09 -1.33795390e-04 
 7.29150000e-09  1.94993605e+00  7.29150000e-09  1.07524461e+00  7.29150000e-09 -1.40920963e-04 
 7.29250000e-09  1.94993662e+00  7.29250000e-09  1.13422796e+00  7.29250000e-09 -1.56024197e-04 
 7.29350000e-09  1.94993709e+00  7.29350000e-09  1.19276344e+00  7.29350000e-09 -1.70221171e-04 
 7.40850000e-09  1.94996619e+00  7.40850000e-09  1.94992175e+00  7.40850000e-09  8.74555629e-01 
 7.40950000e-09  1.94996632e+00  7.40950000e-09  1.94992858e+00  7.40950000e-09  9.35288773e-01 
 7.41050000e-09  1.94996644e+00  7.41050000e-09  1.94993491e+00  7.41050000e-09  9.95025047e-01 
 7.41150000e-09  1.94996658e+00  7.41150000e-09  1.94994050e+00  7.41150000e-09  1.05585954e+00 
 7.41250000e-09  1.94996671e+00  7.41250000e-09  1.94994792e+00  7.41250000e-09  1.12170698e+00 
 7.41350000e-09  1.94996685e+00  7.41350000e-09  1.94994304e+00  7.41350000e-09  1.19469578e+00 
 7.60250000e-09  1.14003598e+00  7.60250000e-09  1.94999873e+00  7.60250000e-09  1.94998802e+00 
 7.60350000e-09  1.08803296e+00  7.60350000e-09  1.94999883e+00  7.60350000e-09  1.94999601e+00 
 7.60450000e-09  1.03632399e+00  7.60450000e-09  1.94999874e+00  7.60450000e-09  1.94998821e+00 
 7.60550000e-09  9.84796237e-01  7.60550000e-09  1.94999885e+00  7.60550000e-09  1.94999382e+00 
 7.60650000e-09  9.33431573e-01  7.60650000e-09  1.94999877e+00  7.60650000e-09  1.94998886e+00 
 7.60750000e-09  8.82150299e-01  7.60750000e-09  1.94999886e+00  7.60750000e-09  1.94999643e+00 
 7.94150000e-09  5.61892394e-06  7.94150000e-09  1.15545757e+00  7.94150000e-09  1.94994387e+00 
 7.94250000e-09  5.46276764e-06  7.94250000e-09  1.10350640e+00  7.94250000e-09  1.94993961e+00 
 7.94350000e-09  5.27474415e-06  7.94350000e-09  1.05079400e+00  7.94350000e-09  1.94993934e+00 
 7.94450000e-09  5.12561451e-06  7.94450000e-09  9.97291854e-01  7.94450000e-09  1.94994401e+00 
 7.94550000e-09  4.94510574e-06  7.94550000e-09  9.43031882e-01  7.94550000e-09  1.94995505e+00 
 7.94650000e-09  4.80617076e-06  7.94650000e-09  8.87999487e-01  7.94650000e-09  1.94997230e+00 
 8.18850000e-09  9.44501968e-01  8.18850000e-09  2.80845031e-06  8.18850000e-09  1.94999388e+00 
 8.18950000e-09  9.85248000e-01  8.18950000e-09  3.16114515e-06  8.18950000e-09  1.94999384e+00 
 8.19050000e-09  1.02550190e+00  8.19050000e-09  2.65831378e-06  8.19050000e-09  1.94999421e+00 
 8.19150000e-09  1.06532399e+00  8.19150000e-09  3.00818392e-06  8.19150000e-09  1.94999416e+00 
 8.19250000e-09  1.10480783e+00  8.19250000e-09  2.51856294e-06  8.19250000e-09  1.94999451e+00 
 8.19350000e-09  1.14408045e+00  8.19350000e-09  2.86540191e-06  8.19350000e-09  1.94999446e+00 
 8.41050000e-09  1.94993451e+00  8.41050000e-09  8.91569747e-01  8.41050000e-09  1.94987852e+00 
 8.41150000e-09  1.94993488e+00  8.41150000e-09  9.52727977e-01  8.41150000e-09  1.94977482e+00 
 8.41250000e-09  1.94993561e+00  8.41250000e-09  1.01298646e+00  8.41250000e-09  1.94966415e+00 
 8.41350000e-09  1.94993598e+00  8.41350000e-09  1.07233854e+00  8.41350000e-09  1.94956541e+00 
 8.41450000e-09  1.94993666e+00  8.41450000e-09  1.13092514e+00  8.41450000e-09  1.94946377e+00 
 8.41550000e-09  1.94993701e+00  8.41550000e-09  1.18911173e+00  8.41550000e-09  1.94934525e+00 
 8.54450000e-09  1.94996795e+00  8.54450000e-09  1.94995654e+00  8.54450000e-09  1.19537060e+00 
 8.54550000e-09  1.94996803e+00  8.54550000e-09  1.94998401e+00  8.54550000e-09  1.13784217e+00 
 8.54650000e-09  1.94996818e+00  8.54650000e-09  1.95000997e+00  8.54650000e-09  1.08022734e+00 
 8.54750000e-09  1.94996829e+00  8.54750000e-09  1.95003705e+00  8.54750000e-09  1.02230545e+00 
 8.54850000e-09  1.94996846e+00  8.54850000e-09  1.95005729e+00  8.54850000e-09  9.63975399e-01 
 8.54950000e-09  1.94996856e+00  8.54950000e-09  1.95007399e+00  8.54950000e-09  9.05049763e-01 
 8.72450000e-09  1.14261116e+00  8.72450000e-09  1.94999861e+00  8.72450000e-09  7.25904652e-05 
 8.72550000e-09  1.09059421e+00  8.72550000e-09  1.94999881e+00  8.72550000e-09  7.67170037e-05 
 8.72650000e-09  1.03887387e+00  8.72650000e-09  1.94999864e+00  8.72650000e-09  6.81805598e-05 
 8.72750000e-09  9.87338690e-01  8.72750000e-09  1.94999883e+00  8.72750000e-09  7.24085266e-05 
 8.72850000e-09  9.35968430e-01  8.72850000e-09  1.94999865e+00  8.72850000e-09  6.35328319e-05 
 8.72950000e-09  8.84683505e-01  8.72950000e-09  1.94999884e+00  8.72950000e-09  6.77416901e-05 
 9.06350000e-09  5.62602238e-06  9.06350000e-09  1.15808169e+00  9.06350000e-09 -2.37471312e-06 
 9.06450000e-09  5.47450288e-06  9.06450000e-09  1.10616938e+00  9.06450000e-09 -2.35639597e-06 
 9.06550000e-09  5.28073701e-06  9.06550000e-09  1.05349393e+00  9.06550000e-09 -7.43030354e-08 
 9.06650000e-09  5.13633740e-06  9.06650000e-09  1.00003070e+00  9.06650000e-09  1.08809154e-06 
 9.06750000e-09  4.95032004e-06  9.06750000e-09  9.45807866e-01  9.06750000e-09  3.99906991e-06 
 9.06850000e-09  4.81607962e-06  9.06850000e-09  8.90814049e-01  9.06850000e-09  5.91172203e-06 
 9.31050000e-09  9.43725752e-01  9.31050000e-09  5.32334540e-06  9.31050000e-09  2.03297237e-07 
 9.31150000e-09  9.84481468e-01  9.31150000e-09  5.64697468e-06  9.31150000e-09  1.26791148e-06 
 9.31250000e-09  1.02474421e+00  9.31250000e-09  5.04193214e-06  9.31250000e-09  1.74664235e-07 
 9.31350000e-09  1.06457371e+00  9.31350000e-09  5.36594059e-06  9.31350000e-09  1.24058200e-06 
 9.31450000e-09  1.10406289e+00  9.31450000e-09  4.77781320e-06  9.31450000e-09  1.91846765e-07 
 9.31550000e-09  1.14333817e+00  9.31550000e-09  5.10139376e-06  9.31550000e-09  1.25205919e-06 
 9.53250000e-09  1.94993452e+00  9.53250000e-09  8.89271333e-01  9.53250000e-09 -9.65009501e-05 
 9.53350000e-09  1.94993487e+00  9.53350000e-09  9.50629282e-01  9.53350000e-09 -1.17911393e-04 
 9.53450000e-09  1.94993563e+00  9.53450000e-09  1.01117983e+00  9.53450000e-09 -1.33057763e-04 
 9.53550000e-09  1.94993595e+00  9.53550000e-09  1.07091251e+00  9.53550000e-09 -1.40298634e-04 
 9.53650000e-09  1.94993667e+00  9.53650000e-09  1.12993309e+00  9.53650000e-09 -1.54801440e-04 
 9.53750000e-09  1.94993696e+00  9.53750000e-09  1.18848093e+00  9.53750000e-09 -1.68866158e-04 
 9.65250000e-09  1.94996620e+00  9.65250000e-09  1.94992139e+00  9.65250000e-09  8.69962536e-01 
 9.65350000e-09  1.94996628e+00  9.65350000e-09  1.94992799e+00  9.65350000e-09  9.30803786e-01 
 9.65450000e-09  1.94996646e+00  9.65450000e-09  1.94993451e+00  9.65450000e-09  9.90575600e-01 
 9.65550000e-09  1.94996654e+00  9.65550000e-09  1.94994017e+00  9.65550000e-09  1.05115499e+00 
 9.65650000e-09  1.94996673e+00  9.65650000e-09  1.94994763e+00  9.65650000e-09  1.11648845e+00 
 9.65750000e-09  1.94996681e+00  9.65750000e-09  1.94994312e+00  9.65750000e-09  1.18920013e+00 
 9.84650000e-09  1.14348096e+00  9.84650000e-09  1.94999874e+00  9.84650000e-09  1.94998937e+00 
 9.84750000e-09  1.09145866e+00  9.84750000e-09  1.94999880e+00  9.84750000e-09  1.94999627e+00 
 9.84850000e-09  1.03973332e+00  9.84850000e-09  1.94999876e+00  9.84850000e-09  1.94998955e+00 
 9.84950000e-09  9.88195051e-01  9.84950000e-09  1.94999882e+00  9.84950000e-09  1.94999433e+00 
 9.85050000e-09  9.36821867e-01  9.85050000e-09  1.94999879e+00  9.85050000e-09  1.94999012e+00 
 9.85150000e-09  8.85535499e-01  9.85150000e-09  1.94999884e+00  9.85150000e-09  1.94999661e+00 
 1.01855000e-08  5.64424223e-06  1.01855000e-08  1.15867679e+00  1.01855000e-08  1.94994418e+00 
 1.01865000e-08  5.48853424e-06  1.01865000e-08  1.10677538e+00  1.01865000e-08  1.94993982e+00 
 1.01875000e-08  5.28850825e-06  1.01875000e-08  1.05411027e+00  1.01875000e-08  1.94993919e+00 
 1.01885000e-08  5.14283628e-06  1.01885000e-08  1.00065767e+00  1.01885000e-08  1.94994358e+00 
 1.01895000e-08  4.95259691e-06  1.01895000e-08  9.46444533e-01  1.01895000e-08  1.94995415e+00 
 1.01905000e-08  4.81853316e-06  1.01905000e-08  8.91460212e-01  1.01905000e-08  1.94997107e+00 
 1.04325000e-08  9.43020671e-01  1.04325000e-08  2.83576872e-06  1.04325000e-08  1.94999396e+00 
 1.04335000e-08  9.83785161e-01  1.04335000e-08  3.14391609e-06  1.04335000e-08  1.94999374e+00 
 1.04345000e-08  1.02405603e+00  1.04345000e-08  2.68492282e-06  1.04345000e-08  1.94999429e+00 
 1.04355000e-08  1.06389224e+00  1.04355000e-08  2.99097498e-06  1.04355000e-08  1.94999406e+00 
 1.04365000e-08  1.10338637e+00  1.04365000e-08  2.54450060e-06  1.04365000e-08  1.94999459e+00 
 1.04375000e-08  1.14266408e+00  1.04375000e-08  2.84823095e-06  1.04375000e-08  1.94999436e+00 
 1.06545000e-08  1.94993453e+00  1.06545000e-08  8.89395624e-01  1.06545000e-08  1.94988191e+00 
 1.06555000e-08  1.94993482e+00  1.06555000e-08  9.50585149e-01  1.06555000e-08  1.94977869e+00 
 1.06565000e-08  1.94993563e+00  1.06565000e-08  1.01087568e+00  1.06565000e-08  1.94966811e+00 
 1.06575000e-08  1.94993591e+00  1.06575000e-08  1.07025860e+00  1.06575000e-08  1.94956877e+00 
 1.06585000e-08  1.94993668e+00  1.06585000e-08  1.12886758e+00  1.06585000e-08  1.94946754e+00 
 1.06595000e-08  1.94993694e+00  1.06595000e-08  1.18705717e+00  1.06595000e-08  1.94934966e+00 
 1.07885000e-08  1.94996795e+00  1.07885000e-08  1.94995567e+00  1.07885000e-08  1.19738656e+00 
 1.07895000e-08  1.94996801e+00  1.07895000e-08  1.94998304e+00  1.07895000e-08  1.13985826e+00 
 1.07905000e-08  1.94996819e+00  1.07905000e-08  1.95000902e+00  1.07905000e-08  1.08225157e+00 
 1.07915000e-08  1.94996827e+00  1.07915000e-08  1.95003617e+00  1.07915000e-08  1.02434077e+00 
 1.07925000e-08  1.94996846e+00  1.07925000e-08  1.95005669e+00  1.07925000e-08  9.66029758e-01 
 1.07935000e-08  1.94996854e+00  1.07935000e-08  1.95007348e+00  1.07935000e-08  9.07124621e-01 
 1.09685000e-08  1.14390432e+00  1.09685000e-08  1.94999863e+00  1.09685000e-08  7.31973157e-05 
 1.09695000e-08  1.09187973e+00  1.09695000e-08  1.94999879e+00  1.09695000e-08  7.62881102e-05 
 1.09705000e-08  1.04015224e+00  1.09705000e-08  1.94999865e+00  1.09705000e-08  6.87440537e-05 
 1.09715000e-08  9.88612752e-01  1.09715000e-08  1.94999881e+00  1.09715000e-08  7.19369103e-05 
 1.09725000e-08  9.37238410e-01  1.09725000e-08  1.94999867e+00  1.09725000e-08  6.40971449e-05 
 1.09735000e-08  8.85951283e-01  1.09735000e-08  1.94999882e+00  1.09735000e-08  6.72886067e-05 
 1.13075000e-08  5.64844712e-06  1.13075000e-08  1.15924804e+00  1.13075000e-08 -2.46782798e-06 
 1.13085000e-08  5.49278982e-06  1.13085000e-08  1.10735377e+00  1.13085000e-08 -2.30457877e-06 
 1.13095000e-08  5.29112768e-06  1.13095000e-08  1.05469547e+00  1.13095000e-08 -1.96528716e-07 
 1.13105000e-08  5.14595727e-06  1.13105000e-08  1.00125020e+00  1.13105000e-08  1.11140674e-06 
 1.13115000e-08  4.95430894e-06  1.13115000e-08  9.47044341e-01  1.13115000e-08  3.87678803e-06 
 1.13125000e-08  4.82087468e-06  1.13125000e-08  8.92067953e-01  1.13125000e-08  5.92144685e-06 
 1.15545000e-08  9.42475040e-01  1.15545000e-08  5.32622874e-06  1.15545000e-08  2.21612225e-07 
 1.15555000e-08  9.83246261e-01  1.15555000e-08  5.65074204e-06  1.15555000e-08  1.23734551e-06 
 1.15565000e-08  1.02352350e+00  1.15565000e-08  5.04458517e-06  1.15565000e-08  1.93032879e-07 
 1.15575000e-08  1.06336485e+00  1.15575000e-08  5.36950553e-06  1.15575000e-08  1.21006798e-06 
 1.15585000e-08  1.10286291e+00  1.15585000e-08  4.78022957e-06  1.15585000e-08  2.08239303e-07 
 1.15595000e-08  1.14214244e+00  1.15595000e-08  5.10476201e-06  1.15595000e-08  1.21989206e-06 
 1.17765000e-08  1.94993455e+00  1.17765000e-08  8.87415777e-01  1.17765000e-08 -9.56433453e-05 
