 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.15350000e-09  1.94996688e+00  5.15350000e-09  1.94992106e+00  5.15350000e-09  8.61497262e-01 
 5.15450000e-09  1.94996701e+00  5.15450000e-09  1.94992708e+00  5.15450000e-09  9.22552708e-01 
 5.15550000e-09  1.94996714e+00  5.15550000e-09  1.94993407e+00  5.15550000e-09  9.82418021e-01 
 5.15650000e-09  1.94996726e+00  5.15650000e-09  1.94993962e+00  5.15650000e-09  1.04264284e+00 
 5.15750000e-09  1.94996738e+00  5.15750000e-09  1.94994724e+00  5.15750000e-09  1.10708291e+00 
 5.15850000e-09  1.94996751e+00  5.15850000e-09  1.94994364e+00  5.15850000e-09  1.17912926e+00 
 5.35850000e-09  1.13743658e+00  5.35850000e-09  1.94999884e+00  5.35850000e-09  1.94999892e+00 
 5.35950000e-09  1.08466081e+00  5.35950000e-09  1.94999891e+00  5.35950000e-09  1.94999611e+00 
 5.36050000e-09  1.03212398e+00  5.36050000e-09  1.94999887e+00  5.36050000e-09  1.94999952e+00 
 5.36150000e-09  9.79720407e-01  5.36150000e-09  1.94999893e+00  5.36150000e-09  1.94999584e+00 
 5.36250000e-09  9.27419222e-01  5.36250000e-09  1.94999888e+00  5.36250000e-09  1.94999831e+00 
 5.36350000e-09  8.75114788e-01  5.36350000e-09  1.94999894e+00  5.36350000e-09  1.94999578e+00 
 5.72950000e-09  8.35048596e-05  5.72950000e-09  1.20218774e+00  5.72950000e-09  1.94989847e+00 
 5.73050000e-09  8.20916522e-05  5.73050000e-09  1.12241157e+00  5.73050000e-09  1.94988147e+00 
 5.73150000e-09  8.06920776e-05  5.73150000e-09  1.04149222e+00  5.73150000e-09  1.94987052e+00 
 5.73250000e-09  7.93295330e-05  5.73250000e-09  9.59552447e-01  5.73250000e-09  1.94987039e+00 
 5.73350000e-09  7.79595074e-05  5.73350000e-09  8.76680764e-01  5.73350000e-09  1.94988485e+00 
 5.73450000e-09  7.66308311e-05  5.73450000e-09  7.93045950e-01  5.73450000e-09  1.94991450e+00 
 5.94450000e-09  9.41278579e-01  5.94450000e-09 -4.50039771e-06  5.94450000e-09  1.94998603e+00 
 5.94550000e-09  9.78310980e-01  5.94550000e-09 -4.82689597e-06  5.94550000e-09  1.94998664e+00 
 5.94650000e-09  1.01586643e+00  5.94650000e-09 -4.28205964e-06  5.94650000e-09  1.94998680e+00 
 5.94750000e-09  1.05373448e+00  5.94750000e-09 -4.60293787e-06  5.94750000e-09  1.94998738e+00 
 5.94850000e-09  1.09151778e+00  5.94850000e-09 -4.07152818e-06  5.94850000e-09  1.94998752e+00 
 5.94950000e-09  1.12897600e+00  5.94950000e-09 -4.38856862e-06  5.94950000e-09  1.94998808e+00 
 6.15550000e-09  1.94993307e+00  6.15550000e-09  8.80345944e-01  6.15550000e-09  1.94989499e+00 
 6.15650000e-09  1.94993385e+00  6.15650000e-09  9.41747546e-01  6.15650000e-09  1.94979362e+00 
 6.15750000e-09  1.94993446e+00  6.15750000e-09  1.00222692e+00  6.15750000e-09  1.94968286e+00 
 6.15850000e-09  1.94993518e+00  6.15850000e-09  1.06177432e+00  6.15850000e-09  1.94958066e+00 
 6.15950000e-09  1.94993574e+00  6.15950000e-09  1.12049693e+00  6.15950000e-09  1.94948160e+00 
 6.16050000e-09  1.94993644e+00  6.16050000e-09  1.17871166e+00  6.16050000e-09  1.94936608e+00 
 6.29050000e-09  1.94996873e+00  6.29050000e-09  1.94997943e+00  6.29050000e-09  1.14816370e+00 
 6.29150000e-09  1.94996884e+00  6.29150000e-09  1.95000552e+00  6.29150000e-09  1.09058458e+00 
 6.29250000e-09  1.94996897e+00  6.29250000e-09  1.95003263e+00  6.29250000e-09  1.03271367e+00 
 6.29350000e-09  1.94996907e+00  6.29350000e-09  1.95005436e+00  6.29350000e-09  9.74473739e-01 
 6.29450000e-09  1.94996919e+00  6.29450000e-09  1.95007128e+00  6.29450000e-09  9.15646227e-01 
 6.29550000e-09  1.94996928e+00  6.29550000e-09  1.95008242e+00  6.29550000e-09  8.56207262e-01 
 6.48050000e-09  1.13885618e+00  6.48050000e-09  1.94999880e+00  6.48050000e-09  5.47118056e-05 
 6.48150000e-09  1.08607343e+00  6.48150000e-09  1.94999882e+00  6.48150000e-09  5.04821921e-05 
 6.48250000e-09  1.03353199e+00  6.48250000e-09  1.94999881e+00  6.48250000e-09  5.13227179e-05 
 6.48350000e-09  9.81124621e-01  6.48350000e-09  1.94999884e+00  6.48350000e-09  4.72498294e-05 
 6.48450000e-09  9.28822550e-01  6.48450000e-09  1.94999883e+00  6.48450000e-09  4.81480432e-05 
 6.48550000e-09  8.76517886e-01  6.48550000e-09  1.94999885e+00  6.48550000e-09  4.42231150e-05 
 6.85150000e-09  8.35454142e-05  6.85150000e-09  1.20446776e+00  6.85150000e-09 -7.77042353e-06 
 6.85250000e-09  8.21290874e-05  6.85250000e-09  1.12471878e+00  6.85250000e-09 -7.52900696e-06 
 6.85350000e-09  8.07308020e-05  6.85350000e-09  1.04382803e+00  6.85350000e-09 -4.98642200e-06 
 6.85450000e-09  7.93657963e-05  6.85450000e-09  9.61909790e-01  6.85450000e-09 -3.07750050e-07 
 6.85550000e-09  7.79971634e-05  6.85550000e-09  8.79059899e-01  6.85550000e-09  4.77559004e-06 
 6.85650000e-09  7.66654492e-05  6.85650000e-09  7.95439654e-01  6.85650000e-09  1.06673206e-05 
 7.06650000e-09  9.40760455e-01  7.06650000e-09  9.11598332e-07  7.06650000e-09  1.70076144e-06 
 7.06750000e-09  9.77786721e-01  7.06750000e-09  5.58752120e-07  7.06750000e-09  8.66586055e-07 
 7.06850000e-09  1.01533514e+00  7.06850000e-09  8.41043133e-07  7.06850000e-09  1.51170028e-06 
 7.06950000e-09  1.05320169e+00  7.06950000e-09  4.99292746e-07  7.06950000e-09  6.19795004e-07 
 7.07050000e-09  1.09098819e+00  7.07050000e-09  7.80037952e-07  7.07050000e-09  1.56293711e-06 
 7.07150000e-09  1.12845203e+00  7.07150000e-09  4.47314834e-07  7.07150000e-09  7.65845701e-07 
 7.27750000e-09  1.94993303e+00  7.27750000e-09  8.78318267e-01  7.27750000e-09 -9.16342412e-05 
 7.27850000e-09  1.94993384e+00  7.27850000e-09  9.39895833e-01  7.27850000e-09 -1.15143025e-04 
 7.27950000e-09  1.94993443e+00  7.27950000e-09  1.00064556e+00  7.27950000e-09 -1.31030323e-04 
 7.28050000e-09  1.94993519e+00  7.28050000e-09  1.06055888e+00  7.28050000e-09 -1.39358257e-04 
 7.28150000e-09  1.94993574e+00  7.28150000e-09  1.11971263e+00  7.28150000e-09 -1.52461371e-04 
 7.28250000e-09  1.94993645e+00  7.28250000e-09  1.17832290e+00  7.28250000e-09 -1.66118774e-04 
 7.39750000e-09  1.94996687e+00  7.39750000e-09  1.94992092e+00  7.39750000e-09  8.59379741e-01 
 7.39850000e-09  1.94996702e+00  7.39850000e-09  1.94992679e+00  7.39850000e-09  9.20488042e-01 
 7.39950000e-09  1.94996713e+00  7.39950000e-09  1.94993389e+00  7.39950000e-09  9.80378460e-01 
 7.40050000e-09  1.94996727e+00  7.40050000e-09  1.94993940e+00  7.40050000e-09  1.04053140e+00 
 7.40150000e-09  1.94996737e+00  7.40150000e-09  1.94994705e+00  7.40150000e-09  1.10476044e+00 
 7.40250000e-09  1.94996751e+00  7.40250000e-09  1.94994376e+00  7.40250000e-09  1.17660505e+00 
 7.60250000e-09  1.13927973e+00  7.60250000e-09  1.94999884e+00  7.60250000e-09  1.94999967e+00 
 7.60350000e-09  1.08649507e+00  7.60350000e-09  1.94999892e+00  7.60350000e-09  1.94999718e+00 
 7.60450000e-09  1.03395242e+00  7.60450000e-09  1.94999886e+00  7.60450000e-09  1.94999988e+00 
 7.60550000e-09  9.81544139e-01  7.60550000e-09  1.94999894e+00  7.60550000e-09  1.94999668e+00 
 7.60650000e-09  9.29242001e-01  7.60650000e-09  1.94999887e+00  7.60650000e-09  1.94999873e+00 
 7.60750000e-09  8.76937460e-01  7.60750000e-09  1.94999895e+00  7.60750000e-09  1.94999657e+00 
 7.97350000e-09  8.35562758e-05  7.97350000e-09  1.20517902e+00  7.97350000e-09  1.94989915e+00 
 7.97450000e-09  8.21392123e-05  7.97450000e-09  1.12544403e+00  7.97450000e-09  1.94988203e+00 
 7.97550000e-09  8.07412688e-05  7.97550000e-09  1.04456831e+00  7.97550000e-09  1.94987078e+00 
 7.97650000e-09  7.93758135e-05  7.97650000e-09  9.62662936e-01  7.97650000e-09  1.94987013e+00 
 7.97750000e-09  7.80075458e-05  7.97750000e-09  8.79825757e-01  7.97750000e-09  1.94988404e+00 
 7.97850000e-09  7.66750210e-05  7.97850000e-09  7.96215092e-01  7.97850000e-09  1.94991305e+00 
 8.18850000e-09  9.40531615e-01  8.18850000e-09 -4.51727794e-06  8.18850000e-09  1.94998596e+00 
 8.18950000e-09  9.77555197e-01  8.18950000e-09 -4.81907867e-06  8.18950000e-09  1.94998669e+00 
 8.19050000e-09  1.01510051e+00  8.19050000e-09 -4.29840958e-06  8.19050000e-09  1.94998673e+00 
 8.19150000e-09  1.05296637e+00  8.19150000e-09 -4.59522734e-06  8.19150000e-09  1.94998743e+00 
 8.19250000e-09  1.09075427e+00  8.19250000e-09 -4.08746277e-06  8.19250000e-09  1.94998745e+00 
 8.19350000e-09  1.12822303e+00  8.19350000e-09 -4.38112857e-06  8.19350000e-09  1.94998812e+00 
 8.39950000e-09  1.94993304e+00  8.39950000e-09  8.79122755e-01  8.39950000e-09  1.94989685e+00 
 8.40050000e-09  1.94993385e+00  8.40050000e-09  9.40542261e-01  8.40050000e-09  1.94979578e+00 
 8.40150000e-09  1.94993443e+00  8.40150000e-09  1.00104009e+00  8.40150000e-09  1.94968508e+00 
 8.40250000e-09  1.94993518e+00  8.40250000e-09  1.06060548e+00  8.40250000e-09  1.94958238e+00 
 8.40350000e-09  1.94993571e+00  8.40350000e-09  1.11934217e+00  8.40350000e-09  1.94948374e+00 
 8.40450000e-09  1.94993644e+00  8.40450000e-09  1.17756170e+00  8.40450000e-09  1.94936857e+00 
 8.53450000e-09  1.94996873e+00  8.53450000e-09  1.94997887e+00  8.53450000e-09  1.14928167e+00 
 8.53550000e-09  1.94996884e+00  8.53550000e-09  1.95000499e+00  8.53550000e-09  1.09170631e+00 
 8.53650000e-09  1.94996897e+00  8.53650000e-09  1.95003210e+00  8.53650000e-09  1.03384156e+00 
 8.53750000e-09  1.94996906e+00  8.53750000e-09  1.95005403e+00  8.53750000e-09  9.75611546e-01 
 8.53850000e-09  1.94996919e+00  8.53850000e-09  1.95007097e+00  8.53850000e-09  9.16795572e-01 
 8.53950000e-09  1.94996927e+00  8.53950000e-09  1.95008230e+00  8.53950000e-09  8.57370342e-01 
 8.72450000e-09  1.14003138e+00  8.72450000e-09  1.94999879e+00  8.72450000e-09  5.45651118e-05 
 8.72550000e-09  1.08724334e+00  8.72550000e-09  1.94999883e+00  8.72550000e-09  5.05845361e-05 
 8.72650000e-09  1.03469762e+00  8.72650000e-09  1.94999880e+00  8.72650000e-09  5.11915415e-05 
 8.72750000e-09  9.82287580e-01  8.72750000e-09  1.94999884e+00  8.72750000e-09  4.73631735e-05 
 8.72850000e-09  9.29984383e-01  8.72850000e-09  1.94999882e+00  8.72850000e-09  4.80281997e-05 
 8.72950000e-09  8.77680065e-01  8.72950000e-09  1.94999886e+00  8.72950000e-09  4.43444454e-05 
 9.09550000e-09  8.35775817e-05  9.09550000e-09  1.20641852e+00  9.09550000e-09 -7.73241316e-06 
 9.09650000e-09  8.21592192e-05  9.09650000e-09  1.12669662e+00  9.09650000e-09 -7.58715291e-06 
 9.09750000e-09  8.07616466e-05  9.09750000e-09  1.04583454e+00  9.09750000e-09 -5.05736702e-06 
 9.09850000e-09  7.93959344e-05  9.09850000e-09  9.63938958e-01  9.09850000e-09 -4.65664828e-07 
 9.09950000e-09  7.80281865e-05  9.09950000e-09  8.81111809e-01  9.09950000e-09  4.66653600e-06 
 9.10050000e-09  7.66941520e-05  9.10050000e-09  7.97507543e-01  9.10050000e-09  1.04885500e-05 
 9.31050000e-09  9.39390227e-01  9.31050000e-09  9.33953277e-07  9.31050000e-09  1.71868425e-06 
 9.31150000e-09  9.76400636e-01  9.31150000e-09  5.38340600e-07  9.31150000e-09  8.57360053e-07 
 9.31250000e-09  1.01393028e+00  9.31250000e-09  8.62945005e-07  9.31250000e-09  1.52772138e-06 
 9.31350000e-09  1.05179247e+00  9.31350000e-09  4.79080681e-07  9.31350000e-09  6.08405882e-07 
 9.31450000e-09  1.08958718e+00  9.31450000e-09  8.01547778e-07  9.31450000e-09  1.58003459e-06 
 9.31550000e-09  1.12706580e+00  9.31550000e-09  4.27331533e-07  9.31550000e-09  7.56605105e-07 
 9.52150000e-09  1.94993298e+00  9.52150000e-09  8.76109600e-01  9.52150000e-09 -9.05721199e-05 
 9.52250000e-09  1.94993384e+00  9.52250000e-09  9.37716001e-01  9.52250000e-09 -1.14484296e-04 
 9.52350000e-09  1.94993438e+00  9.52350000e-09  9.98495539e-01  9.52350000e-09 -1.30562328e-04 
 9.52450000e-09  1.94993519e+00  9.52450000e-09  1.05843815e+00  9.52450000e-09 -1.39076472e-04 
 9.52550000e-09  1.94993569e+00  9.52550000e-09  1.11761573e+00  9.52550000e-09 -1.51961492e-04 
 9.52650000e-09  1.94993645e+00  9.52650000e-09  1.17623965e+00  9.52650000e-09 -1.65560883e-04 
 9.64150000e-09  1.94996685e+00  9.64150000e-09  1.94992079e+00  9.64150000e-09  8.57127214e-01 
 9.64250000e-09  1.94996702e+00  9.64250000e-09  1.94992651e+00  9.64250000e-09  9.18293612e-01 
 9.64350000e-09  1.94996711e+00  9.64350000e-09  1.94993371e+00  9.64350000e-09  9.78213298e-01 
 9.64450000e-09  1.94996727e+00  9.64450000e-09  1.94993919e+00  9.64450000e-09  1.03829802e+00 
 9.64550000e-09  1.94996736e+00  9.64550000e-09  1.94994684e+00  9.64550000e-09  1.10231110e+00 
 9.64650000e-09  1.94996752e+00  9.64650000e-09  1.94994392e+00  9.64650000e-09  1.17392814e+00 
 9.84650000e-09  1.14195836e+00  9.84650000e-09  1.94999883e+00  9.84650000e-09  1.94999693e+00 
 9.84750000e-09  1.08916230e+00  9.84750000e-09  1.94999893e+00  9.84750000e-09  1.94999543e+00 
 9.84850000e-09  1.03660838e+00  9.84850000e-09  1.94999885e+00  9.84850000e-09  1.94999797e+00 
 9.84950000e-09  9.84194492e-01  9.84950000e-09  1.94999895e+00  9.84950000e-09  1.94999547e+00 
 9.85050000e-09  9.31888405e-01  9.85050000e-09  1.94999887e+00  9.85050000e-09  1.94999701e+00 
 9.85150000e-09  8.79584999e-01  9.85150000e-09  1.94999896e+00  9.85150000e-09  1.94999560e+00 
 1.02175000e-08  8.36297500e-05  1.02175000e-08  1.20881332e+00  1.02175000e-08  1.94989998e+00 
 1.02185000e-08  8.22092274e-05  1.02185000e-08  1.12912847e+00  1.02185000e-08  1.94988273e+00 
 1.02195000e-08  8.08114600e-05  1.02195000e-08  1.04830578e+00  1.02195000e-08  1.94987112e+00 
 1.02205000e-08  7.94451270e-05  1.02205000e-08  9.66442312e-01  1.02205000e-08  1.94986985e+00 
 1.02215000e-08  7.80774351e-05  1.02215000e-08  8.83647151e-01  1.02215000e-08  1.94988310e+00 
 1.02225000e-08  7.67410239e-05  1.02225000e-08  8.00065996e-01  1.02225000e-08  1.94991133e+00 
 1.04325000e-08  9.37614868e-01  1.04325000e-08 -4.54679843e-06  1.04325000e-08  1.94998586e+00 
 1.04335000e-08  9.74605655e-01  1.04335000e-08 -4.80013549e-06  1.04335000e-08  1.94998675e+00 
 1.04345000e-08  1.01210570e+00  1.04345000e-08 -4.32693608e-06  1.04345000e-08  1.94998664e+00 
 1.04355000e-08  1.04995981e+00  1.04355000e-08 -4.57673164e-06  1.04355000e-08  1.94998749e+00 
 1.04365000e-08  1.08776910e+00  1.04365000e-08 -4.11549423e-06  1.04365000e-08  1.94998736e+00 
 1.04375000e-08  1.12526826e+00  1.04375000e-08 -4.36268143e-06  1.04375000e-08  1.94998818e+00 
 1.06435000e-08  1.94993292e+00  1.06435000e-08  8.74218814e-01  1.06435000e-08  1.94989583e+00 
 1.06445000e-08  1.94993385e+00  1.06445000e-08  9.35711139e-01  1.06445000e-08  1.94979766e+00 
 1.06455000e-08  1.94993432e+00  1.06455000e-08  9.96285275e-01  1.06455000e-08  1.94968846e+00 
 1.06465000e-08  1.94993520e+00  1.06465000e-08  1.05592973e+00  1.06465000e-08  1.94958484e+00 
 1.06475000e-08  1.94993563e+00  1.06475000e-08  1.11473486e+00  1.06475000e-08  1.94948853e+00 
 1.06485000e-08  1.94993645e+00  1.06485000e-08  1.17298448e+00  1.06485000e-08  1.94937540e+00 
 1.07785000e-08  1.94996874e+00  1.07785000e-08  1.94997666e+00  1.07785000e-08  1.15378114e+00 
 1.07795000e-08  1.94996881e+00  1.07795000e-08  1.95000286e+00  1.07795000e-08  1.09621432e+00 
 1.07805000e-08  1.94996898e+00  1.07805000e-08  1.95003003e+00  1.07805000e-08  1.03837853e+00 
 1.07815000e-08  1.94996903e+00  1.07815000e-08  1.95005265e+00  1.07815000e-08  9.80182505e-01 
 1.07825000e-08  1.94996920e+00  1.07825000e-08  1.95006976e+00  1.07825000e-08  9.21416767e-01 
 1.07835000e-08  1.94996925e+00  1.07835000e-08  1.95008174e+00  1.07835000e-08  8.62041672e-01 
 1.09685000e-08  1.14482227e+00  1.09685000e-08  1.94999876e+00  1.09685000e-08  5.43829672e-05 
 1.09695000e-08  1.09201451e+00  1.09695000e-08  1.94999886e+00  1.09695000e-08  5.10296453e-05 
 1.09705000e-08  1.03944861e+00  1.09705000e-08  1.94999877e+00  1.09705000e-08  5.10034106e-05 
 1.09715000e-08  9.87029048e-01  1.09715000e-08  1.94999888e+00  1.09715000e-08  4.77987524e-05 
 1.09725000e-08  9.34718785e-01  1.09725000e-08  1.94999879e+00  1.09725000e-08  4.78344780e-05 
 1.09735000e-08  8.82416788e-01  1.09735000e-08  1.94999889e+00  1.09735000e-08  4.47708473e-05 
 1.13395000e-08  8.37077714e-05  1.13395000e-08  1.21289537e+00  1.13395000e-08 -7.59545159e-06 
 1.13405000e-08  8.22856162e-05  1.13405000e-08  1.13326373e+00  1.13405000e-08 -7.76636755e-06 
 1.13415000e-08  8.08864766e-05  1.13415000e-08  1.05249678e+00  1.13415000e-08 -5.27770960e-06 
 1.13425000e-08  7.95198955e-05  1.13425000e-08  9.70676716e-01  1.13425000e-08 -9.82005823e-07 
 1.13435000e-08  7.81509770e-05  1.13435000e-08  8.87925171e-01  1.13435000e-08  4.30983496e-06 
 1.13445000e-08  7.68122987e-05  1.13445000e-08  8.04374315e-01  1.13445000e-08  9.90209574e-06 
 1.15545000e-08  9.36029735e-01  1.15545000e-08  9.54554562e-07  1.15545000e-08  1.66015796e-06 
 1.15555000e-08  9.73003464e-01  1.15555000e-08  5.23292344e-07  1.15555000e-08  8.99087523e-07 
 1.15565000e-08  1.01048115e+00  1.15565000e-08  8.84136620e-07  1.15565000e-08  1.47663939e-06 
 1.15575000e-08  1.04833129e+00  1.15575000e-08  4.63490097e-07  1.15575000e-08  6.70009874e-07 
 1.15585000e-08  1.08615028e+00  1.15585000e-08  8.20631453e-07  1.15585000e-08  1.53990082e-06 
 1.15595000e-08  1.12366348e+00  1.15595000e-08  4.16423220e-07  1.15595000e-08  7.91386335e-07 
