 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.35950000e-09  9.68475355e-01  5.35950000e-09 -2.69135750e-07  5.35950000e-09  3.60809016e-09 
 5.36050000e-09  9.09612271e-01  5.36050000e-09 -2.59217492e-07  5.36050000e-09  1.56221236e-09 
 5.94050000e-09  9.07511393e-01  5.94050000e-09  3.76662750e-06  5.94050000e-09  1.01963155e-09 
 5.94150000e-09  9.52602771e-01  5.94150000e-09  3.47403811e-06  5.94150000e-09  2.08001377e-09 
 5.94250000e-09  9.96954688e-01  5.94250000e-09  3.20401964e-06  5.94250000e-09  1.14875026e-09 
 5.94350000e-09  1.04101021e+00  5.94350000e-09  2.95796387e-06  5.94350000e-09  2.20927310e-09 
 5.94450000e-09  1.08519759e+00  5.94450000e-09  2.73055102e-06  5.94450000e-09  1.26695804e-09 
 5.94550000e-09  1.12952421e+00  5.94550000e-09  2.52348906e-06  5.94550000e-09  2.34234176e-09 
 6.47850000e-09  1.14882558e+00  6.47850000e-09 -2.96737847e-07  6.47850000e-09  1.97563643e-09 
 6.47950000e-09  1.08982614e+00  6.47950000e-09 -2.84419237e-07  6.47950000e-09  3.64557118e-09 
 6.48050000e-09  1.03089938e+00  6.48050000e-09 -2.76189222e-07  6.48050000e-09  1.52110197e-09 
 6.48150000e-09  9.71989259e-01  6.48150000e-09 -2.64530581e-07  6.48150000e-09  3.89814830e-09 
 6.48250000e-09  9.13126415e-01  6.48250000e-09 -2.57086590e-07  6.48250000e-09  1.98704270e-09 
 6.48350000e-09  8.54285076e-01  6.48350000e-09 -2.46022696e-07  6.48350000e-09  3.62391733e-09 
 7.06250000e-09  9.05979147e-01  7.06250000e-09  3.77896105e-06  7.06250000e-09  1.18992133e-09 
 7.06350000e-09  9.51103429e-01  7.06350000e-09  3.49259927e-06  7.06350000e-09  2.27099367e-09 
 7.06450000e-09  9.95474427e-01  7.06450000e-09  3.21398300e-06  7.06450000e-09  1.05378550e-09 
 7.06550000e-09  1.03953316e+00  7.06550000e-09  2.97398668e-06  7.06550000e-09  2.58755944e-09 
 7.06650000e-09  1.08371424e+00  7.06650000e-09  2.73854915e-06  7.06650000e-09  1.48352713e-09 
 7.06750000e-09  1.12804351e+00  7.06750000e-09  2.53735924e-06  7.06750000e-09  2.54586630e-09 
 7.60050000e-09  1.15057017e+00  7.60050000e-09 -2.94834488e-07  7.60050000e-09  1.47831430e-09 
 7.60150000e-09  1.09156771e+00  7.60150000e-09 -2.80504409e-07  7.60150000e-09  3.92843935e-09 
 7.60250000e-09  1.03264056e+00  7.60250000e-09 -2.71952575e-07  7.60250000e-09  1.97456290e-09 
 7.60350000e-09  9.73728529e-01  7.60350000e-09 -2.59114573e-07  7.60350000e-09  3.65452690e-09 
 7.60450000e-09  9.14865513e-01  7.60450000e-09 -2.52058574e-07  7.60450000e-09  1.51930668e-09 
 7.60550000e-09  8.56021913e-01  7.60550000e-09 -2.40268371e-07  7.60550000e-09  3.90716015e-09 
 8.18450000e-09  9.03720488e-01  8.18450000e-09  3.78661283e-06  8.18450000e-09  8.13491330e-10 
 8.18550000e-09  9.48892059e-01  8.18550000e-09  3.50386669e-06  8.18550000e-09  2.27951841e-09 
 8.18650000e-09  9.93289330e-01  8.18650000e-09  3.22017998e-06  8.18650000e-09  9.41673906e-10 
 8.18750000e-09  1.03735033e+00  8.18750000e-09  2.98369929e-06  8.18750000e-09  2.41043896e-09 
 8.18850000e-09  1.08151904e+00  8.18850000e-09  2.74353626e-06  8.18850000e-09  1.06024117e-09 
 8.18950000e-09  1.12584864e+00  8.18950000e-09  2.54576645e-06  8.18950000e-09  2.54014032e-09 
 8.72250000e-09  1.15349874e+00  8.72250000e-09 -3.17988207e-07  8.72250000e-09  1.91534777e-09 
 8.72350000e-09  1.09449125e+00  8.72350000e-09 -2.93373980e-07  8.72350000e-09  4.17674489e-09 
 8.72450000e-09  1.03556314e+00  8.72450000e-09 -2.81387566e-07  8.72450000e-09  1.97073491e-09 
 8.72550000e-09  9.76647946e-01  8.72550000e-09 -2.63736017e-07  8.72550000e-09  4.16082929e-09 
 8.72650000e-09  9.17784504e-01  8.72650000e-09 -2.55899092e-07  8.72650000e-09  1.97563260e-09 
 8.72750000e-09  8.58937209e-01  8.72750000e-09 -2.40356016e-07  8.72750000e-09  4.14970913e-09 
 9.30650000e-09  9.01135859e-01  9.30650000e-09  3.79927824e-06  9.30650000e-09  1.04927800e-09 
 9.30750000e-09  9.46364363e-01  9.30750000e-09  3.52228241e-06  9.30750000e-09  2.43609849e-09 
 9.30850000e-09  9.90795235e-01  9.30850000e-09  3.23045184e-06  9.30850000e-09  8.91910990e-10 
 9.30950000e-09  1.03486263e+00  9.30950000e-09  2.99957487e-06  9.30950000e-09  2.73769168e-09 
 9.31050000e-09  1.07902019e+00  9.31050000e-09  2.75182189e-06  9.31050000e-09  1.31284789e-09 
 9.31150000e-09  1.12335066e+00  9.31150000e-09  2.55947702e-06  9.31150000e-09  2.70484635e-09 
 9.84450000e-09  1.15668980e+00  9.84450000e-09 -3.27828776e-07  9.84450000e-09  1.90344895e-09 
 9.84550000e-09  1.09767716e+00  9.84550000e-09 -3.06548264e-07  9.84550000e-09  4.38171577e-09 
 9.84650000e-09  1.03874833e+00  9.84650000e-09 -3.03078433e-07  9.84650000e-09  1.93559574e-09 
 9.84750000e-09  9.79829976e-01  9.84750000e-09 -2.80032094e-07  9.84750000e-09  4.36771141e-09 
 9.84850000e-09  9.20966367e-01  9.84850000e-09 -2.73071697e-07  9.84850000e-09  1.93553512e-09 
 9.84950000e-09  8.62115346e-01  9.84950000e-09 -2.54728068e-07  9.84950000e-09  4.32945907e-09 
 1.04285000e-08  8.98590348e-01  1.04285000e-08  3.81465631e-06  1.04285000e-08  1.08336939e-09 
 1.04295000e-08  9.43875654e-01  1.04295000e-08  3.53759652e-06  1.04295000e-08  2.38597953e-09 
 1.04305000e-08  9.88339817e-01  1.04305000e-08  3.24333277e-06  1.04305000e-08  9.32650346e-10 
 1.04315000e-08  1.03241406e+00  1.04315000e-08  3.01251614e-06  1.04315000e-08  2.68297495e-09 
 1.04325000e-08  1.07655758e+00  1.04325000e-08  2.76261679e-06  1.04325000e-08  1.33239120e-09 
 1.04335000e-08  1.12088635e+00  1.04335000e-08  2.57042520e-06  1.04335000e-08  2.64031308e-09 
 1.09665000e-08  1.15998163e+00  1.09665000e-08 -3.31102637e-07  1.09665000e-08  1.71054054e-09 
 1.09675000e-08  1.10096368e+00  1.09675000e-08 -3.07751318e-07  1.09675000e-08  4.30513458e-09 
 1.09685000e-08  1.04203405e+00  1.09685000e-08 -3.05280182e-07  1.09685000e-08  1.88564481e-09 
 1.09695000e-08  9.83112460e-01  1.09695000e-08 -2.82518286e-07  1.09695000e-08  4.46157911e-09 
 1.09705000e-08  9.24248698e-01  1.09705000e-08 -2.82560525e-07  1.09705000e-08  1.91986310e-09 
 1.09715000e-08  8.65393925e-01  1.09715000e-08 -2.61345413e-07  1.09715000e-08  4.43756554e-09 
 1.15515000e-08  9.41440088e-01  1.15515000e-08  3.55076251e-06  1.15515000e-08  2.32948982e-09 
 1.15525000e-08  9.85938047e-01  1.15525000e-08  3.25607585e-06  1.15525000e-08  9.82085080e-10 
 1.15535000e-08  1.03002046e+00  1.15535000e-08  3.02355523e-06  1.15535000e-08  2.65289596e-09 
 1.15545000e-08  1.07415303e+00  1.15545000e-08  2.77338050e-06  1.15545000e-08  1.41271111e-09 
 1.15555000e-08  1.11847861e+00  1.15555000e-08  2.57968467e-06  1.15555000e-08  2.59776950e-09 
 1.15565000e-08  1.16258160e+00  1.15565000e-08  2.36698956e-06  1.15565000e-08  1.25023569e-09 
 1.20885000e-08  1.16290972e+00  1.20885000e-08 -3.31844940e-07  1.20885000e-08  1.80091564e-09 
 1.20895000e-08  1.10388705e+00  1.20895000e-08 -3.06865488e-07  1.20895000e-08  4.15594753e-09 
 1.20905000e-08  1.04495663e+00  1.20905000e-08 -3.07915762e-07  1.20905000e-08  1.96418798e-09 
 1.20915000e-08  9.86032155e-01  1.20915000e-08 -2.84322430e-07  1.20915000e-08  4.30825187e-09 
 1.20925000e-08  9.27168254e-01  1.20925000e-08 -2.83655362e-07  1.20925000e-08  2.00686706e-09 
 1.20935000e-08  8.68310208e-01  1.20935000e-08 -2.60419774e-07  1.20935000e-08  4.28878261e-09 
 1.26735000e-08  9.39196713e-01  1.26735000e-08  3.56302939e-06  1.26735000e-08  2.25175495e-09 
 1.26745000e-08  9.83726810e-01  1.26745000e-08  3.26789346e-06  1.26745000e-08  1.04816378e-09 
 1.26755000e-08  1.02781799e+00  1.26755000e-08  3.03384472e-06  1.26755000e-08  2.56955851e-09 
 1.26765000e-08  1.07194091e+00  1.26765000e-08  2.78336033e-06  1.26765000e-08  1.46956486e-09 
 1.26775000e-08  1.11626228e+00  1.26775000e-08  2.58831886e-06  1.26775000e-08  2.52476751e-09 
 1.26785000e-08  1.16039099e+00  1.26785000e-08  2.37542003e-06  1.26785000e-08  1.31730293e-09 
 1.32105000e-08  1.16611747e+00  1.32105000e-08 -3.33318543e-07  1.32105000e-08  1.96852135e-09 
 1.32115000e-08  1.10709263e+00  1.32115000e-08 -3.06958029e-07  1.32115000e-08  4.08450579e-09 
 1.32125000e-08  1.04815813e+00  1.32125000e-08 -3.08139657e-07  1.32125000e-08  2.01861933e-09 
 1.32135000e-08  9.89233167e-01  1.32135000e-08 -2.82947219e-07  1.32135000e-08  4.08729983e-09 
 1.32145000e-08  9.30366336e-01  1.32145000e-08 -2.86296967e-07  1.32145000e-08  2.02559464e-09 
 1.32155000e-08  8.71507176e-01  1.32155000e-08 -2.62496246e-07  1.32155000e-08  4.07998646e-09 
 1.37955000e-08  9.36628351e-01  1.37955000e-08  3.57890036e-06  1.37955000e-08  2.15599349e-09 
 1.37965000e-08  9.81195529e-01  1.37965000e-08  3.28321925e-06  1.37965000e-08  1.13438675e-09 
 1.37975000e-08  1.02529930e+00  1.37975000e-08  3.04715449e-06  1.37975000e-08  2.22290458e-09 
 1.37985000e-08  1.06941092e+00  1.37985000e-08  2.79630628e-06  1.37985000e-08  1.23427513e-09 
 1.37995000e-08  1.11372713e+00  1.37995000e-08  2.59948572e-06  1.37995000e-08  2.34933506e-09 
 1.38005000e-08  1.15788266e+00  1.38005000e-08  2.38636474e-06  1.38005000e-08  1.37951300e-09 
 1.43325000e-08  1.17004794e+00  1.43325000e-08 -3.34817473e-07  1.43325000e-08  2.07891698e-09 
 1.43335000e-08  1.11102137e+00  1.43335000e-08 -3.07093598e-07  1.43335000e-08  3.47825185e-09 
 1.43345000e-08  1.05208134e+00  1.43345000e-08 -3.11399735e-07  1.43345000e-08  1.64097125e-09 
 1.43355000e-08  9.93156577e-01  1.43355000e-08 -2.85260067e-07  1.43355000e-08  3.72549369e-09 
 1.43365000e-08  9.34285759e-01  1.43365000e-08 -2.86452018e-07  1.43365000e-08  2.09212242e-09 
 1.43375000e-08  8.75426032e-01  1.43375000e-08 -2.60358497e-07  1.43375000e-08  3.46775214e-09 
 1.49175000e-08  9.33452059e-01  1.49175000e-08  3.59668740e-06  1.49175000e-08  1.98156852e-09 
 1.49185000e-08  9.78066806e-01  1.49185000e-08  3.30050198e-06  1.49185000e-08  1.20074145e-09 
 1.49195000e-08  1.02218852e+00  1.49195000e-08  3.06206487e-06  1.49195000e-08  2.11391293e-09 
 1.49205000e-08  1.06628718e+00  1.49205000e-08  2.81090990e-06  1.49205000e-08  1.31920791e-09 
 1.49215000e-08  1.11059532e+00  1.49215000e-08  2.61198786e-06  1.49215000e-08  2.24210089e-09 
 1.49225000e-08  1.15478131e+00  1.49225000e-08  2.39871785e-06  1.49225000e-08  1.46495255e-09 
 1.54295000e-08  2.06065638e+00  1.54295000e-08 -8.77860495e-07  1.54295000e-08  3.10626685e-09 
 1.54545000e-08  1.17449835e+00  1.54545000e-08 -3.38703710e-07  1.54545000e-08  1.84840449e-09 
 1.54555000e-08  1.11546953e+00  1.54555000e-08 -3.09997145e-07  1.54555000e-08  3.06984105e-09 
 1.54565000e-08  1.05652288e+00  1.54565000e-08 -3.11413107e-07  1.54565000e-08  1.85889393e-09 
 1.54575000e-08  9.97598047e-01  1.54575000e-08 -2.82642143e-07  1.54575000e-08  3.06925502e-09 
 1.54585000e-08  9.38722537e-01  1.54585000e-08 -2.86927931e-07  1.54585000e-08  1.85743948e-09 
 1.54595000e-08  8.79862058e-01  1.54595000e-08 -2.60192615e-07  1.54595000e-08  3.06249909e-09 
 1.60000000e-08 -1.08788183e-02  1.60000000e-08  1.06708256e-04  1.60000000e-08  3.76844678e-09 
