 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.51550000e-09  1.91010475e-05  3.51550000e-09  9.60832201e-01  3.51550000e-09  1.94987042e+00 
 3.51650000e-09  1.91592865e-05  3.51650000e-09  8.77971415e-01  3.51650000e-09  1.94988433e+00 
 3.51750000e-09  1.93787639e-05  3.51750000e-09  7.94342937e-01  3.51750000e-09  1.94991403e+00 
 3.70050000e-09  9.45516615e-01  3.70050000e-09 -8.91399948e-06  3.70050000e-09  1.94996982e+00 
 3.70150000e-09  9.82515831e-01  3.70150000e-09 -8.14045734e-06  3.70150000e-09  1.94997055e+00 
 3.70250000e-09  1.01923743e+00  3.70250000e-09 -8.56954920e-06  3.70250000e-09  1.94997153e+00 
 3.70350000e-09  1.05559233e+00  3.70350000e-09 -7.81319304e-06  3.70350000e-09  1.94997222e+00 
 3.70450000e-09  1.09157108e+00  3.70450000e-09 -8.23093068e-06  3.70450000e-09  1.94997315e+00 
 3.70550000e-09  1.12728116e+00  3.70550000e-09 -7.49256325e-06  3.70550000e-09  1.94997380e+00 
 3.94850000e-09  1.94999989e+00  3.94850000e-09  8.50266161e-01  3.94850000e-09  1.94993823e+00 
 3.94950000e-09  1.94999980e+00  3.94950000e-09  9.12097046e-01  3.94950000e-09  1.94984502e+00 
 3.95050000e-09  1.94999990e+00  3.95050000e-09  9.73024834e-01  3.95050000e-09  1.94973662e+00 
 3.95150000e-09  1.94999982e+00  3.95150000e-09  1.03302164e+00  3.95150000e-09  1.94962676e+00 
 3.95250000e-09  1.94999992e+00  3.95250000e-09  1.09212317e+00  3.95250000e-09  1.94953215e+00 
 3.95350000e-09  1.94999983e+00  3.95350000e-09  1.15053288e+00  3.95350000e-09  1.94942475e+00 
 4.08350000e-09  1.95000019e+00  4.08350000e-09  1.94996545e+00  4.08350000e-09  1.17609072e+00 
 4.08450000e-09  1.95000013e+00  4.08450000e-09  1.94999337e+00  4.08450000e-09  1.11855104e+00 
 4.08550000e-09  1.95000004e+00  4.08550000e-09  1.95001934e+00  4.08550000e-09  1.06084415e+00 
 4.08650000e-09  1.95000011e+00  4.08650000e-09  1.95004532e+00  4.08650000e-09  1.00280208e+00 
 4.08750000e-09  1.95000016e+00  4.08750000e-09  1.95006303e+00  4.08750000e-09  9.44276702e-01 
 4.08850000e-09  1.95000019e+00  4.08850000e-09  1.95007845e+00  4.08850000e-09  8.85144349e-01 
 4.23650000e-09  1.14185676e+00  4.23650000e-09  1.94999870e+00  4.23650000e-09  1.80286712e-04 
 4.23750000e-09  1.08956395e+00  4.23750000e-09  1.94999828e+00  4.23750000e-09  1.72638809e-04 
 4.23850000e-09  1.03737854e+00  4.23850000e-09  1.94999871e+00  4.23850000e-09  1.69096448e-04 
 4.23950000e-09  9.85195633e-01  4.23950000e-09  1.94999830e+00  4.23950000e-09  1.61799847e-04 
 4.24050000e-09  9.32988285e-01  4.24050000e-09  1.94999873e+00  4.24050000e-09  1.58599238e-04 
 4.24150000e-09  8.80691356e-01  4.24150000e-09  1.94999832e+00  4.24150000e-09  1.51633228e-04 
 4.63450000e-09  1.90833278e-05  4.63450000e-09  1.20647370e+00  4.63450000e-09 -7.36657226e-06 
 4.63550000e-09  1.90480667e-05  4.63550000e-09  1.12674998e+00  4.63550000e-09 -7.93995982e-06 
 4.63650000e-09  1.90481705e-05  4.63650000e-09  1.04588601e+00  4.63650000e-09 -4.70210085e-06 
 4.63750000e-09  1.90997088e-05  4.63750000e-09  9.63988145e-01  4.63750000e-09 -8.19036412e-07 
 4.63850000e-09  1.91618385e-05  4.63850000e-09  8.81158520e-01  4.63850000e-09  4.98123606e-06 
 4.63950000e-09  1.93737047e-05  4.63950000e-09  7.97551385e-01  4.63950000e-09  1.01912812e-05 
 4.82250000e-09  9.44689060e-01  4.82250000e-09  2.64241978e-06  4.82250000e-09  1.92371600e-06 
 4.82350000e-09  9.81693614e-01  4.82350000e-09  2.96522800e-06  4.82350000e-09  2.58962262e-06 
 4.82450000e-09  1.01842246e+00  4.82450000e-09  2.35662024e-06  4.82450000e-09  1.80331168e-06 
 4.82550000e-09  1.05478589e+00  4.82550000e-09  2.68369926e-06  4.82550000e-09  2.46385358e-06 
 4.82650000e-09  1.09077202e+00  4.82650000e-09  2.10446676e-06  4.82650000e-09  1.69149293e-06 
 4.82750000e-09  1.12648631e+00  4.82750000e-09  2.43485864e-06  4.82750000e-09  2.34755771e-06 
 5.07150000e-09  1.94999973e+00  5.07150000e-09  9.09538662e-01  5.07150000e-09 -1.05437671e-04 
 5.07250000e-09  1.94999988e+00  5.07250000e-09  9.70700518e-01  5.07250000e-09 -1.24148493e-04 
 5.07350000e-09  1.94999975e+00  5.07350000e-09  1.03102449e+00  5.07350000e-09 -1.35877001e-04 
 5.07450000e-09  1.94999987e+00  5.07450000e-09  1.09053265e+00  5.07450000e-09 -1.44735743e-04 
 5.07550000e-09  1.94999976e+00  5.07550000e-09  1.14938741e+00  5.07550000e-09 -1.59327890e-04 
 5.07650000e-09  1.94999989e+00  5.07650000e-09  1.20789659e+00  5.07650000e-09 -1.75609051e-04 
 5.19150000e-09  1.94999965e+00  5.19150000e-09  1.94992298e+00  5.19150000e-09  8.90345017e-01 
 5.19250000e-09  1.94999962e+00  5.19250000e-09  1.94993098e+00  5.19250000e-09  9.50740100e-01 
 5.19350000e-09  1.94999962e+00  5.19350000e-09  1.94993620e+00  5.19350000e-09  1.01043801e+00 
 5.19450000e-09  1.94999971e+00  5.19450000e-09  1.94994287e+00  5.19450000e-09  1.07230150e+00 
 5.19550000e-09  1.94999978e+00  5.19550000e-09  1.94994722e+00  5.19550000e-09  1.14015243e+00 
 5.19650000e-09  1.94999988e+00  5.19650000e-09  1.94994379e+00  5.19650000e-09  1.21359684e+00 
 5.35850000e-09  1.14254425e+00  5.35850000e-09  1.94999860e+00  5.35850000e-09  1.94999542e+00 
 5.35950000e-09  1.09024903e+00  5.35950000e-09  1.94999833e+00  5.35950000e-09  1.94998553e+00 
 5.36050000e-09  1.03806250e+00  5.36050000e-09  1.94999863e+00  5.36050000e-09  1.94999246e+00 
 5.36150000e-09  9.85878962e-01  5.36150000e-09  1.94999837e+00  5.36150000e-09  1.94998619e+00 
 5.36250000e-09  9.33671967e-01  5.36250000e-09  1.94999865e+00  5.36250000e-09  1.94999562e+00 
 5.36350000e-09  8.81375504e-01  5.36350000e-09  1.94999839e+00  5.36350000e-09  1.94998887e+00 
 5.75650000e-09  1.90853704e-05  5.75650000e-09  1.20742241e+00  5.75650000e-09  1.94989969e+00 
 5.75750000e-09  1.90457482e-05  5.75750000e-09  1.12771551e+00  5.75750000e-09  1.94988245e+00 
 5.75850000e-09  1.90455528e-05  5.75850000e-09  1.04686985e+00  5.75850000e-09  1.94987100e+00 
 5.75950000e-09  1.90963156e-05  5.75950000e-09  9.64987376e-01  5.75950000e-09  1.94986993e+00 
 5.76050000e-09  1.91577666e-05  5.76050000e-09  8.82173209e-01  5.76050000e-09  1.94988346e+00 
 5.76150000e-09  1.93619022e-05  5.76150000e-09  7.98577448e-01  5.76150000e-09  1.94991196e+00 
 5.94450000e-09  9.43839153e-01  5.94450000e-09 -8.88788062e-06  5.94450000e-09  1.94996993e+00 
 5.94550000e-09  9.80849211e-01  5.94550000e-09 -8.18361089e-06  5.94550000e-09  1.94997035e+00 
 5.94650000e-09  1.01758550e+00  5.94650000e-09 -8.54408177e-06  5.94650000e-09  1.94997164e+00 
 5.94750000e-09  1.05395773e+00  5.94750000e-09 -7.85524589e-06  5.94750000e-09  1.94997203e+00 
 5.94850000e-09  1.08995152e+00  5.94850000e-09 -8.20629887e-06  5.94850000e-09  1.94997326e+00 
 5.94950000e-09  1.12567027e+00  5.94950000e-09 -7.53349020e-06  5.94950000e-09  1.94997361e+00 
 6.19350000e-09  1.94999968e+00  6.19350000e-09  9.09218319e-01  6.19350000e-09  1.94984974e+00 
 6.19450000e-09  1.94999986e+00  6.19450000e-09  9.70189595e-01  6.19450000e-09  1.94974176e+00 
 6.19550000e-09  1.94999969e+00  6.19550000e-09  1.03022987e+00  6.19550000e-09  1.94963179e+00 
 6.19650000e-09  1.94999984e+00  6.19650000e-09  1.08937060e+00  6.19650000e-09  1.94953695e+00 
 6.19750000e-09  1.94999970e+00  6.19750000e-09  1.14780455e+00  6.19750000e-09  1.94943003e+00 
 6.19850000e-09  1.94999987e+00  6.19850000e-09  1.20598661e+00  6.19850000e-09  1.94930692e+00 
 6.32750000e-09  1.95000016e+00  6.32750000e-09  1.94996412e+00  6.32750000e-09  1.17874072e+00 
 6.32850000e-09  1.95000014e+00  6.32850000e-09  1.94999227e+00  6.32850000e-09  1.12120310e+00 
 6.32950000e-09  1.95000002e+00  6.32950000e-09  1.95001797e+00  6.32950000e-09  1.06350998e+00 
 6.33050000e-09  1.95000011e+00  6.33050000e-09  1.95004439e+00  6.33050000e-09  1.00548506e+00 
 6.33150000e-09  1.95000014e+00  6.33150000e-09  1.95006214e+00  6.33150000e-09  9.46987190e-01 
 6.33250000e-09  1.95000020e+00  6.33250000e-09  1.95007801e+00  6.33250000e-09  8.87883248e-01 
 6.48050000e-09  1.14371218e+00  6.48050000e-09  1.94999870e+00  6.48050000e-09  1.81182553e-04 
 6.48150000e-09  1.09141466e+00  6.48150000e-09  1.94999827e+00  6.48150000e-09  1.72305551e-04 
 6.48250000e-09  1.03922798e+00  6.48250000e-09  1.94999872e+00  6.48250000e-09  1.69963039e-04 
 6.48350000e-09  9.87045023e-01  6.48350000e-09  1.94999829e+00  6.48350000e-09  1.61461228e-04 
 6.48450000e-09  9.34840182e-01  6.48450000e-09  1.94999874e+00  6.48450000e-09  1.59437888e-04 
 6.48550000e-09  8.82545983e-01  6.48550000e-09  1.94999832e+00  6.48550000e-09  1.51118535e-04 
 6.87850000e-09  1.90876295e-05  6.87850000e-09  1.20915566e+00  6.87850000e-09 -7.32544823e-06 
 6.87950000e-09  1.90445021e-05  6.87950000e-09  1.12946906e+00  6.87950000e-09 -7.99941543e-06 
 6.88050000e-09  1.90478340e-05  6.88050000e-09  1.04864466e+00  6.88050000e-09 -4.81012109e-06 
 6.88150000e-09  1.90968928e-05  6.88150000e-09  9.66777893e-01  6.88150000e-09 -1.01754574e-06 
 6.88250000e-09  1.91615069e-05  6.88250000e-09  8.83979746e-01  6.88250000e-09  4.81966246e-06 
 6.88350000e-09  1.93630912e-05  6.88350000e-09  8.00394600e-01  6.88350000e-09  9.96080316e-06 
 7.06650000e-09  9.44140200e-01  7.06650000e-09  2.61853019e-06  7.06650000e-09  1.91031480e-06 
 7.06750000e-09  9.81151313e-01  7.06750000e-09  2.99694992e-06  7.06750000e-09  2.60609092e-06 
 7.06850000e-09  1.01788715e+00  7.06850000e-09  2.33431222e-06  7.06850000e-09  1.79072125e-06 
 7.06950000e-09  1.05426343e+00  7.06950000e-09  2.71677294e-06  7.06950000e-09  2.48179974e-06 
 7.07050000e-09  1.09026733e+00  7.07050000e-09  2.08101520e-06  7.07050000e-09  1.67814202e-06 
 7.07150000e-09  1.12599399e+00  7.07150000e-09  2.46620980e-06  7.07150000e-09  2.36439720e-06 
 7.31550000e-09  1.94999971e+00  7.31550000e-09  9.09096546e-01  7.31550000e-09 -1.04921839e-04 
 7.31650000e-09  1.94999988e+00  7.31650000e-09  9.70266066e-01  7.31650000e-09 -1.23597592e-04 
 7.31750000e-09  1.94999974e+00  7.31750000e-09  1.03059897e+00  7.31750000e-09 -1.35822960e-04 
 7.31850000e-09  1.94999991e+00  7.31850000e-09  1.09011557e+00  7.31850000e-09 -1.44664580e-04 
 7.31950000e-09  1.94999977e+00  7.31950000e-09  1.14897435e+00  7.31950000e-09 -1.59213769e-04 
 7.32050000e-09  1.94999993e+00  7.32050000e-09  1.20748469e+00  7.32050000e-09 -1.75476982e-04 
 7.43550000e-09  1.94999965e+00  7.43550000e-09  1.94992302e+00  7.43550000e-09  8.89960074e-01 
 7.43650000e-09  1.94999962e+00  7.43650000e-09  1.94993098e+00  7.43650000e-09  9.50361762e-01 
 7.43750000e-09  1.94999961e+00  7.43750000e-09  1.94993622e+00  7.43750000e-09  1.01005803e+00 
 7.43850000e-09  1.94999971e+00  7.43850000e-09  1.94994283e+00  7.43850000e-09  1.07189760e+00 
 7.43950000e-09  1.94999977e+00  7.43950000e-09  1.94994732e+00  7.43950000e-09  1.13969139e+00 
 7.44050000e-09  1.94999988e+00  7.44050000e-09  1.94994380e+00  7.44050000e-09  1.21313302e+00 
 7.60250000e-09  1.14200961e+00  7.60250000e-09  1.94999859e+00  7.60250000e-09  1.94999512e+00 
 7.60350000e-09  1.08971558e+00  7.60350000e-09  1.94999833e+00  7.60350000e-09  1.94998507e+00 
 7.60450000e-09  1.03752929e+00  7.60450000e-09  1.94999862e+00  7.60450000e-09  1.94999211e+00 
 7.60550000e-09  9.85345630e-01  7.60550000e-09  1.94999837e+00  7.60550000e-09  1.94998579e+00 
 7.60650000e-09  9.33137804e-01  7.60650000e-09  1.94999865e+00  7.60650000e-09  1.94999545e+00 
 7.60750000e-09  8.80840473e-01  7.60750000e-09  1.94999839e+00  7.60750000e-09  1.94998584e+00 
 8.00050000e-09  1.90832597e-05  8.00050000e-09  1.20685876e+00  8.00050000e-09  1.94989955e+00 
 8.00150000e-09  1.90457428e-05  8.00150000e-09  1.12714438e+00  8.00150000e-09  1.94988233e+00 
 8.00250000e-09  1.90452438e-05  8.00250000e-09  1.04629058e+00  8.00250000e-09  1.94987094e+00 
 8.00350000e-09  1.90987901e-05  8.00350000e-09  9.64401696e-01  8.00350000e-09  1.94986996e+00 
 8.00450000e-09  1.91595296e-05  8.00450000e-09  8.81580925e-01  8.00450000e-09  1.94988359e+00 
 8.00550000e-09  1.93686858e-05  8.00550000e-09  7.97980621e-01  8.00550000e-09  1.94991221e+00 
 8.18850000e-09  9.44643725e-01  8.18850000e-09 -8.89389838e-06  8.18850000e-09  1.94996992e+00 
 8.18950000e-09  9.81651651e-01  8.18950000e-09 -8.17610996e-06  8.18950000e-09  1.94997038e+00 
 8.19050000e-09  1.01838315e+00  8.19050000e-09 -8.54981681e-06  8.19050000e-09  1.94997163e+00 
 8.19150000e-09  1.05475419e+00  8.19150000e-09 -7.84785999e-06  8.19150000e-09  1.94997205e+00 
 8.19250000e-09  1.09074799e+00  8.19250000e-09 -8.21184156e-06  8.19250000e-09  1.94997325e+00 
 8.19350000e-09  1.12646174e+00  8.19350000e-09 -7.52607299e-06  8.19350000e-09  1.94997363e+00 
 8.43650000e-09  1.94999987e+00  8.43650000e-09  8.48829564e-01  8.43650000e-09  1.94994015e+00 
 8.43750000e-09  1.94999975e+00  8.43750000e-09  9.10681192e-01  8.43750000e-09  1.94984732e+00 
 8.43850000e-09  1.94999990e+00  8.43850000e-09  9.71632972e-01  8.43850000e-09  1.94973913e+00 
 8.43950000e-09  1.94999978e+00  8.43950000e-09  1.03165700e+00  8.43950000e-09  1.94962916e+00 
 8.44050000e-09  1.94999992e+00  8.44050000e-09  1.09078121e+00  8.44050000e-09  1.94953461e+00 
 8.44150000e-09  1.94999981e+00  8.44150000e-09  1.14921443e+00  8.44150000e-09  1.94942723e+00 
 8.57150000e-09  1.95000017e+00  8.57150000e-09  1.94996483e+00  8.57150000e-09  1.17729669e+00 
 8.57250000e-09  1.95000013e+00  8.57250000e-09  1.94999286e+00  8.57250000e-09  1.11975810e+00 
 8.57350000e-09  1.95000003e+00  8.57350000e-09  1.95001871e+00  8.57350000e-09  1.06205772e+00 
 8.57450000e-09  1.95000011e+00  8.57450000e-09  1.95004490e+00  8.57450000e-09  1.00402367e+00 
 8.57550000e-09  1.95000015e+00  8.57550000e-09  1.95006262e+00  8.57550000e-09  9.45511091e-01 
 8.57650000e-09  1.95000020e+00  8.57650000e-09  1.95007826e+00  8.57650000e-09  8.86391909e-01 
 8.72450000e-09  1.14184469e+00  8.72450000e-09  1.94999870e+00  8.72450000e-09  1.80687102e-04 
 8.72550000e-09  1.08955190e+00  8.72550000e-09  1.94999827e+00  8.72550000e-09  1.72520407e-04 
 8.72650000e-09  1.03736651e+00  8.72650000e-09  1.94999872e+00  8.72650000e-09  1.69483183e-04 
 8.72750000e-09  9.85183600e-01  8.72750000e-09  1.94999830e+00  8.72750000e-09  1.61677729e-04 
 8.72850000e-09  9.32976239e-01  8.72850000e-09  1.94999873e+00  8.72850000e-09  1.58972953e-04 
 8.72950000e-09  8.80679290e-01  8.72950000e-09  1.94999832e+00  8.72950000e-09  1.51507817e-04 
 9.12250000e-09  1.90840303e-05  9.12250000e-09  1.20655634e+00  9.12250000e-09 -7.35607530e-06 
 9.12350000e-09  1.90473802e-05  9.12350000e-09  1.12683372e+00  9.12350000e-09 -7.95272936e-06 
 9.12450000e-09  1.90466014e-05  9.12450000e-09  1.04597106e+00  9.12450000e-09 -4.69624676e-06 
 9.12550000e-09  1.91002990e-05  9.12550000e-09  9.64074120e-01  9.12550000e-09 -8.35748494e-07 
 9.12650000e-09  1.91609252e-05  9.12650000e-09  8.81245546e-01  9.12650000e-09  4.98453601e-06 
 9.12750000e-09  1.93718947e-05  9.12750000e-09  7.97639060e-01  9.12750000e-09  1.01754897e-05 
 9.31050000e-09  9.44862072e-01  9.31050000e-09  2.64206246e-06  9.31050000e-09  1.92600246e-06 
 9.31150000e-09  9.81865587e-01  9.31150000e-09  2.96605947e-06  9.31150000e-09  2.58749685e-06 
 9.31250000e-09  1.01859297e+00  9.31250000e-09  2.35633069e-06  9.31250000e-09  1.80553867e-06 
 9.31350000e-09  1.05495465e+00  9.31350000e-09  2.68451211e-06  9.31350000e-09  2.46170265e-06 
 9.31450000e-09  1.09093927e+00  9.31450000e-09  2.10412213e-06  9.31450000e-09  1.69362398e-06 
 9.31550000e-09  1.12665270e+00  9.31550000e-09  2.43561828e-06  9.31550000e-09  2.34539696e-06 
 9.55850000e-09  1.94999987e+00  9.55850000e-09  8.48001038e-01  9.55850000e-09 -7.63966072e-05 
 9.55950000e-09  1.94999976e+00  9.55950000e-09  9.09967157e-01  9.55950000e-09 -1.05209807e-04 
 9.56050000e-09  1.94999989e+00  9.56050000e-09  9.71124708e-01  9.56050000e-09 -1.23802660e-04 
 9.56150000e-09  1.94999979e+00  9.56150000e-09  1.03144574e+00  9.56150000e-09 -1.35900724e-04 
 9.56250000e-09  1.94999992e+00  9.56250000e-09  1.09095141e+00  9.56250000e-09 -1.44901120e-04 
 9.56350000e-09  1.94999982e+00  9.56350000e-09  1.14980257e+00  9.56350000e-09 -1.59391183e-04 
 9.67950000e-09  1.94999966e+00  9.67950000e-09  1.94992308e+00  9.67950000e-09  8.90798665e-01 
 9.68050000e-09  1.94999962e+00  9.68050000e-09  1.94993110e+00  9.68050000e-09  9.51183426e-01 
 9.68150000e-09  1.94999962e+00  9.68150000e-09  1.94993628e+00  9.68150000e-09  1.01088119e+00 
 9.68250000e-09  1.94999971e+00  9.68250000e-09  1.94994300e+00  9.68250000e-09  1.07277101e+00 
 9.68350000e-09  1.94999978e+00  9.68350000e-09  1.94994718e+00  9.68350000e-09  1.14068737e+00 
 9.68450000e-09  1.94999988e+00  9.68450000e-09  1.94994385e+00  9.68450000e-09  1.21413250e+00 
 9.84650000e-09  1.14218925e+00  9.84650000e-09  1.94999860e+00  9.84650000e-09  1.94999146e+00 
 9.84750000e-09  1.08989463e+00  9.84750000e-09  1.94999833e+00  9.84750000e-09  1.94998536e+00 
 9.84850000e-09  1.03770809e+00  9.84850000e-09  1.94999863e+00  9.84850000e-09  1.94999492e+00 
 9.84950000e-09  9.85524314e-01  9.84950000e-09  1.94999836e+00  9.84950000e-09  1.94998824e+00 
 9.85050000e-09  9.33316621e-01  9.85050000e-09  1.94999866e+00  9.85050000e-09  1.94999707e+00 
 9.85150000e-09  8.81019456e-01  9.85150000e-09  1.94999839e+00  9.85150000e-09  1.94998783e+00 
 1.02445000e-08  1.90831041e-05  1.02445000e-08  1.20690157e+00  1.02445000e-08  1.94989955e+00 
 1.02455000e-08  1.90457688e-05  1.02455000e-08  1.12718787e+00  1.02455000e-08  1.94988233e+00 
 1.02465000e-08  1.90454504e-05  1.02465000e-08  1.04633463e+00  1.02465000e-08  1.94987093e+00 
 1.02475000e-08  1.90973396e-05  1.02475000e-08  9.64446298e-01  1.02475000e-08  1.94986995e+00 
 1.02485000e-08  1.91586855e-05  1.02485000e-08  8.81625956e-01  1.02485000e-08  1.94988358e+00 
 1.02495000e-08  1.93665497e-05  1.02495000e-08  7.98026052e-01  1.02495000e-08  1.94991219e+00 
 1.04325000e-08  9.44110482e-01  1.04325000e-08 -8.89302610e-06  1.04325000e-08  1.94996992e+00 
 1.04335000e-08  9.81118880e-01  1.04335000e-08 -8.17670522e-06  1.04335000e-08  1.94997037e+00 
 1.04345000e-08  1.01785286e+00  1.04345000e-08 -8.54908487e-06  1.04345000e-08  1.94997164e+00 
 1.04355000e-08  1.05422232e+00  1.04355000e-08 -7.84852072e-06  1.04355000e-08  1.94997205e+00 
 1.04365000e-08  1.09021369e+00  1.04365000e-08 -8.21113227e-06  1.04365000e-08  1.94997325e+00 
 1.04375000e-08  1.12593105e+00  1.04375000e-08 -7.52694873e-06  1.04375000e-08  1.94997363e+00 
 1.06815000e-08  1.94999973e+00  1.06815000e-08  9.09774967e-01  1.06815000e-08  1.94984884e+00 
 1.06825000e-08  1.94999989e+00  1.06825000e-08  9.70737812e-01  1.06825000e-08  1.94974078e+00 
 1.06835000e-08  1.94999973e+00  1.06835000e-08  1.03076966e+00  1.06835000e-08  1.94963082e+00 
 1.06845000e-08  1.94999987e+00  1.06845000e-08  1.08990279e+00  1.06845000e-08  1.94953608e+00 
 1.06855000e-08  1.94999974e+00  1.06855000e-08  1.14834317e+00  1.06855000e-08  1.94942887e+00 
 1.06865000e-08  1.94999990e+00  1.06865000e-08  1.20652666e+00  1.06865000e-08  1.94930602e+00 
 1.08155000e-08  1.95000016e+00  1.08155000e-08  1.94996437e+00  1.08155000e-08  1.17825770e+00 
 1.08165000e-08  1.95000013e+00  1.08165000e-08  1.94999247e+00  1.08165000e-08  1.12071961e+00 
 1.08175000e-08  1.95000002e+00  1.08175000e-08  1.95001823e+00  1.08175000e-08  1.06302383e+00 
 1.08185000e-08  1.95000011e+00  1.08185000e-08  1.95004456e+00  1.08185000e-08  1.00499568e+00 
 1.08195000e-08  1.95000014e+00  1.08195000e-08  1.95006231e+00  1.08195000e-08  9.46492632e-01 
 1.08205000e-08  1.95000020e+00  1.08205000e-08  1.95007809e+00  1.08205000e-08  8.87383378e-01 
 1.09685000e-08  1.14337785e+00  1.09685000e-08  1.94999870e+00  1.09685000e-08  1.80995461e-04 
 1.09695000e-08  1.09108119e+00  1.09695000e-08  1.94999827e+00  1.09695000e-08  1.72394906e-04 
 1.09705000e-08  1.03889474e+00  1.09705000e-08  1.94999872e+00  1.09705000e-08  1.69781740e-04 
 1.09715000e-08  9.86711801e-01  1.09715000e-08  1.94999829e+00  1.09715000e-08  1.61550787e-04 
 1.09725000e-08  9.34506512e-01  1.09725000e-08  1.94999873e+00  1.09725000e-08  1.59262139e-04 
 1.09735000e-08  8.82211808e-01  1.09735000e-08  1.94999832e+00  1.09735000e-08  1.51379689e-04 
 1.13665000e-08  1.90877530e-05  1.13665000e-08  1.20840534e+00  1.13665000e-08 -7.33088733e-06 
 1.13675000e-08  1.90464523e-05  1.13675000e-08  1.12870835e+00  1.13675000e-08 -7.98742685e-06 
 1.13685000e-08  1.90492351e-05  1.13685000e-08  1.04787263e+00  1.13685000e-08 -4.77421982e-06 
 1.13695000e-08  1.90960499e-05  1.13695000e-08  9.65997116e-01  1.13695000e-08 -9.66622496e-07 
 1.13705000e-08  1.91610672e-05  1.13705000e-08  8.83189896e-01  1.13705000e-08  4.86995318e-06 
 1.13715000e-08  1.93633118e-05  1.13715000e-08  7.99598502e-01  1.13715000e-08  1.00213864e-05 
 1.15545000e-08  9.43681461e-01  1.15545000e-08  2.61920067e-06  1.15545000e-08  1.90653630e-06 
 1.15555000e-08  9.80692565e-01  1.15555000e-08  2.99556260e-06  1.15555000e-08  2.60992574e-06 
 1.15565000e-08  1.01743025e+00  1.15565000e-08  2.33349583e-06  1.15565000e-08  1.78602518e-06 
 1.15575000e-08  1.05380412e+00  1.15575000e-08  2.71327552e-06  1.15575000e-08  2.48399710e-06 
 1.15585000e-08  1.08979934e+00  1.15585000e-08  2.08085255e-06  1.15585000e-08  1.65610797e-06 
 1.15595000e-08  1.12551895e+00  1.15595000e-08  2.46342050e-06  1.15595000e-08  2.34933954e-06 
