 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 1.20905000e-08  1.15596084e+00  1.20905000e-08  3.72566292e-09  1.20905000e-08  2.49847631e-09 
 1.20915000e-08  1.10377122e+00  1.20915000e-08  3.35822220e-09  1.20915000e-08  2.43633186e-09 
 1.20925000e-08  1.05189833e+00  1.20925000e-08  2.74807418e-09  1.20925000e-08  2.49815385e-09 
 1.20935000e-08  1.00026224e+00  1.20935000e-08  2.21437105e-09  1.20935000e-08  2.43665277e-09 
 1.20945000e-08  9.48817950e-01  1.20945000e-08  1.82000057e-09  1.20945000e-08  2.49848781e-09 
 1.20955000e-08  8.97504766e-01  1.20955000e-08  1.54542887e-09  1.20955000e-08  2.43745685e-09 
 1.26765000e-08  9.30924514e-01  1.26765000e-08 -6.51026977e-09  1.26765000e-08  2.39460557e-09 
 1.26775000e-08  9.72314499e-01  1.26775000e-08 -8.89088886e-09  1.26775000e-08  2.53563731e-09 
 1.26785000e-08  1.01332604e+00  1.26785000e-08 -9.78244688e-09  1.26785000e-08  2.40061349e-09 
 1.26795000e-08  1.05395920e+00  1.26795000e-08 -9.05190575e-09  1.26795000e-08  2.54029336e-09 
 1.26805000e-08  1.09422764e+00  1.26805000e-08 -5.38086631e-09  1.26805000e-08  2.40728104e-09 
 1.26815000e-08  1.13412223e+00  1.26815000e-08  4.31754382e-10  1.26815000e-08  2.54382837e-09 
 1.32125000e-08  1.15886494e+00  1.32125000e-08  3.73284745e-09  1.32125000e-08  2.48473825e-09 
 1.32135000e-08  1.10665808e+00  1.32135000e-08  3.41262787e-09  1.32135000e-08  2.44999993e-09 
 1.32145000e-08  1.05476837e+00  1.32145000e-08  2.76437206e-09  1.32145000e-08  2.48454851e-09 
 1.32155000e-08  1.00312158e+00  1.32155000e-08  2.27944691e-09  1.32155000e-08  2.45020543e-09 
 1.32165000e-08  9.51667282e-01  1.32165000e-08  1.83927698e-09  1.32165000e-08  2.48498627e-09 
 1.32175000e-08  9.00348413e-01  1.32175000e-08  1.60563066e-09  1.32175000e-08  2.45087606e-09 
 1.37985000e-08  9.28483074e-01  1.37985000e-08 -6.26792415e-09  1.37985000e-08  2.42792114e-09 
 1.37995000e-08  9.69895900e-01  1.37995000e-08 -8.80039935e-09  1.37995000e-08  2.50215892e-09 
 1.38005000e-08  1.01092982e+00  1.38005000e-08 -9.72762210e-09  1.38005000e-08  2.43359433e-09 
 1.38015000e-08  1.05158474e+00  1.38015000e-08 -9.21692633e-09  1.38015000e-08  2.50713872e-09 
 1.38025000e-08  1.09187461e+00  1.38025000e-08 -5.70605482e-09  1.38025000e-08  2.43986664e-09 
 1.38035000e-08  1.13179136e+00  1.38035000e-08  9.93364557e-11  1.38035000e-08  2.51155402e-09 
 1.43345000e-08  1.16216632e+00  1.43345000e-08  3.74411510e-09  1.43345000e-08  2.47037085e-09 
 1.43355000e-08  1.10993991e+00  1.43355000e-08  3.47596626e-09  1.43355000e-08  2.46428394e-09 
 1.43365000e-08  1.05803103e+00  1.43365000e-08  2.78590490e-09  1.43365000e-08  2.47031762e-09 
 1.43375000e-08  1.00637199e+00  1.43375000e-08  2.35345579e-09  1.43375000e-08  2.46436493e-09 
 1.43385000e-08  9.54906277e-01  1.43385000e-08  1.85141999e-09  1.43385000e-08  2.47084986e-09 
 1.43395000e-08  9.03580958e-01  1.43395000e-08  1.66278086e-09  1.43395000e-08  2.46490861e-09 
 1.49205000e-08  9.25709593e-01  1.49205000e-08 -5.95106231e-09  1.49205000e-08  2.46774245e-09 
 1.49215000e-08  9.67148442e-01  1.49215000e-08 -8.62913307e-09  1.49215000e-08  2.46230220e-09 
 1.49225000e-08  1.00820785e+00  1.49225000e-08 -9.62224100e-09  1.49225000e-08  2.47278154e-09 
 1.49235000e-08  1.04888749e+00  1.49235000e-08 -9.38533140e-09  1.49235000e-08  2.46762349e-09 
 1.49245000e-08  1.08920168e+00  1.49245000e-08 -6.06113121e-09  1.49245000e-08  2.47866866e-09 
 1.49255000e-08  1.12914352e+00  1.49255000e-08 -2.77457168e-10  1.49255000e-08  2.47308929e-09 
 1.54565000e-08  1.16588900e+00  1.54565000e-08  3.75066253e-09  1.54565000e-08  2.45399212e-09 
 1.54575000e-08  1.11364023e+00  1.54575000e-08  3.54063870e-09  1.54575000e-08  2.48057846e-09 
 1.54585000e-08  1.06170924e+00  1.54585000e-08  2.80356033e-09  1.54585000e-08  2.45409421e-09 
 1.54595000e-08  1.01003595e+00  1.54595000e-08  2.43003950e-09  1.54595000e-08  2.48051035e-09 
 1.54605000e-08  9.58557010e-01  1.54605000e-08  1.85832175e-09  1.54605000e-08  2.45473214e-09 
 1.54615000e-08  9.07224151e-01  1.54615000e-08  1.72042638e-09  1.54615000e-08  2.48091375e-09 
 1.56955000e-08  1.01331258e-03  1.56955000e-08  4.85336293e-04  1.56955000e-08 -7.75849459e-08 
 1.60000000e-08 -1.00686068e-02  1.60000000e-08  2.75198164e-09  1.60000000e-08  2.52415472e-09 
