 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 7.06250000e-09  9.11452642e-01  7.06250000e-09  3.41764069e-03  7.06250000e-09 -1.35330788e-04 
 7.06350000e-09  9.56459561e-01  7.06350000e-09  3.31678160e-03  7.06350000e-09 -1.42793233e-04 
 7.06450000e-09  1.00076585e+00  7.06450000e-09  3.21918154e-03  7.06450000e-09 -1.45639614e-04 
 7.06550000e-09  1.04481477e+00  7.06550000e-09  3.12661539e-03  7.06550000e-09 -1.49785819e-04 
 7.06650000e-09  1.08902016e+00  7.06650000e-09  3.04211914e-03  7.06650000e-09 -1.52648257e-04 
 7.06750000e-09  1.13333536e+00  7.06750000e-09  2.96579511e-03  7.06750000e-09 -1.57071956e-04 
 7.43650000e-09  1.94995098e+00  7.43650000e-09  8.52225610e-01  7.43650000e-09 -7.82082875e-05 
 7.43750000e-09  1.94995142e+00  7.43750000e-09  9.14139351e-01  7.43750000e-09 -1.07824178e-04 
 7.43850000e-09  1.94995192e+00  7.43850000e-09  9.75238435e-01  7.43850000e-09 -1.25512874e-04 
 7.43950000e-09  1.94995243e+00  7.43950000e-09  1.03550016e+00  7.43950000e-09 -1.36709630e-04 
 7.44050000e-09  1.94995296e+00  7.44050000e-09  1.09495162e+00  7.44050000e-09 -1.45890186e-04 
 7.44150000e-09  1.94995337e+00  7.44150000e-09  1.15375924e+00  7.44150000e-09 -1.60460599e-04 
 7.55750000e-09  1.97334752e+00  7.55750000e-09  1.94992344e+00  7.55750000e-09  8.95030238e-01 
 7.55850000e-09  1.98042452e+00  7.55850000e-09  1.94993170e+00  7.55850000e-09  9.55331991e-01 
 7.55950000e-09  1.98702334e+00  7.55950000e-09  1.94993660e+00  7.55950000e-09  1.01504417e+00 
 7.56050000e-09  1.99331538e+00  7.56050000e-09  1.94994387e+00  7.56050000e-09  1.07719599e+00 
 7.56150000e-09  1.99925839e+00  7.56150000e-09  1.94994647e+00  7.56150000e-09  1.14572835e+00 
 7.56250000e-09  2.00493439e+00  7.56250000e-09  1.94994410e+00  7.56250000e-09  1.21917500e+00 
 7.59950000e-09  1.20309383e+00  7.59950000e-09  1.94981405e+00  7.59950000e-09  1.93903943e+00 
 7.60050000e-09  1.14405303e+00  7.60050000e-09  1.94982679e+00  7.60050000e-09  1.94002796e+00 
 7.60150000e-09  1.08506213e+00  7.60150000e-09  1.94983806e+00  7.60150000e-09  1.94082099e+00 
 7.60250000e-09  1.02613668e+00  7.60250000e-09  1.94985026e+00  7.60250000e-09  1.94163682e+00 
 7.60350000e-09  9.67232315e-01  7.60350000e-09  1.94986072e+00  7.60350000e-09  1.94228117e+00 
 7.60450000e-09  9.08370496e-01  7.60450000e-09  1.94987192e+00  7.60450000e-09  1.94295969e+00 
 8.14150000e-09 -4.91362580e-03  8.14150000e-09  1.21878504e+00  8.14150000e-09  1.94990208e+00 
 8.14250000e-09 -6.08436657e-03  8.14250000e-09  1.13924147e+00  8.14250000e-09  1.94988495e+00 
 8.14350000e-09 -7.41912845e-03  8.14350000e-09  1.05856820e+00  8.14350000e-09  1.94987199e+00 
 8.14450000e-09 -8.98817556e-03  8.14450000e-09  9.76824042e-01  8.14450000e-09  1.94986947e+00 
 8.14550000e-09 -1.09136031e-02  8.14550000e-09  8.94148961e-01  8.14550000e-09  1.94988050e+00 
 8.14650000e-09 -1.28164835e-02  8.14650000e-09  8.10653673e-01  8.14650000e-09  1.94990702e+00 
 8.18450000e-09  9.08870623e-01  8.18450000e-09  3.61962561e-03  8.18450000e-09  1.94937176e+00 
 8.18550000e-09  9.53931170e-01  8.18550000e-09  3.52842938e-03  8.18550000e-09  1.94931290e+00 
 8.18650000e-09  9.98266701e-01  8.18650000e-09  3.44722153e-03  8.18650000e-09  1.94923257e+00 
 8.18750000e-09  1.04231863e+00  8.18750000e-09  3.38112025e-03  8.18750000e-09  1.94912423e+00 
 8.18850000e-09  1.08651189e+00  8.18850000e-09  3.33059435e-03  8.18850000e-09  1.94897658e+00 
 8.18950000e-09  1.13083386e+00  8.18950000e-09  3.29842456e-03  8.18950000e-09  1.94878465e+00 
 8.55850000e-09  1.94995096e+00  8.55850000e-09  8.50041536e-01  8.55850000e-09  1.94993847e+00 
 8.55950000e-09  1.94995139e+00  8.55950000e-09  9.11876443e-01  8.55950000e-09  1.94984525e+00 
 8.56050000e-09  1.94995189e+00  8.56050000e-09  9.72807803e-01  8.56050000e-09  1.94973681e+00 
 8.56150000e-09  1.94995240e+00  8.56150000e-09  1.03280796e+00  8.56150000e-09  1.94962692e+00 
 8.56250000e-09  1.94995293e+00  8.56250000e-09  1.09191278e+00  8.56250000e-09  1.94953233e+00 
 8.56350000e-09  1.94995335e+00  8.56350000e-09  1.15032424e+00  8.56350000e-09  1.94942477e+00 
 8.69350000e-09  2.05006640e+00  8.69350000e-09  1.94996551e+00  8.69350000e-09  1.17622468e+00 
 8.69450000e-09  2.05458708e+00  8.69450000e-09  1.94999343e+00  8.69450000e-09  1.11868321e+00 
 8.69550000e-09  2.05820888e+00  8.69550000e-09  1.95001934e+00  8.69550000e-09  1.06097479e+00 
 8.69650000e-09  2.06033818e+00  8.69650000e-09  1.95004530e+00  8.69650000e-09  1.00293082e+00 
 8.69750000e-09  2.06040122e+00  8.69750000e-09  1.95006294e+00  8.69750000e-09  9.44403589e-01 
 8.69850000e-09  2.05809297e+00  8.69850000e-09  1.95007836e+00  8.69850000e-09  8.85269059e-01 
 8.72150000e-09  1.20574364e+00  8.72150000e-09  1.94929042e+00  8.72150000e-09  2.13069653e-02 
 8.72250000e-09  1.14670253e+00  8.72250000e-09  1.94922632e+00  8.72250000e-09  2.04954031e-02 
 8.72350000e-09  1.08770817e+00  8.72350000e-09  1.94920384e+00  8.72350000e-09  1.97260111e-02 
 8.72450000e-09  1.02878329e+00  8.72450000e-09  1.94925483e+00  8.72450000e-09  1.87526944e-02 
 8.72550000e-09  9.69876810e-01  8.72550000e-09  1.94942990e+00  8.72550000e-09  1.74401976e-02 
 8.72650000e-09  9.11015418e-01  8.72650000e-09  1.94967320e+00  8.72650000e-09  1.69640565e-02 
 9.26350000e-09 -4.88350301e-03  9.26350000e-09  1.22229427e+00  9.26350000e-09 -7.88720831e-06 
 9.26450000e-09 -6.05069206e-03  9.26450000e-09  1.14279697e+00  9.26450000e-09 -7.46208948e-06 
 9.26550000e-09 -7.38121866e-03  9.26550000e-09  1.06217186e+00  9.26550000e-09 -6.08107777e-06 
 9.26650000e-09 -8.94394820e-03  9.26650000e-09  9.80465201e-01  9.26650000e-09 -1.19245360e-06 
 9.26750000e-09 -1.08787343e-02  9.26750000e-09  8.97828162e-01  9.26750000e-09  3.33608518e-06 
 9.26850000e-09 -1.27536392e-02  9.26850000e-09  8.14359405e-01  9.26850000e-09  9.42715834e-06 
 9.30650000e-09  9.07679846e-01  9.30650000e-09  3.42500152e-03  9.30650000e-09 -1.34743677e-04 
 9.30750000e-09  9.52765179e-01  9.30750000e-09  3.32500747e-03  9.30750000e-09 -1.42309015e-04 
 9.30850000e-09  9.97114033e-01  9.30850000e-09  3.22616033e-03  9.30850000e-09 -1.45508029e-04 
 9.30950000e-09  1.04116713e+00  9.30950000e-09  3.13396821e-03  9.30950000e-09 -1.49447702e-04 
 9.31050000e-09  1.08535411e+00  9.31050000e-09  3.04799684e-03  9.31050000e-09 -1.52412591e-04 
 9.31150000e-09  1.12967523e+00  9.31150000e-09  2.97175306e-03  9.31150000e-09 -1.56779800e-04 
 9.68150000e-09  1.94995138e+00  9.68150000e-09  9.09168683e-01  9.68150000e-09 -1.05281876e-04 
 9.68250000e-09  1.94995188e+00  9.68250000e-09  9.70337376e-01  9.68250000e-09 -1.23474743e-04 
 9.68350000e-09  1.94995239e+00  9.68350000e-09  1.03066637e+00  9.68350000e-09 -1.36126248e-04 
 9.68450000e-09  1.94995291e+00  9.68450000e-09  1.09017953e+00  9.68450000e-09 -1.44463329e-04 
 9.68550000e-09  1.94995334e+00  9.68550000e-09  1.14903781e+00  9.68550000e-09 -1.59589558e-04 
 9.68650000e-09  1.94995366e+00  9.68650000e-09  1.20752999e+00  9.68650000e-09 -1.75010320e-04 
 9.80150000e-09  1.97280598e+00  9.80150000e-09  1.94992307e+00  9.80150000e-09  8.90104195e-01 
 9.80250000e-09  1.97991040e+00  9.80250000e-09  1.94993102e+00  9.80250000e-09  9.50501820e-01 
 9.80350000e-09  1.98653918e+00  9.80350000e-09  1.94993625e+00  9.80350000e-09  1.01019666e+00 
 9.80450000e-09  1.99285845e+00  9.80450000e-09  1.94994286e+00  9.80450000e-09  1.07204434e+00 
 9.80550000e-09  1.99882214e+00  9.80550000e-09  1.94994731e+00  9.80550000e-09  1.13985805e+00 
 9.80650000e-09  2.00452058e+00  9.80650000e-09  1.94994380e+00  9.80650000e-09  1.21329976e+00 
 9.84350000e-09  1.20754425e+00  9.84350000e-09  1.94981316e+00  9.84350000e-09  1.93894860e+00 
 9.84450000e-09  1.14850146e+00  9.84450000e-09  1.94982570e+00  9.84450000e-09  1.93996390e+00 
 9.84550000e-09  1.08950275e+00  9.84550000e-09  1.94983721e+00  9.84550000e-09  1.94074553e+00 
 9.84650000e-09  1.03057644e+00  9.84650000e-09  1.94984925e+00  9.84650000e-09  1.94158554e+00 
 9.84750000e-09  9.71667063e-01  9.84750000e-09  1.94985996e+00  9.84750000e-09  1.94221793e+00 
 9.84850000e-09  9.12804887e-01  9.84850000e-09  1.94987100e+00  9.84850000e-09  1.94291850e+00 
 1.03855000e-08 -4.82941847e-03  1.03855000e-08  1.22362632e+00  1.03855000e-08  1.94990314e+00 
 1.03865000e-08 -5.99010180e-03  1.03865000e-08  1.14415194e+00  1.03865000e-08  1.94988596e+00 
 1.03875000e-08 -7.30997310e-03  1.03875000e-08  1.06355139e+00  1.03875000e-08  1.94987252e+00 
 1.03885000e-08 -8.85803368e-03  1.03885000e-08  9.81865311e-01  1.03885000e-08  1.94986927e+00 
 1.03895000e-08 -1.07857487e-02  1.03895000e-08  8.99248743e-01  1.03895000e-08  1.94987937e+00 
 1.03905000e-08 -1.26363981e-02  1.03905000e-08  8.15795338e-01  1.03905000e-08  1.94990495e+00 
 1.04285000e-08  9.05435533e-01  1.04285000e-08  3.62535092e-03  1.04285000e-08  1.94937491e+00 
 1.04295000e-08  9.50568103e-01  1.04295000e-08  3.53441483e-03  1.04295000e-08  1.94931712e+00 
 1.04305000e-08  9.94943370e-01  1.04305000e-08  3.45157721e-03  1.04305000e-08  1.94923827e+00 
 1.04315000e-08  1.03899922e+00  1.04315000e-08  3.38534203e-03  1.04315000e-08  1.94913204e+00 
 1.04325000e-08  1.08317247e+00  1.04325000e-08  3.33288115e-03  1.04325000e-08  1.94898699e+00 
 1.04335000e-08  1.12749913e+00  1.04335000e-08  3.30039916e-03  1.04335000e-08  1.94879806e+00 
 1.08035000e-08  1.94995136e+00  1.08035000e-08  9.07271326e-01  1.08035000e-08  1.94985279e+00 
 1.08045000e-08  1.94995186e+00  1.08045000e-08  9.68272121e-01  1.08045000e-08  1.94974506e+00 
 1.08055000e-08  1.94995236e+00  1.08055000e-08  1.02834188e+00  1.08055000e-08  1.94963504e+00 
 1.08065000e-08  1.94995289e+00  1.08065000e-08  1.08750959e+00  1.08065000e-08  1.94954003e+00 
 1.08075000e-08  1.94995332e+00  1.08075000e-08  1.14596050e+00  1.08075000e-08  1.94943328e+00 
 1.08085000e-08  1.94995365e+00  1.08085000e-08  1.20415556e+00  1.08085000e-08  1.94930892e+00 
 1.09375000e-08  2.04969543e+00  1.09375000e-08  1.94996336e+00  1.09375000e-08  1.18062817e+00 
 1.09385000e-08  2.05426174e+00  1.09385000e-08  1.94999162e+00  1.09385000e-08  1.12308947e+00 
 1.09395000e-08  2.05797372e+00  1.09395000e-08  1.95001711e+00  1.09395000e-08  1.06540304e+00 
 1.09405000e-08  2.06024260e+00  1.09405000e-08  1.95004376e+00  1.09405000e-08  1.00738681e+00 
 1.09415000e-08  2.06047995e+00  1.09415000e-08  1.95006150e+00  1.09415000e-08  9.48904373e-01 
 1.09425000e-08  2.05836427e+00  1.09425000e-08  1.95007761e+00  1.09425000e-08  8.89816285e-01 
 1.09665000e-08  1.15132315e+00  1.09665000e-08  1.94923009e+00  1.09665000e-08  2.05319563e-02 
 1.09675000e-08  1.09232058e+00  1.09675000e-08  1.94920363e+00  1.09675000e-08  1.97717844e-02 
 1.09685000e-08  1.03339445e+00  1.09685000e-08  1.94924635e+00  1.09685000e-08  1.88382685e-02 
 1.09695000e-08  9.74482738e-01  1.09695000e-08  1.94941276e+00  1.09695000e-08  1.75139850e-02 
 1.09705000e-08  9.15620811e-01  1.09705000e-08  1.94965325e+00  1.09705000e-08  1.69555515e-02 
 1.09715000e-08  8.56777153e-01  1.09715000e-08  1.94990113e+00  1.09715000e-08  1.72483664e-02 
 1.15075000e-08 -4.80810202e-03  1.15075000e-08  1.22770144e+00  1.15075000e-08 -7.86064130e-06 
 1.15085000e-08 -5.96624157e-03  1.15085000e-08  1.14828144e+00  1.15085000e-08 -7.46398087e-06 
 1.15095000e-08 -7.28236625e-03  1.15095000e-08  1.06773756e+00  1.15095000e-08 -6.34055786e-06 
 1.15105000e-08 -8.82517794e-03  1.15105000e-08  9.86095776e-01  1.15105000e-08 -1.49529697e-06 
 1.15115000e-08 -1.07421202e-02  1.15115000e-08  9.03524034e-01  1.15115000e-08  2.94387670e-06 
 1.15125000e-08 -1.25925536e-02  1.15125000e-08  8.20101988e-01  1.15125000e-08  9.06310843e-06 
 1.15505000e-08  9.04535864e-01  1.15505000e-08  3.43124013e-03  1.15505000e-08 -1.34188144e-04 
 1.15515000e-08  9.49687486e-01  1.15515000e-08  3.33216031e-03  1.15515000e-08 -1.41876871e-04 
 1.15525000e-08  9.94073614e-01  1.15525000e-08  3.23211992e-03  1.15525000e-08 -1.45367533e-04 
 1.15535000e-08  1.03813075e+00  1.15535000e-08  3.14038642e-03  1.15535000e-08 -1.49152509e-04 
 1.15545000e-08  1.08229959e+00  1.15545000e-08  3.05300756e-03  1.15545000e-08 -1.52192548e-04 
