 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.81950000e-09  9.55110272e-01  4.81950000e-09  3.23973691e-06  4.81950000e-09  1.13295984e-09 
 4.82050000e-09  9.99431758e-01  4.82050000e-09  3.00556158e-06  4.82050000e-09  2.23329771e-09 
 4.82150000e-09  1.04349007e+00  4.82150000e-09  2.75983001e-06  4.82150000e-09  1.23197402e-09 
 4.82250000e-09  1.08769237e+00  4.82250000e-09  2.56434323e-06  4.82250000e-09  2.35834019e-09 
 4.82350000e-09  1.13201720e+00  4.82350000e-09  2.35577518e-06  4.82350000e-09  1.37745332e-09 
 5.35550000e-09  1.20424682e+00  5.35550000e-09 -3.22130478e-07  5.35550000e-09  1.73646719e-09 
 5.35650000e-09  1.14520413e+00  5.35650000e-09 -3.17201505e-07  5.35650000e-09  3.20911331e-09 
 5.35750000e-09  1.08620990e+00  5.35750000e-09 -2.99267781e-07  5.35750000e-09  1.74238546e-09 
 5.35850000e-09  1.02728243e+00  5.35850000e-09 -2.94947845e-07  5.35850000e-09  3.19948512e-09 
 5.35950000e-09  9.68374891e-01  5.35950000e-09 -2.77949045e-07  5.35950000e-09  1.74947734e-09 
 5.36050000e-09  9.09510496e-01  5.36050000e-09 -2.74192611e-07  5.36050000e-09  3.19065352e-09 
 5.94050000e-09  9.08255767e-01  5.94050000e-09  3.54285449e-06  5.94050000e-09  2.35289854e-09 
 5.94150000e-09  9.53319660e-01  5.94150000e-09  3.25095515e-06  5.94150000e-09  1.38622258e-09 
 5.94250000e-09  9.97661199e-01  5.94250000e-09  3.01674737e-06  5.94250000e-09  2.32721503e-09 
 5.94350000e-09  1.04172109e+00  5.94350000e-09  2.76921183e-06  5.94350000e-09  1.22796529e-09 
 5.94450000e-09  1.08591387e+00  5.94450000e-09  2.57382198e-06  5.94450000e-09  2.38622005e-09 
 5.94550000e-09  1.13024230e+00  5.94550000e-09  2.36361668e-06  5.94550000e-09  1.35559003e-09 
 6.47750000e-09  1.20703620e+00  6.47750000e-09 -3.13793710e-07  6.47750000e-09  2.13837553e-09 
 6.47850000e-09  1.14799293e+00  6.47850000e-09 -3.08034878e-07  6.47850000e-09  3.41032558e-09 
 6.47950000e-09  1.08899432e+00  6.47950000e-09 -2.89451818e-07  6.47950000e-09  1.71999831e-09 
 6.48050000e-09  1.03006684e+00  6.48050000e-09 -2.83229816e-07  6.48050000e-09  3.28843974e-09 
 6.48150000e-09  9.71156594e-01  6.48150000e-09 -2.67590192e-07  6.48150000e-09  1.69206932e-09 
 6.48250000e-09  9.12292430e-01  6.48250000e-09 -2.62845111e-07  6.48250000e-09  3.26916161e-09 
 7.06250000e-09  9.06252068e-01  7.06250000e-09  3.55725289e-06  7.06250000e-09  2.17230584e-09 
 7.06350000e-09  9.51364683e-01  7.06350000e-09  3.26411606e-06  7.06350000e-09  1.12124149e-09 
 7.06450000e-09  9.95733130e-01  7.06450000e-09  3.02887375e-06  7.06450000e-09  2.23900476e-09 
 7.06550000e-09  1.03979091e+00  7.06550000e-09  2.78028566e-06  7.06550000e-09  1.22068389e-09 
 7.06650000e-09  1.08396858e+00  7.06650000e-09  2.58404454e-06  7.06650000e-09  2.36529196e-09 
 7.06750000e-09  1.12829673e+00  7.06750000e-09  2.37292744e-06  7.06750000e-09  1.36568301e-09 
 7.60050000e-09  1.14985851e+00  7.60050000e-09 -3.00951440e-07  7.60050000e-09  3.48014018e-09 
 7.60150000e-09  1.09085639e+00  7.60150000e-09 -2.84228955e-07  7.60150000e-09  1.64391778e-09 
 7.60250000e-09  1.03192828e+00  7.60250000e-09 -2.76446537e-07  7.60250000e-09  3.72307835e-09 
 7.60350000e-09  9.73015748e-01  7.60350000e-09 -2.62214432e-07  7.60350000e-09  2.09245915e-09 
 7.60450000e-09  9.14151244e-01  7.60450000e-09 -2.55968522e-07  7.60450000e-09  3.46484369e-09 
 7.60550000e-09  8.55306705e-01  7.60550000e-09 -2.43179313e-07  7.60550000e-09  1.66594305e-09 
 8.18450000e-09  9.03945166e-01  8.18450000e-09  3.56677238e-06  8.18450000e-09  2.15139107e-09 
 8.18550000e-09  9.49099730e-01  8.18550000e-09  3.27286109e-06  8.18550000e-09  1.12968684e-09 
 8.18650000e-09  9.93491782e-01  8.18650000e-09  3.03688640e-06  8.18650000e-09  2.21960333e-09 
 8.18750000e-09  1.03755730e+00  8.18750000e-09  2.78763928e-06  8.18750000e-09  1.22987576e-09 
 8.18850000e-09  1.08172855e+00  8.18850000e-09  2.59079464e-06  8.18850000e-09  2.34403924e-09 
 8.18950000e-09  1.12606085e+00  8.18950000e-09  2.37911747e-06  8.18950000e-09  1.37462258e-09 
 8.72250000e-09  1.15349960e+00  8.72250000e-09 -3.26625525e-07  8.72250000e-09  3.56783075e-09 
 8.72350000e-09  1.09449153e+00  8.72350000e-09 -3.07554593e-07  8.72350000e-09  1.59092750e-09 
 8.72450000e-09  1.03556262e+00  8.72450000e-09 -2.88862172e-07  8.72450000e-09  3.82254728e-09 
 8.72550000e-09  9.76646409e-01  8.72550000e-09 -2.71463580e-07  8.72550000e-09  2.04224432e-09 
 8.72650000e-09  9.17781659e-01  8.72650000e-09 -2.59937974e-07  8.72650000e-09  3.54056462e-09 
 8.72750000e-09  8.58932737e-01  8.72750000e-09 -2.46158337e-07  8.72750000e-09  1.59942926e-09 
 9.30650000e-09  9.01147508e-01  9.30650000e-09  3.58391633e-06  9.30650000e-09  2.02334743e-09 
 9.30750000e-09  9.46362926e-01  9.30750000e-09  3.28891080e-06  9.30750000e-09  1.16498289e-09 
 9.30850000e-09  9.90789982e-01  9.30850000e-09  3.05129481e-06  9.30850000e-09  2.15557089e-09 
 9.30950000e-09  1.03486132e+00  9.30950000e-09  2.80116315e-06  9.30950000e-09  1.28306388e-09 
 9.31050000e-09  1.07901927e+00  9.31050000e-09  2.60291183e-06  9.31050000e-09  2.28578584e-09 
 9.31150000e-09  1.12335126e+00  9.31150000e-09  2.39052173e-06  9.31150000e-09  1.42948264e-09 
 9.84450000e-09  1.15680251e+00  9.84450000e-09 -3.33590692e-07  9.84450000e-09  4.06782324e-09 
 9.84550000e-09  1.09778913e+00  9.84550000e-09 -3.23079994e-07  9.84550000e-09  2.04461303e-09 
 9.84650000e-09  1.03885949e+00  9.84650000e-09 -3.07811959e-07  9.84650000e-09  3.65690517e-09 
 9.84750000e-09  9.79940036e-01  9.84750000e-09 -2.98369871e-07  9.84750000e-09  1.54004820e-09 
 9.84850000e-09  9.21075138e-01  9.84850000e-09 -2.79527904e-07  9.84850000e-09  3.90478661e-09 
 9.84950000e-09  8.62222387e-01  9.84950000e-09 -2.65030317e-07  9.84950000e-09  2.00914563e-09 
 1.04285000e-08  8.98451040e-01  1.04285000e-08  3.59941216e-06  1.04285000e-08  1.95329636e-09 
 1.04295000e-08  9.43726619e-01  1.04295000e-08  3.30353477e-06  1.04295000e-08  1.23404392e-09 
 1.04305000e-08  9.88188757e-01  1.04305000e-08  3.06431250e-06  1.04305000e-08  2.08510254e-09 
 1.04315000e-08  1.03226739e+00  1.04315000e-08  2.81349394e-06  1.04315000e-08  1.35247630e-09 
 1.04325000e-08  1.07641291e+00  1.04325000e-08  2.61385412e-06  1.04325000e-08  2.21638513e-09 
 1.04335000e-08  1.12074276e+00  1.04335000e-08  2.40092622e-06  1.04335000e-08  1.49802321e-09 
 1.09665000e-08  1.16031271e+00  1.09665000e-08 -3.33751380e-07  1.09665000e-08  4.07826389e-09 
 1.09675000e-08  1.10129368e+00  1.09675000e-08 -3.25139169e-07  1.09675000e-08  2.03919931e-09 
 1.09685000e-08  1.04236320e+00  1.09685000e-08 -3.07928181e-07  1.09685000e-08  3.66668451e-09 
 1.09695000e-08  9.83440300e-01  1.09695000e-08 -3.00280242e-07  1.09695000e-08  1.53324209e-09 
 1.09705000e-08  9.24575258e-01  1.09705000e-08 -2.84069096e-07  1.09705000e-08  3.90656735e-09 
 1.09715000e-08  8.65718534e-01  1.09715000e-08 -2.77310946e-07  1.09715000e-08  1.99531364e-09 
 1.15515000e-08  9.41185854e-01  1.15515000e-08  3.31759248e-06  1.15515000e-08  1.30416689e-09 
 1.15525000e-08  9.85683135e-01  1.15525000e-08  3.07660193e-06  1.15525000e-08  2.00189854e-09 
 1.15535000e-08  1.02977040e+00  1.15535000e-08  2.82536062e-06  1.15535000e-08  1.42371825e-09 
 1.15545000e-08  1.07390444e+00  1.15545000e-08  2.62416858e-06  1.15545000e-08  2.13055729e-09 
 1.15555000e-08  1.11823056e+00  1.15555000e-08  2.41095245e-06  1.15555000e-08  1.56816049e-09 
 1.15565000e-08  1.16234662e+00  1.15565000e-08  2.24304047e-06  1.15565000e-08  2.24965241e-09 
 1.20885000e-08  1.16359481e+00  1.20885000e-08 -3.33593028e-07  1.20885000e-08  4.20776392e-09 
 1.20895000e-08  1.10457070e+00  1.20895000e-08 -3.27163769e-07  1.20895000e-08  1.96420169e-09 
 1.20905000e-08  1.04563912e+00  1.20905000e-08 -3.07732877e-07  1.20905000e-08  4.19438245e-09 
 1.20915000e-08  9.86713188e-01  1.20915000e-08 -3.02238748e-07  1.20915000e-08  1.96985472e-09 
 1.20925000e-08  9.27847817e-01  1.20925000e-08 -2.83841293e-07  1.20925000e-08  4.18204399e-09 
 1.20935000e-08  8.68987618e-01  1.20935000e-08 -2.79206662e-07  1.20935000e-08  1.97624705e-09 
 1.26735000e-08  9.38836346e-01  1.26735000e-08  3.33287895e-06  1.26735000e-08  1.36745359e-09 
 1.26745000e-08  9.83367295e-01  1.26745000e-08  3.08983851e-06  1.26745000e-08  1.92712973e-09 
 1.26755000e-08  1.02746391e+00  1.26755000e-08  2.83827198e-06  1.26755000e-08  1.48817020e-09 
 1.26765000e-08  1.07158789e+00  1.26765000e-08  2.63527151e-06  1.26765000e-08  2.05442924e-09 
 1.26775000e-08  1.11590920e+00  1.26775000e-08  2.42186861e-06  1.26775000e-08  1.63188746e-09 
 1.26785000e-08  1.16005153e+00  1.26785000e-08  2.25235745e-06  1.26785000e-08  2.17694690e-09 
 1.32105000e-08  1.16694793e+00  1.32105000e-08 -3.33419262e-07  1.32105000e-08  4.39280301e-09 
 1.32115000e-08  1.10792241e+00  1.32115000e-08 -3.28983320e-07  1.32115000e-08  1.95392891e-09 
 1.32125000e-08  1.04898619e+00  1.32125000e-08 -3.07523131e-07  1.32125000e-08  4.35871811e-09 
 1.32135000e-08  9.90060488e-01  1.32135000e-08 -3.03995406e-07  1.32135000e-08  1.94191552e-09 
 1.32145000e-08  9.31191731e-01  1.32145000e-08 -2.83600193e-07  1.32145000e-08  4.33029101e-09 
 1.32155000e-08  8.72331045e-01  1.32155000e-08 -2.80904754e-07  1.32155000e-08  1.93543415e-09 
 1.37955000e-08  9.36157585e-01  1.37955000e-08  3.34861842e-06  1.37955000e-08  1.41368284e-09 
 1.37965000e-08  9.80726714e-01  1.37965000e-08  3.10343869e-06  1.37965000e-08  1.86799509e-09 
 1.37975000e-08  1.02483642e+00  1.37975000e-08  2.85156466e-06  1.37975000e-08  1.53549190e-09 
 1.37985000e-08  1.06894850e+00  1.37985000e-08  2.64668029e-06  1.37985000e-08  1.99200634e-09 
 1.37995000e-08  1.11326406e+00  1.37995000e-08  2.43310515e-06  1.37995000e-08  1.67836312e-09 
 1.38005000e-08  1.15743415e+00  1.38005000e-08  2.26193229e-06  1.38005000e-08  2.11933326e-09 
 1.43325000e-08  1.17094275e+00  1.43325000e-08 -3.33075339e-07  1.43325000e-08  4.40811548e-09 
 1.43335000e-08  1.11191522e+00  1.43335000e-08 -3.31007348e-07  1.43335000e-08  1.94218225e-09 
 1.43345000e-08  1.05297314e+00  1.43345000e-08 -3.07145616e-07  1.43345000e-08  4.37432623e-09 
 1.43355000e-08  9.94047427e-01  1.43355000e-08 -3.05942928e-07  1.43355000e-08  1.92988875e-09 
 1.43365000e-08  9.35174452e-01  1.43365000e-08 -2.83193257e-07  1.43365000e-08  4.34620562e-09 
 1.43375000e-08  8.76313053e-01  1.43375000e-08 -2.82780718e-07  1.43375000e-08  1.92315380e-09 
 1.49175000e-08  9.32890895e-01  1.49175000e-08  3.36720936e-06  1.49175000e-08  1.48119828e-09 
 1.49185000e-08  9.77509353e-01  1.49185000e-08  3.11941480e-06  1.49185000e-08  1.78564158e-09 
 1.49195000e-08  1.02163796e+00  1.49195000e-08  2.86727188e-06  1.49195000e-08  1.60426111e-09 
 1.49205000e-08  1.06573689e+00  1.49205000e-08  2.66007612e-06  1.49205000e-08  1.90568328e-09 
 1.49215000e-08  1.11004340e+00  1.49215000e-08  2.44638864e-06  1.49215000e-08  1.74532300e-09 
 1.49225000e-08  1.15424346e+00  1.49225000e-08  2.27316882e-06  1.49225000e-08  2.03833522e-09 
 1.54295000e-08  2.06065542e+00  1.54295000e-08 -9.26525974e-07  1.54295000e-08  1.47618656e-09 
 1.54545000e-08  1.17554684e+00  1.54545000e-08 -3.33161186e-07  1.54545000e-08  4.14158613e-09 
 1.54555000e-08  1.11651699e+00  1.54555000e-08 -3.32986797e-07  1.54555000e-08  2.01899036e-09 
 1.54565000e-08  1.05756805e+00  1.54565000e-08 -3.07179727e-07  1.54565000e-08  4.12875950e-09 
 1.54575000e-08  9.98642277e-01  1.54575000e-08 -3.07830092e-07  1.54575000e-08  2.02205480e-09 
 1.54585000e-08  9.39764478e-01  1.54585000e-08 -2.83180938e-07  1.54585000e-08  4.11731987e-09 
 1.54595000e-08  8.80902349e-01  1.54595000e-08 -2.84581453e-07  1.54595000e-08  2.02620376e-09 
 1.60000000e-08 -1.08637629e-02  1.60000000e-08  9.98550576e-05  1.60000000e-08  3.28987609e-09 
