 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 7.07050000e-09  1.08974862e+00  7.07050000e-09  4.14960904e-06  7.07050000e-09  3.23966294e-07 
 7.07150000e-09  1.12546859e+00  7.07150000e-09  4.36555808e-06  7.07150000e-09  6.77927476e-07 
 7.28050000e-09  1.94999972e+00  7.28050000e-09  8.44912831e-01  7.28050000e-09 -7.42951303e-05 
 7.28150000e-09  1.94999943e+00  7.28150000e-09  9.06823980e-01  7.28150000e-09 -1.03805487e-04 
 7.28250000e-09  1.94999976e+00  7.28250000e-09  9.67955001e-01  7.28250000e-09 -1.22723866e-04 
 7.28350000e-09  1.94999945e+00  7.28350000e-09  1.02827172e+00  7.28350000e-09 -1.35282176e-04 
 7.28450000e-09  1.94999973e+00  7.28450000e-09  1.08778532e+00  7.28450000e-09 -1.43835538e-04 
 7.28550000e-09  1.94999942e+00  7.28550000e-09  1.14664571e+00  7.28550000e-09 -1.58537988e-04 
 7.40150000e-09  1.94999982e+00  7.40150000e-09  1.94992279e+00  7.40150000e-09  8.87638470e-01 
 7.40250000e-09  1.94999993e+00  7.40250000e-09  1.94993026e+00  7.40250000e-09  9.48086313e-01 
 7.40350000e-09  1.94999984e+00  7.40350000e-09  1.94993600e+00  7.40350000e-09  1.00777920e+00 
 7.40450000e-09  1.94999995e+00  7.40450000e-09  1.94994197e+00  7.40450000e-09  1.06948053e+00 
 7.40550000e-09  1.94999987e+00  7.40550000e-09  1.94994767e+00  7.40550000e-09  1.13693346e+00 
 7.40650000e-09  1.94999997e+00  7.40650000e-09  1.94994332e+00  7.40650000e-09  1.21035731e+00 
 7.60250000e-09  1.14370905e+00  7.60250000e-09  1.94999893e+00  7.60250000e-09  1.94999398e+00 
 7.60350000e-09  1.09141059e+00  7.60350000e-09  1.94999876e+00  7.60350000e-09  1.94998922e+00 
 7.60450000e-09  1.03922305e+00  7.60450000e-09  1.94999894e+00  7.60450000e-09  1.94999663e+00 
 7.60550000e-09  9.87039414e-01  7.60550000e-09  1.94999878e+00  7.60550000e-09  1.94999149e+00 
 7.60650000e-09  9.34833994e-01  7.60650000e-09  1.94999896e+00  7.60650000e-09  1.94999844e+00 
 7.60750000e-09  8.82539417e-01  7.60750000e-09  1.94999880e+00  7.60750000e-09  1.94999142e+00 
 7.93550000e-09  2.69654530e-05  7.93550000e-09  1.16739300e+00  7.93550000e-09  1.94994497e+00 
 7.93650000e-09  2.67082895e-05  7.93650000e-09  1.11562659e+00  7.93650000e-09  1.94994051e+00 
 7.93750000e-09  2.65977084e-05  7.93750000e-09  1.06308988e+00  7.93750000e-09  1.94993882e+00 
 7.93850000e-09  2.63333217e-05  7.93850000e-09  1.00977171e+00  7.93850000e-09  1.94994258e+00 
 7.93950000e-09  2.62540809e-05  7.93950000e-09  9.55685970e-01  7.93950000e-09  1.94995176e+00 
 7.94050000e-09  2.60159463e-05  7.94050000e-09  9.00832398e-01  7.94050000e-09  1.94996788e+00 
 8.18850000e-09  9.43215342e-01  8.18850000e-09  2.49302527e-06  8.18850000e-09  1.94999485e+00 
 8.18950000e-09  9.80231405e-01  8.18950000e-09  2.65836559e-06  8.18950000e-09  1.94999463e+00 
 8.19050000e-09  1.01697342e+00  8.19050000e-09  2.36889812e-06  8.19050000e-09  1.94999512e+00 
 8.19150000e-09  1.05335808e+00  8.19150000e-09  2.53409935e-06  8.19150000e-09  1.94999491e+00 
 8.19250000e-09  1.08936446e+00  8.19250000e-09  2.25316103e-06  8.19250000e-09  1.94999538e+00 
 8.19350000e-09  1.12509090e+00  8.19350000e-09  2.41820065e-06  8.19350000e-09  1.94999516e+00 
 8.40250000e-09  1.94999956e+00  8.40250000e-09  8.45577292e-01  8.40250000e-09  1.94994502e+00 
 8.40350000e-09  1.94999923e+00  8.40350000e-09  9.07378642e-01  8.40350000e-09  1.94985353e+00 
 8.40450000e-09  1.94999959e+00  8.40450000e-09  9.68308051e-01  8.40450000e-09  1.94974628e+00 
 8.40550000e-09  1.94999929e+00  8.40550000e-09  1.02833212e+00  8.40550000e-09  1.94963650e+00 
 8.40650000e-09  1.94999965e+00  8.40650000e-09  1.08747025e+00  8.40650000e-09  1.94954121e+00 
 8.40750000e-09  1.94999932e+00  8.40750000e-09  1.14591185e+00  8.40750000e-09  1.94943508e+00 
 8.53750000e-09  1.94999982e+00  8.53750000e-09  1.94996312e+00  8.53750000e-09  1.18036279e+00 
 8.53850000e-09  1.94999992e+00  8.53850000e-09  1.94999106e+00  8.53850000e-09  1.12282884e+00 
 8.53950000e-09  1.94999982e+00  8.53950000e-09  1.95001710e+00  8.53950000e-09  1.06514658e+00 
 8.54050000e-09  1.94999992e+00  8.54050000e-09  1.95004348e+00  8.54050000e-09  1.00713541e+00 
 8.54150000e-09  1.94999983e+00  8.54150000e-09  1.95006168e+00  8.54150000e-09  9.48658303e-01 
 8.54250000e-09  1.94999991e+00  8.54250000e-09  1.95007746e+00  8.54250000e-09  8.89576973e-01 
 8.72450000e-09  1.14438996e+00  8.72450000e-09  1.94999892e+00  8.72450000e-09  6.16585441e-05 
 8.72550000e-09  1.09209046e+00  8.72550000e-09  1.94999862e+00  8.72550000e-09  5.66165553e-05 
 8.72650000e-09  1.03990285e+00  8.72650000e-09  1.94999894e+00  8.72650000e-09  5.81491343e-05 
 8.72750000e-09  9.87719832e-01  8.72750000e-09  1.94999864e+00  8.72750000e-09  5.29850046e-05 
 8.72850000e-09  9.35515687e-01  8.72850000e-09  1.94999895e+00  8.72850000e-09  5.45404071e-05 
 8.72950000e-09  8.83222674e-01  8.72950000e-09  1.94999866e+00  8.72950000e-09  4.93893808e-05 
 9.05750000e-09  2.69648071e-05  9.05750000e-09  1.16761204e+00  9.05750000e-09 -3.27454279e-06 
 9.05850000e-09  2.67126625e-05  9.05850000e-09  1.11584736e+00  9.05850000e-09 -1.74100945e-06 
 9.05950000e-09  2.65973904e-05  9.05950000e-09  1.06331218e+00  9.05950000e-09 -1.21213390e-06 
 9.06050000e-09  2.63386854e-05  9.06050000e-09  1.00999593e+00  9.06050000e-09  1.59905411e-06 
 9.06150000e-09  2.62539013e-05  9.06150000e-09  9.55912190e-01  9.06150000e-09  3.10309149e-06 
 9.06250000e-09  2.60206814e-05  9.06250000e-09  9.01061244e-01  9.06250000e-09  6.17343424e-06 
 9.31050000e-09  9.42678805e-01  9.31050000e-09  4.60754754e-06  9.31050000e-09  2.76914240e-07 
 9.31150000e-09  9.79698451e-01  9.31150000e-09  4.82046407e-06  9.31150000e-09  6.29679397e-07 
 9.31250000e-09  1.01644520e+00  9.31250000e-09  4.37114469e-06  9.31250000e-09  2.64091600e-07 
 9.31350000e-09  1.05283554e+00  9.31350000e-09  4.58544689e-06  9.31350000e-09  6.16058835e-07 
 9.31450000e-09  1.08884690e+00  9.31450000e-09  4.15010889e-06  9.31450000e-09  2.39420182e-07 
 9.31550000e-09  1.12457167e+00  9.31550000e-09  4.36596126e-06  9.31550000e-09  6.51092986e-07 
 9.52450000e-09  1.94999956e+00  9.52450000e-09  8.43510356e-01  9.52450000e-09 -7.35051846e-05 
 9.52550000e-09  1.94999919e+00  9.52550000e-09  9.05437933e-01  9.52550000e-09 -1.03314461e-04 
 9.52650000e-09  1.94999959e+00  9.52650000e-09  9.66584311e-01  9.52650000e-09 -1.22328802e-04 
 9.52750000e-09  1.94999926e+00  9.52750000e-09  1.02691767e+00  9.52750000e-09 -1.35106925e-04 
 9.52850000e-09  1.94999966e+00  9.52850000e-09  1.08644770e+00  9.52850000e-09 -1.43537325e-04 
 9.52950000e-09  1.94999928e+00  9.52950000e-09  1.14532057e+00  9.52950000e-09 -1.58292761e-04 
 9.64550000e-09  1.94999978e+00  9.64550000e-09  1.94992270e+00  9.64550000e-09  8.86121611e-01 
 9.64650000e-09  1.94999991e+00  9.64650000e-09  1.94993004e+00  9.64650000e-09  9.46600002e-01 
 9.64750000e-09  1.94999981e+00  9.64750000e-09  1.94993591e+00  9.64750000e-09  1.00629243e+00 
 9.64850000e-09  1.94999993e+00  9.64850000e-09  1.94994165e+00  9.64850000e-09  1.06790559e+00 
 9.64950000e-09  1.94999983e+00  9.64950000e-09  1.94994793e+00  9.64950000e-09  1.13513732e+00 
 9.65050000e-09  1.94999996e+00  9.65050000e-09  1.94994323e+00  9.65050000e-09  1.20854404e+00 
 9.84650000e-09  1.14513136e+00  9.84650000e-09  1.94999892e+00  9.84650000e-09  1.94999416e+00 
 9.84750000e-09  1.09282989e+00  9.84750000e-09  1.94999876e+00  9.84750000e-09  1.94998632e+00 
 9.84850000e-09  1.04064043e+00  9.84850000e-09  1.94999894e+00  9.84850000e-09  1.94999199e+00 
 9.84950000e-09  9.88457292e-01  9.84950000e-09  1.94999878e+00  9.84950000e-09  1.94998739e+00 
 9.85050000e-09  9.36252964e-01  9.85050000e-09  1.94999896e+00  9.85050000e-09  1.94999548e+00 
 9.85150000e-09  8.83960986e-01  9.85150000e-09  1.94999880e+00  9.85150000e-09  1.94998794e+00 
 1.01795000e-08  2.69630530e-05  1.01795000e-08  1.16801490e+00  1.01795000e-08  1.94994504e+00 
 1.01805000e-08  2.67179530e-05  1.01805000e-08  1.11625812e+00  1.01805000e-08  1.94994055e+00 
 1.01815000e-08  2.65960685e-05  1.01815000e-08  1.06373059e+00  1.01815000e-08  1.94993881e+00 
 1.01825000e-08  2.63438688e-05  1.01825000e-08  1.01042202e+00  1.01825000e-08  1.94994250e+00 
 1.01835000e-08  2.62528972e-05  1.01835000e-08  9.56345393e-01  1.01835000e-08  1.94995161e+00 
 1.01845000e-08  2.60262837e-05  1.01845000e-08  9.01501172e-01  1.01845000e-08  1.94996766e+00 
 1.04325000e-08  9.41360228e-01  1.04325000e-08  2.49836617e-06  1.04325000e-08  1.94999484e+00 
 1.04335000e-08  9.78387991e-01  1.04335000e-08  2.65436370e-06  1.04335000e-08  1.94999464e+00 
 1.04345000e-08  1.01514589e+00  1.04345000e-08  2.37412059e-06  1.04345000e-08  1.94999511e+00 
 1.04355000e-08  1.05154992e+00  1.04355000e-08  2.53014288e-06  1.04355000e-08  1.94999491e+00 
 1.04365000e-08  1.08757338e+00  1.04365000e-08  2.25824667e-06  1.04365000e-08  1.94999537e+00 
 1.04375000e-08  1.12330546e+00  1.04375000e-08  2.41430832e-06  1.04375000e-08  1.94999517e+00 
 1.06475000e-08  1.94999911e+00  1.06475000e-08  9.04217843e-01  1.06475000e-08  1.94985857e+00 
 1.06485000e-08  1.94999960e+00  1.06485000e-08  9.65192797e-01  1.06485000e-08  1.94975202e+00 
 1.06495000e-08  1.94999911e+00  1.06495000e-08  1.02526457e+00  1.06495000e-08  1.94964209e+00 
 1.06505000e-08  1.94999953e+00  1.06505000e-08  1.08443980e+00  1.06505000e-08  1.94954640e+00 
 1.06515000e-08  1.94999911e+00  1.06515000e-08  1.14291523e+00  1.06515000e-08  1.94944098e+00 
 1.06525000e-08  1.94999957e+00  1.06525000e-08  1.20111873e+00  1.06525000e-08  1.94931814e+00 
 1.07815000e-08  1.94999975e+00  1.07815000e-08  1.94996172e+00  1.07815000e-08  1.18344315e+00 
 1.07825000e-08  1.94999989e+00  1.07825000e-08  1.94998965e+00  1.07825000e-08  1.12591098e+00 
 1.07835000e-08  1.94999975e+00  1.07835000e-08  1.95001555e+00  1.07835000e-08  1.06824370e+00 
 1.07845000e-08  1.94999987e+00  1.07845000e-08  1.95004214e+00  1.07845000e-08  1.01025193e+00 
 1.07855000e-08  1.94999976e+00  1.07855000e-08  1.95006077e+00  1.07855000e-08  9.51805881e-01 
 1.07865000e-08  1.94999989e+00  1.07865000e-08  1.95007684e+00  1.07865000e-08  8.92756601e-01 
 1.09685000e-08  1.14704309e+00  1.09685000e-08  1.94999892e+00  1.09685000e-08  6.24273810e-05 
 1.09695000e-08  1.09473883e+00  1.09695000e-08  1.94999863e+00  1.09695000e-08  5.62389151e-05 
 1.09705000e-08  1.04254674e+00  1.09705000e-08  1.94999893e+00  1.09705000e-08  5.89461334e-05 
 1.09715000e-08  9.90365702e-01  1.09715000e-08  1.94999864e+00  1.09715000e-08  5.24100499e-05 
 1.09725000e-08  9.38162898e-01  1.09725000e-08  1.94999895e+00  1.09725000e-08  5.50921454e-05 
 1.09735000e-08  8.85875219e-01  1.09735000e-08  1.94999866e+00  1.09735000e-08  4.92343618e-05 
 1.13015000e-08  2.69523382e-05  1.13015000e-08  1.17023872e+00  1.13015000e-08 -3.33292961e-06 
 1.13025000e-08  2.67226869e-05  1.13025000e-08  1.11851483e+00  1.13025000e-08 -1.76637944e-06 
 1.13035000e-08  2.66006268e-05  1.13035000e-08  1.06601836e+00  1.13035000e-08 -1.33731520e-06 
 1.13045000e-08  2.63771613e-05  1.13045000e-08  1.01274269e+00  1.13045000e-08  1.51371420e-06 
 1.13055000e-08  2.62594627e-05  1.13055000e-08  9.58697364e-01  1.13055000e-08  2.94213563e-06 
 1.13065000e-08  2.60419201e-05  1.13065000e-08  9.03885905e-01  1.13065000e-08  6.06011045e-06 
 1.15545000e-08  9.41112305e-01  1.15545000e-08  4.62941772e-06  1.15545000e-08  3.18735353e-07 
 1.15555000e-08  9.78141584e-01  1.15555000e-08  4.81083406e-06  1.15555000e-08  5.87993289e-07 
 1.15565000e-08  1.01490157e+00  1.15565000e-08  4.39253514e-06  1.15565000e-08  3.05097353e-07 
 1.15575000e-08  1.05130818e+00  1.15575000e-08  4.57582349e-06  1.15575000e-08  5.74161525e-07 
 1.15585000e-08  1.08733392e+00  1.15585000e-08  4.17080623e-06  1.15585000e-08  2.80371610e-07 
 1.15595000e-08  1.12306741e+00  1.15595000e-08  4.35610906e-06  1.15595000e-08  6.05823933e-07 
 1.17695000e-08  1.94999895e+00  1.17695000e-08  9.02792391e-01  1.17695000e-08 -1.02325532e-04 
