 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.23950000e-09  9.83214032e-01  4.23950000e-09  4.04045447e-08  4.23950000e-09  2.80229567e-09 
 4.24050000e-09  9.31854175e-01  4.24050000e-09  3.83706530e-08  4.24050000e-09  2.13406509e-09 
 4.24150000e-09  8.80578131e-01  4.24150000e-09  4.03567344e-08  4.24150000e-09  2.79940898e-09 
 4.82150000e-09  9.04811318e-01  4.82150000e-09  8.21552298e-09  4.82150000e-09  2.35458841e-09 
 4.82250000e-09  9.46067244e-01  4.82250000e-09  1.11123641e-08  4.82250000e-09  2.58244620e-09 
 4.82350000e-09  9.86794141e-01  4.82350000e-09  8.10912199e-09  4.82350000e-09  2.35494163e-09 
 4.82450000e-09  1.02703035e+00  4.82450000e-09  1.09925183e-08  4.82450000e-09  2.58201882e-09 
 4.82550000e-09  1.06683750e+00  4.82550000e-09  8.00261818e-09  4.82550000e-09  2.35506059e-09 
 4.82650000e-09  1.10631028e+00  4.82650000e-09  1.07766494e-08  4.82650000e-09  2.58148419e-09 
 5.35850000e-09  1.14107167e+00  5.35850000e-09  1.26829343e-08  5.35850000e-09  2.23372559e-09 
 5.35950000e-09  1.08906223e+00  5.35950000e-09  1.47215448e-08  5.35950000e-09  2.69988260e-09 
 5.36050000e-09  1.03734936e+00  5.36050000e-09  1.27201006e-08  5.36050000e-09  2.23568869e-09 
 5.36150000e-09  9.85818883e-01  5.36150000e-09  1.47266606e-08  5.36150000e-09  2.69797384e-09 
 5.36250000e-09  9.34453635e-01  5.36250000e-09  1.27760320e-08  5.36250000e-09  2.23772662e-09 
 5.36350000e-09  8.83172294e-01  5.36350000e-09  1.47950282e-08  5.36350000e-09  2.69611461e-09 
 5.94450000e-09  9.44095923e-01  5.94450000e-09  1.11967704e-08  5.94450000e-09  2.63448702e-09 
 5.94550000e-09  9.84847477e-01  5.94550000e-09  8.06359976e-09  5.94550000e-09  2.30305230e-09 
 5.94650000e-09  1.02510618e+00  5.94650000e-09  1.10747507e-08  5.94650000e-09  2.63369626e-09 
 5.94750000e-09  1.06493212e+00  5.94750000e-09  7.95987729e-09  5.94750000e-09  2.30356045e-09 
 5.94850000e-09  1.10441840e+00  5.94850000e-09  1.08601640e-08  5.94850000e-09  2.63278466e-09 
 5.94950000e-09  1.14369179e+00  5.94950000e-09  7.76860978e-09  5.94950000e-09  2.30418928e-09 
 6.48050000e-09  1.14347339e+00  6.48050000e-09  6.14701387e-09  6.48050000e-09  2.32294894e-09 
 6.48150000e-09  1.09145111e+00  6.48150000e-09  8.19874024e-09  6.48150000e-09  2.61104444e-09 
 6.48250000e-09  1.03972622e+00  6.48250000e-09  6.19061027e-09  6.48250000e-09  2.32402669e-09 
 6.48350000e-09  9.88188937e-01  6.48350000e-09  8.20643395e-09  6.48350000e-09  2.61001937e-09 
 6.48450000e-09  9.36817216e-01  6.48450000e-09  6.25287735e-09  6.48450000e-09  2.32520231e-09 
 6.48550000e-09  8.85532803e-01  6.48550000e-09  8.27741992e-09  6.48550000e-09  2.60903704e-09 
 7.06650000e-09  9.42507493e-01  7.06650000e-09  1.11942994e-08  7.06650000e-09  2.69940925e-09 
 7.06750000e-09  9.83278775e-01  7.06750000e-09  8.02292699e-09  7.06750000e-09  2.23855573e-09 
 7.06850000e-09  1.02355583e+00  7.06850000e-09  1.11282811e-08  7.06850000e-09  2.69782413e-09 
 7.06950000e-09  1.06339687e+00  7.06950000e-09  7.94937510e-09  7.06950000e-09  2.23958663e-09 
 7.07050000e-09  1.10289436e+00  7.07050000e-09  1.09298842e-08  7.07050000e-09  2.69631906e-09 
 7.07150000e-09  1.14217321e+00  7.07150000e-09  7.76562650e-09  7.07150000e-09  2.24082269e-09 
 7.60250000e-09  1.14539567e+00  7.60250000e-09  3.79360929e-09  7.60250000e-09  2.39919401e-09 
 7.60350000e-09  1.09336267e+00  7.60350000e-09  5.58703397e-09  7.60350000e-09  2.53519605e-09 
 7.60450000e-09  1.04162772e+00  7.60450000e-09  3.84975224e-09  7.60450000e-09  2.39957498e-09 
 7.60550000e-09  9.90084592e-01  7.60550000e-09  5.61059943e-09  7.60550000e-09  2.53484062e-09 
 7.60650000e-09  9.38707347e-01  7.60650000e-09  3.91318442e-09  7.60650000e-09  2.40006670e-09 
 7.60750000e-09  8.87420197e-01  7.60750000e-09  5.67903141e-09  7.60750000e-09  2.53450849e-09 
 8.18850000e-09  9.40407122e-01  8.18850000e-09  1.12655215e-08  8.18850000e-09  2.70478201e-09 
 8.18950000e-09  9.81204374e-01  8.18950000e-09  8.10420048e-09  8.18950000e-09  2.23306695e-09 
 8.19050000e-09  1.02150601e+00  8.19050000e-09  1.11424810e-08  8.19050000e-09  2.70336536e-09 
 8.19150000e-09  1.06136699e+00  8.19150000e-09  8.00305039e-09  8.19150000e-09  2.23422314e-09 
 8.19250000e-09  1.10087975e+00  8.19250000e-09  1.09332715e-08  8.19250000e-09  2.70182010e-09 
 8.19350000e-09  1.14016586e+00  8.19350000e-09  7.81103032e-09  8.19350000e-09  2.23547608e-09 
 8.72450000e-09  1.14827078e+00  8.72450000e-09  2.71739306e-09  8.72450000e-09  2.50962645e-09 
 8.72550000e-09  1.09622177e+00  8.72550000e-09  4.33092912e-09  8.72550000e-09  2.42531673e-09 
 8.72650000e-09  1.04447171e+00  8.72650000e-09  2.77508513e-09  8.72650000e-09  2.50896931e-09 
 8.72750000e-09  9.92919840e-01  8.72750000e-09  4.35331732e-09  8.72750000e-09  2.42598791e-09 
 8.72850000e-09  9.41534336e-01  8.72850000e-09  2.83598070e-09  8.72850000e-09  2.50838900e-09 
 8.72950000e-09  8.90243135e-01  8.72950000e-09  4.41835438e-09  8.72950000e-09  2.42668802e-09 
 9.31050000e-09  9.38044152e-01  9.31050000e-09  1.12038918e-08  9.31050000e-09  2.69871214e-09 
 9.31150000e-09  9.78870921e-01  9.31150000e-09  8.24740781e-09  9.31150000e-09  2.23908453e-09 
 9.31250000e-09  1.01920024e+00  9.31250000e-09  1.10831948e-08  9.31250000e-09  2.69738015e-09 
 9.31350000e-09  1.05908410e+00  9.31350000e-09  8.14926121e-09  9.31350000e-09  2.24018371e-09 
 9.31450000e-09  1.09861428e+00  9.31450000e-09  1.08808960e-08  9.31450000e-09  2.69589534e-09 
 9.31550000e-09  1.13790920e+00  9.31550000e-09  7.95466257e-09  9.31550000e-09  2.24136054e-09 
 9.84650000e-09  1.15126384e+00  9.84650000e-09  2.28196481e-09  9.84650000e-09  2.62975031e-09 
 9.84750000e-09  1.09919817e+00  9.84750000e-09  3.55859958e-09  9.84750000e-09  2.30574004e-09 
 9.84850000e-09  1.04743234e+00  9.84850000e-09  2.34032882e-09  9.84850000e-09  2.62795302e-09 
 9.84950000e-09  9.95871294e-01  9.84950000e-09  3.57942087e-09  9.84950000e-09  2.30754288e-09 
 9.85050000e-09  9.44477191e-01  9.85050000e-09  2.39769626e-09  9.85050000e-09  2.62625971e-09 
 9.85150000e-09  8.93181801e-01  9.85150000e-09  3.64050592e-09  9.85150000e-09  2.30936897e-09 
 1.04325000e-08  9.35517162e-01  1.04325000e-08  1.10731498e-08  1.04325000e-08  2.69050482e-09 
 1.04335000e-08  9.76376086e-01  1.04335000e-08  8.35657188e-09  1.04335000e-08  2.24727104e-09 
 1.04345000e-08  1.01673465e+00  1.04345000e-08  1.09534954e-08  1.04345000e-08  2.68922407e-09 
 1.04355000e-08  1.05664373e+00  1.04355000e-08  8.25788241e-09  1.04355000e-08  2.24832714e-09 
 1.04365000e-08  1.09619243e+00  1.04365000e-08  1.07569739e-08  1.04365000e-08  2.68778400e-09 
 1.04375000e-08  1.13549774e+00  1.04375000e-08  8.06213657e-09  1.04375000e-08  2.24944924e-09 
 1.09685000e-08  1.15453909e+00  1.09685000e-08  2.15725349e-09  1.09685000e-08  2.76219753e-09 
 1.09695000e-08  1.10245501e+00  1.09695000e-08  3.03624581e-09  1.09695000e-08  2.17394691e-09 
 1.09705000e-08  1.05067165e+00  1.09705000e-08  2.21576804e-09  1.09705000e-08  2.75915746e-09 
 1.09715000e-08  9.99100348e-01  1.09715000e-08  3.05559550e-09  1.09715000e-08  2.17698831e-09 
 1.09725000e-08  9.47696673e-01  1.09725000e-08  2.26883801e-09  1.09725000e-08  2.75623691e-09 
 1.09735000e-08  8.96396602e-01  1.09735000e-08  3.11257994e-09  1.09735000e-08  2.18004387e-09 
 1.15545000e-08  9.33205559e-01  1.15545000e-08  1.08174263e-08  1.15545000e-08  2.68112960e-09 
 1.15555000e-08  9.74093988e-01  1.15555000e-08  8.48141535e-09  1.15555000e-08  2.25665459e-09 
 1.15565000e-08  1.01447946e+00  1.15565000e-08  1.06999452e-08  1.15565000e-08  2.67985739e-09 
 1.15575000e-08  1.05441188e+00  1.15575000e-08  8.38151679e-09  1.15575000e-08  2.25770619e-09 
 1.15585000e-08  1.09397916e+00  1.15585000e-08  1.05104291e-08  1.15585000e-08  2.67842393e-09 
 1.15595000e-08  1.13329572e+00  1.15595000e-08  8.18475424e-09  1.15595000e-08  2.25881353e-09 
 1.20635000e-08  2.05291590e+00  1.20635000e-08  5.20310045e-10  1.20635000e-08  2.00040345e-09 
 1.20905000e-08  1.15738224e+00  1.20905000e-08  2.11096243e-09  1.20905000e-08  2.87606489e-09 
 1.20915000e-08  1.10528205e+00  1.20915000e-08  2.44803400e-09  1.20915000e-08  2.06106349e-09 
 1.20925000e-08  1.05348327e+00  1.20925000e-08  2.16750440e-09  1.20925000e-08  2.87201424e-09 
 1.20935000e-08  1.00190286e+00  1.20935000e-08  2.46860599e-09  1.20935000e-08  2.06509354e-09 
 1.20945000e-08  9.50490738e-01  1.20945000e-08  2.21739757e-09  1.20945000e-08  2.86808494e-09 
 1.20955000e-08  8.99186521e-01  1.20955000e-08  2.52528587e-09  1.20955000e-08  2.06912698e-09 
 1.26765000e-08  9.30907338e-01  1.26765000e-08  1.05627276e-08  1.26765000e-08  2.67430417e-09 
 1.26775000e-08  9.71825196e-01  1.26775000e-08  8.60905547e-09  1.26775000e-08  2.26350277e-09 
 1.26785000e-08  1.01223757e+00  1.26785000e-08  1.04473313e-08  1.26785000e-08  2.67299216e-09 
 1.26795000e-08  1.05219342e+00  1.26795000e-08  8.50840415e-09  1.26795000e-08  2.26460040e-09 
 1.26805000e-08  1.09177824e+00  1.26805000e-08  1.02647064e-08  1.26805000e-08  2.67151518e-09 
 1.26815000e-08  1.13110511e+00  1.26815000e-08  8.31041208e-09  1.26815000e-08  2.26573871e-09 
 1.32125000e-08  1.16046086e+00  1.32125000e-08  2.14689672e-09  1.32125000e-08  2.98334679e-09 
 1.32135000e-08  1.10834326e+00  1.32135000e-08  1.95340213e-09  1.32135000e-08  1.95579952e-09 
 1.32145000e-08  1.05652771e+00  1.32145000e-08  2.20219223e-09  1.32145000e-08  2.97832858e-09 
 1.32155000e-08  1.00493739e+00  1.32155000e-08  1.97467531e-09  1.32155000e-08  1.96073141e-09 
 1.32165000e-08  9.53516106e-01  1.32165000e-08  2.24844632e-09  1.32165000e-08  2.97343827e-09 
 1.32175000e-08  9.02207430e-01  1.32175000e-08  2.03041295e-09  1.32175000e-08  1.96565769e-09 
 1.37985000e-08  9.28482754e-01  1.37985000e-08  1.02656135e-08  1.37985000e-08  2.66659733e-09 
 1.37995000e-08  9.69431764e-01  1.37995000e-08  8.76171449e-09  1.37995000e-08  2.27124625e-09 
 1.38005000e-08  1.00987267e+00  1.38005000e-08  1.01532107e-08  1.38005000e-08  2.66523481e-09 
 1.38015000e-08  1.04985351e+00  1.38015000e-08  8.66269634e-09  1.38015000e-08  2.27240343e-09 
 1.38025000e-08  1.08945720e+00  1.38025000e-08  9.97937899e-09  1.38025000e-08  2.66370070e-09 
 1.38035000e-08  1.12879541e+00  1.38035000e-08  8.46287754e-09  1.38035000e-08  2.27358415e-09 
 1.43345000e-08  1.16380934e+00  1.43345000e-08  2.25232841e-09  1.43345000e-08  3.09722381e-09 
 1.43355000e-08  1.11167249e+00  1.43355000e-08  1.48473936e-09  1.43355000e-08  1.85085519e-09 
 1.43365000e-08  1.05983827e+00  1.43365000e-08  2.30344557e-09  1.43365000e-08  3.08850107e-09 
 1.43375000e-08  1.00823677e+00  1.43375000e-08  1.50906032e-09  1.43375000e-08  1.85513027e-09 
 1.43385000e-08  9.56805201e-01  1.43385000e-08  2.34823763e-09  1.43385000e-08  3.08497627e-09 
 1.43395000e-08  9.05491443e-01  1.43395000e-08  1.56166396e-09  1.43395000e-08  1.86222832e-09 
 1.49205000e-08  9.25628123e-01  1.49205000e-08  9.97855820e-09  1.49205000e-08  2.65544348e-09 
 1.49215000e-08  9.66613886e-01  1.49215000e-08  8.92634555e-09  1.49215000e-08  2.28247721e-09 
 1.49225000e-08  1.00708856e+00  1.49225000e-08  9.86400861e-09  1.49225000e-08  2.65405647e-09 
 1.49235000e-08  1.04709912e+00  1.49235000e-08  8.82598139e-09  1.49235000e-08  2.28365116e-09 
 1.49245000e-08  1.08672544e+00  1.49245000e-08  9.69836414e-09  1.49245000e-08  2.65248751e-09 
 1.49255000e-08  1.12607758e+00  1.49255000e-08  8.62455260e-09  1.49255000e-08  2.28483044e-09 
 1.54565000e-08  1.16780012e+00  1.54565000e-08  2.80623838e-09  1.54565000e-08  3.22777027e-09 
 1.54575000e-08  1.11564009e+00  1.54575000e-08  1.40025863e-09  1.54575000e-08  1.73479209e-09 
 1.54585000e-08  1.06378326e+00  1.54585000e-08  2.87589050e-09  1.54585000e-08  3.22247451e-09 
 1.54595000e-08  1.01216807e+00  1.54595000e-08  1.43458859e-09  1.54595000e-08  1.74241177e-09 
 1.54605000e-08  9.60723986e-01  1.54605000e-08  2.92291730e-09  1.54605000e-08  3.21207949e-09 
 1.54615000e-08  9.09403990e-01  1.54615000e-08  1.49991775e-09  1.54615000e-08  1.74710979e-09 
 1.60000000e-08 -1.00435257e-02  1.60000000e-08  1.89910202e-08  1.60000000e-08  2.67592437e-09 
