 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 7.60250000e-09  1.15118627e+00  7.60250000e-09  5.94611452e-09  7.60250000e-09  2.97785352e-09 
 7.60350000e-09  1.09887412e+00  7.60350000e-09  4.01512204e-09  7.60350000e-09  1.96109790e-09 
 7.60450000e-09  1.04667444e+00  7.60450000e-09  6.25074476e-09  7.60450000e-09  2.97317604e-09 
 7.60550000e-09  9.94493981e-01  7.60550000e-09  4.35316325e-09  7.60550000e-09  1.96561883e-09 
 7.60650000e-09  9.42292801e-01  7.60650000e-09  6.52750939e-09  7.60650000e-09  2.96842217e-09 
 7.60750000e-09  8.90011886e-01  7.60750000e-09  4.53544707e-09  7.60750000e-09  1.96994643e-09 
 8.18850000e-09  9.37173190e-01  8.18850000e-09  1.01747284e-08  8.18850000e-09  2.74670026e-09 
 8.18950000e-09  9.74225662e-01  8.18950000e-09  7.50341164e-09  8.18950000e-09  2.19201801e-09 
 8.19050000e-09  1.01102370e+00  8.19050000e-09  1.01759658e-08  8.19050000e-09  2.74394679e-09 
 8.19150000e-09  1.04747725e+00  8.19150000e-09  6.75642625e-09  8.19150000e-09  2.19190438e-09 
 8.19250000e-09  1.08354393e+00  8.19250000e-09  9.01418207e-09  8.19250000e-09  2.74215356e-09 
 8.19350000e-09  1.11930017e+00  8.19350000e-09  6.22479443e-09  8.19350000e-09  2.19551610e-09 
 8.72450000e-09  1.15382584e+00  8.72450000e-09  4.68858052e-09  8.72450000e-09  2.88361396e-09 
 8.72550000e-09  1.10150861e+00  8.72550000e-09  2.85832155e-09  8.72550000e-09  2.05348988e-09 
 8.72650000e-09  1.04930410e+00  8.72650000e-09  4.98742983e-09  8.72650000e-09  2.87987068e-09 
 8.72750000e-09  9.97124262e-01  8.72750000e-09  3.19084198e-09  8.72750000e-09  2.05714590e-09 
 8.72850000e-09  9.44925070e-01  8.72850000e-09  5.26351432e-09  8.72850000e-09  2.87605206e-09 
 8.72950000e-09  8.92648998e-01  8.72950000e-09  3.37525857e-09  8.72950000e-09  2.06061862e-09 
 9.31050000e-09  9.35075045e-01  9.31050000e-09  9.98588984e-09  9.31050000e-09  2.71925749e-09 
 9.31150000e-09  9.72139376e-01  9.31150000e-09  7.64366270e-09  9.31150000e-09  2.21926433e-09 
 9.31250000e-09  1.00895455e+00  9.31250000e-09  9.99096939e-09  9.31250000e-09  2.71680639e-09 
 9.31350000e-09  1.04542948e+00  9.31350000e-09  6.93772934e-09  9.31350000e-09  2.21905505e-09 
 9.31450000e-09  1.08151657e+00  9.31450000e-09  8.84651932e-09  9.31450000e-09  2.71510797e-09 
 9.31550000e-09  1.11728610e+00  9.31550000e-09  6.35380967e-09  9.31550000e-09  2.22233665e-09 
 9.84650000e-09  1.15675468e+00  9.84650000e-09  4.06477815e-09  9.84650000e-09  2.78093759e-09 
 9.84750000e-09  1.10443187e+00  9.84750000e-09  2.33877237e-09  9.84750000e-09  2.15545470e-09 
 9.84850000e-09  1.05222201e+00  9.84850000e-09  4.31691780e-09  9.84850000e-09  2.77824436e-09 
 9.84950000e-09  1.00004284e+00  9.84950000e-09  2.64806013e-09  9.84950000e-09  2.15815915e-09 
 9.85050000e-09  9.47845850e-01  9.85050000e-09  4.58307739e-09  9.85050000e-09  2.77538387e-09 
 9.85150000e-09  8.95575204e-01  9.85150000e-09  2.83287024e-09  9.85150000e-09  2.16065882e-09 
 1.04325000e-08  9.32816125e-01  1.04325000e-08  9.80018780e-09  1.04325000e-08  2.69081113e-09 
 1.04335000e-08  9.69893070e-01  1.04335000e-08  7.80010531e-09  1.04335000e-08  2.24758734e-09 
 1.04345000e-08  1.00671963e+00  1.04345000e-08  9.83287893e-09  1.04345000e-08  2.68887734e-09 
 1.04355000e-08  1.04321162e+00  1.04355000e-08  7.21440546e-09  1.04355000e-08  2.24739899e-09 
 1.04365000e-08  1.07932216e+00  1.04365000e-08  8.72464587e-09  1.04365000e-08  2.68678457e-09 
 1.04375000e-08  1.11510739e+00  1.04375000e-08  6.50477933e-09  1.04375000e-08  2.25001207e-09 
 1.09685000e-08  1.15985496e+00  1.09685000e-08  3.67208958e-09  1.09685000e-08  2.68185396e-09 
 1.09695000e-08  1.10752615e+00  1.09695000e-08  2.04283276e-09  1.09695000e-08  2.25403102e-09 
 1.09705000e-08  1.05531042e+00  1.09705000e-08  3.92363814e-09  1.09705000e-08  2.68009354e-09 
 1.09715000e-08  1.00313179e+00  1.09715000e-08  2.35269948e-09  1.09715000e-08  2.25578584e-09 
 1.09725000e-08  9.50936947e-01  1.09725000e-08  4.19168075e-09  1.09725000e-08  2.67817196e-09 
 1.09735000e-08  8.98671970e-01  1.09735000e-08  2.54469204e-09  1.09735000e-08  2.25736491e-09 
 1.15545000e-08  9.30759958e-01  1.15545000e-08  9.53724535e-09  1.15545000e-08  2.66081673e-09 
 1.15555000e-08  9.67847882e-01  1.15555000e-08  7.99680661e-09  1.15555000e-08  2.27735503e-09 
 1.15565000e-08  1.00469083e+00  1.15565000e-08  9.54845461e-09  1.15565000e-08  2.65913402e-09 
 1.15575000e-08  1.04120376e+00  1.15575000e-08  7.43380471e-09  1.15575000e-08  2.27713953e-09 
 1.15585000e-08  1.07733469e+00  1.15585000e-08  8.46838188e-09  1.15585000e-08  2.65718858e-09 
 1.15595000e-08  1.11313407e+00  1.15595000e-08  6.68452141e-09  1.15595000e-08  2.27946489e-09 
 1.20635000e-08  2.05287063e+00  1.20635000e-08  9.48686130e-11  1.20635000e-08  2.33484387e-09 
 1.20905000e-08  1.16267509e+00  1.20905000e-08  3.40947451e-09  1.20905000e-08  2.58709426e-09 
 1.20915000e-08  1.11034071e+00  1.20915000e-08  1.88855032e-09  1.20915000e-08  2.34833269e-09 
 1.20925000e-08  1.05811947e+00  1.20925000e-08  3.65987723e-09  1.20925000e-08  2.58623262e-09 
 1.20935000e-08  1.00594113e+00  1.20935000e-08  2.19845694e-09  1.20935000e-08  2.34919739e-09 
 1.20945000e-08  9.53748080e-01  1.20945000e-08  3.92937985e-09  1.20945000e-08  2.58521277e-09 
 1.20955000e-08  9.01488184e-01  1.20955000e-08  2.39659539e-09  1.20955000e-08  2.34988218e-09 
 1.26765000e-08  9.28770886e-01  1.26765000e-08  9.29753077e-09  1.26765000e-08  2.63693384e-09 
 1.26775000e-08  9.65869180e-01  1.26775000e-08  8.17729884e-09  1.26775000e-08  2.30106229e-09 
 1.26785000e-08  1.00272763e+00  1.26785000e-08  9.28805494e-09  1.26785000e-08  2.63542993e-09 
 1.26795000e-08  1.03926066e+00  1.26795000e-08  7.64155941e-09  1.26795000e-08  2.30088010e-09 
 1.26805000e-08  1.07541150e+00  1.26805000e-08  8.23495591e-09  1.26805000e-08  2.63355787e-09 
 1.26815000e-08  1.11122507e+00  1.26815000e-08  6.83897008e-09  1.26815000e-08  2.30296004e-09 
 1.32125000e-08  1.16548446e+00  1.32125000e-08  3.19695351e-09  1.32125000e-08  2.47889986e-09 
 1.32135000e-08  1.11314445e+00  1.32135000e-08  1.85094490e-09  1.32135000e-08  2.45601495e-09 
 1.32145000e-08  1.06091754e+00  1.32145000e-08  3.44643672e-09  1.32145000e-08  2.47905724e-09 
 1.32155000e-08  1.00873935e+00  1.32155000e-08  2.15990117e-09  1.32155000e-08  2.45584830e-09 
 1.32165000e-08  9.56547917e-01  1.32165000e-08  3.71781531e-09  1.32165000e-08  2.47907039e-09 
 1.32175000e-08  9.04293009e-01  1.32175000e-08  2.36329437e-09  1.32175000e-08  2.45552784e-09 
 1.37985000e-08  9.26688265e-01  1.37985000e-08  9.08942466e-09  1.37985000e-08  2.61144856e-09 
 1.37995000e-08  9.63797199e-01  1.37995000e-08  8.33851488e-09  1.37995000e-08  2.32636277e-09 
 1.38005000e-08  1.00067164e+00  1.38005000e-08  9.06499181e-09  1.38005000e-08  2.61014960e-09 
 1.38015000e-08  1.03722559e+00  1.38015000e-08  7.82807308e-09  1.38015000e-08  2.32617164e-09 
 1.38025000e-08  1.07339737e+00  1.38025000e-08  8.03879738e-09  1.38025000e-08  2.60838490e-09 
 1.38035000e-08  1.10923117e+00  1.38035000e-08  6.90431287e-09  1.38035000e-08  2.32781860e-09 
 1.43345000e-08  1.16864816e+00  1.43345000e-08  2.97694810e-09  1.43345000e-08  2.36784714e-09 
 1.43355000e-08  1.11630189e+00  1.43355000e-08  1.92727501e-09  1.43355000e-08  2.56645249e-09 
 1.43365000e-08  1.06406856e+00  1.43365000e-08  3.22691249e-09  1.43365000e-08  2.36906494e-09 
 1.43375000e-08  1.01189047e+00  1.43375000e-08  2.23563520e-09  1.43375000e-08  2.56527150e-09 
 1.43385000e-08  9.59700802e-01  1.43385000e-08  3.50105683e-09  1.43385000e-08  2.37013370e-09 
 1.43395000e-08  9.07451551e-01  1.43395000e-08  2.44486606e-09  1.43395000e-08  2.56393173e-09 
 1.49205000e-08  9.24492768e-01  1.49205000e-08  8.85398391e-09  1.49205000e-08  2.58119842e-09 
 1.49215000e-08  9.61612615e-01  1.49215000e-08  8.55862747e-09  1.49215000e-08  2.35643310e-09 
 1.49225000e-08  9.98503541e-01  1.49225000e-08  8.82112344e-09  1.49225000e-08  2.58010396e-09 
 1.49235000e-08  1.03507930e+00  1.49235000e-08  8.07685208e-09  1.49235000e-08  2.35621211e-09 
 1.49245000e-08  1.07127329e+00  1.49245000e-08  7.82830273e-09  1.49245000e-08  2.57848110e-09 
 1.49255000e-08  1.10712382e+00  1.49255000e-08  7.12848389e-09  1.49255000e-08  2.35760450e-09 
 1.54565000e-08  1.17191034e+00  1.54565000e-08  2.72995071e-09  1.54565000e-08  2.23991237e-09 
 1.54575000e-08  1.11955738e+00  1.54575000e-08  2.06963660e-09  1.54575000e-08  2.69369727e-09 
 1.54585000e-08  1.06731699e+00  1.54585000e-08  3.00621705e-09  1.54585000e-08  2.24228719e-09 
 1.54595000e-08  1.01513869e+00  1.54595000e-08  2.38966905e-09  1.54595000e-08  2.69133016e-09 
 1.54605000e-08  9.62950445e-01  1.54605000e-08  3.29010080e-09  1.54605000e-08  2.24457453e-09 
 1.54615000e-08  9.10706835e-01  1.54615000e-08  2.60765942e-09  1.54615000e-08  2.68883754e-09 
 1.60000000e-08 -1.02096122e-02  1.60000000e-08  1.66112717e-08  1.60000000e-08  2.56186045e-09 
