 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.70050000e-09  9.49321282e-01  3.70050000e-09  3.07587646e-06  3.70050000e-09  1.94999368e+00 
 3.70150000e-09  9.90543686e-01  3.70150000e-09  2.86005758e-06  3.70150000e-09  1.94999425e+00 
 3.70250000e-09  1.03138499e+00  3.70250000e-09  2.92174910e-06  3.70250000e-09  1.94999401e+00 
 3.70350000e-09  1.07185700e+00  3.70350000e-09  2.71876527e-06  3.70350000e-09  1.94999455e+00 
 3.70450000e-09  1.11195971e+00  3.70450000e-09  2.78558562e-06  3.70450000e-09  1.94999432e+00 
 3.87050000e-09  1.94962750e+00  3.87050000e-09  8.60608200e-01  3.87050000e-09  1.94992580e+00 
 3.87150000e-09  1.94963624e+00  3.87150000e-09  9.23156403e-01  3.87150000e-09  1.94982811e+00 
 3.87250000e-09  1.94964532e+00  3.87250000e-09  9.84716613e-01  3.87250000e-09  1.94971667e+00 
 3.87350000e-09  1.94965332e+00  3.87350000e-09  1.04526696e+00  3.87350000e-09  1.94960537e+00 
 3.87450000e-09  1.94966169e+00  3.87450000e-09  1.10486225e+00  3.87450000e-09  1.94951012e+00 
 3.87550000e-09  1.94966904e+00  3.87550000e-09  1.16375069e+00  3.87550000e-09  1.94939821e+00 
 4.00550000e-09  1.94992892e+00  4.00550000e-09  1.94998073e+00  4.00550000e-09  1.16299866e+00 
 4.00650000e-09  1.94992947e+00  4.00650000e-09  1.95000830e+00  4.00650000e-09  1.10544395e+00 
 4.00750000e-09  1.94992988e+00  4.00750000e-09  1.95003519e+00  4.00750000e-09  1.04766263e+00 
 4.00850000e-09  1.94993042e+00  4.00850000e-09  1.95005877e+00  4.00850000e-09  9.89530428e-01 
 4.00950000e-09  1.94993082e+00  4.00950000e-09  1.95007585e+00  4.00950000e-09  9.30863296e-01 
 4.01050000e-09  1.94993135e+00  4.01050000e-09  1.95008892e+00  4.01050000e-09  8.71586460e-01 
 4.23650000e-09  1.13528210e+00  4.23650000e-09  1.94999989e+00  4.23650000e-09  1.39734337e-05 
 4.23750000e-09  1.08321642e+00  4.23750000e-09  1.94999971e+00  4.23750000e-09  1.40784082e-05 
 4.23850000e-09  1.03145431e+00  4.23850000e-09  1.94999984e+00  4.23850000e-09  1.30614184e-05 
 4.23950000e-09  9.79894156e-01  4.23950000e-09  1.94999969e+00  4.23950000e-09  1.32452506e-05 
 4.24050000e-09  9.28515233e-01  4.24050000e-09  1.94999985e+00  4.24050000e-09  1.22894732e-05 
 4.24150000e-09  8.77245068e-01  4.24150000e-09  1.94999970e+00  4.24150000e-09  1.24062360e-05 
 4.57450000e-09  1.32919670e-04  4.57450000e-09  1.17518504e+00  4.57450000e-09 -2.72594493e-06 
 4.57550000e-09  1.30191040e-04  4.57550000e-09  1.12360560e+00  4.57550000e-09 -2.46972612e-06 
 4.57650000e-09  1.27385656e-04  4.57650000e-09  1.07125303e+00  4.57650000e-09 -8.70885046e-07 
 4.57750000e-09  1.24772365e-04  4.57750000e-09  1.01812432e+00  4.57750000e-09  6.24197064e-07 
 4.57850000e-09  1.22081104e-04  4.57850000e-09  9.64225026e-01  4.57850000e-09  3.02474325e-06 
 4.57950000e-09  1.19576970e-04  4.57950000e-09  9.09561139e-01  4.57950000e-09  5.21569761e-06 
 4.82150000e-09  9.06583668e-01  4.82150000e-09  5.51162611e-06  4.82150000e-09  4.05533894e-07 
 4.82250000e-09  9.48205944e-01  4.82250000e-09  5.63106161e-06  4.82250000e-09  8.79375332e-07 
 4.82350000e-09  9.89438522e-01  4.82350000e-09  5.21701663e-06  4.82350000e-09  3.95844482e-07 
 4.82450000e-09  1.03029003e+00  4.82450000e-09  5.34613081e-06  4.82450000e-09  8.59576701e-07 
 4.82550000e-09  1.07077186e+00  4.82550000e-09  4.95077365e-06  4.82550000e-09  3.92691703e-07 
 4.82650000e-09  1.11088459e+00  4.82650000e-09  5.08652812e-06  4.82650000e-09  8.54723622e-07 
 4.99250000e-09  1.94962723e+00  4.99250000e-09  8.57651886e-01  4.99250000e-09 -8.17952565e-05 
 4.99350000e-09  1.94963602e+00  4.99350000e-09  9.20360050e-01  4.99350000e-09 -1.10578389e-04 
 4.99450000e-09  1.94964508e+00  4.99450000e-09  9.82177709e-01  4.99450000e-09 -1.27993788e-04 
 4.99550000e-09  1.94965312e+00  4.99550000e-09  1.04307886e+00  4.99550000e-09 -1.39471565e-04 
 4.99650000e-09  1.94966146e+00  4.99650000e-09  1.10310796e+00  4.99650000e-09 -1.49577123e-04 
 4.99750000e-09  1.94966885e+00  4.99750000e-09  1.16244174e+00  4.99750000e-09 -1.64304850e-04 
 5.11350000e-09  1.94992144e+00  5.11350000e-09  1.94993575e+00  5.11350000e-09  9.04225028e-01 
 5.11450000e-09  1.94992209e+00  5.11450000e-09  1.94994338e+00  5.11450000e-09  9.64362047e-01 
 5.11550000e-09  1.94992259e+00  5.11550000e-09  1.94994835e+00  5.11550000e-09  1.02415593e+00 
 5.11650000e-09  1.94992323e+00  5.11650000e-09  1.94995561e+00  5.11650000e-09  1.08696061e+00 
 5.11750000e-09  1.94992371e+00  5.11750000e-09  1.94995560e+00  5.11750000e-09  1.15682615e+00 
 5.11850000e-09  1.94992433e+00  5.11850000e-09  1.94995436e+00  5.11850000e-09  1.23019644e+00 
 5.35850000e-09  1.13708004e+00  5.35850000e-09  1.95000005e+00  5.35850000e-09  1.94999968e+00 
 5.35950000e-09  1.08500277e+00  5.35950000e-09  1.94999991e+00  5.35950000e-09  1.94999833e+00 
 5.36050000e-09  1.03323257e+00  5.36050000e-09  1.95000001e+00  5.36050000e-09  1.94999928e+00 
 5.36150000e-09  9.81665234e-01  5.36150000e-09  1.94999988e+00  5.36150000e-09  1.94999799e+00 
 5.36250000e-09  9.30281903e-01  5.36250000e-09  1.94999997e+00  5.36250000e-09  1.94999894e+00 
 5.36350000e-09  8.79007354e-01  5.36350000e-09  1.94999986e+00  5.36350000e-09  1.94999813e+00 
 5.69650000e-09  1.33003984e-04  5.69650000e-09  1.17683037e+00  5.69650000e-09  1.94994645e+00 
 5.69750000e-09  1.30284021e-04  5.69750000e-09  1.12527818e+00  5.69750000e-09  1.94994116e+00 
 5.69850000e-09  1.27466042e-04  5.69850000e-09  1.07295160e+00  5.69850000e-09  1.94993918e+00 
 5.69950000e-09  1.24861398e-04  5.69950000e-09  1.01984990e+00  5.69950000e-09  1.94994151e+00 
 5.70050000e-09  1.22157986e-04  5.70050000e-09  9.65976055e-01  5.70050000e-09  1.94994996e+00 
 5.70150000e-09  1.19662427e-04  5.70150000e-09  9.11337846e-01  5.70150000e-09  1.94996442e+00 
 5.94350000e-09  9.04732370e-01  5.94350000e-09  3.06559628e-06  5.94350000e-09  1.94999382e+00 
 5.94450000e-09  9.46372602e-01  5.94450000e-09  3.04292661e-06  5.94450000e-09  1.94999376e+00 
 5.94550000e-09  9.87621926e-01  5.94550000e-09  2.90221086e-06  5.94550000e-09  1.94999415e+00 
 5.94650000e-09  1.02849020e+00  5.94650000e-09  2.88880393e-06  5.94650000e-09  1.94999408e+00 
 5.94750000e-09  1.06898819e+00  5.94750000e-09  2.75960224e-06  5.94750000e-09  1.94999446e+00 
 5.94850000e-09  1.10911733e+00  5.94850000e-09  2.75290266e-06  5.94850000e-09  1.94999439e+00 
 6.11450000e-09  1.94962678e+00  6.11450000e-09  8.56290798e-01  6.11450000e-09  1.94993176e+00 
 6.11550000e-09  1.94963565e+00  6.11550000e-09  9.18903464e-01  6.11550000e-09  1.94983522e+00 
 6.11650000e-09  1.94964467e+00  6.11650000e-09  9.80532904e-01  6.11650000e-09  1.94972433e+00 
 6.11750000e-09  1.94965278e+00  6.11750000e-09  1.04115176e+00  6.11750000e-09  1.94961267e+00 
 6.11850000e-09  1.94966109e+00  6.11850000e-09  1.10081332e+00  6.11850000e-09  1.94951706e+00 
 6.11950000e-09  1.94966854e+00  6.11950000e-09  1.15974299e+00  6.11950000e-09  1.94940609e+00 
 6.24950000e-09  1.94992889e+00  6.24950000e-09  1.94997881e+00  6.24950000e-09  1.16690642e+00 
 6.25050000e-09  1.94992943e+00  6.25050000e-09  1.95000643e+00  6.25050000e-09  1.10935656e+00 
 6.25150000e-09  1.94992985e+00  6.25150000e-09  1.95003331e+00  6.25150000e-09  1.05159792e+00 
 6.25250000e-09  1.94993038e+00  6.25250000e-09  1.95005752e+00  6.25250000e-09  9.93492817e-01 
 6.25350000e-09  1.94993079e+00  6.25350000e-09  1.95007469e+00  6.25350000e-09  9.34867726e-01 
 6.25450000e-09  1.94993131e+00  6.25450000e-09  1.95008837e+00  6.25450000e-09  8.75633341e-01 
 6.48050000e-09  1.13823470e+00  6.48050000e-09  1.94999998e+00  6.48050000e-09  1.44292466e-05 
 6.48150000e-09  1.08615024e+00  6.48150000e-09  1.94999981e+00  6.48150000e-09  1.38120001e-05 
 6.48250000e-09  1.03437508e+00  6.48250000e-09  1.94999998e+00  6.48250000e-09  1.35307026e-05 
 6.48350000e-09  9.82803440e-01  6.48350000e-09  1.94999977e+00  6.48350000e-09  1.28875448e-05 
 6.48450000e-09  9.31417609e-01  6.48450000e-09  1.94999992e+00  6.48450000e-09  1.26359757e-05 
 6.48550000e-09  8.80140535e-01  6.48550000e-09  1.94999974e+00  6.48550000e-09  1.21014169e-05 
 6.81850000e-09  1.33078820e-04  6.81850000e-09  1.17817448e+00  6.81850000e-09 -2.67852096e-06 
 6.81950000e-09  1.30362399e-04  6.81950000e-09  1.12664152e+00  6.81950000e-09 -2.58395265e-06 
 6.82050000e-09  1.27538050e-04  6.82050000e-09  1.07433314e+00  6.82050000e-09 -9.01031137e-07 
 6.82150000e-09  1.24936738e-04  6.82150000e-09  1.02125070e+00  6.82150000e-09  4.57639218e-07 
 6.82250000e-09  1.22227032e-04  6.82250000e-09  9.67395384e-01  6.82250000e-09  2.94155563e-06 
 6.82350000e-09  1.19734663e-04  6.82350000e-09  9.12776677e-01  6.82350000e-09  5.01238672e-06 
 7.06550000e-09  9.05177680e-01  7.06550000e-09  5.54709137e-06  7.06550000e-09  4.62828191e-07 
 7.06650000e-09  9.46813548e-01  7.06650000e-09  5.61414363e-06  7.06650000e-09  7.69593455e-07 
 7.06750000e-09  9.88058805e-01  7.06750000e-09  5.25090534e-06  7.06750000e-09  3.27413754e-07 
 7.06850000e-09  1.02892301e+00  7.06850000e-09  5.32883250e-06  7.06850000e-09  7.77884335e-07 
 7.06950000e-09  1.06941709e+00  7.06950000e-09  4.98344947e-06  7.06950000e-09  4.09503900e-07 
 7.07050000e-09  1.10954226e+00  7.07050000e-09  5.06906472e-06  7.07050000e-09  7.17872558e-07 
 7.23650000e-09  1.94962689e+00  7.23650000e-09  8.55525819e-01  7.23650000e-09 -8.07063137e-05 
 7.23750000e-09  1.94963573e+00  7.23750000e-09  9.18262469e-01  7.23750000e-09 -1.09820151e-04 
 7.23850000e-09  1.94964476e+00  7.23850000e-09  9.80111002e-01  7.23850000e-09 -1.27517022e-04 
 7.23950000e-09  1.94965286e+00  7.23950000e-09  1.04104256e+00  7.23950000e-09 -1.39271471e-04 
 7.24050000e-09  1.94966118e+00  7.24050000e-09  1.10109913e+00  7.24050000e-09 -1.48969772e-04 
 7.24150000e-09  1.94966862e+00  7.24150000e-09  1.16045177e+00  7.24150000e-09 -1.63825512e-04 
 7.35750000e-09  1.94992142e+00  7.35750000e-09  1.94993548e+00  7.35750000e-09  9.02154888e-01 
 7.35850000e-09  1.94992207e+00  7.35850000e-09  1.94994322e+00  7.35850000e-09  9.62326312e-01 
 7.35950000e-09  1.94992257e+00  7.35950000e-09  1.94994811e+00  7.35950000e-09  1.02209482e+00 
 7.36050000e-09  1.94992321e+00  7.36050000e-09  1.94995534e+00  7.36050000e-09  1.08474446e+00 
 7.36150000e-09  1.94992370e+00  7.36150000e-09  1.94995585e+00  7.36150000e-09  1.15431938e+00 
 7.36250000e-09  1.94992431e+00  7.36250000e-09  1.94995432e+00  7.36250000e-09  1.22771393e+00 
 7.60250000e-09  1.13815942e+00  7.60250000e-09  1.95000008e+00  7.60250000e-09  1.95000014e+00 
 7.60350000e-09  1.08607525e+00  7.60350000e-09  1.94999995e+00  7.60350000e-09  1.94999873e+00 
 7.60450000e-09  1.03430030e+00  7.60450000e-09  1.95000005e+00  7.60450000e-09  1.95000022e+00 
 7.60550000e-09  9.82728849e-01  7.60550000e-09  1.94999990e+00  7.60550000e-09  1.94999843e+00 
 7.60650000e-09  9.31343029e-01  7.60650000e-09  1.95000000e+00  7.60650000e-09  1.94999964e+00 
 7.60750000e-09  8.80066001e-01  7.60750000e-09  1.94999988e+00  7.60750000e-09  1.94999844e+00 
 7.94050000e-09  1.33064158e-04  7.94050000e-09  1.17808996e+00  7.94050000e-09  1.94994660e+00 
 7.94150000e-09  1.30348182e-04  7.94150000e-09  1.12655736e+00  7.94150000e-09  1.94994126e+00 
 7.94250000e-09  1.27524093e-04  7.94250000e-09  1.07424940e+00  7.94250000e-09  1.94993918e+00 
 7.94350000e-09  1.24923225e-04  7.94350000e-09  1.02116722e+00  7.94350000e-09  1.94994138e+00 
 7.94450000e-09  1.22213786e-04  7.94450000e-09  9.67311913e-01  7.94450000e-09  1.94994968e+00 
 7.94550000e-09  1.19721812e-04  7.94550000e-09  9.12692765e-01  7.94550000e-09  1.94996399e+00 
 8.18750000e-09  9.04141852e-01  8.18750000e-09  3.08284997e-06  8.18750000e-09  1.94999382e+00 
 8.18850000e-09  9.45787819e-01  8.18850000e-09  3.03005539e-06  8.18850000e-09  1.94999375e+00 
 8.18950000e-09  9.87042488e-01  8.18950000e-09  2.91897979e-06  8.18950000e-09  1.94999415e+00 
 8.19050000e-09  1.02791612e+00  8.19050000e-09  2.87599217e-06  8.19050000e-09  1.94999408e+00 
 8.19150000e-09  1.06841926e+00  8.19150000e-09  2.77590821e-06  8.19150000e-09  1.94999446e+00 
 8.19250000e-09  1.10855364e+00  8.19250000e-09  2.74020289e-06  8.19250000e-09  1.94999438e+00 
 8.35850000e-09  1.94962664e+00  8.35850000e-09  8.55392572e-01  8.35850000e-09  1.94993297e+00 
 8.35950000e-09  1.94963553e+00  8.35950000e-09  9.18018650e-01  8.35950000e-09  1.94983671e+00 
 8.36050000e-09  1.94964454e+00  8.36050000e-09  9.79662493e-01  8.36050000e-09  1.94972590e+00 
 8.36150000e-09  1.94965267e+00  8.36150000e-09  1.04029566e+00  8.36150000e-09  1.94961421e+00 
 8.36250000e-09  1.94966097e+00  8.36250000e-09  1.09996989e+00  8.36250000e-09  1.94951850e+00 
 8.36350000e-09  1.94966844e+00  8.36350000e-09  1.15890714e+00  8.36350000e-09  1.94940775e+00 
 8.49350000e-09  1.94992888e+00  8.49350000e-09  1.94997841e+00  8.49350000e-09  1.16771566e+00 
 8.49450000e-09  1.94992942e+00  8.49450000e-09  1.95000604e+00  8.49450000e-09  1.11016667e+00 
 8.49550000e-09  1.94992984e+00  8.49550000e-09  1.95003292e+00  8.49550000e-09  1.05241261e+00 
 8.49650000e-09  1.94993037e+00  8.49650000e-09  1.95005726e+00  8.49650000e-09  9.94312979e-01 
 8.49750000e-09  1.94993079e+00  8.49750000e-09  1.95007445e+00  8.49750000e-09  9.35696509e-01 
 8.49850000e-09  1.94993130e+00  8.49850000e-09  1.95008825e+00  8.49850000e-09  8.76470818e-01 
 8.72450000e-09  1.13923645e+00  8.72450000e-09  1.95000002e+00  8.72450000e-09  1.45086266e-05 
 8.72550000e-09  1.08714562e+00  8.72550000e-09  1.94999984e+00  8.72550000e-09  1.37505365e-05 
 8.72650000e-09  1.03536603e+00  8.72650000e-09  1.95000001e+00  8.72650000e-09  1.35992315e-05 
 8.72750000e-09  9.83790454e-01  8.72750000e-09  1.94999981e+00  8.72750000e-09  1.28255996e-05 
 8.72850000e-09  9.32402271e-01  8.72850000e-09  1.94999995e+00  8.72850000e-09  1.27037920e-05 
 8.72950000e-09  8.81122843e-01  8.72950000e-09  1.94999977e+00  8.72950000e-09  1.20402297e-05 
 9.06250000e-09  1.33140215e-04  9.06250000e-09  1.17939912e+00  9.06250000e-09 -2.67350968e-06 
 9.06350000e-09  1.30425260e-04  9.06350000e-09  1.12788522e+00  9.06350000e-09 -2.61482332e-06 
 9.06450000e-09  1.27596573e-04  9.06450000e-09  1.07559496e+00  9.06450000e-09 -9.27509175e-07 
 9.06550000e-09  1.24996848e-04  9.06550000e-09  1.02253150e+00  9.06550000e-09  4.03325803e-07 
 9.06650000e-09  1.22283080e-04  9.06650000e-09  9.68694230e-01  9.06650000e-09  2.89552371e-06 
 9.06750000e-09  1.19792331e-04  9.06750000e-09  9.14094055e-01  9.06750000e-09  4.94208963e-06 
 9.30950000e-09  9.03485605e-01  9.30950000e-09  5.56197963e-06  9.30950000e-09  3.76197040e-07 
 9.31050000e-09  9.45137948e-01  9.31050000e-09  5.60662215e-06  9.31050000e-09  7.18246567e-07 
 9.31150000e-09  9.86398566e-01  9.31150000e-09  5.26512175e-06  9.31150000e-09  3.38740097e-07 
 9.31250000e-09  1.02727816e+00  9.31250000e-09  5.32116039e-06  9.31250000e-09  7.50987177e-07 
 9.31350000e-09  1.06778702e+00  9.31350000e-09  4.99709989e-06  9.31350000e-09  4.23108489e-07 
 9.31450000e-09  1.10792722e+00  9.31450000e-09  5.06120422e-06  9.31450000e-09  6.93433384e-07 
 9.48050000e-09  1.94962649e+00  9.48050000e-09  8.53066746e-01  9.48050000e-09 -7.94094968e-05 
 9.48150000e-09  1.94963540e+00  9.48150000e-09  9.15836130e-01  9.48150000e-09 -1.08929803e-04 
 9.48250000e-09  1.94964439e+00  9.48250000e-09  9.77720296e-01  9.48250000e-09 -1.26939672e-04 
 9.48350000e-09  1.94965255e+00  9.48350000e-09  1.03868398e+00  9.48350000e-09 -1.38968389e-04 
 9.48450000e-09  1.94966083e+00  9.48450000e-09  1.09876950e+00  9.48450000e-09 -1.48205883e-04 
 9.48550000e-09  1.94966834e+00  9.48550000e-09  1.15814435e+00  9.48550000e-09 -1.63319827e-04 
 9.60150000e-09  1.94992140e+00  9.60150000e-09  1.94993521e+00  9.60150000e-09  8.99789651e-01 
 9.60250000e-09  1.94992204e+00  9.60250000e-09  1.94994299e+00  9.60250000e-09  9.60004710e-01 
 9.60350000e-09  1.94992255e+00  9.60350000e-09  1.94994788e+00  9.60350000e-09  1.01975149e+00 
 9.60450000e-09  1.94992318e+00  9.60450000e-09  1.94995499e+00  9.60450000e-09  1.08223301e+00 
 9.60550000e-09  1.94992368e+00  9.60550000e-09  1.94995618e+00  9.60550000e-09  1.15147179e+00 
 9.60650000e-09  1.94992428e+00  9.60650000e-09  1.94995425e+00  9.60650000e-09  1.22489147e+00 
 9.84650000e-09  1.14112308e+00  9.84650000e-09  1.95000003e+00  9.84650000e-09  1.94999872e+00 
 9.84750000e-09  1.08901990e+00  9.84750000e-09  1.94999990e+00  9.84750000e-09  1.94999722e+00 
 9.84850000e-09  1.03723050e+00  9.84850000e-09  1.95000002e+00  9.84850000e-09  1.94999933e+00 
 9.84950000e-09  9.85647166e-01  9.84950000e-09  1.94999988e+00  9.84950000e-09  1.94999719e+00 
 9.85050000e-09  9.34253314e-01  9.85050000e-09  1.94999997e+00  9.85050000e-09  1.94999872e+00 
 9.85150000e-09  8.82969204e-01  9.85150000e-09  1.94999985e+00  9.85150000e-09  1.94999733e+00 
 1.01845000e-08  1.33221968e-04  1.01845000e-08  1.18088802e+00  1.01845000e-08  1.94994693e+00 
 1.01855000e-08  1.30510563e-04  1.01855000e-08  1.12939895e+00  1.01855000e-08  1.94994148e+00 
 1.01865000e-08  1.27675255e-04  1.01865000e-08  1.07713238e+00  1.01865000e-08  1.94993920e+00 
 1.01875000e-08  1.25078795e-04  1.01875000e-08  1.02409354e+00  1.01875000e-08  1.94994111e+00 
 1.01885000e-08  1.22358564e-04  1.01885000e-08  9.70279463e-01  1.01885000e-08  1.94994907e+00 
 1.01895000e-08  1.19870894e-04  1.01895000e-08  9.15702692e-01  1.01895000e-08  1.94996303e+00 
 1.04325000e-08  9.42853976e-01  1.04325000e-08  3.00419858e-06  1.04325000e-08  1.94999375e+00 
 1.04335000e-08  9.84135538e-01  1.04335000e-08  2.95293784e-06  1.04335000e-08  1.94999414e+00 
 1.04345000e-08  1.02503608e+00  1.04345000e-08  2.85002727e-06  1.04345000e-08  1.94999407e+00 
 1.04355000e-08  1.06556508e+00  1.04355000e-08  2.80873492e-06  1.04355000e-08  1.94999445e+00 
 1.04365000e-08  1.10572571e+00  1.04365000e-08  2.71438581e-06  1.04365000e-08  1.94999438e+00 
 1.04375000e-08  1.14551342e+00  1.04375000e-08  2.67889415e-06  1.04375000e-08  1.94999474e+00 
 1.06025000e-08  1.94962593e+00  1.06025000e-08  8.50805958e-01  1.06025000e-08  1.94993914e+00 
 1.06035000e-08  1.94963494e+00  1.06035000e-08  9.13499550e-01  1.06035000e-08  1.94984426e+00 
 1.06045000e-08  1.94964388e+00  1.06045000e-08  9.75216469e-01  1.06045000e-08  1.94973397e+00 
 1.06055000e-08  1.94965213e+00  1.06055000e-08  1.03591897e+00  1.06055000e-08  1.94962207e+00 
 1.06065000e-08  1.94966036e+00  1.06065000e-08  1.09565485e+00  1.06065000e-08  1.94952582e+00 
 1.06075000e-08  1.94966795e+00  1.06075000e-08  1.15463208e+00  1.06075000e-08  1.94941618e+00 
 1.07375000e-08  1.94992885e+00  1.07375000e-08  1.94997637e+00  1.07375000e-08  1.17188965e+00 
 1.07385000e-08  1.94992938e+00  1.07385000e-08  1.95000403e+00  1.07385000e-08  1.11434473e+00 
 1.07395000e-08  1.94992981e+00  1.07395000e-08  1.95003090e+00  1.07395000e-08  1.05661375e+00 
 1.07405000e-08  1.94993033e+00  1.07405000e-08  1.95005590e+00  1.07405000e-08  9.98541924e-01 
 1.07415000e-08  1.94993076e+00  1.07415000e-08  1.95007318e+00  1.07415000e-08  9.39969514e-01 
 1.07425000e-08  1.94993126e+00  1.07425000e-08  1.95008764e+00  1.07425000e-08  8.80788479e-01 
 1.09685000e-08  1.14305533e+00  1.09685000e-08  1.94999989e+00  1.09685000e-08  1.49097183e-05 
 1.09695000e-08  1.09094134e+00  1.09695000e-08  1.94999971e+00  1.09695000e-08  1.34967244e-05 
 1.09705000e-08  1.03914166e+00  1.09705000e-08  1.94999991e+00  1.09705000e-08  1.39880757e-05 
 1.09715000e-08  9.87552092e-01  1.09715000e-08  1.94999968e+00  1.09715000e-08  1.25537743e-05 
 1.09725000e-08  9.36152240e-01  1.09725000e-08  1.94999984e+00  1.09725000e-08  1.30634606e-05 
 1.09735000e-08  8.84864881e-01  1.09735000e-08  1.94999966e+00  1.09735000e-08  1.17825739e-05 
 1.13065000e-08  1.33342974e-04  1.13065000e-08  1.18311609e+00  1.13065000e-08 -2.64746968e-06 
 1.13075000e-08  1.30632467e-04  1.13075000e-08  1.13166007e+00  1.13075000e-08 -2.71597913e-06 
 1.13085000e-08  1.27790928e-04  1.13085000e-08  1.07942482e+00  1.13085000e-08 -9.96528409e-07 
 1.13095000e-08  1.25195376e-04  1.13095000e-08  1.02641897e+00  1.13095000e-08  2.30922727e-07 
 1.13105000e-08  1.22469194e-04  1.13105000e-08  9.72636493e-01  1.13105000e-08  2.76376759e-06 
 1.13115000e-08  1.19982587e-04  1.13115000e-08  9.18092638e-01  1.13115000e-08  4.72042100e-06 
 1.15545000e-08  9.41889512e-01  1.15545000e-08  5.58347967e-06  1.15545000e-08  6.37868844e-07 
 1.15555000e-08  9.83179745e-01  1.15555000e-08  5.30897310e-06  1.15555000e-08  4.03475454e-07 
 1.15565000e-08  1.02408933e+00  1.15565000e-08  5.29804442e-06  1.15565000e-08  6.24807215e-07 
 1.15575000e-08  1.06462665e+00  1.15575000e-08  5.03876256e-06  1.15575000e-08  3.71046318e-07 
 1.15585000e-08  1.10479608e+00  1.15585000e-08  5.03759640e-06  1.15585000e-08  5.90105248e-07 
