 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 6.48350000e-09  9.85575577e-01  6.48350000e-09 -1.05349662e-09  6.48350000e-09  3.17036847e-09 
 6.48450000e-09  9.34182026e-01  6.48450000e-09 -4.59329635e-09  6.48450000e-09  1.78337994e-09 
 6.48550000e-09  8.82898112e-01  6.48550000e-09 -3.29622921e-09  6.48550000e-09  3.16144660e-09 
 7.06650000e-09  9.43532823e-01  7.06650000e-09 -1.46077545e-08  7.06650000e-09  2.12128448e-09 
 7.06750000e-09  9.84808137e-01  7.06750000e-09 -1.37981955e-08  7.06750000e-09  2.82147489e-09 
 7.06850000e-09  1.02570243e+00  7.06850000e-09 -1.22019455e-08  7.06850000e-09  2.12955809e-09 
 7.06950000e-09  1.06622543e+00  7.06950000e-09 -7.42341885e-09  7.06950000e-09  2.82034035e-09 
 7.07050000e-09  1.10637998e+00  7.07050000e-09 -3.61852565e-09  7.07050000e-09  2.13054446e-09 
 7.07150000e-09  1.14616146e+00  7.07150000e-09  1.24690844e-09  7.07150000e-09  2.81173401e-09 
 7.60250000e-09  1.14312657e+00  7.60250000e-09  1.51061080e-09  7.60250000e-09  1.93273358e-09 
 7.60350000e-09  1.09101208e+00  7.60350000e-09  1.92580080e-09  7.60350000e-09  3.00107217e-09 
 7.60450000e-09  1.03921187e+00  7.60450000e-09 -7.05136061e-10  7.60450000e-09  1.93713667e-09 
 7.60550000e-09  9.87621770e-01  7.60550000e-09 -8.41179765e-10  7.60550000e-09  2.99514336e-09 
 7.60650000e-09  9.36221438e-01  7.60650000e-09 -4.16424475e-09  7.60650000e-09  1.94133909e-09 
 7.60750000e-09  8.84933840e-01  7.60750000e-09 -3.67205402e-09  7.60750000e-09  2.99291569e-09 
 8.18850000e-09  9.41380371e-01  8.18850000e-09 -1.46133450e-08  8.18850000e-09  2.16508123e-09 
 8.18950000e-09  9.82675138e-01  8.18950000e-09 -1.38720710e-08  8.18950000e-09  2.77818413e-09 
 8.19050000e-09  1.02358946e+00  8.19050000e-09 -1.23640233e-08  8.19050000e-09  2.17266927e-09 
 8.19150000e-09  1.06413114e+00  8.19150000e-09 -7.63538319e-09  8.19150000e-09  2.77745726e-09 
 8.19250000e-09  1.10430518e+00  8.19250000e-09 -3.81472759e-09  8.19250000e-09  2.17339780e-09 
 8.19350000e-09  1.14410605e+00  8.19350000e-09  1.07229117e-09  8.19350000e-09  2.76931200e-09 
 8.72450000e-09  1.14592878e+00  8.72450000e-09  1.84195240e-09  8.72450000e-09  2.17202040e-09 
 8.72550000e-09  1.09379795e+00  8.72550000e-09  1.40681558e-09  8.72550000e-09  2.76095019e-09 
 8.72650000e-09  1.04198210e+00  8.72650000e-09 -5.61238167e-10  8.72650000e-09  2.17463447e-09 
 8.72750000e-09  9.90382259e-01  8.72750000e-09 -1.32600503e-09  8.72750000e-09  2.75822010e-09 
 8.72850000e-09  9.38972604e-01  8.72850000e-09 -3.63784641e-09  8.72850000e-09  2.17735890e-09 
 8.72950000e-09  8.87679706e-01  8.72950000e-09 -3.71012210e-09  8.72950000e-09  2.75740103e-09 
 9.31050000e-09  9.39221544e-01  9.31050000e-09 -1.43227477e-08  9.31050000e-09  2.23132846e-09 
 9.31150000e-09  9.80535770e-01  9.31150000e-09 -1.38095454e-08  9.31150000e-09  2.71134665e-09 
 9.31250000e-09  1.02147037e+00  9.31250000e-09 -1.24284619e-08  9.31250000e-09  2.23882007e-09 
 9.31350000e-09  1.06203068e+00  9.31350000e-09 -7.80560530e-09  9.31350000e-09  2.71168343e-09 
 9.31450000e-09  1.10222440e+00  9.31450000e-09 -3.95928457e-09  9.31450000e-09  2.23924324e-09 
 9.31550000e-09  1.14204455e+00  9.31550000e-09  9.83838649e-10  9.31550000e-09  2.70433936e-09 
 9.84650000e-09  1.14859745e+00  9.84650000e-09  2.18334995e-09  9.84650000e-09  2.41288811e-09 
 9.84750000e-09  1.09645115e+00  9.84750000e-09  1.06419878e-09  9.84750000e-09  2.52133070e-09 
 9.84850000e-09  1.04462042e+00  9.84850000e-09 -1.97914685e-10  9.84850000e-09  2.41318743e-09 
 9.84950000e-09  9.93011329e-01  9.84950000e-09 -1.71524184e-09  9.84950000e-09  2.52068322e-09 
 9.85050000e-09  9.41592852e-01  9.85050000e-09 -3.24313879e-09  9.85050000e-09  2.41388998e-09 
 9.85150000e-09  8.90295003e-01  9.85150000e-09 -4.07627818e-09  9.85150000e-09  2.52197890e-09 
 1.04325000e-08  9.36946776e-01  1.04325000e-08 -1.41529268e-08  1.04325000e-08  2.29482855e-09 
 1.04335000e-08  9.78281510e-01  1.04335000e-08 -1.38284318e-08  1.04335000e-08  2.64778766e-09 
 1.04345000e-08  1.01923746e+00  1.04345000e-08 -1.25226950e-08  1.04345000e-08  2.30181524e-09 
 1.04355000e-08  1.05981740e+00  1.04355000e-08 -8.02135874e-09  1.04355000e-08  2.64895306e-09 
 1.04365000e-08  1.10003178e+00  1.04365000e-08 -4.11916579e-09  1.04365000e-08  2.30190367e-09 
 1.04375000e-08  1.13987218e+00  1.04375000e-08  7.78332676e-10  1.04375000e-08  2.64226585e-09 
 1.09685000e-08  1.15130684e+00  1.09685000e-08  2.83786200e-09  1.09685000e-08  2.65853667e-09 
 1.09695000e-08  1.09914473e+00  1.09695000e-08  8.36808484e-10  1.09695000e-08  2.27673647e-09 
 1.09705000e-08  1.04729874e+00  1.09705000e-08  4.92064361e-10  1.09705000e-08  2.65669042e-09 
 1.09715000e-08  9.95680085e-01  1.09715000e-08 -1.77551029e-09  1.09715000e-08  2.27851454e-09 
 1.09725000e-08  9.44252540e-01  1.09725000e-08 -2.34584188e-09  1.09725000e-08  2.65517175e-09 
 1.09735000e-08  8.92949591e-01  1.09735000e-08 -4.38414627e-09  1.09735000e-08  2.28110486e-09 
 1.15545000e-08  9.34576568e-01  1.15545000e-08 -1.39208989e-08  1.15545000e-08  2.37996023e-09 
 1.15555000e-08  9.75932797e-01  1.15555000e-08 -1.38518710e-08  1.15555000e-08  2.56266830e-09 
 1.15565000e-08  1.01691091e+00  1.15565000e-08 -1.25654160e-08  1.15565000e-08  2.38624570e-09 
 1.15575000e-08  1.05751140e+00  1.15575000e-08 -8.25099827e-09  1.15575000e-08  2.56487132e-09 
 1.15585000e-08  1.09774728e+00  1.15585000e-08 -4.23663993e-09  1.15585000e-08  2.38580083e-09 
 1.15595000e-08  1.13760895e+00  1.15595000e-08  5.54731705e-10  1.15595000e-08  2.55906502e-09 
 1.20905000e-08  1.15422484e+00  1.20905000e-08  3.47890897e-09  1.20905000e-08  2.89388463e-09 
 1.20915000e-08  1.10204558e+00  1.20915000e-08  7.38338779e-10  1.20915000e-08  2.04269635e-09 
 1.20925000e-08  1.05018296e+00  1.20925000e-08  1.16932641e-09  1.20925000e-08  2.88995078e-09 
 1.20935000e-08  9.98553834e-01  1.20935000e-08 -2.05818748e-09  1.20935000e-08  2.04621603e-09 
 1.20945000e-08  9.47116404e-01  1.20945000e-08 -1.99689376e-09  1.20945000e-08  2.88623475e-09 
 1.20955000e-08  8.95807876e-01  1.20955000e-08 -4.68329656e-09  1.20955000e-08  2.05164580e-09 
 1.26765000e-08  9.32237396e-01  1.26765000e-08 -1.37096565e-08  1.26765000e-08  2.45319054e-09 
 1.26775000e-08  9.73615386e-01  1.26775000e-08 -1.38724220e-08  1.26775000e-08  2.48941301e-09 
 1.26785000e-08  1.01461495e+00  1.26785000e-08 -1.26292173e-08  1.26785000e-08  2.45885773e-09 
 1.26795000e-08  1.05523669e+00  1.26795000e-08 -8.48081527e-09  1.26795000e-08  2.49255688e-09 
 1.26805000e-08  1.09549367e+00  1.26805000e-08 -4.37697545e-09  1.26805000e-08  2.45800003e-09 
 1.26815000e-08  1.13537657e+00  1.26815000e-08  3.28155891e-10  1.26815000e-08  2.48750520e-09 
 1.31855000e-08  2.05290240e+00  1.31855000e-08  1.23980601e-09  1.31855000e-08  1.73852976e-09 
 1.32125000e-08  1.15719310e+00  1.32125000e-08  4.01271866e-09  1.32125000e-08  3.12744747e-09 
 1.32135000e-08  1.10499626e+00  1.32135000e-08  6.39011150e-10  1.32135000e-08  1.82148208e-09 
 1.32145000e-08  1.05311655e+00  1.32145000e-08  1.56617580e-09  1.32145000e-08  3.11812914e-09 
 1.32155000e-08  1.00147658e+00  1.32155000e-08 -2.08260439e-09  1.32155000e-08  1.82590282e-09 
 1.32165000e-08  9.50028980e-01  1.32165000e-08 -1.20784321e-09  1.32165000e-08  3.11509779e-09 
 1.32175000e-08  8.98714678e-01  1.32175000e-08 -4.68949785e-09  1.32175000e-08  1.83373428e-09 
 1.37985000e-08  9.29934113e-01  1.37985000e-08 -1.35111047e-08  1.37985000e-08  2.53567151e-09 
 1.37995000e-08  9.71333536e-01  1.37995000e-08 -1.38876489e-08  1.37995000e-08  2.40694026e-09 
 1.38005000e-08  1.01235432e+00  1.38005000e-08 -1.27030316e-08  1.38005000e-08  2.54063465e-09 
 1.38015000e-08  1.05299647e+00  1.38015000e-08 -8.70603620e-09  1.38015000e-08  2.41112169e-09 
 1.38025000e-08  1.09327375e+00  1.38025000e-08 -4.52999779e-09  1.38025000e-08  2.53926014e-09 
 1.38035000e-08  1.13317739e+00  1.38035000e-08  1.02542141e-10  1.38035000e-08  2.40692677e-09 
 1.43345000e-08  1.16013556e+00  1.43345000e-08  4.50634166e-09  1.43345000e-08  3.73375170e-09 
 1.43355000e-08  1.10792137e+00  1.43355000e-08  5.11931220e-10  1.43355000e-08  2.10915996e-09 
 1.43365000e-08  1.05602468e+00  1.43365000e-08  2.07911097e-09  1.43365000e-08  3.47218682e-09 
 1.43375000e-08  1.00437391e+00  1.43375000e-08 -2.19145976e-09  1.43375000e-08  1.67818937e-09 
 1.43385000e-08  9.52916207e-01  1.43385000e-08 -6.85356799e-10  1.43385000e-08  3.71605835e-09 
 1.43395000e-08  9.01596202e-01  1.43395000e-08 -4.63405955e-09  1.43395000e-08  2.12337453e-09 
 1.49205000e-08  9.27578527e-01  1.49205000e-08 -1.35526999e-08  1.49205000e-08  2.60731564e-09 
 1.49215000e-08  9.69000034e-01  1.49215000e-08 -1.40254460e-08  1.49215000e-08  2.33509440e-09 
 1.49225000e-08  1.01004243e+00  1.49225000e-08 -1.31520047e-08  1.49225000e-08  2.61159833e-09 
 1.49235000e-08  1.05070557e+00  1.49235000e-08 -9.03309280e-09  1.49235000e-08  2.34066910e-09 
 1.49245000e-08  1.09100352e+00  1.49245000e-08 -4.95657368e-09  1.49245000e-08  2.60986394e-09 
 1.49255000e-08  1.13092851e+00  1.49255000e-08 -1.78917603e-10  1.49255000e-08  2.33709391e-09 
 1.54565000e-08  1.16360991e+00  1.54565000e-08  5.05673844e-09  1.54565000e-08  4.14644524e-09 
 1.54575000e-08  1.11137491e+00  1.54575000e-08  4.32805097e-10  1.54575000e-08  2.01831957e-09 
 1.54585000e-08  1.05945774e+00  1.54585000e-08  2.64815109e-09  1.54585000e-08  4.13207174e-09 
 1.54595000e-08  1.00779382e+00  1.54595000e-08 -2.24911939e-09  1.54595000e-08  2.02462203e-09 
 1.54605000e-08  9.56323877e-01  1.54605000e-08 -1.06737702e-10  1.54605000e-08  4.11986562e-09 
 1.54615000e-08  9.04996897e-01  1.54615000e-08 -4.87044183e-09  1.54615000e-08  2.03213951e-09 
 1.60000000e-08 -1.01256644e-02  1.60000000e-08  8.46295045e-09  1.60000000e-08  2.74539375e-09 
