 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.69950000e-09  9.07448437e-01  3.69950000e-09  1.17336831e-06  3.69950000e-09  1.94999763e+00 
 3.70050000e-09  9.49062815e-01  3.70050000e-09  1.24336492e-06  3.70050000e-09  1.94999801e+00 
 3.70150000e-09  9.90287892e-01  3.70150000e-09  1.14745242e-06  3.70150000e-09  1.94999773e+00 
 3.70250000e-09  1.03113194e+00  3.70250000e-09  1.22642576e-06  3.70250000e-09  1.94999810e+00 
 3.70350000e-09  1.07160652e+00  3.70350000e-09  1.13622242e-06  3.70350000e-09  1.94999783e+00 
 3.70450000e-09  1.11171179e+00  3.70450000e-09  1.21365922e-06  3.70450000e-09  1.94999820e+00 
 3.88750000e-09  1.94969572e+00  3.88750000e-09  8.52467821e-01  3.88750000e-09  1.94993582e+00 
 3.88850000e-09  1.94970299e+00  3.88850000e-09  9.14179571e-01  3.88850000e-09  1.94984247e+00 
 3.88950000e-09  1.94971055e+00  3.88950000e-09  9.75012834e-01  3.88950000e-09  1.94973419e+00 
 3.89050000e-09  1.94971718e+00  3.89050000e-09  1.03493549e+00  3.89050000e-09  1.94962474e+00 
 3.89150000e-09  1.94972412e+00  3.89150000e-09  1.09398629e+00  3.89150000e-09  1.94953012e+00 
 3.89250000e-09  1.94973018e+00  3.89250000e-09  1.15238339e+00  3.89250000e-09  1.94942263e+00 
 4.02250000e-09  1.94993635e+00  4.02250000e-09  1.94996612e+00  4.02250000e-09  1.17408492e+00 
 4.02350000e-09  1.94993685e+00  4.02350000e-09  1.94999368e+00  4.02350000e-09  1.11654706e+00 
 4.02450000e-09  1.94993714e+00  4.02450000e-09  1.95002015e+00  4.02450000e-09  1.05883344e+00 
 4.02550000e-09  1.94993763e+00  4.02550000e-09  1.95004566e+00  4.02550000e-09  1.00078340e+00 
 4.02650000e-09  1.94993791e+00  4.02650000e-09  1.95006371e+00  4.02650000e-09  9.42242830e-01 
 4.02750000e-09  1.94993839e+00  4.02750000e-09  1.95007865e+00  4.02750000e-09  8.83095603e-01 
 4.23650000e-09  1.13563802e+00  4.23650000e-09  1.94999889e+00  4.23650000e-09  2.43323334e-05 
 4.23750000e-09  1.08357028e+00  4.23750000e-09  1.94999911e+00  4.23750000e-09  2.48461537e-05 
 4.23850000e-09  1.03180706e+00  4.23850000e-09  1.94999888e+00  4.23850000e-09  2.26998762e-05 
 4.23950000e-09  9.80246391e-01  4.23950000e-09  1.94999909e+00  4.23950000e-09  2.32364014e-05 
 4.24050000e-09  9.28867736e-01  4.24050000e-09  1.94999886e+00  4.24050000e-09  2.13113647e-05 
 4.24150000e-09  8.77598269e-01  4.24150000e-09  1.94999907e+00  4.24150000e-09  2.19217192e-05 
 4.53450000e-09  3.14318931e-04  4.53450000e-09  1.13586438e+00  4.53450000e-09 -2.85551871e-06 
 4.53550000e-09  3.07982756e-04  4.53550000e-09  1.08361437e+00  4.53550000e-09 -1.06669490e-06 
 4.53650000e-09  3.01570257e-04  4.53650000e-09  1.03059697e+00  4.53650000e-09  2.17911498e-08 
 4.53750000e-09  2.95483456e-04  4.53750000e-09  9.76796653e-01  4.53750000e-09  2.63149106e-06 
 4.53850000e-09  2.89320080e-04  4.53850000e-09  9.22236947e-01  4.53850000e-09  4.47043599e-06 
 4.53950000e-09  2.83474116e-04  4.53950000e-09  8.66915930e-01  4.53950000e-09  7.60987717e-06 
 4.82150000e-09  9.06761381e-01  4.82150000e-09  2.12143997e-06  4.82150000e-09  3.25618341e-07 
 4.82250000e-09  9.48382409e-01  4.82250000e-09  2.02851845e-06  4.82250000e-09  1.83466837e-07 
 4.82350000e-09  9.89613688e-01  4.82350000e-09  2.05067678e-06  4.82350000e-09  3.03656295e-07 
 4.82450000e-09  1.03046395e+00  4.82450000e-09  1.96959386e-06  4.82450000e-09  1.30698479e-07 
 4.82550000e-09  1.07094453e+00  4.82550000e-09  1.99734472e-06  4.82550000e-09  3.08068963e-07 
 4.82650000e-09  1.11105589e+00  4.82650000e-09  1.91810214e-06  4.82650000e-09  1.65768510e-07 
 5.00950000e-09  1.94969558e+00  5.00950000e-09  8.50194681e-01  5.00950000e-09 -7.71814145e-05 
 5.01050000e-09  1.94970287e+00  5.01050000e-09  9.12043335e-01  5.01050000e-09 -1.06259839e-04 
 5.01150000e-09  1.94971043e+00  5.01150000e-09  9.73107221e-01  5.01150000e-09 -1.24411590e-04 
 5.01250000e-09  1.94971707e+00  5.01250000e-09  1.03335728e+00  5.01250000e-09 -1.35902710e-04 
 5.01350000e-09  1.94972401e+00  5.01350000e-09  1.09281299e+00  5.01350000e-09 -1.45212973e-04 
 5.01450000e-09  1.94973008e+00  5.01450000e-09  1.15163640e+00  5.01450000e-09 -1.59729001e-04 
 5.13050000e-09  1.94993027e+00  5.13050000e-09  1.94992307e+00  5.13050000e-09  8.92670440e-01 
 5.13150000e-09  1.94993084e+00  5.13150000e-09  1.94993103e+00  5.13150000e-09  9.53016245e-01 
 5.13250000e-09  1.94993120e+00  5.13250000e-09  1.94993627e+00  5.13250000e-09  1.01271678e+00 
 5.13350000e-09  1.94993176e+00  5.13350000e-09  1.94994307e+00  5.13350000e-09  1.07471833e+00 
 5.13450000e-09  1.94993211e+00  5.13450000e-09  1.94994673e+00  5.13450000e-09  1.14290497e+00 
 5.13550000e-09  1.94993266e+00  5.13550000e-09  1.94994367e+00  5.13550000e-09  1.21635176e+00 
 5.35850000e-09  1.13735942e+00  5.35850000e-09  1.94999900e+00  5.35850000e-09  1.94999278e+00 
 5.35950000e-09  1.08528012e+00  5.35950000e-09  1.94999915e+00  5.35950000e-09  1.94999595e+00 
 5.36050000e-09  1.03350858e+00  5.36050000e-09  1.94999899e+00  5.36050000e-09  1.94999340e+00 
 5.36150000e-09  9.81940449e-01  5.36150000e-09  1.94999913e+00  5.36150000e-09  1.94999777e+00 
 5.36250000e-09  9.30557057e-01  5.36250000e-09  1.94999897e+00  5.36250000e-09  1.94999364e+00 
 5.36350000e-09  8.79283025e-01  5.36350000e-09  1.94999911e+00  5.36350000e-09  1.94999667e+00 
 5.65650000e-09  3.14486026e-04  5.65650000e-09  1.13722667e+00  5.65650000e-09  1.94994189e+00 
 5.65750000e-09  3.08160505e-04  5.65750000e-09  1.08499822e+00  5.65750000e-09  1.94993913e+00 
 5.65850000e-09  3.01733634e-04  5.65850000e-09  1.03200324e+00  5.65850000e-09  1.94994016e+00 
 5.65950000e-09  2.95656553e-04  5.65950000e-09  9.78224048e-01  5.65950000e-09  1.94994731e+00 
 5.66050000e-09  2.89475530e-04  5.66050000e-09  9.23685675e-01  5.66050000e-09  1.94996023e+00 
 5.66150000e-09  2.83638017e-04  5.66150000e-09  8.68384152e-01  5.66150000e-09  1.94998019e+00 
 5.94350000e-09  9.04348030e-01  5.94350000e-09  1.15419436e-06  5.94350000e-09  1.94999771e+00 
 5.94450000e-09  9.45992477e-01  5.94450000e-09  1.26495279e-06  5.94450000e-09  1.94999791e+00 
 5.94550000e-09  9.87245586e-01  5.94550000e-09  1.12765467e-06  5.94550000e-09  1.94999782e+00 
 5.94650000e-09  1.02811772e+00  5.94650000e-09  1.24691974e-06  5.94650000e-09  1.94999801e+00 
 5.94750000e-09  1.06861934e+00  5.94750000e-09  1.11653510e-06  5.94750000e-09  1.94999792e+00 
 5.94850000e-09  1.10875213e+00  5.94850000e-09  1.23390740e-06  5.94850000e-09  1.94999811e+00 
 6.13150000e-09  1.94969510e+00  6.13150000e-09  8.47844316e-01  6.13150000e-09  1.94994199e+00 
 6.13250000e-09  1.94970248e+00  6.13250000e-09  9.09618524e-01  6.13250000e-09  1.94984996e+00 
 6.13350000e-09  1.94970998e+00  6.13350000e-09  9.70517706e-01  6.13350000e-09  1.94974231e+00 
 6.13450000e-09  1.94971671e+00  6.13450000e-09  1.03050941e+00  6.13450000e-09  1.94963272e+00 
 6.13550000e-09  1.94972360e+00  6.13550000e-09  1.08961954e+00  6.13550000e-09  1.94953766e+00 
 6.13650000e-09  1.94972976e+00  6.13650000e-09  1.14804267e+00  6.13650000e-09  1.94943117e+00 
 6.26650000e-09  1.94993634e+00  6.26650000e-09  1.94996401e+00  6.26650000e-09  1.17844114e+00 
 6.26750000e-09  1.94993681e+00  6.26750000e-09  1.94999186e+00  6.26750000e-09  1.12090633e+00 
 6.26850000e-09  1.94993712e+00  6.26850000e-09  1.95001797e+00  6.26850000e-09  1.06321496e+00 
 6.26950000e-09  1.94993758e+00  6.26950000e-09  1.95004410e+00  6.26950000e-09  1.00519265e+00 
 6.27050000e-09  1.94993790e+00  6.27050000e-09  1.95006232e+00  6.27050000e-09  9.46696730e-01 
 6.27150000e-09  1.94993835e+00  6.27150000e-09  1.95007789e+00  6.27150000e-09  8.87595552e-01 
 6.48050000e-09  1.13930690e+00  6.48050000e-09  1.94999888e+00  6.48050000e-09  2.37877104e-05 
 6.48150000e-09  1.08721562e+00  6.48150000e-09  1.94999912e+00  6.48150000e-09  2.53650236e-05 
 6.48250000e-09  1.03543583e+00  6.48250000e-09  1.94999887e+00  6.48250000e-09  2.23560432e-05 
 6.48350000e-09  9.83860469e-01  6.48350000e-09  1.94999911e+00  6.48350000e-09  2.39855020e-05 
 6.48450000e-09  9.32472897e-01  6.48450000e-09  1.94999885e+00  6.48450000e-09  2.07952253e-05 
 6.48550000e-09  8.81194527e-01  6.48550000e-09  1.94999908e+00  6.48550000e-09  2.24270088e-05 
 6.77850000e-09  3.14750636e-04  6.77850000e-09  1.13926044e+00  6.77850000e-09 -2.96746399e-06 
 6.77950000e-09  3.08431139e-04  6.77950000e-09  1.08706002e+00  6.77950000e-09 -1.09584665e-06 
 6.78050000e-09  3.01988046e-04  6.78050000e-09  1.03409458e+00  6.78050000e-09 -1.52708349e-07 
 6.78150000e-09  2.95916794e-04  6.78150000e-09  9.80343740e-01  6.78150000e-09  2.56714784e-06 
 6.78250000e-09  2.89719848e-04  6.78250000e-09  9.25834968e-01  6.78250000e-09  4.25729494e-06 
 6.78350000e-09  2.83887962e-04  6.78350000e-09  8.70561842e-01  6.78350000e-09  7.50288329e-06 
 7.06550000e-09  9.04179697e-01  7.06550000e-09  2.10548335e-06  7.06550000e-09  2.49277078e-07 
 7.06650000e-09  9.45825796e-01  7.06650000e-09  2.04934278e-06  7.06650000e-09  1.78240332e-07 
 7.06750000e-09  9.87080439e-01  7.06750000e-09  2.03418144e-06  7.06750000e-09  2.46288934e-07 
 7.06850000e-09  1.02795411e+00  7.06850000e-09  1.98952837e-06  7.06850000e-09  1.65689321e-07 
 7.06950000e-09  1.06845720e+00  7.06950000e-09  1.98101033e-06  7.06950000e-09  2.33694213e-07 
 7.07050000e-09  1.10859149e+00  7.07050000e-09  1.93780813e-06  7.07050000e-09  1.62353586e-07 
 7.25350000e-09  1.94969506e+00  7.25350000e-09  8.46356261e-01  7.25350000e-09 -7.50518664e-05 
 7.25450000e-09  1.94970245e+00  7.25450000e-09  9.08251413e-01  7.25450000e-09 -1.04683570e-04 
 7.25550000e-09  1.94970995e+00  7.25550000e-09  9.69364327e-01  7.25550000e-09 -1.23280498e-04 
 7.25650000e-09  1.94971669e+00  7.25650000e-09  1.02966310e+00  7.25650000e-09 -1.35519027e-04 
 7.25750000e-09  1.94972357e+00  7.25750000e-09  1.08916091e+00  7.25750000e-09 -1.44142911e-04 
 7.25850000e-09  1.94972973e+00  7.25850000e-09  1.14800937e+00  7.25850000e-09 -1.58877588e-04 
 7.37450000e-09  1.94993025e+00  7.37450000e-09  1.94992277e+00  7.37450000e-09  8.88904977e-01 
 7.37550000e-09  1.94993080e+00  7.37550000e-09  1.94993039e+00  7.37550000e-09  9.49325797e-01 
 7.37650000e-09  1.94993118e+00  7.37650000e-09  1.94993599e+00  7.37650000e-09  1.00901805e+00 
 7.37750000e-09  1.94993172e+00  7.37750000e-09  1.94994220e+00  7.37750000e-09  1.07079256e+00 
 7.37850000e-09  1.94993209e+00  7.37850000e-09  1.94994737e+00  7.37850000e-09  1.13842904e+00 
 7.37950000e-09  1.94993262e+00  7.37950000e-09  1.94994336e+00  7.37950000e-09  1.21186175e+00 
 7.60250000e-09  1.13986485e+00  7.60250000e-09  1.94999900e+00  7.60250000e-09  1.94999115e+00 
 7.60350000e-09  1.08776935e+00  7.60350000e-09  1.94999915e+00  7.60350000e-09  1.94999503e+00 
 7.60450000e-09  1.03598648e+00  7.60450000e-09  1.94999899e+00  7.60450000e-09  1.94999188e+00 
 7.60550000e-09  9.84408260e-01  7.60550000e-09  1.94999913e+00  7.60550000e-09  1.94999722e+00 
 7.60650000e-09  9.33018776e-01  7.60650000e-09  1.94999897e+00  7.60650000e-09  1.94999224e+00 
 7.60750000e-09  8.81738644e-01  7.60750000e-09  1.94999911e+00  7.60750000e-09  1.94999590e+00 
 7.90050000e-09  3.14808075e-04  7.90050000e-09  1.13977455e+00  7.90050000e-09  1.94994210e+00 
 7.90150000e-09  3.08489057e-04  7.90150000e-09  1.08758328e+00  7.90150000e-09  1.94993921e+00 
 7.90250000e-09  3.02040115e-04  7.90250000e-09  1.03462728e+00  7.90250000e-09  1.94993996e+00 
 7.90350000e-09  2.95969821e-04  7.90350000e-09  9.80885235e-01  7.90350000e-09  1.94994685e+00 
 7.90450000e-09  2.89768791e-04  7.90450000e-09  9.26385083e-01  7.90450000e-09  1.94995941e+00 
 7.90550000e-09  2.83937692e-04  7.90550000e-09  8.71119532e-01  7.90550000e-09  1.94997907e+00 
 8.18750000e-09  9.02978565e-01  8.18750000e-09  1.13792516e-06  8.18750000e-09  1.94999771e+00 
 8.18850000e-09  9.44636313e-01  8.18850000e-09  1.28283536e-06  8.18850000e-09  1.94999791e+00 
 8.18950000e-09  9.85901827e-01  8.18950000e-09  1.11121530e-06  8.18950000e-09  1.94999782e+00 
 8.19050000e-09  1.02678638e+00  8.19050000e-09  1.26417744e-06  8.19050000e-09  1.94999801e+00 
 8.19150000e-09  1.06729995e+00  8.19150000e-09  1.10024935e-06  8.19150000e-09  1.94999791e+00 
 8.19250000e-09  1.10744487e+00  8.19250000e-09  1.25092093e-06  8.19250000e-09  1.94999811e+00 
 8.37550000e-09  1.94969482e+00  8.37550000e-09  8.45772670e-01  8.37550000e-09  1.94994472e+00 
 8.37650000e-09  1.94970225e+00  8.37650000e-09  9.07573899e-01  8.37650000e-09  1.94985330e+00 
 8.37750000e-09  1.94970973e+00  8.37750000e-09  9.68502540e-01  8.37750000e-09  1.94974595e+00 
 8.37850000e-09  1.94971651e+00  8.37850000e-09  1.02852544e+00  8.37850000e-09  1.94963630e+00 
 8.37950000e-09  1.94972337e+00  8.37950000e-09  1.08766239e+00  8.37950000e-09  1.94954086e+00 
 8.38050000e-09  1.94972957e+00  8.38050000e-09  1.14610350e+00  8.38050000e-09  1.94943488e+00 
 8.51050000e-09  1.94993633e+00  8.51050000e-09  1.94996309e+00  8.51050000e-09  1.18035720e+00 
 8.51150000e-09  1.94993679e+00  8.51150000e-09  1.94999105e+00  8.51150000e-09  1.12282365e+00 
 8.51250000e-09  1.94993712e+00  8.51250000e-09  1.95001700e+00  8.51250000e-09  1.06514181e+00 
 8.51350000e-09  1.94993756e+00  8.51350000e-09  1.95004340e+00  8.51350000e-09  1.00713158e+00 
 8.51450000e-09  1.94993789e+00  8.51450000e-09  1.95006170e+00  8.51450000e-09  9.48655192e-01 
 8.51550000e-09  1.94993833e+00  8.51550000e-09  1.95007755e+00  8.51550000e-09  8.89574341e-01 
 8.72450000e-09  1.14127672e+00  8.72450000e-09  1.94999887e+00  8.72450000e-09  2.35758932e-05 
 8.72550000e-09  1.08917329e+00  8.72550000e-09  1.94999913e+00  8.72550000e-09  2.56538492e-05 
 8.72650000e-09  1.03738381e+00  8.72650000e-09  1.94999886e+00  8.72650000e-09  2.21564806e-05 
 8.72750000e-09  9.85801030e-01  8.72750000e-09  1.94999911e+00  8.72750000e-09  2.42798920e-05 
 8.72850000e-09  9.34407987e-01  8.72850000e-09  1.94999884e+00  8.72850000e-09  2.05874014e-05 
 8.72950000e-09  8.83125322e-01  8.72950000e-09  1.94999908e+00  8.72950000e-09  2.27019409e-05 
 9.02250000e-09  3.14986360e-04  9.02250000e-09  1.14105235e+00  9.02250000e-09 -3.01511421e-06 
 9.02350000e-09  3.08669955e-04  9.02350000e-09  1.08887808e+00  9.02350000e-09 -1.11997973e-06 
 9.02450000e-09  3.02210694e-04  9.02450000e-09  1.03594009e+00  9.02450000e-09 -2.62819731e-07 
 9.02550000e-09  2.96141091e-04  9.02550000e-09  9.82215392e-01  9.02550000e-09  2.49572547e-06 
 9.02650000e-09  2.89934777e-04  9.02650000e-09  9.27733521e-01  9.02650000e-09  4.14509385e-06 
 9.02750000e-09  2.84107230e-04  9.02750000e-09  8.72485679e-01  9.02750000e-09  7.43654272e-06 
 9.31050000e-09  9.43777822e-01  9.31050000e-09  2.06060783e-06  9.31050000e-09  2.01566411e-07 
 9.31150000e-09  9.85051214e-01  9.31150000e-09  2.02498972e-06  9.31150000e-09  2.21254556e-07 
 9.31250000e-09  1.02594365e+00  9.31250000e-09  2.00010548e-06  9.31250000e-09  1.89469326e-07 
 9.31350000e-09  1.06646479e+00  9.31350000e-09  1.97182397e-06  9.31350000e-09  2.09718147e-07 
 9.31450000e-09  1.10661740e+00  9.31450000e-09  1.94827129e-06  9.31450000e-09  1.85116687e-07 
 9.31550000e-09  1.14639672e+00  9.31550000e-09  1.91801624e-06  9.31550000e-09  2.06641245e-07 
 9.49750000e-09  1.94969465e+00  9.49750000e-09  8.43266432e-01  9.49750000e-09 -7.32982876e-05 
 9.49850000e-09  1.94970211e+00  9.49850000e-09  9.05199423e-01  9.49850000e-09 -1.03314791e-04 
 9.49950000e-09  1.94970957e+00  9.49950000e-09  9.66351032e-01  9.49950000e-09 -1.22197410e-04 
 9.50050000e-09  1.94971638e+00  9.50050000e-09  1.02668943e+00  9.50050000e-09 -1.35150817e-04 
 9.50150000e-09  1.94972322e+00  9.50150000e-09  1.08622381e+00  9.50150000e-09 -1.43424970e-04 
 9.50250000e-09  1.94972945e+00  9.50250000e-09  1.14510002e+00  9.50250000e-09 -1.58321157e-04 
 9.61850000e-09  1.94993024e+00  9.61850000e-09  1.94992267e+00  9.61850000e-09  8.85821671e-01 
 9.61950000e-09  1.94993076e+00  9.61950000e-09  1.94993001e+00  9.61950000e-09  9.46305593e-01 
 9.62050000e-09  1.94993117e+00  9.62050000e-09  1.94993587e+00  9.62050000e-09  1.00599721e+00 
 9.62150000e-09  1.94993168e+00  9.62150000e-09  1.94994160e+00  9.62150000e-09  1.06759235e+00 
 9.62250000e-09  1.94993208e+00  9.62250000e-09  1.94994797e+00  9.62250000e-09  1.13477923e+00 
 9.62350000e-09  1.94993258e+00  9.62350000e-09  1.94994323e+00  9.62350000e-09  1.20818148e+00 
 9.84650000e-09  1.14300909e+00  9.84650000e-09  1.94999900e+00  9.84650000e-09  1.94999085e+00 
 9.84750000e-09  1.09089488e+00  9.84750000e-09  1.94999915e+00  9.84750000e-09  1.94999522e+00 
 9.84850000e-09  1.03909513e+00  9.84850000e-09  1.94999899e+00  9.84850000e-09  1.94999140e+00 
 9.84950000e-09  9.87505685e-01  9.84950000e-09  1.94999913e+00  9.84950000e-09  1.94999735e+00 
 9.85050000e-09  9.36106268e-01  9.85050000e-09  1.94999897e+00  9.85050000e-09  1.94999164e+00 
 9.85150000e-09  8.84819869e-01  9.85150000e-09  1.94999911e+00  9.85150000e-09  1.94999586e+00 
 1.01445000e-08  3.15125226e-04  1.01445000e-08  1.14218425e+00  1.01445000e-08  1.94994231e+00 
 1.01455000e-08  3.08811854e-04  1.01455000e-08  1.09002823e+00  1.01455000e-08  1.94993928e+00 
 1.01465000e-08  3.02344944e-04  1.01465000e-08  1.03710916e+00  1.01465000e-08  1.94993978e+00 
 1.01475000e-08  2.96282621e-04  1.01475000e-08  9.83402294e-01  1.01475000e-08  1.94994641e+00 
 1.01485000e-08  2.90065632e-04  1.01485000e-08  9.28938393e-01  1.01485000e-08  1.94995863e+00 
 1.01495000e-08  2.84241555e-04  1.01495000e-08  8.73706939e-01  1.01495000e-08  1.94997796e+00 
 1.04325000e-08  9.41190509e-01  1.04325000e-08  1.29924861e-06  1.04325000e-08  1.94999791e+00 
 1.04335000e-08  9.82487343e-01  1.04335000e-08  1.09571824e-06  1.04335000e-08  1.94999781e+00 
 1.04345000e-08  1.02340385e+00  1.04345000e-08  1.27964904e-06  1.04345000e-08  1.94999801e+00 
 1.04355000e-08  1.06394749e+00  1.04355000e-08  1.08476102e-06  1.04355000e-08  1.94999791e+00 
 1.04365000e-08  1.10412354e+00  1.04365000e-08  1.26621998e-06  1.04365000e-08  1.94999810e+00 
 1.04375000e-08  1.14392621e+00  1.04375000e-08  1.07162507e-06  1.04375000e-08  1.94999801e+00 
 1.06205000e-08  1.94970169e+00  1.06205000e-08  9.02514239e-01  1.06205000e-08  1.94986138e+00 
 1.06215000e-08  1.94970908e+00  1.06215000e-08  9.63514582e-01  1.06215000e-08  1.94975515e+00 
 1.06225000e-08  1.94971600e+00  1.06225000e-08  1.02361324e+00  1.06225000e-08  1.94964521e+00 
 1.06235000e-08  1.94972277e+00  1.06235000e-08  1.08281333e+00  1.06235000e-08  1.94954890e+00 
 1.06245000e-08  1.94972911e+00  1.06245000e-08  1.14129481e+00  1.06245000e-08  1.94944415e+00 
 1.06255000e-08  1.94973532e+00  1.06255000e-08  1.19951154e+00  1.06255000e-08  1.94932162e+00 
 1.07545000e-08  1.94993631e+00  1.07545000e-08  1.94996094e+00  1.07545000e-08  1.18514937e+00 
 1.07555000e-08  1.94993674e+00  1.07555000e-08  1.94998883e+00  1.07555000e-08  1.12761847e+00 
 1.07565000e-08  1.94993711e+00  1.07565000e-08  1.95001475e+00  1.07565000e-08  1.06995952e+00 
 1.07575000e-08  1.94993752e+00  1.07575000e-08  1.95004144e+00  1.07575000e-08  1.01197887e+00 
 1.07585000e-08  1.94993788e+00  1.07585000e-08  1.95006030e+00  1.07585000e-08  9.53550510e-01 
 1.07595000e-08  1.94993828e+00  1.07595000e-08  1.95007649e+00  1.07595000e-08  8.94520141e-01 
 1.09685000e-08  1.14513308e+00  1.09685000e-08  1.94999888e+00  1.09685000e-08  2.29563086e-05 
 1.09695000e-08  1.09300739e+00  1.09695000e-08  1.94999912e+00  1.09695000e-08  2.64942171e-05 
 1.09705000e-08  1.04119662e+00  1.09705000e-08  1.94999887e+00  1.09705000e-08  2.15773011e-05 
 1.09715000e-08  9.89600636e-01  1.09715000e-08  1.94999911e+00  1.09715000e-08  2.51432062e-05 
 1.09725000e-08  9.38194933e-01  1.09725000e-08  1.94999885e+00  1.09725000e-08  1.99770761e-05 
 1.09735000e-08  8.86905139e-01  1.09735000e-08  1.94999908e+00  1.09735000e-08  2.35004903e-05 
 1.12665000e-08  3.15465355e-04  1.12665000e-08  1.14476854e+00  1.12665000e-08 -3.12660517e-06 
 1.12675000e-08  3.09159269e-04  1.12675000e-08  1.09264862e+00  1.12675000e-08 -1.15061876e-06 
 1.12685000e-08  3.02670368e-04  1.12685000e-08  1.03976753e+00  1.12685000e-08 -4.20838377e-07 
 1.12695000e-08  2.96611231e-04  1.12695000e-08  9.86097092e-01  1.12695000e-08  2.45386668e-06 
 1.12705000e-08  2.90376275e-04  1.12705000e-08  9.31671089e-01  1.12705000e-08  3.91113530e-06 
 1.12715000e-08  2.84559223e-04  1.12715000e-08  8.76475879e-01  1.12715000e-08  7.30162290e-06 
 1.15545000e-08  9.40416216e-01  1.15545000e-08  2.08240271e-06  1.15545000e-08  2.46856065e-07 
 1.15555000e-08  9.81720017e-01  1.15555000e-08  2.00814905e-06  1.15555000e-08  1.64752835e-07 
 1.15565000e-08  1.02264379e+00  1.15565000e-08  2.02117099e-06  1.15565000e-08  2.37944336e-07 
 1.15575000e-08  1.06319410e+00  1.15575000e-08  1.95476907e-06  1.15575000e-08  1.57620021e-07 
 1.15585000e-08  1.10337721e+00  1.15585000e-08  1.96862880e-06  1.15585000e-08  2.29440774e-07 
 1.15595000e-08  1.14318680e+00  1.15595000e-08  1.90159413e-06  1.15595000e-08  1.50849994e-07 
