 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 9.84950000e-09  9.93394241e-01  9.84950000e-09  5.36805528e-09  9.84950000e-09  2.75756790e-09 
 9.85050000e-09  9.41073792e-01  9.85050000e-09  1.40993067e-09  9.85050000e-09  2.17803631e-09 
 9.85150000e-09  8.88774287e-01  9.85150000e-09  5.45013523e-09  9.85150000e-09  2.75553846e-09 
 1.04325000e-08  9.31116292e-01  1.04325000e-08  9.76918660e-09  1.04325000e-08  2.18003487e-09 
 1.04335000e-08  9.68041389e-01  1.04335000e-08  7.05653189e-09  1.04335000e-08  2.75849932e-09 
 1.04345000e-08  1.00545336e+00  1.04345000e-08  9.16863818e-09  1.04345000e-08  2.18290536e-09 
 1.04355000e-08  1.04327883e+00  1.04355000e-08  6.56223997e-09  1.04355000e-08  2.75459922e-09 
 1.04365000e-08  1.08111755e+00  1.04365000e-08  8.78656686e-09  1.04365000e-08  2.18685797e-09 
 1.04375000e-08  1.11867832e+00  1.04375000e-08  5.99500358e-09  1.04375000e-08  2.75051365e-09 
 1.09685000e-08  1.15403324e+00  1.09685000e-08  7.45458140e-10  1.09685000e-08  2.29183289e-09 
 1.09695000e-08  1.10118733e+00  1.09695000e-08  5.11180021e-09  1.09695000e-08  2.64221228e-09 
 1.09705000e-08  1.04858166e+00  1.09705000e-08  8.98828068e-10  1.09705000e-08  2.29271624e-09 
 1.09715000e-08  9.96142292e-01  1.09715000e-08  5.18091761e-09  1.09715000e-08  2.64131433e-09 
 1.09725000e-08  9.43817191e-01  1.09725000e-08  1.02306058e-09  1.09725000e-08  2.29369668e-09 
 1.09735000e-08  8.91518574e-01  1.09735000e-08  5.25480148e-09  1.09735000e-08  2.64046190e-09 
 1.15545000e-08  9.29011805e-01  1.15545000e-08  9.54203172e-09  1.15545000e-08  2.21134439e-09 
 1.15555000e-08  9.65918649e-01  1.15555000e-08  7.22893309e-09  1.15555000e-08  2.72731815e-09 
 1.15565000e-08  1.00329957e+00  1.15565000e-08  8.96406505e-09  1.15565000e-08  2.21390967e-09 
 1.15575000e-08  1.04111160e+00  1.15575000e-08  6.74208447e-09  1.15575000e-08  2.72383210e-09 
 1.15585000e-08  1.07895891e+00  1.15585000e-08  8.58006655e-09  1.15585000e-08  2.21742880e-09 
 1.15595000e-08  1.11654024e+00  1.15595000e-08  6.15447687e-09  1.15595000e-08  2.72011147e-09 
 1.20635000e-08  2.05290542e+00  1.20635000e-08  3.32664882e-09  1.20635000e-08  2.50667054e-09 
 1.20905000e-08  1.15695597e+00  1.20905000e-08  5.50332308e-10  1.20905000e-08  2.42049319e-09 
 1.20915000e-08  1.10409792e+00  1.20915000e-08  4.97295283e-09  1.20915000e-08  2.51421800e-09 
 1.20925000e-08  1.05147933e+00  1.20925000e-08  7.01700559e-10  1.20925000e-08  2.42006637e-09 
 1.20935000e-08  9.99033274e-01  1.20935000e-08  5.03431019e-09  1.20935000e-08  2.51461935e-09 
 1.20945000e-08  9.46703066e-01  1.20945000e-08  8.24565138e-10  1.20945000e-08  2.41974241e-09 
 1.20955000e-08  8.94405218e-01  1.20955000e-08  5.10050055e-09  1.20955000e-08  2.51506543e-09 
 1.26765000e-08  9.27123066e-01  1.26765000e-08  9.24296659e-09  1.26765000e-08  2.24848579e-09 
 1.26775000e-08  9.64014801e-01  1.26775000e-08  7.36290948e-09  1.26775000e-08  2.69023498e-09 
 1.26785000e-08  1.00136772e+00  1.26785000e-08  8.70129852e-09  1.26785000e-08  2.25083568e-09 
 1.26795000e-08  1.03916650e+00  1.26795000e-08  6.93343372e-09  1.26795000e-08  2.68729455e-09 
 1.26805000e-08  1.07702069e+00  1.26805000e-08  8.30251198e-09  1.26805000e-08  2.25368851e-09 
 1.26815000e-08  1.11462009e+00  1.26815000e-08  6.28299607e-09  1.26815000e-08  2.68399181e-09 
 1.32125000e-08  1.15972371e+00  1.32125000e-08  4.32925390e-10  1.32125000e-08  2.55201837e-09 
 1.32135000e-08  1.10685416e+00  1.32135000e-08  4.80239573e-09  1.32135000e-08  2.38332859e-09 
 1.32145000e-08  1.05422319e+00  1.32145000e-08  5.83494919e-10  1.32145000e-08  2.55028437e-09 
 1.32155000e-08  1.00177061e+00  1.32155000e-08  4.85774820e-09  1.32155000e-08  2.38505754e-09 
 1.32165000e-08  9.49435377e-01  1.32165000e-08  7.06355724e-10  1.32165000e-08  2.54865989e-09 
 1.32175000e-08  8.97138108e-01  1.32175000e-08  4.91829649e-09  1.32175000e-08  2.38679504e-09 
 1.37985000e-08  9.25207474e-01  1.37985000e-08  9.03113359e-09  1.37985000e-08  2.28793196e-09 
 1.37995000e-08  9.62085189e-01  1.37995000e-08  7.67556427e-09  1.37995000e-08  2.65118211e-09 
 1.38005000e-08  9.99409713e-01  1.38005000e-08  8.62964281e-09  1.38005000e-08  2.28977642e-09 
 1.38015000e-08  1.03719393e+00  1.38015000e-08  7.20459284e-09  1.38015000e-08  2.64842970e-09 
 1.38025000e-08  1.07505427e+00  1.38025000e-08  8.14573201e-09  1.38025000e-08  2.29210034e-09 
 1.38035000e-08  1.11267163e+00  1.38035000e-08  6.59528254e-09  1.38035000e-08  2.64589251e-09 
 1.43345000e-08  1.16273882e+00  1.43345000e-08  3.86076865e-10  1.43345000e-08  2.54894283e-09 
 1.43355000e-08  1.10985690e+00  1.43355000e-08  4.69070274e-09  1.43355000e-08  2.38629394e-09 
 1.43365000e-08  1.05721245e+00  1.43365000e-08  5.39053080e-10  1.43365000e-08  2.54726357e-09 
 1.43375000e-08  1.00475270e+00  1.43375000e-08  4.74337852e-09  1.43375000e-08  2.38800690e-09 
 1.43385000e-08  9.52411891e-01  1.43385000e-08  6.62352340e-10  1.43385000e-08  2.54568655e-09 
 1.43395000e-08  9.00115196e-01  1.43395000e-08  4.79962381e-09  1.43395000e-08  2.38972248e-09 
 1.49205000e-08  9.23080562e-01  1.49205000e-08  8.81760823e-09  1.49205000e-08  2.31538394e-09 
 1.49215000e-08  9.59944218e-01  1.49215000e-08  7.98750396e-09  1.49215000e-08  2.62404604e-09 
 1.49225000e-08  9.97237218e-01  1.49225000e-08  8.47375684e-09  1.49225000e-08  2.31675090e-09 
 1.49235000e-08  1.03500394e+00  1.49235000e-08  7.46526116e-09  1.49235000e-08  2.62153932e-09 
 1.49245000e-08  1.07287002e+00  1.49245000e-08  7.97518884e-09  1.49245000e-08  2.31877040e-09 
 1.49255000e-08  1.11050687e+00  1.49255000e-08  6.91010030e-09  1.49255000e-08  2.61951993e-09 
 1.54565000e-08  1.16628412e+00  1.54565000e-08  2.91572266e-10  1.54565000e-08  2.54016441e-09 
 1.54575000e-08  1.11338746e+00  1.54575000e-08  4.48748946e-09  1.54575000e-08  2.39544368e-09 
 1.54585000e-08  1.06072678e+00  1.54585000e-08  5.83688375e-10  1.54585000e-08  2.53843668e-09 
 1.54595000e-08  1.00825814e+00  1.54595000e-08  4.64931293e-09  1.54595000e-08  2.39688941e-09 
 1.54605000e-08  9.55910349e-01  1.54605000e-08  7.88260152e-10  1.54605000e-08  2.53687726e-09 
 1.54615000e-08  9.03613969e-01  1.54615000e-08  4.76130016e-09  1.54615000e-08  2.39842912e-09 
 1.60000000e-08 -1.02472400e-02  1.60000000e-08  2.01326823e-08  1.60000000e-08  2.32780428e-09 
