 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.47350000e-09  3.04648830e-06  3.47350000e-09  1.11927633e+00  3.47350000e-09  1.94994086e+00 
 3.47450000e-09  2.88325176e-06  3.47450000e-09  1.06685718e+00  3.47450000e-09  1.94993897e+00 
 3.47550000e-09  2.86414161e-06  3.47550000e-09  1.01365857e+00  3.47550000e-09  1.94994228e+00 
 3.47650000e-09  2.70525852e-06  3.47650000e-09  9.59692308e-01  3.47650000e-09  1.94995109e+00 
 3.47750000e-09  2.67556976e-06  3.47750000e-09  9.04959162e-01  3.47750000e-09  1.94996666e+00 
 3.69950000e-09  9.08334921e-01  3.69950000e-09  5.40954755e-06  3.69950000e-09  1.94998937e+00 
 3.70050000e-09  9.49544647e-01  3.70050000e-09  5.45415687e-06  3.70050000e-09  1.94998915e+00 
 3.70150000e-09  9.90228184e-01  3.70150000e-09  5.08412192e-06  3.70150000e-09  1.94998995e+00 
 3.70250000e-09  1.03042500e+00  3.70250000e-09  5.13593944e-06  3.70250000e-09  1.94998973e+00 
 3.70350000e-09  1.07019954e+00  3.70350000e-09  4.78172768e-06  3.70350000e-09  1.94999051e+00 
 3.70450000e-09  1.10964930e+00  3.70450000e-09  4.84010349e-06  3.70450000e-09  1.94999028e+00 
 3.92350000e-09  1.94993350e+00  3.92350000e-09  8.99302612e-01  3.92350000e-09  1.94986734e+00 
 3.92450000e-09  1.94993435e+00  3.92450000e-09  9.61262394e-01  3.92450000e-09  1.94976007e+00 
 3.92550000e-09  1.94993473e+00  3.92550000e-09  1.02220653e+00  3.92550000e-09  1.94964750e+00 
 3.92650000e-09  1.94993555e+00  3.92650000e-09  1.08216850e+00  3.92650000e-09  1.94954783e+00 
 3.92750000e-09  1.94993592e+00  3.92750000e-09  1.14128114e+00  3.92750000e-09  1.94944270e+00 
 3.92850000e-09  1.94993670e+00  3.92850000e-09  1.19999733e+00  3.92850000e-09  1.94931986e+00 
 4.05750000e-09  1.94996803e+00  4.05750000e-09  1.94996970e+00  4.05750000e-09  1.18507731e+00 
 4.05850000e-09  1.94996821e+00  4.05850000e-09  1.94999770e+00  4.05850000e-09  1.12754440e+00 
 4.05950000e-09  1.94996829e+00  4.05950000e-09  1.95002451e+00  4.05950000e-09  1.06988288e+00 
 4.06050000e-09  1.94996848e+00  4.06050000e-09  1.95005117e+00  4.06050000e-09  1.01189887e+00 
 4.06150000e-09  1.94996856e+00  4.06150000e-09  1.95006917e+00  4.06150000e-09  9.53466383e-01 
 4.06250000e-09  1.94996876e+00  4.06250000e-09  1.95008539e+00  4.06250000e-09  8.94431349e-01 
 4.23650000e-09  1.13603376e+00  4.23650000e-09  1.95000004e+00  4.23650000e-09  8.10122970e-05 
 4.23750000e-09  1.08405619e+00  4.23750000e-09  1.94999975e+00  4.23750000e-09  7.27930560e-05 
 4.23850000e-09  1.03236502e+00  4.23850000e-09  1.95000000e+00  4.23850000e-09  7.57641462e-05 
 4.23950000e-09  9.80852947e-01  4.23950000e-09  1.94999975e+00  4.23950000e-09  6.83714757e-05 
 4.24050000e-09  9.29497995e-01  4.24050000e-09  1.95000002e+00  4.24050000e-09  7.15135601e-05 
 4.24150000e-09  8.78226703e-01  4.24150000e-09  1.94999974e+00  4.24150000e-09  6.37387904e-05 
 4.59450000e-09  3.07205606e-06  4.59450000e-09  1.17231890e+00  4.59450000e-09 -2.42509615e-06 
 4.59550000e-09  3.05321483e-06  4.59550000e-09  1.12068969e+00  4.59550000e-09 -2.69100650e-06 
 4.59650000e-09  2.88180047e-06  4.59650000e-09  1.06828947e+00  4.59650000e-09 -5.00320562e-07 
 4.59750000e-09  2.87064290e-06  4.59750000e-09  1.01511086e+00  4.59750000e-09  4.90842519e-07 
 4.59850000e-09  2.70368663e-06  4.59850000e-09  9.61163883e-01  4.59850000e-09  3.38253601e-06 
 4.59950000e-09  2.68185983e-06  4.59950000e-09  9.06450952e-01  4.59950000e-09  5.13511942e-06 
 4.82150000e-09  9.07527529e-01  4.82150000e-09  9.69130941e-06  4.82150000e-09  6.86122034e-07 
 4.82250000e-09  9.48747799e-01  4.82250000e-09  9.79844816e-06  4.82250000e-09  1.45555455e-06 
 4.82350000e-09  9.89441224e-01  4.82350000e-09  9.13752702e-06  4.82350000e-09  6.55609168e-07 
 4.82450000e-09  1.02964702e+00  4.82450000e-09  9.25524981e-06  4.82450000e-09  1.41543172e-06 
 4.82550000e-09  1.06942897e+00  4.82550000e-09  8.61956786e-06  4.82550000e-09  6.45000107e-07 
 4.82650000e-09  1.10888394e+00  4.82650000e-09  8.74674433e-06  4.82650000e-09  1.40198524e-06 
 5.04550000e-09  1.94993349e+00  5.04550000e-09  8.96841465e-01  5.04550000e-09 -1.01219914e-04 
 5.04650000e-09  1.94993435e+00  5.04650000e-09  9.59020034e-01  5.04650000e-09 -1.22217116e-04 
 5.04750000e-09  1.94993473e+00  5.04750000e-09  1.02026880e+00  5.04750000e-09 -1.36670633e-04 
 5.04850000e-09  1.94993555e+00  5.04850000e-09  1.08062538e+00  5.04850000e-09 -1.43992049e-04 
 5.04950000e-09  1.94993591e+00  5.04950000e-09  1.14018683e+00  5.04950000e-09 -1.58999795e-04 
 5.05050000e-09  1.94993669e+00  5.05050000e-09  1.19923288e+00  5.05050000e-09 -1.73610448e-04 
 5.16550000e-09  1.94996629e+00  5.16550000e-09  1.94993341e+00  5.16550000e-09  8.80854029e-01 
 5.16650000e-09  1.94996648e+00  5.16650000e-09  1.94994086e+00  5.16650000e-09  9.41445757e-01 
 5.16750000e-09  1.94996655e+00  5.16750000e-09  1.94994615e+00  5.16750000e-09  1.00114961e+00 
 5.16850000e-09  1.94996674e+00  5.16850000e-09  1.94995194e+00  5.16850000e-09  1.06241676e+00 
 5.16950000e-09  1.94996682e+00  5.16950000e-09  1.94995854e+00  5.16950000e-09  1.12896682e+00 
 5.17050000e-09  1.94996700e+00  5.17050000e-09  1.94995368e+00  5.17050000e-09  1.20224740e+00 
 5.35850000e-09  1.13774543e+00  5.35850000e-09  1.94999996e+00  5.35850000e-09  1.94999313e+00 
 5.35950000e-09  1.08575675e+00  5.35950000e-09  1.94999983e+00  5.35950000e-09  1.94998364e+00 
 5.36050000e-09  1.03405792e+00  5.36050000e-09  1.94999996e+00  5.36050000e-09  1.94999048e+00 
 5.36150000e-09  9.82539296e-01  5.36150000e-09  1.94999983e+00  5.36150000e-09  1.94998489e+00 
 5.36250000e-09  9.31180573e-01  5.36250000e-09  1.94999995e+00  5.36250000e-09  1.94999455e+00 
 5.36350000e-09  8.79905542e-01  5.36350000e-09  1.94999982e+00  5.36350000e-09  1.94998537e+00 
 5.71650000e-09  3.07063296e-06  5.71650000e-09  1.17371275e+00  5.71650000e-09  1.94994608e+00 
 5.71750000e-09  3.05993691e-06  5.71750000e-09  1.12210688e+00  5.71750000e-09  1.94994084e+00 
 5.71850000e-09  2.88023851e-06  5.71850000e-09  1.06972888e+00  5.71850000e-09  1.94993917e+00 
 5.71950000e-09  2.86441460e-06  5.71950000e-09  1.01657337e+00  5.71950000e-09  1.94994175e+00 
 5.72050000e-09  2.68068759e-06  5.72050000e-09  9.62648042e-01  5.72050000e-09  1.94995065e+00 
 5.72150000e-09  2.68524043e-06  5.72150000e-09  9.07956923e-01  5.72150000e-09  1.94996545e+00 
 5.94350000e-09  9.05750679e-01  5.94350000e-09  5.44819035e-06  5.94350000e-09  1.94998928e+00 
 5.94450000e-09  9.46994171e-01  5.94450000e-09  5.43308650e-06  5.94450000e-09  1.94998920e+00 
 5.94550000e-09  9.87709410e-01  5.94550000e-09  5.12156490e-06  5.94550000e-09  1.94998987e+00 
 5.94650000e-09  1.02793504e+00  5.94650000e-09  5.11484798e-06  5.94650000e-09  1.94998978e+00 
 5.94750000e-09  1.06773344e+00  5.94750000e-09  4.81802661e-06  5.94750000e-09  1.94999043e+00 
 5.94850000e-09  1.10720005e+00  5.94850000e-09  4.81898722e-06  5.94850000e-09  1.94999033e+00 
 6.16750000e-09  1.94993346e+00  6.16750000e-09  8.95372893e-01  6.16750000e-09  1.94987354e+00 
 6.16850000e-09  1.94993433e+00  6.16850000e-09  9.57396626e-01  6.16850000e-09  1.94976718e+00 
 6.16950000e-09  1.94993468e+00  6.16950000e-09  1.01840332e+00  6.16950000e-09  1.94965443e+00 
 6.17050000e-09  1.94993553e+00  6.17050000e-09  1.07842620e+00  6.17050000e-09  1.94955381e+00 
 6.17150000e-09  1.94993587e+00  6.17150000e-09  1.13758144e+00  6.17150000e-09  1.94944977e+00 
 6.17250000e-09  1.94993668e+00  6.17250000e-09  1.19627912e+00  6.17250000e-09  1.94932857e+00 
 6.30150000e-09  1.94996802e+00  6.30150000e-09  1.94996808e+00  6.30150000e-09  1.18876530e+00 
 6.30250000e-09  1.94996820e+00  6.30250000e-09  1.94999603e+00  6.30250000e-09  1.13123398e+00 
 6.30350000e-09  1.94996828e+00  6.30350000e-09  1.95002277e+00  6.30350000e-09  1.07358933e+00 
 6.30450000e-09  1.94996847e+00  6.30450000e-09  1.95004968e+00  6.30450000e-09  1.01562749e+00 
 6.30550000e-09  1.94996855e+00  6.30550000e-09  1.95006808e+00  6.30550000e-09  9.57231406e-01 
 6.30650000e-09  1.94996875e+00  6.30650000e-09  1.95008459e+00  6.30650000e-09  8.98234956e-01 
 6.48050000e-09  1.13926238e+00  6.48050000e-09  1.95000004e+00  6.48050000e-09  8.16467619e-05 
 6.48150000e-09  1.08726513e+00  6.48150000e-09  1.94999981e+00  6.48150000e-09  7.22108971e-05 
 6.48250000e-09  1.03556079e+00  6.48250000e-09  1.95000005e+00  6.48250000e-09  7.71017816e-05 
 6.48350000e-09  9.84037543e-01  6.48350000e-09  1.94999980e+00  6.48350000e-09  6.73203489e-05 
 6.48450000e-09  9.32676481e-01  6.48450000e-09  1.95000001e+00  6.48450000e-09  7.21536303e-05 
 6.48550000e-09  8.81398849e-01  6.48550000e-09  1.94999979e+00  6.48550000e-09  6.32084182e-05 
 6.83850000e-09  3.07042686e-06  6.83850000e-09  1.17535654e+00  6.83850000e-09 -2.40866135e-06 
 6.83950000e-09  3.06619824e-06  6.83950000e-09  1.12377458e+00  6.83950000e-09 -2.78227125e-06 
 6.84050000e-09  2.87982503e-06  6.84050000e-09  1.07141924e+00  6.84050000e-09 -5.62695769e-07 
 6.84150000e-09  2.87046052e-06  6.84150000e-09  1.01828764e+00  6.84150000e-09  3.44988958e-07 
 6.84250000e-09  2.67947271e-06  6.84250000e-09  9.64385268e-01  6.84250000e-09  3.27330766e-06 
 6.84350000e-09  2.69094731e-06  6.84350000e-09  9.09718190e-01  6.84350000e-09  4.95182576e-06 
 7.06550000e-09  9.05779759e-01  7.06550000e-09  9.75059180e-06  7.06550000e-09  7.26027548e-07 
 7.06650000e-09  9.47022854e-01  7.06650000e-09  9.77339833e-06  7.06650000e-09  1.21171112e-06 
 7.06750000e-09  9.87737723e-01  7.06750000e-09  9.19504889e-06  7.06750000e-09  5.36351298e-07 
 7.06850000e-09  1.02796302e+00  7.06850000e-09  9.23011410e-06  7.06850000e-09  1.25678535e-06 
 7.06950000e-09  1.06776114e+00  7.06950000e-09  8.67459571e-06  7.06950000e-09  6.53081513e-07 
 7.07050000e-09  1.10722756e+00  7.07050000e-09  8.72089470e-06  7.07050000e-09  1.13751007e-06 
 7.28950000e-09  1.94993346e+00  7.28950000e-09  8.94201765e-01  7.28950000e-09 -9.99858841e-05 
 7.29050000e-09  1.94993432e+00  7.29050000e-09  9.56417171e-01  7.29050000e-09 -1.21519680e-04 
 7.29150000e-09  1.94993469e+00  7.29150000e-09  1.01770204e+00  7.29150000e-09 -1.36184444e-04 
 7.29250000e-09  1.94993553e+00  7.29250000e-09  1.07809611e+00  7.29250000e-09 -1.43631062e-04 
 7.29350000e-09  1.94993587e+00  7.29350000e-09  1.13768557e+00  7.29350000e-09 -1.58339484e-04 
 7.29450000e-09  1.94993668e+00  7.29450000e-09  1.19674620e+00  7.29450000e-09 -1.72919250e-04 
 7.40950000e-09  1.94996628e+00  7.40950000e-09  1.94993316e+00  7.40950000e-09  8.78252828e-01 
 7.41050000e-09  1.94996647e+00  7.41050000e-09  1.94994058e+00  7.41050000e-09  9.38902410e-01 
 7.41150000e-09  1.94996654e+00  7.41150000e-09  1.94994589e+00  7.41150000e-09  9.98617723e-01 
 7.41250000e-09  1.94996674e+00  7.41250000e-09  1.94995183e+00  7.41250000e-09  1.05969391e+00 
 7.41350000e-09  1.94996681e+00  7.41350000e-09  1.94995838e+00  7.41350000e-09  1.12595692e+00 
 7.41450000e-09  1.94996700e+00  7.41450000e-09  1.94995369e+00  7.41450000e-09  1.19912901e+00 
 7.60250000e-09  1.13967038e+00  7.60250000e-09  1.95000001e+00  7.60250000e-09  1.94999616e+00 
 7.60350000e-09  1.08766992e+00  7.60350000e-09  1.94999990e+00  7.60350000e-09  1.94998722e+00 
 7.60450000e-09  1.03596319e+00  7.60450000e-09  1.95000001e+00  7.60450000e-09  1.94999363e+00 
 7.60550000e-09  9.84437808e-01  7.60550000e-09  1.94999991e+00  7.60550000e-09  1.94998506e+00 
 7.60650000e-09  9.33075372e-01  7.60650000e-09  1.95000001e+00  7.60650000e-09  1.94999129e+00 
 7.60750000e-09  8.81796434e-01  7.60750000e-09  1.94999991e+00  7.60750000e-09  1.94998618e+00 
 7.96050000e-09  3.07007691e-06  7.96050000e-09  1.17555624e+00  7.96050000e-09  1.94994626e+00 
 7.96150000e-09  3.05230900e-06  7.96150000e-09  1.12397906e+00  7.96150000e-09  1.94994101e+00 
 7.96250000e-09  2.85474744e-06  7.96250000e-09  1.07162830e+00  7.96250000e-09  1.94993913e+00 
 7.96350000e-09  2.86707839e-06  7.96350000e-09  1.01850135e+00  7.96350000e-09  1.94994158e+00 
 7.96450000e-09  2.69077534e-06  7.96450000e-09  9.64603122e-01  7.96450000e-09  1.94995020e+00 
 7.96550000e-09  2.69994056e-06  7.96550000e-09  9.09939881e-01  7.96550000e-09  1.94996482e+00 
 8.18850000e-09  9.45448840e-01  8.18850000e-09  5.40909660e-06  8.18850000e-09  1.94998917e+00 
 8.18950000e-09  9.86183348e-01  8.18950000e-09  5.15659305e-06  8.18950000e-09  1.94998987e+00 
 8.19050000e-09  1.02642654e+00  8.19050000e-09  5.09102033e-06  8.19050000e-09  1.94998976e+00 
 8.19150000e-09  1.06623955e+00  8.19150000e-09  4.85211561e-06  8.19150000e-09  1.94999043e+00 
 8.19250000e-09  1.10571660e+00  8.19250000e-09  4.79532038e-06  8.19250000e-09  1.94999031e+00 
 8.19350000e-09  1.14498551e+00  8.19350000e-09  4.56910578e-06  8.19350000e-09  1.94999096e+00 
 8.41150000e-09  1.94993342e+00  8.41150000e-09  8.93017402e-01  8.41150000e-09  1.94987725e+00 
 8.41250000e-09  1.94993432e+00  8.41250000e-09  9.55078563e-01  8.41250000e-09  1.94977141e+00 
 8.41350000e-09  1.94993467e+00  8.41350000e-09  1.01612043e+00  8.41350000e-09  1.94965854e+00 
 8.41450000e-09  1.94993551e+00  8.41450000e-09  1.07617165e+00  8.41450000e-09  1.94955742e+00 
 8.41550000e-09  1.94993584e+00  8.41550000e-09  1.13534915e+00  8.41550000e-09  1.94945414e+00 
 8.41650000e-09  1.94993666e+00  8.41650000e-09  1.19405127e+00  8.41650000e-09  1.94933360e+00 
 8.54550000e-09  1.94996801e+00  8.54550000e-09  1.94996713e+00  8.54550000e-09  1.19097606e+00 
 8.54650000e-09  1.94996820e+00  8.54650000e-09  1.94999497e+00  8.54650000e-09  1.13344524e+00 
 8.54750000e-09  1.94996827e+00  8.54750000e-09  1.95002174e+00  8.54750000e-09  1.07581011e+00 
 8.54850000e-09  1.94996847e+00  8.54850000e-09  1.95004872e+00  8.54850000e-09  1.01786103e+00 
 8.54950000e-09  1.94996854e+00  8.54950000e-09  1.95006744e+00  8.54950000e-09  9.59486241e-01 
 8.55050000e-09  1.94996875e+00  8.55050000e-09  1.95008405e+00  8.55050000e-09  9.00512499e-01 
 8.72450000e-09  1.14114455e+00  8.72450000e-09  1.94999999e+00  8.72450000e-09  8.25180982e-05 
 8.72550000e-09  1.08913541e+00  8.72550000e-09  1.94999979e+00  8.72550000e-09  7.20061321e-05 
 8.72650000e-09  1.03742284e+00  8.72650000e-09  1.95000001e+00  8.72650000e-09  7.80114853e-05 
 8.72750000e-09  9.85892687e-01  8.72750000e-09  1.94999978e+00  8.72750000e-09  6.70034534e-05 
 8.72850000e-09  9.34527608e-01  8.72850000e-09  1.94999998e+00  8.72850000e-09  7.29207782e-05 
 8.72950000e-09  8.83246148e-01  8.72950000e-09  1.94999978e+00  8.72950000e-09  6.29452381e-05 
 9.08250000e-09  3.07044045e-06  9.08250000e-09  1.17710646e+00  9.08250000e-09 -2.38078028e-06 
 9.08350000e-09  3.05733735e-06  9.08350000e-09  1.12555169e+00  9.08350000e-09 -2.84731843e-06 
 9.08450000e-09  2.85448229e-06  9.08450000e-09  1.07322216e+00  9.08450000e-09 -5.80943024e-07 
 9.08550000e-09  2.87205483e-06  9.08550000e-09  1.02011767e+00  9.08550000e-09  2.49468931e-07 
 9.08650000e-09  2.69067513e-06  9.08650000e-09  9.66241007e-01  9.08650000e-09  3.22392491e-06 
 9.08750000e-09  2.70489558e-06  9.08750000e-09  9.11600390e-01  9.08750000e-09  4.83546232e-06 
 9.31050000e-09  9.44485269e-01  9.31050000e-09  9.76253770e-06  9.31050000e-09  1.14460275e-06 
 9.31150000e-09  9.85231847e-01  9.31150000e-09  9.22465394e-06  9.31150000e-09  5.95607372e-07 
 9.31250000e-09  1.02548605e+00  9.31250000e-09  9.21929774e-06  9.31250000e-09  1.12411407e-06 
 9.31350000e-09  1.06530826e+00  9.31350000e-09  8.70262085e-06  9.31350000e-09  5.35424266e-07 
 9.31450000e-09  1.10479192e+00  9.31450000e-09  8.70962520e-06  9.31450000e-09  1.17294471e-06 
 9.31550000e-09  1.14406409e+00  9.31550000e-09  8.21474302e-06  9.31550000e-09  6.64590463e-07 
 9.53350000e-09  1.94993339e+00  9.53350000e-09  8.90348225e-01  9.53350000e-09 -9.82108520e-05 
 9.53450000e-09  1.94993430e+00  9.53450000e-09  9.52618007e-01  9.53450000e-09 -1.20493976e-04 
 9.53550000e-09  1.94993465e+00  9.53550000e-09  1.01396254e+00  9.53550000e-09 -1.35454737e-04 
 9.53650000e-09  1.94993550e+00  9.53650000e-09  1.07440847e+00  9.53650000e-09 -1.43133720e-04 
 9.53750000e-09  1.94993582e+00  9.53750000e-09  1.13403719e+00  9.53750000e-09 -1.57317354e-04 
 9.53850000e-09  1.94993665e+00  9.53850000e-09  1.19311913e+00  9.53850000e-09 -1.71901537e-04 
 9.65350000e-09  1.94996627e+00  9.65350000e-09  1.94993290e+00  9.65350000e-09  8.74511636e-01 
 9.65450000e-09  1.94996647e+00  9.65450000e-09  1.94994009e+00  9.65450000e-09  9.35246586e-01 
 9.65550000e-09  1.94996653e+00  9.65550000e-09  1.94994561e+00  9.65550000e-09  9.94984035e-01 
 9.65650000e-09  1.94996673e+00  9.65650000e-09  1.94995156e+00  9.65650000e-09  1.05581682e+00 
 9.65750000e-09  1.94996680e+00  9.65750000e-09  1.94995820e+00  9.65750000e-09  1.12166043e+00 
 9.65850000e-09  1.94996700e+00  9.65850000e-09  1.94995367e+00  9.65850000e-09  1.19464799e+00 
 9.84650000e-09  1.14327770e+00  9.84650000e-09  1.95000000e+00  9.84650000e-09  1.94999644e+00 
 9.84750000e-09  1.09125630e+00  9.84750000e-09  1.94999994e+00  9.84750000e-09  1.94998838e+00 
 9.84850000e-09  1.03953220e+00  9.84850000e-09  1.95000001e+00  9.84850000e-09  1.94999410e+00 
 9.84950000e-09  9.87995179e-01  9.84950000e-09  1.94999995e+00  9.84950000e-09  1.94998900e+00 
 9.85050000e-09  9.36623643e-01  9.85050000e-09  1.95000001e+00  9.85050000e-09  1.94999666e+00 
 9.85150000e-09  8.85339038e-01  9.85150000e-09  1.94999994e+00  9.85150000e-09  1.94998898e+00 
 1.02045000e-08  3.07219899e-06  1.02045000e-08  1.17903458e+00  1.02045000e-08  1.94994664e+00 
 1.02055000e-08  3.07886929e-06  1.02055000e-08  1.12751151e+00  1.02055000e-08  1.94994132e+00 
 1.02065000e-08  2.88075471e-06  1.02065000e-08  1.07521213e+00  1.02065000e-08  1.94993911e+00 
 1.02075000e-08  2.88231432e-06  1.02075000e-08  1.02213910e+00  1.02075000e-08  1.94994127e+00 
 1.02085000e-08  2.68086379e-06  1.02085000e-08  9.68292023e-01  1.02085000e-08  1.94994939e+00 
 1.02095000e-08  2.70277243e-06  1.02095000e-08  9.13681442e-01  1.02095000e-08  1.94996365e+00 
 1.04325000e-08  9.42388260e-01  1.04325000e-08  5.36931443e-06  1.04325000e-08  1.94998915e+00 
 1.04335000e-08  9.83160922e-01  1.04335000e-08  5.21739952e-06  1.04335000e-08  1.94998986e+00 
 1.04345000e-08  1.02343932e+00  1.04345000e-08  5.05144248e-06  1.04345000e-08  1.94998973e+00 
 1.04355000e-08  1.06328147e+00  1.04355000e-08  4.91121232e-06  1.04355000e-08  1.94999042e+00 
 1.04365000e-08  1.10277988e+00  1.04365000e-08  4.75596775e-06  1.04365000e-08  1.94999028e+00 
 1.04375000e-08  1.14205923e+00  1.04375000e-08  4.62657621e-06  1.04375000e-08  1.94999095e+00 
 1.06555000e-08  1.94993337e+00  1.06555000e-08  8.88247043e-01  1.06555000e-08  1.94988475e+00 
 1.06565000e-08  1.94993428e+00  1.06565000e-08  9.50385288e-01  1.06565000e-08  1.94977997e+00 
 1.06575000e-08  1.94993461e+00  1.06575000e-08  1.01150728e+00  1.06575000e-08  1.94966731e+00 
 1.06585000e-08  1.94993548e+00  1.06585000e-08  1.07163144e+00  1.06585000e-08  1.94956462e+00 
 1.06595000e-08  1.94993578e+00  1.06595000e-08  1.13087618e+00  1.06595000e-08  1.94946256e+00 
 1.06605000e-08  1.94993663e+00  1.06605000e-08  1.18960355e+00  1.06605000e-08  1.94934340e+00 
 1.07895000e-08  1.94996800e+00  1.07895000e-08  1.94996529e+00  1.07895000e-08  1.19529235e+00 
 1.07905000e-08  1.94996819e+00  1.07905000e-08  1.94999290e+00  1.07905000e-08  1.13776240e+00 
 1.07915000e-08  1.94996826e+00  1.07915000e-08  1.95001975e+00  1.07915000e-08  1.08014550e+00 
 1.07925000e-08  1.94996846e+00  1.07925000e-08  1.95004684e+00  1.07925000e-08  1.02222103e+00 
 1.07935000e-08  1.94996853e+00  1.07935000e-08  1.95006620e+00  1.07935000e-08  9.63887651e-01 
 1.07945000e-08  1.94996874e+00  1.07945000e-08  1.95008298e+00  1.07945000e-08  9.04958317e-01 
 1.09685000e-08  1.14480015e+00  1.09685000e-08  1.94999988e+00  1.09685000e-08  8.20693938e-05 
 1.09695000e-08  1.09277078e+00  1.09695000e-08  1.94999972e+00  1.09695000e-08  7.26001773e-05 
 1.09705000e-08  1.04103921e+00  1.09705000e-08  1.94999986e+00  1.09705000e-08  7.67822066e-05 
 1.09715000e-08  9.89498046e-01  1.09715000e-08  1.94999974e+00  1.09715000e-08  6.82027930e-05 
 1.09725000e-08  9.38122509e-01  1.09725000e-08  1.94999990e+00  1.09725000e-08  7.24913416e-05 
 1.09735000e-08  8.86836087e-01  1.09735000e-08  1.94999974e+00  1.09735000e-08  6.35312173e-05 
 1.13265000e-08  3.07388480e-06  1.13265000e-08  1.18060870e+00  1.13265000e-08 -2.54306406e-06 
 1.13275000e-08  3.08506249e-06  1.13275000e-08  1.12910846e+00  1.13275000e-08 -2.76797590e-06 
 1.13285000e-08  2.88228805e-06  1.13285000e-08  1.07683068e+00  1.13285000e-08 -8.30236541e-07 
 1.13295000e-08  2.90090763e-06  1.13295000e-08  1.02378048e+00  1.13295000e-08  2.42970645e-07 
 1.13305000e-08  2.70384486e-06  1.13305000e-08  9.69955341e-01  1.13305000e-08  2.95082237e-06 
 1.13315000e-08  2.71138781e-06  1.13315000e-08  9.15367756e-01  1.13315000e-08  4.77542565e-06 
 1.15545000e-08  9.41337722e-01  1.15545000e-08  9.73953013e-06  1.15545000e-08  1.02233060e-06 
 1.15555000e-08  9.82123368e-01  1.15555000e-08  9.28488205e-06  1.15555000e-08  6.97165790e-07 
 1.15565000e-08  1.02241405e+00  1.15565000e-08  9.19579900e-06  1.15565000e-08  9.95374733e-07 
 1.15575000e-08  1.06226617e+00  1.15575000e-08  8.76105072e-06  1.15575000e-08  6.43179415e-07 
 1.15585000e-08  1.10177219e+00  1.15585000e-08  8.68592115e-06  1.15585000e-08  9.37909960e-07 
 1.15595000e-08  1.14105516e+00  1.15595000e-08  8.27118028e-06  1.15595000e-08  6.17849808e-07 
 1.17775000e-08  1.94993333e+00  1.17775000e-08  8.85395803e-01  1.17775000e-08 -9.58271020e-05 
