 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 1.20935000e-08  1.00629492e+00  1.20935000e-08  2.46088541e-09  1.20935000e-08  2.35705577e-09 
 1.20945000e-08  9.54102677e-01  1.20945000e-08  2.80997553e-09  1.20945000e-08  2.57740251e-09 
 1.20955000e-08  9.01844257e-01  1.20955000e-08  2.41026235e-09  1.20955000e-08  2.35794773e-09 
 1.23565000e-08  5.44362331e-05  1.23565000e-08  4.85507807e-04  1.23565000e-08 -7.82046492e-08 
 1.26765000e-08  9.28531561e-01  1.26765000e-08  2.33833253e-09  1.26765000e-08  2.31015490e-09 
 1.26775000e-08  9.65629627e-01  1.26775000e-08  2.95387781e-09  1.26775000e-08  2.62465238e-09 
 1.26785000e-08  1.00249017e+00  1.26785000e-08  2.25425309e-09  1.26785000e-08  2.31108410e-09 
 1.26795000e-08  1.03902445e+00  1.26795000e-08  2.59749117e-09  1.26795000e-08  2.62260980e-09 
 1.26805000e-08  1.07517192e+00  1.26805000e-08  1.89293076e-09  1.26805000e-08  2.31267339e-09 
 1.26815000e-08  1.11098617e+00  1.26815000e-08  2.46980877e-09  1.26815000e-08  2.62200495e-09 
 1.32125000e-08  1.16609945e+00  1.32125000e-08  2.80352769e-09  1.32125000e-08  2.59622573e-09 
 1.32135000e-08  1.11375796e+00  1.32135000e-08  2.45171555e-09  1.32135000e-08  2.33927722e-09 
 1.32145000e-08  1.06152971e+00  1.32145000e-08  2.79485196e-09  1.32145000e-08  2.59504790e-09 
 1.32155000e-08  1.00935174e+00  1.32155000e-08  2.45517992e-09  1.32155000e-08  2.34049413e-09 
 1.32165000e-08  9.57161345e-01  1.32165000e-08  2.80190604e-09  1.32165000e-08  2.59387850e-09 
 1.32175000e-08  9.04908442e-01  1.32175000e-08  2.39151823e-09  1.32175000e-08  2.34154346e-09 
 1.37985000e-08  9.26353350e-01  1.37985000e-08  2.27485097e-09  1.37985000e-08  2.26534275e-09 
 1.37995000e-08  9.63462765e-01  1.37995000e-08  3.03522854e-09  1.37995000e-08  2.66933731e-09 
 1.38005000e-08  1.00033989e+00  1.38005000e-08  2.20750429e-09  1.38005000e-08  2.26665514e-09 
 1.38015000e-08  1.03689565e+00  1.38015000e-08  2.68008782e-09  1.38015000e-08  2.66677691e-09 
 1.38025000e-08  1.07306480e+00  1.38025000e-08  1.84234444e-09  1.38025000e-08  2.26864932e-09 
 1.38035000e-08  1.10889499e+00  1.38035000e-08  2.54289853e-09  1.38035000e-08  2.66581401e-09 
 1.43345000e-08  1.16944038e+00  1.43345000e-08  2.79457049e-09  1.43345000e-08  2.60864103e-09 
 1.43355000e-08  1.11709207e+00  1.43355000e-08  2.44501369e-09  1.43355000e-08  2.32695746e-09 
 1.43365000e-08  1.06485680e+00  1.43365000e-08  2.78591250e-09  1.43365000e-08  2.60732325e-09 
 1.43375000e-08  1.01267874e+00  1.43375000e-08  2.44942747e-09  1.43375000e-08  2.32830127e-09 
 1.43385000e-08  9.60489986e-01  1.43385000e-08  2.79336046e-09  1.43385000e-08  2.60601729e-09 
 1.43395000e-08  9.08242881e-01  1.43395000e-08  2.37334066e-09  1.43395000e-08  2.32945352e-09 
 1.49205000e-08  9.23635862e-01  1.49205000e-08  2.20687965e-09  1.49205000e-08  2.21599583e-09 
 1.49215000e-08  9.60759004e-01  1.49215000e-08  3.12427431e-09  1.49215000e-08  2.71861211e-09 
 1.49225000e-08  9.97656293e-01  1.49225000e-08  2.15798543e-09  1.49225000e-08  2.21771879e-09 
 1.49235000e-08  1.03423853e+00  1.49235000e-08  2.77236437e-09  1.49235000e-08  2.71546663e-09 
 1.49245000e-08  1.07043491e+00  1.49245000e-08  1.78947207e-09  1.49245000e-08  2.22014623e-09 
 1.49255000e-08  1.10628569e+00  1.49255000e-08  2.62230088e-09  1.49255000e-08  2.71408629e-09 
 1.54565000e-08  1.17368588e+00  1.54565000e-08  2.74069384e-09  1.54565000e-08  2.60231114e-09 
 1.54575000e-08  1.12132880e+00  1.54575000e-08  2.45298146e-09  1.54575000e-08  2.33323055e-09 
 1.54585000e-08  1.06908423e+00  1.54585000e-08  2.74710787e-09  1.54585000e-08  2.60103156e-09 
 1.54595000e-08  1.01690574e+00  1.54595000e-08  2.46773682e-09  1.54595000e-08  2.33453229e-09 
 1.54605000e-08  9.64718697e-01  1.54605000e-08  2.76187942e-09  1.54605000e-08  2.59977090e-09 
 1.54615000e-08  9.12478832e-01  1.54615000e-08  2.38569431e-09  1.54615000e-08  2.33563063e-09 
 1.60000000e-08 -1.01735843e-02  1.60000000e-08  2.10159790e-09  1.60000000e-08  2.08779843e-09 
