 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.70450000e-09  1.11130835e+00  3.70450000e-09  1.11095645e-08  3.70450000e-09  1.89322835e-09 
 4.23650000e-09  1.13683977e+00  4.23650000e-09  6.06905942e-10  4.23650000e-09  1.15077947e-09 
 4.23750000e-09  1.08476382e+00  4.23750000e-09  2.08569820e-09  4.23750000e-09  3.94912492e-09 
 4.23850000e-09  1.03299480e+00  4.23850000e-09 -4.82153012e-09  4.23850000e-09  1.14406240e-09 
 4.23950000e-09  9.81428997e-01  4.23950000e-09 -3.46266055e-09  4.23950000e-09  4.35192615e-09 
 4.24050000e-09  9.30047136e-01  4.24050000e-09 -1.19944259e-08  4.24050000e-09  1.61693153e-09 
 4.24150000e-09  8.78774484e-01  4.24150000e-09 -1.15817229e-08  4.24150000e-09  3.96377475e-09 
 4.82150000e-09  9.04611192e-01  4.82150000e-09 -5.72174449e-08  4.82150000e-09  3.07561265e-09 
 4.82250000e-09  9.46253131e-01  4.82250000e-09 -5.19519119e-08  4.82250000e-09  1.90511790e-09 
 4.82350000e-09  9.87503887e-01  4.82350000e-09 -3.84627900e-08  4.82350000e-09  3.08046338e-09 
 4.82450000e-09  1.02837367e+00  4.82450000e-09 -2.06989772e-08  4.82450000e-09  1.91306648e-09 
 4.82550000e-09  1.06887302e+00  4.82550000e-09 -2.84576449e-09  4.82550000e-09  3.06249553e-09 
 4.82650000e-09  1.10900351e+00  4.82650000e-09  1.05479521e-08  4.82650000e-09  1.89518712e-09 
 5.35850000e-09  1.13943831e+00  5.35850000e-09  7.99613820e-10  5.35850000e-09  1.02022846e-09 
 5.35950000e-09  1.08734527e+00  5.35950000e-09  3.04047870e-09  5.35950000e-09  4.36123421e-09 
 5.36050000e-09  1.03556410e+00  5.36050000e-09 -5.42302037e-09  5.36050000e-09  9.83201021e-10 
 5.36150000e-09  9.83987506e-01  5.36150000e-09 -3.67256886e-09  5.36150000e-09  4.77073475e-09 
 5.36250000e-09  9.32598995e-01  5.36250000e-09 -1.23116972e-08  5.36250000e-09  1.55866936e-09 
 5.36350000e-09  8.81319736e-01  5.36350000e-09 -1.08403734e-08  5.36350000e-09  4.40042452e-09 
 5.94350000e-09  9.02809915e-01  5.94350000e-09 -5.73901183e-08  5.94350000e-09  3.05975834e-09 
 5.94450000e-09  9.44469368e-01  5.94450000e-09 -5.18707818e-08  5.94450000e-09  1.91946187e-09 
 5.94550000e-09  9.85736471e-01  5.94550000e-09 -3.85763700e-08  5.94550000e-09  3.06475723e-09 
 5.94650000e-09  1.02662261e+00  5.94650000e-09 -2.11333127e-08  5.94650000e-09  1.92614086e-09 
 5.94750000e-09  1.06713770e+00  5.94750000e-09 -3.45231269e-09  5.94750000e-09  3.04729803e-09 
 5.94850000e-09  1.10728417e+00  5.94850000e-09  1.01913620e-08  5.94850000e-09  1.90928129e-09 
 6.48050000e-09  1.14174077e+00  6.48050000e-09  1.86644997e-09  6.48050000e-09  1.50859708e-09 
 6.48150000e-09  1.08963388e+00  6.48150000e-09  4.48313914e-09  6.48150000e-09  5.24657151e-09 
 6.48250000e-09  1.03784114e+00  6.48250000e-09 -4.59669988e-09  6.48250000e-09  1.37582479e-09 
 6.48350000e-09  9.86256071e-01  6.48350000e-09 -2.82976631e-09  6.48350000e-09  5.07116410e-09 
 6.48450000e-09  9.34860865e-01  6.48450000e-09 -1.22439829e-08  6.48450000e-09  1.52285684e-09 
 6.48550000e-09  8.83576873e-01  6.48550000e-09 -1.04267772e-08  6.48550000e-09  5.24524030e-09 
 7.06650000e-09  9.42831592e-01  7.06650000e-09 -5.20129577e-08  7.06650000e-09  1.94807709e-09 
 7.06750000e-09  9.84113679e-01  7.06750000e-09 -3.92924073e-08  7.06750000e-09  3.03488806e-09 
 7.06850000e-09  1.02501481e+00  7.06850000e-09 -2.16672152e-08  7.06850000e-09  1.95663674e-09 
 7.06950000e-09  1.06554430e+00  7.06950000e-09 -4.21845411e-09  7.06950000e-09  3.01699860e-09 
 7.07050000e-09  1.10570539e+00  7.07050000e-09  9.91794849e-09  7.07050000e-09  1.93874139e-09 
 7.07150000e-09  1.14549339e+00  7.07150000e-09  2.07200400e-08  7.07150000e-09  2.99050074e-09 
 7.60250000e-09  1.14363391e+00  7.60250000e-09  2.12417944e-10  7.60250000e-09  1.16699805e-09 
 7.60350000e-09  1.09151624e+00  7.60350000e-09  3.43359052e-09  7.60350000e-09  5.31082955e-09 
 7.60450000e-09  1.03971318e+00  7.60450000e-09 -5.08786366e-09  7.60450000e-09  1.39244721e-09 
 7.60550000e-09  9.88121742e-01  7.60550000e-09 -2.25551769e-09  7.60550000e-09  5.51886770e-09 
 7.60650000e-09  9.36720427e-01  7.60650000e-09 -1.11425979e-08  7.60650000e-09  1.42447903e-09 
 7.60750000e-09  8.85433023e-01  7.60750000e-09 -8.20226945e-09  7.60750000e-09  5.45224904e-09 
 8.18850000e-09  9.41027294e-01  8.18850000e-09 -5.25978810e-08  8.18850000e-09  1.95808536e-09 
 8.18950000e-09  9.82325592e-01  8.18950000e-09 -4.01526758e-08  8.18950000e-09  3.02639391e-09 
 8.19050000e-09  1.02324363e+00  8.19050000e-09 -2.24206665e-08  8.19050000e-09  1.96612143e-09 
 8.19150000e-09  1.06378868e+00  8.19150000e-09 -5.00447717e-09  8.19150000e-09  3.00866021e-09 
 8.19250000e-09  1.10396623e+00  8.19250000e-09  9.49058815e-09  8.19250000e-09  1.94825062e-09 
 8.19350000e-09  1.14377037e+00  8.19350000e-09  2.02491851e-08  8.19350000e-09  2.98177888e-09 
 8.72450000e-09  1.14620434e+00  8.72450000e-09  8.03804467e-10  8.72450000e-09  1.20759447e-09 
 8.72550000e-09  1.09407164e+00  8.72550000e-09  4.33208891e-09  8.72550000e-09  5.76362169e-09 
 8.72650000e-09  1.04225420e+00  8.72650000e-09 -4.77920206e-09  8.72650000e-09  1.12299597e-09 
 8.72750000e-09  9.90653773e-01  8.72750000e-09 -1.56890761e-09  8.72750000e-09  5.56300367e-09 
 8.72850000e-09  9.39243876e-01  8.72850000e-09 -1.10480104e-08  8.72850000e-09  1.29315186e-09 
 8.72950000e-09  8.87951599e-01  8.72950000e-09 -7.61827079e-09  8.72950000e-09  5.76154896e-09 
 9.31050000e-09  9.38633978e-01  9.31050000e-09 -5.26086984e-08  9.31050000e-09  2.01052969e-09 
 9.31150000e-09  9.79953856e-01  9.31150000e-09 -4.09193839e-08  9.31150000e-09  2.97110558e-09 
 9.31250000e-09  1.02089437e+00  9.31250000e-09 -2.33124894e-08  9.31250000e-09  2.01994083e-09 
 9.31350000e-09  1.06146008e+00  9.31350000e-09 -5.95391003e-09  9.31350000e-09  2.95538094e-09 
 9.31450000e-09  1.10165942e+00  9.31450000e-09  8.91395252e-09  9.31450000e-09  2.00222899e-09 
 9.31550000e-09  1.14148492e+00  9.31550000e-09  1.96647596e-08  9.31550000e-09  2.92861740e-09 
 9.84650000e-09  1.14935363e+00  9.84650000e-09  9.69761021e-10  9.84650000e-09  1.31015149e-09 
 9.84750000e-09  1.09720264e+00  9.84750000e-09  4.18200286e-09  9.84750000e-09  5.60326879e-09 
 9.84850000e-09  1.04536758e+00  9.84850000e-09 -4.56113411e-09  9.84850000e-09  1.34466105e-09 
 9.84950000e-09  9.93756162e-01  9.84950000e-09 -1.69644582e-09  9.84950000e-09  5.53963103e-09 
 9.85050000e-09  9.42335794e-01  9.85050000e-09 -1.08139822e-08  9.85050000e-09  1.20578986e-09 
 9.85150000e-09  8.91037631e-01  9.85150000e-09 -7.83606935e-09  9.85150000e-09  5.35172284e-09 
 1.04325000e-08  9.35962211e-01  1.04325000e-08 -5.30004914e-08  1.04325000e-08  2.12067330e-09 
 1.04335000e-08  9.77306198e-01  1.04335000e-08 -4.19539896e-08  1.04335000e-08  2.85944640e-09 
 1.04345000e-08  1.01827177e+00  1.04345000e-08 -2.43595513e-08  1.04345000e-08  2.12990497e-09 
 1.04355000e-08  1.05886053e+00  1.04355000e-08 -7.05551484e-09  1.04355000e-08  2.84586926e-09 
 1.04365000e-08  1.09908413e+00  1.04365000e-08  8.27218485e-09  1.04365000e-08  2.11161222e-09 
 1.04375000e-08  1.13893340e+00  1.04375000e-08  1.89927946e-08  1.04375000e-08  2.81966783e-09 
 1.09685000e-08  1.15229511e+00  1.09685000e-08  2.00576286e-09  1.09685000e-08  1.31531258e-09 
 1.09695000e-08  1.10012689e+00  1.09695000e-08  4.83312140e-09  1.09695000e-08  5.13510245e-09 
 1.09705000e-08  1.04827517e+00  1.09705000e-08 -3.43714981e-09  1.09705000e-08  1.46700047e-09 
 1.09715000e-08  9.96653306e-01  1.09715000e-08 -1.30727040e-09  1.09715000e-08  5.30894734e-09 
 1.09725000e-08  9.45223033e-01  1.09725000e-08 -1.07044128e-08  1.09725000e-08  1.49647489e-09 
 1.09735000e-08  8.93919281e-01  1.09735000e-08 -8.53338183e-09  1.09735000e-08  5.25440730e-09 
 1.15545000e-08  9.33648112e-01  1.15545000e-08 -5.34195654e-08  1.15545000e-08  2.22080343e-09 
 1.15555000e-08  9.75013349e-01  1.15555000e-08 -4.28361525e-08  1.15555000e-08  2.75889955e-09 
 1.15565000e-08  1.01600036e+00  1.15565000e-08 -2.53614430e-08  1.15565000e-08  2.22977736e-09 
 1.15575000e-08  1.05660943e+00  1.15575000e-08 -8.01153471e-09  1.15575000e-08  2.74724221e-09 
 1.15585000e-08  1.09685378e+00  1.15585000e-08  7.57065208e-09  1.15585000e-08  2.21085578e-09 
 1.15595000e-08  1.13672402e+00  1.15595000e-08  1.83780890e-08  1.15595000e-08  2.72163703e-09 
 1.20635000e-08  2.05290468e+00  1.20635000e-08  4.98127750e-09  1.20635000e-08  5.44316864e-09 
 1.20905000e-08  1.15529622e+00  1.20905000e-08  2.09665893e-09  1.20905000e-08  1.55516011e-09 
 1.20915000e-08  1.10311029e+00  1.20915000e-08  4.48616239e-09  1.20915000e-08  5.09551107e-09 
 1.20925000e-08  1.05124141e+00  1.20925000e-08 -3.29882135e-09  1.20925000e-08  1.59147678e-09 
 1.20935000e-08  9.99608675e-01  1.20935000e-08 -1.61261554e-09  1.20935000e-08  5.04874659e-09 
 1.20945000e-08  9.48168186e-01  1.20945000e-08 -1.04935346e-08  1.20945000e-08  1.47444423e-09 
 1.20955000e-08  8.96858628e-01  1.20955000e-08 -8.79459747e-09  1.20955000e-08  4.89161595e-09 
 1.26765000e-08  9.31300292e-01  1.26765000e-08 -5.39361078e-08  1.26765000e-08  2.31506464e-09 
 1.26775000e-08  9.72687312e-01  1.26775000e-08 -4.37532674e-08  1.26775000e-08  2.66440436e-09 
 1.26785000e-08  1.01369596e+00  1.26785000e-08 -2.72127818e-08  1.26785000e-08  2.32262015e-09 
 1.26795000e-08  1.05432627e+00  1.26795000e-08 -1.00493366e-08  1.26795000e-08  2.65465999e-09 
 1.26805000e-08  1.09459183e+00  1.26805000e-08  6.29493546e-09  1.26805000e-08  2.30582164e-09 
 1.26815000e-08  1.13448320e+00  1.26815000e-08  1.75799558e-08  1.26815000e-08  2.63009242e-09 
 1.32125000e-08  1.15852107e+00  1.32125000e-08  2.23833857e-09  1.32125000e-08  1.69671843e-09 
 1.32135000e-08  1.10631598e+00  1.32135000e-08  4.10445875e-09  1.32135000e-08  4.85758928e-09 
 1.32145000e-08  1.05442843e+00  1.32145000e-08 -3.13304230e-09  1.32145000e-08  1.73232151e-09 
 1.32155000e-08  1.00278381e+00  1.32155000e-08 -1.96396494e-09  1.32155000e-08  4.81657608e-09 
 1.32165000e-08  9.51332183e-01  1.32165000e-08 -1.04493640e-08  1.32165000e-08  1.71093617e-09 
 1.32175000e-08  9.00016285e-01  1.32175000e-08 -9.43188205e-09  1.32175000e-08  4.76931733e-09 
 1.37985000e-08  9.28733990e-01  1.37985000e-08 -5.44029027e-08  1.37985000e-08  2.41245240e-09 
 1.37995000e-08  9.70145030e-01  1.37995000e-08 -4.46525379e-08  1.37995000e-08  2.56675958e-09 
 1.38005000e-08  1.01117719e+00  1.38005000e-08 -2.82368291e-08  1.38005000e-08  2.41992187e-09 
 1.38015000e-08  1.05183038e+00  1.38015000e-08 -1.08983291e-08  1.38015000e-08  2.55908283e-09 
 1.38025000e-08  1.09211849e+00  1.38025000e-08  5.46507600e-09  1.38025000e-08  2.40203302e-09 
 1.38035000e-08  1.13203317e+00  1.38035000e-08  1.68936548e-08  1.38035000e-08  2.53508814e-09 
 1.43345000e-08  1.16188570e+00  1.43345000e-08  1.60526056e-09  1.43345000e-08  1.90770288e-09 
 1.43355000e-08  1.10966066e+00  1.43355000e-08  2.92535446e-09  1.43355000e-08  4.39156023e-09 
 1.43365000e-08  1.05775355e+00  1.43365000e-08 -3.15846271e-09  1.43365000e-08  1.90403165e-09 
 1.43375000e-08  1.00609642e+00  1.43375000e-08 -2.76029083e-09  1.43375000e-08  4.36344882e-09 
 1.43385000e-08  9.54633132e-01  1.43385000e-08 -1.01291070e-08  1.43385000e-08  1.90029337e-09 
 1.43395000e-08  9.03310624e-01  1.43395000e-08 -1.00703093e-08  1.43395000e-08  4.34080744e-09 
 1.49205000e-08  9.25961651e-01  1.49205000e-08 -5.53510104e-08  1.49205000e-08  2.52588161e-09 
 1.49215000e-08  9.67397762e-01  1.49215000e-08 -4.65157717e-08  1.49215000e-08  2.45190279e-09 
 1.49225000e-08  1.00845462e+00  1.49225000e-08 -2.98852825e-08  1.49225000e-08  2.53513260e-09 
 1.49235000e-08  1.04913269e+00  1.49235000e-08 -1.19124643e-08  1.49235000e-08  2.44773529e-09 
 1.49245000e-08  1.08944499e+00  1.49245000e-08  4.70146749e-09  1.49245000e-08  2.51503823e-09 
 1.49255000e-08  1.12938460e+00  1.49255000e-08  1.63010692e-08  1.49255000e-08  2.42333659e-09 
 1.54565000e-08  1.16570163e+00  1.54565000e-08  2.11868745e-09  1.54565000e-08  1.61584229e-09 
 1.54575000e-08  1.11345360e+00  1.54575000e-08  2.39816753e-09  1.54575000e-08  3.78389592e-09 
 1.54585000e-08  1.06152385e+00  1.54585000e-08 -2.65158728e-09  1.54585000e-08  2.06835510e-09 
 1.54595000e-08  1.00985206e+00  1.54595000e-08 -3.28059882e-09  1.54595000e-08  3.51826474e-09 
 1.54605000e-08  9.58375206e-01  1.54605000e-08 -9.58914087e-09  1.54605000e-08  1.63113728e-09 
 1.54615000e-08  9.07044889e-01  1.54615000e-08 -1.04908091e-08  1.54615000e-08  3.76577342e-09 
 1.60000000e-08 -1.00719491e-02  1.60000000e-08  5.62721694e-09  1.60000000e-08  2.66414169e-09 
