 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.11150000e-09  1.19787017e+00  3.11150000e-09  1.94993202e+00  3.11150000e-09  1.94621715e+00 
 3.11250000e-09  1.13883055e+00  3.11250000e-09  1.94993756e+00  3.11250000e-09  1.94646427e+00 
 3.11350000e-09  1.07984761e+00  3.11350000e-09  1.94994270e+00  3.11350000e-09  1.94677815e+00 
 3.11450000e-09  1.02092198e+00  3.11450000e-09  1.94994732e+00  3.11450000e-09  1.94698150e+00 
 3.11550000e-09  9.62022543e-01  3.11550000e-09  1.94995162e+00  3.11550000e-09  1.94725166e+00 
 3.11650000e-09  9.03159812e-01  3.11650000e-09  1.94995544e+00  3.11650000e-09  1.94741885e+00 
 3.65250000e-09 -3.96380325e-03  3.65250000e-09  1.26971343e+00  3.65250000e-09  1.94991319e+00 
 3.65350000e-09 -5.02610009e-03  3.65350000e-09  1.19096795e+00  3.65350000e-09  1.94989597e+00 
 3.65450000e-09 -6.21065953e-03  3.65450000e-09  1.11104374e+00  3.65450000e-09  1.94987959e+00 
 3.65550000e-09 -7.56528763e-03  3.65550000e-09  1.02996787e+00  3.65550000e-09  1.94986975e+00 
 3.65650000e-09 -9.16269458e-03  3.65650000e-09  9.47906673e-01  3.65650000e-09  1.94987169e+00 
 3.65750000e-09 -1.10563546e-02  3.65750000e-09  8.64913913e-01  3.65750000e-09  1.94988808e+00 
 3.69650000e-09  9.13381304e-01  3.69650000e-09  3.58943055e-03  3.69650000e-09  1.94935326e+00 
 3.69750000e-09  9.58352308e-01  3.69750000e-09  3.49702149e-03  3.69750000e-09  1.94928693e+00 
 3.69850000e-09  1.00264099e+00  3.69850000e-09  3.42504086e-03  3.69850000e-09  1.94919859e+00 
 3.69950000e-09  1.04669364e+00  3.69950000e-09  3.35999298e-03  3.69950000e-09  1.94907651e+00 
 3.70050000e-09  1.09091041e+00  3.70050000e-09  3.32003223e-03  3.70050000e-09  1.94891504e+00 
 3.70150000e-09  1.13522138e+00  3.70150000e-09  3.28955607e-03  3.70150000e-09  1.94870550e+00 
 4.05750000e-09  1.94996450e+00  4.05750000e-09  9.02517034e-01  4.05750000e-09  1.94986022e+00 
 4.05850000e-09  1.94996497e+00  4.05850000e-09  9.63590497e-01  4.05850000e-09  1.94975360e+00 
 4.05950000e-09  1.94996540e+00  4.05950000e-09  1.02373497e+00  4.05950000e-09  1.94964312e+00 
 4.06050000e-09  1.94996586e+00  4.06050000e-09  1.08296892e+00  4.06050000e-09  1.94954760e+00 
 4.06150000e-09  1.94996628e+00  4.06150000e-09  1.14147340e+00  4.06150000e-09  1.94944141e+00 
 4.06250000e-09  1.94996674e+00  4.06250000e-09  1.19969581e+00  4.06250000e-09  1.94931823e+00 
 4.19150000e-09  1.97384997e+00  4.19150000e-09  1.94996160e+00  4.19150000e-09  1.18490307e+00 
 4.19250000e-09  1.98089420e+00  4.19250000e-09  1.94998967e+00  4.19250000e-09  1.12736557e+00 
 4.19350000e-09  1.98747448e+00  4.19350000e-09  1.95001522e+00  4.19350000e-09  1.06969803e+00 
 4.19450000e-09  1.99374162e+00  4.19450000e-09  1.95004198e+00  4.19450000e-09  1.01170654e+00 
 4.19550000e-09  1.99966576e+00  4.19550000e-09  1.95006030e+00  4.19550000e-09  9.53264745e-01 
 4.19650000e-09  2.00532149e+00  4.19650000e-09  1.95007657e+00  4.19650000e-09  8.94219430e-01 
 4.23350000e-09  1.19900679e+00  4.23350000e-09  1.95033183e+00  4.23350000e-09  1.07686923e-02 
 4.23450000e-09  1.13996760e+00  4.23450000e-09  1.95029984e+00  4.23450000e-09  9.86992903e-03 
 4.23550000e-09  1.08098358e+00  4.23550000e-09  1.95026680e+00  4.23550000e-09  9.05788743e-03 
 4.23650000e-09  1.02205860e+00  4.23650000e-09  1.95023687e+00  4.23650000e-09  8.34806956e-03 
 4.23750000e-09  9.63158613e-01  4.23750000e-09  1.95020783e+00  4.23750000e-09  7.70864574e-03 
 4.23850000e-09  9.04296459e-01  4.23850000e-09  1.95018283e+00  4.23850000e-09  7.15525504e-03 
 4.77550000e-09 -5.01990295e-03  4.77550000e-09  1.19348373e+00  4.77550000e-09 -8.19540306e-06 
 4.77650000e-09 -6.20369616e-03  4.77650000e-09  1.11358982e+00  4.77650000e-09 -6.98171593e-06 
 4.77750000e-09 -7.55719403e-03  4.77750000e-09  1.03254576e+00  4.77750000e-09 -4.78367576e-06 
 4.77850000e-09 -9.15297752e-03  4.77850000e-09  9.50508743e-01  4.77850000e-09  7.81135135e-07 
 4.77950000e-09 -1.10482491e-02  4.77950000e-09  8.67540169e-01  4.77950000e-09  5.35634772e-06 
 4.78050000e-09 -1.30460190e-02  4.78050000e-09  7.83839669e-01  4.78050000e-09  1.18869568e-05 
 4.81850000e-09  9.13117265e-01  4.81850000e-09  3.39111551e-03  4.81850000e-09 -1.37334254e-04 
 4.81950000e-09  9.58093478e-01  4.81950000e-09  3.28742129e-03  4.81950000e-09 -1.44331422e-04 
 4.82050000e-09  1.00238389e+00  4.82050000e-09  3.19417610e-03  4.82050000e-09 -1.46155204e-04 
 4.82150000e-09  1.04643608e+00  4.82150000e-09  3.10068386e-03  4.82150000e-09 -1.50816654e-04 
 4.82250000e-09  1.09065220e+00  4.82250000e-09  3.02130801e-03  4.82250000e-09 -1.53645283e-04 
 4.82350000e-09  1.13496439e+00  4.82350000e-09  2.94514163e-03  4.82350000e-09 -1.57955141e-04 
 5.17950000e-09  1.94996450e+00  5.17950000e-09  9.01107283e-01  5.17950000e-09 -1.02124584e-04 
 5.18050000e-09  1.94996496e+00  5.18050000e-09  9.62385250e-01  5.18050000e-09 -1.21342760e-04 
 5.18150000e-09  1.94996540e+00  5.18150000e-09  1.02282677e+00  5.18150000e-09 -1.35171360e-04 
 5.18250000e-09  1.94996585e+00  5.18250000e-09  1.08244433e+00  5.18250000e-09 -1.42649044e-04 
 5.18350000e-09  1.94996628e+00  5.18350000e-09  1.14137522e+00  5.18350000e-09 -1.57912178e-04 
 5.18450000e-09  1.94996673e+00  5.18450000e-09  1.19990347e+00  5.18450000e-09 -1.72725715e-04 
 5.29950000e-09  1.93199822e+00  5.29950000e-09  1.94992251e+00  5.29950000e-09  8.82301123e-01 
 5.30050000e-09  1.92996878e+00  5.30050000e-09  1.94992993e+00  5.30050000e-09  9.42867443e-01 
 5.30150000e-09  1.92807560e+00  5.30150000e-09  1.94993571e+00  5.30150000e-09  1.00257261e+00 
 5.30250000e-09  1.92656203e+00  5.30250000e-09  1.94994136e+00  5.30250000e-09  1.06395999e+00 
 5.30350000e-09  1.92572850e+00  5.30350000e-09  1.94994847e+00  5.30350000e-09  1.13067333e+00 
 5.30450000e-09  1.92582930e+00  5.30450000e-09  1.94994344e+00  5.30450000e-09  1.20401421e+00 
 5.35550000e-09  1.19906957e+00  5.35550000e-09  1.94993869e+00  5.35550000e-09  1.94653316e+00 
 5.35650000e-09  1.14002964e+00  5.35650000e-09  1.94994389e+00  5.35650000e-09  1.94686452e+00 
 5.35750000e-09  1.08104477e+00  5.35750000e-09  1.94994824e+00  5.35750000e-09  1.94703843e+00 
 5.35850000e-09  1.02211894e+00  5.35850000e-09  1.94995262e+00  5.35850000e-09  1.94732611e+00 
 5.35950000e-09  9.63218061e-01  5.35950000e-09  1.94995619e+00  5.35950000e-09  1.94746587e+00 
 5.36050000e-09  9.04355425e-01  5.36050000e-09  1.94995986e+00  5.36050000e-09  1.94771681e+00 
 5.89750000e-09 -5.01993605e-03  5.89750000e-09  1.19320860e+00  5.89750000e-09  1.94989642e+00 
 5.89850000e-09 -6.20368642e-03  5.89850000e-09  1.11331469e+00  5.89850000e-09  1.94988004e+00 
 5.89950000e-09 -7.55714267e-03  5.89950000e-09  1.03227084e+00  5.89950000e-09  1.94986985e+00 
 5.90050000e-09 -9.15288341e-03  5.90050000e-09  9.50234864e-01  5.90050000e-09  1.94987149e+00 
 5.90150000e-09 -1.10481735e-02  5.90150000e-09  8.67267163e-01  5.90150000e-09  1.94988737e+00 
 5.90250000e-09 -1.30458424e-02  5.90250000e-09  7.83567694e-01  5.90250000e-09  1.94991914e+00 
 5.94050000e-09  9.13111641e-01  5.94050000e-09  3.59218085e-03  5.94050000e-09  1.94935489e+00 
 5.94150000e-09  9.58087955e-01  5.94150000e-09  3.49970490e-03  5.94150000e-09  1.94928908e+00 
 5.94250000e-09  1.00237842e+00  5.94250000e-09  3.42707858e-03  5.94250000e-09  1.94920154e+00 
 5.94350000e-09  1.04643061e+00  5.94350000e-09  3.36177376e-03  5.94350000e-09  1.94908050e+00 
 5.94450000e-09  1.09064669e+00  5.94450000e-09  3.32111272e-03  5.94450000e-09  1.94892027e+00 
 5.94550000e-09  1.13495889e+00  5.94550000e-09  3.29033937e-03  5.94550000e-09  1.94871198e+00 
 6.30150000e-09  1.94996450e+00  6.30150000e-09  9.02197771e-01  6.30150000e-09  1.94986077e+00 
 6.30250000e-09  1.94996496e+00  6.30250000e-09  9.63273667e-01  6.30250000e-09  1.94975418e+00 
 6.30350000e-09  1.94996540e+00  6.30350000e-09  1.02342068e+00  6.30350000e-09  1.94964376e+00 
 6.30450000e-09  1.94996585e+00  6.30450000e-09  1.08265419e+00  6.30450000e-09  1.94954810e+00 
 6.30550000e-09  1.94996627e+00  6.30550000e-09  1.14114641e+00  6.30550000e-09  1.94944223e+00 
 6.30650000e-09  1.94996673e+00  6.30650000e-09  1.19935638e+00  6.30650000e-09  1.94931909e+00 
 6.43550000e-09  1.97373495e+00  6.43550000e-09  1.94996144e+00  6.43550000e-09  1.18531454e+00 
 6.43650000e-09  1.98078696e+00  6.43650000e-09  1.94998949e+00  6.43650000e-09  1.12777697e+00 
 6.43750000e-09  1.98737177e+00  6.43750000e-09  1.95001505e+00  6.43750000e-09  1.07011112e+00 
 6.43850000e-09  1.99364471e+00  6.43850000e-09  1.95004181e+00  6.43850000e-09  1.01212182e+00 
 6.43950000e-09  1.99957329e+00  6.43950000e-09  1.95006019e+00  6.43950000e-09  9.53683828e-01 
 6.44050000e-09  2.00523371e+00  6.44050000e-09  1.95007647e+00  6.44050000e-09  8.94642475e-01 
 6.47750000e-09  1.19995371e+00  6.47750000e-09  1.95033206e+00  6.47750000e-09  1.07741598e-02 
 6.47850000e-09  1.14091422e+00  6.47850000e-09  1.95030004e+00  6.47850000e-09  9.87517450e-03 
 6.47950000e-09  1.08192868e+00  6.47950000e-09  1.95026703e+00  6.47950000e-09  9.06211046e-03 
 6.48050000e-09  1.02300342e+00  6.48050000e-09  1.95023706e+00  6.48050000e-09  8.35222378e-03 
 6.48150000e-09  9.64102260e-01  6.48150000e-09  1.95020802e+00  6.48150000e-09  7.71192613e-03 
 6.48250000e-09  9.05239914e-01  6.48250000e-09  1.95018298e+00  6.48250000e-09  7.15855108e-03 
 7.01950000e-09 -5.01006744e-03  7.01950000e-09  1.19394144e+00  7.01950000e-09 -8.17787818e-06 
 7.02050000e-09 -6.19261499e-03  7.02050000e-09  1.11405344e+00  7.02050000e-09 -7.00289130e-06 
 7.02150000e-09 -7.54428274e-03  7.02150000e-09  1.03301568e+00  7.02150000e-09 -4.79418995e-06 
 7.02250000e-09 -9.13745718e-03  7.02250000e-09  9.50983532e-01  7.02250000e-09  7.37376221e-07 
 7.02350000e-09 -1.10353606e-02  7.02350000e-09  8.68019836e-01  7.02350000e-09  5.32827127e-06 
 7.02450000e-09 -1.30244003e-02  7.02450000e-09  7.84322626e-01  7.02450000e-09  1.18365047e-05 
 7.06250000e-09  9.12720107e-01  7.06250000e-09  3.39146885e-03  7.06250000e-09 -1.37315929e-04 
 7.06350000e-09  9.57704758e-01  7.06350000e-09  3.28785450e-03  7.06350000e-09 -1.44316574e-04 
 7.06450000e-09  1.00199995e+00  7.06450000e-09  3.19457209e-03  7.06450000e-09 -1.46162516e-04 
 7.06550000e-09  1.04605289e+00  7.06550000e-09  3.10108319e-03  7.06550000e-09 -1.50798110e-04 
 7.06650000e-09  1.09026766e+00  7.06650000e-09  3.02163344e-03  7.06650000e-09 -1.53625982e-04 
 7.06750000e-09  1.13458147e+00  7.06750000e-09  2.94543435e-03  7.06750000e-09 -1.57934081e-04 
 7.42350000e-09  1.94996450e+00  7.42350000e-09  9.00544636e-01  7.42350000e-09 -1.01878871e-04 
 7.42450000e-09  1.94996496e+00  7.42450000e-09  9.61830148e-01  7.42450000e-09 -1.21203695e-04 
 7.42550000e-09  1.94996539e+00  7.42550000e-09  1.02227654e+00  7.42550000e-09 -1.35028793e-04 
 7.42650000e-09  1.94996585e+00  7.42650000e-09  1.08189451e+00  7.42650000e-09 -1.42371742e-04 
 7.42750000e-09  1.94996627e+00  7.42750000e-09  1.14082655e+00  7.42750000e-09 -1.57773029e-04 
 7.42850000e-09  1.94996673e+00  7.42850000e-09  1.19935607e+00  7.42850000e-09 -1.72619268e-04 
 7.54350000e-09  1.93205784e+00  7.54350000e-09  1.94992248e+00  7.54350000e-09  8.81782663e-01 
 7.54450000e-09  1.93002717e+00  7.54450000e-09  1.94992986e+00  7.54450000e-09  9.42360333e-01 
 7.54550000e-09  1.92812704e+00  7.54550000e-09  1.94993568e+00  7.54550000e-09  1.00206715e+00 
 7.54650000e-09  1.92659807e+00  7.54650000e-09  1.94994132e+00  7.54650000e-09  1.06341280e+00 
 7.54750000e-09  1.92574074e+00  7.54750000e-09  1.94994845e+00  7.54750000e-09  1.13007037e+00 
 7.54850000e-09  1.92581095e+00  7.54850000e-09  1.94994342e+00  7.54850000e-09  1.20339250e+00 
 7.59950000e-09  1.20082866e+00  7.59950000e-09  1.94993866e+00  7.59950000e-09  1.94653130e+00 
 7.60050000e-09  1.14178798e+00  7.60050000e-09  1.94994384e+00  7.60050000e-09  1.94686210e+00 
 7.60150000e-09  1.08280026e+00  7.60150000e-09  1.94994822e+00  7.60150000e-09  1.94703691e+00 
 7.60250000e-09  1.02387421e+00  7.60250000e-09  1.94995257e+00  7.60250000e-09  1.94732403e+00 
 7.60350000e-09  9.64971519e-01  7.60350000e-09  1.94995618e+00  7.60350000e-09  1.94746462e+00 
 7.60450000e-09  9.06108770e-01  7.60450000e-09  1.94995983e+00  7.60450000e-09  1.94771500e+00 
 8.14150000e-09 -4.97046014e-03  8.14150000e-09  1.19557010e+00  8.14150000e-09  1.94989695e+00 
 8.14250000e-09 -6.14817512e-03  8.14250000e-09  1.11570843e+00  8.14250000e-09  1.94988046e+00 
 8.14350000e-09 -7.49378456e-03  8.14350000e-09  1.03469859e+00  8.14350000e-09  1.94987000e+00 
 8.14450000e-09 -9.07798508e-03  8.14450000e-09  9.52689267e-01  8.14450000e-09  1.94987124e+00 
 8.14550000e-09 -1.09865403e-02  8.14550000e-09  8.69748361e-01  8.14550000e-09  1.94988668e+00 
 8.14650000e-09 -1.29408817e-02  8.14650000e-09  7.86067516e-01  8.14650000e-09  1.94991795e+00 
 8.18450000e-09  9.11153042e-01  8.18450000e-09  3.59466382e-03  8.18450000e-09  1.94935658e+00 
 8.18550000e-09  9.56169113e-01  8.18550000e-09  3.50216943e-03  8.18550000e-09  1.94929133e+00 
 8.18650000e-09  1.00048073e+00  8.18650000e-09  3.42888020e-03  8.18650000e-09  1.94920453e+00 
 8.18750000e-09  1.04453327e+00  8.18750000e-09  3.36332598e-03  8.18750000e-09  1.94908461e+00 
 8.18850000e-09  1.08873960e+00  8.18850000e-09  3.32189223e-03  8.18850000e-09  1.94892561e+00 
 8.18950000e-09  1.13305846e+00  8.18950000e-09  3.29086965e-03  8.18950000e-09  1.94871871e+00 
 8.54550000e-09  1.94996449e+00  8.54550000e-09  8.99637602e-01  8.54550000e-09  1.94986484e+00 
 8.54650000e-09  1.94996494e+00  8.54650000e-09  9.60751741e-01  8.54650000e-09  1.94975881e+00 
 8.54750000e-09  1.94996538e+00  8.54750000e-09  1.02093746e+00  8.54750000e-09  1.94964828e+00 
 8.54850000e-09  1.94996583e+00  8.54850000e-09  1.08020693e+00  8.54850000e-09  1.94955199e+00 
 8.54950000e-09  1.94996626e+00  8.54950000e-09  1.13872375e+00  8.54950000e-09  1.94944686e+00 
 8.55050000e-09  1.94996670e+00  8.55050000e-09  1.19690453e+00  8.55050000e-09  1.94932501e+00 
 8.67950000e-09  1.97344912e+00  8.67950000e-09  1.94996055e+00  8.67950000e-09  1.18774060e+00 
 8.68050000e-09  1.98051933e+00  8.68050000e-09  1.94998833e+00  8.68050000e-09  1.13020458e+00 
 8.68150000e-09  1.98711453e+00  8.68150000e-09  1.95001392e+00  8.68150000e-09  1.07255057e+00 
 8.68250000e-09  1.99340146e+00  8.68250000e-09  1.95004069e+00  8.68250000e-09  1.01457687e+00 
 8.68350000e-09  1.99934086e+00  8.68350000e-09  1.95005946e+00  8.68350000e-09  9.56164066e-01 
 8.68450000e-09  2.00501283e+00  8.68450000e-09  1.95007580e+00  8.68450000e-09  8.97149487e-01 
 8.72150000e-09  1.20226127e+00  8.72150000e-09  1.95033351e+00  8.72150000e-09  1.08158847e-02 
 8.72250000e-09  1.14322083e+00  8.72250000e-09  1.95030135e+00  8.72250000e-09  9.91558410e-03 
 8.72350000e-09  1.08423144e+00  8.72350000e-09  1.95026845e+00  8.72350000e-09  9.09500145e-03 
 8.72450000e-09  1.02530590e+00  8.72450000e-09  1.95023823e+00  8.72450000e-09  8.38445671e-03 
 8.72550000e-09  9.66402278e-01  8.72550000e-09  1.95020925e+00  8.72550000e-09  7.73731757e-03 
 8.72650000e-09  9.07540009e-01  8.72650000e-09  1.95018394e+00  8.72650000e-09  7.18413837e-03 
 9.26350000e-09 -4.95429873e-03  9.26350000e-09  1.19771749e+00  9.26350000e-09 -8.16980758e-06 
 9.26450000e-09 -6.13002975e-03  9.26450000e-09  1.11788113e+00  9.26450000e-09 -7.05883357e-06 
 9.26550000e-09 -7.47270205e-03  9.26550000e-09  1.03689796e+00  9.26550000e-09 -4.99970391e-06 
 9.26650000e-09 -9.05273096e-03  9.26650000e-09  9.54908622e-01  9.26650000e-09  4.96342155e-07 
 9.26750000e-09 -1.09660042e-02  9.26750000e-09  8.71987902e-01  9.26750000e-09  5.01525586e-06 
 9.26850000e-09 -1.29055339e-02  9.26850000e-09  7.88320535e-01  9.26850000e-09  1.15275572e-05 
 9.30650000e-09  9.10498590e-01  9.30650000e-09  3.39602919e-03  9.30650000e-09 -1.36948680e-04 
 9.30750000e-09  9.55528020e-01  9.30750000e-09  3.29279363e-03  9.30750000e-09 -1.44107240e-04 
 9.30850000e-09  9.99846726e-01  9.30850000e-09  3.19882214e-03  9.30850000e-09 -1.46026451e-04 
 9.30950000e-09  1.04389961e+00  9.30950000e-09  3.10540445e-03  9.30950000e-09 -1.50683254e-04 
 9.31050000e-09  1.08810257e+00  9.31050000e-09  3.02515529e-03  9.31050000e-09 -1.53424025e-04 
 9.31150000e-09  1.13242312e+00  9.31150000e-09  2.94886231e-03  9.31150000e-09 -1.57844548e-04 
 9.66750000e-09  1.94996448e+00  9.66750000e-09  8.97576484e-01  9.66750000e-09 -1.00586467e-04 
 9.66850000e-09  1.94996493e+00  9.66850000e-09  9.58901704e-01  9.66850000e-09 -1.20446007e-04 
 9.66950000e-09  1.94996537e+00  9.66950000e-09  1.01938833e+00  9.66950000e-09 -1.34651141e-04 
 9.67050000e-09  1.94996582e+00  9.67050000e-09  1.07904418e+00  9.67050000e-09 -1.41824897e-04 
 9.67150000e-09  1.94996625e+00  9.67150000e-09  1.13799718e+00  9.67150000e-09 -1.56978720e-04 
 9.67250000e-09  1.94996670e+00  9.67250000e-09  1.19651323e+00  9.67250000e-09 -1.71307180e-04 
 9.78750000e-09  1.93215386e+00  9.78750000e-09  1.94992227e+00  9.78750000e-09  8.78711803e-01 
 9.78850000e-09  1.93012156e+00  9.78850000e-09  1.94992944e+00  9.78850000e-09  9.39355017e-01 
 9.78950000e-09  1.92821073e+00  9.78950000e-09  1.94993545e+00  9.78950000e-09  9.99072068e-01 
 9.79050000e-09  1.92665762e+00  9.79050000e-09  1.94994110e+00  9.79050000e-09  1.06018454e+00 
 9.79150000e-09  1.92576257e+00  9.79150000e-09  1.94994832e+00  9.79150000e-09  1.12650315e+00 
 9.79250000e-09  1.92578409e+00  9.79250000e-09  1.94994334e+00  9.79250000e-09  1.19969999e+00 
 9.84350000e-09  1.20360117e+00  9.84350000e-09  1.94993847e+00  9.84350000e-09  1.94651927e+00 
 9.84450000e-09  1.14455911e+00  9.84450000e-09  1.94994355e+00  9.84450000e-09  1.94684680e+00 
 9.84550000e-09  1.08556658e+00  9.84550000e-09  1.94994807e+00  9.84550000e-09  1.94702698e+00 
 9.84650000e-09  1.02663998e+00  9.84650000e-09  1.94995232e+00  9.84650000e-09  1.94731084e+00 
 9.84750000e-09  9.67734201e-01  9.84750000e-09  1.94995606e+00  9.84750000e-09  1.94745644e+00 
 9.84850000e-09  9.08871146e-01  9.84850000e-09  1.94995961e+00  9.84850000e-09  1.94770359e+00 
 1.03655000e-08  3.25283214e-03  1.03655000e-08  2.06221519e+00  1.03655000e-08  1.94998849e+00 
 1.03855000e-08 -4.90128574e-03  1.03855000e-08  1.19941756e+00  1.03855000e-08  1.94989784e+00 
 1.03865000e-08 -6.07024111e-03  1.03865000e-08  1.11960849e+00  1.03865000e-08  1.94988115e+00 
 1.03875000e-08 -7.40342788e-03  1.03875000e-08  1.03865438e+00  1.03875000e-08  1.94987030e+00 
 1.03885000e-08 -8.96998358e-03  1.03885000e-08  9.56688809e-01  1.03885000e-08  1.94987084e+00 
 1.03895000e-08 -1.08997383e-02  1.03895000e-08  8.73791704e-01  1.03895000e-08  1.94988560e+00 
 1.03905000e-08 -1.27893851e-02  1.03905000e-08  7.90141308e-01  1.03905000e-08  1.94991601e+00 
 1.04285000e-08  9.08331562e-01  1.04285000e-08  3.59901573e-03  1.04285000e-08  1.94935931e+00 
 1.04295000e-08  9.53405723e-01  1.04295000e-08  3.50654602e-03  1.04295000e-08  1.94929508e+00 
 1.04305000e-08  9.97748283e-01  1.04305000e-08  3.43208457e-03  1.04305000e-08  1.94920949e+00 
 1.04315000e-08  1.04180285e+00  1.04315000e-08  3.36623174e-03  1.04315000e-08  1.94909148e+00 
 1.04325000e-08  1.08599444e+00  1.04325000e-08  3.32346462e-03  1.04325000e-08  1.94893448e+00 
 1.04335000e-08  1.13031963e+00  1.04335000e-08  3.29203412e-03  1.04335000e-08  1.94872997e+00 
 1.07895000e-08  1.94996446e+00  1.07895000e-08  8.95895610e-01  1.07895000e-08  1.94987076e+00 
 1.07905000e-08  1.94996491e+00  1.07905000e-08  9.57065688e-01  1.07905000e-08  1.94976558e+00 
 1.07915000e-08  1.94996536e+00  1.07915000e-08  1.01730818e+00  1.07915000e-08  1.94965488e+00 
 1.07925000e-08  1.94996580e+00  1.07925000e-08  1.07663079e+00  1.07925000e-08  1.94955768e+00 
 1.07935000e-08  1.94996623e+00  1.07935000e-08  1.13519417e+00  1.07935000e-08  1.94945348e+00 
 1.07945000e-08  1.94996667e+00  1.07945000e-08  1.19338455e+00  1.07945000e-08  1.94933281e+00 
 1.09235000e-08  1.97293606e+00  1.09235000e-08  1.94995907e+00  1.09235000e-08  1.19116982e+00 
 1.09245000e-08  1.98003498e+00  1.09245000e-08  1.94998666e+00  1.09245000e-08  1.13363506e+00 
 1.09255000e-08  1.98665679e+00  1.09255000e-08  1.95001236e+00  1.09255000e-08  1.07599649e+00 
 1.09265000e-08  1.99296979e+00  1.09265000e-08  1.95003918e+00  1.09265000e-08  1.01804313e+00 
 1.09275000e-08  1.99892890e+00  1.09275000e-08  1.95005851e+00  1.09275000e-08  9.59664041e-01 
 1.09285000e-08  2.00462215e+00  1.09285000e-08  1.95007495e+00  1.09285000e-08  9.00685246e-01 
 1.09655000e-08  1.20649966e+00  1.09655000e-08  1.95033555e+00  1.09655000e-08  1.08684543e-02 
 1.09665000e-08  1.14745764e+00  1.09665000e-08  1.95030320e+00  1.09665000e-08  9.96744833e-03 
 1.09675000e-08  1.08846118e+00  1.09675000e-08  1.95027047e+00  1.09675000e-08  9.13639006e-03 
 1.09685000e-08  1.02953512e+00  1.09685000e-08  1.95023990e+00  1.09685000e-08  8.42595398e-03 
 1.09695000e-08  9.70627011e-01  1.09695000e-08  1.95021099e+00  1.09695000e-08  7.76916950e-03 
 1.09705000e-08  9.11764621e-01  1.09705000e-08  1.95018530e+00  1.09705000e-08  7.21720688e-03 
 1.15075000e-08 -4.89557792e-03  1.15075000e-08  1.20267530e+00  1.15075000e-08 -8.14865895e-06 
 1.15085000e-08 -6.06394061e-03  1.15085000e-08  1.12290696e+00  1.15085000e-08 -7.13376466e-06 
 1.15095000e-08 -7.39514476e-03  1.15095000e-08  1.04199596e+00  1.15095000e-08 -5.26087828e-06 
 1.15105000e-08 -8.95916015e-03  1.15105000e-08  9.60063364e-01  1.15105000e-08  1.73446640e-07 
 1.15115000e-08 -1.08910671e-02  1.15115000e-08  8.77199322e-01  1.15115000e-08  4.60617362e-06 
 1.15125000e-08 -1.27748031e-02  1.15125000e-08  7.93571381e-01  1.15125000e-08  1.11179458e-05 
 1.15505000e-08  9.08067018e-01  1.15505000e-08  3.40185018e-03  1.15505000e-08 -1.36459828e-04 
 1.15515000e-08  9.53147492e-01  1.15515000e-08  3.29914369e-03  1.15515000e-08 -1.43826753e-04 
 1.15525000e-08  9.97494256e-01  1.15525000e-08  3.20428439e-03  1.15525000e-08 -1.45849605e-04 
 1.15535000e-08  1.04155056e+00  1.15535000e-08  3.11098530e-03  1.15535000e-08 -1.50513048e-04 
