 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.99650000e-09  1.94996161e+00  3.99650000e-09  1.95007586e+00  3.99650000e-09  8.98150174e-01 
 4.23650000e-09  1.13695832e+00  4.23650000e-09  1.94999923e+00  4.23650000e-09  1.16699436e-05 
 4.23750000e-09  1.08418513e+00  4.23750000e-09  1.94999902e+00  4.23750000e-09  6.65050108e-06 
 4.23850000e-09  1.03164982e+00  4.23850000e-09  1.94999920e+00  4.23850000e-09  1.09260682e-05 
 4.23950000e-09  9.79247089e-01  4.23950000e-09  1.94999898e+00  4.23950000e-09  6.11918386e-06 
 4.24050000e-09  9.26945350e-01  4.24050000e-09  1.94999915e+00  4.24050000e-09  1.03868055e-05 
 4.24150000e-09  8.74639662e-01  4.24150000e-09  1.94999894e+00  4.24150000e-09  5.78614159e-06 
 4.53950000e-09  3.10475090e-04  4.53950000e-09  1.21218870e+00  4.53950000e-09 -8.09813181e-06 
 4.54050000e-09  3.03898507e-04  4.54050000e-09  1.13266031e+00  4.54050000e-09 -7.13881646e-06 
 4.54150000e-09  2.97570056e-04  4.54150000e-09  1.05198401e+00  4.54150000e-09 -5.76015102e-06 
 4.54250000e-09  2.91283053e-04  4.54250000e-09  9.70257844e-01  4.54250000e-09 -3.61722390e-07 
 4.54350000e-09  2.85235729e-04  4.54350000e-09  8.87589054e-01  4.54350000e-09  3.86581999e-06 
 4.54450000e-09  2.79220831e-04  4.54450000e-09  8.04123343e-01  4.54450000e-09  1.03981976e-05 
 4.82250000e-09  9.41864795e-01  4.82250000e-09  2.41074375e-07  4.82250000e-09  7.52697940e-07 
 4.82350000e-09  9.78905438e-01  4.82350000e-09  9.67656055e-09  4.82350000e-09 -8.40398908e-08 
 4.82450000e-09  1.01646865e+00  4.82450000e-09  2.32835373e-07  4.82450000e-09  6.74613307e-07 
 4.82550000e-09  1.05433513e+00  4.82550000e-09 -1.68707259e-08  4.82550000e-09 -1.72560221e-07 
 4.82650000e-09  1.09210993e+00  4.82650000e-09  1.92749735e-07  4.82650000e-09  7.38030922e-07 
 4.82750000e-09  1.12955753e+00  4.82750000e-09 -4.79729212e-08  4.82750000e-09 -7.93768859e-08 
 4.97950000e-09  1.94986666e+00  4.97950000e-09  8.96452183e-01  4.97950000e-09 -1.00069832e-04 
 4.98050000e-09  1.94986987e+00  4.98050000e-09  9.57769562e-01  4.98050000e-09 -1.20124995e-04 
 4.98150000e-09  1.94987260e+00  4.98150000e-09  1.01825010e+00  4.98150000e-09 -1.34422243e-04 
 4.98250000e-09  1.94987552e+00  4.98250000e-09  1.07790720e+00  4.98250000e-09 -1.41639004e-04 
 4.98350000e-09  1.94987800e+00  4.98350000e-09  1.13686614e+00  4.98350000e-09 -1.56826390e-04 
 4.98450000e-09  1.94988068e+00  4.98450000e-09  1.19539745e+00  4.98450000e-09 -1.71236021e-04 
 5.09950000e-09  1.94995787e+00  5.09950000e-09  1.94992196e+00  5.09950000e-09  8.77254250e-01 
 5.10050000e-09  1.94995814e+00  5.10050000e-09  1.94992932e+00  5.10050000e-09  9.37928502e-01 
 5.10150000e-09  1.94995829e+00  5.10150000e-09  1.94993514e+00  5.10150000e-09  9.97651031e-01 
 5.10250000e-09  1.94995855e+00  5.10250000e-09  1.94994108e+00  5.10250000e-09  1.05866060e+00 
 5.10350000e-09  1.94995870e+00  5.10350000e-09  1.94994808e+00  5.10350000e-09  1.12481410e+00 
 5.10450000e-09  1.94995896e+00  5.10450000e-09  1.94994341e+00  5.10450000e-09  1.19794241e+00 
 5.35850000e-09  1.13887671e+00  5.35850000e-09  1.94999923e+00  5.35850000e-09  1.94999932e+00 
 5.35950000e-09  1.08609374e+00  5.35950000e-09  1.94999914e+00  5.35950000e-09  1.94999618e+00 
 5.36050000e-09  1.03355187e+00  5.36050000e-09  1.94999921e+00  5.36050000e-09  1.94999995e+00 
 5.36150000e-09  9.81143837e-01  5.36150000e-09  1.94999911e+00  5.36150000e-09  1.94999596e+00 
 5.36250000e-09  9.28840742e-01  5.36250000e-09  1.94999916e+00  5.36250000e-09  1.94999885e+00 
 5.36350000e-09  8.76534632e-01  5.36350000e-09  1.94999906e+00  5.36350000e-09  1.94999597e+00 
 5.66150000e-09  3.10706224e-04  5.66150000e-09  1.21473147e+00  5.66150000e-09  1.94990118e+00 
 5.66250000e-09  3.04114752e-04  5.66250000e-09  1.13524324e+00  5.66250000e-09  1.94988416e+00 
 5.66350000e-09  2.97791200e-04  5.66350000e-09  1.05460935e+00  5.66350000e-09  1.94987168e+00 
 5.66450000e-09  2.91489653e-04  5.66450000e-09  9.72918058e-01  5.66450000e-09  1.94986977e+00 
 5.66550000e-09  2.85447343e-04  5.66550000e-09  8.90283955e-01  5.66550000e-09  1.94988156e+00 
 5.66650000e-09  2.79418139e-04  5.66650000e-09  8.06843703e-01  5.66650000e-09  1.94990882e+00 
 5.94450000e-09  9.40112748e-01  5.94450000e-09 -7.26344208e-07  5.94450000e-09  1.94999753e+00 
 5.94550000e-09  9.77132685e-01  5.94550000e-09 -8.55615375e-07  5.94550000e-09  1.94999795e+00 
 5.94650000e-09  1.01467229e+00  5.94650000e-09 -6.84440246e-07  5.94650000e-09  1.94999764e+00 
 5.94750000e-09  1.05253379e+00  5.94750000e-09 -8.21650099e-07  5.94750000e-09  1.94999805e+00 
 5.94850000e-09  1.09031942e+00  5.94850000e-09 -6.89526308e-07  5.94850000e-09  1.94999775e+00 
 5.94950000e-09  1.12778595e+00  5.94950000e-09 -8.27957541e-07  5.94950000e-09  1.94999815e+00 
 6.10150000e-09  1.94986646e+00  6.10150000e-09  8.94677651e-01  6.10150000e-09  1.94987295e+00 
 6.10250000e-09  1.94986977e+00  6.10250000e-09  9.55844812e-01  6.10250000e-09  1.94976808e+00 
 6.10350000e-09  1.94987242e+00  6.10350000e-09  1.01608898e+00  6.10350000e-09  1.94965751e+00 
 6.10450000e-09  1.94987544e+00  6.10450000e-09  1.07541952e+00  6.10450000e-09  1.94955949e+00 
 6.10550000e-09  1.94987784e+00  6.10550000e-09  1.13398451e+00  6.10550000e-09  1.94945646e+00 
 6.10650000e-09  1.94988061e+00  6.10650000e-09  1.19219017e+00  6.10650000e-09  1.94933633e+00 
 6.23550000e-09  1.94996064e+00  6.23550000e-09  1.94995801e+00  6.23550000e-09  1.19240487e+00 
 6.23650000e-09  1.94996089e+00  6.23650000e-09  1.94998594e+00  6.23650000e-09  1.13487353e+00 
 6.23750000e-09  1.94996101e+00  6.23750000e-09  1.95001151e+00  6.23750000e-09  1.07724372e+00 
 6.23850000e-09  1.94996125e+00  6.23850000e-09  1.95003877e+00  6.23850000e-09  1.01930170e+00 
 6.23950000e-09  1.94996136e+00  6.23950000e-09  1.95005813e+00  6.23950000e-09  9.60939470e-01 
 6.24050000e-09  1.94996161e+00  6.24050000e-09  1.95007496e+00  6.24050000e-09  9.01978940e-01 
 6.48050000e-09  1.14025974e+00  6.48050000e-09  1.94999922e+00  6.48050000e-09  1.18641962e-05 
 6.48150000e-09  1.08747096e+00  6.48150000e-09  1.94999904e+00  6.48150000e-09  6.35320589e-06 
 6.48250000e-09  1.03492422e+00  6.48250000e-09  1.94999919e+00  6.48250000e-09  1.11429897e-05 
 6.48350000e-09  9.82513324e-01  6.48350000e-09  1.94999900e+00  6.48350000e-09  5.86532679e-06 
 6.48450000e-09  9.30208982e-01  6.48450000e-09  1.94999914e+00  6.48450000e-09  1.06112672e-05 
 6.48550000e-09  8.77903405e-01  6.48550000e-09  1.94999895e+00  6.48550000e-09  5.54510134e-06 
 6.78350000e-09  3.10880978e-04  6.78350000e-09  1.21655828e+00  6.78350000e-09 -8.07688718e-06 
 6.78450000e-09  3.04280582e-04  6.78450000e-09  1.13709219e+00  6.78450000e-09 -7.23272998e-06 
 6.78550000e-09  2.97958731e-04  6.78550000e-09  1.05648130e+00  6.78550000e-09 -5.96761920e-06 
 6.78650000e-09  2.91648922e-04  6.78650000e-09  9.74807371e-01  6.78650000e-09 -6.80729007e-07 
 6.78750000e-09  2.85607091e-04  6.78750000e-09  8.92190744e-01  6.78750000e-09  3.57180573e-06 
 6.78850000e-09  2.79569206e-04  6.78850000e-09  8.08762285e-01  6.78850000e-09  1.00339341e-05 
 7.06650000e-09  9.40005358e-01  7.06650000e-09  2.37140816e-07  7.06650000e-09  6.85587663e-07 
 7.06750000e-09  9.77027324e-01  7.06750000e-09  6.76938872e-09  7.06750000e-09 -6.38628015e-08 
 7.06850000e-09  1.01456658e+00  7.06850000e-09  2.27485525e-07  7.06850000e-09  6.21203890e-07 
 7.06950000e-09  1.05242495e+00  7.06950000e-09 -2.07723943e-08  7.06950000e-09 -1.47341865e-07 
 7.07050000e-09  1.09021014e+00  7.07050000e-09  1.90752702e-07  7.07050000e-09  6.68050014e-07 
 7.07150000e-09  1.12767749e+00  7.07150000e-09 -4.85305952e-08  7.07150000e-09 -6.16727803e-08 
 7.22350000e-09  1.94986646e+00  7.22350000e-09  8.93309788e-01  7.22350000e-09 -9.86344045e-05 
 7.22450000e-09  1.94986977e+00  7.22450000e-09  9.54669261e-01  7.22450000e-09 -1.19344024e-04 
 7.22550000e-09  1.94987241e+00  7.22550000e-09  1.01519210e+00  7.22550000e-09 -1.33969137e-04 
 7.22650000e-09  1.94987543e+00  7.22650000e-09  1.07488978e+00  7.22650000e-09 -1.41107550e-04 
 7.22750000e-09  1.94987782e+00  7.22750000e-09  1.13387887e+00  7.22750000e-09 -1.56037558e-04 
 7.22850000e-09  1.94988060e+00  7.22850000e-09  1.19242198e+00  7.22850000e-09 -1.70356262e-04 
 7.34350000e-09  1.94995785e+00  7.34350000e-09  1.94992171e+00  7.34350000e-09  8.74147273e-01 
 7.34450000e-09  1.94995814e+00  7.34450000e-09  1.94992893e+00  7.34450000e-09  9.34892571e-01 
 7.34550000e-09  1.94995827e+00  7.34550000e-09  1.94993487e+00  7.34550000e-09  9.94634301e-01 
 7.34650000e-09  1.94995856e+00  7.34650000e-09  1.94994087e+00  7.34650000e-09  1.05544686e+00 
 7.34750000e-09  1.94995869e+00  7.34750000e-09  1.94994790e+00  7.34750000e-09  1.12125133e+00 
 7.34850000e-09  1.94995897e+00  7.34850000e-09  1.94994342e+00  7.34850000e-09  1.19422088e+00 
 7.60250000e-09  1.14092264e+00  7.60250000e-09  1.94999922e+00  7.60250000e-09  1.94999674e+00 
 7.60350000e-09  1.08813086e+00  7.60350000e-09  1.94999915e+00  7.60350000e-09  1.94999440e+00 
 7.60450000e-09  1.03558106e+00  7.60450000e-09  1.94999920e+00  7.60450000e-09  1.94999815e+00 
 7.60550000e-09  9.83168654e-01  7.60550000e-09  1.94999912e+00  7.60550000e-09  1.94999458e+00 
 7.60650000e-09  9.30863124e-01  7.60650000e-09  1.94999915e+00  7.60650000e-09  1.94999713e+00 
 7.60750000e-09  8.78557808e-01  7.60750000e-09  1.94999907e+00  7.60750000e-09  1.94999483e+00 
 7.90550000e-09  3.10959391e-04  7.90550000e-09  1.21793070e+00  7.90550000e-09  1.94990192e+00 
 7.90650000e-09  3.04355291e-04  7.90650000e-09  1.13848829e+00  7.90650000e-09  1.94988479e+00 
 7.90750000e-09  2.98033333e-04  7.90750000e-09  1.05790258e+00  7.90750000e-09  1.94987204e+00 
 7.90850000e-09  2.91719880e-04  7.90850000e-09  9.76249789e-01  7.90850000e-09  1.94986958e+00 
 7.90950000e-09  2.85679280e-04  7.90950000e-09  8.93654219e-01  7.90950000e-09  1.94988082e+00 
 7.91050000e-09  2.79638477e-04  7.91050000e-09  8.10241550e-01  7.91050000e-09  1.94990738e+00 
 8.18850000e-09  9.38485352e-01  8.18850000e-09 -7.38189794e-07  8.18850000e-09  1.94999753e+00 
 8.18950000e-09  9.75486792e-01  8.18950000e-09 -8.50036413e-07  8.18950000e-09  1.94999795e+00 
 8.19050000e-09  1.01300401e+00  8.19050000e-09 -6.96040576e-07  8.19050000e-09  1.94999764e+00 
 8.19150000e-09  1.05086004e+00  8.19150000e-09 -8.18179857e-07  8.19150000e-09  1.94999805e+00 
 8.19250000e-09  1.08865523e+00  8.19250000e-09 -6.99820536e-07  8.19250000e-09  1.94999774e+00 
 8.19350000e-09  1.12613915e+00  8.19350000e-09 -8.22247769e-07  8.19350000e-09  1.94999815e+00 
 8.34550000e-09  1.94986629e+00  8.34550000e-09  8.91914703e-01  8.34550000e-09  1.94987727e+00 
 8.34650000e-09  1.94986968e+00  8.34650000e-09  9.53122769e-01  8.34650000e-09  1.94977304e+00 
 8.34750000e-09  1.94987226e+00  8.34750000e-09  1.01340824e+00  8.34750000e-09  1.94966237e+00 
 8.34850000e-09  1.94987536e+00  8.34850000e-09  1.07277819e+00  8.34850000e-09  1.94956367e+00 
 8.34950000e-09  1.94987768e+00  8.34950000e-09  1.13137100e+00  8.34950000e-09  1.94946141e+00 
 8.35050000e-09  1.94988054e+00  8.35050000e-09  1.18957784e+00  8.35050000e-09  1.94934216e+00 
 8.47950000e-09  1.94996062e+00  8.47950000e-09  1.94995688e+00  8.47950000e-09  1.19501855e+00 
 8.48050000e-09  1.94996090e+00  8.48050000e-09  1.94998469e+00  8.48050000e-09  1.13748768e+00 
 8.48150000e-09  1.94996099e+00  8.48150000e-09  1.95001028e+00  8.48150000e-09  1.07986886e+00 
 8.48250000e-09  1.94996125e+00  8.48250000e-09  1.95003764e+00  8.48250000e-09  1.02194168e+00 
 8.48350000e-09  1.94996134e+00  8.48350000e-09  1.95005736e+00  8.48350000e-09  9.63604485e-01 
 8.48450000e-09  1.94996161e+00  8.48450000e-09  1.95007432e+00  8.48450000e-09  9.04670799e-01 
 8.72450000e-09  1.14251847e+00  8.72450000e-09  1.94999920e+00  8.72450000e-09  1.13935093e-05 
 8.72550000e-09  1.08972012e+00  8.72550000e-09  1.94999906e+00  8.72550000e-09  7.10350672e-06 
 8.72650000e-09  1.03716358e+00  8.72650000e-09  1.94999917e+00  8.72650000e-09  1.09177153e-05 
 8.72750000e-09  9.84748020e-01  8.72750000e-09  1.94999902e+00  8.72750000e-09  6.44186852e-06 
 8.72850000e-09  9.32440141e-01  8.72850000e-09  1.94999912e+00  8.72850000e-09  1.01911034e-05 
 8.72950000e-09  8.80135616e-01  8.72950000e-09  1.94999897e+00  8.72950000e-09  6.06790565e-06 
 9.02750000e-09  3.11160331e-04  9.02750000e-09  1.22005432e+00  9.02750000e-09 -7.93718357e-06 
 9.02850000e-09  3.04546315e-04  9.02850000e-09  1.14063837e+00  9.02850000e-09 -7.36837447e-06 
 9.02950000e-09  2.98223711e-04  9.02950000e-09  1.06008004e+00  9.02950000e-09 -6.02094622e-06 
 9.03050000e-09  2.91901673e-04  9.03050000e-09  9.78448221e-01  9.03050000e-09 -1.00336985e-06 
 9.03150000e-09  2.85859984e-04  9.03150000e-09  8.95873818e-01  9.03150000e-09  3.42744208e-06 
 9.03250000e-09  2.79810648e-04  9.03250000e-09  8.12475679e-01  9.03250000e-09  9.67866968e-06 
 9.31050000e-09  9.37375941e-01  9.31050000e-09  2.36771577e-07  9.31050000e-09  6.42414597e-07 
 9.31150000e-09  9.74365233e-01  9.31150000e-09  1.03263807e-08  9.31150000e-09 -2.34842366e-08 
 9.31250000e-09  1.01186699e+00  9.31250000e-09  2.29994358e-07  9.31250000e-09  5.71728181e-07 
 9.31350000e-09  1.04971884e+00  9.31350000e-09 -1.72026185e-08  9.31350000e-09 -9.93310232e-08 
 9.31450000e-09  1.08752029e+00  9.31450000e-09  1.92159700e-07  9.31450000e-09  6.24804637e-07 
 9.31550000e-09  1.12501596e+00  9.31550000e-09 -4.58877622e-08  9.31550000e-09 -2.23183551e-08 
 9.46750000e-09  1.94986616e+00  9.46750000e-09  8.88911242e-01  9.46750000e-09 -9.66088676e-05 
 9.46850000e-09  1.94986962e+00  9.46850000e-09  9.50329078e-01  9.46850000e-09 -1.18192837e-04 
 9.46950000e-09  1.94987214e+00  9.46950000e-09  1.01091385e+00  9.46950000e-09 -1.33205834e-04 
 9.47050000e-09  1.94987531e+00  9.47050000e-09  1.07067107e+00  9.47050000e-09 -1.40551120e-04 
 9.47150000e-09  1.94987758e+00  9.47150000e-09  1.12970347e+00  9.47150000e-09 -1.54929384e-04 
 9.47250000e-09  1.94988049e+00  9.47250000e-09  1.18826537e+00  9.47250000e-09 -1.69135712e-04 
 9.58750000e-09  1.94995781e+00  9.58750000e-09  1.94992137e+00  9.58750000e-09  8.69787348e-01 
 9.58850000e-09  1.94995814e+00  9.58850000e-09  1.94992836e+00  9.58850000e-09  9.30634803e-01 
 9.58950000e-09  1.94995824e+00  9.58950000e-09  1.94993450e+00  9.58950000e-09  9.90410349e-01 
 9.59050000e-09  1.94995856e+00  9.59050000e-09  1.94994053e+00  9.59050000e-09  1.05098319e+00 
 9.59150000e-09  1.94995865e+00  9.59150000e-09  1.94994762e+00  9.59150000e-09  1.11629992e+00 
 9.59250000e-09  1.94995897e+00  9.59250000e-09  1.94994348e+00  9.59250000e-09  1.18900247e+00 
 9.84650000e-09  1.14516231e+00  9.84650000e-09  1.94999921e+00  9.84650000e-09  1.94999755e+00 
 9.84750000e-09  1.09235291e+00  9.84750000e-09  1.94999917e+00  9.84750000e-09  1.94999551e+00 
 9.84850000e-09  1.03978510e+00  9.84850000e-09  1.94999918e+00  9.84850000e-09  1.94999856e+00 
 9.84950000e-09  9.87364089e-01  9.84950000e-09  1.94999913e+00  9.84950000e-09  1.94999555e+00 
 9.85050000e-09  9.35052187e-01  9.85050000e-09  1.94999914e+00  9.85050000e-09  1.94999771e+00 
 9.85150000e-09  8.82748798e-01  9.85150000e-09  1.94999909e+00  9.85150000e-09  1.94999576e+00 
 1.01495000e-08  3.11491363e-04  1.01495000e-08  1.22435504e+00  1.01495000e-08  1.94990335e+00 
 1.01505000e-08  3.04865925e-04  1.01505000e-08  1.14500507e+00  1.01505000e-08  1.94988606e+00 
 1.01515000e-08  2.98539825e-04  1.01515000e-08  1.06451609e+00  1.01515000e-08  1.94987278e+00 
 1.01525000e-08  2.92206089e-04  1.01525000e-08  9.82940984e-01  1.01525000e-08  1.94986926e+00 
 1.01535000e-08  2.86162255e-04  1.01535000e-08  9.00423308e-01  1.01535000e-08  1.94987936e+00 
 1.01545000e-08  2.80102249e-04  1.01545000e-08  8.17066798e-01  1.01545000e-08  1.94990457e+00 
 1.04325000e-08  9.35351143e-01  1.04325000e-08 -7.58551991e-07  1.04325000e-08  1.94999752e+00 
 1.04335000e-08  9.72318796e-01  1.04335000e-08 -8.36390046e-07  1.04335000e-08  1.94999795e+00 
 1.04345000e-08  1.00979214e+00  1.04345000e-08 -7.14633367e-07  1.04345000e-08  1.94999763e+00 
 1.04355000e-08  1.04763506e+00  1.04355000e-08 -8.05120395e-07  1.04355000e-08  1.94999805e+00 
 1.04365000e-08  1.08544760e+00  1.04365000e-08 -7.15774344e-07  1.04365000e-08  1.94999774e+00 
 1.04375000e-08  1.12296416e+00  1.04375000e-08 -8.07134815e-07  1.04375000e-08  1.94999814e+00 
 1.05895000e-08  1.94986591e+00  1.05895000e-08  8.86704601e-01  1.05895000e-08  1.94988536e+00 
 1.05905000e-08  1.94986952e+00  1.05905000e-08  9.47989334e-01  1.05905000e-08  1.94978238e+00 
 1.05915000e-08  1.94987191e+00  1.05915000e-08  1.00835290e+00  1.05915000e-08  1.94967160e+00 
 1.05925000e-08  1.94987522e+00  1.05925000e-08  1.06779765e+00  1.05925000e-08  1.94957145e+00 
 1.05935000e-08  1.94987737e+00  1.05935000e-08  1.12644511e+00  1.05935000e-08  1.94947067e+00 
 1.05945000e-08  1.94988042e+00  1.05945000e-08  1.18465903e+00  1.05945000e-08  1.94935306e+00 
 1.07235000e-08  1.94996057e+00  1.07235000e-08  1.94995485e+00  1.07235000e-08  1.19984006e+00 
 1.07245000e-08  1.94996089e+00  1.07245000e-08  1.94998236e+00  1.07245000e-08  1.14230953e+00 
 1.07255000e-08  1.94996095e+00  1.07255000e-08  1.95000803e+00  1.07255000e-08  1.08471001e+00 
 1.07265000e-08  1.94996126e+00  1.07265000e-08  1.95003549e+00  1.07265000e-08  1.02680933e+00 
 1.07275000e-08  1.94996131e+00  1.07275000e-08  1.95005595e+00  1.07275000e-08  9.68517495e-01 
 1.07285000e-08  1.94996161e+00  1.07285000e-08  1.95007307e+00  1.07285000e-08  9.09632823e-01 
 1.09685000e-08  1.14735367e+00  1.09685000e-08  1.94999917e+00  1.09685000e-08  1.07593486e-05 
 1.09695000e-08  1.09453536e+00  1.09695000e-08  1.94999909e+00  1.09695000e-08  7.68002123e-06 
 1.09705000e-08  1.04195835e+00  1.09705000e-08  1.94999914e+00  1.09705000e-08  1.00529835e-05 
 1.09715000e-08  9.89532910e-01  1.09715000e-08  1.94999905e+00  1.09715000e-08  7.22116231e-06 
 1.09725000e-08  9.37217754e-01  1.09725000e-08  1.94999910e+00  1.09725000e-08  9.59082479e-06 
 1.09735000e-08  8.84915396e-01  1.09735000e-08  1.94999900e+00  1.09735000e-08  6.63129806e-06 
 1.12715000e-08  3.11768255e-04  1.12715000e-08  1.22718246e+00  1.12715000e-08 -7.66331847e-06 
 1.12725000e-08  3.05135272e-04  1.12725000e-08  1.14786945e+00  1.12725000e-08 -7.56804308e-06 
 1.12735000e-08  2.98807614e-04  1.12735000e-08  1.06741880e+00  1.12735000e-08 -6.13524031e-06 
 1.12745000e-08  2.92465491e-04  1.12745000e-08  9.85873389e-01  1.12745000e-08 -1.60055151e-06 
 1.12755000e-08  2.86418595e-04  1.12755000e-08  9.03385823e-01  1.12755000e-08  3.11045077e-06 
 1.12765000e-08  2.80349887e-04  1.12765000e-08  8.20050227e-01  1.12765000e-08  8.99469745e-06 
 1.15545000e-08  9.34308600e-01  1.15545000e-08  2.17676983e-07  1.15545000e-08  5.27362598e-07 
 1.15555000e-08  9.71265590e-01  1.15555000e-08  1.42033245e-08  1.15555000e-08  4.93463517e-08 
 1.15565000e-08  1.00872423e+00  1.15565000e-08  2.14086854e-07  1.15565000e-08  4.70868112e-07 
 1.15575000e-08  1.04656200e+00  1.15575000e-08 -1.19227803e-08  1.15575000e-08 -1.51611784e-08 
 1.15585000e-08  1.08438001e+00  1.15585000e-08  1.78819786e-07  1.15585000e-08  5.03022387e-07 
 1.15595000e-08  1.12190711e+00  1.15595000e-08 -3.79975019e-08  1.15595000e-08  4.17755073e-08 
