 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 7.06650000e-09  9.42995595e-01  7.06650000e-09 -1.33791582e-08  7.06650000e-09  2.29278807e-09 
 7.06750000e-09  9.84275638e-01  7.06750000e-09 -1.16735818e-08  7.06750000e-09  2.65836975e-09 
 7.06850000e-09  1.02517467e+00  7.06850000e-09 -5.59342889e-09  7.06850000e-09  2.29762870e-09 
 7.06950000e-09  1.06570217e+00  7.06950000e-09 -6.30373892e-10  7.06950000e-09  2.65454320e-09 
 7.07050000e-09  1.10586141e+00  7.07050000e-09  5.17719498e-09  7.07050000e-09  2.29220398e-09 
 7.07150000e-09  1.14564776e+00  7.07150000e-09  7.91121144e-09  7.07150000e-09  2.64379463e-09 
 7.60250000e-09  1.14374768e+00  7.60250000e-09  6.04944900e-10  7.60250000e-09  2.55038768e-09 
 7.60350000e-09  1.09162925e+00  7.60350000e-09 -4.07018158e-09  7.60350000e-09  2.38555370e-09 
 7.60450000e-09  1.03982501e+00  7.60450000e-09 -9.61606206e-09  7.60450000e-09  2.54759380e-09 
 7.60550000e-09  9.88231800e-01  7.60550000e-09 -1.58427092e-08  7.60550000e-09  2.38550701e-09 
 7.60650000e-09  9.36827990e-01  7.60650000e-09 -2.22665571e-08  7.60650000e-09  2.54754290e-09 
 7.60750000e-09  8.85537240e-01  7.60750000e-09 -2.88581222e-08  7.60750000e-09  2.38757736e-09 
 8.18850000e-09  9.41064088e-01  8.18850000e-09 -1.33523514e-08  8.18850000e-09  2.31485325e-09 
 8.18950000e-09  9.82361520e-01  8.18950000e-09 -1.19365600e-08  8.18950000e-09  2.63622379e-09 
 8.19050000e-09  1.02327863e+00  8.19050000e-09 -5.77679887e-09  8.19050000e-09  2.31961200e-09 
 8.19150000e-09  1.06382282e+00  8.19150000e-09 -9.58724572e-10  8.19150000e-09  2.63285982e-09 
 8.19250000e-09  1.10399963e+00  8.19250000e-09  5.12011908e-09  8.19250000e-09  2.31428415e-09 
 8.19350000e-09  1.14380329e+00  8.19350000e-09  7.70139116e-09  8.19350000e-09  2.62208166e-09 
 8.72450000e-09  1.14617907e+00  8.72450000e-09 -4.08056755e-10  8.72450000e-09  2.60854865e-09 
 8.72550000e-09  1.09404645e+00  8.72550000e-09 -5.26990790e-09  8.72550000e-09  2.32801606e-09 
 8.72650000e-09  1.04222858e+00  8.72650000e-09 -1.05969064e-08  8.72650000e-09  2.60506455e-09 
 8.72750000e-09  9.90626984e-01  8.72750000e-09 -1.68419030e-08  8.72750000e-09  2.32874114e-09 
 8.72850000e-09  9.39215226e-01  8.72850000e-09 -2.29881323e-08  8.72850000e-09  2.60451205e-09 
 8.72950000e-09  8.87920034e-01  8.72950000e-09 -2.97368231e-08  8.72950000e-09  2.33095115e-09 
 9.31050000e-09  9.38987106e-01  9.31050000e-09 -1.32943093e-08  9.31050000e-09  2.33922209e-09 
 9.31150000e-09  9.80303230e-01  9.31150000e-09 -1.22132078e-08  9.31150000e-09  2.61176769e-09 
 9.31250000e-09  1.02123982e+00  9.31250000e-09 -5.95684402e-09  9.31250000e-09  2.34398190e-09 
 9.31350000e-09  1.06180192e+00  9.31350000e-09 -1.31174749e-09  9.31350000e-09  2.60887761e-09 
 9.31450000e-09  1.10199762e+00  9.31450000e-09  5.07289821e-09  9.31450000e-09  2.33875896e-09 
 9.31550000e-09  1.14181981e+00  9.31550000e-09  7.47532705e-09  9.31550000e-09  2.59805899e-09 
 9.84650000e-09  1.14834620e+00  9.84650000e-09 -8.09989575e-10  9.84650000e-09  2.67108391e-09 
 9.84750000e-09  1.09620112e+00  9.84750000e-09 -5.78853609e-09  9.84750000e-09  2.26596408e-09 
 9.84850000e-09  1.04437132e+00  9.84850000e-09 -1.08320837e-08  9.84850000e-09  2.66719263e-09 
 9.84950000e-09  9.92762335e-01  9.84950000e-09 -1.71848049e-08  9.84950000e-09  2.26720120e-09 
 9.85050000e-09  9.41343471e-01  9.85050000e-09 -2.31428390e-08  9.85050000e-09  2.66564720e-09 
 9.85150000e-09  8.90044321e-01  9.85150000e-09 -3.01138127e-08  9.85150000e-09  2.26970265e-09 
 1.04325000e-08  9.37078603e-01  1.04325000e-08 -1.33455357e-08  1.04325000e-08  2.36243874e-09 
 1.04335000e-08  9.78411961e-01  1.04335000e-08 -1.23595512e-08  1.04335000e-08  2.58841648e-09 
 1.04345000e-08  1.01936649e+00  1.04345000e-08 -6.22451254e-09  1.04345000e-08  2.36712400e-09 
 1.04355000e-08  1.05994508e+00  1.04355000e-08 -1.65246855e-09  1.04355000e-08  2.58584382e-09 
 1.04365000e-08  1.10015814e+00  1.04365000e-08  4.76617573e-09  1.04365000e-08  2.36199166e-09 
 1.04375000e-08  1.13999734e+00  1.04375000e-08  7.27081037e-09  1.04375000e-08  2.57542826e-09 
 1.09685000e-08  1.15099856e+00  1.09685000e-08 -6.33627373e-10  1.09685000e-08  2.72555689e-09 
 1.09695000e-08  1.09883796e+00  1.09695000e-08 -5.83456927e-09  1.09695000e-08  2.21144675e-09 
 1.09705000e-08  1.04699311e+00  1.09705000e-08 -1.06675386e-08  1.09705000e-08  2.72106593e-09 
 1.09715000e-08  9.95374645e-01  1.09715000e-08 -1.72964001e-08  1.09715000e-08  2.21318391e-09 
 1.09725000e-08  9.43946819e-01  1.09725000e-08 -2.30105533e-08  1.09725000e-08  2.71932898e-09 
 1.09735000e-08  8.92642677e-01  1.09735000e-08 -2.99736208e-08  1.09735000e-08  2.21682067e-09 
 1.15545000e-08  9.34817488e-01  1.15545000e-08 -1.33937659e-08  1.15545000e-08  2.39032627e-09 
 1.15555000e-08  9.76171272e-01  1.15555000e-08 -1.25242059e-08  1.15555000e-08  2.56042271e-09 
 1.15565000e-08  1.01714703e+00  1.15565000e-08 -6.52678778e-09  1.15565000e-08  2.39491360e-09 
 1.15575000e-08  1.05774514e+00  1.15575000e-08 -1.93642102e-09  1.15575000e-08  2.55842597e-09 
 1.15585000e-08  1.09797868e+00  1.15585000e-08  4.56332253e-09  1.15585000e-08  2.38985398e-09 
 1.15595000e-08  1.13783796e+00  1.15595000e-08  7.10916870e-09  1.15595000e-08  2.54809779e-09 
 1.20905000e-08  1.15407558e+00  1.20905000e-08 -3.77777754e-10  1.20905000e-08  2.79151008e-09 
 1.20915000e-08  1.10189701e+00  1.20915000e-08 -5.78693596e-09  1.20915000e-08  2.14603391e-09 
 1.20925000e-08  1.05003472e+00  1.20925000e-08 -1.01905862e-08  1.20925000e-08  2.78635293e-09 
 1.20935000e-08  9.98405197e-01  1.20935000e-08 -1.72213968e-08  1.20935000e-08  2.14785689e-09 
 1.20945000e-08  9.46966928e-01  1.20945000e-08 -2.26412937e-08  1.20945000e-08  2.78391399e-09 
 1.20955000e-08  8.95656881e-01  1.20955000e-08 -2.99591972e-08  1.20955000e-08  2.15234086e-09 
 1.26765000e-08  9.32481903e-01  1.26765000e-08 -1.34280614e-08  1.26765000e-08  2.42153037e-09 
 1.26775000e-08  9.73857308e-01  1.26775000e-08 -1.26911913e-08  1.26775000e-08  2.52909105e-09 
 1.26785000e-08  1.01485457e+00  1.26785000e-08 -6.82716328e-09  1.26785000e-08  2.42598602e-09 
 1.26795000e-08  1.05547380e+00  1.26795000e-08 -2.23176905e-09  1.26795000e-08  2.52770455e-09 
 1.26805000e-08  1.09572853e+00  1.26805000e-08  4.35363712e-09  1.26805000e-08  2.42095244e-09 
 1.26815000e-08  1.13560896e+00  1.26815000e-08  6.93458521e-09  1.26815000e-08  2.51754712e-09 
 1.31855000e-08  2.05290168e+00  1.31855000e-08 -3.92125718e-09  1.31855000e-08  2.02422040e-09 
 1.32125000e-08  1.15683274e+00  1.32125000e-08 -1.85136656e-10  1.32125000e-08  2.85660612e-09 
 1.32135000e-08  1.10463786e+00  1.32135000e-08 -5.89743182e-09  1.32135000e-08  2.08148387e-09 
 1.32145000e-08  1.05275975e+00  1.32145000e-08 -9.89291191e-09  1.32145000e-08  2.85091661e-09 
 1.32155000e-08  1.00112017e+00  1.32155000e-08 -1.72387619e-08  1.32155000e-08  2.08379175e-09 
 1.32165000e-08  9.49672496e-01  1.32165000e-08 -2.22868818e-08  1.32165000e-08  2.84784285e-09 
 1.32175000e-08  8.98357109e-01  1.32175000e-08 -2.99498690e-08  1.32175000e-08  2.08877710e-09 
 1.37985000e-08  9.30079774e-01  1.37985000e-08 -1.33359107e-08  1.37985000e-08  2.45360732e-09 
 1.37995000e-08  9.71477615e-01  1.37995000e-08 -1.28096719e-08  1.37995000e-08  2.49665733e-09 
 1.38005000e-08  1.01249686e+00  1.38005000e-08 -7.10179557e-09  1.38005000e-08  2.45808951e-09 
 1.38015000e-08  1.05313749e+00  1.38015000e-08 -2.52960228e-09  1.38015000e-08  2.49603138e-09 
 1.38025000e-08  1.09341332e+00  1.38025000e-08  4.14485002e-09  1.38025000e-08  2.45310178e-09 
 1.38035000e-08  1.13331559e+00  1.38035000e-08  6.74821424e-09  1.38035000e-08  2.48607984e-09 
 1.43345000e-08  1.16012534e+00  1.43345000e-08  9.88777671e-11  1.43345000e-08  2.92180785e-09 
 1.43355000e-08  1.10791104e+00  1.43355000e-08 -5.90440655e-09  1.43355000e-08  2.01715933e-09 
 1.43365000e-08  1.05601395e+00  1.43365000e-08 -9.48582315e-09  1.43365000e-08  2.91555174e-09 
 1.43375000e-08  1.00436231e+00  1.43375000e-08 -1.71516027e-08  1.43375000e-08  2.01991424e-09 
 1.43385000e-08  9.52903360e-01  1.43385000e-08 -2.18209890e-08  1.43385000e-08  2.91185581e-09 
 1.43395000e-08  9.01581609e-01  1.43395000e-08 -2.98392447e-08  1.43395000e-08  2.02538558e-09 
 1.49205000e-08  9.27586729e-01  1.49205000e-08 -1.34292593e-08  1.49205000e-08  2.49044368e-09 
 1.49215000e-08  9.69007956e-01  1.49215000e-08 -1.29914241e-08  1.49215000e-08  2.45966447e-09 
 1.49225000e-08  1.01005010e+00  1.49225000e-08 -7.52685753e-09  1.49225000e-08  2.49471022e-09 
 1.49235000e-08  1.05071296e+00  1.49235000e-08 -2.86618002e-09  1.49235000e-08  2.45987586e-09 
 1.49245000e-08  1.09101066e+00  1.49245000e-08  3.82616944e-09  1.49245000e-08  2.48971899e-09 
 1.49255000e-08  1.13093554e+00  1.49255000e-08  6.54178936e-09  1.49255000e-08  2.45012960e-09 
 1.54565000e-08  1.16365685e+00  1.54565000e-08  4.38092312e-10  1.54565000e-08  2.98733333e-09 
 1.54575000e-08  1.11142141e+00  1.54575000e-08 -5.83331045e-09  1.54575000e-08  1.95340916e-09 
 1.54585000e-08  1.05950354e+00  1.54585000e-08 -9.00341818e-09  1.54585000e-08  2.98041758e-09 
 1.54595000e-08  1.00783856e+00  1.54595000e-08 -1.70084489e-08  1.54595000e-08  1.95650729e-09 
 1.54605000e-08  9.56367192e-01  1.54605000e-08 -2.12884750e-08  1.54605000e-08  2.97612085e-09 
 1.54615000e-08  9.05038378e-01  1.54615000e-08 -2.96771980e-08  1.54615000e-08  1.96245009e-09 
 1.60000000e-08 -1.01248922e-02  1.60000000e-08  1.08882487e-08  1.60000000e-08  2.51439136e-09 
