 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 0.00000000e+00  4.68653885e-09  0.00000000e+00  2.46749748e-09  0.00000000e+00  2.46749746e-09 
 2.57750000e-09  9.09981723e-01  2.57750000e-09  2.86962837e-09  2.57750000e-09  2.46767251e-09 
 2.57850000e-09  9.51169460e-01  2.57850000e-09  2.85172241e-09  2.57850000e-09  2.46771120e-09 
 2.57950000e-09  9.91832590e-01  2.57950000e-09  2.92294258e-09  2.57950000e-09  2.46785564e-09 
 2.58050000e-09  1.03201105e+00  2.58050000e-09  3.02587846e-09  2.58050000e-09  2.46784698e-09 
 2.58150000e-09  1.07177064e+00  2.58150000e-09  3.10069034e-09  2.58150000e-09  2.46773529e-09 
 2.58250000e-09  1.11121020e+00  2.58250000e-09  3.13247173e-09  2.58250000e-09  2.46763859e-09 
 3.11450000e-09  1.13502844e+00  3.11450000e-09  2.62018526e-09  3.11450000e-09  2.36036574e-09 
 3.11550000e-09  1.08305633e+00  3.11550000e-09  2.94377703e-09  3.11550000e-09  2.57421628e-09 
 3.11650000e-09  1.03136812e+00  3.11650000e-09  2.61392555e-09  3.11650000e-09  2.36138858e-09 
 3.11750000e-09  9.79858126e-01  3.11750000e-09  2.92984403e-09  3.11750000e-09  2.57320582e-09 
 3.11850000e-09  9.28503303e-01  3.11850000e-09  2.60586180e-09  3.11850000e-09  2.36240266e-09 
 3.11950000e-09  8.77231845e-01  3.11950000e-09  2.90705737e-09  3.11950000e-09  2.57218907e-09 
 3.69950000e-09  9.07360083e-01  3.69950000e-09  2.26274932e-09  3.69950000e-09  2.11600809e-09 
 3.70050000e-09  9.48582063e-01  3.70050000e-09  3.27430763e-09  3.70050000e-09  2.81787116e-09 
 3.70150000e-09  9.89277235e-01  3.70150000e-09  2.37811695e-09  3.70150000e-09  2.11915419e-09 
 3.70250000e-09  1.02948480e+00  3.70250000e-09  3.36624587e-09  3.70250000e-09  2.81443496e-09 
 3.70350000e-09  1.06926836e+00  3.70350000e-09  2.45915788e-09  3.70350000e-09  2.12254819e-09 
 3.70450000e-09  1.10872475e+00  3.70450000e-09  3.38910047e-09  3.70450000e-09  2.81094253e-09 
 4.23650000e-09  1.13829416e+00  4.23650000e-09  2.56358296e-09  4.23650000e-09  2.43802561e-09 
 4.23750000e-09  1.08630209e+00  4.23750000e-09  2.80709728e-09  4.23750000e-09  2.49675380e-09 
 4.23850000e-09  1.03460052e+00  4.23850000e-09  2.52895788e-09  4.23850000e-09  2.43831616e-09 
 4.23950000e-09  9.83079115e-01  4.23950000e-09  2.80346196e-09  4.23950000e-09  2.49657850e-09 
 4.24050000e-09  9.31718001e-01  4.24050000e-09  2.53741564e-09  4.24050000e-09  2.43856774e-09 
 4.24150000e-09  8.80440259e-01  4.24150000e-09  2.80986961e-09  4.24150000e-09  2.49632387e-09 
 4.82150000e-09  9.04863666e-01  4.82150000e-09  2.23099522e-09  4.82150000e-09  2.15715534e-09 
 4.82250000e-09  9.46118267e-01  4.82250000e-09  3.08544118e-09  4.82250000e-09  2.77670476e-09 
 4.82350000e-09  9.86844092e-01  4.82350000e-09  2.34188866e-09  4.82350000e-09  2.16015228e-09 
 4.82450000e-09  1.02707955e+00  4.82450000e-09  3.17897170e-09  4.82450000e-09  2.77367307e-09 
 4.82550000e-09  1.06688627e+00  4.82550000e-09  2.42309039e-09  4.82550000e-09  2.16302265e-09 
 4.82650000e-09  1.10635908e+00  4.82650000e-09  3.20567528e-09  4.82650000e-09  2.77064799e-09 
 5.35850000e-09  1.14102839e+00  5.35850000e-09  2.48934967e-09  5.35850000e-09  2.41117354e-09 
 5.35950000e-09  1.08901923e+00  5.35950000e-09  2.79699039e-09  5.35950000e-09  2.52347310e-09 
 5.36050000e-09  1.03730610e+00  5.36050000e-09  2.51029397e-09  5.36050000e-09  2.41177517e-09 
 5.36150000e-09  9.85774794e-01  5.36150000e-09  2.83859644e-09  5.36150000e-09  2.52300891e-09 
 5.36250000e-09  9.34408167e-01  5.36250000e-09  2.52236632e-09  5.36250000e-09  2.41217762e-09 
 5.36350000e-09  8.83124945e-01  5.36350000e-09  2.83287624e-09  5.36350000e-09  2.52251064e-09 
 5.94450000e-09  9.44026587e-01  5.94450000e-09  2.96345404e-09  5.94450000e-09  2.72999218e-09 
 5.94550000e-09  9.84778562e-01  5.94550000e-09  2.34476752e-09  5.94550000e-09  2.20661134e-09 
 5.94650000e-09  1.02503789e+00  5.94650000e-09  3.06002784e-09  5.94650000e-09  2.72740697e-09 
 5.94750000e-09  1.06486452e+00  5.94750000e-09  2.42775355e-09  5.94750000e-09  2.20903934e-09 
 5.94850000e-09  1.10435164e+00  5.94850000e-09  3.09090331e-09  5.94850000e-09  2.72482026e-09 
 5.94950000e-09  1.14362589e+00  5.94950000e-09  2.43775841e-09  5.94950000e-09  2.21148805e-09 
 6.48050000e-09  1.14329705e+00  6.48050000e-09  2.49028714e-09  6.48050000e-09  2.39272951e-09 
 6.48150000e-09  1.09127568e+00  6.48150000e-09  2.82586937e-09  6.48150000e-09  2.54184396e-09 
 6.48250000e-09  1.03955121e+00  6.48250000e-09  2.49130369e-09  6.48250000e-09  2.39336040e-09 
 6.48350000e-09  9.88013415e-01  6.48350000e-09  2.81884446e-09  6.48350000e-09  2.54121485e-09 
 6.48450000e-09  9.36640682e-01  6.48450000e-09  2.48410775e-09  6.48450000e-09  2.39404951e-09 
 6.48550000e-09  8.85354509e-01  6.48550000e-09  2.80582840e-09  6.48550000e-09  2.54056109e-09 
 7.06650000e-09  9.42360049e-01  7.06650000e-09  2.87712848e-09  7.06650000e-09  2.69593864e-09 
 7.06750000e-09  9.83132697e-01  7.06750000e-09  2.35956951e-09  7.06750000e-09  2.24049457e-09 
 7.06850000e-09  1.02341128e+00  7.06850000e-09  2.97599606e-09  7.06850000e-09  2.69368633e-09 
 7.06950000e-09  1.06325373e+00  7.06950000e-09  2.44533155e-09  7.06950000e-09  2.24259333e-09 
 7.07050000e-09  1.10275262e+00  7.07050000e-09  3.01082950e-09  7.07050000e-09  2.69142658e-09 
 7.07150000e-09  1.14203255e+00  7.07150000e-09  2.45750359e-09  7.07150000e-09  2.24471342e-09 
 7.60250000e-09  1.14537500e+00  7.60250000e-09  2.53705820e-09  7.60250000e-09  2.37803699e-09 
 7.60350000e-09  1.09334222e+00  7.60350000e-09  2.87466650e-09  7.60350000e-09  2.55647392e-09 
 7.60450000e-09  1.04160703e+00  7.60450000e-09  2.51930904e-09  7.60450000e-09  2.37873782e-09 
 7.60550000e-09  9.90063081e-01  7.60550000e-09  2.84262833e-09  7.60550000e-09  2.55568627e-09 
 7.60650000e-09  9.38684520e-01  7.60650000e-09  2.48952739e-09  7.60650000e-09  2.37955033e-09 
 7.60750000e-09  8.87395515e-01  7.60750000e-09  2.81027587e-09  7.60750000e-09  2.55493993e-09 
