 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 2.90350000e-09  1.94999958e+00  2.90350000e-09  1.94995169e+00  2.90350000e-09  1.22377604e+00 
 3.11450000e-09  1.14050445e+00  3.11450000e-09  1.94999994e+00  3.11450000e-09  1.94999537e+00 
 3.11550000e-09  1.08821376e+00  3.11550000e-09  1.95000003e+00  3.11550000e-09  1.94999858e+00 
 3.11650000e-09  1.03602836e+00  3.11650000e-09  1.94999994e+00  3.11650000e-09  1.94999548e+00 
 3.11750000e-09  9.83845098e-01  3.11750000e-09  1.95000003e+00  3.11750000e-09  1.94999776e+00 
 3.11850000e-09  9.31635910e-01  3.11850000e-09  1.94999993e+00  3.11850000e-09  1.94999470e+00 
 3.11950000e-09  8.79337713e-01  3.11950000e-09  1.95000002e+00  3.11950000e-09  1.94999692e+00 
 3.47550000e-09  2.28247684e-05  3.47550000e-09  1.16304851e+00  3.47550000e-09  1.94994488e+00 
 3.47650000e-09  2.26825566e-05  3.47650000e-09  1.11128243e+00  3.47650000e-09  1.94994021e+00 
 3.47750000e-09  2.25974220e-05  3.47750000e-09  1.05875243e+00  3.47750000e-09  1.94993934e+00 
 3.47850000e-09  2.24530240e-05  3.47850000e-09  1.00543769e+00  3.47850000e-09  1.94994312e+00 
 3.47950000e-09  2.23687115e-05  3.47950000e-09  9.51361699e-01  3.47950000e-09  1.94995325e+00 
 3.48050000e-09  2.22298912e-05  3.48050000e-09  8.96515911e-01  3.48050000e-09  1.94996945e+00 
 3.70050000e-09  9.45152607e-01  3.70050000e-09  5.65028494e-06  3.70050000e-09  1.94998877e+00 
 3.70150000e-09  9.82153295e-01  3.70150000e-09  5.87076480e-06  3.70150000e-09  1.94998860e+00 
 3.70250000e-09  1.01887334e+00  3.70250000e-09  5.30226415e-06  3.70250000e-09  1.94998939e+00 
 3.70350000e-09  1.05522623e+00  3.70350000e-09  5.52710614e-06  3.70350000e-09  1.94998922e+00 
 3.70450000e-09  1.09120749e+00  3.70450000e-09  4.97870024e-06  3.70450000e-09  1.94998997e+00 
 3.70550000e-09  1.12692136e+00  3.70550000e-09  5.20757351e-06  3.70550000e-09  1.94998980e+00 
 3.89850000e-09  1.94999908e+00  3.89850000e-09  8.69632957e-01  3.89850000e-09  1.94991286e+00 
 3.89950000e-09  1.94999892e+00  3.89950000e-09  9.32044899e-01  3.89950000e-09  1.94981266e+00 
 3.90050000e-09  1.94999920e+00  3.90050000e-09  9.93459362e-01  3.90050000e-09  1.94970064e+00 
 3.90150000e-09  1.94999906e+00  3.90150000e-09  1.05386744e+00  3.90150000e-09  1.94959156e+00 
 3.90250000e-09  1.94999932e+00  3.90250000e-09  1.11333918e+00  3.90250000e-09  1.94949487e+00 
 3.90350000e-09  1.94999917e+00  3.90350000e-09  1.17214737e+00  3.90350000e-09  1.94938081e+00 
 4.03350000e-09  1.94999987e+00  4.03350000e-09  1.94998452e+00  4.03350000e-09  1.15482699e+00 
 4.03450000e-09  1.94999993e+00  4.03450000e-09  1.95001219e+00  4.03450000e-09  1.09725994e+00 
 4.03550000e-09  1.94999987e+00  4.03550000e-09  1.95003929e+00  4.03550000e-09  1.03942788e+00 
 4.03650000e-09  1.94999993e+00  4.03650000e-09  1.95006149e+00  4.03650000e-09  9.81236238e-01 
 4.03750000e-09  1.94999989e+00  4.03750000e-09  1.95007833e+00  4.03750000e-09  9.22478922e-01 
 4.03850000e-09  1.94999995e+00  4.03850000e-09  1.95008999e+00  4.03850000e-09  8.63112716e-01 
 4.23650000e-09  1.14313079e+00  4.23650000e-09  1.94999988e+00  4.23650000e-09  3.44486205e-05 
 4.23750000e-09  1.09083349e+00  4.23750000e-09  1.94999979e+00  4.23750000e-09  3.47357958e-05 
 4.23850000e-09  1.03864628e+00  4.23850000e-09  1.94999992e+00  4.23850000e-09  3.22619034e-05 
 4.23950000e-09  9.86463013e-01  4.23950000e-09  1.94999982e+00  4.23950000e-09  3.25819363e-05 
 4.24050000e-09  9.34257350e-01  4.24050000e-09  1.94999994e+00  4.24050000e-09  3.02170363e-05 
 4.24150000e-09  8.81962999e-01  4.24150000e-09  1.94999982e+00  4.24150000e-09  3.05696316e-05 
 4.59750000e-09  2.28584795e-05  4.59750000e-09  1.16570536e+00  4.59750000e-09 -2.90438967e-06 
 4.59850000e-09  2.26875882e-05  4.59850000e-09  1.11397883e+00  4.59850000e-09 -2.05182205e-06 
 4.59950000e-09  2.26084787e-05  4.59950000e-09  1.06148628e+00  4.59950000e-09 -8.02012399e-07 
 4.60050000e-09  2.24284415e-05  4.60050000e-09  1.00821110e+00  4.60050000e-09  1.19597234e-06 
 4.60150000e-09  2.23727878e-05  4.60150000e-09  9.54172753e-01  4.60150000e-09  3.25616374e-06 
 4.60250000e-09  2.22154835e-05  4.60250000e-09  8.99366208e-01  4.60250000e-09  5.89826157e-06 
 4.82250000e-09  9.42963502e-01  4.82250000e-09  1.02100978e-05  4.82250000e-09  5.88994339e-07 
 4.82350000e-09  9.79975501e-01  4.82350000e-09  1.03945392e-05  4.82350000e-09  1.37125285e-06 
 4.82450000e-09  1.01671219e+00  4.82450000e-09  9.61985437e-06  4.82450000e-09  7.35005817e-07 
 4.82550000e-09  1.05309661e+00  4.82550000e-09  9.81263235e-06  4.82550000e-09  1.25326116e-06 
 4.82650000e-09  1.08910573e+00  4.82650000e-09  9.06734720e-06  4.82650000e-09  5.19527612e-07 
 4.82750000e-09  1.12483111e+00  4.82750000e-09  9.27101563e-06  4.82750000e-09  1.27399529e-06 
 5.02050000e-09  1.94999908e+00  5.02050000e-09  8.64772902e-01  5.02050000e-09 -8.57007150e-05 
 5.02150000e-09  1.94999876e+00  5.02150000e-09  9.27383189e-01  5.02150000e-09 -1.12701757e-04 
 5.02250000e-09  1.94999922e+00  5.02250000e-09  9.89094964e-01  5.02250000e-09 -1.29892420e-04 
 5.02350000e-09  1.94999888e+00  5.02350000e-09  1.04989473e+00  5.02350000e-09 -1.39974659e-04 
 5.02450000e-09  1.94999934e+00  5.02450000e-09  1.10982782e+00  5.02450000e-09 -1.51548556e-04 
 5.02550000e-09  1.94999901e+00  5.02550000e-09  1.16908594e+00  5.02550000e-09 -1.65446041e-04 
 5.14050000e-09  1.94999984e+00  5.14050000e-09  1.94993175e+00  5.14050000e-09  8.49651077e-01 
 5.14150000e-09  1.94999972e+00  5.14150000e-09  1.94993667e+00  5.14150000e-09  9.11009211e-01 
 5.14250000e-09  1.94999987e+00  5.14250000e-09  1.94994389e+00  5.14250000e-09  9.71034265e-01 
 5.14350000e-09  1.94999975e+00  5.14350000e-09  1.94994912e+00  5.14350000e-09  1.03093779e+00 
 5.14450000e-09  1.94999989e+00  5.14450000e-09  1.94995640e+00  5.14450000e-09  1.09428687e+00 
 5.14550000e-09  1.94999978e+00  5.14550000e-09  1.94995487e+00  5.14550000e-09  1.16505128e+00 
 5.35850000e-09  1.14581214e+00  5.35850000e-09  1.95000000e+00  5.35850000e-09  1.94999931e+00 
 5.35950000e-09  1.09350927e+00  5.35950000e-09  1.94999988e+00  5.35950000e-09  1.94999954e+00 
 5.36050000e-09  1.04131870e+00  5.36050000e-09  1.94999999e+00  5.36050000e-09  1.94999929e+00 
 5.36150000e-09  9.89136976e-01  5.36150000e-09  1.94999987e+00  5.36150000e-09  1.94999954e+00 
 5.36250000e-09  9.36933755e-01  5.36250000e-09  1.94999999e+00  5.36250000e-09  1.94999931e+00 
 5.36350000e-09  8.84644012e-01  5.36350000e-09  1.94999988e+00  5.36350000e-09  1.94999958e+00 
 5.71950000e-09  2.28731965e-05  5.71950000e-09  1.16809184e+00  5.71950000e-09  1.94994528e+00 
 5.72050000e-09  2.26810674e-05  5.72050000e-09  1.11640397e+00  5.72050000e-09  1.94994069e+00 
 5.72150000e-09  2.26241897e-05  5.72150000e-09  1.06394827e+00  5.72150000e-09  1.94993908e+00 
 5.72250000e-09  2.24238623e-05  5.72250000e-09  1.01071143e+00  5.72250000e-09  1.94994264e+00 
 5.72350000e-09  2.23879850e-05  5.72350000e-09  9.56709209e-01  5.72350000e-09  1.94995184e+00 
 5.72450000e-09  2.22098356e-05  5.72450000e-09  9.01939231e-01  5.72450000e-09  1.94996772e+00 
 5.94450000e-09  9.40970552e-01  5.94450000e-09  5.72635278e-06  5.94450000e-09  1.94998878e+00 
 5.94550000e-09  9.77995304e-01  5.94550000e-09  5.82860508e-06  5.94550000e-09  1.94998853e+00 
 5.94650000e-09  1.01474914e+00  5.94650000e-09  5.37598460e-06  5.94650000e-09  1.94998940e+00 
 5.94750000e-09  1.05115405e+00  5.94750000e-09  5.48481349e-06  5.94750000e-09  1.94998914e+00 
 5.94850000e-09  1.08718121e+00  5.94850000e-09  5.05023104e-06  5.94850000e-09  1.94998999e+00 
 5.94950000e-09  1.12291757e+00  5.94950000e-09  5.16527624e-06  5.94950000e-09  1.94998973e+00 
 6.14250000e-09  1.94999918e+00  6.14250000e-09  8.62708033e-01  6.14250000e-09  1.94992301e+00 
 6.14350000e-09  1.94999864e+00  6.14350000e-09  9.25225013e-01  6.14350000e-09  1.94982458e+00 
 6.14450000e-09  1.94999928e+00  6.14450000e-09  9.86751477e-01  6.14450000e-09  1.94971312e+00 
 6.14550000e-09  1.94999878e+00  6.14550000e-09  1.04726505e+00  6.14550000e-09  1.94960175e+00 
 6.14650000e-09  1.94999939e+00  6.14650000e-09  1.10682752e+00  6.14650000e-09  1.94950662e+00 
 6.14750000e-09  1.94999879e+00  6.14750000e-09  1.16568367e+00  6.14750000e-09  1.94939433e+00 
 6.27750000e-09  1.94999967e+00  6.27750000e-09  1.94998157e+00  6.27750000e-09  1.16122308e+00 
 6.27850000e-09  1.94999985e+00  6.27850000e-09  1.95000923e+00  6.27850000e-09  1.10366621e+00 
 6.27950000e-09  1.94999969e+00  6.27950000e-09  1.95003627e+00  6.27950000e-09  1.04587417e+00 
 6.28050000e-09  1.94999987e+00  6.28050000e-09  1.95005946e+00  6.28050000e-09  9.87729819e-01 
 6.28150000e-09  1.94999972e+00  6.28150000e-09  1.95007644e+00  6.28150000e-09  9.29044187e-01 
 6.28250000e-09  1.94999990e+00  6.28250000e-09  1.95008909e+00  6.28250000e-09  8.69749897e-01 
 6.48050000e-09  1.14825039e+00  6.48050000e-09  1.94999985e+00  6.48050000e-09  3.47143001e-05 
 6.48150000e-09  1.09594328e+00  6.48150000e-09  1.94999967e+00  6.48150000e-09  3.47045391e-05 
 6.48250000e-09  1.04374873e+00  6.48250000e-09  1.94999982e+00  6.48250000e-09  3.25241880e-05 
 6.48350000e-09  9.91568047e-01  6.48350000e-09  1.94999969e+00  6.48350000e-09  3.25453249e-05 
 6.48450000e-09  9.39365951e-01  6.48450000e-09  1.94999987e+00  6.48450000e-09  3.04714129e-05 
 6.48550000e-09  8.87081680e-01  6.48550000e-09  1.94999970e+00  6.48550000e-09  3.05197670e-05 
 6.84150000e-09  2.28755768e-05  6.84150000e-09  1.17037570e+00  6.84150000e-09 -3.03157160e-06 
 6.84250000e-09  2.26578932e-05  6.84250000e-09  1.11872158e+00  6.84250000e-09 -2.04880110e-06 
 6.84350000e-09  2.26355376e-05  6.84350000e-09  1.06629786e+00  6.84350000e-09 -1.04979729e-06 
 6.84450000e-09  2.24304058e-05  6.84450000e-09  1.01309478e+00  6.84450000e-09  1.22240619e-06 
 6.84550000e-09  2.23958828e-05  6.84550000e-09  9.59124783e-01  6.84550000e-09  3.12321151e-06 
 6.84650000e-09  2.21889983e-05  6.84650000e-09  9.04388435e-01  6.84650000e-09  5.78384889e-06 
 7.06650000e-09  9.40541839e-01  7.06650000e-09  1.02797830e-05  7.06650000e-09  7.11519291e-07 
 7.06750000e-09  9.77571738e-01  7.06750000e-09  1.03800464e-05  7.06750000e-09  1.11629461e-06 
 7.06850000e-09  1.01433096e+00  7.06850000e-09  9.68722658e-06  7.06850000e-09  6.79510664e-07 
 7.06950000e-09  1.05073949e+00  7.06950000e-09  9.79877225e-06  7.06950000e-09  1.08506387e-06 
 7.07050000e-09  1.08677008e+00  7.07050000e-09  9.13264742e-06  7.07050000e-09  6.25680780e-07 
 7.07150000e-09  1.12250855e+00  7.07150000e-09  9.25526731e-06  7.07150000e-09  1.02603517e-06 
 7.26450000e-09  1.94999917e+00  7.26450000e-09  8.60891649e-01  7.26450000e-09 -8.37024262e-05 
 7.26550000e-09  1.94999865e+00  7.26550000e-09  9.23555865e-01  7.26550000e-09 -1.11473334e-04 
 7.26650000e-09  1.94999934e+00  7.26650000e-09  9.85324520e-01  7.26650000e-09 -1.28918389e-04 
 7.26750000e-09  1.94999869e+00  7.26750000e-09  1.04617653e+00  7.26750000e-09 -1.39446961e-04 
 7.26850000e-09  1.94999926e+00  7.26850000e-09  1.10616082e+00  7.26850000e-09 -1.50680388e-04 
 7.26950000e-09  1.94999874e+00  7.26950000e-09  1.16545709e+00  7.26950000e-09 -1.64699165e-04 
 7.38450000e-09  1.94999983e+00  7.38450000e-09  1.94993164e+00  7.38450000e-09  8.45839095e-01 
 7.38550000e-09  1.94999964e+00  7.38550000e-09  1.94993616e+00  7.38550000e-09  9.07298849e-01 
 7.38650000e-09  1.94999986e+00  7.38650000e-09  1.94994360e+00  7.38650000e-09  9.67383041e-01 
 7.38750000e-09  1.94999967e+00  7.38750000e-09  1.94994870e+00  7.38750000e-09  1.02721981e+00 
 7.38850000e-09  1.94999989e+00  7.38850000e-09  1.94995597e+00  7.38850000e-09  1.09026252e+00 
 7.38950000e-09  1.94999970e+00  7.38950000e-09  1.94995526e+00  7.38950000e-09  1.16054532e+00 
 7.60250000e-09  1.14917184e+00  7.60250000e-09  1.95000000e+00  7.60250000e-09  1.94999929e+00 
 7.60350000e-09  1.09686286e+00  7.60350000e-09  1.94999987e+00  7.60350000e-09  1.94999881e+00 
 7.60450000e-09  1.04466655e+00  7.60450000e-09  1.95000000e+00  7.60450000e-09  1.94999946e+00 
 7.60550000e-09  9.92486028e-01  7.60550000e-09  1.94999987e+00  7.60550000e-09  1.94999868e+00 
 7.60650000e-09  9.40284571e-01  7.60650000e-09  1.94999999e+00  7.60650000e-09  1.94999909e+00 
 7.60750000e-09  8.88001901e-01  7.60750000e-09  1.94999986e+00  7.60750000e-09  1.94999866e+00 
 7.96350000e-09  2.28892241e-05  7.96350000e-09  1.17126100e+00  7.96350000e-09  1.94994564e+00 
 7.96450000e-09  2.26731812e-05  7.96450000e-09  1.11962228e+00  7.96450000e-09  1.94994091e+00 
 7.96550000e-09  2.26420935e-05  7.96550000e-09  1.06721333e+00  7.96550000e-09  1.94993904e+00 
 7.96650000e-09  2.24203920e-05  7.96650000e-09  1.01402544e+00  7.96650000e-09  1.94994226e+00 
 7.96750000e-09  2.24062421e-05  7.96750000e-09  9.60069660e-01  7.96750000e-09  1.94995108e+00 
 7.96850000e-09  2.22038554e-05  7.96850000e-09  9.05347403e-01  7.96850000e-09  1.94996655e+00 
 8.18850000e-09  9.39221339e-01  8.18850000e-09  5.76720442e-06  8.18850000e-09  1.94998872e+00 
 8.18950000e-09  9.76257032e-01  8.18950000e-09  5.81003588e-06  8.18950000e-09  1.94998855e+00 
 8.19050000e-09  1.01302572e+00  8.19050000e-09  5.41544925e-06  8.19050000e-09  1.94998935e+00 
 8.19150000e-09  1.04944855e+00  8.19150000e-09  5.46613071e-06  8.19150000e-09  1.94998916e+00 
 8.19250000e-09  1.08549179e+00  8.19250000e-09  5.08831102e-06  8.19250000e-09  1.94998994e+00 
 8.19350000e-09  1.12123822e+00  8.19350000e-09  5.14645982e-06  8.19350000e-09  1.94998975e+00 
 8.38650000e-09  1.94999921e+00  8.38650000e-09  8.60080740e-01  8.38650000e-09  1.94992661e+00 
 8.38750000e-09  1.94999854e+00  8.38750000e-09  9.22638403e-01  8.38750000e-09  1.94982893e+00 
 8.38850000e-09  1.94999934e+00  8.38850000e-09  9.84207123e-01  8.38850000e-09  1.94971777e+00 
 8.38950000e-09  1.94999856e+00  8.38950000e-09  1.04476235e+00  8.38950000e-09  1.94960627e+00 
 8.39050000e-09  1.94999922e+00  8.39050000e-09  1.10436744e+00  8.39050000e-09  1.94951106e+00 
 8.39150000e-09  1.94999858e+00  8.39150000e-09  1.16326655e+00  8.39150000e-09  1.94939914e+00 
 8.52150000e-09  1.94999956e+00  8.52150000e-09  1.94998044e+00  8.52150000e-09  1.16354823e+00 
 8.52250000e-09  1.94999980e+00  8.52250000e-09  1.95000811e+00  8.52250000e-09  1.10599477e+00 
 8.52350000e-09  1.94999959e+00  8.52350000e-09  1.95003514e+00  8.52350000e-09  1.04821697e+00 
 8.52450000e-09  1.94999983e+00  8.52450000e-09  1.95005870e+00  8.52450000e-09  9.90089488e-01 
 8.52550000e-09  1.94999964e+00  8.52550000e-09  1.95007574e+00  8.52550000e-09  9.31429737e-01 
 8.52650000e-09  1.94999987e+00  8.52650000e-09  1.95008876e+00  8.52650000e-09  8.72161484e-01 
 8.72450000e-09  1.15046493e+00  8.72450000e-09  1.94999987e+00  8.72450000e-09  3.49566376e-05 
 8.72550000e-09  1.09815386e+00  8.72550000e-09  1.94999968e+00  8.72550000e-09  3.45909724e-05 
 8.72650000e-09  1.04595557e+00  8.72650000e-09  1.94999984e+00  8.72650000e-09  3.27562689e-05 
 8.72750000e-09  9.93775716e-01  8.72750000e-09  1.94999965e+00  8.72750000e-09  3.24266917e-05 
 8.72850000e-09  9.41575561e-01  8.72850000e-09  1.94999981e+00  8.72850000e-09  3.06944798e-05 
 8.72950000e-09  8.89295548e-01  8.72950000e-09  1.94999966e+00  8.72950000e-09  3.03975155e-05 
 9.08550000e-09  2.28931982e-05  9.08550000e-09  1.17257334e+00  9.08550000e-09 -3.07810900e-06 
 9.08650000e-09  2.26702048e-05  9.08650000e-09  1.12095335e+00  9.08650000e-09 -2.05762391e-06 
 9.08750000e-09  2.26582941e-05  9.08750000e-09  1.06856209e+00  9.08750000e-09 -1.15224774e-06 
 9.08850000e-09  2.24365260e-05  9.08850000e-09  1.01539301e+00  9.08850000e-09  1.16207907e-06 
 9.08950000e-09  2.24247960e-05  9.08950000e-09  9.61455266e-01  9.08950000e-09  2.99097446e-06 
 9.09050000e-09  2.22104552e-05  9.09050000e-09  9.06752055e-01  9.09050000e-09  5.69822243e-06 
 9.31050000e-09  9.38027335e-01  9.31050000e-09  1.03138378e-05  9.31050000e-09  7.58626127e-07 
 9.31150000e-09  9.75070152e-01  9.31150000e-09  1.03715027e-05  9.31150000e-09  1.05665121e-06 
 9.31250000e-09  1.01184905e+00  9.31250000e-09  9.72027196e-06  9.31250000e-09  7.23238869e-07 
 9.31350000e-09  1.04828389e+00  9.31350000e-09  9.78914657e-06  9.31350000e-09  1.02136478e-06 
 9.31450000e-09  1.08433840e+00  9.31450000e-09  9.16416824e-06  9.31450000e-09  6.73257870e-07 
 9.31550000e-09  1.12009175e+00  9.31550000e-09  9.24545885e-06  9.31550000e-09  9.68637798e-07 
 9.50850000e-09  1.94999922e+00  9.50850000e-09  8.56738826e-01  9.50850000e-09 -8.15322574e-05 
 9.50950000e-09  1.94999843e+00  9.50950000e-09  9.19460628e-01  9.50950000e-09 -1.10114838e-04 
 9.51050000e-09  1.94999936e+00  9.51050000e-09  9.81291491e-01  9.51050000e-09 -1.27942854e-04 
 9.51150000e-09  1.94999849e+00  9.51150000e-09  1.04220281e+00  9.51150000e-09 -1.39129070e-04 
 9.51250000e-09  1.94999927e+00  9.51250000e-09  1.10224050e+00  9.51250000e-09 -1.49432307e-04 
 9.51350000e-09  1.94999851e+00  9.51350000e-09  1.16158247e+00  9.51350000e-09 -1.63966007e-04 
 9.62950000e-09  1.94999948e+00  9.62950000e-09  1.94993564e+00  9.62950000e-09  9.03370640e-01 
 9.63050000e-09  1.94999979e+00  9.63050000e-09  1.94994329e+00  9.63050000e-09  9.63520728e-01 
 9.63150000e-09  1.94999953e+00  9.63150000e-09  1.94994825e+00  9.63150000e-09  1.02330339e+00 
 9.63250000e-09  1.94999983e+00  9.63250000e-09  1.94995548e+00  9.63250000e-09  1.08604269e+00 
 9.63350000e-09  1.94999957e+00  9.63350000e-09  1.94995571e+00  9.63350000e-09  1.15578885e+00 
 9.63450000e-09  1.94999987e+00  9.63450000e-09  1.94995433e+00  9.63450000e-09  1.22916879e+00 
 9.84650000e-09  1.15271690e+00  9.84650000e-09  1.94999994e+00  9.84650000e-09  1.94999890e+00 
 9.84750000e-09  1.10040112e+00  9.84750000e-09  1.94999980e+00  9.84750000e-09  1.94999714e+00 
 9.84850000e-09  1.04819839e+00  9.84850000e-09  1.94999994e+00  9.84850000e-09  1.94999835e+00 
 9.84950000e-09  9.96018732e-01  9.84950000e-09  1.94999979e+00  9.84950000e-09  1.94999725e+00 
 9.85050000e-09  9.43819985e-01  9.85050000e-09  1.94999993e+00  9.85050000e-09  1.94999896e+00 
 9.85150000e-09  8.91543773e-01  9.85150000e-09  1.94999979e+00  9.85150000e-09  1.94999727e+00 
 1.02075000e-08  2.29059821e-05  1.02075000e-08  1.17439750e+00  1.02075000e-08  1.94994601e+00 
 1.02085000e-08  2.26676766e-05  1.02085000e-08  1.12280751e+00  1.02085000e-08  1.94994113e+00 
 1.02095000e-08  2.26690538e-05  1.02095000e-08  1.07044490e+00  1.02095000e-08  1.94993902e+00 
 1.02105000e-08  2.24328487e-05  1.02105000e-08  1.01730555e+00  1.02105000e-08  1.94994191e+00 
 1.02115000e-08  2.24343924e-05  1.02115000e-08  9.63395856e-01  1.02115000e-08  1.94995035e+00 
 1.02125000e-08  2.22060308e-05  1.02125000e-08  9.08720940e-01  1.02125000e-08  1.94996543e+00 
 1.04325000e-08  9.36447335e-01  1.04325000e-08  5.81685551e-06  1.04325000e-08  1.94998868e+00 
 1.04335000e-08  9.73499551e-01  1.04335000e-08  5.78278368e-06  1.04335000e-08  1.94998855e+00 
 1.04345000e-08  1.01029168e+00  1.04345000e-08  5.46358297e-06  1.04345000e-08  1.94998931e+00 
 1.04355000e-08  1.04674248e+00  1.04355000e-08  5.43891484e-06  1.04355000e-08  1.94998917e+00 
 1.04365000e-08  1.08281190e+00  1.04365000e-08  5.13493951e-06  1.04365000e-08  1.94998990e+00 
 1.04375000e-08  1.11857481e+00  1.04375000e-08  5.11919728e-06  1.04375000e-08  1.94998975e+00 
 1.06305000e-08  1.94999924e+00  1.06305000e-08  8.55364730e-01  1.06305000e-08  1.94993306e+00 
 1.06315000e-08  1.94999829e+00  1.06315000e-08  9.17992501e-01  1.06315000e-08  1.94983673e+00 
 1.06325000e-08  1.94999939e+00  1.06325000e-08  9.79636769e-01  1.06325000e-08  1.94972609e+00 
 1.06335000e-08  1.94999834e+00  1.06335000e-08  1.04026682e+00  1.06335000e-08  1.94961416e+00 
 1.06345000e-08  1.94999924e+00  1.06345000e-08  1.09993787e+00  1.06345000e-08  1.94951812e+00 
 1.06355000e-08  1.94999821e+00  1.06355000e-08  1.15886070e+00  1.06355000e-08  1.94940797e+00 
 1.07655000e-08  1.94999941e+00  1.07655000e-08  1.94997829e+00  1.07655000e-08  1.16789414e+00 
 1.07665000e-08  1.94999973e+00  1.07665000e-08  1.95000605e+00  1.07665000e-08  1.11034552e+00 
 1.07675000e-08  1.94999945e+00  1.07675000e-08  1.95003307e+00  1.07675000e-08  1.05259243e+00 
 1.07685000e-08  1.94999978e+00  1.07685000e-08  1.95005735e+00  1.07685000e-08  9.94494382e-01 
 1.07695000e-08  1.94999951e+00  1.07695000e-08  1.95007446e+00  1.07695000e-08  9.35880811e-01 
 1.07705000e-08  1.94999983e+00  1.07705000e-08  1.95008819e+00  1.07705000e-08  8.76659073e-01 
 1.09685000e-08  1.15457035e+00  1.09685000e-08  1.94999995e+00  1.09685000e-08  3.55706465e-05 
 1.09695000e-08  1.10225185e+00  1.09695000e-08  1.94999973e+00  1.09695000e-08  3.42773581e-05 
 1.09705000e-08  1.05004646e+00  1.09705000e-08  1.94999992e+00  1.09705000e-08  3.33416527e-05 
 1.09715000e-08  9.97867924e-01  1.09715000e-08  1.94999970e+00  1.09715000e-08  3.20979921e-05 
 1.09725000e-08  9.45671189e-01  1.09725000e-08  1.94999989e+00  1.09725000e-08  3.12525922e-05 
 1.09735000e-08  8.93398969e-01  1.09735000e-08  1.94999967e+00  1.09735000e-08  3.00024587e-05 
 1.13295000e-08  2.29126632e-05  1.13295000e-08  1.17641092e+00  1.13295000e-08 -3.15736121e-06 
 1.13305000e-08  2.26635160e-05  1.13305000e-08  1.12485058e+00  1.13305000e-08 -2.06557318e-06 
 1.13315000e-08  2.26767351e-05  1.13315000e-08  1.07251602e+00  1.13315000e-08 -1.32979293e-06 
 1.13325000e-08  2.24296059e-05  1.13325000e-08  1.01940632e+00  1.13325000e-08  1.06204490e-06 
 1.13335000e-08  2.24425376e-05  1.13335000e-08  9.65524971e-01  1.13335000e-08  2.75990129e-06 
 1.13345000e-08  2.22032489e-05  1.13345000e-08  9.10879689e-01  1.13345000e-08  5.55186104e-06 
 1.15545000e-08  9.35169387e-01  1.15545000e-08  1.03871054e-05  1.15545000e-08  8.83015062e-07 
 1.15555000e-08  9.72229317e-01  1.15555000e-08  1.03438644e-05  1.15555000e-08  9.41228777e-07 
 1.15565000e-08  1.00903217e+00  1.15565000e-08  9.79132066e-06  1.15565000e-08  8.31719468e-07 
 1.15575000e-08  1.04549593e+00  1.15575000e-08  9.76165080e-06  1.15575000e-08  8.98133862e-07 
 1.15585000e-08  1.08157758e+00  1.15585000e-08  9.23290649e-06  1.15585000e-08  7.91433072e-07 
 1.15595000e-08  1.11734857e+00  1.15595000e-08  9.21711663e-06  1.15595000e-08  8.52656897e-07 
 1.17525000e-08  1.94999922e+00  1.17525000e-08  8.51812849e-01  1.17525000e-08 -7.89167295e-05 
