 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.55950000e-09  2.07574945e-04  4.55950000e-09  1.07217087e+00  4.55950000e-09 -1.43867477e-06 
 4.56050000e-09  2.03348081e-04  4.56050000e-09  1.01905066e+00  4.56050000e-09  1.07853727e-06 
 4.56150000e-09  1.99242296e-04  4.56150000e-09  9.65159056e-01  4.56150000e-09  2.54514682e-06 
 4.56250000e-09  1.95208312e-04  4.56250000e-09  9.10503077e-01  4.56250000e-09  5.63705905e-06 
 4.82250000e-09  9.42539691e-01  4.82250000e-09  3.51712443e-06  4.82250000e-09  3.22548096e-07 
 4.82350000e-09  9.79590782e-01  4.82350000e-09  3.56986985e-06  4.82350000e-09  3.61541542e-07 
 4.82450000e-09  1.01716428e+00  4.82450000e-09  3.26373653e-06  4.82450000e-09  3.06739426e-07 
 4.82550000e-09  1.05503272e+00  4.82550000e-09  3.31192737e-06  4.82550000e-09  3.45052431e-07 
 4.82650000e-09  1.09280592e+00  4.82650000e-09  3.02565418e-06  4.82650000e-09  2.90797178e-07 
 4.82750000e-09  1.13024900e+00  4.82750000e-09  3.11605393e-06  4.82750000e-09  3.30746388e-07 
 4.99550000e-09  1.94986549e+00  4.99550000e-09  9.02799553e-01  4.99550000e-09 -1.03753386e-04 
 4.99650000e-09  1.94986884e+00  4.99650000e-09  9.64889517e-01  4.99650000e-09 -1.23839458e-04 
 4.99750000e-09  1.94987192e+00  4.99750000e-09  1.02605514e+00  4.99750000e-09 -1.37414180e-04 
 4.99850000e-09  1.94987499e+00  4.99850000e-09  1.08633045e+00  4.99850000e-09 -1.45231024e-04 
 4.99950000e-09  1.94987781e+00  4.99950000e-09  1.14583795e+00  4.99950000e-09 -1.60467534e-04 
 5.00050000e-09  1.94988063e+00  5.00050000e-09  1.20486225e+00  5.00050000e-09 -1.75545379e-04 
 5.11550000e-09  1.94996099e+00  5.11550000e-09  1.94993401e+00  5.11550000e-09  8.86909152e-01 
 5.11650000e-09  1.94996118e+00  5.11650000e-09  1.94994151e+00  5.11650000e-09  9.47371651e-01 
 5.11750000e-09  1.94996135e+00  5.11750000e-09  1.94994676e+00  5.11750000e-09  1.00706410e+00 
 5.11850000e-09  1.94996154e+00  5.11850000e-09  1.94995271e+00  5.11850000e-09  1.06872336e+00 
 5.11950000e-09  1.94996171e+00  5.11950000e-09  1.94995816e+00  5.11950000e-09  1.13607016e+00 
 5.12050000e-09  1.94996189e+00  5.12050000e-09  1.94995374e+00  5.12050000e-09  1.20948701e+00 
 5.35850000e-09  1.13765448e+00  5.35850000e-09  1.95000005e+00  5.35850000e-09  1.95000007e+00 
 5.35950000e-09  1.08487777e+00  5.35950000e-09  1.94999993e+00  5.35950000e-09  1.94999527e+00 
 5.36050000e-09  1.03234037e+00  5.36050000e-09  1.95000001e+00  5.36050000e-09  1.94999879e+00 
 5.36150000e-09  9.79936303e-01  5.36150000e-09  1.94999989e+00  5.36150000e-09  1.94999416e+00 
 5.36250000e-09  9.27635090e-01  5.36250000e-09  1.94999996e+00  5.36250000e-09  1.94999765e+00 
 5.36350000e-09  8.75330742e-01  5.36350000e-09  1.94999986e+00  5.36350000e-09  1.94999449e+00 
 5.67950000e-09  2.16415435e-04  5.67950000e-09  1.17753683e+00  5.67950000e-09  1.94994632e+00 
 5.68050000e-09  2.11984587e-04  5.68050000e-09  1.12599044e+00  5.68050000e-09  1.94994137e+00 
 5.68150000e-09  2.07686401e-04  5.68150000e-09  1.07366902e+00  5.68150000e-09  1.94993896e+00 
 5.68250000e-09  2.03453207e-04  5.68250000e-09  1.02057280e+00  5.68250000e-09  1.94994159e+00 
 5.68350000e-09  1.99349504e-04  5.68350000e-09  9.66703793e-01  5.68350000e-09  1.94994958e+00 
 5.68450000e-09  1.95310345e-04  5.68450000e-09  9.12070539e-01  5.68450000e-09  1.94996433e+00 
 5.94450000e-09  9.41246062e-01  5.94450000e-09  2.01108658e-06  5.94450000e-09  1.94999621e+00 
 5.94550000e-09  9.78281445e-01  5.94550000e-09  1.95631434e-06  5.94550000e-09  1.94999607e+00 
 5.94650000e-09  1.01583761e+00  5.94650000e-09  1.83840874e-06  5.94650000e-09  1.94999641e+00 
 5.94750000e-09  1.05370280e+00  5.94750000e-09  1.77783818e-06  5.94750000e-09  1.94999626e+00 
 5.94850000e-09  1.09148541e+00  5.94850000e-09  1.67557531e-06  5.94850000e-09  1.94999659e+00 
 5.94950000e-09  1.12894392e+00  5.94950000e-09  1.65588360e-06  5.94950000e-09  1.94999645e+00 
 6.11750000e-09  1.94986533e+00  6.11750000e-09  9.01760463e-01  6.11750000e-09  1.94986328e+00 
 6.11850000e-09  1.94986876e+00  6.11850000e-09  9.63681308e-01  6.11850000e-09  1.94975551e+00 
 6.11950000e-09  1.94987177e+00  6.11950000e-09  1.02458592e+00  6.11950000e-09  1.94964296e+00 
 6.12050000e-09  1.94987491e+00  6.12050000e-09  1.08450980e+00  6.12050000e-09  1.94954417e+00 
 6.12150000e-09  1.94987767e+00  6.12150000e-09  1.14360855e+00  6.12150000e-09  1.94943786e+00 
 6.12250000e-09  1.94988056e+00  6.12250000e-09  1.20230967e+00  6.12250000e-09  1.94931440e+00 
 6.25150000e-09  1.94996338e+00  6.25150000e-09  1.94997075e+00  6.25150000e-09  1.18285850e+00 
 6.25250000e-09  1.94996357e+00  6.25250000e-09  1.94999874e+00  6.25250000e-09  1.12532291e+00 
 6.25350000e-09  1.94996370e+00  6.25350000e-09  1.95002560e+00  6.25350000e-09  1.06764899e+00 
 6.25450000e-09  1.94996388e+00  6.25450000e-09  1.95005205e+00  6.25450000e-09  1.00964931e+00 
 6.25550000e-09  1.94996401e+00  6.25550000e-09  1.95006981e+00  6.25550000e-09  9.51192094e-01 
 6.25650000e-09  1.94996419e+00  6.25650000e-09  1.95008583e+00  6.25650000e-09  8.92131102e-01 
 6.48050000e-09  1.13885420e+00  6.48050000e-09  1.95000003e+00  6.48050000e-09  1.72509366e-05 
 6.48150000e-09  1.08607203e+00  6.48150000e-09  1.94999980e+00  6.48150000e-09  1.32741118e-05 
 6.48250000e-09  1.03353120e+00  6.48250000e-09  1.94999997e+00  6.48250000e-09  1.61230518e-05 
 6.48350000e-09  9.81124393e-01  6.48350000e-09  1.94999974e+00  6.48350000e-09  1.23507900e-05 
 6.48450000e-09  9.28822853e-01  6.48450000e-09  1.94999989e+00  6.48450000e-09  1.52290613e-05 
 6.48550000e-09  8.76518688e-01  6.48550000e-09  1.94999970e+00  6.48550000e-09  1.16539882e-05 
 6.80150000e-09  2.16535826e-04  6.80150000e-09  1.17897607e+00  6.80150000e-09 -3.31482990e-06 
 6.80250000e-09  2.12099436e-04  6.80250000e-09  1.12745043e+00  6.80250000e-09 -1.96611314e-06 
 6.80350000e-09  2.07801572e-04  6.80350000e-09  1.07514856e+00  6.80350000e-09 -1.55040667e-06 
 6.80450000e-09  2.03562926e-04  6.80450000e-09  1.02207311e+00  6.80450000e-09  9.89141686e-07 
 6.80550000e-09  1.99458945e-04  6.80550000e-09  9.68223993e-01  6.80550000e-09  2.39711389e-06 
 6.80650000e-09  1.95414216e-04  6.80650000e-09  9.13611722e-01  6.80650000e-09  5.50781500e-06 
 7.06650000e-09  9.41381867e-01  7.06650000e-09  3.54375009e-06  7.06650000e-09  3.73429307e-07 
 7.06750000e-09  9.78418870e-01  7.06750000e-09  3.55523617e-06  7.06750000e-09  3.11125271e-07 
 7.06850000e-09  1.01597686e+00  7.06850000e-09  3.29050501e-06  7.06850000e-09  3.57305888e-07 
 7.06950000e-09  1.05384241e+00  7.06950000e-09  3.29680562e-06  7.06950000e-09  2.93108021e-07 
 7.07050000e-09  1.09162417e+00  7.07050000e-09  3.05142207e-06  7.07050000e-09  3.38648374e-07 
 7.07150000e-09  1.12908121e+00  7.07150000e-09  3.09919660e-06  7.07150000e-09  2.84464480e-07 
 7.23950000e-09  1.94986535e+00  7.23950000e-09  9.00841652e-01  7.23950000e-09 -1.02896580e-04 
 7.24050000e-09  1.94986877e+00  7.24050000e-09  9.62960584e-01  7.24050000e-09 -1.23334889e-04 
 7.24150000e-09  1.94987179e+00  7.24150000e-09  1.02415437e+00  7.24150000e-09 -1.37165077e-04 
 7.24250000e-09  1.94987493e+00  7.24250000e-09  1.08445706e+00  7.24250000e-09 -1.44863308e-04 
 7.24350000e-09  1.94987769e+00  7.24350000e-09  1.14398436e+00  7.24350000e-09 -1.59985035e-04 
 7.24450000e-09  1.94988057e+00  7.24450000e-09  1.20301771e+00  7.24450000e-09 -1.74955318e-04 
 7.35950000e-09  1.94996097e+00  7.35950000e-09  1.94993382e+00  7.35950000e-09  8.85006590e-01 
 7.36050000e-09  1.94996119e+00  7.36050000e-09  1.94994131e+00  7.36050000e-09  9.45510740e-01 
 7.36150000e-09  1.94996134e+00  7.36150000e-09  1.94994658e+00  7.36150000e-09  1.00520632e+00 
 7.36250000e-09  1.94996155e+00  7.36250000e-09  1.94995238e+00  7.36250000e-09  1.06675859e+00 
 7.36350000e-09  1.94996169e+00  7.36350000e-09  1.94995844e+00  7.36350000e-09  1.13383139e+00 
 7.36450000e-09  1.94996190e+00  7.36450000e-09  1.94995371e+00  7.36450000e-09  1.20722604e+00 
 7.60250000e-09  1.13865368e+00  7.60250000e-09  1.95000005e+00  7.60250000e-09  1.95000044e+00 
 7.60350000e-09  1.08587208e+00  7.60350000e-09  1.94999994e+00  7.60350000e-09  1.94999603e+00 
 7.60450000e-09  1.03333146e+00  7.60450000e-09  1.95000003e+00  7.60450000e-09  1.95000064e+00 
 7.60550000e-09  9.80924846e-01  7.60550000e-09  1.94999991e+00  7.60550000e-09  1.94999528e+00 
 7.60650000e-09  9.28623118e-01  7.60650000e-09  1.94999998e+00  7.60650000e-09  1.94999917e+00 
 7.60750000e-09  8.76318715e-01  7.60750000e-09  1.94999987e+00  7.60750000e-09  1.94999553e+00 
 7.92350000e-09  2.16502737e-04  7.92350000e-09  1.17862759e+00  7.92350000e-09  1.94994644e+00 
 7.92450000e-09  2.12067887e-04  7.92450000e-09  1.12709816e+00  7.92450000e-09  1.94994146e+00 
 7.92550000e-09  2.07770450e-04  7.92550000e-09  1.07479286e+00  7.92550000e-09  1.94993896e+00 
 7.92650000e-09  2.03533480e-04  7.92650000e-09  1.02171353e+00  7.92650000e-09  1.94994148e+00 
 7.92750000e-09  1.99429237e-04  7.92750000e-09  9.67860577e-01  7.92750000e-09  1.94994934e+00 
 7.92850000e-09  1.95386004e-04  7.92850000e-09  9.13243838e-01  7.92850000e-09  1.94996396e+00 
 8.18850000e-09  9.40892538e-01  8.18850000e-09  2.02193003e-06  8.18850000e-09  1.94999621e+00 
 8.18950000e-09  9.77923676e-01  8.18950000e-09  1.94814424e-06  8.18950000e-09  1.94999607e+00 
 8.19050000e-09  1.01547503e+00  8.19050000e-09  1.84921099e-06  8.19050000e-09  1.94999640e+00 
 8.19150000e-09  1.05333923e+00  8.19150000e-09  1.76961817e-06  8.19150000e-09  1.94999626e+00 
 8.19250000e-09  1.09112404e+00  8.19250000e-09  1.68610184e-06  8.19250000e-09  1.94999658e+00 
 8.19350000e-09  1.12858640e+00  8.19350000e-09  1.64717544e-06  8.19350000e-09  1.94999645e+00 
 8.36150000e-09  1.94986529e+00  8.36150000e-09  9.01242692e-01  8.36150000e-09  1.94986410e+00 
 8.36250000e-09  1.94986873e+00  8.36250000e-09  9.63171979e-01  8.36250000e-09  1.94975645e+00 
 8.36350000e-09  1.94987173e+00  8.36350000e-09  1.02408482e+00  8.36350000e-09  1.94964387e+00 
 8.36450000e-09  1.94987489e+00  8.36450000e-09  1.08401664e+00  8.36450000e-09  1.94954496e+00 
 8.36550000e-09  1.94987764e+00  8.36550000e-09  1.14312071e+00  8.36550000e-09  1.94943880e+00 
 8.36650000e-09  1.94988055e+00  8.36650000e-09  1.20182212e+00  8.36650000e-09  1.94931552e+00 
 8.49550000e-09  1.94996337e+00  8.49550000e-09  1.94997053e+00  8.49550000e-09  1.18333350e+00 
 8.49650000e-09  1.94996357e+00  8.49650000e-09  1.94999853e+00  8.49650000e-09  1.12579801e+00 
 8.49750000e-09  1.94996369e+00  8.49750000e-09  1.95002538e+00  8.49750000e-09  1.06812619e+00 
 8.49850000e-09  1.94996388e+00  8.49850000e-09  1.95005187e+00  8.49850000e-09  1.01012921e+00 
 8.49950000e-09  1.94996400e+00  8.49950000e-09  1.95006968e+00  8.49950000e-09  9.51676506e-01 
 8.50050000e-09  1.94996420e+00  8.50050000e-09  1.95008574e+00  8.50050000e-09  8.92620234e-01 
 8.72450000e-09  1.13958336e+00  8.72450000e-09  1.94999980e+00  8.72450000e-09  1.74015402e-05 
 8.72550000e-09  1.08679743e+00  8.72550000e-09  1.94999963e+00  8.72550000e-09  1.33593590e-05 
 8.72650000e-09  1.03425389e+00  8.72650000e-09  1.94999984e+00  8.72650000e-09  1.63648692e-05 
 8.72750000e-09  9.81845068e-01  8.72750000e-09  1.94999961e+00  8.72750000e-09  1.23141513e-05 
 8.72850000e-09  9.29542855e-01  8.72850000e-09  1.94999976e+00  8.72850000e-09  1.52900306e-05 
 8.72950000e-09  8.77238538e-01  8.72950000e-09  1.94999958e+00  8.72950000e-09  1.15533879e-05 
 9.04550000e-09  2.16595362e-04  9.04550000e-09  1.17959076e+00  9.04550000e-09 -3.32417427e-06 
 9.04650000e-09  2.12156255e-04  9.04650000e-09  1.12807471e+00  9.04650000e-09 -1.96965640e-06 
 9.04750000e-09  2.07858914e-04  9.04750000e-09  1.07578191e+00  9.04750000e-09 -1.57519826e-06 
 9.04850000e-09  2.03619649e-04  9.04850000e-09  1.02271599e+00  9.04850000e-09  1.08609670e-06 
 9.04950000e-09  1.99515752e-04  9.04950000e-09  9.68875898e-01  9.04950000e-09  2.50998208e-06 
 9.05050000e-09  1.95466710e-04  9.05050000e-09  9.14272953e-01  9.05050000e-09  5.52129985e-06 
 9.31050000e-09  9.39864616e-01  9.31050000e-09  3.54976882e-06  9.31050000e-09  3.84878668e-07 
 9.31150000e-09  9.76883653e-01  9.31150000e-09  3.55446081e-06  9.31150000e-09  3.00675778e-07 
 9.31250000e-09  1.01442094e+00  9.31250000e-09  3.29731848e-06  9.31250000e-09  3.68517575e-07 
 9.31350000e-09  1.05228208e+00  9.31350000e-09  3.29537020e-06  9.31350000e-09  2.82403213e-07 
 9.31450000e-09  1.09007314e+00  9.31450000e-09  3.05777539e-06  9.31450000e-09  3.49393685e-07 
 9.31550000e-09  1.12754662e+00  9.31550000e-09  3.09527750e-06  9.31550000e-09  2.74246536e-07 
 9.48350000e-09  1.94986517e+00  9.48350000e-09  8.98358188e-01  9.48350000e-09 -1.01784906e-04 
 9.48450000e-09  1.94986867e+00  9.48450000e-09  9.60513446e-01  9.48450000e-09 -1.22723672e-04 
 9.48550000e-09  1.94987163e+00  9.48550000e-09  1.02174267e+00  9.48550000e-09 -1.36831069e-04 
 9.48650000e-09  1.94987484e+00  9.48650000e-09  1.08208004e+00  9.48650000e-09 -1.44426644e-04 
 9.48750000e-09  1.94987754e+00  9.48750000e-09  1.14163268e+00  9.48750000e-09 -1.59365143e-04 
 9.48850000e-09  1.94988050e+00  9.48850000e-09  1.20067816e+00  9.48850000e-09 -1.74244502e-04 
 9.60350000e-09  1.94996095e+00  9.60350000e-09  1.94993358e+00  9.60350000e-09  8.82573552e-01 
 9.60450000e-09  1.94996119e+00  9.60450000e-09  1.94994104e+00  9.60450000e-09  9.43131323e-01 
 9.60550000e-09  1.94996132e+00  9.60550000e-09  1.94994634e+00  9.60550000e-09  1.00283335e+00 
 9.60650000e-09  1.94996155e+00  9.60650000e-09  1.94995202e+00  9.60650000e-09  1.06424040e+00 
 9.60750000e-09  1.94996168e+00  9.60750000e-09  1.94995868e+00  9.60750000e-09  1.13098019e+00 
 9.60850000e-09  1.94996191e+00  9.60850000e-09  1.94995369e+00  9.60850000e-09  1.20432780e+00 
 9.84650000e-09  1.14167570e+00  9.84650000e-09  1.95000002e+00  9.84650000e-09  1.94999723e+00 
 9.84750000e-09  1.08888080e+00  9.84750000e-09  1.94999991e+00  9.84750000e-09  1.94999170e+00 
 9.84850000e-09  1.03632809e+00  9.84850000e-09  1.94999999e+00  9.84850000e-09  1.94999571e+00 
 9.84950000e-09  9.83914774e-01  9.84950000e-09  1.94999988e+00  9.84950000e-09  1.94999215e+00 
 9.85050000e-09  9.31609150e-01  9.85050000e-09  1.94999995e+00  9.85050000e-09  1.94999761e+00 
 9.85150000e-09  8.79305569e-01  9.85150000e-09  1.94999985e+00  9.85150000e-09  1.94999381e+00 
 1.01675000e-08  2.16759826e-04  1.01675000e-08  1.18148944e+00  1.01675000e-08  1.94994678e+00 
 1.01685000e-08  2.12314779e-04  1.01685000e-08  1.13000457e+00  1.01685000e-08  1.94994169e+00 
 1.01695000e-08  2.08015808e-04  1.01695000e-08  1.07774158e+00  1.01695000e-08  1.94993898e+00 
 1.01705000e-08  2.03770326e-04  1.01705000e-08  1.02470661e+00  1.01705000e-08  1.94994121e+00 
 1.01715000e-08  1.99666419e-04  1.01715000e-08  9.70895794e-01  1.01715000e-08  1.94994872e+00 
 1.01725000e-08  1.95612105e-04  1.01725000e-08  9.16322435e-01  1.01725000e-08  1.94996297e+00 
 1.04325000e-08  9.37962906e-01  1.04325000e-08  2.05048106e-06  1.04325000e-08  1.94999619e+00 
 1.04335000e-08  9.74960332e-01  1.04335000e-08  1.93039689e-06  1.04335000e-08  1.94999608e+00 
 1.04345000e-08  1.01247116e+00  1.04345000e-08  1.87910090e-06  1.04345000e-08  1.94999638e+00 
 1.04355000e-08  1.05032579e+00  1.04355000e-08  1.75108192e-06  1.04355000e-08  1.94999627e+00 
 1.04365000e-08  1.08812795e+00  1.04365000e-08  1.71499171e-06  1.04365000e-08  1.94999657e+00 
 1.04375000e-08  1.12562180e+00  1.04375000e-08  1.62406425e-06  1.04375000e-08  1.94999645e+00 
 1.06055000e-08  1.94986495e+00  1.06055000e-08  8.96223076e-01  1.06055000e-08  1.94987210e+00 
 1.06065000e-08  1.94986854e+00  1.06065000e-08  9.58232204e-01  1.06065000e-08  1.94976556e+00 
 1.06075000e-08  1.94987141e+00  1.06075000e-08  1.01922482e+00  1.06075000e-08  1.94965273e+00 
 1.06085000e-08  1.94987473e+00  1.06085000e-08  1.07923405e+00  1.06085000e-08  1.94955257e+00 
 1.06095000e-08  1.94987734e+00  1.06095000e-08  1.13839103e+00  1.06095000e-08  1.94944785e+00 
 1.06105000e-08  1.94988040e+00  1.06105000e-08  1.19709852e+00  1.06105000e-08  1.94932621e+00 
 1.07395000e-08  1.94996334e+00  1.07395000e-08  1.94996842e+00  1.07395000e-08  1.18796679e+00 
 1.07405000e-08  1.94996358e+00  1.07405000e-08  1.94999639e+00  1.07405000e-08  1.13043336e+00 
 1.07415000e-08  1.94996366e+00  1.07415000e-08  1.95002315e+00  1.07415000e-08  1.07278291e+00 
 1.07425000e-08  1.94996389e+00  1.07425000e-08  1.95004998e+00  1.07425000e-08  1.01481396e+00 
 1.07435000e-08  1.94996397e+00  1.07435000e-08  1.95006828e+00  1.07435000e-08  9.56407108e-01 
 1.07445000e-08  1.94996420e+00  1.07445000e-08  1.95008472e+00  1.07445000e-08  8.97399338e-01 
 1.09685000e-08  1.14397083e+00  1.09685000e-08  1.94999987e+00  1.09685000e-08  1.82003727e-05 
 1.09695000e-08  1.09116691e+00  1.09695000e-08  1.94999972e+00  1.09695000e-08  1.27617799e-05 
 1.09705000e-08  1.03860495e+00  1.09705000e-08  1.94999989e+00  1.09705000e-08  1.71264331e-05 
 1.09715000e-08  9.86187523e-01  1.09715000e-08  1.94999969e+00  1.09715000e-08  1.16833016e-05 
 1.09725000e-08  9.33878916e-01  1.09725000e-08  1.94999981e+00  1.09725000e-08  1.60057712e-05 
 1.09735000e-08  8.81576826e-01  1.09735000e-08  1.94999965e+00  1.09735000e-08  1.09504243e-05 
 1.12905000e-08  2.12521258e-04  1.12905000e-08  1.13242126e+00  1.12905000e-08 -1.99719651e-06 
 1.12915000e-08  2.08217876e-04  1.12915000e-08  1.08019177e+00  1.12915000e-08 -1.74826236e-06 
 1.12925000e-08  2.03966246e-04  1.12925000e-08  1.02719223e+00  1.12925000e-08  8.52872342e-07 
 1.12935000e-08  1.99858253e-04  1.12935000e-08  9.73415156e-01  1.12935000e-08  2.13687426e-06 
 1.12945000e-08  1.95798224e-04  1.12945000e-08  9.18877055e-01  1.12945000e-08  5.30188020e-06 
 1.12955000e-08  1.91876685e-04  1.12955000e-08  8.63583121e-01  1.12955000e-08  7.07714813e-06 
 1.15545000e-08  9.37551444e-01  1.15545000e-08  3.58807485e-06  1.15545000e-08  4.60792692e-07 
 1.15555000e-08  9.74544318e-01  1.15555000e-08  3.53539637e-06  1.15555000e-08  2.31108673e-07 
 1.15565000e-08  1.01204933e+00  1.15565000e-08  3.33595452e-06  1.15565000e-08  4.42769664e-07 
 1.15575000e-08  1.04990240e+00  1.15575000e-08  3.27552723e-06  1.15575000e-08  2.13084014e-07 
 1.15585000e-08  1.08770684e+00  1.15585000e-08  3.09545713e-06  1.15585000e-08  4.69187217e-07 
 1.15595000e-08  1.12520505e+00  1.15595000e-08  3.07175032e-06  1.15595000e-08  2.61163040e-07 
