 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 1.32155000e-08  8.72087169e-01  1.32155000e-08 -4.54474389e-07  1.32155000e-08  1.91035715e-09 
 1.37955000e-08  9.36306659e-01  1.37955000e-08  3.77255381e-06  1.37955000e-08  8.36721414e-10 
 1.37965000e-08  9.81029888e-01  1.37965000e-08  3.48660060e-06  1.37965000e-08  2.27369568e-09 
 1.37975000e-08  1.02537637e+00  1.37975000e-08  3.20857536e-06  1.37975000e-08  9.64814117e-10 
 1.37985000e-08  1.06975834e+00  1.37985000e-08  2.96895332e-06  1.37985000e-08  2.66553118e-09 
 1.37995000e-08  1.11426756e+00  1.37995000e-08  2.73397206e-06  1.37995000e-08  1.42614198e-09 
 1.38005000e-08  1.15847357e+00  1.38005000e-08  2.53314155e-06  1.38005000e-08  2.62303801e-09 
 1.43325000e-08  1.17062189e+00  1.43325000e-08 -5.40896887e-07  1.43325000e-08  4.18095286e-09 
 1.43335000e-08  1.11159802e+00  1.43335000e-08 -5.34171149e-07  1.43335000e-08  1.98390687e-09 
 1.43345000e-08  1.05266089e+00  1.43345000e-08 -4.99048298e-07  1.43345000e-08  4.16935442e-09 
 1.43355000e-08  9.93740158e-01  1.43355000e-08 -4.93743841e-07  1.43355000e-08  1.98805550e-09 
 1.43365000e-08  9.34873438e-01  1.43365000e-08 -4.60390286e-07  1.43365000e-08  4.15874979e-09 
 1.43375000e-08  8.76018616e-01  1.43375000e-08 -4.56388281e-07  1.43375000e-08  1.99276040e-09 
 1.49175000e-08  9.33174663e-01  1.49175000e-08  3.78897376e-06  1.49175000e-08  7.63398456e-10 
 1.49185000e-08  9.77939799e-01  1.49185000e-08  3.50930480e-06  1.49185000e-08  2.37293779e-09 
 1.49195000e-08  1.02229918e+00  1.49195000e-08  3.22197083e-06  1.49195000e-08  8.71631489e-10 
 1.49205000e-08  1.06667002e+00  1.49205000e-08  2.98847140e-06  1.49205000e-08  2.74309708e-09 
 1.49215000e-08  1.11118030e+00  1.49215000e-08  2.74485286e-06  1.49215000e-08  1.31492661e-09 
 1.49225000e-08  1.15542493e+00  1.49225000e-08  2.54996164e-06  1.49225000e-08  3.01070585e-09 
 1.54295000e-08  2.06065404e+00  1.54295000e-08 -1.49363565e-06  1.54295000e-08  2.03481293e-09 
 1.54545000e-08  1.17527716e+00  1.54545000e-08 -5.41481134e-07  1.54545000e-08  3.49934626e-09 
 1.54555000e-08  1.11625088e+00  1.54555000e-08 -5.36570197e-07  1.54555000e-08  1.63113800e-09 
 1.54565000e-08  1.05730677e+00  1.54565000e-08 -4.99546599e-07  1.54565000e-08  3.74747183e-09 
 1.54575000e-08  9.98385930e-01  1.54575000e-08 -4.96016048e-07  1.54575000e-08  2.07688533e-09 
 1.54585000e-08  9.39514258e-01  1.54585000e-08 -4.60811287e-07  1.54585000e-08  3.48819601e-09 
 1.54595000e-08  8.80658871e-01  1.54595000e-08 -4.58539250e-07  1.54595000e-08  1.64187058e-09 
 1.60000000e-08 -1.08712748e-02  1.60000000e-08  1.13531014e-04  1.60000000e-08  5.27791305e-09 
