 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.11950000e-09  8.79369505e-01  3.11950000e-09  1.94999887e+00  3.11950000e-09  1.94999101e+00 
 3.45150000e-09  2.62835943e-05  3.45150000e-09  1.26616878e+00  3.45150000e-09  1.94991216e+00 
 3.45250000e-09  2.60652041e-05  3.45250000e-09  1.18746416e+00  3.45250000e-09  1.94989520e+00 
 3.45350000e-09  2.59469983e-05  3.45350000e-09  1.10759432e+00  3.45350000e-09  1.94987879e+00 
 3.45450000e-09  2.57537061e-05  3.45450000e-09  1.02655823e+00  3.45450000e-09  1.94986967e+00 
 3.45550000e-09  2.56353516e-05  3.45550000e-09  9.44547070e-01  3.45550000e-09  1.94987195e+00 
 3.45650000e-09  2.54431648e-05  3.45650000e-09  8.61594122e-01  3.45650000e-09  1.94988924e+00 
 3.70050000e-09  9.44942165e-01  3.70050000e-09 -2.10678347e-06  3.70050000e-09  1.94999438e+00 
 3.70150000e-09  9.81947666e-01  3.70150000e-09 -1.86601916e-06  3.70150000e-09  1.94999470e+00 
 3.70250000e-09  1.01867985e+00  3.70250000e-09 -2.04556213e-06  3.70250000e-09  1.94999466e+00 
 3.70350000e-09  1.05504495e+00  3.70350000e-09 -1.76832716e-06  3.70350000e-09  1.94999498e+00 
 3.70450000e-09  1.09103103e+00  3.70450000e-09 -1.91875615e-06  3.70450000e-09  1.94999494e+00 
 3.70550000e-09  1.12674340e+00  3.70550000e-09 -1.68572793e-06  3.70550000e-09  1.94999524e+00 
 3.90250000e-09  1.94999647e+00  3.90250000e-09  8.86786539e-01  3.90250000e-09  1.94988518e+00 
 3.90350000e-09  1.94999655e+00  3.90350000e-09  9.48070041e-01  3.90350000e-09  1.94978241e+00 
 3.90450000e-09  1.94999694e+00  3.90450000e-09  1.00842932e+00  3.90450000e-09  1.94967153e+00 
 3.90550000e-09  1.94999701e+00  3.90550000e-09  1.06786555e+00  3.90550000e-09  1.94957145e+00 
 3.90650000e-09  1.94999735e+00  3.90650000e-09  1.12649936e+00  3.90650000e-09  1.94947074e+00 
 3.90750000e-09  1.94999738e+00  3.90750000e-09  1.18470373e+00  3.90750000e-09  1.94935345e+00 
 4.03650000e-09  1.94999998e+00  4.03650000e-09  1.94995488e+00  4.03650000e-09  1.19986899e+00 
 4.03750000e-09  1.94999998e+00  4.03750000e-09  1.94998230e+00  4.03750000e-09  1.14233985e+00 
 4.03850000e-09  1.94999999e+00  4.03850000e-09  1.95000794e+00  4.03850000e-09  1.08474166e+00 
 4.03950000e-09  1.94999999e+00  4.03950000e-09  1.95003540e+00  4.03950000e-09  1.02684316e+00 
 4.04050000e-09  1.95000000e+00  4.04050000e-09  1.95005589e+00  4.04050000e-09  9.68553706e-01 
 4.04150000e-09  1.94999999e+00  4.04150000e-09  1.95007304e+00  4.04150000e-09  9.09672156e-01 
 4.23650000e-09  1.14252473e+00  4.23650000e-09  1.94999882e+00  4.23650000e-09  3.78372790e-05 
 4.23750000e-09  1.09022954e+00  4.23750000e-09  1.94999893e+00  4.23750000e-09  4.04806156e-05 
 4.23850000e-09  1.03804288e+00  4.23850000e-09  1.94999884e+00  4.23850000e-09  3.55382523e-05 
 4.23950000e-09  9.85858813e-01  4.23950000e-09  1.94999894e+00  4.23950000e-09  3.82290183e-05 
 4.24050000e-09  9.33651235e-01  4.24050000e-09  1.94999885e+00  4.24050000e-09  3.31000308e-05 
 4.24150000e-09  8.81353703e-01  4.24150000e-09  1.94999896e+00  4.24150000e-09  3.57774670e-05 
 4.57450000e-09  2.60776618e-05  4.57450000e-09  1.19077453e+00  4.57450000e-09 -8.03093215e-06 
 4.57550000e-09  2.59683921e-05  4.57550000e-09  1.11094582e+00  4.57550000e-09 -7.07492468e-06 
 4.57650000e-09  2.57599429e-05  4.57650000e-09  1.02995330e+00  4.57650000e-09 -4.48169668e-06 
 4.57750000e-09  2.56518835e-05  4.57750000e-09  9.47975283e-01  4.57750000e-09  7.13259200e-07 
 4.57850000e-09  2.54460771e-05  4.57850000e-09  8.65055689e-01  4.57850000e-09  5.55758367e-06 
 4.57950000e-09  2.53394349e-05  4.57950000e-09  7.81412142e-01  4.57950000e-09  1.19223049e-05 
 4.82250000e-09  9.43701413e-01  4.82250000e-09  1.98079515e-07  4.82250000e-09  2.16680152e-07 
 4.82350000e-09  9.80717483e-01  4.82350000e-09  2.24819745e-07  4.82350000e-09  7.17623600e-07 
 4.82450000e-09  1.01746240e+00  4.82450000e-09  1.85267875e-07  4.82450000e-09  2.07858104e-07 
 4.82550000e-09  1.05384753e+00  4.82550000e-09  2.11002392e-07  4.82550000e-09  7.05808219e-07 
 4.82650000e-09  1.08985212e+00  4.82650000e-09  1.74244925e-07  4.82650000e-09  1.81556524e-07 
 4.82750000e-09  1.12557492e+00  4.82750000e-09  1.99185294e-07  4.82750000e-09  6.71883362e-07 
 5.02450000e-09  1.94999653e+00  5.02450000e-09  8.83658862e-01  5.02450000e-09 -9.41058571e-05 
 5.02550000e-09  1.94999651e+00  5.02550000e-09  9.45145612e-01  5.02550000e-09 -1.16798677e-04 
 5.02650000e-09  1.94999700e+00  5.02650000e-09  1.00580139e+00  5.02650000e-09 -1.32038456e-04 
 5.02750000e-09  1.94999696e+00  5.02750000e-09  1.06562674e+00  5.02750000e-09 -1.39973810e-04 
 5.02850000e-09  1.94999741e+00  5.02850000e-09  1.12471261e+00  5.02850000e-09 -1.53626641e-04 
 5.02950000e-09  1.94999735e+00  5.02950000e-09  1.18329963e+00  5.02950000e-09 -1.67787719e-04 
 5.14450000e-09  1.94999997e+00  5.14450000e-09  1.94992100e+00  5.14450000e-09  8.64393478e-01 
 5.14550000e-09  1.94999992e+00  5.14550000e-09  1.94992763e+00  5.14550000e-09  9.25373452e-01 
 5.14650000e-09  1.94999998e+00  5.14650000e-09  1.94993405e+00  5.14650000e-09  9.85202990e-01 
 5.14750000e-09  1.94999993e+00  5.14750000e-09  1.94994005e+00  5.14750000e-09  1.04553387e+00 
 5.14850000e-09  1.94999998e+00  5.14850000e-09  1.94994724e+00  5.14850000e-09  1.11026907e+00 
 5.14950000e-09  1.94999994e+00  5.14950000e-09  1.94994365e+00  5.14950000e-09  1.18256584e+00 
 5.35850000e-09  1.14326133e+00  5.35850000e-09  1.94999896e+00  5.35850000e-09  1.94999372e+00 
 5.35950000e-09  1.09096425e+00  5.35950000e-09  1.94999895e+00  5.35950000e-09  1.94999771e+00 
 5.36050000e-09  1.03877706e+00  5.36050000e-09  1.94999897e+00  5.36050000e-09  1.94999375e+00 
 5.36150000e-09  9.86592966e-01  5.36150000e-09  1.94999897e+00  5.36150000e-09  1.94999654e+00 
 5.36250000e-09  9.34386366e-01  5.36250000e-09  1.94999899e+00  5.36250000e-09  1.94999411e+00 
 5.36350000e-09  8.82089903e-01  5.36350000e-09  1.94999898e+00  5.36350000e-09  1.94999791e+00 
 5.69650000e-09  2.60764464e-05  5.69650000e-09  1.19190038e+00  5.69650000e-09  1.94989619e+00 
 5.69750000e-09  2.59709646e-05  5.69750000e-09  1.11209140e+00  5.69750000e-09  1.94987968e+00 
 5.69850000e-09  2.57582237e-05  5.69850000e-09  1.03111992e+00  5.69850000e-09  1.94986991e+00 
 5.69950000e-09  2.56538510e-05  5.69950000e-09  9.49159414e-01  5.69950000e-09  1.94987154e+00 
 5.70050000e-09  2.54438355e-05  5.70050000e-09  8.66257054e-01  5.70050000e-09  1.94988787e+00 
 5.70150000e-09  2.53410194e-05  5.70150000e-09  7.82626053e-01  5.70150000e-09  1.94991963e+00 
 5.94450000e-09  9.43031290e-01  5.94450000e-09 -2.12947861e-06  5.94450000e-09  1.94999447e+00 
 5.94550000e-09  9.80048748e-01  5.94550000e-09 -1.84934821e-06  5.94550000e-09  1.94999459e+00 
 5.94650000e-09  1.01679741e+00  5.94650000e-09 -2.06754462e-06  5.94650000e-09  1.94999475e+00 
 5.94750000e-09  1.05318230e+00  5.94750000e-09 -1.75183296e-06  5.94750000e-09  1.94999487e+00 
 5.94850000e-09  1.08918572e+00  5.94850000e-09 -1.94038517e-06  5.94850000e-09  1.94999502e+00 
 5.94950000e-09  1.12490825e+00  5.94950000e-09 -1.66941422e-06  5.94950000e-09  1.94999514e+00 
 6.14650000e-09  1.94999655e+00  6.14650000e-09  8.83691451e-01  6.14650000e-09  1.94988995e+00 
 6.14750000e-09  1.94999648e+00  6.14750000e-09  9.45021867e-01  6.14750000e-09  1.94978787e+00 
 6.14850000e-09  1.94999702e+00  6.14850000e-09  1.00543052e+00  6.14850000e-09  1.94967718e+00 
 6.14950000e-09  1.94999693e+00  6.14950000e-09  1.06491877e+00  6.14950000e-09  1.94957576e+00 
 6.15050000e-09  1.94999743e+00  6.15050000e-09  1.12359900e+00  6.15050000e-09  1.94947609e+00 
 6.15150000e-09  1.94999732e+00  6.15150000e-09  1.18182024e+00  6.15150000e-09  1.94935969e+00 
 6.28050000e-09  1.94999999e+00  6.28050000e-09  1.94995368e+00  6.28050000e-09  1.20266712e+00 
 6.28150000e-09  1.94999994e+00  6.28150000e-09  1.94998092e+00  6.28150000e-09  1.14513801e+00 
 6.28250000e-09  1.95000000e+00  6.28250000e-09  1.95000661e+00  6.28250000e-09  1.08755047e+00 
 6.28350000e-09  1.94999995e+00  6.28350000e-09  1.95003414e+00  6.28350000e-09  1.02966696e+00 
 6.28450000e-09  1.95000000e+00  6.28450000e-09  1.95005505e+00  6.28450000e-09  9.71403403e-01 
 6.28550000e-09  1.94999994e+00  6.28550000e-09  1.95007231e+00  6.28550000e-09  9.12550154e-01 
 6.48050000e-09  1.14481137e+00  6.48050000e-09  1.94999885e+00  6.48050000e-09  3.83564551e-05 
 6.48150000e-09  1.09251081e+00  6.48150000e-09  1.94999891e+00  6.48150000e-09  4.00656459e-05 
 6.48250000e-09  1.04032199e+00  6.48250000e-09  1.94999886e+00  6.48250000e-09  3.60167500e-05 
 6.48350000e-09  9.88138259e-01  6.48350000e-09  1.94999892e+00  6.48350000e-09  3.77779972e-05 
 6.48450000e-09  9.35933269e-01  6.48450000e-09  1.94999888e+00  6.48450000e-09  3.36847851e-05 
 6.48550000e-09  8.83639464e-01  6.48550000e-09  1.94999894e+00  6.48550000e-09  3.54469362e-05 
 6.81850000e-09  2.60932637e-05  6.81850000e-09  1.19418398e+00  6.81850000e-09 -7.89660233e-06 
 6.81950000e-09  2.59735203e-05  6.81950000e-09  1.11440236e+00  6.81950000e-09 -7.23576369e-06 
 6.82050000e-09  2.57363591e-05  6.82050000e-09  1.03345912e+00  6.82050000e-09 -4.54637393e-06 
 6.82150000e-09  2.56481584e-05  6.82150000e-09  9.51520222e-01  6.82150000e-09  4.20668845e-07 
 6.82250000e-09  2.54356754e-05  6.82250000e-09  8.68639133e-01  6.82250000e-09  5.40368198e-06 
 6.82350000e-09  2.53450810e-05  6.82350000e-09  7.85022692e-01  6.82350000e-09  1.15530849e-05 
 7.06650000e-09  9.42096940e-01  7.06650000e-09  2.13169223e-07  7.06650000e-09  2.27102895e-07 
 7.06750000e-09  9.79120270e-01  7.06750000e-09  2.36959395e-07  7.06750000e-09  8.02935697e-07 
 7.06850000e-09  1.01587696e+00  7.06850000e-09  1.58742584e-07  7.06850000e-09  3.20363849e-07 
 7.06950000e-09  1.05227157e+00  7.06950000e-09  2.20830955e-07  7.06950000e-09  8.21079021e-07 
 7.07050000e-09  1.08828360e+00  7.07050000e-09  1.73263899e-07  7.07050000e-09  3.01420177e-07 
 7.07150000e-09  1.12401136e+00  7.07150000e-09  1.98522292e-07  7.07150000e-09  7.83765393e-07 
 7.26850000e-09  1.94999657e+00  7.26850000e-09  8.80918376e-01  7.26850000e-09 -9.27659541e-05 
 7.26950000e-09  1.94999641e+00  7.26950000e-09  9.42438294e-01  7.26950000e-09 -1.15947149e-04 
 7.27050000e-09  1.94999705e+00  7.27050000e-09  1.00312965e+00  7.27050000e-09 -1.31452249e-04 
 7.27150000e-09  1.94999687e+00  7.27150000e-09  1.06298777e+00  7.27150000e-09 -1.39609471e-04 
 7.27250000e-09  1.94999746e+00  7.27250000e-09  1.12209885e+00  7.27250000e-09 -1.52969343e-04 
 7.27350000e-09  1.94999727e+00  7.27350000e-09  1.18070026e+00  7.27350000e-09 -1.67121240e-04 
 7.38850000e-09  1.94999995e+00  7.38850000e-09  1.94992082e+00  7.38850000e-09  8.61695432e-01 
 7.38950000e-09  1.94999987e+00  7.38950000e-09  1.94992726e+00  7.38950000e-09  9.22741502e-01 
 7.39050000e-09  1.94999997e+00  7.39050000e-09  1.94993383e+00  7.39050000e-09  9.82600479e-01 
 7.39150000e-09  1.94999988e+00  7.39150000e-09  1.94993979e+00  7.39150000e-09  1.04282853e+00 
 7.39250000e-09  1.94999998e+00  7.39250000e-09  1.94994702e+00  7.39250000e-09  1.10728477e+00 
 7.39350000e-09  1.94999990e+00  7.39350000e-09  1.94994378e+00  7.39350000e-09  1.17934496e+00 
 7.60250000e-09  1.14615417e+00  7.60250000e-09  1.94999896e+00  7.60250000e-09  1.94999447e+00 
 7.60350000e-09  1.09385116e+00  7.60350000e-09  1.94999893e+00  7.60350000e-09  1.94999787e+00 
 7.60450000e-09  1.04166004e+00  7.60450000e-09  1.94999898e+00  7.60450000e-09  1.94999453e+00 
 7.60550000e-09  9.89477782e-01  7.60550000e-09  1.94999896e+00  7.60550000e-09  1.94999684e+00 
 7.60650000e-09  9.37273611e-01  7.60650000e-09  1.94999900e+00  7.60650000e-09  1.94999482e+00 
 7.60750000e-09  8.84982206e-01  7.60750000e-09  1.94999897e+00  7.60750000e-09  1.94999798e+00 
 7.94050000e-09  2.60949237e-05  7.94050000e-09  1.19630803e+00  7.94050000e-09  1.94989713e+00 
 7.94150000e-09  2.59817218e-05  7.94150000e-09  1.11655925e+00  7.94150000e-09  1.94988041e+00 
 7.94250000e-09  2.57395012e-05  7.94250000e-09  1.03565088e+00  7.94250000e-09  1.94987017e+00 
 7.94350000e-09  2.56556193e-05  7.94350000e-09  9.53740257e-01  7.94350000e-09  1.94987102e+00 
 7.94450000e-09  2.54367433e-05  7.94450000e-09  8.70887091e-01  7.94450000e-09  1.94988656e+00 
 7.94550000e-09  2.53509673e-05  7.94550000e-09  7.87290478e-01  7.94550000e-09  1.94991736e+00 
 8.18850000e-09  9.41616359e-01  8.18850000e-09 -2.15698107e-06  8.18850000e-09  1.94999447e+00 
 8.18950000e-09  9.78645195e-01  8.18950000e-09 -1.80127622e-06  8.18950000e-09  1.94999457e+00 
 8.19050000e-09  1.01540778e+00  8.19050000e-09 -2.05076474e-06  8.19050000e-09  1.94999476e+00 
 8.19150000e-09  1.05181477e+00  8.19150000e-09 -1.70418724e-06  8.19150000e-09  1.94999485e+00 
 8.19250000e-09  1.08783869e+00  8.19250000e-09 -1.95119543e-06  8.19250000e-09  1.94999503e+00 
 8.19350000e-09  1.12356834e+00  8.19350000e-09 -1.63545442e-06  8.19350000e-09  1.94999511e+00 
 8.39050000e-09  1.94999660e+00  8.39050000e-09  8.81224081e-01  8.39050000e-09  1.94989375e+00 
 8.39150000e-09  1.94999639e+00  8.39150000e-09  9.42589260e-01  8.39150000e-09  1.94979229e+00 
 8.39250000e-09  1.94999706e+00  8.39250000e-09  1.00303223e+00  8.39250000e-09  1.94968173e+00 
 8.39350000e-09  1.94999684e+00  8.39350000e-09  1.06254952e+00  8.39350000e-09  1.94957943e+00 
 8.39450000e-09  1.94999747e+00  8.39450000e-09  1.12124523e+00  8.39450000e-09  1.94948062e+00 
 8.39550000e-09  1.94999723e+00  8.39550000e-09  1.17946476e+00  8.39550000e-09  1.94936495e+00 
 8.52550000e-09  1.94999985e+00  8.52550000e-09  1.94997975e+00  8.52550000e-09  1.14761921e+00 
 8.52650000e-09  1.94999995e+00  8.52650000e-09  1.95000548e+00  8.52650000e-09  1.09003991e+00 
 8.52750000e-09  1.94999986e+00  8.52750000e-09  1.95003303e+00  8.52750000e-09  1.03216879e+00 
 8.52850000e-09  1.94999994e+00  8.52850000e-09  1.95005432e+00  8.52850000e-09  9.73926889e-01 
 8.52950000e-09  1.94999985e+00  8.52950000e-09  1.95007165e+00  8.52950000e-09  9.15097782e-01 
 8.53050000e-09  1.94999993e+00  8.53050000e-09  1.95008242e+00  8.53050000e-09  8.55655959e-01 
 8.72450000e-09  1.14664529e+00  8.72450000e-09  1.94999886e+00  8.72450000e-09  3.87515957e-05 
 8.72550000e-09  1.09434143e+00  8.72550000e-09  1.94999889e+00  8.72550000e-09  3.99242253e-05 
 8.72650000e-09  1.04214951e+00  8.72650000e-09  1.94999888e+00  8.72650000e-09  3.62634618e-05 
 8.72750000e-09  9.89967461e-01  8.72750000e-09  1.94999890e+00  8.72750000e-09  3.74529323e-05 
 8.72850000e-09  9.37763515e-01  8.72850000e-09  1.94999889e+00  8.72850000e-09  3.38514585e-05 
 8.72950000e-09  8.85473221e-01  8.72950000e-09  1.94999892e+00  8.72950000e-09  3.50745185e-05 
 9.06250000e-09  2.60959257e-05  9.06250000e-09  1.19708275e+00  9.06250000e-09 -7.83316320e-06 
 9.06350000e-09  2.60009729e-05  9.06350000e-09  1.11734086e+00  9.06350000e-09 -7.36647620e-06 
 9.06450000e-09  2.57688185e-05  9.06450000e-09  1.03643985e+00  9.06450000e-09 -4.64349244e-06 
 9.06550000e-09  2.56771979e-05  9.06550000e-09  9.54534026e-01  9.06550000e-09  1.80705558e-07 
 9.06650000e-09  2.54500131e-05  9.06650000e-09  8.71686094e-01  9.06650000e-09  5.23862447e-06 
 9.06750000e-09  2.53607142e-05  9.06750000e-09  7.88092647e-01  9.06750000e-09  1.12551540e-05 
 9.31050000e-09  9.41059361e-01  9.31050000e-09  1.90182818e-07  9.31050000e-09  2.09972282e-07 
 9.31150000e-09  9.78091523e-01  9.31150000e-09  2.84986677e-07  9.31150000e-09  7.45069715e-07 
 9.31250000e-09  1.01485876e+00  9.31250000e-09  1.77595457e-07  9.31250000e-09  2.02176647e-07 
 9.31350000e-09  1.05127156e+00  9.31350000e-09  2.69587412e-07  9.31350000e-09  7.34788879e-07 
 9.31450000e-09  1.08730069e+00  9.31450000e-09  1.65591401e-07  9.31450000e-09  1.72662319e-07 
 9.31550000e-09  1.12303826e+00  9.31550000e-09  2.55476976e-07  9.31550000e-09  6.96823076e-07 
 9.51250000e-09  1.94999661e+00  9.51250000e-09  8.79143865e-01  9.51250000e-09 -9.19252438e-05 
 9.51350000e-09  1.94999636e+00  9.51350000e-09  9.40687157e-01  9.51350000e-09 -1.15427061e-04 
 9.51450000e-09  1.94999708e+00  9.51450000e-09  1.00140263e+00  9.51450000e-09 -1.31081046e-04 
 9.51550000e-09  1.94999682e+00  9.51550000e-09  1.06128427e+00  9.51550000e-09 -1.39383463e-04 
 9.51650000e-09  1.94999749e+00  9.51650000e-09  1.12040844e+00  9.51650000e-09 -1.52458040e-04 
 9.51750000e-09  1.94999721e+00  9.51750000e-09  1.17901388e+00  9.51750000e-09 -1.66575335e-04 
 9.63250000e-09  1.94999998e+00  9.63250000e-09  1.94992070e+00  9.63250000e-09  8.59954424e-01 
 9.63350000e-09  1.94999986e+00  9.63350000e-09  1.94992703e+00  9.63350000e-09  9.21044051e-01 
 9.63450000e-09  1.94999999e+00  9.63450000e-09  1.94993369e+00  9.63450000e-09  9.80923593e-01 
 9.63550000e-09  1.94999987e+00  9.63550000e-09  1.94993962e+00  9.63550000e-09  1.04109165e+00 
 9.63650000e-09  1.95000000e+00  9.63650000e-09  1.94994686e+00  9.63650000e-09  1.10537352e+00 
 9.63750000e-09  1.94999989e+00  9.63750000e-09  1.94994388e+00  9.63750000e-09  1.17726991e+00 
 9.84650000e-09  1.14789268e+00  9.84650000e-09  1.94999897e+00  9.84650000e-09  1.94999556e+00 
 9.84750000e-09  1.09558651e+00  9.84750000e-09  1.94999893e+00  9.84750000e-09  1.94999752e+00 
 9.84850000e-09  1.04339243e+00  9.84850000e-09  1.94999898e+00  9.84850000e-09  1.94999566e+00 
 9.84950000e-09  9.91210810e-01  9.84950000e-09  1.94999894e+00  9.84950000e-09  1.94999845e+00 
 9.85050000e-09  9.39007329e-01  9.85050000e-09  1.94999900e+00  9.85050000e-09  1.94999558e+00 
 9.85150000e-09  8.86719770e-01  9.85150000e-09  1.94999897e+00  9.85150000e-09  1.94999751e+00 
 1.01845000e-08  2.60955325e-05  1.01845000e-08  1.19872956e+00  1.01845000e-08  1.94989772e+00 
 1.01855000e-08  2.59889250e-05  1.01855000e-08  1.11901388e+00  1.01855000e-08  1.94988088e+00 
 1.01865000e-08  2.57431583e-05  1.01865000e-08  1.03814076e+00  1.01865000e-08  1.94987038e+00 
 1.01875000e-08  2.56629227e-05  1.01875000e-08  9.56257743e-01  1.01875000e-08  1.94987080e+00 
 1.01885000e-08  2.54386734e-05  1.01885000e-08  8.73432317e-01  1.01885000e-08  1.94988589e+00 
 1.01895000e-08  2.53569461e-05  1.01895000e-08  7.89854955e-01  1.01895000e-08  1.94991616e+00 
 1.04325000e-08  9.39441227e-01  1.04325000e-08 -2.17095489e-06  1.04325000e-08  1.94999449e+00 
 1.04335000e-08  9.76483175e-01  1.04335000e-08 -1.79595780e-06  1.04335000e-08  1.94999455e+00 
 1.04345000e-08  1.01326394e+00  1.04345000e-08 -2.05695195e-06  1.04345000e-08  1.94999477e+00 
 1.04355000e-08  1.04969370e+00  1.04355000e-08 -1.69400666e-06  1.04355000e-08  1.94999483e+00 
 1.04365000e-08  1.08573814e+00  1.04365000e-08 -1.95414736e-06  1.04365000e-08  1.94999504e+00 
 1.04375000e-08  1.12148060e+00  1.04375000e-08 -1.62563340e-06  1.04375000e-08  1.94999510e+00 
 1.06345000e-08  1.94999669e+00  1.06345000e-08  8.77736714e-01  1.06345000e-08  1.94989878e+00 
 1.06355000e-08  1.94999630e+00  1.06355000e-08  9.39150714e-01  1.06355000e-08  1.94979832e+00 
 1.06365000e-08  1.94999716e+00  1.06365000e-08  9.99644185e-01  1.06365000e-08  1.94968793e+00 
 1.06375000e-08  1.94999675e+00  1.06375000e-08  1.05921271e+00  1.06375000e-08  1.94958423e+00 
 1.06385000e-08  1.94999755e+00  1.06385000e-08  1.11794852e+00  1.06385000e-08  1.94948657e+00 
 1.06395000e-08  1.94999712e+00  1.06395000e-08  1.17618043e+00  1.06395000e-08  1.94937197e+00 
 1.07695000e-08  1.94999980e+00  1.07695000e-08  1.94997812e+00  1.07695000e-08  1.15093783e+00 
 1.07705000e-08  1.94999995e+00  1.07705000e-08  1.95000393e+00  1.07705000e-08  1.09336755e+00 
 1.07715000e-08  1.94999981e+00  1.07715000e-08  1.95003150e+00  1.07715000e-08  1.03551541e+00 
 1.07725000e-08  1.94999993e+00  1.07725000e-08  1.95005332e+00  1.07725000e-08  9.77300926e-01 
 1.07735000e-08  1.94999979e+00  1.07735000e-08  1.95007073e+00  1.07735000e-08  9.18506601e-01 
 1.07745000e-08  1.94999991e+00  1.07745000e-08  1.95008202e+00  1.07745000e-08  8.59103735e-01 
 1.09685000e-08  1.15016945e+00  1.09685000e-08  1.94999889e+00  1.09685000e-08  3.90336918e-05 
 1.09695000e-08  1.09785907e+00  1.09695000e-08  1.94999886e+00  1.09695000e-08  3.95739810e-05 
 1.09705000e-08  1.04566105e+00  1.09705000e-08  1.94999890e+00  1.09705000e-08  3.65471822e-05 
 1.09715000e-08  9.93480176e-01  1.09715000e-08  1.94999888e+00  1.09715000e-08  3.71278218e-05 
 1.09725000e-08  9.41278063e-01  1.09725000e-08  1.94999892e+00  1.09725000e-08  3.42172968e-05 
 1.09735000e-08  8.88995152e-01  1.09735000e-08  1.94999890e+00  1.09735000e-08  3.48342268e-05 
 1.13065000e-08  2.60905825e-05  1.13065000e-08  1.20213742e+00  1.13065000e-08 -7.70916232e-06 
 1.13075000e-08  2.60059971e-05  1.13075000e-08  1.12246536e+00  1.13075000e-08 -7.52438614e-06 
 1.13085000e-08  2.57682137e-05  1.13085000e-08  1.04163801e+00  1.13085000e-08 -4.80867356e-06 
 1.13095000e-08  2.56855000e-05  1.13095000e-08  9.59790460e-01  1.13095000e-08 -2.10712408e-07 
 1.13105000e-08  2.54520438e-05  1.13105000e-08  8.77000577e-01  1.13105000e-08  4.96203720e-06 
 1.13115000e-08  2.53708791e-05  1.13115000e-08  7.93447895e-01  1.13115000e-08  1.07781471e-05 
 1.15545000e-08  9.37828010e-01  1.15545000e-08  1.50710957e-07  1.15545000e-08  1.76177537e-07 
 1.15555000e-08  9.74879049e-01  1.15555000e-08  3.27812500e-07  1.15555000e-08  7.89329702e-07 
 1.15565000e-08  1.01167324e+00  1.15565000e-08  1.42639642e-07  1.15565000e-08  1.69072464e-07 
 1.15575000e-08  1.04811950e+00  1.15575000e-08  3.14613408e-07  1.15575000e-08  7.79984479e-07 
 1.15585000e-08  1.08417954e+00  1.15585000e-08  1.33061447e-07  1.15585000e-08  1.38046437e-07 
 1.15595000e-08  1.11993160e+00  1.15595000e-08  2.98333609e-07  1.15595000e-08  8.20809801e-07 
