 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.23750000e-09  1.08409410e+00  4.23750000e-09  1.95003239e+00  4.23750000e-09  4.50360895e-03 
 4.23850000e-09  1.03240207e+00  4.23850000e-09  1.95002529e+00  4.23850000e-09  4.28376664e-03 
 4.23950000e-09  9.80890032e-01  4.23950000e-09  1.95001841e+00  4.23950000e-09  4.09610690e-03 
 4.24050000e-09  9.29535904e-01  4.24050000e-09  1.95001352e+00  4.24050000e-09  3.91127083e-03 
 4.24150000e-09  8.78265978e-01  4.24150000e-09  1.95000843e+00  4.24150000e-09  3.75416369e-03 
 4.24250000e-09  8.27087715e-01  4.24250000e-09  1.95000509e+00  4.24250000e-09  3.59583330e-03 
 4.75850000e-09  3.04934974e-03  4.75850000e-09  1.08626689e+00  4.75850000e-09 -2.54031885e-07 
 4.75950000e-09  3.01431096e-03  4.75950000e-09  1.04186613e+00  4.75950000e-09  1.00680540e-06 
 4.76050000e-09  2.98381962e-03  4.76050000e-09  9.97033927e-01  4.76050000e-09  2.43242428e-06 
 4.76150000e-09  2.94680149e-03  4.76150000e-09  9.51777767e-01  4.76150000e-09  4.24789715e-06 
 4.76250000e-09  2.88901231e-03  4.76250000e-09  9.06114240e-01  4.76250000e-09  5.88887672e-06 
 4.76350000e-09  2.79089846e-03  4.76350000e-09  8.60055915e-01  4.76350000e-09  7.61034716e-06 
 4.82050000e-09  8.65399870e-01  4.82050000e-09  5.19800973e-03  4.82050000e-09  7.82486714e-05 
 4.82150000e-09  9.07170599e-01  4.82150000e-09  5.04000050e-03  4.82150000e-09  1.15312100e-04 
 4.82250000e-09  9.48397716e-01  4.82250000e-09  4.86897402e-03  4.82250000e-09  1.38921096e-04 
 4.82350000e-09  9.89097808e-01  4.82350000e-09  4.76690715e-03  4.82350000e-09  1.70080967e-04 
 4.82450000e-09  1.02930987e+00  4.82450000e-09  4.73941939e-03  4.82450000e-09  1.97096777e-04 
 4.82550000e-09  1.06909751e+00  4.82550000e-09  4.75684538e-03  4.82550000e-09  1.93817437e-04 
 5.17050000e-09  1.94996682e+00  5.17050000e-09  7.94714329e-01  5.17050000e-09 -4.61823727e-05 
 5.17150000e-09  1.94996698e+00  5.17150000e-09  8.65397288e-01  5.17150000e-09 -8.46423843e-05 
 5.17250000e-09  1.94996708e+00  5.17250000e-09  9.35624123e-01  5.17250000e-09 -1.19762149e-04 
