 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.94650000e-09  1.01241363e+00  5.94650000e-09  4.62228755e-10  5.94650000e-09  2.45896892e-09 
 5.94750000e-09  1.05026781e+00  5.94750000e-09 -3.70351999e-10  5.94750000e-09  2.47448717e-09 
 5.94850000e-09  1.08806633e+00  5.94850000e-09  5.28558058e-10  5.94850000e-09  2.46353610e-09 
 5.94950000e-09  1.12555377e+00  5.94950000e-09  3.17802601e-09  5.94950000e-09  2.47942838e-09 
 6.48050000e-09  1.14475069e+00  6.48050000e-09  2.47501425e-09  6.48050000e-09  2.46398252e-09 
 6.48150000e-09  1.09194326e+00  6.48150000e-09  2.44591913e-09  6.48150000e-09  2.47099086e-09 
 6.48250000e-09  1.03937746e+00  6.48250000e-09  2.45555484e-09  6.48250000e-09  2.46403542e-09 
 6.48350000e-09  9.86957521e-01  6.48350000e-09  2.43594081e-09  6.48350000e-09  2.47096704e-09 
 6.48450000e-09  9.34646460e-01  6.48450000e-09  2.44879123e-09  6.48450000e-09  2.46407800e-09 
 6.48550000e-09  8.82343081e-01  6.48550000e-09  2.43261514e-09  6.48550000e-09  2.47092785e-09 
 7.06650000e-09  9.35939574e-01  7.06650000e-09  2.87521290e-09  7.06650000e-09  2.46056608e-09 
 7.06750000e-09  9.72916279e-01  7.06750000e-09  1.77549792e-09  7.06750000e-09  2.47203824e-09 
 7.06850000e-09  1.01039891e+00  7.06850000e-09  5.23100618e-10  7.06850000e-09  2.45965592e-09 
 7.06950000e-09  1.04824520e+00  7.06950000e-09 -3.81119108e-10  7.06950000e-09  2.47364196e-09 
 7.07050000e-09  1.08605467e+00  7.07050000e-09  4.38079573e-10  7.07050000e-09  2.46410176e-09 
 7.07150000e-09  1.12356246e+00  7.07150000e-09  3.00919356e-09  7.07150000e-09  2.47868182e-09 
 7.60250000e-09  1.14724100e+00  7.60250000e-09  2.47196941e-09  7.60250000e-09  2.46395732e-09 
 7.60350000e-09  1.09442314e+00  7.60350000e-09  2.43298354e-09  7.60350000e-09  2.47101156e-09 
 7.60450000e-09  1.04184662e+00  7.60450000e-09  2.45356777e-09  7.60450000e-09  2.46400983e-09 
 7.60550000e-09  9.89421414e-01  7.60550000e-09  2.42218950e-09  7.60550000e-09  2.47098297e-09 
 7.60650000e-09  9.37106443e-01  7.60650000e-09  2.44466417e-09  7.60650000e-09  2.46405402e-09 
 7.60750000e-09  8.84804039e-01  7.60750000e-09  2.41718845e-09  7.60750000e-09  2.47094206e-09 
 8.18850000e-09  9.34000157e-01  8.18850000e-09  2.90316332e-09  8.18850000e-09  2.46190823e-09 
 8.18950000e-09  9.70956487e-01  8.18950000e-09  1.82096599e-09  8.18950000e-09  2.47079329e-09 
 8.19050000e-09  1.00841155e+00  8.19050000e-09  5.85927529e-10  8.19050000e-09  2.46089310e-09 
 8.19150000e-09  1.04624866e+00  8.19150000e-09 -3.71792097e-10  8.19150000e-09  2.47228010e-09 
 8.19250000e-09  1.08406846e+00  8.19250000e-09  3.58514218e-10  8.19250000e-09  2.46519183e-09 
 8.19350000e-09  1.12159580e+00  8.19350000e-09  2.84795243e-09  8.19350000e-09  2.47738374e-09 
 8.72450000e-09  1.15019590e+00  8.72450000e-09  2.47074095e-09  8.72450000e-09  2.46324933e-09 
 8.72550000e-09  1.09736571e+00  8.72550000e-09  2.42166837e-09  8.72550000e-09  2.47171350e-09 
 8.72650000e-09  1.04477638e+00  8.72650000e-09  2.44998585e-09  8.72650000e-09  2.46330634e-09 
 8.72750000e-09  9.92344796e-01  8.72750000e-09  2.40849285e-09  8.72750000e-09  2.47167625e-09 
 8.72850000e-09  9.40025049e-01  8.72850000e-09  2.44340084e-09  8.72850000e-09  2.46336979e-09 
 8.72950000e-09  8.87723720e-01  8.72950000e-09  2.40651277e-09  8.72950000e-09  2.47162396e-09 
 9.31050000e-09  9.31812546e-01  9.31050000e-09  2.93660393e-09  9.31050000e-09  2.46310500e-09 
 9.31150000e-09  9.68747759e-01  9.31150000e-09  1.86886409e-09  9.31150000e-09  2.46970644e-09 
 9.31250000e-09  1.00617154e+00  9.31250000e-09  6.68533534e-10  9.31250000e-09  2.46199583e-09 
 9.31350000e-09  1.04399709e+00  9.31350000e-09 -3.55997787e-10  9.31350000e-09  2.47104570e-09 
 9.31450000e-09  1.08182759e+00  9.31450000e-09  2.80186763e-10  9.31450000e-09  2.46611259e-09 
 9.31550000e-09  1.11937667e+00  9.31550000e-09  2.66345485e-09  9.31550000e-09  2.47621090e-09 
 9.84650000e-09  1.15327795e+00  9.84650000e-09  2.47013596e-09  9.84650000e-09  2.46228382e-09 
 9.84750000e-09  1.10043502e+00  9.84750000e-09  2.41368001e-09  9.84750000e-09  2.47266246e-09 
 9.84850000e-09  1.04783229e+00  9.84850000e-09  2.44579143e-09  9.84850000e-09  2.46235099e-09 
 9.84950000e-09  9.95393969e-01  9.84950000e-09  2.39803383e-09  9.84950000e-09  2.47262583e-09 
 9.85050000e-09  9.43069142e-01  9.85050000e-09  2.44159801e-09  9.85050000e-09  2.46244009e-09 
 9.85150000e-09  8.90768871e-01  9.85150000e-09  2.39851231e-09  9.85150000e-09  2.47255227e-09 
 1.04325000e-08  9.29520396e-01  1.04325000e-08  2.97081240e-09  1.04325000e-08  2.46309989e-09 
 1.04335000e-08  9.66434905e-01  1.04335000e-08  1.92150476e-09  1.04335000e-08  2.46982179e-09 
 1.04345000e-08  1.00382495e+00  1.04345000e-08  7.65352198e-10  1.04345000e-08  2.46192811e-09 
 1.04355000e-08  1.04163677e+00  1.04355000e-08 -3.20409782e-10  1.04355000e-08  2.47099685e-09 
 1.04365000e-08  1.07947716e+00  1.04365000e-08  2.09102596e-10  1.04365000e-08  2.46582960e-09 
 1.04375000e-08  1.11705113e+00  1.04375000e-08  2.47893575e-09  1.04375000e-08  2.47619730e-09 
 1.09415000e-08  2.05290518e+00  1.09415000e-08  2.43599493e-09  1.09415000e-08  2.47361509e-09 
 1.09685000e-08  1.15643736e+00  1.09685000e-08  2.46697587e-09  1.09685000e-08  2.46233955e-09 
 1.09695000e-08  1.10358134e+00  1.09695000e-08  2.41274423e-09  1.09695000e-08  2.47261306e-09 
 1.09705000e-08  1.05096471e+00  1.09705000e-08  2.44108764e-09  1.09705000e-08  2.46239990e-09 
 1.09715000e-08  9.98519234e-01  1.09715000e-08  2.39513417e-09  1.09715000e-08  2.47257037e-09 
 1.09725000e-08  9.46188962e-01  1.09725000e-08  2.43648035e-09  1.09725000e-08  2.46248549e-09 
 1.09735000e-08  8.93889597e-01  1.09735000e-08  2.39483877e-09  1.09735000e-08  2.47250392e-09 
 1.15545000e-08  9.27458155e-01  1.15545000e-08  2.99739300e-09  1.15545000e-08  2.46402659e-09 
 1.15555000e-08  9.64355548e-01  1.15555000e-08  1.96700542e-09  1.15555000e-08  2.46899606e-09 
 1.15565000e-08  1.00171504e+00  1.15565000e-08  8.53357995e-10  1.15565000e-08  2.46280291e-09 
 1.15575000e-08  1.03951308e+00  1.15575000e-08 -2.84038237e-10  1.15575000e-08  2.47002907e-09 
 1.15585000e-08  1.07736138e+00  1.15585000e-08  1.49252943e-10  1.15585000e-08  2.46649373e-09 
 1.15595000e-08  1.11495273e+00  1.15595000e-08  2.31338226e-09  1.15595000e-08  2.47525850e-09 
 1.20905000e-08  1.15948071e+00  1.20905000e-08  2.46348869e-09  1.20905000e-08  2.46315646e-09 
 1.20915000e-08  1.10661206e+00  1.20915000e-08  2.41261697e-09  1.20915000e-08  2.47180171e-09 
 1.20925000e-08  1.05398185e+00  1.20925000e-08  2.43825724e-09  1.20925000e-08  2.46320614e-09 
 1.20935000e-08  1.00152925e+00  1.20935000e-08  2.39638070e-09  1.20935000e-08  2.47177018e-09 
 1.20945000e-08  9.49193497e-01  1.20945000e-08  2.43401291e-09  1.20945000e-08  2.46328163e-09 
 1.20955000e-08  8.96894817e-01  1.20955000e-08  2.39429812e-09  1.20955000e-08  2.47170973e-09 
 1.26765000e-08  9.25362849e-01  1.26765000e-08  3.01508696e-09  1.26765000e-08  2.46684323e-09 
 1.26775000e-08  9.62244407e-01  1.26775000e-08  2.01459663e-09  1.26775000e-08  2.46629767e-09 
 1.26785000e-08  9.99572828e-01  1.26785000e-08  9.30298061e-10  1.26785000e-08  2.46553788e-09 
 1.26795000e-08  1.03735551e+00  1.26795000e-08 -2.48700310e-10  1.26795000e-08  2.46720888e-09 
 1.26805000e-08  1.07521085e+00  1.26805000e-08  5.87128401e-11  1.26805000e-08  2.46896725e-09 
 1.26815000e-08  1.11282187e+00  1.26815000e-08  2.11011758e-09  1.26815000e-08  2.47247450e-09 
 1.32125000e-08  1.16263819e+00  1.32125000e-08  2.45962237e-09  1.32125000e-08  2.46430160e-09 
 1.32135000e-08  1.10975659e+00  1.32135000e-08  2.41191447e-09  1.32135000e-08  2.47065918e-09 
 1.32145000e-08  1.05711227e+00  1.32145000e-08  2.43525067e-09  1.32145000e-08  2.46434090e-09 
 1.32155000e-08  1.00465218e+00  1.32155000e-08  2.39717660e-09  1.32155000e-08  2.47064164e-09 
 1.32165000e-08  9.52310629e-01  1.32165000e-08  2.43069762e-09  1.32165000e-08  2.46439968e-09 
 1.32175000e-08  9.00012584e-01  1.32175000e-08  2.39284409e-09  1.32175000e-08  2.47059223e-09 
 1.37985000e-08  9.23137379e-01  1.37985000e-08  3.03009512e-09  1.37985000e-08  2.46974940e-09 
 1.37995000e-08  9.60003817e-01  1.37995000e-08  2.06404110e-09  1.37995000e-08  2.46351750e-09 
 1.38005000e-08  9.97299233e-01  1.38005000e-08  1.00701772e-09  1.38005000e-08  2.46835996e-09 
 1.38015000e-08  1.03506408e+00  1.38015000e-08 -2.09612661e-10  1.38015000e-08  2.46430554e-09 
 1.38025000e-08  1.07292573e+00  1.38025000e-08 -6.36360409e-12  1.38025000e-08  2.47157145e-09 
 1.38035000e-08  1.11055714e+00  1.38035000e-08  1.94065680e-09  1.38035000e-08  2.46959753e-09 
 1.43345000e-08  1.16631803e+00  1.43345000e-08  2.45688833e-09  1.43345000e-08  2.46524912e-09 
 1.43355000e-08  1.11342114e+00  1.43355000e-08  2.41207770e-09  1.43355000e-08  2.46971943e-09 
 1.43365000e-08  1.06075999e+00  1.43365000e-08  2.43300818e-09  1.43365000e-08  2.46527682e-09 
 1.43375000e-08  1.00829071e+00  1.43375000e-08  2.39780920e-09  1.43375000e-08  2.46971005e-09 
 1.43385000e-08  9.55941932e-01  1.43385000e-08  2.42819181e-09  1.43385000e-08  2.46532317e-09 
 1.43395000e-08  9.03644247e-01  1.43395000e-08  2.39196607e-09  1.43395000e-08  2.46967169e-09 
 1.49205000e-08  9.20513497e-01  1.49205000e-08  3.03985256e-09  1.49205000e-08  2.47110432e-09 
 1.49215000e-08  9.57363615e-01  1.49215000e-08  2.13619350e-09  1.49215000e-08  2.46232257e-09 
 1.49225000e-08  9.94615118e-01  1.49225000e-08  1.07882170e-09  1.49225000e-08  2.46958870e-09 
 1.49235000e-08  1.03235597e+00  1.49235000e-08 -3.06403930e-10  1.49235000e-08  2.46270532e-09 
 1.49245000e-08  1.07022788e+00  1.49245000e-08 -2.95199754e-10  1.49245000e-08  2.47260706e-09 
 1.49255000e-08  1.10788431e+00  1.49255000e-08  1.25109953e-09  1.49255000e-08  2.46781307e-09 
 1.54565000e-08  1.17035980e+00  1.54565000e-08  2.45343693e-09  1.54565000e-08  2.46615200e-09 
 1.54575000e-08  1.11744616e+00  1.54575000e-08  2.41414638e-09  1.54575000e-08  2.46882476e-09 
 1.54585000e-08  1.06476624e+00  1.54585000e-08  2.43008039e-09  1.54585000e-08  2.46616927e-09 
 1.54595000e-08  1.01228651e+00  1.54595000e-08  2.39935180e-09  1.54595000e-08  2.46882459e-09 
 1.54605000e-08  9.59929368e-01  1.54605000e-08  2.42471887e-09  1.54605000e-08  2.46620441e-09 
 1.54615000e-08  9.07631777e-01  1.54615000e-08  2.39343209e-09  1.54615000e-08  2.46879556e-09 
 1.60000000e-08 -1.01332466e-02  1.60000000e-08  2.60191152e-09  1.60000000e-08  2.47226578e-09 
