 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.04750000e-09  1.94244368e+00  3.04750000e-09  1.94990202e+00  3.04750000e-09  1.20319236e+00 
 3.11450000e-09  1.13403396e+00  3.11450000e-09  1.94997182e+00  3.11450000e-09  1.94897210e+00 
 3.11550000e-09  1.08206787e+00  3.11550000e-09  1.94997236e+00  3.11550000e-09  1.94909413e+00 
 3.11650000e-09  1.03038425e+00  3.11650000e-09  1.94997386e+00  3.11650000e-09  1.94911244e+00 
 3.11750000e-09  9.78878868e-01  3.11750000e-09  1.94997426e+00  3.11750000e-09  1.94922214e+00 
 3.11850000e-09  9.27527744e-01  3.11850000e-09  1.94997559e+00  3.11850000e-09  1.94923269e+00 
 3.11950000e-09  8.76260546e-01  3.11950000e-09  1.94997588e+00  3.11950000e-09  1.94933174e+00 
 3.61750000e-09  1.25263170e-03  3.61750000e-09  1.13106396e+00  3.61750000e-09  1.94995843e+00 
 3.61850000e-09  1.75576829e-03  3.61850000e-09  1.08711642e+00  3.61850000e-09  1.94995805e+00 
 3.61950000e-09  2.34898639e-03  3.61950000e-09  1.04272505e+00  3.61950000e-09  1.94996147e+00 
 3.62050000e-09  2.91880106e-03  3.62050000e-09  9.97901930e-01  3.62050000e-09  1.94996828e+00 
 3.62150000e-09  3.35305957e-03  3.62150000e-09  9.52653974e-01  3.62150000e-09  1.94998004e+00 
 3.62250000e-09  3.66244837e-03  3.62250000e-09  9.06997962e-01  3.62250000e-09  1.94999572e+00 
 3.69950000e-09  9.08557287e-01  3.69950000e-09  3.32519671e-03  3.69950000e-09  1.95129631e+00 
 3.70050000e-09  9.49764373e-01  3.70050000e-09  3.17727931e-03  3.70050000e-09  1.95116308e+00 
 3.70150000e-09  9.90445938e-01  3.70150000e-09  3.03951411e-03  3.70150000e-09  1.95103630e+00 
 3.70250000e-09  1.03064171e+00  3.70250000e-09  2.90068770e-03  3.70250000e-09  1.95091375e+00 
 3.70350000e-09  1.07041613e+00  3.70350000e-09  2.77978678e-03  3.70350000e-09  1.95080314e+00 
 3.70450000e-09  1.10986845e+00  3.70450000e-09  2.66035728e-03  3.70450000e-09  1.95069975e+00 
 4.04350000e-09  1.94996634e+00  4.04350000e-09  8.24637534e-01  4.04350000e-09  1.95000890e+00 
 4.04450000e-09  1.94996645e+00  4.04450000e-09  8.95066228e-01  4.04450000e-09  1.94991361e+00 
 4.04550000e-09  1.94996659e+00  4.04550000e-09  9.64855700e-01  4.04550000e-09  1.94979926e+00 
 4.04650000e-09  1.94996671e+00  4.04650000e-09  1.03385537e+00  4.04650000e-09  1.94967115e+00 
 4.04750000e-09  1.94996686e+00  4.04750000e-09  1.10210105e+00  4.04750000e-09  1.94954815e+00 
 4.04850000e-09  1.94996697e+00  4.04850000e-09  1.16977154e+00  4.04850000e-09  1.94942750e+00 
 4.17750000e-09  1.93314214e+00  4.17750000e-09  1.94993717e+00  4.17750000e-09  1.18554466e+00 
 4.17850000e-09  1.93123293e+00  4.17850000e-09  1.94996617e+00  4.17850000e-09  1.12801054e+00 
 4.17950000e-09  1.92943676e+00  4.17950000e-09  1.94999594e+00  4.17950000e-09  1.07034727e+00 
 4.18050000e-09  1.92797373e+00  4.18050000e-09  1.95002236e+00  4.18050000e-09  1.01236353e+00 
 4.18150000e-09  1.92711649e+00  4.18150000e-09  1.95004682e+00  4.18150000e-09  9.53930284e-01 
 4.18250000e-09  1.92710042e+00  4.18250000e-09  1.95006057e+00  4.18250000e-09  8.94896327e-01 
 4.23650000e-09  1.13605428e+00  4.23650000e-09  1.95000679e+00  4.23650000e-09  3.69937653e-03 
 4.23750000e-09  1.08407609e+00  4.23750000e-09  1.95000399e+00  4.23750000e-09  3.54179075e-03 
 4.23850000e-09  1.03238450e+00  4.23850000e-09  1.95000020e+00  4.23850000e-09  3.41505469e-03 
 4.23950000e-09  9.80872325e-01  4.23950000e-09  1.94999874e+00  4.23950000e-09  3.27673745e-03 
 4.24050000e-09  9.29517467e-01  4.24050000e-09  1.94999634e+00  4.24050000e-09  3.16726433e-03 
 4.24150000e-09  8.78246285e-01  4.24150000e-09  1.94999545e+00  4.24150000e-09  3.04393835e-03 
 4.73950000e-09  1.24605184e-03  4.73950000e-09  1.13279141e+00  4.73950000e-09 -1.62145882e-06 
 4.74050000e-09  1.74937697e-03  4.74050000e-09  1.08886069e+00  4.74050000e-09  1.69956044e-07 
 4.74150000e-09  2.34063705e-03  4.74150000e-09  1.04448507e+00  4.74150000e-09  5.08260787e-07 
 4.74250000e-09  2.91218176e-03  4.74250000e-09  9.99678566e-01  4.74250000e-09  2.75754802e-06 
 4.74350000e-09  3.34823528e-03  4.74350000e-09  9.54446333e-01  4.74350000e-09  3.72957018e-06 
 4.74450000e-09  3.65910140e-03  4.74450000e-09  9.08806904e-01  4.74450000e-09  6.22458313e-06 
 4.82150000e-09  9.08040796e-01  4.82150000e-09  3.61054296e-03  4.82150000e-09 -2.99824983e-05 
 4.82250000e-09  9.49254639e-01  4.82250000e-09  3.51501555e-03  4.82250000e-09 -5.99053191e-06 
 4.82350000e-09  9.89942522e-01  4.82350000e-09  3.41673668e-03  4.82350000e-09  9.16904883e-06 
 4.82450000e-09  1.03014403e+00  4.82450000e-09  3.30786838e-03  4.82450000e-09  1.89294638e-05 
 4.82550000e-09  1.06992317e+00  4.82550000e-09  3.20359563e-03  4.82550000e-09  2.78706331e-05 
 4.82650000e-09  1.10937590e+00  4.82650000e-09  3.09982428e-03  4.82650000e-09  3.61856863e-05 
 5.16550000e-09  1.94996633e+00  5.16550000e-09  8.22206479e-01  5.16550000e-09 -6.13586544e-05 
 5.16650000e-09  1.94996644e+00  5.16650000e-09  8.92725467e-01  5.16650000e-09 -9.90270830e-05 
 5.16750000e-09  1.94996659e+00  5.16750000e-09  9.62737968e-01  5.16750000e-09 -1.29318593e-04 
 5.16850000e-09  1.94996671e+00  5.16850000e-09  1.03210680e+00  5.16850000e-09 -1.48521008e-04 
 5.16950000e-09  1.94996686e+00  5.16950000e-09  1.10086263e+00  5.16950000e-09 -1.61509840e-04 
 5.17050000e-09  1.94996697e+00  5.17050000e-09  1.16913491e+00  5.17050000e-09 -1.80459397e-04 
 5.28550000e-09  1.94637863e+00  5.28550000e-09  1.94988348e+00  5.28550000e-09  8.82558540e-01 
 5.28650000e-09  1.94567286e+00  5.28650000e-09  1.94988908e+00  5.28650000e-09  9.43119519e-01 
 5.28750000e-09  1.94494446e+00  5.28750000e-09  1.94989864e+00  5.28750000e-09  1.00282253e+00 
 5.28850000e-09  1.94430525e+00  5.28850000e-09  1.94990217e+00  5.28850000e-09  1.06423085e+00 
 5.28950000e-09  1.94367295e+00  5.28950000e-09  1.94991322e+00  5.28950000e-09  1.13097026e+00 
 5.29050000e-09  1.94305984e+00  5.29050000e-09  1.94990409e+00  5.29050000e-09  1.20431998e+00 
 5.35850000e-09  1.13455120e+00  5.35850000e-09  1.94997229e+00  5.35850000e-09  1.94909812e+00 
 5.35950000e-09  1.08258196e+00  5.35950000e-09  1.94997386e+00  5.35950000e-09  1.94911611e+00 
 5.36050000e-09  1.03089626e+00  5.36050000e-09  1.94997420e+00  5.36050000e-09  1.94922555e+00 
 5.36150000e-09  9.79389084e-01  5.36150000e-09  1.94997559e+00  5.36150000e-09  1.94923584e+00 
 5.36250000e-09  9.28036977e-01  5.36250000e-09  1.94997582e+00  5.36250000e-09  1.94933466e+00 
 5.36350000e-09  8.76768784e-01  5.36350000e-09  1.94997708e+00  5.36350000e-09  1.94933857e+00 
 5.86150000e-09  1.24970971e-03  5.86150000e-09  1.13152809e+00  5.86150000e-09  1.94995817e+00 
 5.86250000e-09  1.75293185e-03  5.86250000e-09  1.08758546e+00  5.86250000e-09  1.94995831e+00 
 5.86350000e-09  2.34528083e-03  5.86350000e-09  1.04319856e+00  5.86350000e-09  1.94996114e+00 
 5.86450000e-09  2.91586510e-03  5.86450000e-09  9.98380165e-01  5.86450000e-09  1.94996845e+00 
 5.86550000e-09  3.35092157e-03  5.86550000e-09  9.53136460e-01  5.86550000e-09  1.94997964e+00 
 5.86650000e-09  3.66096646e-03  5.86650000e-09  9.07484887e-01  5.86650000e-09  1.94999579e+00 
 5.94350000e-09  9.08334206e-01  5.94350000e-09  3.32668796e-03  5.94350000e-09  1.95129750e+00 
 5.94450000e-09  9.49544156e-01  5.94450000e-09  3.17875543e-03  5.94450000e-09  1.95116461e+00 
 5.94550000e-09  9.90228452e-01  5.94550000e-09  3.04093701e-03  5.94550000e-09  1.95103740e+00 
 5.94650000e-09  1.03042671e+00  5.94650000e-09  2.90200048e-03  5.94650000e-09  1.95091511e+00 
 5.94750000e-09  1.07020317e+00  5.94750000e-09  2.78101227e-03  5.94750000e-09  1.95080405e+00 
 5.94850000e-09  1.10965693e+00  5.94850000e-09  2.66147586e-03  5.94850000e-09  1.95070090e+00 
 6.28750000e-09  1.94996633e+00  6.28750000e-09  8.24323486e-01  6.28750000e-09  1.95000939e+00 
 6.28850000e-09  1.94996645e+00  6.28850000e-09  8.94754804e-01  6.28850000e-09  1.94991405e+00 
 6.28950000e-09  1.94996659e+00  6.28950000e-09  9.64547418e-01  6.28950000e-09  1.94979981e+00 
 6.29050000e-09  1.94996671e+00  6.29050000e-09  1.03355071e+00  6.29050000e-09  1.94967170e+00 
 6.29150000e-09  1.94996686e+00  6.29150000e-09  1.10179947e+00  6.29150000e-09  1.94954863e+00 
 6.29250000e-09  1.94996697e+00  6.29250000e-09  1.16945393e+00  6.29250000e-09  1.94942825e+00 
 6.42150000e-09  1.93315017e+00  6.42150000e-09  1.94993699e+00  6.42150000e-09  1.18592209e+00 
 6.42250000e-09  1.93124083e+00  6.42250000e-09  1.94996602e+00  6.42250000e-09  1.12838779e+00 
 6.42350000e-09  1.92944377e+00  6.42350000e-09  1.94999577e+00  6.42350000e-09  1.07072581e+00 
 6.42450000e-09  1.92797872e+00  6.42450000e-09  1.95002222e+00  6.42450000e-09  1.01274393e+00 
 6.42550000e-09  1.92711833e+00  6.42550000e-09  1.95004669e+00  6.42550000e-09  9.54313887e-01 
 6.42650000e-09  1.92709820e+00  6.42650000e-09  1.95006051e+00  6.42650000e-09  8.95283381e-01 
 6.48050000e-09  1.13629520e+00  6.48050000e-09  1.95000682e+00  6.48050000e-09  3.70035608e-03 
 6.48150000e-09  1.08431539e+00  6.48150000e-09  1.95000401e+00  6.48150000e-09  3.54229192e-03 
 6.48250000e-09  1.03262262e+00  6.48250000e-09  1.95000018e+00  6.48250000e-09  3.41592066e-03 
 6.48350000e-09  9.81109416e-01  6.48350000e-09  1.94999869e+00  6.48350000e-09  3.27714476e-03 
 6.48450000e-09  9.29753988e-01  6.48450000e-09  1.94999631e+00  6.48450000e-09  3.16804238e-03 
 6.48550000e-09  8.78482474e-01  6.48550000e-09  1.94999542e+00  6.48550000e-09  3.04427623e-03 
 6.98350000e-09  1.24774886e-03  6.98350000e-09  1.13286994e+00  6.98350000e-09 -1.61601466e-06 
 6.98450000e-09  1.75102705e-03  6.98450000e-09  1.08894002e+00  6.98450000e-09  1.58357188e-07 
 6.98550000e-09  2.34279253e-03  6.98550000e-09  1.04456519e+00  6.98550000e-09  5.12421771e-07 
 6.98650000e-09  2.91389226e-03  6.98650000e-09  9.99759461e-01  6.98650000e-09  2.74576103e-06 
 6.98750000e-09  3.34948346e-03  6.98750000e-09  9.54527973e-01  6.98750000e-09  3.73401689e-06 
 6.98850000e-09  3.65996864e-03  6.98850000e-09  9.08889270e-01  6.98850000e-09  6.21243307e-06 
 7.06550000e-09  9.08136697e-01  7.06550000e-09  3.61077547e-03  7.06550000e-09 -3.00682051e-05 
 7.06650000e-09  9.49349246e-01  7.06650000e-09  3.51525193e-03  7.06650000e-09 -6.06883987e-06 
 7.06750000e-09  9.90035982e-01  7.06750000e-09  3.41702157e-03  7.06750000e-09  9.11355665e-06 
 7.06850000e-09  1.03023646e+00  7.06850000e-09  3.30815433e-03  7.06850000e-09  1.88660557e-05 
 7.06950000e-09  1.07001476e+00  7.06950000e-09  3.20389339e-03  7.06950000e-09  2.78228367e-05 
 7.07050000e-09  1.10946694e+00  7.07050000e-09  3.10008137e-03  7.07050000e-09  3.61319597e-05 
 7.40950000e-09  1.94996633e+00  7.40950000e-09  8.22220786e-01  7.40950000e-09 -6.18586938e-05 
 7.41050000e-09  1.94996644e+00  7.41050000e-09  8.92739555e-01  7.41050000e-09 -9.95184127e-05 
 7.41150000e-09  1.94996659e+00  7.41150000e-09  9.62752698e-01  7.41150000e-09 -1.29016234e-04 
 7.41250000e-09  1.94996671e+00  7.41250000e-09  1.03212198e+00  7.41250000e-09 -1.48182997e-04 
 7.41350000e-09  1.94996686e+00  7.41350000e-09  1.10087818e+00  7.41350000e-09 -1.61202164e-04 
 7.41450000e-09  1.94996697e+00  7.41450000e-09  1.16915073e+00  7.41450000e-09 -1.80200168e-04 
 7.52950000e-09  1.94640040e+00  7.52950000e-09  1.94988349e+00  7.52950000e-09  8.82621737e-01 
 7.53050000e-09  1.94569646e+00  7.53050000e-09  1.94988908e+00  7.53050000e-09  9.43180805e-01 
 7.53150000e-09  1.94496455e+00  7.53150000e-09  1.94989864e+00  7.53150000e-09  1.00288322e+00 
 7.53250000e-09  1.94432671e+00  7.53250000e-09  1.94990216e+00  7.53250000e-09  1.06429646e+00 
 7.53350000e-09  1.94369328e+00  7.53350000e-09  1.94991323e+00  7.53350000e-09  1.13104229e+00 
 7.53450000e-09  1.94307958e+00  7.53450000e-09  1.94990409e+00  7.53450000e-09  1.20439384e+00 
 7.60250000e-09  1.13613431e+00  7.60250000e-09  1.94997229e+00  7.60250000e-09  1.94909840e+00 
 7.60350000e-09  1.08415563e+00  7.60350000e-09  1.94997386e+00  7.60350000e-09  1.94911631e+00 
 7.60450000e-09  1.03246366e+00  7.60450000e-09  1.94997420e+00  7.60450000e-09  1.94922580e+00 
 7.60550000e-09  9.80951132e-01  7.60550000e-09  1.94997559e+00  7.60550000e-09  1.94923601e+00 
 7.60650000e-09  9.29596133e-01  7.60650000e-09  1.94997582e+00  7.60650000e-09  1.94933488e+00 
 7.60750000e-09  8.78325024e-01  7.60750000e-09  1.94997708e+00  7.60750000e-09  1.94933871e+00 
 8.10550000e-09  1.23979802e-03  8.10550000e-09  1.13237131e+00  8.10550000e-09  1.94995820e+00 
 8.10650000e-09  1.74337477e-03  8.10650000e-09  1.08843746e+00  8.10650000e-09  1.94995828e+00 
 8.10750000e-09  2.33274944e-03  8.10750000e-09  1.04405886e+00  8.10750000e-09  1.94996105e+00 
 8.10850000e-09  2.90588102e-03  8.10850000e-09  9.99248887e-01  8.10850000e-09  1.94996828e+00 
 8.10950000e-09  3.34352804e-03  8.10950000e-09  9.54013080e-01  8.10950000e-09  1.94997938e+00 
 8.11050000e-09  3.65573600e-03  8.11050000e-09  9.08369395e-01  8.11050000e-09  1.94999544e+00 
 8.18750000e-09  9.07479468e-01  8.18750000e-09  3.32952372e-03  8.18750000e-09  1.95130021e+00 
 8.18850000e-09  9.48700646e-01  8.18850000e-09  3.18154119e-03  8.18850000e-09  1.95116728e+00 
 8.18950000e-09  9.89394845e-01  8.18950000e-09  3.04371205e-03  8.18950000e-09  1.95103999e+00 
 8.19050000e-09  1.02960201e+00  8.19050000e-09  2.90447478e-03  8.19050000e-09  1.95091750e+00 
 8.19150000e-09  1.06938626e+00  8.19150000e-09  2.78341290e-03  8.19150000e-09  1.95080624e+00 
 8.19250000e-09  1.10884546e+00  8.19250000e-09  2.66359081e-03  8.19250000e-09  1.95070287e+00 
 8.53150000e-09  1.94996632e+00  8.53150000e-09  8.22789685e-01  8.53150000e-09  1.95001167e+00 
 8.53250000e-09  1.94996645e+00  8.53250000e-09  8.93233401e-01  8.53250000e-09  1.94991628e+00 
 8.53350000e-09  1.94996659e+00  8.53350000e-09  9.63041032e-01  8.53350000e-09  1.94980243e+00 
 8.53450000e-09  1.94996671e+00  8.53450000e-09  1.03206179e+00  8.53450000e-09  1.94967449e+00 
 8.53550000e-09  1.94996685e+00  8.53550000e-09  1.10032542e+00  8.53550000e-09  1.94955093e+00 
 8.53650000e-09  1.94996697e+00  8.53650000e-09  1.16798848e+00  8.53650000e-09  1.94943117e+00 
 8.66550000e-09  1.93318231e+00  8.66550000e-09  1.94993627e+00  8.66550000e-09  1.18720722e+00 
 8.66650000e-09  1.93127251e+00  8.66650000e-09  1.94996541e+00  8.66650000e-09  1.12967332e+00 
 8.66750000e-09  1.92947199e+00  8.66750000e-09  1.94999513e+00  8.66750000e-09  1.07201713e+00 
 8.66850000e-09  1.92799911e+00  8.66850000e-09  1.95002169e+00  8.66850000e-09  1.01404281e+00 
 8.66950000e-09  1.92712725e+00  8.66950000e-09  1.95004623e+00  8.66950000e-09  9.55625310e-01 
 8.67050000e-09  1.92709182e+00  8.67050000e-09  1.95006032e+00  8.67050000e-09  8.96607876e-01 
 8.72450000e-09  1.13716358e+00  8.72450000e-09  1.95000691e+00  8.72450000e-09  3.70507625e-03 
 8.72550000e-09  1.08517859e+00  8.72550000e-09  1.95000408e+00  8.72550000e-09  3.54492984e-03 
 8.72650000e-09  1.03348239e+00  8.72650000e-09  1.95000024e+00  8.72650000e-09  3.42013399e-03 
 8.72750000e-09  9.81966263e-01  8.72750000e-09  1.94999873e+00  8.72750000e-09  3.27934600e-03 
 8.72850000e-09  9.30609263e-01  8.72850000e-09  1.94999634e+00  8.72850000e-09  3.17185852e-03 
 8.72950000e-09  8.79336163e-01  8.72950000e-09  1.94999545e+00  8.72950000e-09  3.04613688e-03 
 9.22750000e-09  1.23593428e-03  9.22750000e-09  1.13313810e+00  9.22750000e-09 -1.63034521e-06 
 9.22850000e-09  1.73953923e-03  9.22850000e-09  1.08921096e+00  9.22850000e-09  1.66428769e-07 
 9.22950000e-09  2.32777715e-03  9.22950000e-09  1.04483876e+00  9.22950000e-09  4.94648128e-07 
 9.23050000e-09  2.90198172e-03  9.23050000e-09  1.00003570e+00  9.23050000e-09  2.74860308e-06 
 9.23150000e-09  3.34080093e-03  9.23150000e-09  9.54806723e-01  9.23150000e-09  3.71319266e-06 
 9.23250000e-09  3.65394233e-03  9.23250000e-09  9.09170517e-01  9.23250000e-09  6.21455572e-06 
 9.30950000e-09  9.07215448e-01  9.30950000e-09  3.61143288e-03  9.30950000e-09 -3.02667510e-05 
 9.31050000e-09  9.48440105e-01  9.31050000e-09  3.51593146e-03  9.31050000e-09 -6.17029308e-06 
 9.31150000e-09  9.89138122e-01  9.31150000e-09  3.41777609e-03  9.31150000e-09  9.07052457e-06 
 9.31250000e-09  1.02934808e+00  9.31250000e-09  3.30886396e-03  9.31250000e-09  1.88288442e-05 
 9.31350000e-09  1.06913403e+00  9.31350000e-09  3.20460147e-03  9.31350000e-09  2.77717112e-05 
 9.31450000e-09  1.10859205e+00  9.31450000e-09  3.10075164e-03  9.31450000e-09  3.60984439e-05 
 9.65350000e-09  1.94996633e+00  9.65350000e-09  8.20692211e-01  9.65350000e-09 -6.09632647e-05 
 9.65450000e-09  1.94996644e+00  9.65450000e-09  8.91220553e-01  9.65450000e-09 -9.86676109e-05 
 9.65550000e-09  1.94996658e+00  9.65550000e-09  9.61245741e-01  9.65550000e-09 -1.28552334e-04 
 9.65650000e-09  1.94996671e+00  9.65650000e-09  1.03062924e+00  9.65650000e-09 -1.47853762e-04 
 9.65750000e-09  1.94996685e+00  9.65750000e-09  1.09939741e+00  9.65750000e-09 -1.60959966e-04 
 9.65850000e-09  1.94996697e+00  9.65850000e-09  1.16766353e+00  9.65850000e-09 -1.79583791e-04 
 9.77350000e-09  1.94641400e+00  9.77350000e-09  1.94988327e+00  9.77350000e-09  8.81259038e-01 
 9.77450000e-09  1.94571155e+00  9.77450000e-09  1.94988897e+00  9.77450000e-09  9.41847855e-01 
 9.77550000e-09  1.94497729e+00  9.77550000e-09  1.94989843e+00  9.77550000e-09  1.00155474e+00 
 9.77650000e-09  1.94434066e+00  9.77650000e-09  1.94990217e+00  9.77650000e-09  1.06285873e+00 
 9.77750000e-09  1.94370648e+00  9.77750000e-09  1.94991307e+00  9.77750000e-09  1.12945789e+00 
 9.77850000e-09  1.94309244e+00  9.77850000e-09  1.94990414e+00  9.77850000e-09  1.20275971e+00 
 9.84650000e-09  1.13720468e+00  9.84650000e-09  1.94997228e+00  9.84650000e-09  1.94909616e+00 
 9.84750000e-09  1.08521926e+00  9.84750000e-09  1.94997383e+00  9.84750000e-09  1.94911560e+00 
 9.84850000e-09  1.03352273e+00  9.84850000e-09  1.94997418e+00  9.84850000e-09  1.94922381e+00 
 9.84950000e-09  9.82006307e-01  9.84950000e-09  1.94997557e+00  9.84950000e-09  1.94923548e+00 
 9.85050000e-09  9.30649091e-01  9.85050000e-09  1.94997581e+00  9.85050000e-09  1.94933310e+00 
 9.85150000e-09  8.79375791e-01  9.85150000e-09  1.94997706e+00  9.85150000e-09  1.94933832e+00 
 1.03495000e-08  1.22864572e-03  1.03495000e-08  1.13310454e+00  1.03495000e-08  1.94995823e+00 
 1.03505000e-08  1.73243880e-03  1.03505000e-08  1.08917829e+00  1.03505000e-08  1.94995825e+00 
 1.03515000e-08  2.31849393e-03  1.03515000e-08  1.04480690e+00  1.03515000e-08  1.94996098e+00 
 1.03525000e-08  2.89460861e-03  1.03525000e-08  1.00000425e+00  1.03525000e-08  1.94996811e+00 
 1.03535000e-08  3.33542266e-03  1.03535000e-08  9.54775330e-01  1.03535000e-08  1.94997916e+00 
 1.03545000e-08  3.65020359e-03  1.03545000e-08  9.09138519e-01  1.03545000e-08  1.94999513e+00 
 1.04315000e-08  9.06593405e-01  1.04315000e-08  3.33204140e-03  1.04315000e-08  1.95130240e+00 
 1.04325000e-08  9.47826167e-01  1.04325000e-08  3.18398874e-03  1.04325000e-08  1.95116942e+00 
 1.04335000e-08  9.88531240e-01  1.04335000e-08  3.04615756e-03  1.04335000e-08  1.95104207e+00 
 1.04345000e-08  1.02874754e+00  1.04345000e-08  2.90663595e-03  1.04345000e-08  1.95091941e+00 
 1.04355000e-08  1.06853809e+00  1.04355000e-08  2.78544440e-03  1.04355000e-08  1.95080801e+00 
 1.04365000e-08  1.10800185e+00  1.04365000e-08  2.66535779e-03  1.04365000e-08  1.95070441e+00 
 1.07755000e-08  1.94996632e+00  1.07755000e-08  8.21256432e-01  1.07755000e-08  1.95001395e+00 
 1.07765000e-08  1.94996645e+00  1.07765000e-08  8.91712601e-01  1.07765000e-08  1.94991850e+00 
 1.07775000e-08  1.94996658e+00  1.07775000e-08  9.61535395e-01  1.07775000e-08  1.94980504e+00 
 1.07785000e-08  1.94996671e+00  1.07785000e-08  1.03057373e+00  1.07785000e-08  1.94967727e+00 
 1.07795000e-08  1.94996685e+00  1.07795000e-08  1.09885252e+00  1.07795000e-08  1.94955322e+00 
 1.07805000e-08  1.94996697e+00  1.07805000e-08  1.16652456e+00  1.07805000e-08  1.94943407e+00 
 1.09095000e-08  1.93323906e+00  1.09095000e-08  1.94993558e+00  1.09095000e-08  1.18838248e+00 
 1.09105000e-08  1.93132863e+00  1.09105000e-08  1.94996482e+00  1.09105000e-08  1.13084928e+00 
 1.09115000e-08  1.92952220e+00  1.09115000e-08  1.94999453e+00  1.09115000e-08  1.07319880e+00 
 1.09125000e-08  1.92803580e+00  1.09125000e-08  1.95002118e+00  1.09125000e-08  1.01523179e+00 
 1.09135000e-08  1.92714258e+00  1.09135000e-08  1.95004578e+00  1.09135000e-08  9.56826305e-01 
 1.09145000e-08  1.92707947e+00  1.09145000e-08  1.95006010e+00  1.09145000e-08  8.97821502e-01 
 1.09685000e-08  1.13870648e+00  1.09685000e-08  1.95000698e+00  1.09685000e-08  3.70925930e-03 
 1.09695000e-08  1.08671188e+00  1.09695000e-08  1.95000416e+00  1.09695000e-08  3.54718361e-03 
 1.09705000e-08  1.03500918e+00  1.09705000e-08  1.95000029e+00  1.09705000e-08  3.42385068e-03 
 1.09715000e-08  9.83487499e-01  1.09715000e-08  1.94999877e+00  1.09715000e-08  3.28119883e-03 
 1.09725000e-08  9.32127376e-01  1.09725000e-08  1.94999637e+00  1.09725000e-08  3.17521244e-03 
 1.09735000e-08  8.80851194e-01  1.09735000e-08  1.94999548e+00  1.09735000e-08  3.04767965e-03 
 1.14715000e-08  1.21583919e-03  1.14715000e-08  1.13452152e+00  1.14715000e-08 -1.65930273e-06 
 1.14725000e-08  1.72005508e-03  1.14725000e-08  1.09060878e+00  1.14725000e-08  1.43588069e-07 
 1.14735000e-08  2.30253088e-03  1.14735000e-08  1.04625021e+00  1.14735000e-08  4.45126908e-07 
 1.14745000e-08  2.88202884e-03  1.14745000e-08  1.00146098e+00  1.14745000e-08  2.70570116e-06 
 1.14755000e-08  3.32614540e-03  1.14755000e-08  9.56244991e-01  1.14755000e-08  3.65006802e-06 
 1.14765000e-08  3.64368389e-03  1.14765000e-08  9.10621746e-01  1.14765000e-08  6.16858195e-06 
 1.15535000e-08  9.05562339e-01  1.15535000e-08  3.61429955e-03  1.15535000e-08 -3.11391387e-05 
 1.15545000e-08  9.46808599e-01  1.15545000e-08  3.51887926e-03  1.15545000e-08 -7.45818299e-06 
 1.15555000e-08  9.87526909e-01  1.15555000e-08  3.42110289e-03  1.15555000e-08  7.98574071e-06 
 1.15565000e-08  1.02775532e+00  1.15565000e-08  3.31216517e-03  1.15565000e-08  1.83414425e-05 
 1.15575000e-08  1.06755658e+00  1.15575000e-08  3.20795196e-03  1.15575000e-08  2.74412754e-05 
 1.15585000e-08  1.10702545e+00  1.15585000e-08  3.10374562e-03  1.15585000e-08  3.58119169e-05 
 1.18975000e-08  1.94996632e+00  1.18975000e-08  8.17942560e-01  1.18975000e-08 -5.93467277e-05 
