 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.11950000e-09  8.79159454e-01  3.11950000e-09  1.94998049e+00  3.11950000e-09  1.94956546e+00 
 3.61150000e-09 -7.12018723e-04  3.61150000e-09  1.13070244e+00  3.61150000e-09  1.94995820e+00 
 3.61250000e-09 -5.75526665e-04  3.61250000e-09  1.08675126e+00  3.61250000e-09  1.94995827e+00 
 3.61350000e-09 -3.52957088e-04  3.61350000e-09  1.04235621e+00  3.61350000e-09  1.94996130e+00 
 3.61450000e-09 -4.23279136e-05  3.61450000e-09  9.97529599e-01  3.61450000e-09  1.94996857e+00 
 3.61550000e-09  3.40975395e-04  3.61550000e-09  9.52278136e-01  3.61550000e-09  1.94997996e+00 
 3.61650000e-09  7.96164944e-04  3.61650000e-09  9.06618849e-01  3.61650000e-09  1.94999607e+00 
 3.70050000e-09  9.45179667e-01  3.70050000e-09  2.44849381e-03  3.70050000e-09  1.95052660e+00 
 3.70150000e-09  9.82184175e-01  3.70150000e-09  2.35301487e-03  3.70150000e-09  1.95045351e+00 
 3.70250000e-09  1.01891569e+00  3.70250000e-09  2.25373395e-03  3.70250000e-09  1.95038388e+00 
 3.70350000e-09  1.05527950e+00  3.70350000e-09  2.16668744e-03  3.70350000e-09  1.95032008e+00 
 3.70450000e-09  1.09126425e+00  3.70450000e-09  2.07688680e-03  3.70450000e-09  1.95025908e+00 
 3.70550000e-09  1.12697538e+00  3.70550000e-09  1.99967921e-03  3.70550000e-09  1.95020395e+00 
 4.03650000e-09  1.94999998e+00  4.03650000e-09  8.40513748e-01  4.03650000e-09  1.94998780e+00 
 4.03750000e-09  1.94999998e+00  4.03750000e-09  9.10814477e-01  4.03750000e-09  1.94988945e+00 
 4.03850000e-09  1.94999999e+00  4.03850000e-09  9.80435027e-01  4.03850000e-09  1.94977102e+00 
 4.03950000e-09  1.94999999e+00  4.03950000e-09  1.04926454e+00  4.03950000e-09  1.94964202e+00 
 4.04050000e-09  1.95000000e+00  4.04050000e-09  1.11734674e+00  4.04050000e-09  1.94952357e+00 
 4.04150000e-09  1.95000000e+00  4.04150000e-09  1.18494134e+00  4.04150000e-09  1.94939696e+00 
 4.17050000e-09  1.94188633e+00  4.17050000e-09  1.94994429e+00  4.17050000e-09  1.17268037e+00 
 4.17150000e-09  1.94119578e+00  4.17150000e-09  1.94997254e+00  4.17150000e-09  1.11513725e+00 
 4.17250000e-09  1.94040017e+00  4.17250000e-09  1.95000235e+00  4.17250000e-09  1.05740890e+00 
 4.17350000e-09  1.93943859e+00  4.17350000e-09  1.95002777e+00  4.17350000e-09  9.99343197e-01 
 4.17450000e-09  1.93824498e+00  4.17450000e-09  1.95005116e+00  4.17450000e-09  9.40778092e-01 
 4.17550000e-09  1.93678656e+00  4.17550000e-09  1.95006294e+00  4.17550000e-09  8.81607169e-01 
 4.23650000e-09  1.14224068e+00  4.23650000e-09  1.94999272e+00  4.23650000e-09  2.82096291e-03 
 4.23750000e-09  1.08994628e+00  4.23750000e-09  1.94999134e+00  4.23750000e-09  2.72411664e-03 
 4.23850000e-09  1.03775984e+00  4.23850000e-09  1.94999107e+00  4.23850000e-09  2.63606418e-03 
 4.23950000e-09  9.85575710e-01  4.23950000e-09  1.94998998e+00  4.23950000e-09  2.54799598e-03 
 4.24050000e-09  9.33367667e-01  4.24050000e-09  1.94998991e+00  4.24050000e-09  2.46758014e-03 
 4.24150000e-09  8.81069491e-01  4.24150000e-09  1.94998905e+00  4.24150000e-09  2.38686270e-03 
 4.73350000e-09 -7.12464723e-04  4.73350000e-09  1.13245755e+00  4.73350000e-09 -8.13054571e-07 
 4.73450000e-09 -5.76357333e-04  4.73450000e-09  1.08852322e+00  4.73450000e-09 -5.48993111e-07 
 4.73550000e-09 -3.54186951e-04  4.73550000e-09  1.04414444e+00  4.73550000e-09  1.42470297e-06 
 4.73650000e-09 -4.39824120e-05  4.73650000e-09  9.99334471e-01  4.73650000e-09  2.30470879e-06 
 4.73750000e-09  3.39036888e-04  4.73750000e-09  9.54099238e-01  4.73750000e-09  4.47637898e-06 
 4.73850000e-09  7.93912788e-04  4.73850000e-09  9.08456537e-01  4.73850000e-09  5.55864512e-06 
 4.82250000e-09  9.44972452e-01  4.82250000e-09  2.91915478e-03  4.82250000e-09  5.00680381e-05 
 4.82350000e-09  9.81978261e-01  4.82350000e-09  2.84165944e-03  4.82350000e-09  5.75912837e-05 
 4.82450000e-09  1.01871159e+00  4.82450000e-09  2.76745738e-03  4.82450000e-09  6.45692801e-05 
 4.82550000e-09  1.05508558e+00  4.82550000e-09  2.70786062e-03  4.82550000e-09  7.59506509e-05 
 4.82650000e-09  1.09108547e+00  4.82650000e-09  2.63671139e-03  4.82650000e-09  7.69037246e-05 
 4.82750000e-09  1.12680751e+00  4.82750000e-09  2.56284605e-03  4.82750000e-09  7.63408722e-05 
 5.15850000e-09  1.94999998e+00  5.15850000e-09  8.38727528e-01  5.15850000e-09 -7.06077651e-05 
 5.15950000e-09  1.94999998e+00  5.15950000e-09  9.09142370e-01  5.15950000e-09 -1.07180177e-04 
 5.16050000e-09  1.94999999e+00  5.16050000e-09  9.79012792e-01  5.16050000e-09 -1.34572168e-04 
 5.16150000e-09  1.94999999e+00  5.16150000e-09  1.04823284e+00  5.16150000e-09 -1.52310901e-04 
 5.16250000e-09  1.95000000e+00  5.16250000e-09  1.11685625e+00  5.16250000e-09 -1.64707279e-04 
 5.16350000e-09  1.94999999e+00  5.16350000e-09  1.18506463e+00  5.16350000e-09 -1.85464754e-04 
 5.27850000e-09  1.94969635e+00  5.27850000e-09  1.94988538e+00  5.27850000e-09  8.96897094e-01 
 5.27950000e-09  1.94933688e+00  5.27950000e-09  1.94989071e+00  5.27950000e-09  9.57166755e-01 
 5.28050000e-09  1.94896458e+00  5.28050000e-09  1.94990045e+00  5.28050000e-09  1.01688985e+00 
 5.28150000e-09  1.94853462e+00  5.28150000e-09  1.94990485e+00  5.28150000e-09  1.07916429e+00 
 5.28250000e-09  1.94807835e+00  5.28250000e-09  1.94991102e+00  5.28250000e-09  1.14796550e+00 
 5.28350000e-09  1.94759962e+00  5.28350000e-09  1.94990439e+00  5.28350000e-09  1.22140768e+00 
 5.35850000e-09  1.14224379e+00  5.35850000e-09  1.94997855e+00  5.35850000e-09  1.94944702e+00 
 5.35950000e-09  1.08994969e+00  5.35950000e-09  1.94997854e+00  5.35950000e-09  1.94950619e+00 
 5.36050000e-09  1.03776353e+00  5.36050000e-09  1.94997966e+00  5.36050000e-09  1.94952103e+00 
 5.36150000e-09  9.85579650e-01  5.36150000e-09  1.94997960e+00  5.36150000e-09  1.94957406e+00 
 5.36250000e-09  9.33371848e-01  5.36250000e-09  1.94998064e+00  5.36250000e-09  1.94958465e+00 
 5.36350000e-09  8.81073884e-01  5.36350000e-09  1.94998055e+00  5.36350000e-09  1.94963237e+00 
 5.85550000e-09 -7.14972998e-04  5.85550000e-09  1.13238743e+00  5.85550000e-09  1.94995845e+00 
 5.85650000e-09 -5.81013797e-04  5.85650000e-09  1.08845368e+00  5.85650000e-09  1.94995803e+00 
 5.85750000e-09 -3.61120308e-04  5.85750000e-09  1.04407526e+00  5.85750000e-09  1.94996130e+00 
 5.85850000e-09 -5.32944854e-05  5.85850000e-09  9.99265400e-01  5.85850000e-09  1.94996802e+00 
 5.85950000e-09  3.28093069e-04  5.85950000e-09  9.54029797e-01  5.85950000e-09  1.94997962e+00 
 5.86050000e-09  7.81204628e-04  5.86050000e-09  9.08386207e-01  5.86050000e-09  1.94999519e+00 
 5.94450000e-09  9.44070811e-01  5.94450000e-09  2.45224764e-03  5.94450000e-09  1.95052943e+00 
 5.94550000e-09  9.81082345e-01  5.94550000e-09  2.35687423e-03  5.94550000e-09  1.95045636e+00 
 5.94650000e-09  1.01782350e+00  5.94650000e-09  2.25718312e-03  5.94650000e-09  1.95038632e+00 
 5.94750000e-09  1.05419884e+00  5.94750000e-09  2.17020191e-03  5.94750000e-09  1.95032258e+00 
 5.94850000e-09  1.09019364e+00  5.94850000e-09  2.07996496e-03  5.94850000e-09  1.95026120e+00 
 5.94950000e-09  1.12591062e+00  5.94950000e-09  2.00280884e-03  5.94950000e-09  1.95020610e+00 
 6.28050000e-09  1.94999998e+00  6.28050000e-09  8.38447312e-01  6.28050000e-09  1.94999033e+00 
 6.28150000e-09  1.94999996e+00  6.28150000e-09  9.08765148e-01  6.28150000e-09  1.94989270e+00 
 6.28250000e-09  1.94999999e+00  6.28250000e-09  9.78407803e-01  6.28250000e-09  1.94977478e+00 
 6.28350000e-09  1.94999997e+00  6.28350000e-09  1.04725455e+00  6.28350000e-09  1.94964574e+00 
 6.28450000e-09  1.95000000e+00  6.28450000e-09  1.11535142e+00  6.28450000e-09  1.94952701e+00 
 6.28550000e-09  1.94999997e+00  6.28550000e-09  1.18293201e+00  6.28550000e-09  1.94940146e+00 
 6.41450000e-09  1.94189935e+00  6.41450000e-09  1.94994327e+00  6.41450000e-09  1.17448671e+00 
 6.41550000e-09  1.94121025e+00  6.41550000e-09  1.94997167e+00  6.41550000e-09  1.11694507e+00 
 6.41650000e-09  1.94041729e+00  6.41650000e-09  1.95000131e+00  6.41650000e-09  1.05922627e+00 
 6.41750000e-09  1.93945960e+00  6.41750000e-09  1.95002699e+00  6.41750000e-09  1.00117231e+00 
 6.41850000e-09  1.93827107e+00  6.41850000e-09  1.95005051e+00  6.41850000e-09  9.42625955e-01 
 6.41950000e-09  1.93681780e+00  6.41950000e-09  1.95006260e+00  6.41950000e-09  8.83474236e-01 
 6.48050000e-09  1.14324062e+00  6.48050000e-09  1.94999275e+00  6.48050000e-09  2.82340233e-03 
 6.48150000e-09  1.09094369e+00  6.48150000e-09  1.94999138e+00  6.48150000e-09  2.72763020e-03 
 6.48250000e-09  1.03875659e+00  6.48250000e-09  1.94999109e+00  6.48250000e-09  2.63822335e-03 
 6.48350000e-09  9.86572479e-01  6.48350000e-09  1.94999001e+00  6.48350000e-09  2.55124710e-03 
 6.48450000e-09  9.34365850e-01  6.48450000e-09  1.94998993e+00  6.48450000e-09  2.46950964e-03 
 6.48550000e-09  8.82069175e-01  6.48550000e-09  1.94998908e+00  6.48550000e-09  2.38989191e-03 
 6.97750000e-09 -7.13309370e-04  6.97750000e-09  1.13330273e+00  6.97750000e-09 -8.19498398e-07 
 6.97850000e-09 -5.77926534e-04  6.97850000e-09  1.08937718e+00  6.97850000e-09 -5.74223761e-07 
 6.97950000e-09 -3.56519360e-04  6.97950000e-09  1.04500671e+00  6.97950000e-09  1.40668380e-06 
 6.98050000e-09 -4.71153452e-05  6.98050000e-09  1.00020518e+00  6.98050000e-09  2.26707274e-06 
 6.98150000e-09  3.35358506e-04  6.98150000e-09  9.54977866e-01  6.98150000e-09  4.44670554e-06 
 6.98250000e-09  7.89642256e-04  6.98250000e-09  9.09343071e-01  6.98250000e-09  5.52008147e-06 
 7.06650000e-09  9.44638193e-01  7.06650000e-09  2.92063115e-03  7.06650000e-09  4.99521474e-05 
 7.06750000e-09  9.81646125e-01  7.06750000e-09  2.84310484e-03  7.06750000e-09  5.74771224e-05 
 7.06850000e-09  1.01838236e+00  7.06850000e-09  2.76858843e-03  7.06850000e-09  6.43581117e-05 
 7.06950000e-09  1.05475986e+00  7.06950000e-09  2.70905428e-03  7.06950000e-09  7.58300904e-05 
 7.07050000e-09  1.09076280e+00  7.07050000e-09  2.63798912e-03  7.07050000e-09  7.69023377e-05 
 7.07150000e-09  1.12648661e+00  7.07150000e-09  2.56433889e-03  7.07150000e-09  7.64001898e-05 
 7.40250000e-09  1.94999998e+00  7.40250000e-09  8.38189712e-01  7.40250000e-09 -7.03245158e-05 
 7.40350000e-09  1.94999997e+00  7.40350000e-09  9.08608004e-01  7.40350000e-09 -1.06907059e-04 
 7.40450000e-09  1.94999999e+00  7.40450000e-09  9.78483073e-01  7.40450000e-09 -1.34425419e-04 
 7.40550000e-09  1.94999998e+00  7.40550000e-09  1.04770790e+00  7.40550000e-09 -1.52173642e-04 
 7.40650000e-09  1.95000000e+00  7.40650000e-09  1.11633541e+00  7.40650000e-09 -1.64617393e-04 
 7.40750000e-09  1.94999999e+00  7.40750000e-09  1.18454552e+00  7.40750000e-09 -1.85282155e-04 
 7.52250000e-09  1.94969738e+00  7.52250000e-09  1.94988532e+00  7.52250000e-09  8.96435826e-01 
 7.52350000e-09  1.94933795e+00  7.52350000e-09  1.94989065e+00  7.52350000e-09  9.56714170e-01 
 7.52450000e-09  1.94896569e+00  7.52450000e-09  1.94990039e+00  7.52450000e-09  1.01643439e+00 
 7.52550000e-09  1.94853597e+00  7.52550000e-09  1.94990476e+00  7.52550000e-09  1.07867895e+00 
 7.52650000e-09  1.94807971e+00  7.52650000e-09  1.94991110e+00  7.52650000e-09  1.14741407e+00 
 7.52750000e-09  1.94760109e+00  7.52750000e-09  1.94990437e+00  7.52750000e-09  1.22085851e+00 
 7.60250000e-09  1.14239366e+00  7.60250000e-09  1.94997855e+00  7.60250000e-09  1.94944632e+00 
 7.60350000e-09  1.09009903e+00  7.60350000e-09  1.94997853e+00  7.60350000e-09  1.94950628e+00 
 7.60450000e-09  1.03791266e+00  7.60450000e-09  1.94997966e+00  7.60450000e-09  1.94952039e+00 
 7.60550000e-09  9.85728693e-01  7.60550000e-09  1.94997959e+00  7.60550000e-09  1.94957419e+00 
 7.60650000e-09  9.33521029e-01  7.60650000e-09  1.94998064e+00  7.60650000e-09  1.94958406e+00 
 7.60750000e-09  8.81223220e-01  7.60750000e-09  1.94998054e+00  7.60750000e-09  1.94963252e+00 
 8.09950000e-09 -7.14037398e-04  8.09950000e-09  1.13256196e+00  8.09950000e-09  1.94995846e+00 
 8.10050000e-09 -5.79272177e-04  8.10050000e-09  1.08863003e+00  8.10050000e-09  1.94995802e+00 
 8.10150000e-09 -3.58523562e-04  8.10150000e-09  1.04425334e+00  8.10150000e-09  1.94996128e+00 
 8.10250000e-09 -4.98048036e-05  8.10250000e-09  9.99445233e-01  8.10250000e-09  1.94996798e+00 
 8.10350000e-09  3.32195743e-04  8.10350000e-09  9.54211270e-01  8.10350000e-09  1.94997957e+00 
 8.10450000e-09  7.85970670e-04  8.10450000e-09  9.08569324e-01  8.10450000e-09  1.94999512e+00 
 8.18850000e-09  9.44423721e-01  8.18850000e-09  2.45265059e-03  8.18850000e-09  1.95052977e+00 
 8.18950000e-09  9.81433020e-01  8.18950000e-09  2.35728461e-03  8.18950000e-09  1.95045666e+00 
 8.19050000e-09  1.01817111e+00  8.19050000e-09  2.25755369e-03  8.19050000e-09  1.95038661e+00 
 8.19150000e-09  1.05454278e+00  8.19150000e-09  2.17057554e-03  8.19150000e-09  1.95032285e+00 
 8.19250000e-09  1.09053437e+00  8.19250000e-09  2.08029580e-03  8.19250000e-09  1.95026145e+00 
 8.19350000e-09  1.12624945e+00  8.19350000e-09  2.00314121e-03  8.19350000e-09  1.95020632e+00 
 8.52450000e-09  1.94999998e+00  8.52450000e-09  8.39132743e-01  8.52450000e-09  1.94998949e+00 
 8.52550000e-09  1.94999997e+00  8.52550000e-09  9.09445102e-01  8.52550000e-09  1.94989162e+00 
 8.52650000e-09  1.94999999e+00  8.52650000e-09  9.79080581e-01  8.52650000e-09  1.94977354e+00 
 8.52750000e-09  1.94999998e+00  8.52750000e-09  1.04791994e+00  8.52750000e-09  1.94964446e+00 
 8.52850000e-09  1.95000000e+00  8.52850000e-09  1.11601027e+00  8.52850000e-09  1.94952589e+00 
 8.52950000e-09  1.94999997e+00  8.52950000e-09  1.18358850e+00  8.52950000e-09  1.94940015e+00 
 8.65850000e-09  1.94188881e+00  8.65850000e-09  1.94994361e+00  8.65850000e-09  1.17390269e+00 
 8.65950000e-09  1.94119853e+00  8.65950000e-09  1.94997196e+00  8.65950000e-09  1.11636063e+00 
 8.66050000e-09  1.94040342e+00  8.66050000e-09  1.95000165e+00  8.66050000e-09  1.05863882e+00 
 8.66150000e-09  1.93944258e+00  8.66150000e-09  1.95002727e+00  8.66150000e-09  1.00058111e+00 
 8.66250000e-09  1.93824993e+00  8.66250000e-09  1.95005073e+00  8.66250000e-09  9.42028759e-01 
 8.66350000e-09  1.93679247e+00  8.66350000e-09  1.95006272e+00  8.66350000e-09  8.82870864e-01 
 8.72450000e-09  1.14243714e+00  8.72450000e-09  1.94999280e+00  8.72450000e-09  2.82291723e-03 
 8.72550000e-09  1.09014233e+00  8.72550000e-09  1.94999142e+00  8.72550000e-09  2.72676257e-03 
 8.72650000e-09  1.03795584e+00  8.72650000e-09  1.94999113e+00  8.72650000e-09  2.63780747e-03 
 8.72750000e-09  9.85771780e-01  8.72750000e-09  1.94999004e+00  8.72750000e-09  2.55044338e-03 
 8.72850000e-09  9.33564077e-01  8.72850000e-09  1.94998996e+00  8.72850000e-09  2.46914841e-03 
 8.72950000e-09  8.81266250e-01  8.72950000e-09  1.94998910e+00  8.72950000e-09  2.38914198e-03 
 9.22150000e-09 -7.12825600e-04  9.22150000e-09  1.13251794e+00  9.22150000e-09 -8.10147560e-07 
 9.22250000e-09 -5.77034593e-04  9.22250000e-09  1.08858424e+00  9.22250000e-09 -5.53868718e-07 
 9.22350000e-09 -3.55196074e-04  9.22350000e-09  1.04420605e+00  9.22350000e-09  1.42697243e-06 
 9.22450000e-09 -4.53417068e-05  9.22450000e-09  9.99396691e-01  9.22450000e-09  2.29978307e-06 
 9.22550000e-09  3.37439204e-04  9.22550000e-09  9.54162026e-01  9.22550000e-09  4.47702203e-06 
 9.22650000e-09  7.92054806e-04  9.22650000e-09  9.08519893e-01  9.22650000e-09  5.55309457e-06 
 9.31050000e-09  9.44854974e-01  9.31050000e-09  2.91922360e-03  9.31050000e-09  5.00658385e-05 
 9.31150000e-09  9.81861515e-01  9.31150000e-09  2.84172743e-03  9.31150000e-09  5.75918793e-05 
 9.31250000e-09  1.01859585e+00  9.31250000e-09  2.76751785e-03  9.31250000e-09  6.45651830e-05 
 9.31350000e-09  1.05497108e+00  9.31350000e-09  2.70792242e-03  9.31350000e-09  7.59511804e-05 
 9.31450000e-09  1.09097203e+00  9.31450000e-09  2.63677448e-03  9.31450000e-09  7.69042725e-05 
 9.31550000e-09  1.12669468e+00  9.31550000e-09  2.56291370e-03  9.31550000e-09  7.63451729e-05 
 9.64650000e-09  1.94999998e+00  9.64650000e-09  8.38497599e-01  9.64650000e-09 -7.04828510e-05 
 9.64750000e-09  1.94999998e+00  9.64750000e-09  9.08913952e-01  9.64750000e-09 -1.07067877e-04 
 9.64850000e-09  1.94999999e+00  9.64850000e-09  9.78786396e-01  9.64850000e-09 -1.34505704e-04 
 9.64950000e-09  1.94999999e+00  9.64950000e-09  1.04800851e+00  9.64950000e-09 -1.52256584e-04 
 9.65050000e-09  1.95000000e+00  9.65050000e-09  1.11663370e+00  9.65050000e-09 -1.64665047e-04 
 9.65150000e-09  1.94999999e+00  9.65150000e-09  1.18484283e+00  9.65150000e-09 -1.85390992e-04 
 9.76650000e-09  1.94969617e+00  9.76650000e-09  1.94988536e+00  9.76650000e-09  8.96656856e-01 
 9.76750000e-09  1.94933670e+00  9.76750000e-09  1.94989068e+00  9.76750000e-09  9.56931324e-01 
 9.76850000e-09  1.94896440e+00  9.76850000e-09  1.94990042e+00  9.76850000e-09  1.01665310e+00 
 9.76950000e-09  1.94853440e+00  9.76950000e-09  1.94990481e+00  9.76950000e-09  1.07891208e+00 
 9.77050000e-09  1.94807813e+00  9.77050000e-09  1.94991107e+00  9.77050000e-09  1.14767897e+00 
 9.77150000e-09  1.94759939e+00  9.77150000e-09  1.94990438e+00  9.77150000e-09  1.22112256e+00 
 9.84650000e-09  1.14223059e+00  9.84650000e-09  1.94997855e+00  9.84650000e-09  1.94944666e+00 
 9.84750000e-09  1.08993623e+00  9.84750000e-09  1.94997853e+00  9.84750000e-09  1.94950624e+00 
 9.84850000e-09  1.03774981e+00  9.84850000e-09  1.94997966e+00  9.84850000e-09  1.94952069e+00 
 9.84950000e-09  9.85565690e-01  9.84950000e-09  1.94997960e+00  9.84950000e-09  1.94957413e+00 
 9.85050000e-09  9.33357648e-01  9.85050000e-09  1.94998064e+00  9.85050000e-09  1.94958434e+00 
 9.85150000e-09  8.81059465e-01  9.85150000e-09  1.94998054e+00  9.85150000e-09  1.94963245e+00 
 1.03435000e-08 -7.14606391e-04  1.03435000e-08  1.13226314e+00  1.03435000e-08  1.94995845e+00 
 1.03445000e-08 -5.80329228e-04  1.03445000e-08  1.08832809e+00  1.03445000e-08  1.94995803e+00 
 1.03455000e-08 -3.60098753e-04  1.03455000e-08  1.04394845e+00  1.03455000e-08  1.94996131e+00 
 1.03465000e-08 -5.19208625e-05  1.03465000e-08  9.99137346e-01  1.03465000e-08  1.94996805e+00 
 1.03475000e-08  3.29708240e-04  1.03475000e-08  9.53900576e-01  1.03475000e-08  1.94997966e+00 
 1.03485000e-08  7.83081577e-04  1.03485000e-08  9.08255820e-01  1.03485000e-08  1.94999524e+00 
 1.04325000e-08  9.44205426e-01  1.04325000e-08  2.45198148e-03  1.04325000e-08  1.95052924e+00 
 1.04335000e-08  9.81216179e-01  1.04335000e-08  2.35660406e-03  1.04335000e-08  1.95045617e+00 
 1.04345000e-08  1.01795621e+00  1.04345000e-08  2.25693831e-03  1.04345000e-08  1.95038615e+00 
 1.04355000e-08  1.05433018e+00  1.04355000e-08  2.16995569e-03  1.04355000e-08  1.95032242e+00 
 1.04365000e-08  1.09032378e+00  1.04365000e-08  2.07974587e-03  1.04365000e-08  1.95026105e+00 
 1.04375000e-08  1.12604482e+00  1.04375000e-08  2.00258900e-03  1.04375000e-08  1.95020596e+00 
 1.07685000e-08  1.94999998e+00  1.07685000e-08  8.38739857e-01  1.07685000e-08  1.94998997e+00 
 1.07695000e-08  1.94999996e+00  1.07695000e-08  9.09055247e-01  1.07695000e-08  1.94989224e+00 
 1.07705000e-08  1.94999999e+00  1.07705000e-08  9.78694745e-01  1.07705000e-08  1.94977425e+00 
 1.07715000e-08  1.94999997e+00  1.07715000e-08  1.04753827e+00  1.07715000e-08  1.94964520e+00 
 1.07725000e-08  1.94999999e+00  1.07725000e-08  1.11563227e+00  1.07725000e-08  1.94952653e+00 
 1.07735000e-08  1.94999997e+00  1.07735000e-08  1.18323253e+00  1.07735000e-08  1.94940070e+00 
 1.09025000e-08  1.94189895e+00  1.09025000e-08  1.94994362e+00  1.09025000e-08  1.17417648e+00 
 1.09035000e-08  1.94121020e+00  1.09035000e-08  1.94997183e+00  1.09035000e-08  1.11663517e+00 
 1.09045000e-08  1.94041743e+00  1.09045000e-08  1.95000141e+00  1.09045000e-08  1.05891564e+00 
 1.09055000e-08  1.93945981e+00  1.09055000e-08  1.95002701e+00  1.09055000e-08  1.00086092e+00 
 1.09065000e-08  1.93827132e+00  1.09065000e-08  1.95005051e+00  1.09065000e-08  9.42312935e-01 
 1.09075000e-08  1.93681805e+00  1.09075000e-08  1.95006256e+00  1.09075000e-08  8.83159715e-01 
 1.09685000e-08  1.14326471e+00  1.09685000e-08  1.94999274e+00  1.09685000e-08  2.82336767e-03 
 1.09695000e-08  1.09096773e+00  1.09695000e-08  1.94999137e+00  1.09695000e-08  2.72740058e-03 
 1.09705000e-08  1.03878059e+00  1.09705000e-08  1.94999109e+00  1.09705000e-08  2.63820472e-03 
 1.09715000e-08  9.86596458e-01  1.09715000e-08  1.94999001e+00  1.09715000e-08  2.55103165e-03 
 1.09725000e-08  9.34389819e-01  1.09725000e-08  1.94998993e+00  1.09725000e-08  2.46950214e-03 
 1.09735000e-08  8.82093158e-01  1.09735000e-08  1.94998907e+00  1.09735000e-08  2.38968866e-03 
 1.14655000e-08 -7.14611869e-04  1.14655000e-08  1.13316234e+00  1.14655000e-08 -8.13713282e-07 
 1.14665000e-08 -5.80357398e-04  1.14665000e-08  1.08923536e+00  1.14665000e-08 -5.73997308e-07 
 1.14675000e-08 -3.60143598e-04  1.14675000e-08  1.04486351e+00  1.14675000e-08  1.41474849e-06 
 1.14685000e-08 -5.19904625e-05  1.14685000e-08  1.00006059e+00  1.14685000e-08  2.27060678e-06 
 1.14695000e-08  3.29626240e-04  1.14695000e-08  9.54831964e-01  1.14695000e-08  4.45570909e-06 
 1.14705000e-08  7.82979341e-04  1.14705000e-08  9.09195872e-01  1.14705000e-08  5.52288096e-06 
 1.15545000e-08  9.44131520e-01  1.15545000e-08  2.92037086e-03  1.15545000e-08  4.99761804e-05 
 1.15555000e-08  9.81142709e-01  1.15555000e-08  2.84285066e-03  1.15555000e-08  5.75054513e-05 
 1.15565000e-08  1.01788337e+00  1.15565000e-08  2.76838690e-03  1.15565000e-08  6.43961336e-05 
 1.15575000e-08  1.05426620e+00  1.15575000e-08  2.70884366e-03  1.15575000e-08  7.58586138e-05 
 1.15585000e-08  1.09027382e+00  1.15585000e-08  2.63776403e-03  1.15585000e-08  7.69044663e-05 
 1.15595000e-08  1.12600036e+00  1.15595000e-08  2.56407826e-03  1.15595000e-08  7.63973409e-05 
