 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 1.38015000e-08  1.03944489e+00  1.38015000e-08  1.17264191e-06  1.38015000e-08  2.06908474e-09 
 1.38025000e-08  1.07559501e+00  1.38025000e-08  1.14711065e-06  1.38025000e-08  2.86690122e-09 
 1.38035000e-08  1.11140752e+00  1.38035000e-08  1.11524234e-06  1.38035000e-08  2.07225059e-09 
 1.43345000e-08  1.16541033e+00  1.43345000e-08 -1.01212390e-06  1.43345000e-08  2.63866606e-09 
 1.43355000e-08  1.11307056e+00  1.43355000e-08 -9.90820139e-07  1.43355000e-08  2.29561342e-09 
 1.43365000e-08  1.06084386e+00  1.43365000e-08 -9.68055470e-07  1.43365000e-08  2.63720507e-09 
 1.43375000e-08  1.00866567e+00  1.43375000e-08 -9.47703507e-07  1.43375000e-08  2.29705371e-09 
 1.43385000e-08  9.56474104e-01  1.43385000e-08 -9.25899892e-07  1.43385000e-08  2.63575883e-09 
 1.43395000e-08  9.04218942e-01  1.43395000e-08 -9.06459366e-07  1.43395000e-08  2.29848124e-09 
 1.49205000e-08  9.26793655e-01  1.49205000e-08  1.27021239e-06  1.49205000e-08  2.93404023e-09 
 1.49215000e-08  9.63902000e-01  1.49215000e-08  1.23450974e-06  1.49215000e-08  2.00596950e-09 
 1.49225000e-08  1.00077667e+00  1.49225000e-08  1.20811039e-06  1.49225000e-08  2.93034264e-09 
 1.49235000e-08  1.03733086e+00  1.49235000e-08  1.17405038e-06  1.49235000e-08  2.00901551e-09 
 1.49245000e-08  1.07350276e+00  1.49245000e-08  1.14906823e-06  1.49245000e-08  2.92670371e-09 
 1.49255000e-08  1.10933122e+00  1.49255000e-08  1.11657397e-06  1.49255000e-08  2.01266087e-09 
 1.54565000e-08  1.16858710e+00  1.54565000e-08 -1.01373994e-06  1.54565000e-08  2.57723393e-09 
 1.54575000e-08  1.11624106e+00  1.54575000e-08 -9.91875975e-07  1.54575000e-08  2.35674202e-09 
 1.54585000e-08  1.06400791e+00  1.54585000e-08 -9.69607348e-07  1.54585000e-08  2.57627436e-09 
 1.54595000e-08  1.01182984e+00  1.54595000e-08 -9.48707939e-07  1.54595000e-08  2.35768521e-09 
 1.54605000e-08  9.59640052e-01  1.54605000e-08 -9.27390688e-07  1.54605000e-08  2.57532806e-09 
 1.54615000e-08  9.07390579e-01  1.54615000e-08 -9.07414748e-07  1.54615000e-08  2.35862013e-09 
 1.60000000e-08 -1.02976158e-02  1.60000000e-08  3.70511718e-06  1.60000000e-08  3.06881709e-09 
