 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.10255000e-08  1.94995715e+00  3.10255000e-08  1.95006382e+00  3.10255000e-08  8.77353265e-01 
 3.11645000e-08  1.17709385e+00  3.11645000e-08  1.94999329e+00  3.11645000e-08  2.38593030e-04 
 3.11655000e-08  1.12477677e+00  3.11655000e-08  1.94999335e+00  3.11655000e-08  2.30830750e-04 
 3.11665000e-08  1.07277773e+00  3.11665000e-08  1.94999340e+00  3.11665000e-08  2.23721584e-04 
 3.11675000e-08  1.02106097e+00  3.11675000e-08  1.94999347e+00  3.11675000e-08  2.16473858e-04 
 3.11685000e-08  9.69542914e-01  3.11685000e-08  1.94999352e+00  3.11685000e-08  2.09766595e-04 
 3.11695000e-08  9.18189574e-01  3.11695000e-08  1.94999359e+00  3.11695000e-08  2.03003347e-04 
 3.16115000e-08  1.74316796e-05  3.16115000e-08  1.11977219e+00  3.16115000e-08 -6.81846295e-07 
 3.16125000e-08  2.12560190e-05  3.16125000e-08  1.07570637e+00  3.16125000e-08 -1.78100526e-07 
 3.16135000e-08  2.85987341e-05  3.16135000e-08  1.03120344e+00  3.16135000e-08  1.55231998e-06 
 3.16145000e-08  3.88277963e-05  3.16145000e-08  9.86267330e-01  3.16145000e-08  2.64259187e-06 
 3.16155000e-08  5.28872267e-05  3.16155000e-08  9.40914069e-01  3.16155000e-08  4.85536821e-06 
 3.16165000e-08  7.11395804e-05  3.16165000e-08  8.95153408e-01  3.16165000e-08  6.09262572e-06 
 3.17505000e-08  9.14937889e-01  3.17505000e-08  7.05987846e-04  3.17505000e-08  1.20250863e-05 
 3.17515000e-08  9.56480745e-01  3.17515000e-08  6.91264754e-04  3.17515000e-08  1.19560116e-05 
 3.17525000e-08  9.97639027e-01  3.17525000e-08  6.75874417e-04  3.17525000e-08  1.11813679e-05 
 3.17535000e-08  1.03841628e+00  3.17535000e-08  6.61889633e-04  3.17535000e-08  1.11334826e-05 
 3.17545000e-08  1.07882611e+00  3.17545000e-08  6.47246915e-04  3.17545000e-08  1.03940933e-05 
 3.17555000e-08  1.11886522e+00  3.17555000e-08  6.33954377e-04  3.17555000e-08  1.03687208e-05 
 3.20085000e-08  1.94988007e+00  3.20085000e-08  8.41342086e-01  3.20085000e-08 -7.17421580e-05 
 3.20095000e-08  1.94988174e+00  3.20095000e-08  9.11737347e-01  3.20095000e-08 -1.08493889e-04 
 3.20105000e-08  1.94988332e+00  3.20105000e-08  9.81580735e-01  3.20105000e-08 -1.35043918e-04 
 3.20115000e-08  1.94988490e+00  3.20115000e-08  1.05077583e+00  3.20115000e-08 -1.53049317e-04 
 3.20125000e-08  1.94988640e+00  3.20125000e-08  1.11937127e+00  3.20125000e-08 -1.64978563e-04 
 3.20135000e-08  1.94988790e+00  3.20135000e-08  1.18754649e+00  3.20135000e-08 -1.86167833e-04 
 3.21285000e-08  1.94995265e+00  3.21285000e-08  1.94988578e+00  3.21285000e-08  8.99223986e-01 
 3.21295000e-08  1.94995284e+00  3.21295000e-08  1.94989104e+00  3.21295000e-08  9.59449216e-01 
 3.21305000e-08  1.94995316e+00  3.21305000e-08  1.94990078e+00  3.21305000e-08  1.01918861e+00 
 3.21315000e-08  1.94995355e+00  3.21315000e-08  1.94990530e+00  3.21315000e-08  1.08163126e+00 
 3.21325000e-08  1.94995393e+00  3.21325000e-08  1.94991064e+00  3.21325000e-08  1.15078676e+00 
 3.21335000e-08  1.94995420e+00  3.21335000e-08  1.94990451e+00  3.21335000e-08  1.22421146e+00 
 3.22865000e-08  1.17917497e+00  3.22865000e-08  1.94999331e+00  3.22865000e-08  1.94998579e+00 
 3.22875000e-08  1.12684429e+00  3.22875000e-08  1.94999319e+00  3.22875000e-08  1.94999011e+00 
 3.22885000e-08  1.07483139e+00  3.22885000e-08  1.94999344e+00  3.22885000e-08  1.94998633e+00 
 3.22895000e-08  1.02310513e+00  3.22895000e-08  1.94999333e+00  3.22895000e-08  1.94999323e+00 
 3.22905000e-08  9.71578244e-01  3.22905000e-08  1.94999357e+00  3.22905000e-08  1.94998634e+00 
 3.22915000e-08  9.20219542e-01  3.22915000e-08  1.94999345e+00  3.22915000e-08  1.94999052e+00 
 3.27335000e-08  1.71997715e-05  3.27335000e-08  1.12028234e+00  3.27335000e-08  1.94995814e+00 
 3.27345000e-08  2.09424884e-05  3.27345000e-08  1.07622304e+00  3.27345000e-08  1.94995856e+00 
 3.27355000e-08  2.82301568e-05  3.27355000e-08  1.03172608e+00  3.27355000e-08  1.94996280e+00 
 3.27365000e-08  3.81221125e-05  3.27365000e-08  9.86795705e-01  3.27365000e-08  1.94997076e+00 
 3.27375000e-08  5.19268218e-05  3.27375000e-08  9.41447322e-01  3.27375000e-08  1.94998352e+00 
 3.27385000e-08  6.97101663e-05  3.27385000e-08  8.95690966e-01  3.27385000e-08  1.95000036e+00 
 3.28725000e-08  9.12009517e-01  3.28725000e-08  6.27961389e-04  3.28725000e-08  1.94985035e+00 
 3.28735000e-08  9.53580546e-01  3.28735000e-08  6.16840626e-04  3.28735000e-08  1.94985469e+00 
 3.28745000e-08  9.94765166e-01  3.28745000e-08  6.03567672e-04  3.28745000e-08  1.94985796e+00 
 3.28755000e-08  1.03556872e+00  3.28755000e-08  5.93142466e-04  3.28755000e-08  1.94986235e+00 
 3.28765000e-08  1.07600414e+00  3.28765000e-08  5.80553843e-04  3.28765000e-08  1.94986563e+00 
 3.28775000e-08  1.11606932e+00  3.28775000e-08  5.70682495e-04  3.28775000e-08  1.94986996e+00 
 3.31305000e-08  1.94987997e+00  3.31305000e-08  8.38087648e-01  3.31305000e-08  1.94998793e+00 
 3.31315000e-08  1.94988162e+00  3.31315000e-08  9.08406492e-01  3.31315000e-08  1.94988793e+00 
 3.31325000e-08  1.94988322e+00  3.31325000e-08  9.78052800e-01  3.31325000e-08  1.94977102e+00 
 3.31335000e-08  1.94988479e+00  3.31335000e-08  1.04691099e+00  3.31335000e-08  1.94964270e+00 
 3.31345000e-08  1.94988630e+00  3.31345000e-08  1.11501860e+00  3.31345000e-08  1.94952477e+00 
 3.31355000e-08  1.94988779e+00  3.31355000e-08  1.18260151e+00  3.31355000e-08  1.94939907e+00 
 3.32645000e-08  1.94995586e+00  3.32645000e-08  1.94994347e+00  3.32645000e-08  1.17467064e+00 
 3.32655000e-08  1.94995585e+00  3.32655000e-08  1.94997179e+00  3.32655000e-08  1.11712594e+00 
 3.32665000e-08  1.94995593e+00  3.32665000e-08  1.95000137e+00  3.32665000e-08  1.05940443e+00 
 3.32675000e-08  1.94995611e+00  3.32675000e-08  1.95002695e+00  3.32675000e-08  1.00134698e+00 
 3.32685000e-08  1.94995650e+00  3.32685000e-08  1.95005039e+00  3.32685000e-08  9.42797194e-01 
 3.32695000e-08  1.94995708e+00  3.32695000e-08  1.95006240e+00  3.32695000e-08  8.83641379e-01 
 3.34095000e-08  1.13050295e+00  3.34095000e-08  1.94999333e+00  3.34095000e-08  2.32720243e-04 
 3.34105000e-08  1.07846758e+00  3.34105000e-08  1.94999342e+00  3.34105000e-08  2.23382582e-04 
 3.34115000e-08  1.02672673e+00  3.34115000e-08  1.94999345e+00  3.34115000e-08  2.18295959e-04 
 3.34125000e-08  9.75186374e-01  3.34125000e-08  1.94999353e+00  3.34125000e-08  2.09399769e-04 
 3.34135000e-08  9.23820277e-01  3.34135000e-08  1.94999356e+00  3.34135000e-08  2.04761325e-04 
 3.34145000e-08  8.72563958e-01  3.34145000e-08  1.94999364e+00  3.34145000e-08  1.96280464e-04 
 3.38555000e-08  1.70825157e-05  3.38555000e-08  1.12436860e+00  3.38555000e-08 -7.03891248e-07 
 3.38565000e-08  2.07867321e-05  3.38565000e-08  1.08035031e+00  3.38565000e-08 -3.39661680e-07 
 3.38575000e-08  2.79726154e-05  3.38575000e-08  1.03589225e+00  3.38575000e-08  1.48173861e-06 
 3.38585000e-08  3.76891099e-05  3.38585000e-08  9.91001700e-01  3.38585000e-08  2.42815844e-06 
 3.38595000e-08  5.13879949e-05  3.38595000e-08  9.45691034e-01  3.38595000e-08  4.72988316e-06 
 3.38605000e-08  6.89347319e-05  3.38605000e-08  8.99972938e-01  3.38605000e-08  5.87528399e-06 
 3.39945000e-08  9.10527112e-01  3.39945000e-08  7.07490708e-04  3.39945000e-08  1.18997186e-05 
 3.39955000e-08  9.52112507e-01  3.39955000e-08  6.92962697e-04  3.39955000e-08  1.21716061e-05 
 3.39965000e-08  9.93310472e-01  3.39965000e-08  6.77299709e-04  3.39965000e-08  1.10534419e-05 
 3.39975000e-08  1.03412743e+00  3.39975000e-08  6.63506686e-04  3.39975000e-08  1.13457431e-05 
 3.39985000e-08  1.07457579e+00  3.39985000e-08  6.48599557e-04  3.39985000e-08  1.02635567e-05 
 3.39995000e-08  1.11465420e+00  3.39995000e-08  6.35495419e-04  3.39995000e-08  1.05774683e-05 
 3.42525000e-08  1.94987991e+00  3.42525000e-08  8.33839211e-01  3.42525000e-08 -6.87720645e-05 
 3.42535000e-08  1.94988156e+00  3.42535000e-08  9.04284168e-01  3.42535000e-08 -1.05729379e-04 
 3.42545000e-08  1.94988317e+00  3.42545000e-08  9.74194040e-01  3.42545000e-08 -1.32306729e-04 
 3.42555000e-08  1.94988473e+00  3.42555000e-08  1.04345684e+00  3.42555000e-08 -1.50511073e-04 
 3.42565000e-08  1.94988625e+00  3.42565000e-08  1.11212088e+00  3.42565000e-08 -1.63184416e-04 
 3.42575000e-08  1.94988773e+00  3.42575000e-08  1.18033252e+00  3.42575000e-08 -1.83290954e-04 
 3.43725000e-08  1.94995263e+00  3.43725000e-08  1.94988494e+00  3.43725000e-08  8.92768552e-01 
 3.43735000e-08  1.94995282e+00  3.43735000e-08  1.94989027e+00  3.43735000e-08  9.53116357e-01 
 3.43745000e-08  1.94995312e+00  3.43745000e-08  1.94990003e+00  3.43745000e-08  1.01281881e+00 
 3.43755000e-08  1.94995351e+00  3.43755000e-08  1.94990408e+00  3.43755000e-08  1.07483132e+00 
 3.43765000e-08  1.94995389e+00  3.43765000e-08  1.94991177e+00  3.43765000e-08  1.14303532e+00 
 3.43775000e-08  1.94995417e+00  3.43775000e-08  1.94990424e+00  3.43775000e-08  1.21648712e+00 
 3.45315000e-08  1.13252403e+00  3.45315000e-08  1.94999320e+00  3.45315000e-08  1.94998668e+00 
 3.45325000e-08  1.08047505e+00  3.45325000e-08  1.94999343e+00  3.45325000e-08  1.94998069e+00 
 3.45335000e-08  1.02872470e+00  3.45335000e-08  1.94999333e+00  3.45335000e-08  1.94999151e+00 
 3.45345000e-08  9.77175644e-01  3.45345000e-08  1.94999355e+00  3.45345000e-08  1.94998095e+00 
 3.45355000e-08  9.25804160e-01  3.45355000e-08  1.94999346e+00  3.45355000e-08  1.94998780e+00 
 3.45365000e-08  8.74542449e-01  3.45365000e-08  1.94999367e+00  3.45365000e-08  1.94998205e+00 
 3.49775000e-08  1.68298404e-05  3.49775000e-08  1.12521088e+00  3.49775000e-08  1.94995824e+00 
 3.49785000e-08  2.04686671e-05  3.49785000e-08  1.08120261e+00  3.49785000e-08  1.94995833e+00 
 3.49795000e-08  2.74860415e-05  3.49795000e-08  1.03675379e+00  3.49795000e-08  1.94996216e+00 
 3.49805000e-08  3.70265030e-05  3.49805000e-08  9.91872369e-01  3.49805000e-08  1.94996962e+00 
 3.49815000e-08  5.04979220e-05  3.49815000e-08  9.46569746e-01  3.49815000e-08  1.94998190e+00 
 3.49825000e-08  6.76310604e-05  3.49825000e-08  9.00859135e-01  3.49825000e-08  1.94999825e+00 
 3.51165000e-08  9.08253092e-01  3.51165000e-08  6.29212065e-04  3.51165000e-08  1.94985006e+00 
 3.51175000e-08  9.49860518e-01  3.51175000e-08  6.18388867e-04  3.51175000e-08  1.94985413e+00 
 3.51185000e-08  9.91079003e-01  3.51185000e-08  6.04735699e-04  3.51185000e-08  1.94985766e+00 
 3.51195000e-08  1.03191652e+00  3.51195000e-08  5.94607164e-04  3.51195000e-08  1.94986179e+00 
 3.51205000e-08  1.07238473e+00  3.51205000e-08  5.81656963e-04  3.51205000e-08  1.94986533e+00 
 3.51215000e-08  1.11248339e+00  3.51215000e-08  5.72078714e-04  3.51215000e-08  1.94986941e+00 
 3.53745000e-08  1.94987982e+00  3.53745000e-08  8.31584961e-01  3.53745000e-08  1.94999829e+00 
 3.53755000e-08  1.94988147e+00  3.53755000e-08  9.01957491e-01  3.53755000e-08  1.94990261e+00 
 3.53765000e-08  1.94988308e+00  3.53765000e-08  9.71669817e-01  3.53765000e-08  1.94978649e+00 
 3.53775000e-08  1.94988464e+00  3.53775000e-08  1.04059095e+00  3.53775000e-08  1.94965761e+00 
 3.53785000e-08  1.94988617e+00  3.53785000e-08  1.10875806e+00  3.53785000e-08  1.94953775e+00 
 3.53795000e-08  1.94988765e+00  3.53795000e-08  1.17636733e+00  3.53795000e-08  1.94941375e+00 
 3.55085000e-08  1.94995585e+00  3.55085000e-08  1.94994052e+00  3.55085000e-08  1.17997829e+00 
 3.55095000e-08  1.94995585e+00  3.55095000e-08  1.94996920e+00  3.55095000e-08  1.12243766e+00 
 3.55105000e-08  1.94995592e+00  3.55105000e-08  1.94999860e+00  3.55105000e-08  1.06474340e+00 
 3.55115000e-08  1.94995609e+00  3.55115000e-08  1.95002456e+00  3.55115000e-08  1.00672022e+00 
 3.55125000e-08  1.94995646e+00  3.55125000e-08  1.95004843e+00  3.55125000e-08  9.48225121e-01 
 3.55135000e-08  1.94995702e+00  3.55135000e-08  1.95006133e+00  3.55135000e-08  8.89126009e-01 
 3.56535000e-08  1.13515366e+00  3.56535000e-08  1.94999334e+00  3.56535000e-08  2.34684800e-04 
 3.56545000e-08  1.08308861e+00  3.56545000e-08  1.94999339e+00  3.56545000e-08  2.22786717e-04 
 3.56555000e-08  1.03132736e+00  3.56555000e-08  1.94999346e+00  3.56555000e-08  2.20193851e-04 
 3.56565000e-08  9.79768714e-01  3.56565000e-08  1.94999351e+00  3.56565000e-08  2.08786666e-04 
 3.56575000e-08  9.28391689e-01  3.56575000e-08  1.94999358e+00  3.56575000e-08  2.06595597e-04 
 3.56585000e-08  8.77124199e-01  3.56585000e-08  1.94999361e+00  3.56585000e-08  1.95652145e-04 
 3.60995000e-08  1.67426020e-05  3.60995000e-08  1.12833561e+00  3.60995000e-08 -7.31757282e-07 
 3.61005000e-08  2.03502181e-05  3.61005000e-08  1.08435845e+00  3.61005000e-08 -4.67017188e-07 
 3.61015000e-08  2.72869275e-05  3.61015000e-08  1.03993923e+00  3.61015000e-08  1.56526239e-06 
 3.61025000e-08  3.67316032e-05  3.61025000e-08  9.95088138e-01  3.61025000e-08  2.45052866e-06 
