 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.70450000e-09  1.10942028e+00  3.70450000e-09  2.80431695e-09  3.70450000e-09  2.48492277e-09 
 4.23650000e-09  1.13769678e+00  4.23650000e-09  2.45338994e-09  4.23650000e-09  2.43184645e-09 
 4.23750000e-09  1.08566076e+00  4.23750000e-09  2.67498990e-09  4.23750000e-09  2.50303928e-09 
 4.23850000e-09  1.03391883e+00  4.23850000e-09  2.45623760e-09  4.23850000e-09  2.43211978e-09 
 4.23950000e-09  9.82365469e-01  4.23950000e-09  2.67670658e-09  4.23950000e-09  2.50277438e-09 
 4.24050000e-09  9.30986192e-01  4.24050000e-09  2.45604342e-09  4.24050000e-09  2.43245601e-09 
 4.24150000e-09  8.79709688e-01  4.24150000e-09  2.67422839e-09  4.24150000e-09  2.50241922e-09 
 4.82150000e-09  9.07313576e-01  4.82150000e-09  2.65841921e-09  4.82150000e-09  2.44706361e-09 
 4.82250000e-09  9.48434460e-01  4.82250000e-09  2.75570416e-09  4.82250000e-09  2.48786813e-09 
 4.82350000e-09  9.88966120e-01  4.82350000e-09  2.65121652e-09  4.82350000e-09  2.44724002e-09 
 4.82450000e-09  1.02890973e+00  4.82450000e-09  2.74071515e-09  4.82450000e-09  2.48767096e-09 
 4.82550000e-09  1.06831590e+00  4.82550000e-09  2.63978273e-09  4.82550000e-09  2.44743864e-09 
 4.82650000e-09  1.10722828e+00  4.82650000e-09  2.72492562e-09  4.82650000e-09  2.48748105e-09 
 5.35850000e-09  1.14041328e+00  5.35850000e-09  2.42281384e-09  5.35850000e-09  2.43691872e-09 
 5.35950000e-09  1.08836015e+00  5.35950000e-09  2.59726879e-09  5.35950000e-09  2.49795057e-09 
 5.36050000e-09  1.03660648e+00  5.36050000e-09  2.41808751e-09  5.36050000e-09  2.43719334e-09 
 5.36150000e-09  9.85042704e-01  5.36150000e-09  2.60369948e-09  5.36150000e-09  2.49770643e-09 
 5.36250000e-09  9.33657112e-01  5.36250000e-09  2.42544584e-09  5.36250000e-09  2.43745218e-09 
 5.36350000e-09  8.82374011e-01  5.36350000e-09  2.60173844e-09  5.36350000e-09  2.49740795e-09 
 5.94350000e-09  9.05187677e-01  5.94350000e-09  2.62211847e-09  5.94350000e-09  2.44451154e-09 
 5.94450000e-09  9.46339229e-01  5.94450000e-09  2.72654727e-09  5.94450000e-09  2.49042137e-09 
 5.94550000e-09  9.86900637e-01  5.94550000e-09  2.61272748e-09  5.94550000e-09  2.44471532e-09 
 5.94650000e-09  1.02687326e+00  5.94650000e-09  2.71332778e-09  5.94650000e-09  2.49018428e-09 
 5.94750000e-09  1.06630504e+00  5.94750000e-09  2.60284366e-09  5.94750000e-09  2.44491749e-09 
 5.94850000e-09  1.10523796e+00  5.94850000e-09  2.69700479e-09  5.94850000e-09  2.48996068e-09 
 6.48050000e-09  1.14276638e+00  6.48050000e-09  2.41189746e-09  6.48050000e-09  2.44216547e-09 
 6.48150000e-09  1.09070031e+00  6.48150000e-09  2.55314492e-09  6.48150000e-09  2.49272480e-09 
 6.48250000e-09  1.03893476e+00  6.48250000e-09  2.41745790e-09  6.48250000e-09  2.44239362e-09 
 6.48350000e-09  9.87363604e-01  6.48350000e-09  2.55767035e-09  6.48350000e-09  2.49249910e-09 
 6.48450000e-09  9.35971049e-01  6.48450000e-09  2.41718068e-09  6.48450000e-09  2.44260773e-09 
 6.48550000e-09  8.84683767e-01  6.48550000e-09  2.55740379e-09  6.48550000e-09  2.49226983e-09 
 7.06650000e-09  9.44852566e-01  7.06650000e-09  2.71364370e-09  7.06650000e-09  2.49322551e-09 
 7.06750000e-09  9.85435158e-01  7.06750000e-09  2.59726968e-09  7.06750000e-09  2.44191223e-09 
 7.06850000e-09  1.02542898e+00  7.06850000e-09  2.69959777e-09  7.06850000e-09  2.49297250e-09 
 7.06950000e-09  1.06487939e+00  7.06950000e-09  2.58676275e-09  7.06950000e-09  2.44214471e-09 
 7.07050000e-09  1.10382919e+00  7.07050000e-09  2.68310768e-09  7.07050000e-09  2.49272297e-09 
 7.07150000e-09  1.14237800e+00  7.07150000e-09  2.57084037e-09  7.07150000e-09  2.44238385e-09 
 7.60250000e-09  1.14463237e+00  7.60250000e-09  2.41483605e-09  7.60250000e-09  2.44632931e-09 
 7.60350000e-09  1.09255596e+00  7.60350000e-09  2.52676036e-09  7.60350000e-09  2.48857474e-09 
 7.60450000e-09  1.04078062e+00  7.60450000e-09  2.41482229e-09  7.60450000e-09  2.44651460e-09 
 7.60550000e-09  9.89203537e-01  7.60550000e-09  2.52612764e-09  7.60550000e-09  2.48838583e-09 
 7.60650000e-09  9.37805183e-01  7.60650000e-09  2.41738596e-09  7.60650000e-09  2.44670750e-09 
 7.60750000e-09  8.86514564e-01  7.60750000e-09  2.52895976e-09  7.60750000e-09  2.48819049e-09 
 8.18850000e-09  9.42974510e-01  8.18850000e-09  2.70523470e-09  8.18850000e-09  2.49360566e-09 
 8.18950000e-09  9.83583707e-01  8.18950000e-09  2.58497457e-09  8.18950000e-09  2.44154102e-09 
 8.19050000e-09  1.02360460e+00  8.19050000e-09  2.69188832e-09  8.19050000e-09  2.49333676e-09 
 8.19150000e-09  1.06307847e+00  8.19150000e-09  2.57534283e-09  8.19150000e-09  2.44176795e-09 
 8.19250000e-09  1.10205000e+00  8.19250000e-09  2.67626582e-09  8.19250000e-09  2.49308452e-09 
 8.19350000e-09  1.14061762e+00  8.19350000e-09  2.56139215e-09  8.19350000e-09  2.44201992e-09 
 8.72450000e-09  1.14738497e+00  8.72450000e-09  2.42239262e-09  8.72450000e-09  2.45126780e-09 
 8.72550000e-09  1.09529313e+00  8.72550000e-09  2.49653398e-09  8.72550000e-09  2.48365484e-09 
 8.72650000e-09  1.04350314e+00  8.72650000e-09  2.42219228e-09  8.72650000e-09  2.45141113e-09 
 8.72750000e-09  9.91917155e-01  8.72750000e-09  2.49591542e-09  8.72750000e-09  2.48350784e-09 
 8.72850000e-09  9.40510117e-01  8.72850000e-09  2.42476661e-09  8.72850000e-09  2.45156534e-09 
 8.72950000e-09  8.89214674e-01  8.72950000e-09  2.49827875e-09  8.72950000e-09  2.48336113e-09 
 9.31050000e-09  9.40509920e-01  9.31050000e-09  2.70313533e-09  9.31050000e-09  2.49417742e-09 
 9.31150000e-09  9.81154039e-01  9.31150000e-09  2.58083716e-09  9.31150000e-09  2.44093062e-09 
 9.31250000e-09  1.02121046e+00  9.31250000e-09  2.69103256e-09  9.31250000e-09  2.49391646e-09 
 9.31350000e-09  1.06071527e+00  9.31350000e-09  2.57021221e-09  9.31350000e-09  2.44119530e-09 
 9.31450000e-09  1.09971555e+00  9.31450000e-09  2.67445843e-09  9.31450000e-09  2.49366511e-09 
 9.31550000e-09  1.13829972e+00  9.31550000e-09  2.55383070e-09  9.31550000e-09  2.44145187e-09 
 9.84650000e-09  1.15041536e+00  9.84650000e-09  2.43073794e-09  9.84650000e-09  2.45610887e-09 
 9.84750000e-09  1.09830657e+00  9.84750000e-09  2.47710147e-09  9.84750000e-09  2.47883153e-09 
 9.84850000e-09  1.04650041e+00  9.84850000e-09  2.43044790e-09  9.84850000e-09  2.45621257e-09 
 9.84950000e-09  9.94904588e-01  9.84950000e-09  2.47653098e-09  9.84950000e-09  2.47872739e-09 
 9.85050000e-09  9.43488017e-01  9.85050000e-09  2.43261772e-09  9.85050000e-09  2.45632287e-09 
 9.85150000e-09  8.92187114e-01  9.85150000e-09  2.47857818e-09  9.85150000e-09  2.47862220e-09 
 1.04325000e-08  9.38058672e-01  1.04325000e-08  2.69814354e-09  1.04325000e-08  2.49660237e-09 
 1.04335000e-08  9.78737488e-01  1.04335000e-08  2.57934901e-09  1.04335000e-08  2.43852882e-09 
 1.04345000e-08  1.01882921e+00  1.04345000e-08  2.68693096e-09  1.04345000e-08  2.49631626e-09 
 1.04355000e-08  1.05836495e+00  1.04355000e-08  2.56935467e-09  1.04355000e-08  2.43881665e-09 
 1.04365000e-08  1.09739406e+00  1.04365000e-08  2.67070749e-09  1.04365000e-08  2.49603127e-09 
 1.04375000e-08  1.13599895e+00  1.04375000e-08  2.55243371e-09  1.04375000e-08  2.43908410e-09 
 1.09685000e-08  1.15327485e+00  1.09685000e-08  2.43985449e-09  1.09685000e-08  2.46070014e-09 
 1.09695000e-08  1.10114996e+00  1.09695000e-08  2.45712334e-09  1.09695000e-08  2.47426063e-09 
 1.09705000e-08  1.04932834e+00  1.09705000e-08  2.43977955e-09  1.09705000e-08  2.46076198e-09 
 1.09715000e-08  9.97723102e-01  1.09715000e-08  2.45692866e-09  1.09715000e-08  2.47419646e-09 
 1.09725000e-08  9.46297405e-01  1.09725000e-08  2.44195986e-09  1.09725000e-08  2.46083381e-09 
 1.09735000e-08  8.94991322e-01  1.09735000e-08  2.45905968e-09  1.09735000e-08  2.47413157e-09 
 1.15545000e-08  9.35858162e-01  1.15545000e-08  2.69565292e-09  1.15545000e-08  2.49831006e-09 
 1.15555000e-08  9.76568170e-01  1.15555000e-08  2.58317528e-09  1.15555000e-08  2.43682957e-09 
 1.15565000e-08  1.01669164e+00  1.15565000e-08  2.68212008e-09  1.15565000e-08  2.49800303e-09 
 1.15575000e-08  1.05625528e+00  1.15575000e-08  2.57231925e-09  1.15575000e-08  2.43713244e-09 
 1.15585000e-08  1.09531051e+00  1.15585000e-08  2.66936723e-09  1.15585000e-08  2.49771182e-09 
 1.15595000e-08  1.13393447e+00  1.15595000e-08  2.55603771e-09  1.15595000e-08  2.43742054e-09 
 1.20635000e-08  2.05292871e+00  1.20635000e-08  2.40364556e-09  1.20635000e-08  2.46952087e-09 
 1.20905000e-08  1.15595091e+00  1.20905000e-08  2.44466791e-09  1.20905000e-08  2.46580356e-09 
 1.20915000e-08  1.10381084e+00  1.20915000e-08  2.43817760e-09  1.20915000e-08  2.46917642e-09 
 1.20925000e-08  1.05197457e+00  1.20925000e-08  2.44659759e-09  1.20925000e-08  2.46583054e-09 
 1.20935000e-08  1.00036037e+00  1.20935000e-08  2.44009257e-09  1.20935000e-08  2.46915527e-09 
 1.20945000e-08  9.48926020e-01  1.20945000e-08  2.44792930e-09  1.20945000e-08  2.46585186e-09 
 1.20955000e-08  8.97615033e-01  1.20955000e-08  2.44120951e-09  1.20955000e-08  2.46913323e-09 
 1.26765000e-08  9.33749495e-01  1.26765000e-08  2.69260020e-09  1.26765000e-08  2.49979676e-09 
 1.26775000e-08  9.74489428e-01  1.26775000e-08  2.58277910e-09  1.26775000e-08  2.43534876e-09 
 1.26785000e-08  1.01464333e+00  1.26785000e-08  2.67975192e-09  1.26785000e-08  2.49947330e-09 
 1.26795000e-08  1.05423516e+00  1.26795000e-08  2.57164406e-09  1.26795000e-08  2.43566589e-09 
 1.26805000e-08  1.09331693e+00  1.26805000e-08  2.66726446e-09  1.26805000e-08  2.49917015e-09 
 1.26815000e-08  1.13195969e+00  1.26815000e-08  2.55531535e-09  1.26815000e-08  2.43596743e-09 
 1.32125000e-08  1.15888744e+00  1.32125000e-08  2.45629950e-09  1.32125000e-08  2.46973098e-09 
 1.32135000e-08  1.10673058e+00  1.32135000e-08  2.42642750e-09  1.32135000e-08  2.46526799e-09 
 1.32145000e-08  1.05487805e+00  1.32145000e-08  2.45760101e-09  1.32145000e-08  2.46971926e-09 
 1.32155000e-08  1.00325384e+00  1.32155000e-08  2.42756293e-09  1.32155000e-08  2.46528009e-09 
 1.32165000e-08  9.51809890e-01  1.32165000e-08  2.45882403e-09  1.32165000e-08  2.46970960e-09 
 1.32175000e-08  9.00493457e-01  1.32175000e-08  2.42886050e-09  1.32175000e-08  2.46529092e-09 
 1.37985000e-08  9.31340185e-01  1.37985000e-08  2.67935973e-09  1.37985000e-08  2.49583865e-09 
 1.37995000e-08  9.72114324e-01  1.37995000e-08  2.59326000e-09  1.37995000e-08  2.43929293e-09 
 1.38005000e-08  1.01230300e+00  1.38005000e-08  2.66697769e-09  1.38005000e-08  2.49554954e-09 
 1.38015000e-08  1.05192568e+00  1.38015000e-08  2.58153204e-09  1.38015000e-08  2.43957271e-09 
 1.38025000e-08  1.09103645e+00  1.38025000e-08  2.65481315e-09  1.38025000e-08  2.49528226e-09 
 1.38035000e-08  1.12970102e+00  1.38035000e-08  2.56505489e-09  1.38035000e-08  2.43983689e-09 
 1.43345000e-08  1.16218271e+00  1.43345000e-08  2.46918203e-09  1.43345000e-08  2.47394183e-09 
 1.43355000e-08  1.11000707e+00  1.43355000e-08  2.41244891e-09  1.43355000e-08  2.46107829e-09 
 1.43365000e-08  1.05813622e+00  1.43365000e-08  2.47061455e-09  1.43365000e-08  2.47389409e-09 
 1.43375000e-08  1.00650073e+00  1.43375000e-08  2.41387704e-09  1.43375000e-08  2.46112458e-09 
 1.43385000e-08  9.55045992e-01  1.43385000e-08  2.47195031e-09  1.43385000e-08  2.47384629e-09 
 1.43395000e-08  9.03723491e-01  1.43395000e-08  2.41527226e-09  1.43395000e-08  2.46117182e-09 
 1.49205000e-08  9.28564625e-01  1.49205000e-08  2.66484207e-09  1.49205000e-08  2.48965359e-09 
 1.49215000e-08  9.69378196e-01  1.49215000e-08  2.60556487e-09  1.49215000e-08  2.44544845e-09 
 1.49225000e-08  1.00960697e+00  1.49225000e-08  2.65208605e-09  1.49225000e-08  2.48942228e-09 
 1.49235000e-08  1.04926536e+00  1.49235000e-08  2.59338512e-09  1.49235000e-08  2.44566989e-09 
 1.49245000e-08  1.08840980e+00  1.49245000e-08  2.64013827e-09  1.49245000e-08  2.48921278e-09 
 1.49255000e-08  1.12710008e+00  1.49255000e-08  2.57682115e-09  1.49255000e-08  2.44587761e-09 
 1.54565000e-08  1.16599049e+00  1.54565000e-08  2.48309079e-09  1.54565000e-08  2.47954163e-09 
 1.54575000e-08  1.11379278e+00  1.54575000e-08  2.39335174e-09  1.54575000e-08  2.45550469e-09 
 1.54585000e-08  1.06190025e+00  1.54585000e-08  2.48489918e-09  1.54585000e-08  2.47944287e-09 
 1.54595000e-08  1.01025129e+00  1.54595000e-08  2.39517794e-09  1.54595000e-08  2.45559706e-09 
 1.54605000e-08  9.58783722e-01  1.54605000e-08  2.48635046e-09  1.54605000e-08  2.47934950e-09 
 1.54615000e-08  9.07453962e-01  1.54615000e-08  2.39694908e-09  1.54615000e-08  2.45569698e-09 
 1.60000000e-08 -1.00942831e-02  1.60000000e-08  2.94978758e-09  1.60000000e-08  2.48569310e-09 
