 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.36150000e-09  9.84433736e-01  5.36150000e-09 -3.67582803e-09  5.36150000e-09  2.44603393e-09 
 5.36250000e-09  9.33037020e-01  5.36250000e-09 -4.96273667e-09  5.36250000e-09  2.48949217e-09 
 5.36350000e-09  8.81741564e-01  5.36350000e-09 -6.21832530e-09  5.36350000e-09  2.44722143e-09 
 5.94350000e-09  9.06133093e-01  5.94350000e-09 -2.16308664e-08  5.94350000e-09  2.53274735e-09 
 5.94450000e-09  9.47383596e-01  5.94450000e-09  7.09143977e-09  5.94450000e-09  2.48560694e-09 
 5.94550000e-09  9.88043481e-01  5.94550000e-09  2.65185610e-08  5.94550000e-09  2.47491100e-09 
 5.94650000e-09  1.02811424e+00  5.94650000e-09  3.93240034e-08  5.94650000e-09  2.44349280e-09 
 5.94750000e-09  1.06763215e+00  5.94750000e-09  5.48903595e-08  5.94750000e-09  2.46828985e-09 
 5.94850000e-09  1.10664002e+00  5.94850000e-09  5.00180966e-08  5.94850000e-09  2.41415404e-09 
 6.48050000e-09  1.14228590e+00  6.48050000e-09  1.45084383e-09  6.48050000e-09  2.48655724e-09 
 6.48150000e-09  1.09021865e+00  6.48150000e-09 -2.14638307e-11  6.48150000e-09  2.44726550e-09 
 6.48250000e-09  1.03844847e+00  6.48250000e-09 -1.88777499e-09  6.48250000e-09  2.48586690e-09 
 6.48350000e-09  9.86868858e-01  6.48350000e-09 -3.62525154e-09  6.48350000e-09  2.44803200e-09 
 6.48450000e-09  9.35465485e-01  6.48450000e-09 -4.93274033e-09  6.48450000e-09  2.48745541e-09 
 6.48550000e-09  8.84165385e-01  6.48550000e-09 -6.18268287e-09  6.48550000e-09  2.44922660e-09 
 7.06650000e-09  9.45593143e-01  7.06650000e-09  5.94731803e-09  7.06650000e-09  2.48809473e-09 
 7.06750000e-09  9.86278655e-01  7.06750000e-09  2.56689017e-08  7.06750000e-09  2.47495768e-09 
 7.06850000e-09  1.02637487e+00  7.06850000e-09  3.88598296e-08  7.06850000e-09  2.44492832e-09 
 7.06950000e-09  1.06591595e+00  7.06950000e-09  5.40823054e-08  7.06950000e-09  2.46667253e-09 
 7.07050000e-09  1.10494468e+00  7.07050000e-09  5.06621575e-08  7.07050000e-09  2.41758669e-09 
 7.07150000e-09  1.14354745e+00  7.07150000e-09  3.81659294e-08  7.07150000e-09  2.43365755e-09 
 7.60250000e-09  1.14453978e+00  7.60250000e-09  1.49404528e-09  7.60250000e-09  2.48447590e-09 
 7.60350000e-09  1.09246003e+00  7.60350000e-09  3.85172449e-11  7.60350000e-09  2.44935988e-09 
 7.60450000e-09  1.04067803e+00  7.60450000e-09 -1.82197446e-09  7.60450000e-09  2.48378529e-09 
 7.60550000e-09  9.89091258e-01  7.60550000e-09 -3.56616892e-09  7.60550000e-09  2.45006132e-09 
 7.60650000e-09  9.37680849e-01  7.60650000e-09 -4.89362634e-09  7.60650000e-09  2.48536619e-09 
 7.60750000e-09  8.86376674e-01  7.60750000e-09 -6.14195550e-09  7.60750000e-09  2.45127579e-09 
 8.18850000e-09  9.43388940e-01  8.18850000e-09  4.52833360e-09  8.18850000e-09  2.49031890e-09 
 8.18950000e-09  9.84105633e-01  8.18950000e-09  2.46229308e-08  8.18950000e-09  2.47579551e-09 
 8.19050000e-09  1.02423360e+00  8.19050000e-09  3.82702245e-08  8.19050000e-09  2.44595039e-09 
 8.19150000e-09  1.06380293e+00  8.19150000e-09  5.30942778e-08  8.19150000e-09  2.46546844e-09 
 8.19250000e-09  1.10285791e+00  8.19250000e-09  5.14394563e-08  8.19250000e-09  2.42104869e-09 
 8.19350000e-09  1.14148026e+00  8.19350000e-09  3.88038661e-08  8.19350000e-09  2.43171228e-09 
 8.72450000e-09  1.14746895e+00  8.72450000e-09  1.55658519e-09  8.72450000e-09  2.48215420e-09 
 8.72550000e-09  1.09537299e+00  8.72550000e-09  1.20960686e-10  8.72550000e-09  2.45169540e-09 
 8.72650000e-09  1.04357561e+00  8.72650000e-09 -1.72401776e-09  8.72650000e-09  2.48147181e-09 
 8.72750000e-09  9.91979526e-01  8.72750000e-09 -3.48201640e-09  8.72750000e-09  2.45230564e-09 
 8.72850000e-09  9.40560004e-01  8.72850000e-09 -4.83962997e-09  8.72850000e-09  2.48301879e-09 
 8.72950000e-09  8.89250601e-01  8.72950000e-09 -6.08442202e-09  8.72950000e-09  2.45357185e-09 
 9.31050000e-09  9.41032825e-01  9.31050000e-09  2.85724749e-09  9.31050000e-09  2.49263449e-09 
 9.31150000e-09  9.81782868e-01  9.31150000e-09  2.35061403e-08  9.31150000e-09  2.47730791e-09 
 9.31250000e-09  1.02194479e+00  9.31250000e-09  3.75773679e-08  9.31250000e-09  2.44670167e-09 
 9.31350000e-09  1.06154446e+00  9.31350000e-09  5.20775927e-08  9.31350000e-09  2.46462928e-09 
 9.31450000e-09  1.10062771e+00  9.31450000e-09  5.22239067e-08  9.31450000e-09  2.42429937e-09 
 9.31550000e-09  1.13927144e+00  9.31550000e-09  3.95077645e-08  9.31550000e-09  2.43002718e-09 
 9.84650000e-09  1.15013003e+00  9.84650000e-09  1.61323244e-09  9.84650000e-09  2.47940496e-09 
 9.84750000e-09  1.09801936e+00  9.84750000e-09  1.99181449e-10  9.84750000e-09  2.45445708e-09 
 9.84850000e-09  1.04620796e+00  9.84850000e-09 -1.63281599e-09  9.84850000e-09  2.47873994e-09 
 9.84950000e-09  9.94603395e-01  9.84950000e-09 -3.40268019e-09  9.84950000e-09  2.45497295e-09 
 9.85050000e-09  9.43175688e-01  9.85050000e-09 -4.79273610e-09  9.85050000e-09  2.48026316e-09 
 9.85150000e-09  8.91861641e-01  9.85150000e-09 -6.03179134e-09  9.85150000e-09  2.45628640e-09 
 1.04325000e-08  9.38943098e-01  1.04325000e-08  1.37433942e-09  1.04325000e-08  2.49530374e-09 
 1.04335000e-08  9.79722762e-01  1.04335000e-08  2.25062488e-08  1.04335000e-08  2.47801768e-09 
 1.04345000e-08  1.01991487e+00  1.04345000e-08  3.69514057e-08  1.04345000e-08  2.44799886e-09 
 1.04355000e-08  1.05954156e+00  1.04355000e-08  5.11687017e-08  1.04355000e-08  2.46327969e-09 
 1.04365000e-08  1.09865008e+00  1.04365000e-08  5.29069838e-08  1.04365000e-08  2.42780523e-09 
 1.04375000e-08  1.13731313e+00  1.04375000e-08  4.01204522e-08  1.04375000e-08  2.42792253e-09 
 1.09685000e-08  1.15284619e+00  1.09685000e-08  1.67224107e-09  1.09685000e-08  2.47706411e-09 
 1.09695000e-08  1.10072038e+00  1.09695000e-08  2.79593237e-10  1.09695000e-08  2.45681259e-09 
 1.09705000e-08  1.04889451e+00  1.09705000e-08 -1.53955404e-09  1.09705000e-08  2.47641069e-09 
 1.09715000e-08  9.97281133e-01  1.09715000e-08 -3.31665928e-09  1.09715000e-08  2.45724519e-09 
 1.09725000e-08  9.45844894e-01  1.09725000e-08 -4.73459066e-09  1.09725000e-08  2.47790094e-09 
 1.09735000e-08  8.94525978e-01  1.09735000e-08 -5.96838051e-09  1.09735000e-08  2.45859416e-09 
 1.15545000e-08  9.36659937e-01  1.15545000e-08 -2.58543575e-10  1.15545000e-08  2.49827026e-09 
 1.15555000e-08  9.77471931e-01  1.15555000e-08  2.14330825e-08  1.15555000e-08  2.47879633e-09 
 1.15565000e-08  1.01769695e+00  1.15565000e-08  3.62637315e-08  1.15565000e-08  2.44944287e-09 
 1.15575000e-08  1.05735326e+00  1.15575000e-08  5.01697974e-08  1.15575000e-08  2.46174892e-09 
 1.15585000e-08  1.09648951e+00  1.15585000e-08  5.36354045e-08  1.15585000e-08  2.43169851e-09 
 1.15595000e-08  1.13517404e+00  1.15595000e-08  4.07768649e-08  1.15595000e-08  2.42558323e-09 
 1.20635000e-08  2.05292707e+00  1.20635000e-08 -5.08014186e-11  1.20635000e-08  2.45859783e-09 
 1.20905000e-08  1.15583531e+00  1.20905000e-08  1.73737702e-09  1.20905000e-08  2.47393367e-09 
 1.20915000e-08  1.10369279e+00  1.20915000e-08  3.72028575e-10  1.20915000e-08  2.45996873e-09 
 1.20925000e-08  1.05185090e+00  1.20925000e-08 -1.43155060e-09  1.20925000e-08  2.47329457e-09 
 1.20935000e-08  1.00022774e+00  1.20935000e-08 -3.21765048e-09  1.20935000e-08  2.46029441e-09 
 1.20945000e-08  9.48782083e-01  1.20945000e-08 -4.66645461e-09  1.20945000e-08  2.47475285e-09 
 1.20955000e-08  8.97457808e-01  1.20955000e-08 -5.89594656e-09  1.20955000e-08  2.46167914e-09 
 1.26765000e-08  9.34329236e-01  1.26765000e-08 -2.10637335e-09  1.26765000e-08  2.50081550e-09 
 1.26775000e-08  9.75174268e-01  1.26775000e-08  2.03304398e-08  1.26775000e-08  2.48019644e-09 
 1.26785000e-08  1.01543292e+00  1.26785000e-08  3.55526267e-08  1.26785000e-08  2.45070403e-09 
 1.26795000e-08  1.05511959e+00  1.26795000e-08  4.91366262e-08  1.26795000e-08  2.46036119e-09 
 1.26805000e-08  1.09428434e+00  1.26805000e-08  5.43644719e-08  1.26805000e-08  2.43547987e-09 
 1.26815000e-08  1.13299120e+00  1.26815000e-08  4.14305576e-08  1.26815000e-08  2.42336512e-09 
 1.32125000e-08  1.15866293e+00  1.32125000e-08  1.79849663e-09  1.32125000e-08  2.47058130e-09 
 1.32135000e-08  1.10650433e+00  1.32135000e-08  4.53827809e-10  1.32135000e-08  2.46333037e-09 
 1.32145000e-08  1.05464691e+00  1.32145000e-08 -1.33508732e-09  1.32145000e-08  2.46996629e-09 
 1.32155000e-08  1.00301429e+00  1.32155000e-08 -3.12261650e-09  1.32155000e-08  2.46357323e-09 
 1.32165000e-08  9.51559539e-01  1.32165000e-08 -4.60120547e-09  1.32165000e-08  2.47138976e-09 
 1.32175000e-08  9.00230110e-01  1.32175000e-08 -5.82598214e-09  1.32175000e-08  2.46497250e-09 
 1.37985000e-08  9.31984205e-01  1.37985000e-08 -3.78633613e-09  1.37985000e-08  2.50320809e-09 
 1.37995000e-08  9.72862506e-01  1.37995000e-08  1.92897833e-08  1.37995000e-08  2.48137061e-09 
 1.38005000e-08  1.01315503e+00  1.38005000e-08  3.48865813e-08  1.38005000e-08  2.45200782e-09 
 1.38015000e-08  1.05287238e+00  1.38015000e-08  4.80935603e-08  1.38015000e-08  2.45890003e-09 
 1.38025000e-08  1.09206601e+00  1.38025000e-08  5.50962241e-08  1.38025000e-08  2.43938852e-09 
 1.38035000e-08  1.13079575e+00  1.38035000e-08  4.20554890e-08  1.38035000e-08  2.42110493e-09 
 1.43345000e-08  1.16187018e+00  1.43345000e-08  1.86739896e-09  1.43345000e-08  2.46713677e-09 
 1.43355000e-08  1.10969341e+00  1.43355000e-08  5.46078738e-10  1.43355000e-08  2.46679366e-09 
 1.43365000e-08  1.05781830e+00  1.43365000e-08 -1.22221050e-09  1.43365000e-08  2.46654802e-09 
 1.43375000e-08  1.00617482e+00  1.43375000e-08 -3.01683506e-09  1.43375000e-08  2.46693838e-09 
 1.43385000e-08  9.54709643e-01  1.43385000e-08 -4.52723115e-09  1.43385000e-08  2.46793064e-09 
 1.43395000e-08  9.03374344e-01  1.43395000e-08 -5.74986236e-09  1.43395000e-08  2.46836124e-09 
 1.49205000e-08  9.29386816e-01  1.49205000e-08 -5.64864849e-09  1.49205000e-08  2.50611565e-09 
 1.49215000e-08  9.70301948e-01  1.49215000e-08  1.81248135e-08  1.49215000e-08  2.48238546e-09 
 1.49225000e-08  1.01063197e+00  1.49225000e-08  3.41322842e-08  1.49225000e-08  2.45374954e-09 
 1.49235000e-08  1.05038341e+00  1.49235000e-08  4.69302747e-08  1.49235000e-08  2.45703324e-09 
 1.49245000e-08  1.08960919e+00  1.49245000e-08  5.58884799e-08  1.49245000e-08  2.44398740e-09 
 1.49255000e-08  1.12836468e+00  1.49255000e-08  4.27372838e-08  1.49255000e-08  2.41834869e-09 
 1.54565000e-08  1.16538166e+00  1.54565000e-08  1.94653588e-09  1.54565000e-08  2.46362958e-09 
 1.54575000e-08  1.11318477e+00  1.54575000e-08  6.47472853e-10  1.54575000e-08  2.47031517e-09 
 1.54585000e-08  1.06128992e+00  1.54585000e-08 -1.09806980e-09  1.54585000e-08  2.46306947e-09 
 1.54595000e-08  1.00963414e+00  1.54595000e-08 -2.90410668e-09  1.54595000e-08  2.47034743e-09 
 1.54605000e-08  9.58157218e-01  1.54605000e-08 -4.44659704e-09  1.54605000e-08  2.46440868e-09 
 1.54615000e-08  9.06815258e-01  1.54615000e-08 -5.66734842e-09  1.54615000e-08  2.47180676e-09 
 1.60000000e-08 -1.01073097e-02  1.60000000e-08  2.02717249e-09  1.60000000e-08  2.46583121e-09 
