 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 8.72850000e-09  9.38508767e-01  8.72850000e-09 -1.06000421e-07  8.72850000e-09  2.61523481e-09 
 8.72950000e-09  8.86208087e-01  8.72950000e-09 -1.04024277e-07  8.72950000e-09  2.31995967e-09 
 9.31050000e-09  9.32818331e-01  9.31050000e-09  3.81860067e-07  9.31050000e-09  2.61939775e-09 
 9.31150000e-09  9.69759474e-01  9.31150000e-09  3.71658820e-07  9.31150000e-09  2.31858716e-09 
 9.31250000e-09  1.00719630e+00  9.31250000e-09  3.63548778e-07  9.31250000e-09  2.61795435e-09 
 9.31350000e-09  1.04502808e+00  9.31350000e-09  3.53823071e-07  9.31350000e-09  2.31965758e-09 
 9.31450000e-09  1.08285705e+00  9.31450000e-09  3.46137801e-07  9.31450000e-09  2.61681943e-09 
 9.31550000e-09  1.12040249e+00  9.31550000e-09  3.36863306e-07  9.31550000e-09  2.32092279e-09 
 9.84650000e-09  1.15158943e+00  9.84650000e-09 -1.16116744e-07  9.84650000e-09  2.66578032e-09 
 9.84750000e-09  1.09875368e+00  9.84750000e-09 -1.14172396e-07  9.84750000e-09  2.26972574e-09 
 9.84850000e-09  1.04615869e+00  9.84850000e-09 -1.10962730e-07  9.84850000e-09  2.66403644e-09 
 9.84950000e-09  9.93724723e-01  9.84950000e-09 -1.09114426e-07  9.84950000e-09  2.27160740e-09 
 9.85050000e-09  9.41403583e-01  9.85050000e-09 -1.06026356e-07  9.85050000e-09  2.66203903e-09 
 9.85150000e-09  8.89103974e-01  9.85150000e-09 -1.04273819e-07  9.85150000e-09  2.27335584e-09 
 1.04325000e-08  9.30676727e-01  1.04325000e-08  3.82526598e-07  1.04325000e-08  2.67130162e-09 
 1.04335000e-08  9.67598048e-01  1.04335000e-08  3.71958032e-07  1.04335000e-08  2.26695029e-09 
 1.04345000e-08  1.00500363e+00  1.04345000e-08  3.64187005e-07  1.04345000e-08  2.66938327e-09 
 1.04355000e-08  1.04282272e+00  1.04355000e-08  3.54101667e-07  1.04355000e-08  2.26840197e-09 
 1.04365000e-08  1.08066131e+00  1.04365000e-08  3.46749070e-07  1.04365000e-08  2.66786376e-09 
 1.04375000e-08  1.11822808e+00  1.04375000e-08  3.37122748e-07  1.04375000e-08  2.27010666e-09 
 1.09685000e-08  1.15421649e+00  1.09685000e-08 -1.16138684e-07  1.09685000e-08  2.70753697e-09 
 1.09695000e-08  1.10137017e+00  1.09695000e-08 -1.14451284e-07  1.09695000e-08  2.22817292e-09 
 1.09705000e-08  1.04876394e+00  1.09705000e-08 -1.10974893e-07  1.09705000e-08  2.70517020e-09 
 1.09715000e-08  9.96324338e-01  1.09715000e-08 -1.09383808e-07  1.09715000e-08  2.23030716e-09 
 1.09725000e-08  9.43998972e-01  1.09725000e-08 -1.06041425e-07  1.09725000e-08  2.70296868e-09 
 1.09735000e-08  8.91700359e-01  1.09735000e-08 -1.04538385e-07  1.09735000e-08  2.23254448e-09 
 1.15545000e-08  9.29233944e-01  1.15545000e-08  3.83073602e-07  1.15545000e-08  2.71609613e-09 
 1.15555000e-08  9.66142809e-01  1.15555000e-08  3.72205676e-07  1.15555000e-08  2.22239971e-09 
 1.15565000e-08  1.00352715e+00  1.15565000e-08  3.64711335e-07  1.15565000e-08  2.71374839e-09 
 1.15575000e-08  1.04134022e+00  1.15575000e-08  3.54333001e-07  1.15575000e-08  2.22413110e-09 
 1.15585000e-08  1.07918578e+00  1.15585000e-08  3.47251635e-07  1.15585000e-08  2.71185802e-09 
 1.15595000e-08  1.11676375e+00  1.15595000e-08  3.37338739e-07  1.15595000e-08  2.22637531e-09 
 1.20635000e-08  2.05290422e+00  1.20635000e-08 -2.15287716e-07  1.20635000e-08  2.15720120e-09 
 1.20905000e-08  1.15624270e+00  1.20905000e-08 -1.16138881e-07  1.20905000e-08  2.74128459e-09 
 1.20915000e-08  1.10338768e+00  1.20915000e-08 -1.14647179e-07  1.20915000e-08  2.19446206e-09 
 1.20925000e-08  1.05077222e+00  1.20925000e-08 -1.10976308e-07  1.20925000e-08  2.73877931e-09 
 1.20935000e-08  9.98327762e-01  1.20935000e-08 -1.09574435e-07  1.20935000e-08  2.19698504e-09 
 1.20945000e-08  9.45998642e-01  1.20945000e-08 -1.06038467e-07  1.20945000e-08  2.73629658e-09 
 1.20955000e-08  8.93700381e-01  1.20955000e-08 -1.04721975e-07  1.20955000e-08  2.19948809e-09 
 1.26765000e-08  9.27604428e-01  1.26765000e-08  3.83533236e-07  1.26765000e-08  2.75030443e-09 
 1.26775000e-08  9.64500040e-01  1.26775000e-08  3.72412882e-07  1.26775000e-08  2.18837409e-09 
 1.26785000e-08  1.00186024e+00  1.26785000e-08  3.65151797e-07  1.26785000e-08  2.74764778e-09 
 1.26795000e-08  1.03966208e+00  1.26795000e-08  3.54526347e-07  1.26795000e-08  2.19034235e-09 
 1.26805000e-08  1.07751372e+00  1.26805000e-08  3.47673804e-07  1.26805000e-08  2.74550160e-09 
 1.26815000e-08  1.11510734e+00  1.26815000e-08  3.37519237e-07  1.26815000e-08  2.19289553e-09 
 1.32125000e-08  1.15910223e+00  1.32125000e-08 -1.16225724e-07  1.32125000e-08  2.73770029e-09 
 1.32135000e-08  1.10623537e+00  1.32135000e-08 -1.14723922e-07  1.32135000e-08  2.19814239e-09 
 1.32145000e-08  1.05360723e+00  1.32145000e-08 -1.11059328e-07  1.32145000e-08  2.73524481e-09 
 1.32155000e-08  1.00115612e+00  1.32155000e-08 -1.09646304e-07  1.32155000e-08  2.20054663e-09 
 1.32165000e-08  9.48821918e-01  1.32165000e-08 -1.06116201e-07  1.32165000e-08  2.73271955e-09 
 1.32175000e-08  8.96524329e-01  1.32175000e-08 -1.04790692e-07  1.32175000e-08  2.20297935e-09 
 1.37985000e-08  9.25650317e-01  1.37985000e-08  3.84215493e-07  1.37985000e-08  2.80180701e-09 
 1.37995000e-08  9.62531275e-01  1.37995000e-08  3.72747057e-07  1.37995000e-08  2.13715934e-09 
 1.38005000e-08  9.99862478e-01  1.38005000e-08  3.65804835e-07  1.38005000e-08  2.79865670e-09 
 1.38015000e-08  1.03764977e+00  1.38015000e-08  3.54839224e-07  1.38015000e-08  2.13951296e-09 
 1.38025000e-08  1.07550789e+00  1.38025000e-08  3.48299056e-07  1.38025000e-08  2.79609080e-09 
 1.38035000e-08  1.11311992e+00  1.38035000e-08  3.37812340e-07  1.38035000e-08  2.14256307e-09 
 1.43345000e-08  1.16210996e+00  1.43345000e-08 -1.16455096e-07  1.43345000e-08  2.71785489e-09 
 1.43355000e-08  1.10923065e+00  1.43355000e-08 -1.14853945e-07  1.43355000e-08  2.21773649e-09 
 1.43365000e-08  1.05658900e+00  1.43365000e-08 -1.11279874e-07  1.43365000e-08  2.71558515e-09 
 1.43375000e-08  1.00413068e+00  1.43375000e-08 -1.09772034e-07  1.43375000e-08  2.22003943e-09 
 1.43385000e-08  9.51790894e-01  1.43385000e-08 -1.06329750e-07  1.43385000e-08  2.71333600e-09 
 1.43395000e-08  8.99493769e-01  1.43395000e-08 -1.04909393e-07  1.43395000e-08  2.22227176e-09 
 1.49205000e-08  9.23556976e-01  1.49205000e-08  3.84964820e-07  1.49205000e-08  2.85528806e-09 
 1.49215000e-08  9.60423791e-01  1.49215000e-08  3.73124721e-07  1.49215000e-08  2.08395989e-09 
 1.49225000e-08  9.97724026e-01  1.49225000e-08  3.66521852e-07  1.49225000e-08  2.85162899e-09 
 1.49235000e-08  1.03549444e+00  1.49235000e-08  3.55193417e-07  1.49235000e-08  2.08670919e-09 
 1.49245000e-08  1.07335852e+00  1.49245000e-08  3.48985438e-07  1.49245000e-08  2.84864216e-09 
 1.49255000e-08  1.11098984e+00  1.49255000e-08  3.38144746e-07  1.49255000e-08  2.09026690e-09 
 1.54565000e-08  1.16553204e+00  1.54565000e-08 -1.16642214e-07  1.54565000e-08  2.70348166e-09 
 1.54575000e-08  1.11263850e+00  1.54575000e-08 -1.14971820e-07  1.54575000e-08  2.23203811e-09 
 1.54585000e-08  1.05998123e+00  1.54585000e-08 -1.11459304e-07  1.54585000e-08  2.70134909e-09 
 1.54595000e-08  1.00751440e+00  1.54595000e-08 -1.09884298e-07  1.54595000e-08  2.23420465e-09 
 1.54605000e-08  9.55167935e-01  1.54605000e-08 -1.06501798e-07  1.54605000e-08  2.69923567e-09 
 1.54615000e-08  9.02871232e-01  1.54615000e-08 -1.05017647e-07  1.54615000e-08  2.23634877e-09 
 1.60000000e-08 -1.02572852e-02  1.60000000e-08  1.10837639e-06  1.60000000e-08  2.98665292e-09 
