 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.36250000e-09  9.31620730e-01  5.36250000e-09  2.50915019e-09  5.36250000e-09  2.46494392e-09 
 5.36350000e-09  8.79316867e-01  5.36350000e-09  2.51762797e-09  5.36350000e-09  2.47005810e-09 
 5.94450000e-09  9.38147256e-01  5.94450000e-09  2.55641069e-09  5.94450000e-09  2.47019660e-09 
 5.94550000e-09  9.75144044e-01  5.94550000e-09  2.57430086e-09  5.94550000e-09  2.46481879e-09 
 5.94650000e-09  1.01265654e+00  5.94650000e-09  2.50425328e-09  5.94650000e-09  2.47007753e-09 
 5.94750000e-09  1.05051371e+00  5.94750000e-09  2.49323628e-09  5.94750000e-09  2.46484522e-09 
 5.94850000e-09  1.08831459e+00  5.94850000e-09  2.51078625e-09  5.94850000e-09  2.47023729e-09 
 5.94950000e-09  1.12580531e+00  5.94950000e-09  2.49815790e-09  5.94950000e-09  2.46483661e-09 
 6.48050000e-09  1.14403888e+00  6.48050000e-09  2.48895590e-09  6.48050000e-09  2.46559678e-09 
 6.48150000e-09  1.09123459e+00  6.48150000e-09  2.49736035e-09  6.48150000e-09  2.46939996e-09 
 6.48250000e-09  1.03867214e+00  6.48250000e-09  2.48906792e-09  6.48250000e-09  2.46561760e-09 
 6.48350000e-09  9.86254248e-01  6.48350000e-09  2.49667825e-09  6.48350000e-09  2.46937987e-09 
 6.48450000e-09  9.33945116e-01  6.48450000e-09  2.48779439e-09  6.48450000e-09  2.46563470e-09 
 6.48550000e-09  8.81642627e-01  6.48550000e-09  2.49468615e-09  6.48550000e-09  2.46936216e-09 
 7.06650000e-09  9.36731447e-01  7.06650000e-09  2.54093843e-09  7.06650000e-09  2.46969439e-09 
 7.06750000e-09  9.73715797e-01  7.06750000e-09  2.55855981e-09  7.06750000e-09  2.46531229e-09 
 7.06850000e-09  1.01120939e+00  7.06850000e-09  2.51960813e-09  7.06850000e-09  2.46963400e-09 
 7.06950000e-09  1.04905852e+00  7.06950000e-09  2.52128735e-09  7.06950000e-09  2.46533161e-09 
 7.07050000e-09  1.08686624e+00  7.07050000e-09  2.50057824e-09  7.07050000e-09  2.46965737e-09 
 7.07150000e-09  1.12437161e+00  7.07150000e-09  2.47494231e-09  7.07150000e-09  2.46531096e-09 
 7.60250000e-09  1.14613299e+00  7.60250000e-09  2.47817239e-09  7.60250000e-09  2.46621146e-09 
 7.60350000e-09  1.09331985e+00  7.60350000e-09  2.48546878e-09  7.60350000e-09  2.46878357e-09 
 7.60450000e-09  1.04074836e+00  7.60450000e-09  2.47989590e-09  7.60450000e-09  2.46622772e-09 
 7.60550000e-09  9.88326009e-01  7.60550000e-09  2.48637666e-09  7.60550000e-09  2.46876786e-09 
 7.60650000e-09  9.36013569e-01  7.60650000e-09  2.47914775e-09  7.60650000e-09  2.46623583e-09 
 7.60750000e-09  8.83711868e-01  7.60750000e-09  2.48421636e-09  7.60750000e-09  2.46875415e-09 
 8.18850000e-09  9.35006746e-01  8.18850000e-09  2.53257201e-09  8.18850000e-09  2.46922777e-09 
 8.18950000e-09  9.71969922e-01  8.18950000e-09  2.55051166e-09  8.18950000e-09  2.46577386e-09 
 8.19050000e-09  1.00943822e+00  8.19050000e-09  2.51191593e-09  8.19050000e-09  2.46916909e-09 
 8.19150000e-09  1.04728166e+00  8.19150000e-09  2.51398433e-09  8.19150000e-09  2.46578924e-09 
 8.19250000e-09  1.08509969e+00  8.19250000e-09  2.43943846e-09  8.19250000e-09  2.46910309e-09 
 8.19350000e-09  1.12262301e+00  8.19350000e-09  2.39436021e-09  8.19350000e-09  2.46577192e-09 
 8.72450000e-09  1.14877631e+00  8.72450000e-09  2.47208803e-09  8.72450000e-09  2.46678461e-09 
 8.72550000e-09  1.09595212e+00  8.72550000e-09  2.47771934e-09  8.72550000e-09  2.46821219e-09 
 8.72650000e-09  1.04336920e+00  8.72650000e-09  2.47400406e-09  8.72650000e-09  2.46679660e-09 
 8.72750000e-09  9.90941203e-01  8.72750000e-09  2.47909407e-09  8.72750000e-09  2.46820236e-09 
 8.72850000e-09  9.38624540e-01  8.72850000e-09  2.47349943e-09  8.72850000e-09  2.46679827e-09 
 8.72950000e-09  8.86323826e-01  8.72950000e-09  2.47706403e-09  8.72950000e-09  2.46819476e-09 
 9.31050000e-09  9.32810834e-01  9.31050000e-09  2.52822221e-09  9.31050000e-09  2.46929405e-09 
 9.31150000e-09  9.69752045e-01  9.31150000e-09  2.54380847e-09  9.31150000e-09  2.46570908e-09 
 9.31250000e-09  1.00718888e+00  9.31250000e-09  2.50800888e-09  9.31250000e-09  2.46923643e-09 
 9.31350000e-09  1.04502069e+00  9.31350000e-09  2.50843110e-09  9.31350000e-09  2.46572374e-09 
 9.31450000e-09  1.08284972e+00  9.31450000e-09  2.43972170e-09  9.31450000e-09  2.46917381e-09 
 9.31550000e-09  1.12039523e+00  9.31550000e-09  2.39790884e-09  9.31550000e-09  2.46571413e-09 
 9.84650000e-09  1.15190064e+00  9.84650000e-09  2.46860093e-09  9.84650000e-09  2.46751686e-09 
 9.84750000e-09  1.09906354e+00  9.84750000e-09  2.47196466e-09  9.84750000e-09  2.46748100e-09 
 9.84850000e-09  1.04646712e+00  9.84850000e-09  2.47050666e-09  9.84850000e-09  2.46752130e-09 
 9.84950000e-09  9.94032374e-01  9.84950000e-09  2.47376666e-09  9.84950000e-09  2.46747833e-09 
 9.85050000e-09  9.41710652e-01  9.85050000e-09  2.47020629e-09  9.85050000e-09  2.46751669e-09 
 9.85150000e-09  8.89411068e-01  9.85150000e-09  2.47185297e-09  9.85150000e-09  2.46747789e-09 
 1.04325000e-08  9.30468533e-01  1.04325000e-08  2.52545107e-09  1.04325000e-08  2.46883247e-09 
 1.04335000e-08  9.67388462e-01  1.04335000e-08  2.54010904e-09  1.04335000e-08  2.46616810e-09 
 1.04345000e-08  1.00479137e+00  1.04345000e-08  2.50558807e-09  1.04345000e-08  2.46877885e-09 
 1.04355000e-08  1.04260935e+00  1.04355000e-08  2.50595475e-09  1.04355000e-08  2.46617943e-09 
 1.04365000e-08  1.08044885e+00  1.04365000e-08  2.44191289e-09  1.04365000e-08  2.46872628e-09 
 1.04375000e-08  1.11801764e+00  1.04375000e-08  2.40540687e-09  1.04375000e-08  2.46617010e-09 
 1.09685000e-08  1.15503013e+00  1.09685000e-08  2.46562537e-09  1.09685000e-08  2.46795567e-09 
 1.09695000e-08  1.10218007e+00  1.09695000e-08  2.46910414e-09  1.09695000e-08  2.46704240e-09 
 1.09705000e-08  1.04956994e+00  1.09705000e-08  2.46423390e-09  1.09705000e-08  2.46795062e-09 
 1.09715000e-08  9.97128204e-01  1.09715000e-08  2.46590307e-09  1.09715000e-08  2.46704457e-09 
 1.09725000e-08  9.44801183e-01  1.09725000e-08  2.46527726e-09  1.09725000e-08  2.46795356e-09 
 1.09735000e-08  8.92502553e-01  1.09735000e-08  2.46915383e-09  1.09735000e-08  2.46705090e-09 
 1.15545000e-08  9.28395644e-01  1.15545000e-08  2.52374718e-09  1.15545000e-08  2.46837667e-09 
 1.15555000e-08  9.65298003e-01  1.15555000e-08  2.53715263e-09  1.15555000e-08  2.46662279e-09 
 1.15565000e-08  1.00267029e+00  1.15565000e-08  2.50422127e-09  1.15565000e-08  2.46832560e-09 
 1.15575000e-08  1.04047788e+00  1.15575000e-08  2.50410775e-09  1.15575000e-08  2.46662896e-09 
 1.15585000e-08  1.07832667e+00  1.15585000e-08  2.44450774e-09  1.15585000e-08  2.46828352e-09 
 1.15595000e-08  1.11591270e+00  1.15595000e-08  2.41236189e-09  1.15595000e-08  2.46662174e-09 
 1.20635000e-08  2.05290483e+00  1.20635000e-08  2.46627122e-09  1.20635000e-08  2.46616633e-09 
 1.20905000e-08  1.15790969e+00  1.20905000e-08  2.46352144e-09  1.20905000e-08  2.46864490e-09 
 1.20915000e-08  1.10504767e+00  1.20915000e-08  2.46701104e-09  1.20915000e-08  2.46635706e-09 
 1.20925000e-08  1.05242477e+00  1.20925000e-08  2.46219131e-09  1.20925000e-08  2.46863185e-09 
 1.20935000e-08  9.99976374e-01  1.20935000e-08  2.46391546e-09  1.20935000e-08  2.46636728e-09 
 1.20945000e-08  9.47644261e-01  1.20945000e-08  2.46305754e-09  1.20945000e-08  2.46862819e-09 
 1.20955000e-08  8.95346339e-01  1.20955000e-08  2.46686563e-09  1.20955000e-08  2.46638077e-09 
 1.26765000e-08  9.26398212e-01  1.26765000e-08  2.52273452e-09  1.26765000e-08  2.46791526e-09 
 1.26775000e-08  9.63285018e-01  1.26775000e-08  2.53504254e-09  1.26775000e-08  2.46708115e-09 
 1.26785000e-08  1.00062767e+00  1.26785000e-08  2.50350732e-09  1.26785000e-08  2.46786813e-09 
 1.26795000e-08  1.03842086e+00  1.26795000e-08  2.50317916e-09  1.26795000e-08  2.46708459e-09 
 1.26805000e-08  1.07627665e+00  1.26805000e-08  2.44792137e-09  1.26805000e-08  2.46783560e-09 
 1.26815000e-08  1.11388166e+00  1.26815000e-08  2.41992465e-09  1.26815000e-08  2.46707593e-09 
 1.32125000e-08  1.16107766e+00  1.32125000e-08  2.46205337e-09  1.32125000e-08  2.46909032e-09 
 1.32135000e-08  1.10820247e+00  1.32135000e-08  2.46551862e-09  1.32135000e-08  2.46591403e-09 
 1.32145000e-08  1.05556534e+00  1.32145000e-08  2.46112891e-09  1.32145000e-08  2.46907350e-09 
 1.32155000e-08  1.00310939e+00  1.32155000e-08  2.46279078e-09  1.32155000e-08  2.46592896e-09 
 1.32165000e-08  9.50771439e-01  1.32165000e-08  2.46180851e-09  1.32165000e-08  2.46906423e-09 
 1.32175000e-08  8.98474112e-01  1.32175000e-08  2.46524218e-09  1.32175000e-08  2.46594550e-09 
 1.37985000e-08  9.24168980e-01  1.37985000e-08  2.52202478e-09  1.37985000e-08  2.46739240e-09 
 1.37995000e-08  9.61040160e-01  1.37995000e-08  2.53299784e-09  1.37995000e-08  2.46760196e-09 
 1.38005000e-08  9.98349786e-01  1.38005000e-08  2.50316232e-09  1.38005000e-08  2.46735193e-09 
 1.38015000e-08  1.03612547e+00  1.38015000e-08  2.50264073e-09  1.38015000e-08  2.46760090e-09 
 1.38025000e-08  1.07398797e+00  1.38025000e-08  2.45387161e-09  1.38025000e-08  2.46733234e-09 
 1.38035000e-08  1.11161369e+00  1.38035000e-08  2.43181719e-09  1.38035000e-08  2.46759402e-09 
 1.43345000e-08  1.16445352e+00  1.43345000e-08  2.46105683e-09  1.43345000e-08  2.46938209e-09 
 1.43355000e-08  1.11156446e+00  1.43355000e-08  2.46313123e-09  1.43355000e-08  2.46562842e-09 
 1.43365000e-08  1.05891214e+00  1.43365000e-08  2.46069168e-09  1.43365000e-08  2.46936027e-09 
 1.43375000e-08  1.00644802e+00  1.43375000e-08  2.46087123e-09  1.43375000e-08  2.46564263e-09 
 1.43385000e-08  9.54103694e-01  1.43385000e-08  2.46138210e-09  1.43385000e-08  2.46934861e-09 
 1.43395000e-08  9.01806905e-01  1.43395000e-08  2.46308532e-09  1.43395000e-08  2.46566412e-09 
 1.49205000e-08  9.21695797e-01  1.49205000e-08  2.52195789e-09  1.49205000e-08  2.46666609e-09 
 1.49215000e-08  9.58551666e-01  1.49215000e-08  2.53117144e-09  1.49215000e-08  2.46832349e-09 
 1.49225000e-08  9.95824694e-01  1.49225000e-08  2.50333038e-09  1.49225000e-08  2.46663356e-09 
 1.49235000e-08  1.03357916e+00  1.49235000e-08  2.50327528e-09  1.49235000e-08  2.46831938e-09 
 1.49245000e-08  1.07144931e+00  1.49245000e-08  2.48278983e-09  1.49245000e-08  2.46666576e-09 
 1.49255000e-08  1.10909817e+00  1.49255000e-08  2.47409448e-09  1.49255000e-08  2.46830484e-09 
 1.54565000e-08  1.16820759e+00  1.54565000e-08  2.46147708e-09  1.54565000e-08  2.46956688e-09 
 1.54575000e-08  1.11530293e+00  1.54575000e-08  2.46113005e-09  1.54575000e-08  2.46544146e-09 
 1.54585000e-08  1.06263330e+00  1.54585000e-08  2.46123108e-09  1.54585000e-08  2.46954523e-09 
 1.54595000e-08  1.01015962e+00  1.54595000e-08  2.45902768e-09  1.54595000e-08  2.46545939e-09 
 1.54605000e-08  9.57807719e-01  1.54605000e-08  2.46182713e-09  1.54605000e-08  2.46953091e-09 
 1.54615000e-08  9.05511127e-01  1.54615000e-08  2.46104759e-09  1.54615000e-08  2.46548121e-09 
 1.60000000e-08 -1.01956228e-02  1.60000000e-08  2.57030938e-09  1.60000000e-08  2.46588100e-09 
