 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.70050000e-09  9.45228032e-01  3.70050000e-09  5.09940204e-03  3.70050000e-09  1.95200538e+00 
 3.70150000e-09  9.82234700e-01  3.70150000e-09  4.95779544e-03  3.70150000e-09  1.95218084e+00 
 3.70250000e-09  1.01897282e+00  3.70250000e-09  4.79894084e-03  3.70250000e-09  1.95225313e+00 
 3.70350000e-09  1.05535045e+00  3.70350000e-09  4.61948896e-03  3.70350000e-09  1.95224450e+00 
 3.70450000e-09  1.09135354e+00  3.70450000e-09  4.43608511e-03  3.70450000e-09  1.95217661e+00 
 3.70550000e-09  1.12707602e+00  3.70550000e-09  4.24391021e-03  3.70550000e-09  1.95206714e+00 
 4.04250000e-09  1.94999995e+00  4.04250000e-09  8.86790986e-01  4.04250000e-09  1.94992567e+00 
 4.04350000e-09  1.94999991e+00  4.04350000e-09  9.56661516e-01  4.04350000e-09  1.94981335e+00 
 4.04450000e-09  1.94999995e+00  4.04450000e-09  1.02576307e+00  4.04450000e-09  1.94968604e+00 
 4.04550000e-09  1.94999991e+00  4.04550000e-09  1.09409689e+00  4.04550000e-09  1.94956066e+00 
 4.04650000e-09  1.94999996e+00  4.04650000e-09  1.16180040e+00  4.04650000e-09  1.94944325e+00 
 4.04750000e-09  1.94999993e+00  4.04750000e-09  1.22939571e+00  4.04750000e-09  1.94930075e+00 
 4.17550000e-09  1.93679430e+00  4.17550000e-09  1.94993344e+00  4.17550000e-09  1.19240805e+00 
 4.17650000e-09  1.93509504e+00  4.17650000e-09  1.94996300e+00  4.17650000e-09  1.13487428e+00 
 4.17750000e-09  1.93323402e+00  4.17750000e-09  1.94999258e+00  4.17750000e-09  1.07723953e+00 
 4.17850000e-09  1.93133045e+00  4.17850000e-09  1.95001943e+00  4.17850000e-09  1.01929373e+00 
 4.17950000e-09  1.92953529e+00  4.17950000e-09  1.95004407e+00  4.17950000e-09  9.60924871e-01 
 4.18050000e-09  1.92806543e+00  4.18050000e-09  1.95005926e+00  4.18050000e-09  9.01959011e-01 
 4.23650000e-09  1.14246146e+00  4.23650000e-09  1.95000048e+00  4.23650000e-09  3.43481348e-03 
 4.23750000e-09  1.09016700e+00  4.23750000e-09  1.94999889e+00  4.23750000e-09  3.28738242e-03 
 4.23850000e-09  1.03798077e+00  4.23850000e-09  1.94999648e+00  4.23850000e-09  3.18508375e-03 
 4.23950000e-09  9.85796460e-01  4.23950000e-09  1.94999556e+00  4.23950000e-09  3.05292375e-03 
 4.24050000e-09  9.33588676e-01  4.24050000e-09  1.94999366e+00  4.24050000e-09  2.96430456e-03 
 4.24150000e-09  8.81290126e-01  4.24150000e-09  1.94999313e+00  4.24150000e-09  2.84426898e-03 
 4.75050000e-09  3.78539882e-03  4.75050000e-09  1.14411188e+00  4.75050000e-09 -8.73904182e-07 
 4.75150000e-09  3.66780394e-03  4.75150000e-09  1.10029910e+00  4.75150000e-09 -8.88639879e-07 
 4.75250000e-09  3.54669489e-03  4.75250000e-09  1.05603533e+00  4.75250000e-09  1.19783236e-06 
 4.75350000e-09  3.42914149e-03  4.75350000e-09  1.01134223e+00  4.75350000e-09  1.79004706e-06 
 4.75450000e-09  3.32175900e-03  4.75450000e-09  9.66216748e-01  4.75450000e-09  4.07966335e-06 
 4.75550000e-09  3.22833855e-03  4.75550000e-09  9.20683780e-01  4.75550000e-09  5.02328674e-06 
 4.82250000e-09  9.44442461e-01  4.82250000e-09  4.62397136e-03  4.82250000e-09  2.72897309e-05 
 4.82350000e-09  9.81457004e-01  4.82350000e-09  4.49929592e-03  4.82350000e-09 -7.31693294e-05 
 4.82450000e-09  1.01820403e+00  4.82450000e-09  4.37220723e-03  4.82450000e-09 -1.61204953e-04 
 4.82550000e-09  1.05458107e+00  4.82550000e-09  4.24805772e-03  4.82550000e-09 -2.31599810e-04 
 4.82650000e-09  1.09058314e+00  4.82650000e-09  4.14330602e-03  4.82650000e-09 -2.53738900e-04 
 4.82750000e-09  1.12630295e+00  4.82750000e-09  4.04703544e-03  4.82750000e-09 -2.35535082e-04 
 5.16450000e-09  1.94999993e+00  5.16450000e-09  8.83572807e-01  5.16450000e-09 -9.39984707e-05 
 5.16550000e-09  1.94999987e+00  5.16550000e-09  9.53658090e-01  5.16550000e-09 -1.26377332e-04 
 5.16650000e-09  1.94999993e+00  5.16650000e-09  1.02311542e+00  5.16650000e-09 -1.45889684e-04 
 5.16750000e-09  1.94999988e+00  5.16750000e-09  1.09194653e+00  5.16750000e-09 -1.60050964e-04 
 5.16850000e-09  1.94999995e+00  5.16850000e-09  1.16026754e+00  5.16850000e-09 -1.77366528e-04 
 5.16950000e-09  1.94999990e+00  5.16950000e-09  1.22840376e+00  5.16950000e-09 -1.99671907e-04 
 5.28350000e-09  1.94761097e+00  5.28350000e-09  1.94988221e+00  5.28350000e-09  8.74747562e-01 
 5.28450000e-09  1.94707752e+00  5.28450000e-09  1.94988850e+00  5.28450000e-09  9.35483842e-01 
 5.28550000e-09  1.94646035e+00  5.28550000e-09  1.94989734e+00  5.28550000e-09  9.95224884e-01 
 5.28650000e-09  1.94576055e+00  5.28650000e-09  1.94990216e+00  5.28650000e-09  1.05607837e+00 
 5.28750000e-09  1.94502850e+00  5.28750000e-09  1.94991223e+00  5.28750000e-09  1.12195429e+00 
 5.28850000e-09  1.94439192e+00  5.28850000e-09  1.94990455e+00  5.28850000e-09  1.19496148e+00 
 5.35850000e-09  1.14327354e+00  5.35850000e-09  1.94997415e+00  5.35850000e-09  1.94921422e+00 
 5.35950000e-09  1.09097697e+00  5.35950000e-09  1.94997542e+00  5.35950000e-09  1.94923263e+00 
 5.36050000e-09  1.03879014e+00  5.36050000e-09  1.94997579e+00  5.36050000e-09  1.94932455e+00 
 5.36150000e-09  9.86605774e-01  5.36150000e-09  1.94997693e+00  5.36150000e-09  1.94933618e+00 
 5.36250000e-09  9.34399084e-01  5.36250000e-09  1.94997720e+00  5.36250000e-09  1.94941904e+00 
 5.36350000e-09  8.82101693e-01  5.36350000e-09  1.94997823e+00  5.36350000e-09  1.94942506e+00 
 5.87250000e-09  3.78977440e-03  5.87250000e-09  1.14447380e+00  5.87250000e-09  1.94995887e+00 
 5.87350000e-09  3.67272678e-03  5.87350000e-09  1.10066616e+00  5.87350000e-09  1.94995787e+00 
 5.87450000e-09  3.55138739e-03  5.87450000e-09  1.05640710e+00  5.87450000e-09  1.94996004e+00 
 5.87550000e-09  3.43376368e-03  5.87550000e-09  1.01171857e+00  5.87550000e-09  1.94996574e+00 
 5.87650000e-09  3.32566936e-03  5.87650000e-09  9.66596955e-01  5.87650000e-09  1.94997597e+00 
 5.87750000e-09  3.23184790e-03  5.87750000e-09  9.21067381e-01  5.87750000e-09  1.94999044e+00 
 5.94450000e-09  9.42962517e-01  5.94450000e-09  5.10582044e-03  5.94450000e-09  1.95199176e+00 
 5.94550000e-09  9.79983155e-01  5.94550000e-09  4.96643217e-03  5.94550000e-09  1.95217416e+00 
 5.94650000e-09  1.01674064e+00  5.94650000e-09  4.80783491e-03  5.94650000e-09  1.95225112e+00 
 5.94750000e-09  1.05313411e+00  5.94750000e-09  4.62982812e-03  5.94750000e-09  1.95224682e+00 
 5.94850000e-09  1.08914458e+00  5.94850000e-09  4.44595062e-03  5.94850000e-09  1.95218133e+00 
 5.94950000e-09  1.12486962e+00  5.94950000e-09  4.25462395e-03  5.94950000e-09  1.95207397e+00 
 6.28650000e-09  1.94999992e+00  6.28650000e-09  8.82234369e-01  6.28650000e-09  1.94993216e+00 
 6.28750000e-09  1.94999983e+00  6.28750000e-09  9.52149759e-01  6.28750000e-09  1.94982116e+00 
 6.28850000e-09  1.94999992e+00  6.28850000e-09  1.02130342e+00  6.28850000e-09  1.94969432e+00 
 6.28950000e-09  1.94999984e+00  6.28950000e-09  1.08968392e+00  6.28950000e-09  1.94956755e+00 
 6.29050000e-09  1.94999994e+00  6.29050000e-09  1.15741729e+00  6.29050000e-09  1.94945178e+00 
 6.29150000e-09  1.94999987e+00  6.29150000e-09  1.22499693e+00  6.29150000e-09  1.94931083e+00 
 6.41950000e-09  1.93689181e+00  6.41950000e-09  1.94993139e+00  6.41950000e-09  1.19614913e+00 
 6.42050000e-09  1.93520575e+00  6.42050000e-09  1.94996115e+00  6.42050000e-09  1.13861563e+00 
 6.42150000e-09  1.93335139e+00  6.42150000e-09  1.94999074e+00  6.42150000e-09  1.08099651e+00 
 6.42250000e-09  1.93144658e+00  6.42250000e-09  1.95001777e+00  6.42250000e-09  1.02307156e+00 
 6.42350000e-09  1.92963932e+00  6.42350000e-09  1.95004263e+00  6.42350000e-09  9.64738409e-01 
 6.42450000e-09  1.92814174e+00  6.42450000e-09  1.95005850e+00  6.42450000e-09  9.05810576e-01 
 6.48050000e-09  1.14567272e+00  6.48050000e-09  1.95000073e+00  6.48050000e-09  3.44095533e-03 
 6.48150000e-09  1.09337127e+00  6.48150000e-09  1.94999906e+00  6.48150000e-09  3.29804617e-03 
 6.48250000e-09  1.04118148e+00  6.48250000e-09  1.94999666e+00  6.48250000e-09  3.19017325e-03 
 6.48350000e-09  9.88998116e-01  6.48350000e-09  1.94999569e+00  6.48350000e-09  3.06263671e-03 
 6.48450000e-09  9.36793539e-01  6.48450000e-09  1.94999379e+00  6.48450000e-09  2.96857161e-03 
 6.48550000e-09  8.84500695e-01  6.48550000e-09  1.94999322e+00  6.48550000e-09  2.85321652e-03 
 6.99450000e-09  3.79164074e-03  6.99450000e-09  1.14661991e+00  6.99450000e-09 -1.04937097e-06 
 6.99550000e-09  3.67489688e-03  6.99550000e-09  1.10283341e+00  6.99550000e-09 -9.12602840e-07 
 6.99650000e-09  3.55349074e-03  6.99650000e-09  1.05859447e+00  6.99650000e-09  8.69799170e-07 
 6.99750000e-09  3.43587107e-03  6.99750000e-09  1.01392666e+00  6.99750000e-09  1.74505690e-06 
 6.99850000e-09  3.32747129e-03  6.99850000e-09  9.68824939e-01  6.99850000e-09  3.83997503e-06 
 6.99950000e-09  3.23348576e-03  6.99950000e-09  9.23315765e-01  6.99950000e-09  5.03251562e-06 
 7.06650000e-09  9.42193200e-01  7.06650000e-09  4.62986912e-03  7.06650000e-09  3.19373835e-05 
 7.06750000e-09  9.79221150e-01  7.06750000e-09  4.50687993e-03  7.06750000e-09 -6.73703408e-05 
 7.06850000e-09  1.01597913e+00  7.06850000e-09  4.37930560e-03  7.06850000e-09 -1.55856593e-04 
 7.06950000e-09  1.05237282e+00  7.06950000e-09  4.25493509e-03  7.06950000e-09 -2.28472499e-04 
 7.07050000e-09  1.08839679e+00  7.07050000e-09  4.14880440e-03  7.07050000e-09 -2.54256815e-04 
 7.07150000e-09  1.12413227e+00  7.07150000e-09  4.05237908e-03  7.07150000e-09 -2.37090482e-04 
 7.40850000e-09  1.94999992e+00  7.40850000e-09  8.79151203e-01  7.40850000e-09 -9.15338518e-05 
 7.40950000e-09  1.94999979e+00  7.40950000e-09  9.49268111e-01  7.40950000e-09 -1.25566559e-04 
 7.41050000e-09  1.94999989e+00  7.41050000e-09  1.01876418e+00  7.41050000e-09 -1.45651397e-04 
 7.41150000e-09  1.94999979e+00  7.41150000e-09  1.08763188e+00  7.41150000e-09 -1.59559468e-04 
 7.41250000e-09  1.94999991e+00  7.41250000e-09  1.15597764e+00  7.41250000e-09 -1.76000630e-04 
 7.41350000e-09  1.94999982e+00  7.41350000e-09  1.22411384e+00  7.41350000e-09 -1.98262609e-04 
 7.52750000e-09  1.94763801e+00  7.52750000e-09  1.94988159e+00  7.52750000e-09  8.70915500e-01 
 7.52850000e-09  1.94710814e+00  7.52850000e-09  1.94988821e+00  7.52850000e-09  9.31741080e-01 
 7.52950000e-09  1.94649557e+00  7.52950000e-09  1.94989670e+00  7.52950000e-09  9.91510953e-01 
 7.53050000e-09  1.94579937e+00  7.53050000e-09  1.94990210e+00  7.53050000e-09  1.05214615e+00 
 7.53150000e-09  1.94506054e+00  7.53150000e-09  1.94991170e+00  7.53150000e-09  1.11759210e+00 
 7.53250000e-09  1.94442803e+00  7.53250000e-09  1.94990488e+00  7.53250000e-09  1.19037386e+00 
 7.60250000e-09  1.14606303e+00  7.60250000e-09  1.94997412e+00  7.60250000e-09  1.94920829e+00 
 7.60350000e-09  1.09376073e+00  7.60350000e-09  1.94997534e+00  7.60350000e-09  1.94923129e+00 
 7.60450000e-09  1.04157016e+00  7.60450000e-09  1.94997577e+00  7.60450000e-09  1.94931924e+00 
 7.60550000e-09  9.89386926e-01  7.60550000e-09  1.94997686e+00  7.60550000e-09  1.94933527e+00 
 7.60650000e-09  9.37182439e-01  7.60650000e-09  1.94997719e+00  7.60650000e-09  1.94941426e+00 
 7.60750000e-09  8.84890321e-01  7.60750000e-09  1.94997817e+00  7.60750000e-09  1.94942449e+00 
 8.11650000e-09  3.79547775e-03  8.11650000e-09  1.14710558e+00  8.11650000e-09  1.94995896e+00 
 8.11750000e-09  3.67921505e-03  8.11750000e-09  1.10332550e+00  8.11750000e-09  1.94995789e+00 
 8.11850000e-09  3.55761295e-03  8.11850000e-09  1.05909253e+00  8.11850000e-09  1.94995978e+00 
 8.11950000e-09  3.43993407e-03  8.11950000e-09  1.01443055e+00  8.11950000e-09  1.94996531e+00 
 8.12050000e-09  3.33091958e-03  8.12050000e-09  9.69333913e-01  8.12050000e-09  1.94997520e+00 
 8.12150000e-09  3.23658343e-03  8.12150000e-09  9.23829342e-01  8.12150000e-09  1.94998947e+00 
 8.18850000e-09  9.40933241e-01  8.18850000e-09  5.11282083e-03  8.18850000e-09  1.95197627e+00 
 8.18950000e-09  9.77966082e-01  8.18950000e-09  4.97590489e-03  8.18950000e-09  1.95216629e+00 
 8.19050000e-09  1.01474058e+00  8.19050000e-09  4.81764686e-03  8.19050000e-09  1.95224876e+00 
 8.19150000e-09  1.05115533e+00  8.19150000e-09  4.64127497e-03  8.19150000e-09  1.95224915e+00 
 8.19250000e-09  1.08718454e+00  8.19250000e-09  4.45695278e-03  8.19250000e-09  1.95218661e+00 
 8.19350000e-09  1.12292131e+00  8.19350000e-09  4.26657505e-03  8.19350000e-09  1.95208144e+00 
 8.53050000e-09  1.94999992e+00  8.53050000e-09  8.78382711e-01  8.53050000e-09  1.94993763e+00 
 8.53150000e-09  1.94999978e+00  8.53150000e-09  9.48335732e-01  8.53150000e-09  1.94982771e+00 
 8.53250000e-09  1.94999992e+00  8.53250000e-09  1.01753338e+00  8.53250000e-09  1.94970134e+00 
 8.53350000e-09  1.94999980e+00  8.53350000e-09  1.08595390e+00  8.53350000e-09  1.94957354e+00 
 8.53450000e-09  1.94999995e+00  8.53450000e-09  1.15372927e+00  8.53450000e-09  1.94945889e+00 
 8.53550000e-09  1.94999983e+00  8.53550000e-09  1.22131481e+00  8.53550000e-09  1.94931917e+00 
 8.66350000e-09  1.93696841e+00  8.66350000e-09  1.94992968e+00  8.66350000e-09  1.19921370e+00 
 8.66450000e-09  1.93529309e+00  8.66450000e-09  1.94995963e+00  8.66450000e-09  1.14168037e+00 
 8.66550000e-09  1.93344434e+00  8.66550000e-09  1.94998919e+00  8.66550000e-09  1.08407376e+00 
 8.66650000e-09  1.93153893e+00  8.66650000e-09  1.95001640e+00  8.66650000e-09  1.02616567e+00 
 8.66750000e-09  1.92972260e+00  8.66750000e-09  1.95004142e+00  8.66750000e-09  9.67861651e-01 
 8.66850000e-09  1.92820370e+00  8.66850000e-09  1.95005787e+00  8.66850000e-09  9.08965030e-01 
 8.72450000e-09  1.14825479e+00  8.72450000e-09  1.95000091e+00  8.72450000e-09  3.44690029e-03 
 8.72550000e-09  1.09594857e+00  8.72550000e-09  1.94999915e+00  8.72550000e-09  3.30658392e-03 
 8.72650000e-09  1.04375432e+00  8.72650000e-09  1.94999677e+00  8.72650000e-09  3.19519763e-03 
 8.72750000e-09  9.91572916e-01  8.72750000e-09  1.94999575e+00  8.72750000e-09  3.07036058e-03 
 8.72850000e-09  9.39369662e-01  8.72850000e-09  1.94999387e+00  8.72850000e-09  2.97287476e-03 
 8.72950000e-09  8.87081886e-01  8.72950000e-09  1.94999326e+00  8.72950000e-09  2.86028591e-03 
 9.23850000e-09  3.79969990e-03  9.23850000e-09  1.14848924e+00  9.23850000e-09 -1.16940902e-06 
 9.23950000e-09  3.68400946e-03  9.23950000e-09  1.10472234e+00  9.23950000e-09 -8.60672548e-07 
 9.24050000e-09  3.56221408e-03  9.24050000e-09  1.06050197e+00  9.24050000e-09  7.16685714e-07 
 9.24150000e-09  3.44449036e-03  9.24150000e-09  1.01585302e+00  9.24150000e-09  1.73489975e-06 
 9.24250000e-09  3.33480198e-03  9.24250000e-09  9.70769067e-01  9.24250000e-09  3.67689812e-06 
 9.24350000e-09  3.24008330e-03  9.24350000e-09  9.25277660e-01  9.24350000e-09  5.03801565e-06 
 9.31050000e-09  9.39478512e-01  9.31050000e-09  4.63427370e-03  9.31050000e-09  3.53704563e-05 
 9.31150000e-09  9.76522217e-01  9.31150000e-09  4.51257361e-03  9.31150000e-09 -6.30847497e-05 
 9.31250000e-09  1.01330270e+00  9.31250000e-09  4.38460194e-03  9.31250000e-09 -1.51944544e-04 
 9.31350000e-09  1.04973357e+00  9.31350000e-09  4.25998924e-03  9.31350000e-09 -2.26296703e-04 
 9.31450000e-09  1.08579101e+00  9.31450000e-09  4.15284213e-03  9.31450000e-09 -2.54357282e-04 
 9.31550000e-09  1.12154224e+00  9.31550000e-09  4.05634075e-03  9.31550000e-09 -2.37926185e-04 
 9.65250000e-09  1.94999986e+00  9.65250000e-09  8.74157410e-01  9.65250000e-09 -8.90327780e-05 
 9.65350000e-09  1.94999967e+00  9.65350000e-09  9.44313209e-01  9.65350000e-09 -1.23489421e-04 
 9.65450000e-09  1.94999982e+00  9.65450000e-09  1.01385641e+00  9.65450000e-09 -1.43937064e-04 
 9.65550000e-09  1.94999967e+00  9.65550000e-09  1.08276603e+00  9.65550000e-09 -1.58915448e-04 
 9.65650000e-09  1.94999986e+00  9.65650000e-09  1.15114150e+00  9.65650000e-09 -1.74100750e-04 
 9.65750000e-09  1.94999972e+00  9.65750000e-09  1.21927991e+00  9.65750000e-09 -1.96764143e-04 
 9.77150000e-09  1.94767587e+00  9.77150000e-09  1.94988089e+00  9.77150000e-09  8.66539972e-01 
 9.77250000e-09  1.94715139e+00  9.77250000e-09  1.94988789e+00  9.77250000e-09  9.27470180e-01 
 9.77350000e-09  1.94654562e+00  9.77350000e-09  1.94989594e+00  9.77350000e-09  9.87280239e-01 
 9.77450000e-09  1.94585491e+00  9.77450000e-09  1.94990202e+00  9.77450000e-09  1.04770462e+00 
 9.77550000e-09  1.94511452e+00  9.77550000e-09  1.94991103e+00  9.77550000e-09  1.11267140e+00 
 9.77650000e-09  1.94447710e+00  9.77650000e-09  1.94990536e+00  9.77650000e-09  1.18514430e+00 
 9.84650000e-09  1.15008046e+00  9.84650000e-09  1.94997410e+00  9.84650000e-09  1.94920156e+00 
 9.84750000e-09  1.09777079e+00  9.84750000e-09  1.94997525e+00  9.84750000e-09  1.94923023e+00 
 9.84850000e-09  1.04557333e+00  9.84850000e-09  1.94997575e+00  9.84850000e-09  1.94931315e+00 
 9.84950000e-09  9.93392480e-01  9.84950000e-09  1.94997677e+00  9.84950000e-09  1.94933462e+00 
 9.85050000e-09  9.41189901e-01  9.85050000e-09  1.94997717e+00  9.85050000e-09  1.94940879e+00 
 9.85150000e-09  8.88906092e-01  9.85150000e-09  1.94997809e+00  9.85150000e-09  1.94942423e+00 
 1.03605000e-08  3.80522263e-03  1.03605000e-08  1.14952566e+00  1.03605000e-08  1.94995905e+00 
 1.03615000e-08  3.69031060e-03  1.03615000e-08  1.10577138e+00  1.03615000e-08  1.94995792e+00 
 1.03625000e-08  3.56828185e-03  1.03625000e-08  1.06156287e+00  1.03625000e-08  1.94995955e+00 
 1.03635000e-08  3.45051146e-03  1.03635000e-08  1.01692570e+00  1.03635000e-08  1.94996492e+00 
 1.03645000e-08  3.33993822e-03  1.03645000e-08  9.71852474e-01  1.03645000e-08  1.94997450e+00 
 1.03655000e-08  3.24470983e-03  1.03655000e-08  9.26371276e-01  1.03655000e-08  1.94998859e+00 
 1.04325000e-08  9.37586947e-01  1.04325000e-08  5.11919366e-03  1.04325000e-08  1.95196137e+00 
 1.04335000e-08  9.74639008e-01  1.04335000e-08  4.98457741e-03  1.04335000e-08  1.95215857e+00 
 1.04345000e-08  1.01144112e+00  1.04345000e-08  4.82670638e-03  1.04345000e-08  1.95224628e+00 
 1.04355000e-08  1.04789895e+00  1.04355000e-08  4.65187273e-03  1.04355000e-08  1.95225112e+00 
 1.04365000e-08  1.08396800e+00  1.04365000e-08  4.46720793e-03  1.04365000e-08  1.95219140e+00 
 1.04375000e-08  1.11972451e+00  1.04375000e-08  4.27767839e-03  1.04375000e-08  1.95208833e+00 
 1.07745000e-08  1.94999986e+00  1.07745000e-08  8.72213793e-01  1.07745000e-08  1.94994623e+00 
 1.07755000e-08  1.94999966e+00  1.07755000e-08  9.42227927e-01  1.07755000e-08  1.94983814e+00 
 1.07765000e-08  1.94999988e+00  1.07765000e-08  1.01149549e+00  1.07765000e-08  1.94971257e+00 
 1.07775000e-08  1.94999969e+00  1.07775000e-08  1.07998084e+00  1.07775000e-08  1.94958431e+00 
 1.07785000e-08  1.94999991e+00  1.07785000e-08  1.14780081e+00  1.07785000e-08  1.94946992e+00 
 1.07795000e-08  1.94999971e+00  1.07795000e-08  1.21534289e+00  1.07795000e-08  1.94933263e+00 
 1.09085000e-08  1.93543641e+00  1.09085000e-08  1.94995711e+00  1.09085000e-08  1.14680438e+00 
 1.09095000e-08  1.93359755e+00  1.09095000e-08  1.94998657e+00  1.09095000e-08  1.08921700e+00 
 1.09105000e-08  1.93169195e+00  1.09105000e-08  1.95001409e+00  1.09105000e-08  1.03133603e+00 
 1.09115000e-08  1.92986167e+00  1.09115000e-08  1.95003939e+00  1.09115000e-08  9.73079146e-01 
 1.09125000e-08  1.92830904e+00  1.09125000e-08  1.95005685e+00  1.09125000e-08  9.14233800e-01 
 1.09135000e-08  1.92730182e+00  1.09135000e-08  1.95006854e+00  1.09135000e-08  8.54772296e-01 
 1.09685000e-08  1.15250304e+00  1.09685000e-08  1.95000121e+00  1.09685000e-08  3.45723654e-03 
 1.09695000e-08  1.10018904e+00  1.09695000e-08  1.94999927e+00  1.09695000e-08  3.31904362e-03 
 1.09705000e-08  1.04798750e+00  1.09705000e-08  1.94999696e+00  1.09705000e-08  3.20406501e-03 
 1.09715000e-08  9.95807530e-01  1.09715000e-08  1.94999583e+00  1.09715000e-08  3.08154545e-03 
 1.09725000e-08  9.43606936e-01  1.09725000e-08  1.94999402e+00  1.09725000e-08  2.98058605e-03 
 1.09735000e-08  8.91327918e-01  1.09735000e-08  1.94999331e+00  1.09735000e-08  2.87045843e-03 
 1.14825000e-08  3.80855015e-03  1.14825000e-08  1.15153698e+00  1.14825000e-08 -1.34025490e-06 
 1.14835000e-08  3.69411994e-03  1.14835000e-08  1.10780147e+00  1.14835000e-08 -7.97537475e-07 
 1.14845000e-08  3.57196038e-03  1.14845000e-08  1.06361202e+00  1.14845000e-08  4.91316608e-07 
 1.14855000e-08  3.45416813e-03  1.14855000e-08  1.01899333e+00  1.14855000e-08  1.70326954e-06 
 1.14865000e-08  3.34306550e-03  1.14865000e-08  9.73938952e-01  1.14865000e-08  3.43157150e-06 
 1.14875000e-08  3.24751754e-03  1.14875000e-08  9.28476091e-01  1.14875000e-08  5.02758546e-06 
 1.15545000e-08  9.36439358e-01  1.15545000e-08  4.64157749e-03  1.15545000e-08  4.08319610e-05 
 1.15555000e-08  9.73499834e-01  1.15555000e-08  4.52196356e-03  1.15555000e-08 -5.62114406e-05 
 1.15565000e-08  1.01030535e+00  1.15565000e-08  4.39336597e-03  1.15565000e-08 -1.45541898e-04 
 1.15575000e-08  1.04676810e+00  1.15575000e-08  4.26846624e-03  1.15575000e-08 -2.22216993e-04 
 1.15585000e-08  1.08285515e+00  1.15585000e-08  4.15966108e-03  1.15585000e-08 -2.54386787e-04 
 1.15595000e-08  1.11862542e+00  1.15595000e-08  4.06288518e-03  1.15595000e-08 -2.39684658e-04 
