 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.94550000e-09  9.85921912e-01  5.94550000e-09  2.57260199e-09  5.94550000e-09  2.46562259e-09 
 5.94650000e-09  1.02616800e+00  5.94650000e-09  2.60977337e-09  5.94650000e-09  2.46934684e-09 
 5.94750000e-09  1.06598369e+00  5.94750000e-09  2.55319402e-09  5.94750000e-09  2.46564136e-09 
 5.94850000e-09  1.10546307e+00  5.94850000e-09  2.60069885e-09  5.94850000e-09  2.46936849e-09 
 5.94950000e-09  1.14473373e+00  5.94950000e-09  2.53950069e-09  5.94950000e-09  2.46563625e-09 
 6.48050000e-09  1.14218811e+00  6.48050000e-09  2.50374793e-09  6.48050000e-09  2.47230725e-09 
 6.48150000e-09  1.09017259e+00  6.48150000e-09  2.48328613e-09  6.48150000e-09  2.46272069e-09 
 6.48250000e-09  1.03845322e+00  6.48250000e-09  2.50363102e-09  6.48250000e-09  2.47226228e-09 
 6.48350000e-09  9.86917802e-01  6.48350000e-09  2.48369891e-09  6.48350000e-09  2.46276566e-09 
 6.48450000e-09  9.35546924e-01  6.48450000e-09  2.50423740e-09  6.48450000e-09  2.47221771e-09 
 6.48550000e-09  8.84260761e-01  6.48550000e-09  2.48539228e-09  6.48550000e-09  2.46280923e-09 
 7.06650000e-09  9.43419574e-01  7.06650000e-09  2.61669622e-09  7.06650000e-09  2.47098547e-09 
 7.06750000e-09  9.84179034e-01  7.06750000e-09  2.55483687e-09  7.06750000e-09  2.46398396e-09 
 7.06850000e-09  1.02444527e+00  7.06850000e-09  2.59626587e-09  7.06850000e-09  2.47097165e-09 
 7.06950000e-09  1.06427781e+00  7.06950000e-09  2.53534480e-09  7.06950000e-09  2.46401977e-09 
 7.07050000e-09  1.10376932e+00  7.07050000e-09  2.58664182e-09  7.07050000e-09  2.47097542e-09 
 7.07150000e-09  1.14304602e+00  7.07150000e-09  2.52249960e-09  7.07150000e-09  2.46403109e-09 
 7.60250000e-09  1.14417823e+00  7.60250000e-09  2.49035134e-09  7.60250000e-09  2.47282156e-09 
 7.60350000e-09  1.09215161e+00  7.60350000e-09  2.47595969e-09  7.60350000e-09  2.46220383e-09 
 7.60450000e-09  1.04042185e+00  7.60450000e-09  2.49015203e-09  7.60450000e-09  2.47276721e-09 
 7.60550000e-09  9.88880411e-01  7.60550000e-09  2.47622262e-09  7.60550000e-09  2.46225562e-09 
 7.60650000e-09  9.37503823e-01  7.60650000e-09  2.49070409e-09  7.60650000e-09  2.47271797e-09 
 7.60750000e-09  8.86214826e-01  7.60750000e-09  2.47788698e-09  7.60750000e-09  2.46230852e-09 
 8.18850000e-09  9.41304710e-01  8.18850000e-09  2.60955860e-09  8.18850000e-09  2.47081100e-09 
 8.18950000e-09  9.82090319e-01  8.18950000e-09  2.54551977e-09  8.18950000e-09  2.46415688e-09 
 8.19050000e-09  1.02238125e+00  8.19050000e-09  2.58950331e-09  8.19050000e-09  2.47079585e-09 
 8.19150000e-09  1.06223381e+00  8.19150000e-09  2.52616925e-09  8.19150000e-09  2.46419124e-09 
 8.19250000e-09  1.10174055e+00  8.19250000e-09  2.57931548e-09  8.19250000e-09  2.47079923e-09 
 8.19350000e-09  1.14102445e+00  8.19350000e-09  2.51400314e-09  8.19350000e-09  2.46420578e-09 
 8.72450000e-09  1.14720593e+00  8.72450000e-09  2.48074050e-09  8.72450000e-09  2.47247295e-09 
 8.72550000e-09  1.09516264e+00  8.72550000e-09  2.47810053e-09  8.72550000e-09  2.46255161e-09 
 8.72650000e-09  1.04341720e+00  8.72650000e-09  2.48047077e-09  8.72650000e-09  2.47242216e-09 
 8.72750000e-09  9.91866740e-01  8.72750000e-09  2.47816562e-09  8.72750000e-09  2.46260429e-09 
 8.72850000e-09  9.40481624e-01  8.72850000e-09  2.48092927e-09  8.72850000e-09  2.47237214e-09 
 8.72950000e-09  8.89188492e-01  8.72950000e-09  2.47959145e-09  8.72950000e-09  2.46265552e-09 
 9.31050000e-09  9.38889099e-01  9.31050000e-09  2.60389973e-09  9.31050000e-09  2.47168802e-09 
 9.31150000e-09  9.79704639e-01  9.31150000e-09  2.54083352e-09  9.31150000e-09  2.46328935e-09 
 9.31250000e-09  1.02002392e+00  9.31250000e-09  2.58409130e-09  9.31250000e-09  2.47165688e-09 
 9.31350000e-09  1.05989959e+00  9.31350000e-09  2.52143995e-09  9.31350000e-09  2.46332887e-09 
 9.31450000e-09  1.09942411e+00  9.31450000e-09  2.57315269e-09  9.31450000e-09  2.47165544e-09 
 9.31550000e-09  1.13871666e+00  9.31550000e-09  2.50989868e-09  9.31550000e-09  2.46335713e-09 
 9.84650000e-09  1.15015668e+00  9.84650000e-09  2.47138388e-09  9.84650000e-09  2.47249926e-09 
 9.84750000e-09  1.09809706e+00  9.84750000e-09  2.48108561e-09  9.84750000e-09  2.46252840e-09 
 9.84850000e-09  1.04633618e+00  9.84850000e-09  2.47113371e-09  9.84850000e-09  2.47243859e-09 
 9.84950000e-09  9.94776798e-01  9.84950000e-09  2.48104642e-09  9.84950000e-09  2.46258081e-09 
 9.85050000e-09  9.43383298e-01  9.85050000e-09  2.47161147e-09  9.85050000e-09  2.47239079e-09 
 9.85150000e-09  8.92086101e-01  9.85150000e-09  2.48235463e-09  9.85150000e-09  2.46264109e-09 
 1.04325000e-08  9.36348131e-01  1.04325000e-08  2.59996480e-09  1.04325000e-08  2.47286142e-09 
 1.04335000e-08  9.77195866e-01  1.04335000e-08  2.53838239e-09  1.04335000e-08  2.46211829e-09 
 1.04345000e-08  1.01754455e+00  1.04345000e-08  2.58032104e-09  1.04345000e-08  2.47281878e-09 
 1.04355000e-08  1.05744539e+00  1.04355000e-08  2.51893933e-09  1.04355000e-08  2.46217174e-09 
 1.04365000e-08  1.09698844e+00  1.04365000e-08  2.56862462e-09  1.04365000e-08  2.47280352e-09 
 1.04375000e-08  1.13629117e+00  1.04375000e-08  2.50807261e-09  1.04375000e-08  2.46221399e-09 
 1.09685000e-08  1.15324110e+00  1.09685000e-08  2.46150672e-09  1.09685000e-08  2.47315934e-09 
 1.09695000e-08  1.10116424e+00  1.09695000e-08  2.48735416e-09  1.09695000e-08  2.46186699e-09 
 1.09705000e-08  1.04938701e+00  1.09705000e-08  2.46133275e-09  1.09705000e-08  2.47309440e-09 
 1.09715000e-08  9.97818095e-01  1.09715000e-08  2.48735976e-09  1.09715000e-08  2.46193577e-09 
 1.09725000e-08  9.46415694e-01  1.09725000e-08  2.46201551e-09  1.09725000e-08  2.47302950e-09 
 1.09735000e-08  8.95114164e-01  1.09735000e-08  2.48874599e-09  1.09735000e-08  2.46200255e-09 
 1.15545000e-08  9.34042625e-01  1.15545000e-08  2.59652963e-09  1.15545000e-08  2.47383036e-09 
 1.15555000e-08  9.74919736e-01  1.15555000e-08  2.53702392e-09  1.15555000e-08  2.46115739e-09 
 1.15565000e-08  1.01529520e+00  1.15565000e-08  2.57705507e-09  1.15565000e-08  2.47377735e-09 
 1.15575000e-08  1.05521919e+00  1.15575000e-08  2.51757643e-09  1.15575000e-08  2.46121945e-09 
 1.15585000e-08  1.09477936e+00  1.15585000e-08  2.56473046e-09  1.15585000e-08  2.47375026e-09 
 1.15595000e-08  1.13409184e+00  1.15595000e-08  2.50737414e-09  1.15595000e-08  2.46127374e-09 
 1.20635000e-08  2.05291413e+00  1.20635000e-08  2.49548793e-09  1.20635000e-08  2.45956872e-09 
 1.20905000e-08  1.15611348e+00  1.20905000e-08  2.45608975e-09  1.20905000e-08  2.47422688e-09 
 1.20915000e-08  1.10402044e+00  1.20915000e-08  2.49740054e-09  1.20915000e-08  2.46081194e-09 
 1.20925000e-08  1.05222776e+00  1.20925000e-08  2.45473089e-09  1.20925000e-08  2.47414017e-09 
 1.20935000e-08  1.00064977e+00  1.20935000e-08  2.49450935e-09  1.20935000e-08  2.46089327e-09 
 1.20945000e-08  9.49238947e-01  1.20945000e-08  2.45571535e-09  1.20945000e-08  2.47406645e-09 
 1.20955000e-08  8.97933298e-01  1.20955000e-08  2.49757509e-09  1.20955000e-08  2.46097648e-09 
 1.26765000e-08  9.31805407e-01  1.26765000e-08  2.59410704e-09  1.26765000e-08  2.47467308e-09 
 1.26775000e-08  9.72711117e-01  1.26775000e-08  2.53667504e-09  1.26775000e-08  2.46031939e-09 
 1.26785000e-08  1.01311269e+00  1.26785000e-08  2.57482141e-09  1.26785000e-08  2.47460968e-09 
 1.26795000e-08  1.05305940e+00  1.26795000e-08  2.51715507e-09  1.26795000e-08  2.46039084e-09 
 1.26805000e-08  1.09263779e+00  1.26805000e-08  2.56178997e-09  1.26805000e-08  2.47457249e-09 
 1.26815000e-08  1.13196143e+00  1.26815000e-08  2.50748391e-09  1.26815000e-08  2.46045645e-09 
 1.32125000e-08  1.15925286e+00  1.32125000e-08  2.44822373e-09  1.32125000e-08  2.47594706e-09 
 1.32135000e-08  1.10714198e+00  1.32135000e-08  2.49851895e-09  1.32135000e-08  2.45909487e-09 
 1.32145000e-08  1.05533219e+00  1.32145000e-08  2.44862006e-09  1.32145000e-08  2.47585225e-09 
 1.32155000e-08  1.00374407e+00  1.32155000e-08  2.50039742e-09  1.32155000e-08  2.45919940e-09 
 1.32165000e-08  9.52323890e-01  1.32165000e-08  2.44812404e-09  1.32165000e-08  2.47574461e-09 
 1.32175000e-08  9.01013649e-01  1.32175000e-08  2.49914431e-09  1.32175000e-08  2.45930093e-09 
 1.37985000e-08  9.29307802e-01  1.37985000e-08  2.59221861e-09  1.37985000e-08  2.47555509e-09 
 1.37995000e-08  9.70245544e-01  1.37995000e-08  2.53685659e-09  1.37995000e-08  2.45944326e-09 
 1.38005000e-08  1.01067644e+00  1.38005000e-08  2.57347194e-09  1.38005000e-08  2.47547821e-09 
 1.38015000e-08  1.05064878e+00  1.38015000e-08  2.51722618e-09  1.38015000e-08  2.45952259e-09 
 1.38025000e-08  1.09024644e+00  1.38025000e-08  2.55952751e-09  1.38025000e-08  2.47543019e-09 
 1.38035000e-08  1.12958159e+00  1.38035000e-08  2.50813573e-09  1.38035000e-08  2.45960258e-09 
 1.43345000e-08  1.16250332e+00  1.43345000e-08  2.44676882e-09  1.43345000e-08  2.47565829e-09 
 1.43355000e-08  1.11037400e+00  1.43355000e-08  2.49658477e-09  1.43355000e-08  2.45938403e-09 
 1.43365000e-08  1.05854641e+00  1.43365000e-08  2.44721471e-09  1.43365000e-08  2.47556675e-09 
 1.43375000e-08  1.00694773e+00  1.43375000e-08  2.49799859e-09  1.43375000e-08  2.45948284e-09 
 1.43385000e-08  9.55517814e-01  1.43385000e-08  2.44634110e-09  1.43385000e-08  2.47546117e-09 
 1.43395000e-08  9.04202839e-01  1.43395000e-08  2.49638107e-09  1.43395000e-08  2.45958048e-09 
 1.49205000e-08  9.26729383e-01  1.49205000e-08  2.59144362e-09  1.49205000e-08  2.47647985e-09 
 1.49215000e-08  9.67700275e-01  1.49215000e-08  2.53635229e-09  1.49215000e-08  2.45852483e-09 
 1.49225000e-08  1.00816159e+00  1.49225000e-08  2.57287228e-09  1.49225000e-08  2.47639093e-09 
 1.49235000e-08  1.04816066e+00  1.49235000e-08  2.51678994e-09  1.49235000e-08  2.45861492e-09 
 1.49245000e-08  1.08777859e+00  1.49245000e-08  2.55825811e-09  1.49245000e-08  2.47633170e-09 
 1.49255000e-08  1.12712611e+00  1.49255000e-08  2.50812382e-09  1.49255000e-08  2.45870690e-09 
 1.54565000e-08  1.16596053e+00  1.54565000e-08  2.44405082e-09  1.54565000e-08  2.47479121e-09 
 1.54575000e-08  1.11381126e+00  1.54575000e-08  2.49277579e-09  1.54575000e-08  2.46024900e-09 
 1.54585000e-08  1.06196427e+00  1.54585000e-08  2.44396797e-09  1.54585000e-08  2.47470094e-09 
 1.54595000e-08  1.01035393e+00  1.54595000e-08  2.49211213e-09  1.54595000e-08  2.46033771e-09 
 1.54605000e-08  9.58913322e-01  1.54605000e-08  2.44402404e-09  1.54605000e-08  2.47461429e-09 
 1.54615000e-08  9.07593066e-01  1.54615000e-08  2.49276993e-09  1.54615000e-08  2.46042697e-09 
 1.60000000e-08 -1.00896245e-02  1.60000000e-08  2.72191716e-09  1.60000000e-08  2.47950349e-09 
