 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.93650000e-09  1.94999990e+00  3.93650000e-09  1.15303640e+00  3.93650000e-09  1.94947265e+00 
 3.93750000e-09  1.94999978e+00  3.93750000e-09  1.22750086e+00  3.93750000e-09  1.94932509e+00 
 4.06550000e-09  1.95000013e+00  4.06550000e-09  1.94997052e+00  4.06550000e-09  1.19794391e+00 
 4.06650000e-09  1.95000014e+00  4.06650000e-09  1.95000087e+00  4.06650000e-09  1.14041170e+00 
 4.06750000e-09  1.94999996e+00  4.06750000e-09  1.95003346e+00  4.06750000e-09  1.08280261e+00 
 4.06850000e-09  1.94999981e+00  4.06850000e-09  1.95006253e+00  4.06850000e-09  1.02488931e+00 
 4.06950000e-09  1.94999964e+00  4.06950000e-09  1.95008302e+00  4.06950000e-09  9.66577011e-01 
 4.07050000e-09  1.94999961e+00  4.07050000e-09  1.95009908e+00  4.07050000e-09  9.07670937e-01 
 4.23650000e-09  1.14154660e+00  4.23650000e-09  1.94999935e+00  4.23650000e-09  1.04789737e-04 
 4.23750000e-09  1.08925356e+00  4.23750000e-09  1.94999928e+00  4.23750000e-09  9.56668969e-05 
 4.23850000e-09  1.03706765e+00  4.23850000e-09  1.94999936e+00  4.23850000e-09  9.83308327e-05 
 4.23950000e-09  9.84884544e-01  4.23950000e-09  1.94999928e+00  4.23950000e-09  8.94785162e-05 
 4.24050000e-09  9.32676847e-01  4.24050000e-09  1.94999937e+00  4.24050000e-09  9.22646070e-05 
 4.24150000e-09  8.80380195e-01  4.24150000e-09  1.94999929e+00  4.24150000e-09  8.35243303e-05 
 4.63150000e-09  1.94285351e-05  4.63150000e-09  1.14294688e+00  4.63150000e-09 -2.97828389e-06 
 4.63250000e-09  1.93022415e-05  4.63250000e-09  1.08837809e+00  4.63250000e-09 -1.37260711e-06 
 4.63350000e-09  1.91967949e-05  4.63350000e-09  1.03313939e+00  4.63350000e-09  1.29704053e-09 
 4.63450000e-09  1.90826311e-05  4.63450000e-09  9.77272237e-01  4.63450000e-09  2.59439924e-06 
 4.63550000e-09  1.90483709e-05  4.63550000e-09  9.20758902e-01  4.63550000e-09  4.76681665e-06 
 4.63650000e-09  1.90468276e-05  4.63650000e-09  8.63652516e-01  4.63650000e-09  7.93617960e-06 
 4.82250000e-09  9.44529260e-01  4.82250000e-09  9.75541235e-05  4.82250000e-09  2.43076079e-06 
 4.82350000e-09  9.81534525e-01  4.82350000e-09  9.47857735e-05  4.82350000e-09  2.02093406e-06 
 4.82450000e-09  1.01826067e+00  4.82450000e-09  9.26548585e-05  4.82450000e-09  2.30831717e-06 
 4.82550000e-09  1.05462056e+00  4.82550000e-09  9.00212763e-05  4.82550000e-09  1.90304496e-06 
 4.82650000e-09  1.09060728e+00  4.82650000e-09  8.80091435e-05  4.82650000e-09  2.19354893e-06 
 4.82750000e-09  1.12632411e+00  4.82750000e-09  8.55022120e-05  4.82750000e-09  1.79221483e-06 
 5.05450000e-09  1.94999984e+00  5.05450000e-09  8.30897029e-01  5.05450000e-09 -7.19919178e-05 
 5.05550000e-09  1.94999966e+00  5.05550000e-09  9.13479219e-01  5.05550000e-09 -1.21730866e-04 
 5.05650000e-09  1.94999987e+00  5.05650000e-09  9.94208768e-01  5.05650000e-09 -1.60172066e-04 
 5.05750000e-09  1.94999970e+00  5.05750000e-09  1.07302941e+00  5.05750000e-09 -1.81816242e-04 
 5.05850000e-09  1.94999989e+00  5.05850000e-09  1.14996544e+00  5.05850000e-09 -1.98245198e-04 
 5.05950000e-09  1.94999971e+00  5.05950000e-09  1.22521400e+00  5.05950000e-09 -2.20785939e-04 
 5.17350000e-09  1.94999988e+00  5.17350000e-09  1.94993863e+00  5.17350000e-09  8.68828213e-01 
 5.17450000e-09  1.94999995e+00  5.17450000e-09  1.94994510e+00  5.17450000e-09  9.29702011e-01 
 5.17550000e-09  1.94999990e+00  5.17550000e-09  1.94995090e+00  5.17550000e-09  9.89489410e-01 
 5.17650000e-09  1.94999996e+00  5.17650000e-09  1.94995635e+00  5.17650000e-09  1.05001862e+00 
 5.17750000e-09  1.94999990e+00  5.17750000e-09  1.94996334e+00  5.17750000e-09  1.11523372e+00 
 5.17850000e-09  1.94999995e+00  5.17850000e-09  1.94995685e+00  5.17850000e-09  1.18787381e+00 
 5.35850000e-09  1.14377882e+00  5.35850000e-09  1.94999936e+00  5.35850000e-09  1.94999341e+00 
 5.35950000e-09  1.09147989e+00  5.35950000e-09  1.94999936e+00  5.35950000e-09  1.94998876e+00 
 5.36050000e-09  1.03929222e+00  5.36050000e-09  1.94999937e+00  5.36050000e-09  1.94999600e+00 
 5.36150000e-09  9.87108845e-01  5.36150000e-09  1.94999937e+00  5.36150000e-09  1.94999101e+00 
 5.36250000e-09  9.34903943e-01  5.36250000e-09  1.94999939e+00  5.36250000e-09  1.94999783e+00 
 5.36350000e-09  8.82610346e-01  5.36350000e-09  1.94999939e+00  5.36350000e-09  1.94999087e+00 
 5.75350000e-09  1.94380106e-05  5.75350000e-09  1.14530579e+00  5.75350000e-09  1.94993829e+00 
 5.75450000e-09  1.93021257e-05  5.75450000e-09  1.09076862e+00  5.75450000e-09  1.94993482e+00 
 5.75550000e-09  1.92080029e-05  5.75550000e-09  1.03555929e+00  5.75550000e-09  1.94993586e+00 
 5.75650000e-09  1.90817484e-05  5.75650000e-09  9.79722541e-01  5.75650000e-09  1.94994281e+00 
 5.75750000e-09  1.90545506e-05  5.75750000e-09  9.23236571e-01  5.75750000e-09  1.94995651e+00 
 5.75850000e-09  1.90402849e-05  5.75850000e-09  8.66157332e-01  5.75850000e-09  1.94997713e+00 
 5.94450000e-09  9.42441399e-01  5.94450000e-09  8.60272023e-05  5.94450000e-09  1.94996973e+00 
 5.94550000e-09  9.79459902e-01  5.94550000e-09  8.41196109e-05  5.94550000e-09  1.94997117e+00 
 5.94650000e-09  1.01620387e+00  5.94650000e-09  8.17476209e-05  5.94650000e-09  1.94997144e+00 
 5.94750000e-09  1.05259333e+00  5.94750000e-09  7.99457372e-05  5.94750000e-09  1.94997282e+00 
 5.94850000e-09  1.08860654e+00  5.94850000e-09  7.76837438e-05  5.94850000e-09  1.94997305e+00 
 5.94950000e-09  1.12433406e+00  5.94950000e-09  7.59821640e-05  5.94950000e-09  1.94997437e+00 
 6.17650000e-09  1.94999976e+00  6.17650000e-09  8.28386041e-01  6.17650000e-09  1.95007087e+00 
 6.17750000e-09  1.94999945e+00  6.17750000e-09  9.11009638e-01  6.17750000e-09  1.94993786e+00 
 6.17850000e-09  1.94999981e+00  6.17850000e-09  9.91615912e-01  6.17850000e-09  1.94979851e+00 
 6.17950000e-09  1.94999948e+00  6.17950000e-09  1.07011649e+00  6.17950000e-09  1.94964230e+00 
 6.18050000e-09  1.94999978e+00  6.18050000e-09  1.14654344e+00  6.18050000e-09  1.94948416e+00 
 6.18150000e-09  1.94999948e+00  6.18150000e-09  1.22116813e+00  6.18150000e-09  1.94933937e+00 
 6.31050000e-09  1.95000009e+00  6.31050000e-09  1.94999813e+00  6.31050000e-09  1.14526915e+00 
 6.31150000e-09  1.94999986e+00  6.31150000e-09  1.95003095e+00  6.31150000e-09  1.08767886e+00 
 6.31250000e-09  1.94999979e+00  6.31250000e-09  1.95006021e+00  6.31250000e-09  1.02979174e+00 
 6.31350000e-09  1.94999955e+00  6.31350000e-09  1.95008161e+00  6.31350000e-09  9.71524637e-01 
 6.31450000e-09  1.94999958e+00  6.31450000e-09  1.95009787e+00  6.31450000e-09  9.12667722e-01 
 6.31550000e-09  1.94999952e+00  6.31550000e-09  1.95010677e+00  6.31550000e-09  8.53193185e-01 
 6.48050000e-09  1.14597694e+00  6.48050000e-09  1.94999929e+00  6.48050000e-09  1.03585656e-04 
 6.48150000e-09  1.09367409e+00  6.48150000e-09  1.94999933e+00  6.48150000e-09  9.67906651e-05 
 6.48250000e-09  1.04148348e+00  6.48250000e-09  1.94999930e+00  6.48250000e-09  9.74314533e-05 
 6.48350000e-09  9.89301995e-01  6.48350000e-09  1.94999934e+00  6.48350000e-09  9.06645450e-05 
 6.48450000e-09  9.37098951e-01  6.48450000e-09  1.94999931e+00  6.48450000e-09  9.13914223e-05 
 6.48550000e-09  8.84809589e-01  6.48550000e-09  1.94999934e+00  6.48550000e-09  8.48790236e-05 
 6.87550000e-09  1.94462280e-05  6.87550000e-09  1.14752166e+00  6.87550000e-09 -2.88779548e-06 
 6.87650000e-09  1.93022657e-05  6.87650000e-09  1.09300995e+00  6.87650000e-09 -1.64942067e-06 
 6.87750000e-09  1.92167398e-05  6.87750000e-09  1.03782417e+00  6.87750000e-09 -3.51471049e-08 
 6.87850000e-09  1.90810564e-05  6.87850000e-09  9.82012657e-01  6.87850000e-09  2.26485339e-06 
 6.87950000e-09  1.90601318e-05  6.87950000e-09  9.25550028e-01  6.87950000e-09  4.65796806e-06 
 6.88050000e-09  1.90360931e-05  6.88050000e-09  8.68495417e-01  6.88050000e-09  7.57953450e-06 
 7.06650000e-09  9.41624461e-01  7.06650000e-09  9.76455154e-05  7.06650000e-09  2.27571457e-06 
 7.06750000e-09  9.78648051e-01  7.06750000e-09  9.51074791e-05  7.06750000e-09  2.18572361e-06 
 7.06850000e-09  1.01539894e+00  7.06850000e-09  9.27380875e-05  7.06850000e-09  2.15436790e-06 
 7.06950000e-09  1.05179682e+00  7.06950000e-09  9.03298779e-05  7.06950000e-09  2.06627636e-06 
 7.07050000e-09  1.08781745e+00  7.07050000e-09  8.80845763e-05  7.07050000e-09  2.04052031e-06 
 7.07150000e-09  1.12354947e+00  7.07150000e-09  8.57990034e-05  7.07150000e-09  1.95400033e-06 
 7.29850000e-09  1.94999968e+00  7.29850000e-09  8.24801777e-01  7.29850000e-09 -6.80459050e-05 
 7.29950000e-09  1.94999932e+00  7.29950000e-09  9.07513412e-01  7.29950000e-09 -1.18467925e-04 
 7.30050000e-09  1.94999974e+00  7.30050000e-09  9.88382649e-01  7.30050000e-09 -1.58080781e-04 
 7.30150000e-09  1.94999939e+00  7.30150000e-09  1.06734313e+00  7.30150000e-09 -1.80372991e-04 
 7.30250000e-09  1.94999979e+00  7.30250000e-09  1.14441139e+00  7.30250000e-09 -1.97583332e-04 
 7.30350000e-09  1.94999943e+00  7.30350000e-09  1.21977793e+00  7.30350000e-09 -2.18202589e-04 
 7.41750000e-09  1.94999975e+00  7.41750000e-09  1.94993833e+00  7.41750000e-09  8.64301356e-01 
 7.41850000e-09  1.94999990e+00  7.41850000e-09  1.94994457e+00  7.41850000e-09  9.25285451e-01 
 7.41950000e-09  1.94999979e+00  7.41950000e-09  1.94995053e+00  7.41950000e-09  9.85118320e-01 
 7.42050000e-09  1.94999992e+00  7.42050000e-09  1.94995605e+00  7.42050000e-09  1.04544816e+00 
 7.42150000e-09  1.94999980e+00  7.42150000e-09  1.94996300e+00  7.42150000e-09  1.11017710e+00 
 7.42250000e-09  1.94999992e+00  7.42250000e-09  1.94995720e+00  7.42250000e-09  1.18246910e+00 
 7.60250000e-09  1.14732933e+00  7.60250000e-09  1.94999933e+00  7.60250000e-09  1.94999424e+00 
 7.60350000e-09  1.09502362e+00  7.60350000e-09  1.94999938e+00  7.60350000e-09  1.94999065e+00 
 7.60450000e-09  1.04283033e+00  7.60450000e-09  1.94999936e+00  7.60450000e-09  1.94999646e+00 
 7.60550000e-09  9.90648998e-01  7.60550000e-09  1.94999940e+00  7.60550000e-09  1.94999069e+00 
 7.60650000e-09  9.38446156e-01  7.60650000e-09  1.94999936e+00  7.60650000e-09  1.94999448e+00 
 7.60750000e-09  8.86159492e-01  7.60750000e-09  1.94999941e+00  7.60750000e-09  1.94999109e+00 
 7.99750000e-09  1.94500819e-05  7.99750000e-09  1.14915517e+00  7.99750000e-09  1.94993869e+00 
 7.99850000e-09  1.93024507e-05  7.99850000e-09  1.09466609e+00  7.99850000e-09  1.94993490e+00 
 7.99950000e-09  1.92232748e-05  7.99950000e-09  1.03950140e+00  7.99950000e-09  1.94993564e+00 
 8.00050000e-09  1.90803751e-05  8.00050000e-09  9.83711579e-01  8.00050000e-09  1.94994205e+00 
 8.00150000e-09  1.90620863e-05  8.00150000e-09  9.27268445e-01  8.00150000e-09  1.94995536e+00 
 8.00250000e-09  1.90300219e-05  8.00250000e-09  8.70232940e-01  8.00250000e-09  1.94997541e+00 
 8.18850000e-09  9.39708016e-01  8.18850000e-09  8.60736951e-05  8.18850000e-09  1.94996969e+00 
 8.18950000e-09  9.76743639e-01  8.18950000e-09  8.43697428e-05  8.18950000e-09  1.94997108e+00 
 8.19050000e-09  1.01351077e+00  8.19050000e-09  8.17886167e-05  8.19050000e-09  1.94997140e+00 
 8.19150000e-09  1.04992852e+00  8.19150000e-09  8.01863752e-05  8.19150000e-09  1.94997274e+00 
 8.19250000e-09  1.08596682e+00  8.19250000e-09  7.77196377e-05  8.19250000e-09  1.94997301e+00 
 8.19350000e-09  1.12170989e+00  8.19350000e-09  7.62137284e-05  8.19350000e-09  1.94997430e+00 
 8.42050000e-09  1.94999961e+00  8.42050000e-09  8.22651833e-01  8.42050000e-09  1.95007966e+00 
 8.42150000e-09  1.94999914e+00  8.42150000e-09  9.05405776e-01  8.42150000e-09  1.94994671e+00 
 8.42250000e-09  1.94999969e+00  8.42250000e-09  9.86154973e-01  8.42250000e-09  1.94980876e+00 
 8.42350000e-09  1.94999917e+00  8.42350000e-09  1.06479965e+00  8.42350000e-09  1.94965322e+00 
 8.42450000e-09  1.94999964e+00  8.42450000e-09  1.14135305e+00  8.42450000e-09  1.94949452e+00 
 8.42550000e-09  1.94999916e+00  8.42550000e-09  1.21607894e+00  8.42550000e-09  1.94935020e+00 
 8.55450000e-09  1.95000005e+00  8.55450000e-09  1.94999601e+00  8.55450000e-09  1.14927761e+00 
 8.55550000e-09  1.94999978e+00  8.55550000e-09  1.95002883e+00  8.55550000e-09  1.09170134e+00 
 8.55650000e-09  1.94999977e+00  8.55650000e-09  1.95005829e+00  8.55650000e-09  1.03383479e+00 
 8.55750000e-09  1.94999948e+00  8.55750000e-09  1.95008038e+00  8.55750000e-09  9.75603631e-01 
 8.55850000e-09  1.94999956e+00  8.55850000e-09  1.95009687e+00  8.55850000e-09  9.16786566e-01 
 8.55950000e-09  1.94999944e+00  8.55950000e-09  1.95010637e+00  8.55950000e-09  8.57361507e-01 
 8.72450000e-09  1.14976540e+00  8.72450000e-09  1.94999924e+00  8.72450000e-09  1.03392374e-04 
 8.72550000e-09  1.09745519e+00  8.72550000e-09  1.94999935e+00  8.72550000e-09  9.74560545e-05 
 8.72650000e-09  1.04525769e+00  8.72650000e-09  1.94999926e+00  8.72650000e-09  9.69756834e-05 
 8.72750000e-09  9.93077154e-01  8.72750000e-09  1.94999936e+00  8.72750000e-09  9.12969596e-05 
 8.72850000e-09  9.40875949e-01  8.72850000e-09  1.94999927e+00  8.72850000e-09  9.09580111e-05 
 8.72950000e-09  8.88594104e-01  8.72950000e-09  1.94999937e+00  8.72950000e-09  8.55232038e-05 
 9.11950000e-09  1.94584958e-05  9.11950000e-09  1.15164293e+00  9.11950000e-09 -2.84630758e-06 
 9.12050000e-09  1.93058869e-05  9.12050000e-09  1.09718273e+00  9.12050000e-09 -1.84681499e-06 
 9.12150000e-09  1.92328288e-05  9.12150000e-09  1.04204473e+00  9.12150000e-09 -1.08362660e-07 
 9.12250000e-09  1.90816469e-05  9.12250000e-09  9.86283479e-01  9.12250000e-09  2.01256520e-06 
 9.12350000e-09  1.90663420e-05  9.12350000e-09  9.29866739e-01  9.12350000e-09  4.49210215e-06 
 9.12450000e-09  1.90253965e-05  9.12450000e-09  8.72858982e-01  9.12450000e-09  7.26919331e-06 
 9.31050000e-09  9.37948294e-01  9.31050000e-09  9.77325529e-05  9.31050000e-09  2.15373157e-06 
 9.31150000e-09  9.74994856e-01  9.31150000e-09  9.53987617e-05  9.31150000e-09  2.31735624e-06 
 9.31250000e-09  1.01177719e+00  9.31250000e-09  9.28166580e-05  9.31250000e-09  2.03269754e-06 
 9.31350000e-09  1.04821303e+00  9.31350000e-09  9.06088609e-05  9.31350000e-09  2.19615883e-06 
 9.31450000e-09  1.08426814e+00  9.31450000e-09  8.81561995e-05  9.31450000e-09  1.91970576e-06 
 9.31550000e-09  1.12002172e+00  9.31550000e-09  8.60675346e-05  9.31550000e-09  2.08307714e-06 
 9.54250000e-09  1.94999964e+00  9.54250000e-09  8.16563409e-01  9.54250000e-09 -6.27459323e-05 
 9.54350000e-09  1.94999904e+00  9.54350000e-09  8.99444995e-01  9.54350000e-09 -1.13961017e-04 
 9.54450000e-09  1.94999972e+00  9.54450000e-09  9.80500676e-01  9.54450000e-09 -1.54818118e-04 
 9.54550000e-09  1.94999913e+00  9.54550000e-09  1.05964864e+00  9.54550000e-09 -1.78692966e-04 
 9.54650000e-09  1.94999979e+00  9.54650000e-09  1.13690649e+00  9.54650000e-09 -1.96789608e-04 
 9.54750000e-09  1.94999921e+00  9.54750000e-09  1.21244242e+00  9.54750000e-09 -2.14892601e-04 
 9.66150000e-09  1.94999959e+00  9.66150000e-09  1.94993788e+00  9.66150000e-09  8.58128046e-01 
 9.66250000e-09  1.94999983e+00  9.66250000e-09  1.94994391e+00  9.66250000e-09  9.19267409e-01 
 9.66350000e-09  1.94999964e+00  9.66350000e-09  1.94994995e+00  9.66350000e-09  9.79173696e-01 
 9.66450000e-09  1.94999987e+00  9.66450000e-09  1.94995566e+00  9.66450000e-09  1.03928714e+00 
 9.66550000e-09  1.94999967e+00  9.66550000e-09  1.94996238e+00  9.66550000e-09  1.10339538e+00 
 9.66650000e-09  1.94999989e+00  9.66650000e-09  1.94995791e+00  9.66650000e-09  1.17511464e+00 
 9.84650000e-09  1.15282870e+00  9.84650000e-09  1.94999934e+00  9.84650000e-09  1.94999736e+00 
 9.84750000e-09  1.10051275e+00  9.84750000e-09  1.94999940e+00  9.84750000e-09  1.94999370e+00 
 9.84850000e-09  1.04830982e+00  9.84850000e-09  1.94999934e+00  9.84850000e-09  1.94999587e+00 
 9.84950000e-09  9.96130137e-01  9.84950000e-09  1.94999940e+00  9.84950000e-09  1.94999384e+00 
 9.85050000e-09  9.43931369e-01  9.85050000e-09  1.94999935e+00  9.85050000e-09  1.94999720e+00 
 9.85150000e-09  8.91655205e-01  9.85150000e-09  1.94999941e+00  9.85150000e-09  1.94999376e+00 
 1.02415000e-08  1.94704833e-05  1.02415000e-08  1.15479757e+00  1.02415000e-08  1.94993929e+00 
 1.02425000e-08  1.93181799e-05  1.02425000e-08  1.10037708e+00  1.02425000e-08  1.94993507e+00 
 1.02435000e-08  1.92496901e-05  1.02435000e-08  1.04527988e+00  1.02435000e-08  1.94993537e+00 
 1.02445000e-08  1.90870497e-05  1.02445000e-08  9.89557260e-01  1.02445000e-08  1.94994102e+00 
 1.02455000e-08  1.90740519e-05  1.02455000e-08  9.33178921e-01  1.02455000e-08  1.94995371e+00 
 1.02465000e-08  1.90217249e-05  1.02465000e-08  8.76206237e-01  1.02465000e-08  1.94997296e+00 
 1.04325000e-08  9.35967104e-01  1.04325000e-08  8.61571866e-05  1.04325000e-08  1.94996965e+00 
 1.04335000e-08  9.73025137e-01  1.04335000e-08  8.47379249e-05  1.04335000e-08  1.94997095e+00 
 1.04345000e-08  1.00982382e+00  1.04345000e-08  8.18636460e-05  1.04345000e-08  1.94997136e+00 
 1.04355000e-08  1.04627974e+00  1.04355000e-08  8.05402311e-05  1.04355000e-08  1.94997261e+00 
 1.04365000e-08  1.08235364e+00  1.04365000e-08  7.77867916e-05  1.04365000e-08  1.94997298e+00 
 1.04375000e-08  1.11811929e+00  1.04375000e-08  7.65539306e-05  1.04375000e-08  1.94997417e+00 
 1.06645000e-08  1.94999955e+00  1.06645000e-08  8.13905476e-01  1.06645000e-08  1.95009249e+00 
 1.06655000e-08  1.94999882e+00  1.06655000e-08  8.96853092e-01  1.06655000e-08  1.94995997e+00 
 1.06665000e-08  1.94999965e+00  1.06665000e-08  9.77818090e-01  1.06665000e-08  1.94982397e+00 
 1.06675000e-08  1.94999886e+00  1.06675000e-08  1.05668089e+00  1.06675000e-08  1.94967018e+00 
 1.06685000e-08  1.94999957e+00  1.06685000e-08  1.13344569e+00  1.06685000e-08  1.94951113e+00 
 1.06695000e-08  1.94999885e+00  1.06695000e-08  1.20834557e+00  1.06695000e-08  1.94936693e+00 
 1.07985000e-08  1.94999989e+00  1.07985000e-08  1.94999262e+00  1.07985000e-08  1.15534714e+00 
 1.07995000e-08  1.94999958e+00  1.07995000e-08  1.95002548e+00  1.07995000e-08  1.09778106e+00 
 1.08005000e-08  1.94999967e+00  1.08005000e-08  1.95005556e+00  1.08005000e-08  1.03995187e+00 
 1.08015000e-08  1.94999929e+00  1.08015000e-08  1.95007854e+00  1.08015000e-08  9.81764031e-01 
 1.08025000e-08  1.94999945e+00  1.08025000e-08  1.95009554e+00  1.08025000e-08  9.23011987e-01 
 1.08035000e-08  1.94999927e+00  1.08035000e-08  1.95010577e+00  1.08035000e-08  8.63651426e-01 
 1.09685000e-08  1.15527304e+00  1.09685000e-08  1.94999916e+00  1.09685000e-08  1.03361460e-04 
 1.09695000e-08  1.10295247e+00  1.09695000e-08  1.94999934e+00  1.09695000e-08  9.81496252e-05 
 1.09705000e-08  1.05074511e+00  1.09705000e-08  1.94999919e+00  1.09705000e-08  9.69252227e-05 
 1.09715000e-08  9.98566021e-01  1.09715000e-08  1.94999936e+00  1.09715000e-08  9.19702061e-05 
 1.09725000e-08  9.46369122e-01  1.09725000e-08  1.94999921e+00  1.09725000e-08  9.08895063e-05 
 1.09735000e-08  8.94097471e-01  1.09735000e-08  1.94999938e+00  1.09735000e-08  8.61772759e-05 
 1.13635000e-08  1.94781163e-05  1.13635000e-08  1.15739212e+00  1.13635000e-08 -2.80307867e-06 
 1.13645000e-08  1.93202207e-05  1.13645000e-08  1.10299950e+00  1.13645000e-08 -2.09068101e-06 
 1.13655000e-08  1.92592436e-05  1.13655000e-08  1.04793275e+00  1.13655000e-08 -2.25775220e-07 
 1.13665000e-08  1.90882562e-05  1.13665000e-08  9.92237909e-01  1.13665000e-08  1.68355915e-06 
 1.13675000e-08  1.90789390e-05  1.13675000e-08  9.35889427e-01  1.13675000e-08  4.30468294e-06 
 1.13685000e-08  1.90169863e-05  1.13685000e-08  8.78943867e-01  1.13685000e-08  6.91362244e-06 
 1.15545000e-08  9.33953802e-01  1.15545000e-08  9.78737201e-05  1.15545000e-08  1.99326725e-06 
 1.15555000e-08  9.71023182e-01  1.15555000e-08  9.57918315e-05  1.15555000e-08  2.49094636e-06 
 1.15565000e-08  1.00783817e+00  1.15565000e-08  9.29464781e-05  1.15565000e-08  1.87300350e-06 
 1.15575000e-08  1.04431438e+00  1.15575000e-08  9.09851447e-05  1.15575000e-08  2.36781112e-06 
 1.15585000e-08  1.08040756e+00  1.15585000e-08  8.82758010e-05  1.15585000e-08  1.76099005e-06 
 1.15595000e-08  1.11618601e+00  1.15595000e-08  8.64285236e-05  1.15595000e-08  2.25325401e-06 
 1.17865000e-08  1.94999947e+00  1.17865000e-08  8.07412259e-01  1.17865000e-08 -5.69876228e-05 
