 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.24050000e-09  9.30441131e-01  4.24050000e-09 -1.13011856e-07  4.24050000e-09  2.41363257e-09 
 4.24150000e-09  8.79166802e-01  4.24150000e-09 -1.10490184e-07  4.24150000e-09  2.52063553e-09 
 4.82150000e-09  9.04403671e-01  4.82150000e-09  3.88411879e-07  4.82150000e-09  3.00449465e-09 
 4.82250000e-09  9.46047278e-01  4.82250000e-09  3.75305488e-07  4.82250000e-09  1.93553451e-09 
 4.82350000e-09  9.87299683e-01  4.82350000e-09  3.69813992e-07  4.82350000e-09  2.99982800e-09 
 4.82450000e-09  1.02817107e+00  4.82450000e-09  3.57251251e-07  4.82450000e-09  1.93996202e-09 
 4.82550000e-09  1.06867203e+00  4.82550000e-09  3.52135254e-07  4.82550000e-09  2.99533720e-09 
 4.82650000e-09  1.10880417e+00  4.82650000e-09  3.40093908e-07  4.82650000e-09  1.94442573e-09 
 5.35850000e-09  1.13938426e+00  5.35850000e-09 -1.23980850e-07  5.35850000e-09  2.39673864e-09 
 5.35950000e-09  1.08729185e+00  5.35950000e-09 -1.21150145e-07  5.35950000e-09  2.53738036e-09 
 5.36050000e-09  1.03551106e+00  5.36050000e-09 -1.18488660e-07  5.36050000e-09  2.39743886e-09 
 5.36150000e-09  9.83934462e-01  5.36150000e-09 -1.15782611e-07  5.36150000e-09  2.53670446e-09 
 5.36250000e-09  9.32545685e-01  5.36250000e-09 -1.13234687e-07  5.36250000e-09  2.39813114e-09 
 5.36350000e-09  8.81266016e-01  5.36350000e-09 -1.10647980e-07  5.36350000e-09  2.53603227e-09 
 5.94350000e-09  9.02670075e-01  5.94350000e-09  3.88495774e-07  5.94350000e-09  2.94318120e-09 
 5.94450000e-09  9.44330547e-01  5.94450000e-09  3.75785317e-07  5.94450000e-09  1.99608985e-09 
 5.94550000e-09  9.85598691e-01  5.94550000e-09  3.69886709e-07  5.94550000e-09  2.93910918e-09 
 5.94650000e-09  1.02648584e+00  5.94650000e-09  3.57711336e-07  5.94650000e-09  1.99998113e-09 
 5.94750000e-09  1.06700193e+00  5.94750000e-09  3.52197269e-07  5.94750000e-09  2.93516361e-09 
 5.94850000e-09  1.10714945e+00  5.94850000e-09  3.40534982e-07  5.94850000e-09  2.00389899e-09 
 6.13250000e-09  1.94973762e+00  6.13250000e-09  3.44592010e-04  6.13250000e-09 -6.14246692e-09 
 6.48050000e-09  1.14196719e+00  6.48050000e-09 -1.24143012e-07  6.48050000e-09  2.38013281e-09 
 6.48150000e-09  1.08985942e+00  6.48150000e-09 -1.21236125e-07  6.48150000e-09  2.55382965e-09 
 6.48250000e-09  1.03806572e+00  6.48250000e-09 -1.18646107e-07  6.48250000e-09  2.38097836e-09 
 6.48350000e-09  9.86479882e-01  6.48350000e-09 -1.15865961e-07  6.48350000e-09  2.55303473e-09 
 6.48450000e-09  9.35083762e-01  6.48450000e-09 -1.13387464e-07  6.48450000e-09  2.38187609e-09 
 6.48550000e-09  8.83798885e-01  6.48550000e-09 -1.10728652e-07  6.48550000e-09  2.55220156e-09 
 7.06650000e-09  9.42760861e-01  7.06650000e-09  3.76656348e-07  7.06650000e-09  2.09927942e-09 
 7.06750000e-09  9.84043350e-01  7.06750000e-09  3.70061880e-07  7.06750000e-09  2.83645019e-09 
 7.06850000e-09  1.02494486e+00  7.06850000e-09  3.58547684e-07  7.06850000e-09  2.10214063e-09 
 7.06950000e-09  1.06547475e+00  7.06950000e-09  3.52353099e-07  7.06950000e-09  2.83334944e-09 
 7.07050000e-09  1.10563628e+00  7.07050000e-09  3.41338152e-07  7.07050000e-09  2.10517520e-09 
 7.07150000e-09  1.14542483e+00  7.07150000e-09  3.35523991e-07  7.07150000e-09  2.83032392e-09 
 7.60250000e-09  1.14377925e+00  7.60250000e-09 -1.24279271e-07  7.60250000e-09  2.37226450e-09 
 7.60350000e-09  1.09166090e+00  7.60350000e-09 -1.21338648e-07  7.60350000e-09  2.56170257e-09 
 7.60450000e-09  1.03985709e+00  7.60450000e-09 -1.18776781e-07  7.60450000e-09  2.37320041e-09 
 7.60550000e-09  9.88264951e-01  7.60550000e-09 -1.15964024e-07  7.60550000e-09  2.56078692e-09 
 7.60650000e-09  9.36862797e-01  7.60650000e-09 -1.13512671e-07  7.60650000e-09  2.37414011e-09 
 7.60750000e-09  8.85574484e-01  7.60750000e-09 -1.10822487e-07  7.60750000e-09  2.55987997e-09 
 8.18850000e-09  9.40732864e-01  8.18850000e-09  3.77160378e-07  8.18850000e-09  2.15043466e-09 
 8.18950000e-09  9.82033576e-01  8.18950000e-09  3.70165464e-07  8.18950000e-09  2.78541229e-09 
 8.19050000e-09  1.02295411e+00  8.19050000e-09  3.59032344e-07  8.19050000e-09  2.15306278e-09 
 8.19150000e-09  1.06350148e+00  8.19150000e-09  3.52446073e-07  8.19150000e-09  2.78276258e-09 
 8.19250000e-09  1.10368151e+00  8.19250000e-09  3.41803969e-07  8.19250000e-09  2.15567897e-09 
 8.19350000e-09  1.14348819e+00  8.19350000e-09  3.35606822e-07  8.19350000e-09  2.78012180e-09 
 8.72450000e-09  1.14657357e+00  8.72450000e-09 -1.24501733e-07  8.72450000e-09  2.33968933e-09 
 8.72550000e-09  1.09443895e+00  8.72550000e-09 -1.21407106e-07  8.72550000e-09  2.59412525e-09 
 8.72650000e-09  1.04261954e+00  8.72650000e-09 -1.18991226e-07  8.72650000e-09  2.34092190e-09 
 8.72750000e-09  9.91017690e-01  8.72750000e-09 -1.16027966e-07  8.72750000e-09  2.59291300e-09 
 8.72850000e-09  9.39606253e-01  8.72850000e-09 -1.13719768e-07  8.72850000e-09  2.34215897e-09 
 8.72950000e-09  8.88312695e-01  8.72950000e-09 -1.10882265e-07  8.72950000e-09  2.59171395e-09 
 9.31050000e-09  9.38375596e-01  9.31050000e-09  3.77962494e-07  9.31050000e-09  2.23613478e-09 
 9.31150000e-09  9.79697561e-01  9.31150000e-09  3.70330769e-07  9.31150000e-09  2.70004435e-09 
 9.31250000e-09  1.02064023e+00  9.31250000e-09  3.59802919e-07  9.31250000e-09  2.23808033e-09 
 9.31350000e-09  1.06120795e+00  9.31350000e-09  3.52594018e-07  9.31350000e-09  2.69806816e-09 
 9.31450000e-09  1.10140944e+00  9.31450000e-09  3.42544235e-07  9.31450000e-09  2.24001817e-09 
 9.31550000e-09  1.14123715e+00  9.31550000e-09  3.35738373e-07  9.31550000e-09  2.69610134e-09 
 9.84650000e-09  1.14937865e+00  9.84650000e-09 -1.24762191e-07  9.84650000e-09  2.30106978e-09 
 9.84750000e-09  1.09722774e+00  9.84750000e-09 -1.21481157e-07  9.84750000e-09  2.63256417e-09 
 9.84850000e-09  1.04539266e+00  9.84850000e-09 -1.19242687e-07  9.84850000e-09  2.30265640e-09 
 9.84950000e-09  9.93781034e-01  9.84950000e-09 -1.16096963e-07  9.84950000e-09  2.63099864e-09 
 9.85050000e-09  9.42360287e-01  9.85050000e-09 -1.13962582e-07  9.85050000e-09  2.30424874e-09 
 9.85150000e-09  8.91061505e-01  9.85150000e-09 -1.10946438e-07  9.85150000e-09  2.62944955e-09 
 1.04325000e-08  9.35903197e-01  1.04325000e-08  3.78621164e-07  1.04325000e-08  2.31121716e-09 
 1.04335000e-08  9.77247270e-01  1.04335000e-08  3.70459274e-07  1.04335000e-08  2.62527727e-09 
 1.04345000e-08  1.01821331e+00  1.04345000e-08  3.60435809e-07  1.04345000e-08  2.31254155e-09 
 1.04355000e-08  1.05880220e+00  1.04355000e-08  3.52708449e-07  1.04355000e-08  2.62391597e-09 
 1.04365000e-08  1.09902641e+00  1.04365000e-08  3.43152306e-07  1.04365000e-08  2.31386077e-09 
 1.04375000e-08  1.13887611e+00  1.04375000e-08  3.35839499e-07  1.04375000e-08  2.62256067e-09 
 1.09685000e-08  1.15229273e+00  1.09685000e-08 -1.25040832e-07  1.09685000e-08  2.26476110e-09 
 1.09695000e-08  1.10012477e+00  1.09695000e-08 -1.21527976e-07  1.09695000e-08  2.66871097e-09 
 1.09705000e-08  1.04827320e+00  1.09705000e-08 -1.19512133e-07  1.09705000e-08  2.26666469e-09 
 1.09715000e-08  9.96651230e-01  1.09715000e-08 -1.16139236e-07  1.09715000e-08  2.66682881e-09 
 1.09725000e-08  9.45220675e-01  1.09725000e-08 -1.14223184e-07  1.09725000e-08  2.26857289e-09 
 1.09735000e-08  8.93916377e-01  1.09735000e-08 -1.10984386e-07  1.09735000e-08  2.66496697e-09 
 1.15545000e-08  9.33653712e-01  1.15545000e-08  3.79396424e-07  1.15545000e-08  2.40300002e-09 
 1.15555000e-08  9.75018639e-01  1.15555000e-08  3.70619025e-07  1.15555000e-08  2.53389032e-09 
 1.15565000e-08  1.01600534e+00  1.15565000e-08  3.61180958e-07  1.15565000e-08  2.40353343e-09 
 1.15575000e-08  1.05661412e+00  1.15575000e-08  3.52851730e-07  1.15575000e-08  2.53331151e-09 
 1.15585000e-08  1.09685823e+00  1.15585000e-08  3.43868511e-07  1.15585000e-08  2.40406312e-09 
 1.15595000e-08  1.13672830e+00  1.15595000e-08  3.35967220e-07  1.15595000e-08  2.53273624e-09 
 1.20635000e-08  2.05290340e+00  1.20635000e-08 -2.28663264e-07  1.20635000e-08  2.73973721e-09 
 1.20905000e-08  1.15513589e+00  1.20905000e-08 -1.25331896e-07  1.20905000e-08  2.22632957e-09 
 1.20915000e-08  1.10295118e+00  1.20915000e-08 -1.21555476e-07  1.20915000e-08  2.70698264e-09 
 1.20925000e-08  1.05108334e+00  1.20925000e-08 -1.19794440e-07  1.20925000e-08  2.22855812e-09 
 1.20935000e-08  9.99451100e-01  1.20935000e-08 -1.16161806e-07  1.20935000e-08  2.70477590e-09 
 1.20945000e-08  9.48010873e-01  1.20945000e-08 -1.14497050e-07  1.20945000e-08  2.23079238e-09 
 1.20955000e-08  8.96701094e-01  1.20955000e-08 -1.11002289e-07  1.20955000e-08  2.70259187e-09 
 1.26765000e-08  9.31540205e-01  1.26765000e-08  3.80139011e-07  1.26765000e-08  2.47915194e-09 
 1.26775000e-08  9.72924814e-01  1.26775000e-08  3.70838928e-07  1.26775000e-08  2.45807219e-09 
 1.26785000e-08  1.01393090e+00  1.26785000e-08  3.61894693e-07  1.26785000e-08  2.47903420e-09 
 1.26795000e-08  1.05455894e+00  1.26795000e-08  3.53054120e-07  1.26795000e-08  2.45813991e-09 
 1.26805000e-08  1.09482215e+00  1.26805000e-08  3.44554033e-07  1.26805000e-08  2.47891357e-09 
 1.26815000e-08  1.13471139e+00  1.26815000e-08  3.36152439e-07  1.26815000e-08  2.45819937e-09 
 1.32125000e-08  1.15801768e+00  1.32125000e-08 -1.25511533e-07  1.32125000e-08  2.21414453e-09 
 1.32135000e-08  1.10581586e+00  1.32135000e-08 -1.21618903e-07  1.32135000e-08  2.71911910e-09 
 1.32145000e-08  1.05393138e+00  1.32145000e-08 -1.19968125e-07  1.32145000e-08  2.21646557e-09 
 1.32155000e-08  1.00228855e+00  1.32155000e-08 -1.16220688e-07  1.32155000e-08  2.71681888e-09 
 1.32165000e-08  9.50838398e-01  1.32165000e-08 -1.14665002e-07  1.32165000e-08  2.21879420e-09 
 1.32175000e-08  8.99522983e-01  1.32175000e-08 -1.11056850e-07  1.32175000e-08  2.71454453e-09 
 1.37985000e-08  9.29106336e-01  1.37985000e-08  3.80846690e-07  1.37985000e-08  2.53151677e-09 
 1.37995000e-08  9.70513628e-01  1.37995000e-08  3.71175169e-07  1.37995000e-08  2.40593107e-09 
 1.38005000e-08  1.01154212e+00  1.38005000e-08  3.62572250e-07  1.38005000e-08  2.53096105e-09 
 1.38015000e-08  1.05219176e+00  1.38015000e-08  3.53368145e-07  1.38015000e-08  2.40643361e-09 
 1.38025000e-08  1.09247640e+00  1.38025000e-08  3.45202814e-07  1.38025000e-08  2.53040744e-09 
 1.38035000e-08  1.13238758e+00  1.38035000e-08  3.36445521e-07  1.38035000e-08  2.40693576e-09 
 1.43345000e-08  1.16149766e+00  1.43345000e-08 -1.25615722e-07  1.43345000e-08  2.23326324e-09 
 1.43355000e-08  1.10927524e+00  1.43355000e-08 -1.21798867e-07  1.43355000e-08  2.70006389e-09 
 1.43365000e-08  1.05737055e+00  1.43365000e-08 -1.20067382e-07  1.43365000e-08  2.23541818e-09 
 1.43375000e-08  1.00571483e+00  1.43375000e-08 -1.16393649e-07  1.43375000e-08  2.69794881e-09 
 1.43385000e-08  9.54252646e-01  1.43385000e-08 -1.14759430e-07  1.43385000e-08  2.23757129e-09 
 1.43395000e-08  9.02930418e-01  1.43395000e-08 -1.11223012e-07  1.43395000e-08  2.69585310e-09 
 1.49205000e-08  9.26326859e-01  1.49205000e-08  3.81693578e-07  1.49205000e-08  2.59560923e-09 
 1.49215000e-08  9.67759162e-01  1.49215000e-08  3.71571665e-07  1.49215000e-08  2.34211128e-09 
 1.49225000e-08  1.00881232e+00  1.49225000e-08  3.63383281e-07  1.49225000e-08  2.59452215e-09 
 1.49235000e-08  1.04948693e+00  1.49235000e-08  3.53738279e-07  1.49235000e-08  2.34314695e-09 
 1.49245000e-08  1.08979581e+00  1.49245000e-08  3.45979531e-07  1.49245000e-08  2.59344257e-09 
 1.49255000e-08  1.12973197e+00  1.49255000e-08  3.36790718e-07  1.49255000e-08  2.34417752e-09 
 1.54565000e-08  1.16511706e+00  1.54565000e-08 -1.25760914e-07  1.54565000e-08  2.26314867e-09 
 1.54575000e-08  1.11287290e+00  1.54575000e-08 -1.22057834e-07  1.54575000e-08  2.67031791e-09 
 1.54585000e-08  1.06094676e+00  1.54585000e-08 -1.20205034e-07  1.54585000e-08  2.26502778e-09 
 1.54595000e-08  1.00927721e+00  1.54595000e-08 -1.16642470e-07  1.54595000e-08  2.66847783e-09 
 1.54605000e-08  9.57802180e-01  1.54605000e-08 -1.14889904e-07  1.54605000e-08  2.26690555e-09 
 1.54615000e-08  9.06472613e-01  1.54615000e-08 -1.11462138e-07  1.54615000e-08  2.66665312e-09 
 1.60000000e-08 -1.00864847e-02  1.60000000e-08  1.10017175e-06  1.60000000e-08  2.69174882e-09 
