 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 7.60450000e-09  1.04545970e+00  7.60450000e-09  2.70046552e-09  7.60450000e-09  2.51455362e-09 
 7.60550000e-09  9.93278835e-01  7.60550000e-09  2.33376407e-09  7.60550000e-09  2.42066228e-09 
 7.60650000e-09  9.41076560e-01  7.60650000e-09  2.72863088e-09  7.60650000e-09  2.51416699e-09 
 7.60750000e-09  8.88793220e-01  7.60750000e-09  2.36156611e-09  7.60750000e-09  2.42101855e-09 
 8.18850000e-09  9.38107582e-01  8.18850000e-09  2.59869654e-09  8.18850000e-09  2.46770021e-09 
 8.18950000e-09  9.75157293e-01  8.18950000e-09  2.43252196e-09  8.18950000e-09  2.46698351e-09 
 8.19050000e-09  1.01195004e+00  8.19050000e-09  2.03225536e-09  8.19050000e-09  2.46711152e-09 
 8.19150000e-09  1.04839434e+00  8.19150000e-09  2.52199323e-09  8.19150000e-09  2.46852094e-09 
 8.19250000e-09  1.08445243e+00  8.19250000e-09  1.78617077e-09  8.19250000e-09  2.46618315e-09 
 8.19350000e-09  1.12020296e+00  8.19350000e-09  1.78505022e-09  8.19350000e-09  2.46795817e-09 
 8.72450000e-09  1.15216496e+00  8.72450000e-09  2.67000139e-09  8.72450000e-09  2.51382037e-09 
 8.72550000e-09  1.09985104e+00  8.72550000e-09  2.29324248e-09  8.72550000e-09  2.42140052e-09 
 8.72650000e-09  1.04764966e+00  8.72650000e-09  2.69487138e-09  8.72650000e-09  2.51344967e-09 
 8.72750000e-09  9.95469483e-01  8.72750000e-09  2.32480946e-09  8.72750000e-09  2.42174347e-09 
 8.72850000e-09  9.43269023e-01  8.72850000e-09  2.72333378e-09  8.72850000e-09  2.51308424e-09 
 8.72950000e-09  8.90989845e-01  8.72950000e-09  2.34705622e-09  8.72950000e-09  2.42209630e-09 
 9.31050000e-09  9.36583293e-01  9.31050000e-09  2.58911870e-09  9.31050000e-09  2.46750814e-09 
 9.31150000e-09  9.73641534e-01  9.31150000e-09  2.43690901e-09  9.31150000e-09  2.46719950e-09 
 9.31250000e-09  1.01044672e+00  9.31250000e-09  2.02182981e-09  9.31250000e-09  2.46688703e-09 
 9.31350000e-09  1.04690666e+00  9.31350000e-09  2.53769306e-09  9.31350000e-09  2.46876442e-09 
 9.31450000e-09  1.08297953e+00  9.31450000e-09  1.79790743e-09  9.31450000e-09  2.46596377e-09 
 9.31550000e-09  1.11873950e+00  9.31550000e-09  1.76557163e-09  9.31550000e-09  2.46809168e-09 
 9.84650000e-09  1.15434604e+00  9.84650000e-09  2.66460082e-09  9.84650000e-09  2.51276011e-09 
 9.84750000e-09  1.10202787e+00  9.84750000e-09  2.28686453e-09  9.84750000e-09  2.42244186e-09 
 9.84850000e-09  1.04982246e+00  9.84850000e-09  2.69005718e-09  9.84850000e-09  2.51240373e-09 
 9.84950000e-09  9.97642741e-01  9.84950000e-09  2.31873187e-09  9.84950000e-09  2.42278148e-09 
 9.85050000e-09  9.45443881e-01  9.85050000e-09  2.71904027e-09  9.85050000e-09  2.51205517e-09 
 9.85150000e-09  8.93168681e-01  9.85150000e-09  2.34166936e-09  9.85150000e-09  2.42312276e-09 
 1.04325000e-08  9.34869021e-01  1.04325000e-08  2.58540495e-09  1.04325000e-08  2.46830373e-09 
 1.04335000e-08  9.71937214e-01  1.04335000e-08  2.44827708e-09  1.04335000e-08  2.46643589e-09 
 1.04345000e-08  1.00875652e+00  1.04345000e-08  2.03959738e-09  1.04345000e-08  2.46767218e-09 
 1.04355000e-08  1.04523417e+00  1.04355000e-08  2.49987780e-09  1.04355000e-08  2.46787574e-09 
 1.04365000e-08  1.08132400e+00  1.04365000e-08  1.82478205e-09  1.04365000e-08  2.46689141e-09 
 1.04375000e-08  1.11709518e+00  1.04375000e-08  1.74999493e-09  1.04375000e-08  2.46720239e-09 
 1.09685000e-08  1.15671157e+00  1.09685000e-08  2.66228084e-09  1.09685000e-08  2.51143578e-09 
 1.09695000e-08  1.10438890e+00  1.09695000e-08  2.28466684e-09  1.09695000e-08  2.42375864e-09 
 1.09705000e-08  1.05217915e+00  1.09705000e-08  2.68682804e-09  1.09705000e-08  2.51109938e-09 
 1.09715000e-08  9.99999976e-01  1.09715000e-08  2.31585007e-09  1.09715000e-08  2.42408882e-09 
 1.09725000e-08  9.47802886e-01  1.09725000e-08  2.71567990e-09  1.09725000e-08  2.51075361e-09 
 1.09735000e-08  8.95532070e-01  1.09735000e-08  2.33903574e-09  1.09735000e-08  2.42440046e-09 
 1.15545000e-08  9.32979639e-01  1.15545000e-08  2.58320876e-09  1.15545000e-08  2.46892867e-09 
 1.15555000e-08  9.70057942e-01  1.15555000e-08  2.46349169e-09  1.15555000e-08  2.46584630e-09 
 1.15565000e-08  1.00689214e+00  1.15565000e-08  2.06088407e-09  1.15565000e-08  2.46828358e-09 
 1.15575000e-08  1.04338896e+00  1.15575000e-08  2.46024850e-09  1.15575000e-08  2.46714466e-09 
 1.15585000e-08  1.07949739e+00  1.15585000e-08  1.85784044e-09  1.15585000e-08  2.46766813e-09 
 1.15595000e-08  1.11528111e+00  1.15595000e-08  1.73502518e-09  1.15595000e-08  2.46646237e-09 
 1.20905000e-08  1.15891940e+00  1.20905000e-08  2.65799538e-09  1.20905000e-08  2.50897847e-09 
 1.20915000e-08  1.10659247e+00  1.20915000e-08  2.28207570e-09  1.20915000e-08  2.42620457e-09 
 1.20925000e-08  1.05437857e+00  1.20925000e-08  2.68301753e-09  1.20925000e-08  2.50866639e-09 
 1.20935000e-08  1.00219979e+00  1.20935000e-08  2.31356073e-09  1.20935000e-08  2.42650894e-09 
 1.20945000e-08  9.50004265e-01  1.20945000e-08  2.71247264e-09  1.20945000e-08  2.50834492e-09 
 1.20955000e-08  8.97737497e-01  1.20955000e-08  2.33747027e-09  1.20955000e-08  2.42679715e-09 
 1.26765000e-08  9.31497685e-01  1.26765000e-08  2.58100147e-09  1.26765000e-08  2.46978155e-09 
 1.26775000e-08  9.68583750e-01  1.26775000e-08  2.47539794e-09  1.26775000e-08  2.46502824e-09 
 1.26785000e-08  1.00542946e+00  1.26785000e-08  2.07765810e-09  1.26785000e-08  2.46912135e-09 
 1.26795000e-08  1.04194122e+00  1.26795000e-08  2.43019754e-09  1.26795000e-08  2.46621684e-09 
 1.26805000e-08  1.07806437e+00  1.26805000e-08  1.88431998e-09  1.26805000e-08  2.46863291e-09 
 1.26815000e-08  1.11385822e+00  1.26815000e-08  1.72417469e-09  1.26815000e-08  2.46553244e-09 
 1.31855000e-08  2.05287121e+00  1.31855000e-08  2.25377844e-09  1.31855000e-08  2.42351705e-09 
 1.32125000e-08  1.16094382e+00  1.32125000e-08  2.65686684e-09  1.32125000e-08  2.50725296e-09 
 1.32135000e-08  1.10861293e+00  1.32135000e-08  2.28088037e-09  1.32135000e-08  2.42791603e-09 
 1.32145000e-08  1.05639513e+00  1.32145000e-08  2.68096734e-09  1.32145000e-08  2.50696036e-09 
 1.32155000e-08  1.00421663e+00  1.32155000e-08  2.31168223e-09  1.32155000e-08  2.42820658e-09 
 1.32165000e-08  9.52022432e-01  1.32165000e-08  2.71022893e-09  1.32165000e-08  2.50665866e-09 
 1.32175000e-08  8.99759341e-01  1.32175000e-08  2.33554065e-09  1.32175000e-08  2.42847664e-09 
 1.37985000e-08  9.30200513e-01  1.37985000e-08  2.57922567e-09  1.37985000e-08  2.47041354e-09 
 1.37995000e-08  9.67293264e-01  1.37995000e-08  2.48529847e-09  1.37995000e-08  2.46442006e-09 
 1.38005000e-08  1.00414892e+00  1.38005000e-08  2.09260137e-09  1.38005000e-08  2.46974613e-09 
 1.38015000e-08  1.04067369e+00  1.38015000e-08  2.40437736e-09  1.38015000e-08  2.46551540e-09 
 1.38025000e-08  1.07680979e+00  1.38025000e-08  1.90847038e-09  1.38025000e-08  2.46936621e-09 
 1.38035000e-08  1.11261274e+00  1.38035000e-08  1.71515174e-09  1.38035000e-08  2.46482285e-09 
 1.43345000e-08  1.16251924e+00  1.43345000e-08  2.65385419e-09  1.43345000e-08  2.50558191e-09 
 1.43355000e-08  1.11018523e+00  1.43355000e-08  2.28060903e-09  1.43355000e-08  2.42958048e-09 
 1.43365000e-08  1.05796434e+00  1.43365000e-08  2.67785877e-09  1.43365000e-08  2.50530591e-09 
 1.43375000e-08  1.00578599e+00  1.43375000e-08  2.31129771e-09  1.43375000e-08  2.42985448e-09 
 1.43385000e-08  9.53592781e-01  1.43385000e-08  2.70730371e-09  1.43385000e-08  2.50501997e-09 
 1.43395000e-08  9.01332524e-01  1.43395000e-08  2.33548314e-09  1.43395000e-08  2.43010667e-09 
 1.49205000e-08  9.28942594e-01  1.49205000e-08  2.57955413e-09  1.49205000e-08  2.47077991e-09 
 1.49215000e-08  9.66041735e-01  1.49215000e-08  2.49655252e-09  1.49215000e-08  2.46407433e-09 
 1.49225000e-08  1.00290691e+00  1.49225000e-08  2.10902579e-09  1.49225000e-08  2.47010795e-09 
 1.49235000e-08  1.03944424e+00  1.49235000e-08  2.38026526e-09  1.49235000e-08  2.46507442e-09 
 1.49245000e-08  1.07559295e+00  1.49245000e-08  1.90628602e-09  1.49245000e-08  2.46978893e-09 
 1.49255000e-08  1.11140492e+00  1.49255000e-08  1.67735120e-09  1.49255000e-08  2.46439341e-09 
 1.54565000e-08  1.16432437e+00  1.54565000e-08  2.65031758e-09  1.54565000e-08  2.50416704e-09 
 1.54575000e-08  1.11198676e+00  1.54575000e-08  2.28102159e-09  1.54575000e-08  2.43098647e-09 
 1.54585000e-08  1.05976225e+00  1.54585000e-08  2.67419492e-09  1.54585000e-08  2.50390614e-09 
 1.54595000e-08  1.00758402e+00  1.54595000e-08  2.31157216e-09  1.54595000e-08  2.43124670e-09 
 1.54605000e-08  9.55391877e-01  1.54605000e-08  2.70384976e-09  1.54605000e-08  2.50363485e-09 
 1.54615000e-08  9.03134838e-01  1.54615000e-08  2.33611691e-09  1.54615000e-08  2.43148718e-09 
 1.60000000e-08 -1.04172575e-02  1.60000000e-08  2.50109122e-09  1.60000000e-08  2.47193355e-09 
