 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.11950000e-09  8.75710021e-01  3.11950000e-09  1.94999985e+00  3.11950000e-09  1.94999966e+00 
 3.37850000e-09  6.63918077e-05  3.37850000e-09  1.16937107e+00  3.37850000e-09  1.94994056e+00 
 3.37950000e-09  6.41794200e-05  3.37950000e-09  1.11514036e+00  3.37950000e-09  1.94993599e+00 
 3.38050000e-09  6.19788413e-05  3.38050000e-09  1.06024670e+00  3.38050000e-09  1.94993457e+00 
 3.38150000e-09  5.99140319e-05  3.38150000e-09  1.00471231e+00  3.38150000e-09  1.94993896e+00 
 3.38250000e-09  5.78589165e-05  3.38250000e-09  9.48531065e-01  3.38250000e-09  1.94994940e+00 
 3.38350000e-09  5.59340765e-05  3.38350000e-09  8.91737303e-01  3.38350000e-09  1.94996721e+00 
 3.69950000e-09  9.10771021e-01  3.69950000e-09  3.04857712e-06  3.69950000e-09  1.94999899e+00 
 3.70050000e-09  9.51954523e-01  3.70050000e-09  3.35531167e-06  3.70050000e-09  1.94999895e+00 
 3.70150000e-09  9.92548915e-01  3.70150000e-09  2.94754182e-06  3.70150000e-09  1.94999903e+00 
 3.70250000e-09  1.03255491e+00  3.70250000e-09  3.23770978e-06  3.70250000e-09  1.94999899e+00 
 3.70350000e-09  1.07201390e+00  3.70350000e-09  2.83709548e-06  3.70350000e-09  1.94999907e+00 
 3.70450000e-09  1.11096924e+00  3.70450000e-09  3.10229655e-06  3.70450000e-09  1.94999903e+00 
 3.87450000e-09  1.94988698e+00  3.87450000e-09  8.51399343e-01  3.87450000e-09  1.95003282e+00 
 3.87550000e-09  1.94988998e+00  3.87550000e-09  9.33235941e-01  3.87550000e-09  1.94990333e+00 
 3.87650000e-09  1.94989143e+00  3.87650000e-09  1.01315099e+00  3.87650000e-09  1.94976036e+00 
 3.87750000e-09  1.94989414e+00  3.87750000e-09  1.09105002e+00  3.87750000e-09  1.94960284e+00 
 3.87850000e-09  1.94989537e+00  3.87850000e-09  1.16698786e+00  3.87850000e-09  1.94945151e+00 
 3.87950000e-09  1.94989789e+00  3.87950000e-09  1.24125162e+00  3.87950000e-09  1.94929818e+00 
 4.00750000e-09  1.94996252e+00  4.00750000e-09  1.94997987e+00  4.00750000e-09  1.18659480e+00 
 4.00850000e-09  1.94996247e+00  4.00850000e-09  1.95001218e+00  4.00850000e-09  1.12906666e+00 
 4.00950000e-09  1.94996286e+00  4.00950000e-09  1.95004403e+00  4.00950000e-09  1.07141603e+00 
 4.01050000e-09  1.94996282e+00  4.01050000e-09  1.95007169e+00  4.01050000e-09  1.01344702e+00 
 4.01150000e-09  1.94996320e+00  4.01150000e-09  1.95009127e+00  4.01150000e-09  9.55035512e-01 
 4.01250000e-09  1.94996316e+00  4.01250000e-09  1.95010594e+00  4.01250000e-09  8.96024049e-01 
 4.23650000e-09  1.13584591e+00  4.23650000e-09  1.95000002e+00  4.23650000e-09  1.80051185e-05 
 4.23750000e-09  1.08381747e+00  4.23750000e-09  1.94999983e+00  4.23750000e-09  1.27733306e-05 
 4.23850000e-09  1.03207635e+00  4.23850000e-09  1.94999992e+00  4.23850000e-09  1.68148298e-05 
 4.23950000e-09  9.80520283e-01  4.23950000e-09  1.94999970e+00  4.23950000e-09  1.20165785e-05 
 4.24050000e-09  9.29133382e-01  4.24050000e-09  1.94999976e+00  4.24050000e-09  1.60632871e-05 
 4.24150000e-09  8.77848258e-01  4.24150000e-09  1.94999958e+00  4.24150000e-09  1.11277034e-05 
 4.50050000e-09  6.64873659e-05  4.50050000e-09  1.17169205e+00  4.50050000e-09 -2.40162314e-06 
 4.50150000e-09  6.42797013e-05  4.50150000e-09  1.11748615e+00  4.50150000e-09 -2.88827881e-06 
 4.50250000e-09  6.20676447e-05  4.50250000e-09  1.06261951e+00  4.50250000e-09 -2.32489058e-07 
 4.50350000e-09  6.00080125e-05  4.50350000e-09  1.00710986e+00  4.50350000e-09  6.72968378e-07 
 4.50450000e-09  5.79416345e-05  4.50450000e-09  9.50955304e-01  4.50450000e-09  4.04744721e-06 
 4.50550000e-09  5.60220620e-05  4.50550000e-09  8.94185925e-01  4.50550000e-09  5.79808630e-06 
 4.82150000e-09  9.09878232e-01  4.82150000e-09  3.44187032e-06  4.82150000e-09 -1.64827462e-07 
 4.82250000e-09  9.51074652e-01  4.82250000e-09  3.72738020e-06  4.82250000e-09  6.52904872e-07 
 4.82350000e-09  9.91681651e-01  4.82350000e-09  3.32293946e-06  4.82350000e-09 -1.57051572e-07 
 4.82450000e-09  1.03170010e+00  4.82450000e-09  3.59343046e-06  4.82450000e-09  6.50637700e-07 
 4.82550000e-09  1.07117039e+00  4.82550000e-09  3.19568289e-06  4.82550000e-09 -1.49912100e-07 
 4.82650000e-09  1.11013577e+00  4.82650000e-09  3.44313273e-06  4.82650000e-09  6.48650559e-07 
 4.99650000e-09  1.94988694e+00  4.99650000e-09  8.47635228e-01  4.99650000e-09 -8.09010414e-05 
 4.99750000e-09  1.94988992e+00  4.99750000e-09  9.29609187e-01  4.99750000e-09 -1.28413864e-04 
 4.99850000e-09  1.94989140e+00  4.99850000e-09  1.00983683e+00  4.99850000e-09 -1.63223241e-04 
 4.99950000e-09  1.94989409e+00  4.99950000e-09  1.08824264e+00  4.99950000e-09 -1.84703750e-04 
 5.00050000e-09  1.94989534e+00  5.00050000e-09  1.16486369e+00  5.00050000e-09 -2.00341853e-04 
 5.00150000e-09  1.94989784e+00  5.00150000e-09  1.23986966e+00  5.00150000e-09 -2.26098372e-04 
 5.11550000e-09  1.94995994e+00  5.11550000e-09  1.94994471e+00  5.11550000e-09  8.81091133e-01 
 5.11650000e-09  1.94995990e+00  5.11650000e-09  1.94995178e+00  5.11650000e-09  9.41680180e-01 
 5.11750000e-09  1.94996033e+00  5.11750000e-09  1.94995695e+00  5.11750000e-09  1.00138461e+00 
 5.11850000e-09  1.94996029e+00  5.11850000e-09  1.94996205e+00  5.11850000e-09  1.06267121e+00 
 5.11950000e-09  1.94996071e+00  5.11950000e-09  1.94996889e+00  5.11950000e-09  1.12924797e+00 
 5.12050000e-09  1.94996067e+00  5.12050000e-09  1.94996136e+00  5.12050000e-09  1.20253890e+00 
 5.35850000e-09  1.13736906e+00  5.35850000e-09  1.95000013e+00  5.35850000e-09  1.94999550e+00 
 5.35950000e-09  1.08533104e+00  5.35950000e-09  1.95000003e+00  5.35950000e-09  1.94999196e+00 
 5.36050000e-09  1.03358339e+00  5.36050000e-09  1.95000003e+00  5.36050000e-09  1.94999750e+00 
 5.36150000e-09  9.82021501e-01  5.36150000e-09  1.94999991e+00  5.36150000e-09  1.94999215e+00 
 5.36250000e-09  9.30631123e-01  5.36250000e-09  1.94999990e+00  5.36250000e-09  1.94999608e+00 
 5.36350000e-09  8.79342330e-01  5.36350000e-09  1.94999980e+00  5.36350000e-09  1.94999262e+00 
 5.58850000e-09  2.14685208e-04  5.58850000e-09  2.00750567e+00  5.58850000e-09  1.94999870e+00 
 5.62250000e-09  6.65490253e-05  5.62250000e-09  1.17316025e+00  5.62250000e-09  1.94994128e+00 
 5.62350000e-09  6.43442530e-05  5.62350000e-09  1.11897380e+00  5.62350000e-09  1.94993592e+00 
 5.62450000e-09  6.21214510e-05  5.62450000e-09  1.06412783e+00  5.62450000e-09  1.94993479e+00 
 5.62550000e-09  6.00657870e-05  5.62550000e-09  1.00863717e+00  5.62550000e-09  1.94993816e+00 
 5.62650000e-09  5.79918322e-05  5.62650000e-09  9.52501954e-01  5.62650000e-09  1.94994872e+00 
 5.62750000e-09  5.60743512e-05  5.62750000e-09  8.95749551e-01  5.62750000e-09  1.94996544e+00 
 5.94350000e-09  9.08171856e-01  5.94350000e-09  3.07405377e-06  5.94350000e-09  1.94999899e+00 
 5.94450000e-09  9.49392947e-01  5.94450000e-09  3.33781841e-06  5.94450000e-09  1.94999894e+00 
 5.94550000e-09  9.90024047e-01  5.94550000e-09  2.97311303e-06  5.94550000e-09  1.94999903e+00 
 5.94650000e-09  1.03006631e+00  5.94650000e-09  3.22123554e-06  5.94650000e-09  1.94999898e+00 
 5.94750000e-09  1.06955827e+00  5.94750000e-09  2.86199364e-06  5.94750000e-09  1.94999907e+00 
 5.94850000e-09  1.10854292e+00  5.94850000e-09  3.08775351e-06  5.94850000e-09  1.94999902e+00 
 6.11850000e-09  1.94988686e+00  6.11850000e-09  8.46179693e-01  6.11850000e-09  1.95004168e+00 
 6.11950000e-09  1.94988981e+00  6.11950000e-09  9.28132768e-01  6.11950000e-09  1.94991161e+00 
 6.12050000e-09  1.94989133e+00  6.12050000e-09  1.00817136e+00  6.12050000e-09  1.94976980e+00 
 6.12150000e-09  1.94989398e+00  6.12150000e-09  1.08619975e+00  6.12150000e-09  1.94961285e+00 
 6.12250000e-09  1.94989529e+00  6.12250000e-09  1.16225298e+00  6.12250000e-09  1.94945991e+00 
 6.12350000e-09  1.94989774e+00  6.12350000e-09  1.23661405e+00  6.12350000e-09  1.94930887e+00 
 6.25150000e-09  1.94996249e+00  6.25150000e-09  1.94997798e+00  6.25150000e-09  1.19018350e+00 
 6.25250000e-09  1.94996247e+00  6.25250000e-09  1.95001007e+00  6.25250000e-09  1.13265659e+00 
 6.25350000e-09  1.94996284e+00  6.25350000e-09  1.95004205e+00  6.25350000e-09  1.07502212e+00 
 6.25450000e-09  1.94996283e+00  6.25450000e-09  1.95007021e+00  6.25450000e-09  1.01707429e+00 
 6.25550000e-09  1.94996318e+00  6.25550000e-09  1.95009006e+00  6.25550000e-09  9.58698248e-01 
 6.25650000e-09  1.94996315e+00  6.25650000e-09  1.95010538e+00  6.25650000e-09  8.99724061e-01 
 6.48050000e-09  1.13885810e+00  6.48050000e-09  1.95000006e+00  6.48050000e-09  1.83183680e-05 
 6.48150000e-09  1.08681148e+00  6.48150000e-09  1.94999985e+00  6.48150000e-09  1.21496932e-05 
 6.48250000e-09  1.03505807e+00  6.48250000e-09  1.94999995e+00  6.48250000e-09  1.73507697e-05 
 6.48350000e-09  9.83491096e-01  6.48350000e-09  1.94999973e+00  6.48350000e-09  1.13119246e-05 
 6.48450000e-09  9.32097703e-01  6.48450000e-09  1.94999980e+00  6.48450000e-09  1.64624643e-05 
 6.48550000e-09  8.80805709e-01  6.48550000e-09  1.94999961e+00  6.48550000e-09  1.06947568e-05 
 6.74450000e-09  6.66137085e-05  6.74450000e-09  1.17470283e+00  6.74450000e-09 -2.36731752e-06 
 6.74550000e-09  6.44112302e-05  6.74550000e-09  1.12053212e+00  6.74550000e-09 -3.00116076e-06 
 6.74650000e-09  6.21837585e-05  6.74650000e-09  1.06570336e+00  6.74650000e-09 -2.82979944e-07 
 6.74750000e-09  6.01276448e-05  6.74750000e-09  1.01022847e+00  6.74750000e-09  5.05677377e-07 
 6.74850000e-09  5.80479135e-05  6.74850000e-09  9.54110485e-01  6.74850000e-09  3.94892008e-06 
 6.74950000e-09  5.61331584e-05  6.74950000e-09  8.97373979e-01  6.74950000e-09  5.59697216e-06 
 7.06550000e-09  9.07993283e-01  7.06550000e-09  3.42743153e-06  7.06550000e-09 -2.19203370e-07 
 7.06650000e-09  9.49217115e-01  7.06650000e-09  3.74971161e-06  7.06650000e-09  6.64939088e-07 
 7.06750000e-09  9.89850731e-01  7.06750000e-09  3.30890585e-06  7.06750000e-09 -2.08263940e-07 
 7.06850000e-09  1.02989551e+00  7.06850000e-09  3.61566157e-06  7.06850000e-09  6.69312241e-07 
 7.06950000e-09  1.06938974e+00  7.06950000e-09  3.18134141e-06  7.06950000e-09 -1.89660573e-07 
 7.07050000e-09  1.10837644e+00  7.07050000e-09  3.46576495e-06  7.07050000e-09  6.66942306e-07 
 7.24050000e-09  1.94988686e+00  7.24050000e-09  8.43855335e-01  7.24050000e-09 -7.83488358e-05 
 7.24150000e-09  1.94988980e+00  7.24150000e-09  9.25906750e-01  7.24150000e-09 -1.26255854e-04 
 7.24250000e-09  1.94989133e+00  7.24250000e-09  1.00621576e+00  7.24250000e-09 -1.62139182e-04 
 7.24350000e-09  1.94989397e+00  7.24350000e-09  1.08470668e+00  7.24350000e-09 -1.83908884e-04 
 7.24450000e-09  1.94989528e+00  7.24450000e-09  1.16140452e+00  7.24450000e-09 -1.99637057e-04 
 7.24550000e-09  1.94989773e+00  7.24550000e-09  1.23648378e+00  7.24550000e-09 -2.24965980e-04 
 7.35950000e-09  1.94995992e+00  7.35950000e-09  1.94994455e+00  7.35950000e-09  8.78331400e-01 
 7.36050000e-09  1.94995990e+00  7.36050000e-09  1.94995141e+00  7.36050000e-09  9.38980719e-01 
 7.36150000e-09  1.94996031e+00  7.36150000e-09  1.94995677e+00  7.36150000e-09  9.98696132e-01 
 7.36250000e-09  1.94996029e+00  7.36250000e-09  1.94996189e+00  7.36250000e-09  1.05977816e+00 
 7.36350000e-09  1.94996069e+00  7.36350000e-09  1.94996881e+00  7.36350000e-09  1.12604980e+00 
 7.36450000e-09  1.94996068e+00  7.36450000e-09  1.94996134e+00  7.36450000e-09  1.19922570e+00 
 7.60250000e-09  1.13953227e+00  7.60250000e-09  1.95000012e+00  7.60250000e-09  1.94999761e+00 
 7.60350000e-09  1.08748081e+00  7.60350000e-09  1.95000003e+00  7.60350000e-09  1.94999253e+00 
 7.60450000e-09  1.03572397e+00  7.60450000e-09  1.95000002e+00  7.60450000e-09  1.94999621e+00 
 7.60550000e-09  9.84153929e-01  7.60550000e-09  1.94999992e+00  7.60550000e-09  1.94999300e+00 
 7.60650000e-09  9.32758501e-01  7.60650000e-09  1.94999991e+00  7.60650000e-09  1.94999801e+00 
 7.60750000e-09  8.81464442e-01  7.60750000e-09  1.94999982e+00  7.60750000e-09  1.94999449e+00 
 7.86650000e-09  6.66396885e-05  7.86650000e-09  1.17537991e+00  7.86650000e-09  1.94994150e+00 
 7.86750000e-09  6.44372716e-05  7.86750000e-09  1.12121944e+00  7.86750000e-09  1.94993611e+00 
 7.86850000e-09  6.22108958e-05  7.86850000e-09  1.06640138e+00  7.86850000e-09  1.94993472e+00 
 7.86950000e-09  6.01554232e-05  7.86950000e-09  1.01093637e+00  7.86950000e-09  1.94993792e+00 
 7.87050000e-09  5.80714897e-05  7.87050000e-09  9.54828150e-01  7.87050000e-09  1.94994813e+00 
 7.87150000e-09  5.61556316e-05  7.87150000e-09  8.98100052e-01  7.87150000e-09  1.94996463e+00 
 8.18750000e-09  9.05939086e-01  8.18750000e-09  3.09269083e-06  8.18750000e-09  1.94999903e+00 
 8.18850000e-09  9.47192443e-01  8.18850000e-09  3.32246328e-06  8.18850000e-09  1.94999890e+00 
 8.18950000e-09  9.87855123e-01  8.18950000e-09  2.99191768e-06  8.18950000e-09  1.94999908e+00 
 8.19050000e-09  1.02792861e+00  8.19050000e-09  3.20680504e-06  8.19050000e-09  1.94999894e+00 
 8.19150000e-09  1.06744903e+00  8.19150000e-09  2.88033205e-06  8.19150000e-09  1.94999911e+00 
 8.19250000e-09  1.10645910e+00  8.19250000e-09  3.07488307e-06  8.19250000e-09  1.94999898e+00 
 8.36250000e-09  1.94988676e+00  8.36250000e-09  8.41831440e-01  8.36250000e-09  1.95004889e+00 
 8.36350000e-09  1.94988967e+00  8.36350000e-09  9.23882305e-01  8.36350000e-09  1.94991847e+00 
 8.36450000e-09  1.94989124e+00  8.36450000e-09  1.00402426e+00  8.36450000e-09  1.94977762e+00 
 8.36550000e-09  1.94989386e+00  8.36550000e-09  1.08216113e+00  8.36550000e-09  1.94962117e+00 
 8.36650000e-09  1.94989520e+00  8.36650000e-09  1.15831155e+00  8.36650000e-09  1.94946688e+00 
 8.36750000e-09  1.94989763e+00  8.36750000e-09  1.23273180e+00  8.36750000e-09  1.94931795e+00 
 8.49550000e-09  1.94996247e+00  8.49550000e-09  1.94997632e+00  8.49550000e-09  1.19334455e+00 
 8.49650000e-09  1.94996247e+00  8.49650000e-09  1.95000823e+00  8.49650000e-09  1.13581795e+00 
 8.49750000e-09  1.94996282e+00  8.49750000e-09  1.95004032e+00  8.49750000e-09  1.07819686e+00 
 8.49850000e-09  1.94996282e+00  8.49850000e-09  1.95006897e+00  8.49850000e-09  1.02026665e+00 
 8.49950000e-09  1.94996315e+00  8.49950000e-09  1.95008899e+00  8.49950000e-09  9.61920757e-01 
 8.50050000e-09  1.94996316e+00  8.50050000e-09  1.95010478e+00  8.50050000e-09  9.02978656e-01 
 8.72450000e-09  1.14196233e+00  8.72450000e-09  1.94999997e+00  8.72450000e-09  1.84400971e-05 
 8.72550000e-09  1.08989701e+00  8.72550000e-09  1.94999979e+00  8.72550000e-09  1.24536303e-05 
 8.72650000e-09  1.03812891e+00  8.72650000e-09  1.94999988e+00  8.72650000e-09  1.72579008e-05 
 8.72750000e-09  9.86550797e-01  8.72750000e-09  1.94999972e+00  8.72750000e-09  1.16994103e-05 
 8.72850000e-09  9.35149014e-01  8.72850000e-09  1.94999981e+00  8.72850000e-09  1.64781166e-05 
 8.72950000e-09  8.83850153e-01  8.72950000e-09  1.94999964e+00  8.72950000e-09  1.08283999e-05 
 8.98850000e-09  6.67488578e-05  8.98850000e-09  1.17790984e+00  8.98850000e-09 -2.45496977e-06 
 8.98950000e-09  6.45422377e-05  8.98950000e-09  1.12377668e+00  8.98950000e-09 -2.99068569e-06 
 8.99050000e-09  6.23127204e-05  8.99050000e-09  1.06898831e+00  8.99050000e-09 -4.58201687e-07 
 8.99150000e-09  6.02534438e-05  8.99150000e-09  1.01355049e+00  8.99150000e-09  4.42016176e-07 
 8.99250000e-09  5.81690530e-05  8.99250000e-09  9.57471565e-01  8.99250000e-09  3.74272498e-06 
 8.99350000e-09  5.62505560e-05  8.99350000e-09  9.00770187e-01  8.99350000e-09  5.48973108e-06 
 9.30950000e-09  9.04568430e-01  9.30950000e-09  3.44503401e-06  9.30950000e-09 -1.15075831e-07 
 9.31050000e-09  9.45841536e-01  9.31050000e-09  3.73814597e-06  9.31050000e-09  6.65149712e-07 
 9.31150000e-09  9.86523557e-01  9.31150000e-09  3.32602210e-06  9.31150000e-09 -1.36380826e-07 
 9.31250000e-09  1.02661621e+00  9.31250000e-09  3.60514316e-06  9.31250000e-09  6.30299809e-07 
 9.31350000e-09  1.06615412e+00  9.31350000e-09  3.19825948e-06  9.31350000e-09 -1.39782007e-07 
 9.31450000e-09  1.10517990e+00  9.31450000e-09  3.45794355e-06  9.31450000e-09  6.27359570e-07 
 9.48450000e-09  1.94988669e+00  9.48450000e-09  8.37178687e-01  9.48450000e-09 -7.38781653e-05 
 9.48550000e-09  1.94988958e+00  9.48550000e-09  9.19363678e-01  9.48550000e-09 -1.22912010e-04 
 9.48650000e-09  1.94989119e+00  9.48650000e-09  9.99814236e-01  9.48650000e-09 -1.60150041e-04 
 9.48750000e-09  1.94989378e+00  9.48750000e-09  1.07845473e+00  9.48750000e-09 -1.82115409e-04 
 9.48850000e-09  1.94989516e+00  9.48850000e-09  1.15528822e+00  9.48850000e-09 -1.98352003e-04 
 9.48950000e-09  1.94989755e+00  9.48950000e-09  1.23049653e+00  9.48950000e-09 -2.22660110e-04 
 9.60350000e-09  1.94995988e+00  9.60350000e-09  1.94994441e+00  9.60350000e-09  8.73363727e-01 
 9.60450000e-09  1.94995990e+00  9.60450000e-09  1.94995062e+00  9.60450000e-09  9.34127123e-01 
 9.60550000e-09  1.94996027e+00  9.60550000e-09  1.94995658e+00  9.60550000e-09  9.93873471e-01 
 9.60650000e-09  1.94996029e+00  9.60650000e-09  1.94996145e+00  9.60650000e-09  1.05463899e+00 
 9.60750000e-09  1.94996066e+00  9.60750000e-09  1.94996876e+00  9.60750000e-09  1.12035383e+00 
 9.60850000e-09  1.94996068e+00  9.60850000e-09  1.94996130e+00  9.60850000e-09  1.19327803e+00 
 9.84650000e-09  1.14389222e+00  9.84650000e-09  1.95000011e+00  9.84650000e-09  1.94999977e+00 
 9.84750000e-09  1.09181630e+00  9.84750000e-09  1.95000005e+00  9.84750000e-09  1.94999637e+00 
 9.84850000e-09  1.04003810e+00  9.84850000e-09  1.95000002e+00  9.84850000e-09  1.95000024e+00 
 9.84950000e-09  9.88453941e-01  9.84950000e-09  1.94999996e+00  9.84950000e-09  1.94999592e+00 
 9.85050000e-09  9.37046305e-01  9.85050000e-09  1.94999993e+00  9.85050000e-09  1.94999902e+00 
 9.85150000e-09  8.85744095e-01  9.85150000e-09  1.94999987e+00  9.85150000e-09  1.94999596e+00 
 1.01105000e-08  6.68339898e-05  1.01105000e-08  1.17990721e+00  1.01105000e-08  1.94994196e+00 
 1.01115000e-08  6.46228660e-05  1.01115000e-08  1.12579976e+00  1.01115000e-08  1.94993649e+00 
 1.01125000e-08  6.23919624e-05  1.01125000e-08  1.07103878e+00  1.01125000e-08  1.94993463e+00 
 1.01135000e-08  6.03288579e-05  1.01135000e-08  1.01562616e+00  1.01135000e-08  1.94993745e+00 
 1.01145000e-08  5.82433123e-05  1.01145000e-08  9.59573178e-01  1.01145000e-08  1.94994698e+00 
 1.01155000e-08  5.63208605e-05  1.01155000e-08  9.02894772e-01  1.01155000e-08  1.94996301e+00 
 1.04325000e-08  9.43783575e-01  1.04325000e-08  3.28978960e-06  1.04325000e-08  1.94999884e+00 
 1.04335000e-08  9.84494736e-01  1.04335000e-08  3.03358554e-06  1.04335000e-08  1.94999912e+00 
 1.04345000e-08  1.02461706e+00  1.04345000e-08  3.17563500e-06  1.04345000e-08  1.94999889e+00 
 1.04355000e-08  1.06418136e+00  1.04355000e-08  2.92103150e-06  1.04355000e-08  1.94999916e+00 
 1.04365000e-08  1.10323166e+00  1.04365000e-08  3.04621940e-06  1.04365000e-08  1.94999893e+00 
 1.04375000e-08  1.14185050e+00  1.04375000e-08  2.76701632e-06  1.04375000e-08  1.94999920e+00 
 1.06065000e-08  1.94988661e+00  1.06065000e-08  8.34992565e-01  1.06065000e-08  1.95005994e+00 
 1.06075000e-08  1.94988944e+00  1.06075000e-08  9.17189315e-01  1.06075000e-08  1.94992920e+00 
 1.06085000e-08  1.94989112e+00  1.06085000e-08  9.97487562e-01  1.06085000e-08  1.94978994e+00 
 1.06095000e-08  1.94989365e+00  1.06095000e-08  1.07578489e+00  1.06095000e-08  1.94963431e+00 
 1.06105000e-08  1.94989510e+00  1.06105000e-08  1.15207946e+00  1.06105000e-08  1.94947787e+00 
 1.06115000e-08  1.94989743e+00  1.06115000e-08  1.22663170e+00  1.06115000e-08  1.94933180e+00 
 1.07395000e-08  1.94996244e+00  1.07395000e-08  1.94997420e+00  1.07395000e-08  1.19800021e+00 
 1.07405000e-08  1.94996248e+00  1.07405000e-08  1.95000508e+00  1.07405000e-08  1.14047421e+00 
 1.07415000e-08  1.94996279e+00  1.07415000e-08  1.95003809e+00  1.07415000e-08  1.08287235e+00 
 1.07425000e-08  1.94996283e+00  1.07425000e-08  1.95006671e+00  1.07425000e-08  1.02496809e+00 
 1.07435000e-08  1.94996312e+00  1.07435000e-08  1.95008778e+00  1.07435000e-08  9.66666535e-01 
 1.07445000e-08  1.94996316e+00  1.07445000e-08  1.95010359e+00  1.07445000e-08  9.07772029e-01 
 1.09685000e-08  1.14632043e+00  1.09685000e-08  1.94999999e+00  1.09685000e-08  1.73932828e-05 
 1.09695000e-08  1.09423096e+00  1.09695000e-08  1.94999990e+00  1.09695000e-08  1.34503669e-05 
 1.09705000e-08  1.04243990e+00  1.09705000e-08  1.94999991e+00  1.09705000e-08  1.65520594e-05 
 1.09715000e-08  9.90847853e-01  1.09715000e-08  1.94999982e+00  1.09715000e-08  1.24110349e-05 
 1.09725000e-08  9.39432493e-01  1.09725000e-08  1.94999983e+00  1.09725000e-08  1.54603786e-05 
 1.09735000e-08  8.88125783e-01  1.09735000e-08  1.94999973e+00  1.09735000e-08  1.16714160e-05 
 1.12325000e-08  6.69441051e-05  1.12325000e-08  1.18239886e+00  1.12325000e-08 -2.70737866e-06 
 1.12335000e-08  6.47252134e-05  1.12335000e-08  1.12831834e+00  1.12335000e-08 -2.85600018e-06 
 1.12345000e-08  6.24925390e-05  1.12345000e-08  1.07358658e+00  1.12345000e-08 -8.29249038e-07 
 1.12355000e-08  6.04248493e-05  1.12355000e-08  1.01820073e+00  1.12355000e-08  4.57484042e-07 
 1.12365000e-08  5.83391154e-05  1.12365000e-08  9.62176612e-01  1.12365000e-08  3.34971474e-06 
 1.12375000e-08  5.64098290e-05  1.12375000e-08  9.05524562e-01  1.12375000e-08  5.43654315e-06 
 1.15545000e-08  9.42267027e-01  1.15545000e-08  3.71413406e-06  1.15545000e-08  5.25699915e-07 
 1.15555000e-08  9.82999654e-01  1.15555000e-08  3.36084933e-06  1.15555000e-08 -6.23830553e-08 
 1.15565000e-08  1.02314383e+00  1.15565000e-08  3.58330802e-06  1.15565000e-08  5.38334059e-07 
 1.15575000e-08  1.06272763e+00  1.15575000e-08  3.23130405e-06  1.15575000e-08 -8.15366616e-08 
 1.15585000e-08  1.10179607e+00  1.15585000e-08  3.43801465e-06  1.15585000e-08  5.10151932e-07 
