 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.24150000e-09  8.83001025e-01  4.24150000e-09  2.55358032e-09  4.24150000e-09  2.47038273e-09 
 4.82250000e-09  9.42264587e-01  4.82250000e-09  2.64911756e-09  4.82250000e-09  2.46683340e-09 
 4.82350000e-09  9.79288819e-01  4.82350000e-09  2.63355590e-09  4.82350000e-09  2.46818682e-09 
 4.82450000e-09  1.01605008e+00  4.82450000e-09  2.64388281e-09  4.82450000e-09  2.46684306e-09 
 4.82550000e-09  1.05245662e+00  4.82550000e-09  2.62719946e-09  4.82550000e-09  2.46817344e-09 
 4.82650000e-09  1.08847969e+00  4.82650000e-09  2.63755812e-09  4.82650000e-09  2.46685450e-09 
 4.82750000e-09  1.12420717e+00  4.82750000e-09  2.62249944e-09  4.82750000e-09  2.46816645e-09 
 5.35850000e-09  1.14661711e+00  5.35850000e-09  2.48768306e-09  5.35850000e-09  2.46435622e-09 
 5.35950000e-09  1.09431358e+00  5.35950000e-09  2.49807003e-09  5.35950000e-09  2.47063697e-09 
 5.36050000e-09  1.04212186e+00  5.36050000e-09  2.48489856e-09  5.36050000e-09  2.46438142e-09 
 5.36150000e-09  9.89938959e-01  5.36150000e-09  2.49972104e-09  5.36150000e-09  2.47061982e-09 
 5.36250000e-09  9.37734638e-01  5.36250000e-09  2.48991619e-09  5.36250000e-09  2.46441578e-09 
 5.36350000e-09  8.85443822e-01  5.36350000e-09  2.50030491e-09  5.36350000e-09  2.47058268e-09 
 5.94450000e-09  9.40670542e-01  5.94450000e-09  2.61619598e-09  5.94450000e-09  2.46734133e-09 
 5.94550000e-09  9.77704389e-01  5.94550000e-09  2.60177338e-09  5.94550000e-09  2.46766513e-09 
 5.94650000e-09  1.01447904e+00  5.94650000e-09  2.61091596e-09  5.94650000e-09  2.46734561e-09 
 5.94750000e-09  1.05090225e+00  5.94750000e-09  2.59556174e-09  5.94750000e-09  2.46766030e-09 
 5.94850000e-09  1.08694031e+00  5.94850000e-09  2.60468552e-09  5.94850000e-09  2.46735121e-09 
 5.94950000e-09  1.12267703e+00  5.94950000e-09  2.59078334e-09  5.94950000e-09  2.46765630e-09 
 6.48050000e-09  1.14918423e+00  6.48050000e-09  2.45863332e-09  6.48050000e-09  2.46429777e-09 
 6.48150000e-09  1.09687620e+00  6.48150000e-09  2.47171439e-09  6.48150000e-09  2.47069498e-09 
 6.48250000e-09  1.04468028e+00  6.48250000e-09  2.46006740e-09  6.48250000e-09  2.46432935e-09 
 6.48350000e-09  9.92499208e-01  6.48350000e-09  2.47720761e-09  6.48350000e-09  2.47066972e-09 
 6.48450000e-09  9.40296303e-01  6.48450000e-09  2.46811194e-09  6.48450000e-09  2.46435949e-09 
 6.48550000e-09  8.88010859e-01  6.48550000e-09  2.47907403e-09  6.48550000e-09  2.47062942e-09 
 7.06650000e-09  9.38818242e-01  7.06650000e-09  2.60004460e-09  7.06650000e-09  2.46790749e-09 
 7.06750000e-09  9.75865015e-01  7.06750000e-09  2.58662419e-09  7.06750000e-09  2.46709730e-09 
 7.06850000e-09  1.01264902e+00  7.06850000e-09  2.59454630e-09  7.06850000e-09  2.46790577e-09 
 7.06950000e-09  1.04908397e+00  7.06950000e-09  2.58055638e-09  7.06950000e-09  2.46709803e-09 
 7.07050000e-09  1.08514048e+00  7.07050000e-09  2.58851299e-09  7.07050000e-09  2.46790521e-09 
 7.07150000e-09  1.12088864e+00  7.07150000e-09  2.57567534e-09  7.07150000e-09  2.46710191e-09 
 7.60250000e-09  1.15166307e+00  7.60250000e-09  2.44688281e-09  7.60250000e-09  2.46421566e-09 
 7.60350000e-09  1.09935043e+00  7.60350000e-09  2.46349149e-09  7.60350000e-09  2.47077475e-09 
 7.60450000e-09  1.04715018e+00  7.60450000e-09  2.45302126e-09  7.60450000e-09  2.46424919e-09 
 7.60550000e-09  9.94969878e-01  7.60550000e-09  2.46497223e-09  7.60550000e-09  2.47073229e-09 
 7.60650000e-09  9.42768674e-01  7.60650000e-09  2.45231060e-09  7.60650000e-09  2.46427673e-09 
 7.60750000e-09  8.90488136e-01  7.60750000e-09  2.46458062e-09  7.60750000e-09  2.47070781e-09 
 8.18850000e-09  9.36991032e-01  8.18850000e-09  2.59082711e-09  8.18850000e-09  2.46845022e-09 
 8.18950000e-09  9.74045894e-01  8.18950000e-09  2.57888358e-09  8.18950000e-09  2.46655435e-09 
 8.19050000e-09  1.01084365e+00  8.19050000e-09  2.58546590e-09  8.19050000e-09  2.46844001e-09 
 8.19150000e-09  1.04729845e+00  8.19150000e-09  2.57288624e-09  8.19150000e-09  2.46656096e-09 
 8.19250000e-09  1.08337299e+00  8.19250000e-09  2.57934649e-09  8.19250000e-09  2.46843418e-09 
 8.19350000e-09  1.11913271e+00  8.19350000e-09  2.56782720e-09  8.19350000e-09  2.46657084e-09 
 8.72450000e-09  1.15433336e+00  8.72450000e-09  2.44015957e-09  8.72450000e-09  2.46412274e-09 
 8.72550000e-09  1.10201556e+00  8.72550000e-09  2.45646739e-09  8.72550000e-09  2.47086546e-09 
 8.72650000e-09  1.04981042e+00  8.72650000e-09  2.44534745e-09  8.72650000e-09  2.46415582e-09 
 8.72750000e-09  9.97630733e-01  8.72750000e-09  2.45798581e-09  8.72750000e-09  2.47082416e-09 
 8.72850000e-09  9.45431531e-01  8.72850000e-09  2.44528123e-09  8.72850000e-09  2.46418497e-09 
 8.72950000e-09  8.93155907e-01  8.72950000e-09  2.45807574e-09  8.72950000e-09  2.47079640e-09 
 9.31050000e-09  9.34874818e-01  9.31050000e-09  2.58498914e-09  9.31050000e-09  2.46911325e-09 
 9.31150000e-09  9.71941386e-01  9.31150000e-09  2.57441124e-09  9.31150000e-09  2.46589421e-09 
 9.31250000e-09  1.00876353e+00  9.31250000e-09  2.57949234e-09  9.31250000e-09  2.46909510e-09 
 9.31350000e-09  1.04524652e+00  9.31350000e-09  2.56804689e-09  9.31350000e-09  2.46590803e-09 
 9.31450000e-09  1.08134042e+00  9.31450000e-09  2.57341004e-09  9.31450000e-09  2.46908255e-09 
 9.31550000e-09  1.11711312e+00  9.31550000e-09  2.56338561e-09  9.31550000e-09  2.46592657e-09 
 9.84650000e-09  1.15718664e+00  9.84650000e-09  2.43635498e-09  9.84650000e-09  2.46395582e-09 
 9.84750000e-09  1.10486340e+00  9.84750000e-09  2.45058032e-09  9.84750000e-09  2.47102572e-09 
 9.84850000e-09  1.05265302e+00  9.84850000e-09  2.43814938e-09  9.84850000e-09  2.46399134e-09 
 9.84950000e-09  1.00047397e+00  9.84950000e-09  2.45217971e-09  9.84950000e-09  2.47099008e-09 
 9.85050000e-09  9.48276899e-01  9.85050000e-09  2.44026224e-09  9.85050000e-09  2.46402387e-09 
 9.85150000e-09  8.96006574e-01  9.85150000e-09  2.45398077e-09  9.85150000e-09  2.47095794e-09 
 1.04325000e-08  9.32627072e-01  1.04325000e-08  2.58092253e-09  1.04325000e-08  2.46984511e-09 
 1.04335000e-08  9.69705724e-01  1.04335000e-08  2.57197427e-09  1.04335000e-08  2.46516602e-09 
 1.04345000e-08  1.00654557e+00  1.04345000e-08  2.57553265e-09  1.04345000e-08  2.46981841e-09 
 1.04355000e-08  1.04304282e+00  1.04355000e-08  2.56563848e-09  1.04355000e-08  2.46518717e-09 
 1.04365000e-08  1.07915046e+00  1.04365000e-08  2.56952004e-09  1.04365000e-08  2.46979737e-09 
 1.04375000e-08  1.11493899e+00  1.04375000e-08  2.56095206e-09  1.04375000e-08  2.46521181e-09 
 1.09685000e-08  1.16009688e+00  1.09685000e-08  2.43459677e-09  1.09685000e-08  2.46384274e-09 
 1.09695000e-08  1.10776800e+00  1.09695000e-08  2.44912676e-09  1.09695000e-08  2.47113424e-09 
 1.09705000e-08  1.05555210e+00  1.09705000e-08  2.43660178e-09  1.09705000e-08  2.46388077e-09 
 1.09715000e-08  1.00337355e+00  1.09715000e-08  2.45066956e-09  1.09715000e-08  2.47109355e-09 
 1.09725000e-08  9.51178495e-01  1.09725000e-08  2.43851500e-09  1.09725000e-08  2.46391363e-09 
 1.09735000e-08  8.98913509e-01  1.09735000e-08  2.45213666e-09  1.09735000e-08  2.47106613e-09 
 1.15545000e-08  9.30756089e-01  1.15545000e-08  2.57838018e-09  1.15545000e-08  2.47059301e-09 
 1.15555000e-08  9.67844545e-01  1.15555000e-08  2.57079794e-09  1.15555000e-08  2.46442494e-09 
 1.15565000e-08  1.00469884e+00  1.15565000e-08  2.57306906e-09  1.15565000e-08  2.47055187e-09 
 1.15575000e-08  1.04121499e+00  1.15575000e-08  2.56440899e-09  1.15575000e-08  2.46445087e-09 
 1.15585000e-08  1.07734111e+00  1.15585000e-08  2.56703669e-09  1.15585000e-08  2.47052762e-09 
 1.15595000e-08  1.11314277e+00  1.15595000e-08  2.55974422e-09  1.15595000e-08  2.46448750e-09 
 1.20635000e-08  2.05287095e+00  1.20635000e-08  2.41492326e-09  1.20635000e-08  2.47149079e-09 
 1.20905000e-08  1.16274034e+00  1.20905000e-08  2.43326137e-09  1.20905000e-08  2.46399029e-09 
 1.20915000e-08  1.11040624e+00  1.20915000e-08  2.44805420e-09  1.20915000e-08  2.47099025e-09 
 1.20925000e-08  1.05818517e+00  1.20925000e-08  2.43534506e-09  1.20925000e-08  2.46402004e-09 
 1.20935000e-08  1.00600691e+00  1.20935000e-08  2.44861784e-09  1.20935000e-08  2.47095694e-09 
 1.20945000e-08  9.53813534e-01  1.20945000e-08  2.43653936e-09  1.20945000e-08  2.46405729e-09 
 1.20955000e-08  9.01553330e-01  1.20955000e-08  2.44967727e-09  1.20955000e-08  2.47092585e-09 
 1.26765000e-08  9.29102033e-01  1.26765000e-08  2.57650135e-09  1.26765000e-08  2.47132603e-09 
 1.26775000e-08  9.66198968e-01  1.26775000e-08  2.56990057e-09  1.26775000e-08  2.46369641e-09 
 1.26785000e-08  1.00306581e+00  1.26785000e-08  2.57127106e-09  1.26785000e-08  2.47127802e-09 
 1.26795000e-08  1.03959857e+00  1.26795000e-08  2.56348101e-09  1.26795000e-08  2.46373150e-09 
 1.26805000e-08  1.07574114e+00  1.26805000e-08  2.56522376e-09  1.26805000e-08  2.47124615e-09 
 1.26815000e-08  1.11155476e+00  1.26815000e-08  2.55884464e-09  1.26815000e-08  2.46377407e-09 
 1.32125000e-08  1.16516323e+00  1.32125000e-08  2.43135292e-09  1.32125000e-08  2.46396231e-09 
 1.32135000e-08  1.11282434e+00  1.32135000e-08  2.44564666e-09  1.32135000e-08  2.47100984e-09 
 1.32145000e-08  1.06059841e+00  1.32145000e-08  2.43198578e-09  1.32145000e-08  2.46399895e-09 
 1.32155000e-08  1.00842034e+00  1.32155000e-08  2.44632989e-09  1.32155000e-08  2.47097814e-09 
 1.32165000e-08  9.56228397e-01  1.32165000e-08  2.43352019e-09  1.32165000e-08  2.46403570e-09 
 1.32175000e-08  9.03972562e-01  1.32175000e-08  2.44776774e-09  1.32175000e-08  2.47094817e-09 
 1.37985000e-08  9.26971642e-01  1.37985000e-08  2.57384719e-09  1.37985000e-08  2.47166237e-09 
 1.37995000e-08  9.64079308e-01  1.37995000e-08  2.56984742e-09  1.37995000e-08  2.46336357e-09 
 1.38005000e-08  1.00096198e+00  1.38005000e-08  2.56873670e-09  1.38005000e-08  2.47160836e-09 
 1.38015000e-08  1.03751600e+00  1.38015000e-08  2.56341895e-09  1.38015000e-08  2.46340048e-09 
 1.38025000e-08  1.07367989e+00  1.38025000e-08  2.56270014e-09  1.38025000e-08  2.47157178e-09 
 1.38035000e-08  1.10950941e+00  1.38035000e-08  2.55879362e-09  1.38035000e-08  2.46344978e-09 
 1.43345000e-08  1.16846583e+00  1.43345000e-08  2.43302536e-09  1.43345000e-08  2.46485737e-09 
 1.43355000e-08  1.11612037e+00  1.43355000e-08  2.44437179e-09  1.43355000e-08  2.47011789e-09 
 1.43365000e-08  1.06388773e+00  1.43365000e-08  2.43272058e-09  1.43365000e-08  2.46488618e-09 
 1.43375000e-08  1.01170977e+00  1.43375000e-08  2.44448448e-09  1.43375000e-08  2.47009252e-09 
 1.43385000e-08  9.59519667e-01  1.43385000e-08  2.43691409e-09  1.43385000e-08  2.46491716e-09 
 1.43395000e-08  9.07269746e-01  1.43395000e-08  2.45030624e-09  1.43395000e-08  2.47007026e-09 
 1.49205000e-08  9.24569124e-01  1.49205000e-08  2.56895474e-09  1.49205000e-08  2.47136217e-09 
 1.49215000e-08  9.61688609e-01  1.49215000e-08  2.57275240e-09  1.49215000e-08  2.46366283e-09 
 1.49225000e-08  9.98588741e-01  1.49225000e-08  2.56411303e-09  1.49225000e-08  2.47130910e-09 
 1.49235000e-08  1.03516650e+00  1.49235000e-08  2.56634644e-09  1.49235000e-08  2.46369869e-09 
 1.49245000e-08  1.07135463e+00  1.49245000e-08  2.55820179e-09  1.49245000e-08  2.47127341e-09 
 1.49255000e-08  1.10720269e+00  1.49255000e-08  2.56176994e-09  1.49255000e-08  2.46374571e-09 
 1.54565000e-08  1.17209938e+00  1.54565000e-08  2.43657541e-09  1.54565000e-08  2.46613280e-09 
 1.54575000e-08  1.11974645e+00  1.54575000e-08  2.44579040e-09  1.54575000e-08  2.46886112e-09 
 1.54585000e-08  1.06750597e+00  1.54585000e-08  2.43697787e-09  1.54585000e-08  2.46613285e-09 
 1.54595000e-08  1.01532778e+00  1.54595000e-08  2.44261461e-09  1.54595000e-08  2.46884491e-09 
 1.54605000e-08  9.63139280e-01  1.54605000e-08  2.43535109e-09  1.54605000e-08  2.46615250e-09 
 1.54615000e-08  9.10895658e-01  1.54615000e-08  2.44211534e-09  1.54615000e-08  2.46883625e-09 
 1.60000000e-08 -1.02060680e-02  1.60000000e-08  2.75977169e-09  1.60000000e-08  2.47161724e-09 
