 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.23950000e-09  9.82089219e-01  4.23950000e-09  2.57128124e-09  4.23950000e-09  2.47696025e-09 
 4.24050000e-09  9.30706184e-01  4.24050000e-09  2.51701898e-09  4.24050000e-09  2.45812848e-09 
 4.24150000e-09  8.79432962e-01  4.24150000e-09  2.57350180e-09  4.24150000e-09  2.47688176e-09 
 4.82150000e-09  9.04472047e-01  4.82150000e-09  2.73195000e-09  4.82150000e-09  2.44960424e-09 
 4.82250000e-09  9.46116881e-01  4.82250000e-09  3.16542387e-09  4.82250000e-09  2.48594817e-09 
 4.82350000e-09  9.87370243e-01  4.82350000e-09  3.23792576e-09  4.82350000e-09  2.44930415e-09 
 4.82450000e-09  1.02824271e+00  4.82450000e-09  3.27499622e-09  4.82450000e-09  2.48498955e-09 
 4.82550000e-09  1.06874463e+00  4.82550000e-09  3.08853232e-09  4.82550000e-09  2.44921949e-09 
 4.82650000e-09  1.10887752e+00  4.82650000e-09  3.01129582e-09  4.82650000e-09  2.48491044e-09 
 5.35850000e-09  1.13963230e+00  5.35850000e-09  2.48206034e-09  5.35850000e-09  2.46009779e-09 
 5.35950000e-09  1.08753679e+00  5.35950000e-09  2.51408017e-09  5.35950000e-09  2.47487408e-09 
 5.36050000e-09  1.03575400e+00  5.36050000e-09  2.47766585e-09  5.36050000e-09  2.46017329e-09 
 5.36150000e-09  9.84176385e-01  5.36150000e-09  2.51016596e-09  5.36150000e-09  2.47480980e-09 
 5.36250000e-09  9.32787642e-01  5.36250000e-09  2.47517878e-09  5.36250000e-09  2.46024084e-09 
 5.36350000e-09  8.81508754e-01  5.36350000e-09  2.51140975e-09  5.36350000e-09  2.47474652e-09 
 5.94450000e-09  9.44133014e-01  5.94450000e-09  3.10698989e-09  5.94450000e-09  2.48346682e-09 
 5.94550000e-09  9.85404567e-01  5.94550000e-09  3.18878490e-09  5.94550000e-09  2.45176429e-09 
 5.94650000e-09  1.02629523e+00  5.94650000e-09  3.23183819e-09  5.94650000e-09  2.48256687e-09 
 5.94750000e-09  1.06681465e+00  5.94750000e-09  3.06277381e-09  5.94750000e-09  2.45166709e-09 
 5.94850000e-09  1.10696531e+00  5.94850000e-09  2.97582947e-09  5.94850000e-09  2.48245585e-09 
 5.94950000e-09  1.14674236e+00  5.94950000e-09  2.81906654e-09  5.94950000e-09  2.45210252e-09 
 6.48050000e-09  1.14227260e+00  6.48050000e-09  2.46934656e-09  6.48050000e-09  2.46180970e-09 
 6.48150000e-09  1.09016171e+00  6.48150000e-09  2.48528498e-09  6.48150000e-09  2.47316095e-09 
 6.48250000e-09  1.03836536e+00  6.48250000e-09  2.46162457e-09  6.48250000e-09  2.46186316e-09 
 6.48350000e-09  9.86778465e-01  6.48350000e-09  2.47601717e-09  6.48350000e-09  2.47310961e-09 
 6.48450000e-09  9.35381895e-01  6.48450000e-09  2.45850851e-09  6.48450000e-09  2.46192888e-09 
 6.48550000e-09  8.84097827e-01  6.48550000e-09  2.47957233e-09  6.48550000e-09  2.47306359e-09 
 7.06650000e-09  9.42374028e-01  7.06650000e-09  3.08317871e-09  7.06650000e-09  2.47725951e-09 
 7.06750000e-09  9.83661595e-01  7.06750000e-09  3.17304877e-09  7.06750000e-09  2.45795900e-09 
 7.06850000e-09  1.02456843e+00  7.06850000e-09  3.21642168e-09  7.06850000e-09  2.47641135e-09 
 7.06950000e-09  1.06510324e+00  7.06950000e-09  3.06026110e-09  7.06950000e-09  2.45778825e-09 
 7.07050000e-09  1.10526969e+00  7.07050000e-09  2.98250691e-09  7.07050000e-09  2.47638343e-09 
 7.07150000e-09  1.14506274e+00  7.07150000e-09  2.83729767e-09  7.07150000e-09  2.45816578e-09 
 7.60250000e-09  1.14435186e+00  7.60250000e-09  2.46109177e-09  7.60250000e-09  2.46315141e-09 
 7.60350000e-09  1.09222890e+00  7.60350000e-09  2.46236570e-09  7.60350000e-09  2.47182280e-09 
 7.60450000e-09  1.04042101e+00  7.60450000e-09  2.45982690e-09  7.60450000e-09  2.46320658e-09 
 7.60550000e-09  9.88826803e-01  7.60550000e-09  2.46455173e-09  7.60550000e-09  2.47178045e-09 
 7.60650000e-09  9.37423237e-01  7.60650000e-09  2.45972848e-09  7.60650000e-09  2.46324200e-09 
 7.60750000e-09  8.86135281e-01  7.60750000e-09  2.46215698e-09  7.60750000e-09  2.47173587e-09 
 8.18850000e-09  9.40066822e-01  8.18850000e-09  3.04866316e-09  8.18850000e-09  2.47541443e-09 
 8.18950000e-09  9.81375151e-01  8.18950000e-09  3.16139814e-09  8.18950000e-09  2.45983967e-09 
 8.19050000e-09  1.02230363e+00  8.19050000e-09  3.21065435e-09  8.19050000e-09  2.47458676e-09 
 8.19150000e-09  1.06285834e+00  8.19150000e-09  3.06150005e-09  8.19150000e-09  2.45959414e-09 
 8.19250000e-09  1.10304583e+00  8.19250000e-09  2.97564079e-09  8.19250000e-09  2.47455822e-09 
 8.19350000e-09  1.14285952e+00  8.19350000e-09  2.83821755e-09  8.19350000e-09  2.45996962e-09 
 8.72450000e-09  1.14750662e+00  8.72450000e-09  2.46907600e-09  8.72450000e-09  2.46582293e-09 
 8.72550000e-09  1.09536525e+00  8.72550000e-09  2.44815734e-09  8.72550000e-09  2.46916304e-09 
 8.72650000e-09  1.04353968e+00  8.72650000e-09  2.46363291e-09  8.72650000e-09  2.46583975e-09 
 8.72750000e-09  9.91934435e-01  8.72750000e-09  2.44648696e-09  8.72750000e-09  2.46914933e-09 
 8.72850000e-09  9.40520315e-01  8.72850000e-09  2.46423509e-09  8.72850000e-09  2.46586435e-09 
 8.72950000e-09  8.89226387e-01  8.72950000e-09  2.44393222e-09  8.72950000e-09  2.46912002e-09 
 9.31050000e-09  9.37625395e-01  9.31050000e-09  3.01856340e-09  9.31050000e-09  2.47135812e-09 
 9.31150000e-09  9.78955751e-01  9.31150000e-09  3.15738441e-09  9.31150000e-09  2.46388010e-09 
 9.31250000e-09  1.01990714e+00  9.31250000e-09  3.20750787e-09  9.31250000e-09  2.47061815e-09 
 9.31350000e-09  1.06048294e+00  9.31350000e-09  3.06993536e-09  9.31350000e-09  2.46356013e-09 
 9.31450000e-09  1.10069266e+00  9.31450000e-09  2.97113290e-09  9.31450000e-09  2.47059612e-09 
 9.31550000e-09  1.14052814e+00  9.31550000e-09  2.84586510e-09  9.31550000e-09  2.46389553e-09 
 9.84650000e-09  1.15046041e+00  9.84650000e-09  2.47344167e-09  9.84650000e-09  2.46861875e-09 
 9.84750000e-09  1.09830181e+00  9.84750000e-09  2.43099163e-09  9.84750000e-09  2.46637699e-09 
 9.84850000e-09  1.04645960e+00  9.84850000e-09  2.46819243e-09  9.84850000e-09  2.46861481e-09 
 9.84950000e-09  9.94843947e-01  9.84950000e-09  2.43059928e-09  9.84950000e-09  2.46638704e-09 
 9.85050000e-09  9.43419924e-01  9.85050000e-09  2.47199178e-09  9.85050000e-09  2.46861959e-09 
 9.85150000e-09  8.92120404e-01  9.85150000e-09  2.43041615e-09  9.85150000e-09  2.46637627e-09 
 1.04325000e-08  9.35097571e-01  1.04325000e-08  2.98647979e-09  1.04325000e-08  2.46796417e-09 
 1.04335000e-08  9.76450786e-01  1.04335000e-08  3.15316662e-09  1.04335000e-08  2.46729931e-09 
 1.04345000e-08  1.01742591e+00  1.04345000e-08  3.20808918e-09  1.04345000e-08  2.46727300e-09 
 1.04355000e-08  1.05802354e+00  1.04355000e-08  3.07928211e-09  1.04355000e-08  2.46689263e-09 
 1.04365000e-08  1.09825620e+00  1.04365000e-08  2.96743136e-09  1.04365000e-08  2.46725296e-09 
 1.04375000e-08  1.13811417e+00  1.04375000e-08  2.85142127e-09  1.04375000e-08  2.46720250e-09 
 1.09685000e-08  1.15343130e+00  1.09685000e-08  2.47975440e-09  1.09685000e-08  2.47106036e-09 
 1.09695000e-08  1.10125521e+00  1.09695000e-08  2.41675796e-09  1.09695000e-08  2.46394394e-09 
 1.09705000e-08  1.04939613e+00  1.09705000e-08  2.47502996e-09  1.09705000e-08  2.47103626e-09 
 1.09715000e-08  9.97769805e-01  1.09715000e-08  2.41778109e-09  1.09715000e-08  2.46397491e-09 
 1.09725000e-08  9.46335728e-01  1.09725000e-08  2.47967724e-09  1.09725000e-08  2.47102361e-09 
 1.09735000e-08  8.95030486e-01  1.09735000e-08  2.41782949e-09  1.09735000e-08  2.46398324e-09 
 1.15545000e-08  9.32873506e-01  1.15545000e-08  2.95577657e-09  1.15545000e-08  2.46475795e-09 
 1.15555000e-08  9.74247258e-01  1.15555000e-08  3.15170151e-09  1.15555000e-08  2.47053178e-09 
 1.15565000e-08  1.01524290e+00  1.15565000e-08  3.20542753e-09  1.15565000e-08  2.46410292e-09 
 1.15575000e-08  1.05586063e+00  1.15575000e-08  3.08989923e-09  1.15575000e-08  2.47005078e-09 
 1.15585000e-08  1.09611356e+00  1.15585000e-08  2.96453107e-09  1.15585000e-08  2.46409465e-09 
 1.15595000e-08  1.13599165e+00  1.15595000e-08  2.86229879e-09  1.15595000e-08  2.47033394e-09 
 1.20635000e-08  2.05290910e+00  1.20635000e-08  2.39358849e-09  1.20635000e-08  2.46024789e-09 
 1.20905000e-08  1.15635638e+00  1.20905000e-08  2.48786003e-09  1.20905000e-08  2.47410470e-09 
 1.20915000e-08  1.10416297e+00  1.20915000e-08  2.40518794e-09  1.20915000e-08  2.46091136e-09 
 1.20925000e-08  1.05228706e+00  1.20925000e-08  2.48593163e-09  1.20925000e-08  2.47406290e-09 
 1.20935000e-08  1.00065005e+00  1.20935000e-08  2.41062437e-09  1.20935000e-08  2.46096732e-09 
 1.20945000e-08  9.49205929e-01  1.20945000e-08  2.48874971e-09  1.20945000e-08  2.47400939e-09 
 1.20955000e-08  8.97894964e-01  1.20955000e-08  2.40673603e-09  1.20955000e-08  2.46100018e-09 
 1.26765000e-08  9.30720072e-01  1.26765000e-08  2.91231345e-09  1.26765000e-08  2.46100951e-09 
 1.26775000e-08  9.72113947e-01  1.26775000e-08  3.14645870e-09  1.26775000e-08  2.47430565e-09 
 1.26785000e-08  1.01312929e+00  1.26785000e-08  3.20163596e-09  1.26785000e-08  2.46042869e-09 
 1.26795000e-08  1.05376619e+00  1.26795000e-08  3.10331605e-09  1.26795000e-08  2.47372056e-09 
 1.26805000e-08  1.09403805e+00  1.26805000e-08  2.96391262e-09  1.26805000e-08  2.46041987e-09 
 1.26815000e-08  1.13393574e+00  1.26815000e-08  2.87670271e-09  1.26815000e-08  2.47397181e-09 
 1.32125000e-08  1.15923323e+00  1.32125000e-08  2.49203524e-09  1.32125000e-08  2.47576115e-09 
 1.32135000e-08  1.10702281e+00  1.32135000e-08  2.39893810e-09  1.32135000e-08  2.45926329e-09 
 1.32145000e-08  1.05513036e+00  1.32145000e-08  2.49021709e-09  1.32145000e-08  2.47570531e-09 
 1.32155000e-08  1.00348276e+00  1.32155000e-08  2.40427211e-09  1.32155000e-08  2.45933363e-09 
 1.32165000e-08  9.52028805e-01  1.32165000e-08  2.49283477e-09  1.32165000e-08  2.47563775e-09 
 1.32175000e-08  9.00712209e-01  1.32175000e-08  2.40030157e-09  1.32175000e-08  2.45937809e-09 
 1.37985000e-08  9.28254672e-01  1.37985000e-08  2.88716157e-09  1.37985000e-08  2.45822851e-09 
 1.37995000e-08  9.69670359e-01  1.37995000e-08  3.12999215e-09  1.37995000e-08  2.47709653e-09 
 1.38005000e-08  1.01070725e+00  1.38005000e-08  3.20458071e-09  1.38005000e-08  2.45771292e-09 
 1.38015000e-08  1.05136637e+00  1.38015000e-08  3.12874587e-09  1.38015000e-08  2.47648263e-09 
 1.38025000e-08  1.09165973e+00  1.38025000e-08  2.96918712e-09  1.38025000e-08  2.45763893e-09 
 1.38035000e-08  1.13157959e+00  1.38035000e-08  2.88399243e-09  1.38035000e-08  2.47668563e-09 
 1.43345000e-08  1.16270537e+00  1.43345000e-08  2.49868787e-09  1.43345000e-08  2.47822585e-09 
 1.43355000e-08  1.11047412e+00  1.43355000e-08  2.39172210e-09  1.43355000e-08  2.45680826e-09 
 1.43365000e-08  1.05856126e+00  1.43365000e-08  2.49689058e-09  1.43365000e-08  2.47814841e-09 
 1.43375000e-08  1.00690050e+00  1.43375000e-08  2.39705500e-09  1.43375000e-08  2.45689996e-09 
 1.43385000e-08  9.55434339e-01  1.43385000e-08  2.50231325e-09  1.43385000e-08  2.47806442e-09 
 1.43395000e-08  9.04110700e-01  1.43395000e-08  2.39594172e-09  1.43395000e-08  2.45696419e-09 
 1.49205000e-08  9.25321459e-01  1.49205000e-08  2.86424506e-09  1.49205000e-08  2.45565174e-09 
 1.49215000e-08  9.66765306e-01  1.49215000e-08  3.12977305e-09  1.49215000e-08  2.47970533e-09 
 1.49225000e-08  1.00782964e+00  1.49225000e-08  3.20731486e-09  1.49225000e-08  2.45515980e-09 
 1.49235000e-08  1.04851482e+00  1.49235000e-08  3.12940324e-09  1.49235000e-08  2.47900489e-09 
 1.49245000e-08  1.08883399e+00  1.49245000e-08  2.97199121e-09  1.49245000e-08  2.45511456e-09 
 1.49255000e-08  1.12878053e+00  1.49255000e-08  2.89208990e-09  1.49255000e-08  2.47919796e-09 
 1.54565000e-08  1.16672778e+00  1.54565000e-08  2.50813914e-09  1.54565000e-08  2.48151721e-09 
 1.54575000e-08  1.11447222e+00  1.54575000e-08  2.38234538e-09  1.54575000e-08  2.45352128e-09 
 1.54585000e-08  1.06253540e+00  1.54585000e-08  2.50442012e-09  1.54585000e-08  2.48142107e-09 
 1.54595000e-08  1.01085906e+00  1.54595000e-08  2.38816006e-09  1.54595000e-08  2.45364218e-09 
 1.54605000e-08  9.59378503e-01  1.54605000e-08  2.51031007e-09  1.54605000e-08  2.48130932e-09 
 1.54615000e-08  9.08046545e-01  1.54615000e-08  2.38749948e-09  1.54615000e-08  2.45373832e-09 
 1.60000000e-08 -1.00592279e-02  1.60000000e-08  2.56463528e-09  1.60000000e-08  2.44941367e-09 
