 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 0.00000000e+00  4.68653885e-09  0.00000000e+00  2.46749718e-09  0.00000000e+00  2.46749746e-09 
 2.57750000e-09  9.09178749e-01  2.57750000e-09  2.85773377e-09  2.57750000e-09  2.46771265e-09 
 2.57850000e-09  9.50778618e-01  2.57850000e-09  2.86883578e-09  2.57850000e-09  2.46773252e-09 
 2.57950000e-09  9.91990230e-01  2.57950000e-09  2.89655616e-09  2.57950000e-09  2.46774412e-09 
 2.58050000e-09  1.03282076e+00  2.58050000e-09  2.93711472e-09  2.58050000e-09  2.46774429e-09 
 2.58150000e-09  1.07328242e+00  2.58150000e-09  2.98047104e-09  2.58150000e-09  2.46772308e-09 
 2.58250000e-09  1.11337390e+00  2.58250000e-09  3.01831959e-09  2.58250000e-09  2.46769638e-09 
 2.87250000e-09  1.94984292e+00  2.87250000e-09  8.71524719e-01  2.87250000e-09 -8.68978060e-05 
 2.87350000e-09  1.94984494e+00  2.87350000e-09  9.41697874e-01  2.87350000e-09 -1.20955607e-04 
 2.87450000e-09  1.94984691e+00  2.87450000e-09  1.01125841e+00  2.87450000e-09 -1.41826598e-04 
 2.87550000e-09  1.94984890e+00  2.87550000e-09  1.08017937e+00  2.87550000e-09 -1.56736972e-04 
 2.87650000e-09  1.94985082e+00  2.87650000e-09  1.14855716e+00  2.87650000e-09 -1.71784046e-04 
 2.87750000e-09  1.94985276e+00  2.87750000e-09  1.21668411e+00  2.87750000e-09 -1.94340520e-04 
 2.99150000e-09  1.94994872e+00  2.99150000e-09  1.94987467e+00  2.99150000e-09  8.52107851e-01 
 2.99250000e-09  1.94994513e+00  2.99250000e-09  1.94988187e+00  2.99250000e-09  9.13330244e-01 
 2.99350000e-09  1.94993802e+00  2.99350000e-09  1.94989032e+00  2.99350000e-09  9.73224828e-01 
 2.99450000e-09  1.94992665e+00  2.99450000e-09  1.94989768e+00  2.99450000e-09  1.03306655e+00 
 2.99550000e-09  1.94991620e+00  2.99550000e-09  1.94990634e+00  2.99550000e-09  1.09649058e+00 
 2.99650000e-09  1.94990942e+00  2.99650000e-09  1.94990486e+00  2.99650000e-09  1.16739617e+00 
 3.11450000e-09  1.13414699e+00  3.11450000e-09  1.94998975e+00  3.11450000e-09  1.94996982e+00 
 3.11550000e-09  1.08208679e+00  3.11550000e-09  1.94999004e+00  3.11550000e-09  1.94996891e+00 
 3.11650000e-09  1.03032871e+00  3.11650000e-09  1.94999001e+00  3.11650000e-09  1.94997340e+00 
 3.11750000e-09  9.78773142e-01  3.11750000e-09  1.94999028e+00  3.11750000e-09  1.94997230e+00 
 3.11850000e-09  9.27397867e-01  3.11850000e-09  1.94999027e+00  3.11850000e-09  1.94997644e+00 
 3.11950000e-09  8.76132606e-01  3.11950000e-09  1.94999053e+00  3.11950000e-09  1.94997525e+00 
 3.58050000e-09 -4.43118268e-05  3.58050000e-09  1.14792034e+00  3.58050000e-09  1.94995889e+00 
 3.58150000e-09 -6.12836558e-05  3.58150000e-09  1.10414881e+00  3.58150000e-09  1.94995800e+00 
 3.58250000e-09 -8.06365083e-05  3.58250000e-09  1.05992391e+00  3.58250000e-09  1.94995961e+00 
 3.58350000e-09 -1.04026284e-04  3.58350000e-09  1.01527012e+00  3.58350000e-09  1.94996527e+00 
 3.58450000e-09 -1.29297159e-04  3.58450000e-09  9.70181206e-01  3.58450000e-09  1.94997487e+00 
 3.58550000e-09 -1.55182309e-04  3.58550000e-09  9.24684364e-01  3.58550000e-09  1.94998927e+00 
 3.69950000e-09  9.07186344e-01  3.69950000e-09  1.08266428e-03  3.69950000e-09  1.94985825e+00 
 3.70050000e-09  9.48805385e-01  3.70050000e-09  1.05944468e-03  3.70050000e-09  1.94985664e+00 
 3.70150000e-09  9.90034818e-01  3.70150000e-09  1.03129129e-03  3.70150000e-09  1.94985624e+00 
 3.70250000e-09  1.03088347e+00  3.70250000e-09  1.00308366e-03  3.70250000e-09  1.94985179e+00 
 3.70350000e-09  1.07136254e+00  3.70350000e-09  9.71390386e-04  3.70350000e-09  1.94984886e+00 
