 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 9.31250000e-09  1.01840428e+00  9.31250000e-09  2.67113182e-09  9.31250000e-09  2.47838788e-09 
 9.31350000e-09  1.05829628e+00  9.31350000e-09  2.65290251e-09  9.31350000e-09  2.45666321e-09 
 9.31450000e-09  1.09783281e+00  9.31450000e-09  2.66056127e-09  9.31450000e-09  2.47827781e-09 
 9.31550000e-09  1.13713177e+00  9.31550000e-09  2.64286462e-09  9.31550000e-09  2.45677295e-09 
 9.84650000e-09  1.15224104e+00  9.84650000e-09  2.45935783e-09  9.84650000e-09  2.47930970e-09 
 9.84750000e-09  1.10016990e+00  9.84750000e-09  2.48720655e-09  9.84750000e-09  2.45575293e-09 
 9.84850000e-09  1.04839827e+00  9.84850000e-09  2.45948364e-09  9.84850000e-09  2.47917870e-09 
 9.84950000e-09  9.96832886e-01  9.84950000e-09  2.48759444e-09  9.84950000e-09  2.45588416e-09 
 9.85050000e-09  9.45433975e-01  9.85050000e-09  2.45972925e-09  9.85050000e-09  2.47904836e-09 
 9.85150000e-09  8.94134559e-01  9.85150000e-09  2.48798634e-09  9.85150000e-09  2.45601284e-09 
 1.04325000e-08  9.34811378e-01  1.04325000e-08  2.67493286e-09  1.04325000e-08  2.47905002e-09 
 1.04335000e-08  9.75678730e-01  1.04335000e-08  2.65990649e-09  1.04335000e-08  2.45601067e-09 
 1.04345000e-08  1.01604526e+00  1.04345000e-08  2.66655095e-09  1.04345000e-08  2.47892989e-09 
 1.04355000e-08  1.05596146e+00  1.04355000e-08  2.65105479e-09  1.04355000e-08  2.45612453e-09 
 1.04365000e-08  1.09551581e+00  1.04365000e-08  2.65596833e-09  1.04365000e-08  2.47881321e-09 
 1.04375000e-08  1.13482485e+00  1.04375000e-08  2.64103078e-09  1.04375000e-08  2.45623966e-09 
 1.09415000e-08  2.05291374e+00  1.09415000e-08  2.48776014e-09  1.09415000e-08  2.45452525e-09 
 1.09685000e-08  1.15527801e+00  1.09685000e-08  2.45179566e-09  1.09685000e-08  2.47859822e-09 
 1.09695000e-08  1.10318979e+00  1.09695000e-08  2.49469387e-09  1.09695000e-08  2.45646214e-09 
 1.09705000e-08  1.05140190e+00  1.09705000e-08  2.45176723e-09  1.09705000e-08  2.47846960e-09 
 1.09715000e-08  9.99826975e-01  1.09715000e-08  2.49478763e-09  1.09715000e-08  2.45659060e-09 
 1.09725000e-08  9.48419196e-01  1.09725000e-08  2.45193399e-09  1.09725000e-08  2.47834414e-09 
 1.09735000e-08  8.97115447e-01  1.09735000e-08  2.49493196e-09  1.09735000e-08  2.45671722e-09 
 1.15545000e-08  9.32562042e-01  1.15545000e-08  2.67156017e-09  1.15545000e-08  2.47966814e-09 
 1.15555000e-08  9.73458108e-01  1.15555000e-08  2.65951397e-09  1.15555000e-08  2.45539578e-09 
 1.15565000e-08  1.01385084e+00  1.15565000e-08  2.66338093e-09  1.15565000e-08  2.47953935e-09 
 1.15575000e-08  1.05378981e+00  1.15575000e-08  2.65072331e-09  1.15575000e-08  2.45551679e-09 
 1.15585000e-08  1.09336235e+00  1.15585000e-08  2.65269959e-09  1.15585000e-08  2.47941606e-09 
 1.15595000e-08  1.13268248e+00  1.15595000e-08  2.64060632e-09  1.15595000e-08  2.45563919e-09 
 1.20905000e-08  1.15829689e+00  1.20905000e-08  2.44609810e-09  1.20905000e-08  2.47778870e-09 
 1.20915000e-08  1.10619155e+00  1.20915000e-08  2.50290691e-09  1.20915000e-08  2.45726933e-09 
 1.20925000e-08  1.05438727e+00  1.20925000e-08  2.44595405e-09  1.20925000e-08  2.47766613e-09 
 1.20935000e-08  1.00280266e+00  1.20935000e-08  2.50273657e-09  1.20935000e-08  2.45739268e-09 
 1.20945000e-08  9.51385917e-01  1.20945000e-08  2.44603429e-09  1.20945000e-08  2.47754389e-09 
 1.20955000e-08  9.00077772e-01  1.20955000e-08  2.50263762e-09  1.20955000e-08  2.45751403e-09 
 1.26765000e-08  9.30174451e-01  1.26765000e-08  2.66931138e-09  1.26765000e-08  2.47943788e-09 
 1.26775000e-08  9.71101120e-01  1.26775000e-08  2.65892874e-09  1.26775000e-08  2.45562548e-09 
 1.26785000e-08  1.01152184e+00  1.26785000e-08  2.66120057e-09  1.26785000e-08  2.47931092e-09 
 1.26795000e-08  1.05148522e+00  1.26795000e-08  2.65021288e-09  1.26795000e-08  2.45574527e-09 
 1.26805000e-08  1.09107608e+00  1.26805000e-08  2.65047875e-09  1.26805000e-08  2.47918830e-09 
 1.26815000e-08  1.13040705e+00  1.26815000e-08  2.64008795e-09  1.26815000e-08  2.45586790e-09 
 1.32125000e-08  1.16131125e+00  1.32125000e-08  2.44009515e-09  1.32125000e-08  2.47651843e-09 
 1.32135000e-08  1.10918886e+00  1.32135000e-08  2.50807561e-09  1.32135000e-08  2.45853449e-09 
 1.32145000e-08  1.05736815e+00  1.32145000e-08  2.43981782e-09  1.32145000e-08  2.47640392e-09 
 1.32155000e-08  1.00577381e+00  1.32155000e-08  2.50755186e-09  1.32155000e-08  2.45864712e-09 
 1.32165000e-08  9.54348098e-01  1.32165000e-08  2.43968934e-09  1.32165000e-08  2.47629134e-09 
 1.32175000e-08  9.03035593e-01  1.32175000e-08  2.50713234e-09  1.32175000e-08  2.45875914e-09 
 1.37985000e-08  9.27646059e-01  1.37985000e-08  2.66720535e-09  1.37985000e-08  2.47655041e-09 
 1.37995000e-08  9.68605208e-01  1.37995000e-08  2.65938768e-09  1.37995000e-08  2.45849729e-09 
 1.38005000e-08  1.00905570e+00  1.38005000e-08  2.65924718e-09  1.38005000e-08  2.47645132e-09 
 1.38015000e-08  1.04904520e+00  1.38015000e-08  2.65064762e-09  1.38015000e-08  2.45858861e-09 
 1.38025000e-08  1.08865581e+00  1.38025000e-08  2.64856972e-09  1.38025000e-08  2.47635706e-09 
 1.38035000e-08  1.12799874e+00  1.38035000e-08  2.64042219e-09  1.38035000e-08  2.45868226e-09 
 1.43345000e-08  1.16494924e+00  1.43345000e-08  2.43077591e-09  1.43345000e-08  2.47312471e-09 
 1.43355000e-08  1.11280591e+00  1.43355000e-08  2.49969440e-09  1.43355000e-08  2.46191423e-09 
 1.43365000e-08  1.06096487e+00  1.43365000e-08  2.43069037e-09  1.43365000e-08  2.47303872e-09 
 1.43375000e-08  1.00935834e+00  1.43375000e-08  2.49775486e-09  1.43375000e-08  2.46198989e-09 
 1.43385000e-08  9.57921443e-01  1.43385000e-08  2.43232279e-09  1.43385000e-08  2.47297005e-09 
 1.43395000e-08  9.06603414e-01  1.43395000e-08  2.50025819e-09  1.43395000e-08  2.46206905e-09 
 1.49205000e-08  9.24755011e-01  1.49205000e-08  2.66534100e-09  1.49205000e-08  2.47322879e-09 
 1.49215000e-08  9.65751399e-01  1.49215000e-08  2.65943295e-09  1.49215000e-08  2.46180215e-09 
 1.49225000e-08  1.00623614e+00  1.49225000e-08  2.65739258e-09  1.49225000e-08  2.47316373e-09 
 1.49235000e-08  1.04625581e+00  1.49235000e-08  2.65079758e-09  1.49235000e-08  2.46186105e-09 
 1.49245000e-08  1.08588948e+00  1.49245000e-08  2.64702407e-09  1.49245000e-08  2.47310245e-09 
 1.49255000e-08  1.12524666e+00  1.49255000e-08  2.64071642e-09  1.49255000e-08  2.46192183e-09 
 1.54565000e-08  1.16885419e+00  1.54565000e-08  2.42078296e-09  1.54565000e-08  2.46979326e-09 
 1.54575000e-08  1.11668815e+00  1.54575000e-08  2.48771698e-09  1.54575000e-08  2.46522236e-09 
 1.54585000e-08  1.06482495e+00  1.54585000e-08  2.42197384e-09  1.54585000e-08  2.46975185e-09 
 1.54595000e-08  1.01320497e+00  1.54595000e-08  2.48832191e-09  1.54595000e-08  2.46526566e-09 
 1.54605000e-08  9.61755820e-01  1.54605000e-08  2.42313336e-09  1.54605000e-08  2.46970927e-09 
 1.54615000e-08  9.10431682e-01  1.54615000e-08  2.48889151e-09  1.54615000e-08  2.46530657e-09 
 1.60000000e-08 -1.00064240e-02  1.60000000e-08  3.03887160e-09  1.60000000e-08  2.47040438e-09 
