 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 8.18850000e-09  9.37780197e-01  8.18850000e-09  1.43951902e-06  8.18850000e-09  1.83165616e-09 
 8.18950000e-09  9.74831871e-01  8.18950000e-09  1.40998362e-06  8.18950000e-09  3.10627157e-09 
 8.19050000e-09  1.01162870e+00  8.19050000e-09  1.36892063e-06  8.19050000e-09  1.83609006e-09 
 8.19150000e-09  1.04807522e+00  8.19150000e-09  1.34100962e-06  8.19150000e-09  3.10096904e-09 
 8.19250000e-09  1.08413862e+00  8.19250000e-09  1.30180627e-06  8.19250000e-09  1.84049465e-09 
 8.19350000e-09  1.11989844e+00  8.19350000e-09  1.27543676e-06  8.19350000e-09  3.09633591e-09 
 8.72450000e-09  1.15255256e+00  8.72450000e-09 -1.03132480e-06  8.72450000e-09  2.20000224e-09 
 8.72550000e-09  1.10023875e+00  8.72550000e-09 -1.00678419e-06  8.72550000e-09  2.73249923e-09 
 8.72650000e-09  1.04803736e+00  8.72650000e-09 -9.86458417e-07  8.72650000e-09  2.20213547e-09 
 8.72750000e-09  9.95857535e-01  8.72750000e-09 -9.62941143e-07  8.72750000e-09  2.73033007e-09 
 8.72850000e-09  9.43656769e-01  8.72850000e-09 -9.43539594e-07  8.72850000e-09  2.20428586e-09 
 8.72950000e-09  8.91377778e-01  8.72950000e-09 -9.21001853e-07  8.72950000e-09  2.72817946e-09 
 9.31050000e-09  9.36183030e-01  9.31050000e-09  1.44097281e-06  9.31050000e-09  1.77651477e-09 
 9.31150000e-09  9.73243472e-01  9.31150000e-09  1.41196021e-06  9.31150000e-09  3.16854271e-09 
 9.31250000e-09  1.01005331e+00  9.31250000e-09  1.37028702e-06  9.31250000e-09  1.78149956e-09 
 9.31350000e-09  1.04651642e+00  9.31350000e-09  1.34288979e-06  9.31350000e-09  3.15898441e-09 
 9.31450000e-09  1.08260138e+00  9.31450000e-09  1.30310003e-06  9.31450000e-09  1.78426418e-09 
 9.31550000e-09  1.11837751e+00  9.31550000e-09  1.27723273e-06  9.31550000e-09  3.15684140e-09 
 9.84650000e-09  1.15505805e+00  9.84650000e-09 -1.03226634e-06  9.84650000e-09  2.22571189e-09 
 9.84750000e-09  1.10273939e+00  9.84750000e-09 -1.00804032e-06  9.84750000e-09  2.70684036e-09 
 9.84850000e-09  1.05053337e+00  9.84850000e-09 -9.87355723e-07  9.84850000e-09  2.22768409e-09 
 9.84950000e-09  9.98354100e-01  9.84950000e-09 -9.64146109e-07  9.84950000e-09  2.70483208e-09 
 9.85050000e-09  9.46155192e-01  9.85050000e-09 -9.44394675e-07  9.85050000e-09  2.22967650e-09 
 9.85150000e-09  8.93880817e-01  9.85150000e-09 -9.22157875e-07  9.85150000e-09  2.70284628e-09 
 1.04325000e-08  9.34239161e-01  1.04325000e-08  1.44229212e-06  1.04325000e-08  1.73398307e-09 
 1.04335000e-08  9.71310082e-01  1.04335000e-08  1.41378357e-06  1.04335000e-08  3.21616145e-09 
 1.04345000e-08  1.00813552e+00  1.04345000e-08  1.37153401e-06  1.04345000e-08  1.73909209e-09 
 1.04355000e-08  1.04461872e+00  1.04355000e-08  1.34462958e-06  1.04355000e-08  3.20602750e-09 
 1.04365000e-08  1.08072283e+00  1.04365000e-08  1.30427859e-06  1.04365000e-08  1.74195020e-09 
 1.04375000e-08  1.11651203e+00  1.04375000e-08  1.27889313e-06  1.04375000e-08  3.20348614e-09 
 1.09685000e-08  1.15735627e+00  1.09685000e-08 -1.03335853e-06  1.09685000e-08  2.25553198e-09 
 1.09695000e-08  1.10503322e+00  1.09695000e-08 -1.00941120e-06  1.09695000e-08  2.67710126e-09 
 1.09705000e-08  1.05282298e+00  1.09705000e-08 -9.88397863e-07  1.09705000e-08  2.25729002e-09 
 1.09715000e-08  1.00064423e+00  1.09715000e-08 -9.65459978e-07  1.09715000e-08  2.67531103e-09 
 1.09725000e-08  9.48447044e-01  1.09725000e-08 -9.45389006e-07  1.09725000e-08  2.25906122e-09 
 1.09735000e-08  8.96176955e-01  1.09735000e-08 -9.23417283e-07  1.09735000e-08  2.67354089e-09 
 1.15545000e-08  9.32454130e-01  1.15545000e-08  1.44468311e-06  1.15545000e-08  1.78830967e-09 
 1.15555000e-08  9.69534474e-01  1.15555000e-08  1.41559935e-06  1.15555000e-08  3.15392834e-09 
 1.15565000e-08  1.00637397e+00  1.15565000e-08  1.37381471e-06  1.15565000e-08  1.79322712e-09 
 1.15575000e-08  1.04287553e+00  1.15575000e-08  1.34634891e-06  1.15575000e-08  3.14461324e-09 
 1.15585000e-08  1.07899735e+00  1.15585000e-08  1.30645401e-06  1.15585000e-08  1.79593651e-09 
 1.15595000e-08  1.11479899e+00  1.15595000e-08  1.28052071e-06  1.15595000e-08  3.14266863e-09 
 1.20905000e-08  1.16003189e+00  1.20905000e-08 -1.03433078e-06  1.20905000e-08  2.28917452e-09 
 1.20915000e-08  1.10770365e+00  1.20915000e-08 -1.01060071e-06  1.20915000e-08  2.64357319e-09 
 1.20925000e-08  1.05548833e+00  1.20925000e-08 -9.89325855e-07  1.20925000e-08  2.29066183e-09 
 1.20935000e-08  1.00331003e+00  1.20935000e-08 -9.66600020e-07  1.20935000e-08  2.64205741e-09 
 1.20945000e-08  9.51114691e-01  1.20945000e-08 -9.46274711e-07  1.20945000e-08  2.29215968e-09 
 1.20955000e-08  8.98849526e-01  1.20955000e-08 -9.24509888e-07  1.20955000e-08  2.64055988e-09 
 1.26765000e-08  9.30737268e-01  1.26765000e-08  1.44630076e-06  1.26765000e-08  1.88044014e-09 
 1.26775000e-08  9.67826437e-01  1.26775000e-08  1.41629929e-06  1.26775000e-08  3.05560499e-09 
 1.26785000e-08  1.00467921e+00  1.26785000e-08  1.37537250e-06  1.26785000e-08  1.88454075e-09 
 1.26795000e-08  1.04119829e+00  1.26795000e-08  1.34700839e-06  1.26795000e-08  3.05080727e-09 
 1.26805000e-08  1.07733077e+00  1.26805000e-08  1.30794450e-06  1.26805000e-08  1.88861410e-09 
 1.26815000e-08  1.11313831e+00  1.26815000e-08  1.28113435e-06  1.26815000e-08  3.04662723e-09 
 1.31855000e-08  2.05287175e+00  1.31855000e-08 -1.88589594e-06  1.31855000e-08  2.62434735e-09 
 1.32125000e-08  1.16242011e+00  1.32125000e-08 -1.03527427e-06  1.32125000e-08  2.32681868e-09 
 1.32135000e-08  1.11008716e+00  1.32135000e-08 -1.01176118e-06  1.32135000e-08  2.60606453e-09 
 1.32145000e-08  1.05786718e+00  1.32145000e-08 -9.90226263e-07  1.32145000e-08  2.32798847e-09 
 1.32155000e-08  1.00568917e+00  1.32155000e-08 -9.67712380e-07  1.32155000e-08  2.60486682e-09 
 1.32165000e-08  9.53495370e-01  1.32165000e-08 -9.47134030e-07  1.32165000e-08  2.32916830e-09 
 1.32175000e-08  9.01234549e-01  1.32175000e-08 -9.25576160e-07  1.32175000e-08  2.60368588e-09 
 1.37985000e-08  9.28948040e-01  1.37985000e-08  1.44837998e-06  1.37985000e-08  1.97874050e-09 
 1.37995000e-08  9.66046224e-01  1.37995000e-08  1.41740046e-06  1.37995000e-08  2.95738301e-09 
 1.38005000e-08  1.00291258e+00  1.38005000e-08  1.37736163e-06  1.38005000e-08  1.98215167e-09 
 1.38015000e-08  1.03944981e+00  1.38015000e-08  1.34804287e-06  1.38015000e-08  2.95341857e-09 
 1.38025000e-08  1.07560035e+00  1.38025000e-08  1.30984777e-06  1.38025000e-08  1.98554395e-09 
 1.38035000e-08  1.11142101e+00  1.38035000e-08  1.28210560e-06  1.38035000e-08  2.94997027e-09 
 1.43345000e-08  1.16523156e+00  1.43345000e-08 -1.03623736e-06  1.43345000e-08  2.37086112e-09 
 1.43355000e-08  1.11289299e+00  1.43355000e-08 -1.01296385e-06  1.43355000e-08  2.56220389e-09 
 1.43365000e-08  1.06066737e+00  1.43365000e-08 -9.91145183e-07  1.43365000e-08  2.37164544e-09 
 1.43375000e-08  1.00848954e+00  1.43375000e-08 -9.68865325e-07  1.43375000e-08  2.56139432e-09 
 1.43385000e-08  9.56297406e-01  1.43385000e-08 -9.48010821e-07  1.43385000e-08  2.37243708e-09 
 1.43395000e-08  9.04041629e-01  1.43395000e-08 -9.26681463e-07  1.43395000e-08  2.56059535e-09 
 1.49205000e-08  9.26898403e-01  1.49205000e-08  1.45088649e-06  1.49205000e-08  2.09630813e-09 
 1.49215000e-08  9.64006733e-01  1.49215000e-08  1.41871969e-06  1.49215000e-08  2.84003876e-09 
 1.49225000e-08  1.00088837e+00  1.49225000e-08  1.37975990e-06  1.49225000e-08  2.09889411e-09 
 1.49235000e-08  1.03744625e+00  1.49235000e-08  1.34928218e-06  1.49235000e-08  2.83706891e-09 
 1.49245000e-08  1.07361761e+00  1.49245000e-08  1.31214285e-06  1.49245000e-08  2.10146145e-09 
 1.49255000e-08  1.10945357e+00  1.49255000e-08  1.28326916e-06  1.49255000e-08  2.83449136e-09 
 1.52035000e-08  1.94998996e+00  1.52035000e-08  3.44471633e-04  1.52035000e-08 -5.60020469e-09 
 1.54565000e-08  1.16831143e+00  1.54565000e-08 -1.03736057e-06  1.54565000e-08  2.41952519e-09 
 1.54575000e-08  1.11596679e+00  1.54575000e-08 -1.01434527e-06  1.54575000e-08  2.51375309e-09 
 1.54585000e-08  1.06373494e+00  1.54585000e-08 -9.92217384e-07  1.54585000e-08  2.41988896e-09 
 1.54595000e-08  1.01155727e+00  1.54595000e-08 -9.70189628e-07  1.54595000e-08  2.51336868e-09 
 1.54605000e-08  9.59366881e-01  1.54605000e-08 -9.49034247e-07  1.54605000e-08  2.42025899e-09 
 1.54615000e-08  9.07116683e-01  1.54615000e-08 -9.27950942e-07  1.54615000e-08  2.51299276e-09 
 1.60000000e-08 -1.03026386e-02  1.60000000e-08  4.24085387e-06  1.60000000e-08  2.18132629e-09 
