 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.23950000e-09  9.80623364e-01  4.23950000e-09  1.94999375e+00  4.23950000e-09  1.87636258e-04 
 4.24050000e-09  9.28322038e-01  4.24050000e-09  1.94999368e+00  4.24050000e-09  1.84394478e-04 
 4.24150000e-09  8.76018229e-01  4.24150000e-09  1.94999386e+00  4.24150000e-09  1.75880418e-04 
 4.68250000e-09  3.31197363e-05  4.68250000e-09  1.15859184e+00  4.68250000e-09 -1.57309012e-06 
 4.68350000e-09  3.67663162e-05  4.68350000e-09  1.11492754e+00  4.68350000e-09 -7.87852387e-07 
 4.68450000e-09  4.37081085e-05  4.68450000e-09  1.07081158e+00  4.68450000e-09  1.28808591e-07 
 4.68550000e-09  5.32681592e-05  4.68550000e-09  1.02626170e+00  4.68550000e-09  1.53618436e-06 
 4.68650000e-09  6.67728143e-05  4.68650000e-09  9.81277584e-01  4.68650000e-09  3.00010341e-06 
 4.68750000e-09  8.37037873e-05  4.68750000e-09  9.35879814e-01  4.68750000e-09  4.87999342e-06 
 4.82250000e-09  9.40543401e-01  4.82250000e-09  7.04537505e-04  4.82250000e-09  1.22036128e-05 
 4.82350000e-09  9.77569913e-01  4.82350000e-09  6.89349098e-04  4.82350000e-09  1.16804955e-05 
 4.82450000e-09  1.01511631e+00  4.82450000e-09  6.74502779e-04  4.82450000e-09  1.13626980e-05 
 4.82550000e-09  1.05298069e+00  4.82550000e-09  6.60061672e-04  4.82550000e-09  1.08615214e-05 
 4.82650000e-09  1.09076969e+00  4.82650000e-09  6.45948781e-04  4.82650000e-09  1.05784400e-05 
 4.82750000e-09  1.12823850e+00  4.82750000e-09  6.32208868e-04  4.82750000e-09  1.01002900e-05 
 5.07650000e-09  1.94994669e+00  5.07650000e-09  8.57322221e-01  5.07650000e-09 -8.03754339e-05 
 5.07750000e-09  1.94994721e+00  5.07750000e-09  9.27608200e-01  5.07750000e-09 -1.16122206e-04 
 5.07850000e-09  1.94994771e+00  5.07850000e-09  9.97312435e-01  5.07850000e-09 -1.39422040e-04 
 5.07950000e-09  1.94994821e+00  5.07950000e-09  1.06636856e+00  5.07950000e-09 -1.56382895e-04 
 5.08050000e-09  1.94994869e+00  5.08050000e-09  1.13485624e+00  5.08050000e-09 -1.68485609e-04 
 5.08150000e-09  1.94994916e+00  5.08150000e-09  1.20301789e+00  5.08150000e-09 -1.91801787e-04 
 5.19550000e-09  1.94997136e+00  5.19550000e-09  1.94987865e+00  5.19550000e-09  8.51847051e-01 
 5.19650000e-09  1.94997151e+00  5.19650000e-09  1.94988705e+00  5.19650000e-09  9.13145272e-01 
 5.19750000e-09  1.94997164e+00  5.19750000e-09  1.94989328e+00  5.19750000e-09  9.73137735e-01 
 5.19850000e-09  1.94997161e+00  5.19850000e-09  1.94990173e+00  5.19850000e-09  1.03308549e+00 
 5.19950000e-09  1.94997164e+00  5.19950000e-09  1.94990822e+00  5.19950000e-09  1.09662094e+00 
 5.20050000e-09  1.94997167e+00  5.20050000e-09  1.94990786e+00  5.20050000e-09  1.16764811e+00 
 5.35850000e-09  1.14046609e+00  5.35850000e-09  1.94999354e+00  5.35850000e-09  1.94999669e+00 
 5.35950000e-09  1.08767635e+00  5.35950000e-09  1.94999350e+00  5.35950000e-09  1.94999561e+00 
 5.36050000e-09  1.03512897e+00  5.36050000e-09  1.94999367e+00  5.36050000e-09  1.94999701e+00 
 5.36150000e-09  9.82718396e-01  5.36150000e-09  1.94999363e+00  5.36150000e-09  1.94999596e+00 
 5.36250000e-09  9.30415043e-01  5.36250000e-09  1.94999379e+00  5.36250000e-09  1.94999722e+00 
 5.36350000e-09  8.78111659e-01  5.36350000e-09  1.94999375e+00  5.36350000e-09  1.94999620e+00 
 5.75950000e-09  5.35588537e-05  5.75950000e-09  1.98902691e+00  5.75950000e-09  1.94999932e+00 
 5.80550000e-09  3.65955797e-05  5.80550000e-09  1.11686859e+00  5.80550000e-09  1.94995807e+00 
 5.80650000e-09  4.33474837e-05  5.80650000e-09  1.07277392e+00  5.80650000e-09  1.94995876e+00 
 5.80750000e-09  5.28188997e-05  5.80750000e-09  1.02824381e+00  5.80750000e-09  1.94996328e+00 
 5.80850000e-09  6.61799945e-05  5.80850000e-09  9.83279546e-01  5.80850000e-09  1.94997160e+00 
 5.80950000e-09  8.28058145e-05  5.80950000e-09  9.37899704e-01  5.80950000e-09  1.94998470e+00 
 5.81050000e-09  1.03090025e-04  5.81050000e-09  8.92111683e-01  5.81050000e-09  1.95000191e+00 
 5.94450000e-09  9.39075048e-01  5.94450000e-09  6.27104877e-04  5.94450000e-09  1.94985055e+00 
 5.94550000e-09  9.76084627e-01  5.94550000e-09  6.15773844e-04  5.94550000e-09  1.94985508e+00 
 5.94650000e-09  1.01360595e+00  5.94650000e-09  6.02769218e-04  5.94650000e-09  1.94985817e+00 
 5.94750000e-09  1.05146404e+00  5.94750000e-09  5.92134374e-04  5.94750000e-09  1.94986275e+00 
 5.94850000e-09  1.08926622e+00  5.94850000e-09  5.79800649e-04  5.94850000e-09  1.94986584e+00 
 5.94950000e-09  1.12675240e+00  5.94950000e-09  5.69722070e-04  5.94950000e-09  1.94987036e+00 
 6.19850000e-09  1.94994670e+00  6.19850000e-09  8.56272795e-01  6.19850000e-09  1.94996775e+00 
 6.19950000e-09  1.94994719e+00  6.19950000e-09  9.26437089e-01  6.19950000e-09  1.94986408e+00 
 6.20050000e-09  1.94994771e+00  6.20050000e-09  9.95881815e-01  6.20050000e-09  1.94974184e+00 
 6.20150000e-09  1.94994817e+00  6.20150000e-09  1.06453094e+00  6.20150000e-09  1.94961307e+00 
 6.20250000e-09  1.94994868e+00  6.20250000e-09  1.13246344e+00  6.20250000e-09  1.94949781e+00 
 6.20350000e-09  1.94994913e+00  6.20350000e-09  1.19999753e+00  6.20350000e-09  1.94936506e+00 
 6.33250000e-09  1.94997312e+00  6.33250000e-09  1.94995074e+00  6.33250000e-09  1.15981532e+00 
 6.33350000e-09  1.94997318e+00  6.33350000e-09  1.94997976e+00  6.33350000e-09  1.10225271e+00 
 6.33450000e-09  1.94997318e+00  6.33450000e-09  1.95000831e+00  6.33450000e-09  1.04444710e+00 
 6.33550000e-09  1.94997311e+00  6.33550000e-09  1.95003381e+00  6.33550000e-09  9.86286261e-01 
 6.33650000e-09  1.94997299e+00  6.33650000e-09  1.95005403e+00  6.33650000e-09  9.27576659e-01 
 6.33750000e-09  1.94997294e+00  6.33750000e-09  1.95006583e+00  6.33750000e-09  8.68256958e-01 
 6.48050000e-09  1.14265733e+00  6.48050000e-09  1.94999347e+00  6.48050000e-09  2.09995199e-04 
 6.48150000e-09  1.08985931e+00  6.48150000e-09  1.94999364e+00  6.48150000e-09  2.00790415e-04 
 6.48250000e-09  1.03730339e+00  6.48250000e-09  1.94999358e+00  6.48250000e-09  1.96948851e-04 
 6.48350000e-09  9.84889160e-01  6.48350000e-09  1.94999376e+00  6.48350000e-09  1.88231542e-04 
 6.48450000e-09  9.32583206e-01  6.48450000e-09  1.94999369e+00  6.48450000e-09  1.84707090e-04 
 6.48550000e-09  8.80281384e-01  6.48550000e-09  1.94999386e+00  6.48550000e-09  1.76450289e-04 
 6.92750000e-09  3.64796316e-05  6.92750000e-09  1.11896612e+00  6.92750000e-09 -7.97744010e-07 
 6.92850000e-09  4.30986679e-05  6.92850000e-09  1.07489194e+00  6.92850000e-09 -4.38662034e-08 
 6.92950000e-09  5.24986248e-05  6.92950000e-09  1.03038118e+00  6.92950000e-09  1.44642286e-06 
 6.93050000e-09  6.57518367e-05  6.93050000e-09  9.85437071e-01  6.93050000e-09  2.77407521e-06 
 6.93150000e-09  8.21585906e-05  6.93150000e-09  9.40076374e-01  6.93150000e-09  4.77226386e-06 
 6.93250000e-09  1.02697541e-04  6.93250000e-09  8.94308241e-01  6.93250000e-09  6.22925132e-06 
 7.06650000e-09  9.38106491e-01  7.06650000e-09  7.05737549e-04  7.06650000e-09  1.20964617e-05 
 7.06750000e-09  9.75105163e-01  7.06750000e-09  6.90962697e-04  7.06750000e-09  1.18655090e-05 
 7.06850000e-09  1.01261291e+00  7.06850000e-09  6.75637547e-04  7.06850000e-09  1.12530564e-05 
 7.06950000e-09  1.05047025e+00  7.06950000e-09  6.61601645e-04  7.06950000e-09  1.10438702e-05 
 7.07050000e-09  1.08827896e+00  7.07050000e-09  6.47022514e-04  7.07050000e-09  1.04661075e-05 
 7.07150000e-09  1.12577314e+00  7.07150000e-09  6.33679482e-04  7.07150000e-09  1.02800694e-05 
 7.32050000e-09  1.94994669e+00  7.32050000e-09  8.52723977e-01  7.32050000e-09 -7.79719185e-05 
 7.32150000e-09  1.94994715e+00  7.32150000e-09  9.23042631e-01  7.32150000e-09 -1.13965775e-04 
 7.32250000e-09  1.94994771e+00  7.32250000e-09  9.92788707e-01  7.32250000e-09 -1.38280120e-04 
 7.32350000e-09  1.94994815e+00  7.32350000e-09  1.06188010e+00  7.32350000e-09 -1.55452694e-04 
 7.32450000e-09  1.94994869e+00  7.32450000e-09  1.13039521e+00  7.32450000e-09 -1.67303981e-04 
 7.32550000e-09  1.94994910e+00  7.32550000e-09  1.19856633e+00  7.32550000e-09 -1.90303586e-04 
 7.43950000e-09  1.94997134e+00  7.43950000e-09  1.94987808e+00  7.43950000e-09  8.47723544e-01 
 7.44050000e-09  1.94997152e+00  7.44050000e-09  1.94988682e+00  7.44050000e-09  9.09130664e-01 
 7.44150000e-09  1.94997163e+00  7.44150000e-09  1.94989250e+00  7.44150000e-09  9.69186677e-01 
 7.44250000e-09  1.94997163e+00  7.44250000e-09  1.94990161e+00  7.44250000e-09  1.02905304e+00 
 7.44350000e-09  1.94997163e+00  7.44350000e-09  1.94990730e+00  7.44350000e-09  1.09224652e+00 
 7.44450000e-09  1.94997168e+00  7.44450000e-09  1.94990874e+00  7.44450000e-09  1.16276994e+00 
 7.60250000e-09  1.14422627e+00  7.60250000e-09  1.94999357e+00  7.60250000e-09  1.94999577e+00 
 7.60350000e-09  1.09142110e+00  7.60350000e-09  1.94999347e+00  7.60350000e-09  1.94999665e+00 
 7.60450000e-09  1.03885794e+00  7.60450000e-09  1.94999369e+00  7.60450000e-09  1.94999611e+00 
 7.60550000e-09  9.86439940e-01  7.60550000e-09  1.94999360e+00  7.60550000e-09  1.94999697e+00 
 7.60650000e-09  9.34131086e-01  7.60650000e-09  1.94999381e+00  7.60650000e-09  1.94999633e+00 
 7.60750000e-09  8.81829553e-01  7.60750000e-09  1.94999372e+00  7.60750000e-09  1.94999718e+00 
 8.04950000e-09  3.62970340e-05  8.04950000e-09  1.12045632e+00  8.04950000e-09  1.94995813e+00 
 8.05050000e-09  4.27218761e-05  8.05050000e-09  1.07639885e+00  8.05050000e-09  1.94995856e+00 
 8.05150000e-09  5.20123821e-05  8.05150000e-09  1.03190356e+00  8.05150000e-09  1.94996278e+00 
 8.05250000e-09  6.51008371e-05  8.05250000e-09  9.86974943e-01  8.05250000e-09  1.94997073e+00 
 8.05350000e-09  8.11720009e-05  8.05350000e-09  9.41628143e-01  8.05350000e-09  1.94998347e+00 
 8.05450000e-09  1.02088644e-04  8.05450000e-09  8.95873415e-01  8.05450000e-09  1.95000031e+00 
 8.18850000e-09  9.36493346e-01  8.18850000e-09  6.28027403e-04  8.18850000e-09  1.94985033e+00 
 8.18950000e-09  9.73474302e-01  8.18950000e-09  6.16914800e-04  8.18950000e-09  1.94985468e+00 
 8.19050000e-09  1.01096414e+00  8.19050000e-09  6.03632002e-04  8.19050000e-09  1.94985795e+00 
 8.19150000e-09  1.04881671e+00  8.19150000e-09  5.93214744e-04  8.19150000e-09  1.94986235e+00 
 8.19250000e-09  1.08663000e+00  8.19250000e-09  5.80616597e-04  8.19250000e-09  1.94986561e+00 
 8.19350000e-09  1.12413947e+00  8.19350000e-09  5.70752913e-04  8.19350000e-09  1.94986996e+00 
 8.44250000e-09  1.94994669e+00  8.44250000e-09  8.51275689e-01  8.44250000e-09  1.94997426e+00 
 8.44350000e-09  1.94994711e+00  8.44350000e-09  9.21481742e-01  8.44350000e-09  1.94987218e+00 
 8.44450000e-09  1.94994772e+00  8.44450000e-09  9.90983152e-01  8.44450000e-09  1.94975103e+00 
 8.44550000e-09  1.94994812e+00  8.44550000e-09  1.05969101e+00  8.44550000e-09  1.94962214e+00 
 8.44650000e-09  1.94994869e+00  8.44650000e-09  1.12768030e+00  8.44650000e-09  1.94950591e+00 
 8.44750000e-09  1.94994907e+00  8.44750000e-09  1.19523626e+00  8.44750000e-09  1.94937494e+00 
 8.57650000e-09  1.94997312e+00  8.57650000e-09  1.94994878e+00  8.57650000e-09  1.16388007e+00 
 8.57750000e-09  1.94997317e+00  8.57750000e-09  1.94997754e+00  8.57750000e-09  1.10632331e+00 
 8.57850000e-09  1.94997319e+00  8.57850000e-09  1.95000643e+00  8.57850000e-09  1.04854181e+00 
 8.57950000e-09  1.94997310e+00  8.57950000e-09  1.95003195e+00  8.57950000e-09  9.90410083e-01 
 8.58050000e-09  1.94997301e+00  8.58050000e-09  1.95005313e+00  8.58050000e-09  9.31744591e-01 
 8.58150000e-09  1.94997292e+00  8.58150000e-09  1.95006492e+00  8.58150000e-09  8.72469658e-01 
 8.72450000e-09  1.14573781e+00  8.72450000e-09  1.94999349e+00  8.72450000e-09  2.10117236e-04 
 8.72550000e-09  1.09292749e+00  8.72550000e-09  1.94999363e+00  8.72550000e-09  2.01629465e-04 
 8.72650000e-09  1.04035894e+00  8.72650000e-09  1.94999360e+00  8.72650000e-09  1.97042045e-04 
 8.72750000e-09  9.87938841e-01  8.72750000e-09  1.94999374e+00  8.72750000e-09  1.89036363e-04 
 8.72850000e-09  9.35628611e-01  8.72850000e-09  1.94999371e+00  8.72850000e-09  1.84773933e-04 
 8.72950000e-09  8.83328500e-01  8.72950000e-09  1.94999385e+00  8.72950000e-09  1.77223209e-04 
 9.17150000e-09  3.62487283e-05  9.17150000e-09  1.12145603e+00  9.17150000e-09 -7.85267422e-07 
 9.17250000e-09  4.26153477e-05  9.17250000e-09  1.07740764e+00  9.17250000e-09 -1.55202432e-07 
 9.17350000e-09  5.18718858e-05  9.17350000e-09  1.03292111e+00  9.17350000e-09  1.43240242e-06 
 9.17450000e-09  6.49091927e-05  9.17450000e-09  9.88001707e-01  9.17450000e-09  2.63688719e-06 
 9.17550000e-09  8.08763505e-05  9.17550000e-09  9.42663991e-01  9.17550000e-09  4.72974814e-06 
 9.17650000e-09  1.01906852e-04  9.17650000e-09  8.96918927e-01  9.17650000e-09  6.08935888e-06 
 9.31050000e-09  9.36032324e-01  9.31050000e-09  7.06566357e-04  9.31050000e-09  1.20186514e-05 
 9.31150000e-09  9.73008301e-01  9.31150000e-09  6.91900208e-04  9.31150000e-09  1.19919369e-05 
 9.31250000e-09  1.01049166e+00  9.31250000e-09  6.76423640e-04  9.31250000e-09  1.11737248e-05 
 9.31350000e-09  1.04834219e+00  9.31350000e-09  6.62494792e-04  9.31350000e-09  1.11686143e-05 
 9.31450000e-09  1.08615806e+00  9.31450000e-09  6.47768680e-04  9.31450000e-09  1.03853585e-05 
 9.31550000e-09  1.12367226e+00  9.31550000e-09  6.34530951e-04  9.31550000e-09  1.04029562e-05 
 9.56450000e-09  1.94994669e+00  9.56450000e-09  8.48747794e-01  9.56450000e-09 -7.59021827e-05 
 9.56550000e-09  1.94994710e+00  9.56550000e-09  9.19095440e-01  9.56550000e-09 -1.12109290e-04 
 9.56650000e-09  1.94994772e+00  9.56650000e-09  9.88877444e-01  9.56650000e-09 -1.37218309e-04 
 9.56750000e-09  1.94994810e+00  9.56750000e-09  1.05800387e+00  9.56750000e-09 -1.54714810e-04 
 9.56850000e-09  1.94994869e+00  9.56850000e-09  1.12654803e+00  9.56850000e-09 -1.66378817e-04 
 9.56950000e-09  1.94994905e+00  9.56950000e-09  1.19472870e+00  9.56950000e-09 -1.88931869e-04 
 9.68450000e-09  1.94997152e+00  9.68450000e-09  1.94988664e+00  9.68450000e-09  9.05712115e-01 
 9.68550000e-09  1.94997161e+00  9.68550000e-09  1.94989182e+00  9.68550000e-09  9.65823989e-01 
 9.68650000e-09  1.94997164e+00  9.68650000e-09  1.94990151e+00  9.68650000e-09  1.02563561e+00 
 9.68750000e-09  1.94997162e+00  9.68750000e-09  1.94990646e+00  9.68750000e-09  1.08855529e+00 
 9.68850000e-09  1.94997169e+00  9.68850000e-09  1.94990954e+00  9.68850000e-09  1.15862377e+00 
 9.68950000e-09  1.94997179e+00  9.68950000e-09  1.94990483e+00  9.68950000e-09  1.23197332e+00 
 9.84650000e-09  1.14675713e+00  9.84650000e-09  1.94999359e+00  9.84650000e-09  1.94999496e+00 
 9.84750000e-09  1.09394138e+00  9.84750000e-09  1.94999344e+00  9.84750000e-09  1.94999749e+00 
 9.84850000e-09  1.04136735e+00  9.84850000e-09  1.94999371e+00  9.84850000e-09  1.94999415e+00 
 9.84950000e-09  9.88944034e-01  9.84950000e-09  1.94999357e+00  9.84950000e-09  1.94999569e+00 
 9.85050000e-09  9.36631224e-01  9.85050000e-09  1.94999384e+00  9.85050000e-09  1.94999400e+00 
 9.85150000e-09  8.84330692e-01  9.85150000e-09  1.94999370e+00  9.85150000e-09  1.94999674e+00 
 1.02935000e-08  3.60532094e-05  1.02935000e-08  1.12214521e+00  1.02935000e-08  1.94995817e+00 
 1.02945000e-08  4.22227638e-05  1.02945000e-08  1.07810521e+00  1.02945000e-08  1.94995847e+00 
 1.02955000e-08  5.13620396e-05  1.02955000e-08  1.03362641e+00  1.02955000e-08  1.94996255e+00 
 1.02965000e-08  6.42201946e-05  1.02965000e-08  9.88714546e-01  1.02965000e-08  1.94997033e+00 
 1.02975000e-08  7.98248288e-05  1.02975000e-08  9.43383399e-01  1.02975000e-08  1.94998291e+00 
 1.02985000e-08  1.01242625e-04  1.02985000e-08  8.97644333e-01  1.02985000e-08  1.94999957e+00 
 1.04325000e-08  9.34227846e-01  1.04325000e-08  6.28440965e-04  1.04325000e-08  1.94985023e+00 
 1.04335000e-08  9.71182262e-01  1.04335000e-08  6.17431657e-04  1.04335000e-08  1.94985449e+00 
 1.04345000e-08  1.00863896e+00  1.04345000e-08  6.04017391e-04  1.04345000e-08  1.94985784e+00 
 1.04355000e-08  1.04648290e+00  1.04355000e-08  5.93703052e-04  1.04355000e-08  1.94986216e+00 
 1.04365000e-08  1.08430920e+00  1.04365000e-08  5.80980123e-04  1.04365000e-08  1.94986551e+00 
 1.04375000e-08  1.12184188e+00  1.04375000e-08  5.71218165e-04  1.04375000e-08  1.94986977e+00 
 1.06865000e-08  1.94994670e+00  1.06865000e-08  8.47134532e-01  1.06865000e-08  1.94997955e+00 
 1.06875000e-08  1.94994705e+00  1.06875000e-08  9.17376618e-01  1.06875000e-08  1.94987881e+00 
 1.06885000e-08  1.94994772e+00  1.06885000e-08  9.86923466e-01  1.06885000e-08  1.94975863e+00 
 1.06895000e-08  1.94994805e+00  1.06895000e-08  1.05567649e+00  1.06895000e-08  1.94962970e+00 
 1.06905000e-08  1.94994869e+00  1.06905000e-08  1.12370353e+00  1.06905000e-08  1.94951272e+00 
 1.06915000e-08  1.94994900e+00  1.06915000e-08  1.19126900e+00  1.06915000e-08  1.94938322e+00 
 1.08205000e-08  1.94997313e+00  1.08205000e-08  1.94994717e+00  1.08205000e-08  1.16729280e+00 
 1.08215000e-08  1.94997316e+00  1.08215000e-08  1.94997564e+00  1.08215000e-08  1.10974037e+00 
 1.08225000e-08  1.94997320e+00  1.08225000e-08  1.95000486e+00  1.08225000e-08  1.05197842e+00 
 1.08235000e-08  1.94997310e+00  1.08235000e-08  1.95003034e+00  1.08235000e-08  9.93870545e-01 
 1.08245000e-08  1.94997303e+00  1.08245000e-08  1.95005238e+00  1.08245000e-08  9.35241620e-01 
 1.08255000e-08  1.94997292e+00  1.08255000e-08  1.95006412e+00  1.08255000e-08  8.76004001e-01 
 1.09685000e-08  1.14942920e+00  1.09685000e-08  1.94999351e+00  1.09685000e-08  2.09888988e-04 
 1.09695000e-08  1.09660367e+00  1.09695000e-08  1.94999360e+00  1.09695000e-08  2.02639622e-04 
 1.09705000e-08  1.04401936e+00  1.09705000e-08  1.94999362e+00  1.09705000e-08  1.96798766e-04 
 1.09715000e-08  9.91591532e-01  1.09715000e-08  1.94999371e+00  1.09715000e-08  1.90013014e-04 
 1.09725000e-08  9.39275552e-01  1.09725000e-08  1.94999372e+00  1.09725000e-08  1.84516964e-04 
 1.09735000e-08  8.86976955e-01  1.09735000e-08  1.94999382e+00  1.09735000e-08  1.78167967e-04 
 1.14155000e-08  3.59876361e-05  1.14155000e-08  1.12416987e+00  1.14155000e-08 -7.79767034e-07 
 1.14165000e-08  4.20777267e-05  1.14165000e-08  1.08014956e+00  1.14165000e-08 -2.65469770e-07 
 1.14175000e-08  5.11678834e-05  1.14175000e-08  1.03568953e+00  1.14175000e-08  1.40881764e-06 
 1.14185000e-08  6.39507260e-05  1.14185000e-08  9.90797049e-01  1.14185000e-08  2.49697930e-06 
 1.14195000e-08  7.94033783e-05  1.14195000e-08  9.45484500e-01  1.14195000e-08  4.67267495e-06 
 1.14205000e-08  1.00978070e-04  1.14205000e-08  8.99764585e-01  1.14205000e-08  5.94678207e-06 
 1.15545000e-08  9.33674249e-01  1.15545000e-08  7.07445701e-04  1.15545000e-08  1.19347229e-05 
 1.15555000e-08  9.70623169e-01  1.15555000e-08  6.92894752e-04  1.15555000e-08  1.21293853e-05 
 1.15565000e-08  1.00807195e+00  1.15565000e-08  6.77257481e-04  1.15565000e-08  1.10883503e-05 
 1.15575000e-08  1.04591298e+00  1.15575000e-08  6.63441925e-04  1.15575000e-08  1.13039734e-05 
 1.15585000e-08  1.08374206e+00  1.15585000e-08  6.48559986e-04  1.15585000e-08  1.02985359e-05 
 1.15595000e-08  1.12128031e+00  1.15595000e-08  6.35433566e-04  1.15595000e-08  1.05361789e-05 
