 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.23650000e-09  1.13971862e+00  4.23650000e-09 -1.58958038e-07  4.23650000e-09  2.46977966e-09 
 4.23750000e-09  1.08693193e+00  4.23750000e-09 -1.55304606e-07  4.23750000e-09  2.46462556e-09 
 4.23850000e-09  1.03438764e+00  4.23850000e-09 -1.51949786e-07  4.23850000e-09  2.46970866e-09 
 4.23950000e-09  9.81978501e-01  4.23950000e-09 -1.48446458e-07  4.23950000e-09  2.46472281e-09 
 4.24050000e-09  9.29676198e-01  4.24050000e-09 -1.45246007e-07  4.24050000e-09  2.46963633e-09 
 4.24150000e-09  8.77372413e-01  4.24150000e-09 -1.41886490e-07  4.24150000e-09  2.46481807e-09 
 4.82250000e-09  9.39538720e-01  4.82250000e-09  3.56060660e-07  4.82250000e-09  1.98125644e-09 
 4.82350000e-09  9.76553497e-01  4.82350000e-09  3.50706190e-07  4.82350000e-09  2.95412023e-09 
 4.82450000e-09  1.01408607e+00  4.82450000e-09  3.38967736e-07  4.82450000e-09  1.98498973e-09 
 4.82550000e-09  1.05194730e+00  4.82550000e-09  3.33959027e-07  4.82550000e-09  2.95002267e-09 
 4.82650000e-09  1.08974236e+00  4.82650000e-09  3.22685886e-07  4.82650000e-09  1.98930666e-09 
 4.82750000e-09  1.12722200e+00  4.82750000e-09  3.17997614e-07  4.82750000e-09  2.94576569e-09 
 5.35850000e-09  1.14212382e+00  5.35850000e-09 -1.59156917e-07  5.35850000e-09  2.48647558e-09 
 5.35950000e-09  1.08932717e+00  5.35950000e-09 -1.55583712e-07  5.35950000e-09  2.44798842e-09 
 5.36050000e-09  1.03677271e+00  5.36050000e-09 -1.52141487e-07  5.36050000e-09  2.48624044e-09 
 5.36150000e-09  9.84358818e-01  5.36150000e-09 -1.48716190e-07  5.36150000e-09  2.44824194e-09 
 5.36250000e-09  9.32052948e-01  5.36250000e-09 -1.45430861e-07  5.36250000e-09  2.48600657e-09 
 5.36350000e-09  8.79750337e-01  5.36350000e-09 -1.42147226e-07  5.36350000e-09  2.44849602e-09 
 5.94450000e-09  9.37599729e-01  5.94450000e-09  3.56310007e-07  5.94450000e-09  1.94010247e-09 
 5.94550000e-09  9.74592662e-01  5.94550000e-09  3.51233360e-07  5.94550000e-09  2.99544967e-09 
 5.94650000e-09  1.01209811e+00  5.94650000e-09  3.39199542e-07  5.94650000e-09  1.94409411e-09 
 5.94750000e-09  1.04995241e+00  5.94750000e-09  3.34463731e-07  5.94750000e-09  2.99100711e-09 
 5.94850000e-09  1.08775865e+00  5.94850000e-09  3.22902234e-07  5.94850000e-09  1.94875399e-09 
 5.94950000e-09  1.12525899e+00  5.94950000e-09  3.18480158e-07  5.94950000e-09  2.98643460e-09 
 6.48050000e-09  1.14478652e+00  6.48050000e-09 -1.59290123e-07  6.48050000e-09  2.51807974e-09 
 6.48150000e-09  1.09197920e+00  6.48150000e-09 -1.55865500e-07  6.48150000e-09  2.41650000e-09 
 6.48250000e-09  1.03941379e+00  6.48250000e-09 -1.52268767e-07  6.48250000e-09  2.51756432e-09 
 6.48350000e-09  9.86994778e-01  6.48350000e-09 -1.48988798e-07  6.48350000e-09  2.41705789e-09 
 6.48450000e-09  9.34685176e-01  6.48450000e-09 -1.45552720e-07  6.48450000e-09  2.51704496e-09 
 6.48550000e-09  8.82384004e-01  6.48550000e-09 -1.42410925e-07  6.48550000e-09  2.41760567e-09 
 7.06650000e-09  9.36513320e-01  7.06650000e-09  3.56585073e-07  7.06650000e-09  1.89438665e-09 
 7.06750000e-09  9.73494390e-01  7.06750000e-09  3.51851517e-07  7.06750000e-09  3.04159636e-09 
 7.06850000e-09  1.01098443e+00  7.06850000e-09  3.39454654e-07  7.06850000e-09  1.89868238e-09 
 7.06950000e-09  1.04883425e+00  7.06950000e-09  3.35055398e-07  7.06950000e-09  3.03677339e-09 
 7.07050000e-09  1.08664647e+00  7.07050000e-09  3.23139288e-07  7.07050000e-09  1.90372984e-09 
 7.07150000e-09  1.12415821e+00  7.07150000e-09  3.19046145e-07  7.07150000e-09  3.03182873e-09 
 7.26550000e-09  1.94987518e+00  7.26550000e-09  3.44603120e-04  7.26550000e-09 -5.79232301e-09 
 7.60250000e-09  1.14638603e+00  7.60250000e-09 -1.59312269e-07  7.60250000e-09  2.54891680e-09 
 7.60350000e-09  1.09357192e+00  7.60350000e-09 -1.56032602e-07  7.60350000e-09  2.38582420e-09 
 7.60450000e-09  1.04099956e+00  7.60450000e-09 -1.52287771e-07  7.60450000e-09  2.54810384e-09 
 7.60550000e-09  9.88577106e-01  7.60550000e-09 -1.49150125e-07  7.60550000e-09  2.38666115e-09 
 7.60650000e-09  9.36264934e-01  7.60650000e-09 -1.45568900e-07  7.60650000e-09  2.54729821e-09 
 7.60750000e-09  8.83964327e-01  7.60750000e-09 -1.42566966e-07  7.60750000e-09  2.38749293e-09 
 8.18850000e-09  9.34655753e-01  8.18850000e-09  3.56996356e-07  8.18850000e-09  1.91790239e-09 
 8.18950000e-09  9.71614404e-01  8.18950000e-09  3.52058145e-07  8.18950000e-09  3.01841568e-09 
 8.19050000e-09  1.00907713e+00  8.19050000e-09  3.39849049e-07  8.19050000e-09  1.92214045e-09 
 8.19150000e-09  1.04692027e+00  8.19150000e-09  3.35249621e-07  8.19150000e-09  3.01318881e-09 
 8.19250000e-09  1.08474338e+00  8.19250000e-09  3.23517601e-07  8.19250000e-09  1.92665034e-09 
 8.19350000e-09  1.12227436e+00  8.19350000e-09  3.19228831e-07  8.19350000e-09  3.00870151e-09 
 8.72450000e-09  1.14926814e+00  8.72450000e-09 -1.59402523e-07  8.72450000e-09  2.58752930e-09 
 8.72550000e-09  1.09644200e+00  8.72550000e-09 -1.56301050e-07  8.72550000e-09  2.34738229e-09 
 8.72650000e-09  1.04385716e+00  8.72650000e-09 -1.52372074e-07  8.72650000e-09  2.58637312e-09 
 8.72750000e-09  9.91428525e-01  8.72750000e-09 -1.49409297e-07  8.72750000e-09  2.34856651e-09 
 8.72850000e-09  9.39111721e-01  8.72850000e-09 -1.45647652e-07  8.72850000e-09  2.58522287e-09 
 8.72950000e-09  8.86812164e-01  8.72950000e-09 -1.42817281e-07  8.72950000e-09  2.34973951e-09 
 9.31050000e-09  9.32447912e-01  9.31050000e-09  3.57765410e-07  9.31050000e-09  2.00637684e-09 
 9.31150000e-09  9.69384766e-01  9.31150000e-09  3.52212074e-07  9.31150000e-09  2.92930163e-09 
 9.31250000e-09  1.00681571e+00  9.31250000e-09  3.40588550e-07  9.31250000e-09  2.00996486e-09 
 9.31350000e-09  1.04464676e+00  9.31350000e-09  3.35388621e-07  9.31350000e-09  2.92492208e-09 
 9.31450000e-09  1.08248071e+00  9.31450000e-09  3.24229923e-07  9.31450000e-09  2.01377409e-09 
 9.31550000e-09  1.12003390e+00  9.31550000e-09  3.19353115e-07  9.31550000e-09  2.92115759e-09 
 9.84650000e-09  1.15212187e+00  9.84650000e-09 -1.59421064e-07  9.84650000e-09  2.64377031e-09 
 9.84750000e-09  1.09928426e+00  9.84750000e-09 -1.56641785e-07  9.84750000e-09  2.29135411e-09 
 9.84850000e-09  1.04668736e+00  9.84850000e-09 -1.52386649e-07  9.84850000e-09  2.64213945e-09 
 9.84950000e-09  9.94252790e-01  9.84950000e-09 -1.49740139e-07  9.84950000e-09  2.29303682e-09 
 9.85050000e-09  9.41931574e-01  9.85050000e-09 -1.45658076e-07  9.85050000e-09  2.64051464e-09 
 9.85150000e-09  8.89633234e-01  9.85150000e-09 -1.43138226e-07  9.85150000e-09  2.29469888e-09 
 1.04325000e-08  9.30373893e-01  1.04325000e-08  3.58487528e-07  1.04325000e-08  2.09803436e-09 
 1.04335000e-08  9.67291804e-01  1.04335000e-08  3.52348510e-07  1.04335000e-08  2.83793888e-09 
 1.04345000e-08  1.00469232e+00  1.04345000e-08  3.41284321e-07  1.04345000e-08  2.10089934e-09 
 1.04355000e-08  1.04251073e+00  1.04355000e-08  3.35510290e-07  1.04355000e-08  2.83442370e-09 
 1.04365000e-08  1.08035375e+00  1.04365000e-08  3.24898742e-07  1.04365000e-08  2.10393530e-09 
 1.04375000e-08  1.11792752e+00  1.04375000e-08  3.19461435e-07  1.04375000e-08  2.83140345e-09 
 1.09685000e-08  1.15504416e+00  1.09685000e-08 -1.59423880e-07  1.09685000e-08  2.67857975e-09 
 1.09695000e-08  1.10219420e+00  1.09695000e-08 -1.56855787e-07  1.09695000e-08  2.25680585e-09 
 1.09705000e-08  1.04958433e+00  1.09705000e-08 -1.52385759e-07  1.09705000e-08  2.67672751e-09 
 1.09715000e-08  9.97143076e-01  1.09715000e-08 -1.49949066e-07  1.09715000e-08  2.25875696e-09 
 1.09725000e-08  9.44816761e-01  1.09725000e-08 -1.45648445e-07  1.09725000e-08  2.67466066e-09 
 1.09735000e-08  8.92519177e-01  1.09735000e-08 -1.43340268e-07  1.09735000e-08  2.26059277e-09 
 1.15545000e-08  9.28351247e-01  1.15545000e-08  3.59267812e-07  1.15545000e-08  2.19543522e-09 
 1.15555000e-08  9.65252115e-01  1.15555000e-08  3.52491765e-07  1.15555000e-08  2.74082657e-09 
 1.15565000e-08  1.00262272e+00  1.15565000e-08  3.42034708e-07  1.15565000e-08  2.19752894e-09 
 1.15575000e-08  1.04042752e+00  1.15575000e-08  3.35638554e-07  1.15575000e-08  2.73823764e-09 
 1.15585000e-08  1.07827844e+00  1.15585000e-08  3.25621741e-07  1.15585000e-08  2.19973667e-09 
 1.15595000e-08  1.11587192e+00  1.15595000e-08  3.19575125e-07  1.15595000e-08  2.73601169e-09 
 1.20635000e-08  2.05290512e+00  1.20635000e-08 -2.94275961e-07  1.20635000e-08  2.18233703e-09 
 1.20905000e-08  1.15797718e+00  1.20905000e-08 -1.59409023e-07  1.20905000e-08  2.71939249e-09 
 1.20915000e-08  1.10511497e+00  1.20915000e-08 -1.57082711e-07  1.20915000e-08  2.21620239e-09 
 1.20925000e-08  1.05249201e+00  1.20925000e-08 -1.52367926e-07  1.20925000e-08  2.71726036e-09 
 1.20935000e-08  1.00004392e+00  1.20935000e-08 -1.50169574e-07  1.20935000e-08  2.21850305e-09 
 1.20945000e-08  9.47712344e-01  1.20945000e-08 -1.45628014e-07  1.20945000e-08  2.71480610e-09 
 1.20955000e-08  8.95415418e-01  1.20955000e-08 -1.43554639e-07  1.20955000e-08  2.22064778e-09 
 1.26765000e-08  9.26393240e-01  1.26765000e-08  3.60045167e-07  1.26765000e-08  2.29309033e-09 
 1.26775000e-08  9.63278935e-01  1.26775000e-08  3.52633380e-07  1.26775000e-08  2.64349009e-09 
 1.26785000e-08  1.00062046e+00  1.26785000e-08  3.42782309e-07  1.26785000e-08  2.29440705e-09 
 1.26795000e-08  1.03841086e+00  1.26795000e-08  3.35765223e-07  1.26795000e-08  2.64182509e-09 
 1.26805000e-08  1.07626854e+00  1.26805000e-08  3.26342085e-07  1.26805000e-08  2.29578812e-09 
 1.26815000e-08  1.11388071e+00  1.26815000e-08  3.19687385e-07  1.26815000e-08  2.64039252e-09 
 1.32125000e-08  1.16103238e+00  1.32125000e-08 -1.59879907e-07  1.32125000e-08  2.69936873e-09 
 1.32135000e-08  1.10815738e+00  1.32135000e-08 -1.57405887e-07  1.32135000e-08  2.23585783e-09 
 1.32145000e-08  1.05552063e+00  1.32145000e-08 -1.52821932e-07  1.32145000e-08  2.69743017e-09 
 1.32155000e-08  1.00306517e+00  1.32155000e-08 -1.50477291e-07  1.32155000e-08  2.23809232e-09 
 1.32165000e-08  9.50727919e-01  1.32165000e-08 -1.46067508e-07  1.32165000e-08  2.69536615e-09 
 1.32175000e-08  8.98431516e-01  1.32175000e-08 -1.43848344e-07  1.32175000e-08  2.24017327e-09 
 1.37985000e-08  9.24191824e-01  1.37985000e-08  3.60804935e-07  1.37985000e-08  2.38191122e-09 
 1.37995000e-08  9.61062217e-01  1.37995000e-08  3.52780320e-07  1.37995000e-08  2.55494681e-09 
 1.38005000e-08  9.98371174e-01  1.38005000e-08  3.43513104e-07  1.38005000e-08  2.38254266e-09 
 1.38015000e-08  1.03614404e+00  1.38015000e-08  3.35897662e-07  1.38015000e-08  2.55410837e-09 
 1.38025000e-08  1.07400825e+00  1.38025000e-08  3.27046247e-07  1.38025000e-08  2.38318065e-09 
 1.38035000e-08  1.11164096e+00  1.38035000e-08  3.19805272e-07  1.38035000e-08  2.55337962e-09 
 1.43345000e-08  1.16442899e+00  1.43345000e-08 -1.60160042e-07  1.43345000e-08  2.68322498e-09 
 1.43355000e-08  1.11154006e+00  1.43355000e-08 -1.57593721e-07  1.43355000e-08  2.25205943e-09 
 1.43365000e-08  1.05888799e+00  1.43365000e-08 -1.53088056e-07  1.43365000e-08  2.68128614e-09 
 1.43375000e-08  1.00642427e+00  1.43375000e-08 -1.50655735e-07  1.43375000e-08  2.25403463e-09 
 1.43385000e-08  9.54080552e-01  1.43385000e-08 -1.46323749e-07  1.43385000e-08  2.67936268e-09 
 1.43395000e-08  9.01784621e-01  1.43395000e-08 -1.44019264e-07  1.43395000e-08  2.25599323e-09 
 1.49205000e-08  9.21722658e-01  1.49205000e-08  3.61780548e-07  1.49205000e-08  2.49455401e-09 
 1.49215000e-08  9.58577799e-01  1.49215000e-08  3.52986675e-07  1.49215000e-08  2.44271942e-09 
 1.49225000e-08  9.95850194e-01  1.49225000e-08  3.44451249e-07  1.49225000e-08  2.49425358e-09 
 1.49235000e-08  1.03360156e+00  1.49235000e-08  3.36084453e-07  1.49235000e-08  2.44289233e-09 
 1.49245000e-08  1.07147160e+00  1.49245000e-08  3.27950013e-07  1.49245000e-08  2.49396748e-09 
 1.49255000e-08  1.10912673e+00  1.49255000e-08  3.19973773e-07  1.49255000e-08  2.44309634e-09 
 1.54565000e-08  1.16825018e+00  1.54565000e-08 -1.60490725e-07  1.54565000e-08  2.66136396e-09 
 1.54575000e-08  1.11534538e+00  1.54575000e-08 -1.57782249e-07  1.54575000e-08  2.27382252e-09 
 1.54585000e-08  1.06267567e+00  1.54585000e-08 -1.53405473e-07  1.54585000e-08  2.65962663e-09 
 1.54595000e-08  1.01020221e+00  1.54595000e-08 -1.50834890e-07  1.54595000e-08  2.27559577e-09 
 1.54605000e-08  9.57850753e-01  1.54605000e-08 -1.46628423e-07  1.54605000e-08  2.65790046e-09 
 1.54615000e-08  9.05555013e-01  1.54615000e-08 -1.44189496e-07  1.54615000e-08  2.27735192e-09 
 1.60000000e-08 -1.01946057e-02  1.60000000e-08  1.04241377e-06  1.60000000e-08  2.57584604e-09 
