 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 6.48350000e-09  9.92683471e-01  6.48350000e-09  2.48840742e-09  6.48350000e-09  2.46740295e-09 
 6.48450000e-09  9.40480932e-01  6.48450000e-09  2.46177417e-09  6.48450000e-09  2.46759324e-09 
 6.48550000e-09  8.88196810e-01  6.48550000e-09  2.49015242e-09  6.48550000e-09  2.46741488e-09 
 7.06650000e-09  9.38932749e-01  7.06650000e-09  2.63918526e-09  7.06650000e-09  2.46047771e-09 
 7.06750000e-09  9.75976780e-01  7.06750000e-09  2.63775130e-09  7.06750000e-09  2.47440413e-09 
 7.06850000e-09  1.01276011e+00  7.06850000e-09  2.56366278e-09  7.06850000e-09  2.46055387e-09 
 7.06950000e-09  1.04919355e+00  7.06950000e-09  2.67646627e-09  7.06950000e-09  2.47457277e-09 
 7.07050000e-09  1.08524185e+00  7.07050000e-09  2.69490547e-09  7.07050000e-09  2.46071008e-09 
 7.07150000e-09  1.12098713e+00  7.07150000e-09  2.74726891e-09  7.07150000e-09  2.47431736e-09 
 7.60250000e-09  1.15134985e+00  7.60250000e-09  2.43948445e-09  7.60250000e-09  2.46754567e-09 
 7.60350000e-09  1.09903732e+00  7.60350000e-09  2.47877030e-09  7.60350000e-09  2.46745985e-09 
 7.60450000e-09  1.04683730e+00  7.60450000e-09  2.44247905e-09  7.60450000e-09  2.46753623e-09 
 7.60550000e-09  9.94656921e-01  7.60550000e-09  2.48227822e-09  7.60550000e-09  2.46747267e-09 
 7.60650000e-09  9.42455998e-01  7.60650000e-09  2.44430653e-09  7.60650000e-09  2.46752102e-09 
 7.60750000e-09  8.90175570e-01  7.60750000e-09  2.48421667e-09  7.60750000e-09  2.46748599e-09 
 8.18850000e-09  9.37231930e-01  8.18850000e-09  2.62775707e-09  8.18850000e-09  2.45940091e-09 
 8.18950000e-09  9.74285543e-01  8.18950000e-09  2.63551719e-09  8.18950000e-09  2.47547888e-09 
 8.19050000e-09  1.01108293e+00  8.19050000e-09  2.54967025e-09  8.19050000e-09  2.45947401e-09 
 8.19150000e-09  1.04753375e+00  8.19150000e-09  2.66888989e-09  8.19150000e-09  2.47563542e-09 
 8.19250000e-09  1.08359846e+00  8.19250000e-09  2.68001132e-09  8.19250000e-09  2.45965098e-09 
 8.19350000e-09  1.11935398e+00  8.19350000e-09  2.74384399e-09  8.19350000e-09  2.47538162e-09 
 8.72450000e-09  1.15383101e+00  8.72450000e-09  2.42534076e-09  8.72450000e-09  2.46724974e-09 
 8.72550000e-09  1.10151368e+00  8.72550000e-09  2.47937387e-09  8.72550000e-09  2.46775261e-09 
 8.72650000e-09  1.04930911e+00  8.72650000e-09  2.42837794e-09  8.72650000e-09  2.46723925e-09 
 8.72750000e-09  9.97129300e-01  8.72750000e-09  2.48279847e-09  8.72750000e-09  2.46776755e-09 
 8.72850000e-09  9.44930231e-01  8.72850000e-09  2.43053028e-09  8.72850000e-09  2.46722293e-09 
 8.72950000e-09  8.92654341e-01  8.72950000e-09  2.48448334e-09  8.72950000e-09  2.46778031e-09 
 9.31050000e-09  9.35160737e-01  9.31050000e-09  2.61927258e-09  9.31050000e-09  2.45762388e-09 
 9.31150000e-09  9.72226121e-01  9.31150000e-09  2.63806610e-09  9.31150000e-09  2.47725074e-09 
 9.31250000e-09  1.00904044e+00  9.31250000e-09  2.53914267e-09  9.31250000e-09  2.45770532e-09 
 9.31350000e-09  1.04551252e+00  9.31350000e-09  2.66387312e-09  9.31350000e-09  2.47738702e-09 
 9.31450000e-09  1.08159744e+00  9.31450000e-09  2.66624922e-09  9.31450000e-09  2.45790732e-09 
 9.31550000e-09  1.11736614e+00  9.31550000e-09  2.74450251e-09  9.31550000e-09  2.47713239e-09 
 9.84650000e-09  1.15672684e+00  9.84650000e-09  2.41115711e-09  9.84650000e-09  2.46665222e-09 
 9.84750000e-09  1.10440401e+00  9.84750000e-09  2.48501331e-09  9.84750000e-09  2.46835036e-09 
 9.84850000e-09  1.05219414e+00  9.84850000e-09  2.41447973e-09  9.84850000e-09  2.46664145e-09 
 9.84950000e-09  1.00001499e+00  9.84950000e-09  2.48782439e-09  9.84950000e-09  2.46836224e-09 
 9.85050000e-09  9.47818086e-01  9.85050000e-09  2.41665510e-09  9.85050000e-09  2.46662613e-09 
 9.85150000e-09  8.95547555e-01  9.85150000e-09  2.48965043e-09  9.85150000e-09  2.46837462e-09 
 1.04325000e-08  9.32918400e-01  1.04325000e-08  2.61066591e-09  1.04325000e-08  2.45610865e-09 
 1.04335000e-08  9.69994409e-01  1.04335000e-08  2.63808053e-09  1.04335000e-08  2.47875642e-09 
 1.04345000e-08  1.00682555e+00  1.04345000e-08  2.52770677e-09  1.04345000e-08  2.45620801e-09 
 1.04355000e-08  1.04332094e+00  1.04355000e-08  2.66986294e-09  1.04355000e-08  2.47888265e-09 
 1.04365000e-08  1.07942817e+00  1.04365000e-08  2.65400107e-09  1.04365000e-08  2.45640086e-09 
 1.04375000e-08  1.11521186e+00  1.04375000e-08  2.74803713e-09  1.04375000e-08  2.47862358e-09 
 1.09685000e-08  1.15976370e+00  1.09685000e-08  2.39897546e-09  1.09685000e-08  2.46610210e-09 
 1.09695000e-08  1.10743499e+00  1.09695000e-08  2.49200444e-09  1.09695000e-08  2.46890053e-09 
 1.09705000e-08  1.05521937e+00  1.09705000e-08  2.40242881e-09  1.09705000e-08  2.46609255e-09 
 1.09715000e-08  1.00304074e+00  1.09715000e-08  2.49456250e-09  1.09715000e-08  2.46890852e-09 
 1.09725000e-08  9.50845949e-01  1.09725000e-08  2.40498021e-09  1.09725000e-08  2.46607906e-09 
 1.09735000e-08  8.98580966e-01  1.09735000e-08  2.49638993e-09  1.09735000e-08  2.46892301e-09 
 1.15545000e-08  9.30920274e-01  1.15545000e-08  2.60347516e-09  1.15545000e-08  2.45437326e-09 
 1.15555000e-08  9.68007029e-01  1.15555000e-08  2.64593686e-09  1.15555000e-08  2.48049364e-09 
 1.15565000e-08  1.00485387e+00  1.15565000e-08  2.51928711e-09  1.15565000e-08  2.45447940e-09 
 1.15575000e-08  1.04136932e+00  1.15575000e-08  2.66895245e-09  1.15575000e-08  2.48058551e-09 
 1.15585000e-08  1.07749631e+00  1.15585000e-08  2.64165040e-09  1.15585000e-08  2.45469617e-09 
 1.15595000e-08  1.11329366e+00  1.15595000e-08  2.75327106e-09  1.15595000e-08  2.48033483e-09 
 1.20635000e-08  2.05287072e+00  1.20635000e-08  2.47204157e-09  1.20635000e-08  2.46903681e-09 
 1.20905000e-08  1.16249146e+00  1.20905000e-08  2.38805486e-09  1.20905000e-08  2.46574366e-09 
 1.20915000e-08  1.11015737e+00  1.20915000e-08  2.49829402e-09  1.20915000e-08  2.46925846e-09 
 1.20925000e-08  1.05793642e+00  1.20925000e-08  2.39161801e-09  1.20925000e-08  2.46573140e-09 
 1.20935000e-08  1.00575808e+00  1.20935000e-08  2.50066085e-09  1.20935000e-08  2.46926990e-09 
 1.20945000e-08  9.53565027e-01  1.20945000e-08  2.39442621e-09  1.20945000e-08  2.46571880e-09 
 1.20955000e-08  9.01304956e-01  1.20955000e-08  2.50248822e-09  1.20955000e-08  2.46928322e-09 
 1.26765000e-08  9.28997406e-01  1.26765000e-08  2.59573169e-09  1.26765000e-08  2.45305459e-09 
 1.26775000e-08  9.66094063e-01  1.26775000e-08  2.65221173e-09  1.26775000e-08  2.48181198e-09 
 1.26785000e-08  1.00295561e+00  1.26785000e-08  2.51174886e-09  1.26785000e-08  2.45315951e-09 
 1.26795000e-08  1.03949014e+00  1.26795000e-08  2.66809108e-09  1.26795000e-08  2.48188065e-09 
 1.26805000e-08  1.07563621e+00  1.26805000e-08  2.63028427e-09  1.26805000e-08  2.45340104e-09 
 1.26815000e-08  1.11144711e+00  1.26815000e-08  2.75824302e-09  1.26815000e-08  2.48163751e-09 
 1.32125000e-08  1.16546154e+00  1.32125000e-08  2.37871617e-09  1.32125000e-08  2.46557469e-09 
 1.32135000e-08  1.11312150e+00  1.32135000e-08  2.50532639e-09  1.32135000e-08  2.46942783e-09 
 1.32145000e-08  1.06089457e+00  1.32145000e-08  2.38235937e-09  1.32145000e-08  2.46556153e-09 
 1.32155000e-08  1.00871638e+00  1.32155000e-08  2.50752530e-09  1.32155000e-08  2.46944365e-09 
 1.32165000e-08  9.56525036e-01  1.32165000e-08  2.38524250e-09  1.32165000e-08  2.46554593e-09 
 1.32175000e-08  9.04270235e-01  1.32175000e-08  2.50910048e-09  1.32175000e-08  2.46945697e-09 
 1.37985000e-08  9.26810125e-01  1.37985000e-08  2.58967492e-09  1.37985000e-08  2.45104953e-09 
 1.37995000e-08  9.63918045e-01  1.37995000e-08  2.66002703e-09  1.37995000e-08  2.48381310e-09 
 1.38005000e-08  1.00079614e+00  1.38005000e-08  2.50574661e-09  1.38005000e-08  2.45116416e-09 
 1.38015000e-08  1.03735232e+00  1.38015000e-08  2.66727085e-09  1.38015000e-08  2.48384890e-09 
 1.38025000e-08  1.07352034e+00  1.38025000e-08  2.61915634e-09  1.38025000e-08  2.45143689e-09 
 1.38035000e-08  1.10934727e+00  1.38035000e-08  2.76362078e-09  1.38035000e-08  2.48361237e-09 
 1.43345000e-08  1.16855243e+00  1.43345000e-08  2.36982128e-09  1.43345000e-08  2.46536330e-09 
 1.43355000e-08  1.11620627e+00  1.43355000e-08  2.51475329e-09  1.43355000e-08  2.46964138e-09 
 1.43365000e-08  1.06397307e+00  1.43365000e-08  2.37376574e-09  1.43365000e-08  2.46534276e-09 
 1.43375000e-08  1.01179499e+00  1.43375000e-08  2.51640253e-09  1.43375000e-08  2.46966225e-09 
 1.43385000e-08  9.59605376e-01  1.43385000e-08  2.37656284e-09  1.43385000e-08  2.46532789e-09 
 1.43395000e-08  9.07356096e-01  1.43395000e-08  2.51765947e-09  1.43395000e-08  2.46967835e-09 
 1.49205000e-08  9.24560655e-01  1.49205000e-08  2.59166072e-09  1.49205000e-08  2.45067994e-09 
 1.49215000e-08  9.61679834e-01  1.49215000e-08  2.66355504e-09  1.49215000e-08  2.48419063e-09 
 1.49225000e-08  9.98574549e-01  1.49225000e-08  2.50827009e-09  1.49225000e-08  2.45078541e-09 
 1.49235000e-08  1.03515274e+00  1.49235000e-08  2.66115741e-09  1.49235000e-08  2.48420579e-09 
 1.49245000e-08  1.07134347e+00  1.49245000e-08  2.61536470e-09  1.49245000e-08  2.45107573e-09 
 1.49255000e-08  1.10718744e+00  1.49255000e-08  2.76442236e-09  1.49255000e-08  2.48399001e-09 
 1.54565000e-08  1.17176237e+00  1.54565000e-08  2.36653824e-09  1.54565000e-08  2.46510357e-09 
 1.54575000e-08  1.11940964e+00  1.54575000e-08  2.51665599e-09  1.54575000e-08  2.46989806e-09 
 1.54585000e-08  1.06716951e+00  1.54585000e-08  2.37051678e-09  1.54585000e-08  2.46508691e-09 
 1.54595000e-08  1.01499124e+00  1.54595000e-08  2.51890070e-09  1.54595000e-08  2.46991455e-09 
 1.54605000e-08  9.62803019e-01  1.54605000e-08  2.37340009e-09  1.54605000e-08  2.46506898e-09 
 1.54615000e-08  9.10559301e-01  1.54615000e-08  2.51950488e-09  1.54615000e-08  2.46993176e-09 
 1.60000000e-08 -1.02189249e-02  1.60000000e-08  2.89574298e-09  1.60000000e-08  2.44870213e-09 
