 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 0.00000000e+00  4.68653885e-09  0.00000000e+00  2.46749735e-09  0.00000000e+00  2.46749746e-09 
 1.00150000e-09  4.68567861e-09  1.00150000e-09  3.68862350e-05  1.00150000e-09  6.00721727e-04 
 2.57750000e-09  9.09162104e-01  2.57750000e-09  4.18620699e-09  2.57750000e-09  2.46753373e-09 
 2.57850000e-09  9.50759076e-01  2.57850000e-09  4.26262875e-09  2.57850000e-09  2.46701770e-09 
 2.57950000e-09  9.91968344e-01  2.57950000e-09  4.32760661e-09  2.57950000e-09  2.46710979e-09 
 2.58050000e-09  1.03279625e+00  2.58050000e-09  3.79343251e-09  2.58050000e-09  2.46626697e-09 
 2.58150000e-09  1.07325543e+00  2.58150000e-09  3.36895284e-09  2.58150000e-09  2.46698889e-09 
 2.58250000e-09  1.11334492e+00  2.58250000e-09  3.22202920e-09  2.58250000e-09  2.46770560e-09 
 3.11450000e-09  1.13435867e+00  3.11450000e-09  2.54893900e-09  3.11450000e-09  2.42034554e-09 
 3.11550000e-09  1.08229845e+00  3.11550000e-09  2.83860430e-09  3.11550000e-09  2.51458671e-09 
 3.11650000e-09  1.03053946e+00  3.11650000e-09  2.54928151e-09  3.11650000e-09  2.42075537e-09 
 3.11750000e-09  9.78981537e-01  3.11750000e-09  2.83724810e-09  3.11750000e-09  2.51418847e-09 
 3.11850000e-09  9.27602837e-01  3.11850000e-09  2.53551818e-09  3.11850000e-09  2.42113113e-09 
 3.11950000e-09  8.76332615e-01  3.11950000e-09  2.84633611e-09  3.11950000e-09  2.51384918e-09 
 3.69950000e-09  9.06630376e-01  3.69950000e-09  3.98465833e-09  3.69950000e-09  2.47803689e-09 
 3.70050000e-09  9.48251880e-01  3.70050000e-09  4.00409628e-09  3.70050000e-09  2.45612541e-09 
 3.70150000e-09  9.89483855e-01  3.70150000e-09  4.05424289e-09  3.70150000e-09  2.47743676e-09 
 3.70250000e-09  1.03033472e+00  3.70250000e-09  3.47340107e-09  3.70250000e-09  2.45556159e-09 
 3.70350000e-09  1.07081656e+00  3.70350000e-09  2.97053593e-09  3.70350000e-09  2.47714727e-09 
 3.70450000e-09  1.11092942e+00  3.70450000e-09  2.68735345e-09  3.70450000e-09  2.45703025e-09 
 4.23650000e-09  1.13713068e+00  4.23650000e-09  2.51005061e-09  4.23650000e-09  2.44346243e-09 
 4.23750000e-09  1.08505270e+00  4.23750000e-09  2.55074500e-09  4.23750000e-09  2.49144816e-09 
 4.23850000e-09  1.03328139e+00  4.23850000e-09  2.50129334e-09  4.23850000e-09  2.44368470e-09 
 4.23950000e-09  9.81712509e-01  4.23950000e-09  2.53844701e-09  4.23950000e-09  2.49121568e-09 
 4.24050000e-09  9.30327211e-01  4.24050000e-09  2.49898230e-09  4.24050000e-09  2.44394349e-09 
 4.24150000e-09  8.79050348e-01  4.24150000e-09  2.55331345e-09  4.24150000e-09  2.49101195e-09 
 4.82150000e-09  9.04606855e-01  4.82150000e-09  3.88718013e-09  4.82150000e-09  2.47509169e-09 
