 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.11850000e-09  9.25624396e-01  3.11850000e-09  1.94999967e+00  3.11850000e-09  1.94997823e+00 
 3.11950000e-09  8.73321292e-01  3.11950000e-09  1.94999984e+00  3.11950000e-09  1.94999237e+00 
 3.47950000e-09  1.01609007e-04  3.47950000e-09  2.00750573e+00  3.47950000e-09  1.94999890e+00 
 3.51350000e-09  5.72257244e-05  3.51350000e-09  1.17324229e+00  3.51350000e-09  1.94994131e+00 
 3.51450000e-09  5.64376920e-05  3.51450000e-09  1.11905656e+00  3.51450000e-09  1.94993601e+00 
 3.51550000e-09  5.57127743e-05  3.51550000e-09  1.06421150e+00  3.51550000e-09  1.94993481e+00 
 3.51650000e-09  5.50108042e-05  3.51650000e-09  1.00872157e+00  3.51650000e-09  1.94993824e+00 
 3.51750000e-09  5.45085512e-05  3.51750000e-09  9.52587279e-01  3.51750000e-09  1.94994872e+00 
 3.51850000e-09  5.40168231e-05  3.51850000e-09  8.95835619e-01  3.51850000e-09  1.94996549e+00 
 3.70050000e-09  9.42920022e-01  3.70050000e-09  9.63819775e-05  3.70050000e-09  1.94996595e+00 
 3.70150000e-09  9.79971456e-01  3.70150000e-09  9.50394787e-05  3.70150000e-09  1.94996655e+00 
 3.70250000e-09  1.01754855e+00  3.70250000e-09  9.15737563e-05  3.70250000e-09  1.94996790e+00 
 3.70350000e-09  1.05542285e+00  3.70350000e-09  9.03318704e-05  3.70350000e-09  1.94996845e+00 
 3.70450000e-09  1.09319844e+00  3.70450000e-09  8.70118841e-05  3.70450000e-09  1.94996974e+00 
 3.70550000e-09  1.13064200e+00  3.70550000e-09  8.58640240e-05  3.70550000e-09  1.94997024e+00 
 3.96850000e-09  1.94993856e+00  3.96850000e-09  8.52481596e-01  3.96850000e-09  1.95003121e+00 
 3.96950000e-09  1.94993935e+00  3.96950000e-09  9.34296584e-01  3.96950000e-09  1.94990155e+00 
 3.97050000e-09  1.94994007e+00  3.97050000e-09  1.01418749e+00  3.97050000e-09  1.94975807e+00 
 3.97150000e-09  1.94994083e+00  3.97150000e-09  1.09205179e+00  3.97150000e-09  1.94960024e+00 
 3.97250000e-09  1.94994151e+00  3.97250000e-09  1.16794427e+00  3.97250000e-09  1.94944994e+00 
 3.97350000e-09  1.94994223e+00  3.97350000e-09  1.24214925e+00  3.97350000e-09  1.94929552e+00 
 4.10150000e-09  1.94997717e+00  4.10150000e-09  1.94998073e+00  4.10150000e-09  1.18588526e+00 
 4.10250000e-09  1.94997886e+00  4.10250000e-09  1.95001291e+00  4.10250000e-09  1.12835355e+00 
 4.10350000e-09  1.94998116e+00  4.10350000e-09  1.95004465e+00  4.10350000e-09  1.07069598e+00 
 4.10450000e-09  1.94998444e+00  4.10450000e-09  1.95007202e+00  4.10450000e-09  1.01271800e+00 
 4.10550000e-09  1.94998585e+00  4.10550000e-09  1.95009136e+00  4.10550000e-09  9.54294369e-01 
 4.10650000e-09  1.94998574e+00  4.10650000e-09  1.95010573e+00  4.10650000e-09  8.95270069e-01 
 4.23650000e-09  1.13726767e+00  4.23650000e-09  1.95000013e+00  4.23650000e-09  3.25208199e-04 
 4.23750000e-09  1.08449364e+00  4.23750000e-09  1.94999995e+00  4.23750000e-09  3.07490904e-04 
 4.23850000e-09  1.03195839e+00  4.23850000e-09  1.95000013e+00  4.23850000e-09  3.06002819e-04 
 4.23950000e-09  9.79556435e-01  4.23950000e-09  1.94999995e+00  4.23950000e-09  2.88309927e-04 
 4.24050000e-09  9.27256749e-01  4.24050000e-09  1.95000013e+00  4.24050000e-09  2.87160140e-04 
 4.24150000e-09  8.74954013e-01  4.24150000e-09  1.94999995e+00  4.24150000e-09  2.70133281e-04 
 4.63550000e-09  5.72546828e-05  4.63550000e-09  1.17521860e+00  4.63550000e-09 -3.51084940e-06 
 4.63650000e-09  5.64654840e-05  4.63650000e-09  1.12105393e+00  4.63650000e-09 -1.87937606e-06 
 4.63750000e-09  5.57396440e-05  4.63750000e-09  1.06623152e+00  4.63750000e-09 -1.42611664e-06 
 4.63850000e-09  5.50356531e-05  4.63850000e-09  1.01076259e+00  4.63850000e-09  1.64959596e-06 
 4.63950000e-09  5.45278329e-05  4.63950000e-09  9.54650756e-01  4.63950000e-09  3.21444603e-06 
 4.64050000e-09  5.40383417e-05  4.64050000e-09  8.97919917e-01  4.64050000e-09  6.57151083e-06 
 4.82250000e-09  9.41981406e-01  4.82250000e-09  1.09397406e-04  4.82250000e-09  2.15670195e-06 
 4.82350000e-09  9.79021423e-01  4.82350000e-09  1.07703447e-04  4.82350000e-09  2.90762744e-06 
 4.82450000e-09  1.01658602e+00  4.82450000e-09  1.03865915e-04  4.82450000e-09  2.01991696e-06 
 4.82550000e-09  1.05445795e+00  4.82550000e-09  1.02294994e-04  4.82550000e-09  2.76668665e-06 
 4.82650000e-09  1.09224071e+00  4.82650000e-09  9.86284983e-05  4.82650000e-09  1.89289316e-06 
 4.82750000e-09  1.12969583e+00  4.82750000e-09  9.71732844e-05  4.82750000e-09  2.63615088e-06 
 5.09050000e-09  1.94993855e+00  5.09050000e-09  8.48436782e-01  5.09050000e-09 -8.17399367e-05 
 5.09150000e-09  1.94993932e+00  5.09150000e-09  9.30396585e-01  5.09150000e-09 -1.28633104e-04 
 5.09250000e-09  1.94994006e+00  5.09250000e-09  1.01060826e+00  5.09250000e-09 -1.63700203e-04 
 5.09350000e-09  1.94994080e+00  5.09350000e-09  1.08899758e+00  5.09350000e-09 -1.84626588e-04 
 5.09450000e-09  1.94994151e+00  5.09450000e-09  1.16560334e+00  5.09450000e-09 -2.00777726e-04 
 5.09550000e-09  1.94994222e+00  5.09550000e-09  1.24059507e+00  5.09550000e-09 -2.26109785e-04 
 5.20950000e-09  1.94997270e+00  5.20950000e-09  1.94994489e+00  5.20950000e-09  8.82025386e-01 
 5.21050000e-09  1.94997281e+00  5.21050000e-09  1.94995189e+00  5.21050000e-09  9.42593677e-01 
 5.21150000e-09  1.94997290e+00  5.21150000e-09  1.94995712e+00  5.21150000e-09  1.00229580e+00 
 5.21250000e-09  1.94997289e+00  5.21250000e-09  1.94996207e+00  5.21250000e-09  1.06365693e+00 
 5.21350000e-09  1.94997283e+00  5.21350000e-09  1.94996901e+00  5.21350000e-09  1.13033625e+00 
 5.21450000e-09  1.94997272e+00  5.21450000e-09  1.94996132e+00  5.21450000e-09  1.20366267e+00 
 5.35850000e-09  1.13841561e+00  5.35850000e-09  1.94999986e+00  5.35850000e-09  1.94998515e+00 
 5.35950000e-09  1.08563543e+00  5.35950000e-09  1.94999978e+00  5.35950000e-09  1.94997422e+00 
 5.36050000e-09  1.03309597e+00  5.36050000e-09  1.94999991e+00  5.36050000e-09  1.94999078e+00 
 5.36150000e-09  9.80690483e-01  5.36150000e-09  1.94999978e+00  5.36150000e-09  1.94997391e+00 
 5.36250000e-09  9.28389658e-01  5.36250000e-09  1.94999988e+00  5.36250000e-09  1.94998520e+00 
 5.36350000e-09  8.76086442e-01  5.36350000e-09  1.94999980e+00  5.36350000e-09  1.94997504e+00 
 5.75750000e-09  5.72680092e-05  5.75750000e-09  1.17620268e+00  5.75750000e-09  1.94994136e+00 
 5.75850000e-09  5.64757833e-05  5.75850000e-09  1.12205173e+00  5.75850000e-09  1.94993650e+00 
 5.75950000e-09  5.57505389e-05  5.75950000e-09  1.06724399e+00  5.75950000e-09  1.94993450e+00 
 5.76050000e-09  5.50421102e-05  5.76050000e-09  1.01178841e+00  5.76050000e-09  1.94993815e+00 
 5.76150000e-09  5.45263497e-05  5.76150000e-09  9.55690190e-01  5.76150000e-09  1.94994772e+00 
 5.76250000e-09  5.40397693e-05  5.76250000e-09  8.98971057e-01  5.76250000e-09  1.94996463e+00 
 5.94450000e-09  9.40319639e-01  5.94450000e-09  9.65929711e-05  5.94450000e-09  1.94996605e+00 
 5.94550000e-09  9.77340009e-01  5.94550000e-09  9.51078687e-05  5.94550000e-09  1.94996635e+00 
 5.94650000e-09  1.01488212e+00  5.94650000e-09  9.17764002e-05  5.94650000e-09  1.94996800e+00 
 5.94750000e-09  1.05274921e+00  5.94750000e-09  9.03945089e-05  5.94750000e-09  1.94996826e+00 
 5.94850000e-09  1.09054223e+00  5.94850000e-09  8.72062788e-05  5.94850000e-09  1.94996983e+00 
 5.94950000e-09  1.12801538e+00  5.94950000e-09  8.59214227e-05  5.94950000e-09  1.94997005e+00 
 6.21250000e-09  1.94993853e+00  6.21250000e-09  8.46798913e-01  6.21250000e-09  1.95004092e+00 
 6.21350000e-09  1.94993927e+00  6.21350000e-09  9.28740935e-01  6.21350000e-09  1.94991059e+00 
 6.21450000e-09  1.94994005e+00  6.21450000e-09  1.00876656e+00  6.21450000e-09  1.94976836e+00 
 6.21550000e-09  1.94994076e+00  6.21550000e-09  1.08677174e+00  6.21550000e-09  1.94961116e+00 
 6.21650000e-09  1.94994149e+00  6.21650000e-09  1.16280270e+00  6.21650000e-09  1.94945898e+00 
 6.21750000e-09  1.94994217e+00  6.21750000e-09  1.23712834e+00  6.21750000e-09  1.94930701e+00 
 6.34550000e-09  1.94997707e+00  6.34550000e-09  1.94997866e+00  6.34550000e-09  1.18977923e+00 
 6.34650000e-09  1.94997873e+00  6.34650000e-09  1.95001064e+00  6.34650000e-09  1.13224884e+00 
 6.34750000e-09  1.94998091e+00  6.34750000e-09  1.95004253e+00  6.34750000e-09  1.07460888e+00 
 6.34850000e-09  1.94998430e+00  6.34850000e-09  1.95007052e+00  6.34850000e-09  1.01665384e+00 
 6.34950000e-09  1.94998581e+00  6.34950000e-09  1.95009011e+00  6.34950000e-09  9.58268445e-01 
 6.35050000e-09  1.94998581e+00  6.35050000e-09  1.95010509e+00  6.35050000e-09  8.99284501e-01 
 6.48050000e-09  1.14095311e+00  6.48050000e-09  1.95000012e+00  6.48050000e-09  3.27508352e-04 
 6.48150000e-09  1.08816216e+00  6.48150000e-09  1.94999995e+00  6.48150000e-09  3.06950036e-04 
 6.48250000e-09  1.03561356e+00  6.48250000e-09  1.95000013e+00  6.48250000e-09  3.08340488e-04 
 6.48350000e-09  9.83202931e-01  6.48350000e-09  1.94999995e+00  6.48350000e-09  2.87715133e-04 
 6.48450000e-09  9.30899799e-01  6.48450000e-09  1.95000012e+00  6.48450000e-09  2.89365126e-04 
 6.48550000e-09  8.78597659e-01  6.48550000e-09  1.94999993e+00  6.48550000e-09  2.69030670e-04 
 6.87950000e-09  5.73119663e-05  6.87950000e-09  1.17897988e+00  6.87950000e-09 -3.55742008e-06 
 6.88050000e-09  5.65202267e-05  6.88050000e-09  1.12485925e+00  6.88050000e-09 -1.92694668e-06 
 6.88150000e-09  5.57922611e-05  6.88150000e-09  1.07008423e+00  6.88150000e-09 -1.57555176e-06 
 6.88250000e-09  5.50839440e-05  6.88250000e-09  1.01465878e+00  6.88250000e-09  1.51770472e-06 
 6.88350000e-09  5.45643463e-05  6.88350000e-09  9.58592767e-01  6.88350000e-09  3.01394626e-06 
 6.88450000e-09  5.40789220e-05  6.88450000e-09  9.01903131e-01  6.88450000e-09  6.39289111e-06 
 7.06650000e-09  9.40131608e-01  7.06650000e-09  1.09656868e-04  7.06650000e-09  2.23166415e-06 
 7.06750000e-09  9.77149794e-01  7.06750000e-09  1.07848394e-04  7.06750000e-09  2.84288369e-06 
 7.06850000e-09  1.01468932e+00  7.06850000e-09  1.04113715e-04  7.06850000e-09  2.09370672e-06 
 7.06950000e-09  1.05255580e+00  7.06950000e-09  1.02430893e-04  7.06950000e-09  2.70273673e-06 
 7.07050000e-09  1.09034994e+00  7.07050000e-09  9.88647998e-05  7.07050000e-09  1.96532682e-06 
 7.07150000e-09  1.12782511e+00  7.07150000e-09  9.73005913e-05  7.07150000e-09  2.57282255e-06 
 7.33450000e-09  1.94993853e+00  7.33450000e-09  8.44431495e-01  7.33450000e-09 -7.90331927e-05 
 7.33550000e-09  1.94993927e+00  7.33550000e-09  9.26472812e-01  7.33550000e-09 -1.26321090e-04 
 7.33650000e-09  1.94994005e+00  7.33650000e-09  1.00677031e+00  7.33650000e-09 -1.62553626e-04 
 7.33750000e-09  1.94994075e+00  7.33750000e-09  1.08524952e+00  7.33750000e-09 -1.83791652e-04 
 7.33850000e-09  1.94994149e+00  7.33850000e-09  1.16193640e+00  7.33850000e-09 -2.00031400e-04 
 7.33950000e-09  1.94994216e+00  7.33950000e-09  1.23698723e+00  7.33950000e-09 -2.24651168e-04 
 7.45350000e-09  1.94997269e+00  7.45350000e-09  1.94994467e+00  7.45350000e-09  8.79005045e-01 
 7.45450000e-09  1.94997282e+00  7.45450000e-09  1.94995153e+00  7.45450000e-09  9.39639159e-01 
 7.45550000e-09  1.94997289e+00  7.45550000e-09  1.94995688e+00  7.45550000e-09  9.99352431e-01 
 7.45650000e-09  1.94997289e+00  7.45650000e-09  1.94996194e+00  7.45650000e-09  1.06048303e+00 
 7.45750000e-09  1.94997283e+00  7.45750000e-09  1.94996888e+00  7.45750000e-09  1.12683123e+00 
 7.45850000e-09  1.94997273e+00  7.45850000e-09  1.94996134e+00  7.45850000e-09  1.20003743e+00 
 7.60250000e-09  1.14061509e+00  7.60250000e-09  1.94999990e+00  7.60250000e-09  1.94999297e+00 
 7.60350000e-09  1.08782520e+00  7.60350000e-09  1.94999984e+00  7.60350000e-09  1.94997679e+00 
 7.60450000e-09  1.03527772e+00  7.60450000e-09  1.94999992e+00  7.60450000e-09  1.94998742e+00 
 7.60550000e-09  9.82867419e-01  7.60550000e-09  1.94999984e+00  7.60550000e-09  1.94997736e+00 
 7.60650000e-09  9.30564469e-01  7.60650000e-09  1.94999991e+00  7.60650000e-09  1.94999221e+00 
 7.60750000e-09  8.78261760e-01  7.60750000e-09  1.94999985e+00  7.60750000e-09  1.94998144e+00 
 8.00150000e-09  5.73020968e-05  8.00150000e-09  1.17847475e+00  8.00150000e-09  1.94994166e+00 
 8.00250000e-09  5.65080706e-05  8.00250000e-09  1.12435039e+00  8.00250000e-09  1.94993663e+00 
 8.00350000e-09  5.57814160e-05  8.00350000e-09  1.06957128e+00  8.00350000e-09  1.94993451e+00 
 8.00450000e-09  5.50700196e-05  8.00450000e-09  1.01414198e+00  8.00450000e-09  1.94993785e+00 
 8.00550000e-09  5.45460141e-05  8.00550000e-09  9.58071461e-01  8.00550000e-09  1.94994720e+00 
 8.00650000e-09  5.40620309e-05  8.00650000e-09  9.01377249e-01  8.00650000e-09  1.94996376e+00 
 8.18850000e-09  9.39055309e-01  8.18850000e-09  9.67515515e-05  8.18850000e-09  1.94996607e+00 
 8.18950000e-09  9.76061195e-01  8.18950000e-09  9.51446960e-05  8.18950000e-09  1.94996625e+00 
 8.19050000e-09  1.01358587e+00  8.19050000e-09  9.19289116e-05  8.19050000e-09  1.94996802e+00 
 8.19150000e-09  1.05144869e+00  8.19150000e-09  9.04275560e-05  8.19150000e-09  1.94996816e+00 
 8.19250000e-09  1.08924916e+00  8.19250000e-09  8.73528616e-05  8.19250000e-09  1.94996986e+00 
 8.19350000e-09  1.12673832e+00  8.19350000e-09  8.59508411e-05  8.19350000e-09  1.94996995e+00 
 8.45650000e-09  1.94993851e+00  8.45650000e-09  8.43975950e-01  8.45650000e-09  1.95004561e+00 
 8.45750000e-09  1.94993923e+00  8.45750000e-09  9.25978415e-01  8.45750000e-09  1.94991503e+00 
 8.45850000e-09  1.94994003e+00  8.45850000e-09  1.00606919e+00  8.45850000e-09  1.94977346e+00 
 8.45950000e-09  1.94994071e+00  8.45950000e-09  1.08414341e+00  8.45950000e-09  1.94961657e+00 
 8.46050000e-09  1.94994148e+00  8.46050000e-09  1.16023660e+00  8.46050000e-09  1.94946354e+00 
 8.46150000e-09  1.94994213e+00  8.46150000e-09  1.23461568e+00  8.46150000e-09  1.94931278e+00 
 8.58950000e-09  1.94997703e+00  8.58950000e-09  1.94997747e+00  8.58950000e-09  1.19178692e+00 
 8.59050000e-09  1.94997868e+00  8.59050000e-09  1.95000943e+00  8.59050000e-09  1.13425656e+00 
 8.59150000e-09  1.94998080e+00  8.59150000e-09  1.95004149e+00  8.59150000e-09  1.07662477e+00 
 8.59250000e-09  1.94998424e+00  8.59250000e-09  1.95006980e+00  8.59250000e-09  1.01868051e+00 
 8.59350000e-09  1.94998578e+00  8.59350000e-09  1.95008954e+00  8.59350000e-09  9.60313616e-01 
 8.59450000e-09  1.94998583e+00  8.59450000e-09  1.95010480e+00  8.59450000e-09  9.01349220e-01 
 8.72450000e-09  1.14239769e+00  8.72450000e-09  1.95000012e+00  8.72450000e-09  3.28583030e-04 
 8.72550000e-09  1.08960087e+00  8.72550000e-09  1.94999995e+00  8.72550000e-09  3.06594015e-04 
 8.72650000e-09  1.03704625e+00  8.72650000e-09  1.95000012e+00  8.72650000e-09  3.09404538e-04 
 8.72750000e-09  9.84632828e-01  8.72750000e-09  1.94999995e+00  8.72750000e-09  2.87352669e-04 
 8.72850000e-09  9.32327622e-01  8.72850000e-09  1.95000012e+00  8.72850000e-09  2.90389595e-04 
 8.72950000e-09  8.80026144e-01  8.72950000e-09  1.94999995e+00  8.72950000e-09  2.69098213e-04 
 9.12350000e-09  5.73330766e-05  9.12350000e-09  1.18052288e+00  9.12350000e-09 -3.58459407e-06 
 9.12450000e-09  5.65387376e-05  9.12450000e-09  1.12642033e+00  9.12450000e-09 -1.93075593e-06 
 9.12550000e-09  5.58098583e-05  9.12550000e-09  1.07166477e+00  9.12550000e-09 -1.64457297e-06 
 9.12650000e-09  5.50971743e-05  9.12650000e-09  1.01625719e+00  9.12650000e-09  1.47308831e-06 
 9.12750000e-09  5.45662096e-05  9.12750000e-09  9.60210017e-01  9.12750000e-09  2.92101753e-06 
 9.12850000e-09  5.40843834e-05  9.12850000e-09  9.03537329e-01  9.12850000e-09  6.32991135e-06 
 9.31050000e-09  9.37986333e-01  9.31050000e-09  1.09758176e-04  9.31050000e-09  2.26478592e-06 
 9.31150000e-09  9.74980300e-01  9.31150000e-09  1.07897581e-04  9.31150000e-09  2.81390941e-06 
 9.31250000e-09  1.01249002e+00  9.31250000e-09  1.04210662e-04  9.31250000e-09  2.12630554e-06 
 9.31350000e-09  1.05034883e+00  9.31350000e-09  1.02476696e-04  9.31350000e-09  2.67417562e-06 
 9.31450000e-09  1.08815538e+00  9.31450000e-09  9.89573042e-05  9.31450000e-09  1.99737712e-06 
 9.31550000e-09  1.12565348e+00  9.31550000e-09  9.73432127e-05  9.31550000e-09  2.54453505e-06 
 9.57850000e-09  1.94993851e+00  9.57850000e-09  8.39602698e-01  9.57850000e-09 -7.58165684e-05 
 9.57950000e-09  1.94993920e+00  9.57950000e-09  9.21740531e-01  9.57950000e-09 -1.23917997e-04 
 9.58050000e-09  1.94994003e+00  9.58050000e-09  1.00213883e+00  9.58050000e-09 -1.61090726e-04 
 9.58150000e-09  1.94994068e+00  9.58150000e-09  1.08072506e+00  9.58150000e-09 -1.82521708e-04 
 9.58250000e-09  1.94994147e+00  9.58250000e-09  1.15750925e+00  9.58250000e-09 -1.99072188e-04 
 9.58350000e-09  1.94994210e+00  9.58350000e-09  1.23265383e+00  9.58350000e-09 -2.23019086e-04 
 9.69750000e-09  1.94997267e+00  9.69750000e-09  1.94994457e+00  9.69750000e-09  8.75411250e-01 
 9.69850000e-09  1.94997282e+00  9.69850000e-09  1.94995096e+00  9.69850000e-09  9.36127342e-01 
 9.69950000e-09  1.94997288e+00  9.69950000e-09  1.94995674e+00  9.69950000e-09  9.95860950e-01 
 9.70050000e-09  1.94997291e+00  9.70050000e-09  1.94996164e+00  9.70050000e-09  1.05675054e+00 
 9.70150000e-09  1.94997282e+00  9.70150000e-09  1.94996886e+00  9.70150000e-09  1.12269724e+00 
 9.70250000e-09  1.94997275e+00  9.70250000e-09  1.94996129e+00  9.70250000e-09  1.19573404e+00 
 9.84650000e-09  1.14463022e+00  9.84650000e-09  1.94999991e+00  9.84650000e-09  1.94998235e+00 
 9.84750000e-09  1.09182353e+00  9.84750000e-09  1.94999992e+00  9.84750000e-09  1.94997387e+00 
 9.84850000e-09  1.03925885e+00  9.84850000e-09  1.94999993e+00  9.84850000e-09  1.94998842e+00 
 9.84950000e-09  9.86840281e-01  9.84950000e-09  1.94999993e+00  9.84950000e-09  1.94997385e+00 
 9.85050000e-09  9.34531158e-01  9.85050000e-09  1.94999993e+00  9.85050000e-09  1.94998310e+00 
 9.85150000e-09  8.82230248e-01  9.85150000e-09  1.94999994e+00  9.85150000e-09  1.94997518e+00 
 1.02455000e-08  5.73611893e-05  1.02455000e-08  1.18260167e+00  1.02455000e-08  1.94994217e+00 
 1.02465000e-08  5.65658607e-05  1.02465000e-08  1.12852576e+00  1.02465000e-08  1.94993690e+00 
 1.02475000e-08  5.58394324e-05  1.02475000e-08  1.07379873e+00  1.02475000e-08  1.94993454e+00 
 1.02485000e-08  5.51285967e-05  1.02485000e-08  1.01841729e+00  1.02485000e-08  1.94993736e+00 
 1.02495000e-08  5.45775840e-05  1.02495000e-08  9.62397227e-01  1.02495000e-08  1.94994627e+00 
 1.02505000e-08  5.40967812e-05  1.02505000e-08  9.05748476e-01  1.02505000e-08  1.94996222e+00 
 1.04325000e-08  9.35754596e-01  1.04325000e-08  9.70377866e-05  1.04325000e-08  1.94996594e+00 
 1.04335000e-08  9.72724552e-01  1.04335000e-08  9.52338131e-05  1.04335000e-08  1.94996622e+00 
 1.04345000e-08  1.01020279e+00  1.04345000e-08  9.22037740e-05  1.04345000e-08  1.94996790e+00 
 1.04355000e-08  1.04805190e+00  1.04355000e-08  9.05091117e-05  1.04355000e-08  1.94996813e+00 
 1.04365000e-08  1.08587067e+00  1.04365000e-08  8.76165340e-05  1.04365000e-08  1.94996974e+00 
 1.04375000e-08  1.12339204e+00  1.04375000e-08  8.60255266e-05  1.04375000e-08  1.94996993e+00 
 1.07005000e-08  1.94993849e+00  1.07005000e-08  8.36456521e-01  1.07005000e-08  1.95005785e+00 
 1.07015000e-08  1.94993913e+00  1.07015000e-08  9.18624538e-01  1.07015000e-08  1.94992680e+00 
 1.07025000e-08  1.94994001e+00  1.07025000e-08  9.98890160e-01  1.07025000e-08  1.94978702e+00 
 1.07035000e-08  1.94994061e+00  1.07035000e-08  1.07715952e+00  1.07035000e-08  1.94963085e+00 
 1.07045000e-08  1.94994145e+00  1.07045000e-08  1.15343006e+00  1.07045000e-08  1.94947553e+00 
 1.07055000e-08  1.94994203e+00  1.07055000e-08  1.22795396e+00  1.07055000e-08  1.94932806e+00 
 1.08335000e-08  1.94997689e+00  1.08335000e-08  1.94997509e+00  1.08335000e-08  1.19700131e+00 
 1.08345000e-08  1.94997853e+00  1.08345000e-08  1.95000608e+00  1.08345000e-08  1.13947201e+00 
 1.08355000e-08  1.94998057e+00  1.08355000e-08  1.95003883e+00  1.08355000e-08  1.08186243e+00 
 1.08365000e-08  1.94998399e+00  1.08365000e-08  1.95006738e+00  1.08365000e-08  1.02394806e+00 
 1.08375000e-08  1.94998570e+00  1.08375000e-08  1.95008802e+00  1.08375000e-08  9.65631789e-01 
 1.08385000e-08  1.94998589e+00  1.08385000e-08  1.95010356e+00  1.08385000e-08  9.06721679e-01 
 1.09685000e-08  1.14709408e+00  1.09685000e-08  1.95000008e+00  1.09685000e-08  3.27613693e-04 
 1.09695000e-08  1.09427821e+00  1.09695000e-08  1.95000003e+00  1.09695000e-08  3.09134298e-04 
 1.09705000e-08  1.04170399e+00  1.09705000e-08  1.95000008e+00  1.09705000e-08  3.07483312e-04 
 1.09715000e-08  9.89281239e-01  1.09715000e-08  1.95000002e+00  1.09715000e-08  2.89759288e-04 
 1.09725000e-08  9.36969186e-01  1.09725000e-08  1.95000008e+00  1.09725000e-08  2.88582510e-04 
 1.09735000e-08  8.84670105e-01  1.09735000e-08  1.95000002e+00  1.09735000e-08  2.71264411e-04 
 1.13675000e-08  5.74016949e-05  1.13675000e-08  1.18528370e+00  1.13675000e-08 -3.39904347e-06 
 1.13685000e-08  5.66074242e-05  1.13685000e-08  1.13123711e+00  1.13685000e-08 -2.23331316e-06 
 1.13695000e-08  5.58764187e-05  1.13695000e-08  1.07654165e+00  1.13695000e-08 -1.58913030e-06 
 1.13705000e-08  5.51657559e-05  1.13705000e-08  1.02118929e+00  1.13705000e-08  1.04985424e-06 
 1.13715000e-08  5.46070287e-05  1.13715000e-08  9.65200367e-01  1.13715000e-08  2.81126206e-06 
 1.13725000e-08  5.41295127e-05  1.13725000e-08  9.08580162e-01  1.13725000e-08  5.88235567e-06 
 1.15545000e-08  9.34793991e-01  1.15545000e-08  1.10089442e-04  1.15545000e-08  2.30267477e-06 
 1.15555000e-08  9.71753918e-01  1.15555000e-08  1.08065624e-04  1.15555000e-08  2.78875464e-06 
 1.15565000e-08  1.00921851e+00  1.15565000e-08  1.04527691e-04  1.15565000e-08  2.16319970e-06 
 1.15575000e-08  1.04706283e+00  1.15575000e-08  1.02633693e-04  1.15575000e-08  2.64968771e-06 
 1.15585000e-08  1.08488665e+00  1.15585000e-08  9.92595614e-05  1.15585000e-08  2.03287710e-06 
 1.15595000e-08  1.12241779e+00  1.15595000e-08  9.74891504e-05  1.15595000e-08  2.52009076e-06 
