 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 6.48150000e-09  1.08649219e+00  6.48150000e-09  2.51194471e-09  6.48150000e-09  2.48351684e-09 
 6.48250000e-09  1.03467315e+00  6.48250000e-09  2.23278729e-09  6.48250000e-09  2.45147336e-09 
 6.48350000e-09  9.83065064e-01  6.48350000e-09  2.46854631e-09  6.48350000e-09  2.48347182e-09 
 6.48450000e-09  9.31655071e-01  6.48450000e-09  2.23307239e-09  6.48450000e-09  2.45164983e-09 
 6.48550000e-09  8.80367193e-01  6.48550000e-09  2.50505505e-09  6.48550000e-09  2.48340892e-09 
 7.06550000e-09  9.06126985e-01  7.06550000e-09  3.44946782e-09  7.06550000e-09  2.46268450e-09 
 7.06650000e-09  9.47894483e-01  7.06650000e-09  3.57824187e-09  7.06650000e-09  2.47163268e-09 
 7.06750000e-09  9.89255019e-01  7.06750000e-09  3.35213524e-09  7.06750000e-09  2.46206805e-09 
 7.06850000e-09  1.03019468e+00  7.06850000e-09  3.22191285e-09  7.06850000e-09  2.47155080e-09 
 7.06950000e-09  1.07070169e+00  7.06950000e-09  2.59520350e-09  7.06950000e-09  2.46185211e-09 
 7.07050000e-09  1.11073819e+00  7.07050000e-09  2.51530002e-09  7.07050000e-09  2.47225290e-09 
 7.60250000e-09  1.13973564e+00  7.60250000e-09  2.27862534e-09  7.60250000e-09  2.45297982e-09 
 7.60350000e-09  1.08759528e+00  7.60350000e-09  2.50014776e-09  7.60350000e-09  2.48196985e-09 
 7.60450000e-09  1.03577113e+00  7.60450000e-09  2.23507646e-09  7.60450000e-09  2.45299875e-09 
 7.60550000e-09  9.84158388e-01  7.60550000e-09  2.45550147e-09  7.60550000e-09  2.48192450e-09 
 7.60650000e-09  9.32745460e-01  7.60650000e-09  2.23196778e-09  7.60650000e-09  2.45316517e-09 
 7.60750000e-09  8.81454577e-01  7.60750000e-09  2.48846865e-09  7.60750000e-09  2.48188370e-09 
 8.18750000e-09  9.05204528e-01  8.18750000e-09  3.43750728e-09  8.18750000e-09  2.46117948e-09 
 8.18850000e-09  9.46981224e-01  8.18850000e-09  3.57406288e-09  8.18850000e-09  2.47315896e-09 
 8.18950000e-09  9.88350584e-01  8.18950000e-09  3.34373051e-09  8.18950000e-09  2.46054765e-09 
 8.19050000e-09  1.02930023e+00  8.19050000e-09  3.22964994e-09  8.19050000e-09  2.47307036e-09 
 8.19150000e-09  1.06981745e+00  8.19150000e-09  2.59194854e-09  8.19150000e-09  2.46031751e-09 
 8.19250000e-09  1.10986469e+00  8.19250000e-09  2.51159671e-09  8.19250000e-09  2.47374377e-09 
 8.72450000e-09  1.14138691e+00  8.72450000e-09  2.28109065e-09  8.72450000e-09  2.45449172e-09 
 8.72550000e-09  1.08923695e+00  8.72550000e-09  2.47861265e-09  8.72550000e-09  2.48045828e-09 
 8.72650000e-09  1.03740405e+00  8.72650000e-09  2.23402574e-09  8.72650000e-09  2.45450854e-09 
 8.72750000e-09  9.85785180e-01  8.72750000e-09  2.44939263e-09  8.72750000e-09  2.48043303e-09 
 8.72850000e-09  9.34366818e-01  8.72850000e-09  2.24614055e-09  8.72850000e-09  2.45464038e-09 
 8.72950000e-09  8.83072236e-01  8.72950000e-09  2.46928433e-09  8.72950000e-09  2.48037346e-09 
 9.30950000e-09  9.03674018e-01  9.30950000e-09  3.42488832e-09  9.30950000e-09  2.46018556e-09 
 9.31050000e-09  9.45466040e-01  9.31050000e-09  3.57358443e-09  9.31050000e-09  2.47418924e-09 
 9.31150000e-09  9.86850068e-01  9.31150000e-09  3.35098471e-09  9.31150000e-09  2.45953174e-09 
 9.31250000e-09  1.02781550e+00  9.31250000e-09  3.26296173e-09  9.31250000e-09  2.47411491e-09 
 9.31350000e-09  1.06834886e+00  9.31350000e-09  2.59110283e-09  9.31350000e-09  2.45922460e-09 
 9.31450000e-09  1.10841387e+00  9.31450000e-09  2.50524035e-09  9.31450000e-09  2.47474341e-09 
 9.84650000e-09  1.14292062e+00  9.84650000e-09  2.29508346e-09  9.84650000e-09  2.45688059e-09 
 9.84750000e-09  1.09076165e+00  9.84750000e-09  2.46129728e-09  9.84750000e-09  2.47806387e-09 
 9.84850000e-09  1.03892001e+00  9.84850000e-09  2.24711716e-09  9.84850000e-09  2.45689580e-09 
 9.84950000e-09  9.87295523e-01  9.84950000e-09  2.42124448e-09  9.84950000e-09  2.47804860e-09 
 9.85050000e-09  9.35871671e-01  9.85050000e-09  2.24754826e-09  9.85050000e-09  2.45702098e-09 
 9.85150000e-09  8.84573684e-01  9.85150000e-09  2.45216220e-09  9.85150000e-09  2.47802912e-09 
 1.04325000e-08  9.43867483e-01  1.04325000e-08  3.55639662e-09  1.04325000e-08  2.47464121e-09 
 1.04335000e-08  9.85266671e-01  1.04335000e-08  3.33243005e-09  1.04335000e-08  2.45910942e-09 
 1.04345000e-08  1.02624903e+00  1.04345000e-08  3.27382738e-09  1.04345000e-08  2.47461068e-09 
 1.04355000e-08  1.06679905e+00  1.04355000e-08  2.59083371e-09  1.04355000e-08  2.45876047e-09 
 1.04365000e-08  1.10688304e+00  1.04365000e-08  2.50416954e-09  1.04365000e-08  2.47517601e-09 
 1.04375000e-08  1.14647086e+00  1.04375000e-08  2.26725871e-09  1.04375000e-08  2.45996390e-09 
 1.09685000e-08  1.14553579e+00  1.09685000e-08  2.30986774e-09  1.09685000e-08  2.46087145e-09 
 1.09695000e-08  1.09336172e+00  1.09695000e-08  2.43901926e-09  1.09695000e-08  2.47408799e-09 
 1.09705000e-08  1.04150536e+00  1.09705000e-08  2.26484265e-09  1.09705000e-08  2.46085502e-09 
 1.09715000e-08  9.89871431e-01  1.09715000e-08  2.39630926e-09  1.09715000e-08  2.47409143e-09 
 1.09725000e-08  9.38438400e-01  1.09725000e-08  2.26461833e-09  1.09725000e-08  2.46096121e-09 
 1.09735000e-08  8.87134829e-01  1.09735000e-08  2.43093351e-09  1.09735000e-08  2.47410842e-09 
 1.15545000e-08  9.42082321e-01  1.15545000e-08  3.55498486e-09  1.15545000e-08  2.47492726e-09 
 1.15555000e-08  9.83498435e-01  1.15555000e-08  3.33646732e-09  1.15555000e-08  2.45882986e-09 
 1.15565000e-08  1.02449964e+00  1.15565000e-08  3.29963956e-09  1.15565000e-08  2.47491094e-09 
 1.15575000e-08  1.06506821e+00  1.15575000e-08  2.60652921e-09  1.15575000e-08  2.45844201e-09 
 1.15585000e-08  1.10517330e+00  1.15585000e-08  2.50922788e-09  1.15585000e-08  2.47542564e-09 
 1.15595000e-08  1.14478281e+00  1.15595000e-08  2.27330349e-09  1.15595000e-08  2.45969239e-09 
 1.20905000e-08  1.14778305e+00  1.20905000e-08  2.33925523e-09  1.20905000e-08  2.46667936e-09 
 1.20915000e-08  1.09559593e+00  1.20915000e-08  2.41313169e-09  1.20915000e-08  2.46829318e-09 
 1.20925000e-08  1.04372682e+00  1.20925000e-08  2.29557456e-09  1.20925000e-08  2.46661430e-09 
 1.20935000e-08  9.92084672e-01  1.20935000e-08  2.36599579e-09  1.20935000e-08  2.46833387e-09 
 1.20945000e-08  9.40643684e-01  1.20945000e-08  2.29250136e-09  1.20945000e-08  2.46669368e-09 
 1.20955000e-08  8.89335268e-01  1.20955000e-08  2.40270032e-09  1.20955000e-08  2.46840415e-09 
 1.26765000e-08  9.40058878e-01  1.26765000e-08  3.55608931e-09  1.26765000e-08  2.47489856e-09 
 1.26775000e-08  9.81494176e-01  1.26775000e-08  3.34208866e-09  1.26775000e-08  2.45886428e-09 
 1.26785000e-08  1.02251669e+00  1.26785000e-08  3.32813332e-09  1.26785000e-08  2.47490467e-09 
 1.26795000e-08  1.06310625e+00  1.26795000e-08  2.62790473e-09  1.26795000e-08  2.45843812e-09 
 1.26805000e-08  1.10323514e+00  1.26805000e-08  2.51773680e-09  1.26805000e-08  2.47535964e-09 
 1.26815000e-08  1.14286916e+00  1.26815000e-08  2.27992586e-09  1.26815000e-08  2.45972320e-09 
 1.32125000e-08  1.15021945e+00  1.32125000e-08  2.35623249e-09  1.32125000e-08  2.47277371e-09 
 1.32135000e-08  1.09801817e+00  1.32135000e-08  2.37356063e-09  1.32135000e-08  2.46222154e-09 
 1.32145000e-08  1.04613519e+00  1.32145000e-08  2.32343444e-09  1.32145000e-08  2.47269405e-09 
 1.32155000e-08  9.94484073e-01  1.32155000e-08  2.33751335e-09  1.32155000e-08  2.46229476e-09 
 1.32165000e-08  9.43034435e-01  1.32165000e-08  2.31538366e-09  1.32165000e-08  2.47269738e-09 
 1.32175000e-08  8.91720768e-01  1.32175000e-08  2.36618780e-09  1.32175000e-08  2.46241016e-09 
 1.37985000e-08  9.37793375e-01  1.37985000e-08  3.55752200e-09  1.37985000e-08  2.47489046e-09 
 1.37995000e-08  9.79250073e-01  1.37995000e-08  3.34545341e-09  1.37995000e-08  2.45888232e-09 
 1.38005000e-08  1.02029644e+00  1.38005000e-08  3.36077133e-09  1.38005000e-08  2.47492093e-09 
 1.38015000e-08  1.06090929e+00  1.38015000e-08  2.64480449e-09  1.38015000e-08  2.45840681e-09 
 1.38025000e-08  1.10106474e+00  1.38025000e-08  2.51946919e-09  1.38025000e-08  2.47530763e-09 
 1.38035000e-08  1.14072604e+00  1.38035000e-08  2.28110925e-09  1.38035000e-08  2.45974757e-09 
 1.43345000e-08  1.15324789e+00  1.43345000e-08  2.39523684e-09  1.43345000e-08  2.47963927e-09 
 1.43355000e-08  1.10102891e+00  1.43355000e-08  2.34491321e-09  1.43355000e-08  2.45538340e-09 
 1.43365000e-08  1.04912851e+00  1.43365000e-08  2.36143416e-09  1.43365000e-08  2.47949938e-09 
 1.43375000e-08  9.97466082e-01  1.43375000e-08  2.30563052e-09  1.43375000e-08  2.45550996e-09 
 1.43385000e-08  9.46005583e-01  1.43385000e-08  2.34100644e-09  1.43385000e-08  2.47943477e-09 
 1.43395000e-08  8.94685311e-01  1.43395000e-08  2.32933567e-09  1.43395000e-08  2.45569143e-09 
 1.49205000e-08  9.35542876e-01  1.49205000e-08  3.56134039e-09  1.49205000e-08  2.47539172e-09 
 1.49215000e-08  9.77019998e-01  1.49215000e-08  3.32783018e-09  1.49215000e-08  2.45835174e-09 
 1.49225000e-08  1.01808914e+00  1.49225000e-08  3.40032358e-09  1.49225000e-08  2.47551069e-09 
 1.49235000e-08  1.05872543e+00  1.49235000e-08  2.68639078e-09  1.49235000e-08  2.45788523e-09 
 1.49245000e-08  1.09890683e+00  1.49245000e-08  2.51797944e-09  1.49245000e-08  2.47569121e-09 
 1.49255000e-08  1.13859495e+00  1.49255000e-08  2.27670405e-09  1.49255000e-08  2.45927212e-09 
 1.54295000e-08  2.05292865e+00  1.54295000e-08  2.30227282e-09  1.54295000e-08  2.44600562e-09 
 1.54565000e-08  1.15600919e+00  1.54565000e-08  2.42711445e-09  1.54565000e-08  2.48661874e-09 
 1.54575000e-08  1.10377398e+00  1.54575000e-08  2.30964703e-09  1.54575000e-08  2.44842902e-09 
 1.54585000e-08  1.05185754e+00  1.54585000e-08  2.39584169e-09  1.54585000e-08  2.48642912e-09 
 1.54595000e-08  1.00018465e+00  1.54595000e-08  2.27342450e-09  1.54595000e-08  2.44860238e-09 
 1.54605000e-08  9.48714146e-01  1.54605000e-08  2.38143411e-09  1.54605000e-08  2.48632193e-09 
 1.54615000e-08  8.97387788e-01  1.54615000e-08  2.29409658e-09  1.54615000e-08  2.44882015e-09 
 1.60000000e-08 -1.03399844e-02  1.60000000e-08  2.54709009e-09  1.60000000e-08  2.47891158e-09 
