 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 7.07150000e-09  1.12075850e+00  7.07150000e-09  1.71404327e-06  7.07150000e-09  2.88621821e-09 
 7.60250000e-09  1.15195057e+00  7.60250000e-09 -1.13431542e-06  7.60250000e-09  2.41377879e-09 
 7.60350000e-09  1.09963755e+00  7.60350000e-09 -1.10933570e-06  7.60350000e-09  2.51943577e-09 
 7.60450000e-09  1.04743693e+00  7.60450000e-09 -1.08495745e-06  7.60450000e-09  2.41423243e-09 
 7.60550000e-09  9.95256756e-01  7.60550000e-09 -1.06105738e-06  7.60550000e-09  2.51895665e-09 
 7.60650000e-09  9.43055668e-01  7.60650000e-09 -1.03774275e-06  7.60650000e-09  2.41464831e-09 
 7.60750000e-09  8.90775575e-01  7.60750000e-09 -1.01487509e-06  7.60750000e-09  2.51851123e-09 
 8.18850000e-09  9.36686938e-01  8.18850000e-09  1.94077725e-06  8.18850000e-09  1.99418582e-09 
 8.18950000e-09  9.73743969e-01  8.18950000e-09  1.89752746e-06  8.18950000e-09  2.94046915e-09 
 8.19050000e-09  1.01055348e+00  8.19050000e-09  1.84546957e-06  8.19050000e-09  1.99735928e-09 
 8.19150000e-09  1.04701213e+00  8.19150000e-09  1.80449198e-06  8.19150000e-09  2.93684349e-09 
 8.19250000e-09  1.08308180e+00  8.19250000e-09  1.75486287e-06  8.19250000e-09  2.00078554e-09 
 8.19350000e-09  1.11884465e+00  8.19350000e-09  1.71604418e-06  8.19350000e-09  2.93384628e-09 
 8.72450000e-09  1.15473979e+00  8.72450000e-09 -1.13541087e-06  8.72450000e-09  2.46087573e-09 
 8.72550000e-09  1.10242139e+00  8.72550000e-09 -1.11082762e-06  8.72550000e-09  2.47253595e-09 
 8.72650000e-09  1.05021564e+00  8.72650000e-09 -1.08600100e-06  8.72650000e-09  2.46094534e-09 
 8.72750000e-09  9.98036116e-01  8.72750000e-09 -1.06248935e-06  8.72750000e-09  2.47243087e-09 
 8.72850000e-09  9.45837116e-01  8.72850000e-09 -1.03873676e-06  8.72850000e-09  2.46101783e-09 
 8.72950000e-09  8.93562163e-01  8.72950000e-09 -1.01624964e-06  8.72950000e-09  2.47233434e-09 
 9.31050000e-09  9.34495903e-01  9.31050000e-09  1.94303252e-06  9.31050000e-09  1.93232874e-09 
 9.31150000e-09  9.71564923e-01  9.31150000e-09  1.90042011e-06  9.31150000e-09  3.00220199e-09 
 9.31250000e-09  1.00839195e+00  9.31250000e-09  1.84760467e-06  9.31250000e-09  1.93589905e-09 
 9.31350000e-09  1.04487303e+00  9.31350000e-09  1.80725008e-06  9.31350000e-09  2.99807618e-09 
 9.31450000e-09  1.08096398e+00  9.31450000e-09  1.75688407e-06  9.31450000e-09  1.93976440e-09 
 9.31550000e-09  1.11674121e+00  9.31550000e-09  1.71867426e-06  9.31550000e-09  2.99466879e-09 
 9.84650000e-09  1.15746950e+00  9.84650000e-09 -1.13675740e-06  9.84650000e-09  2.51254195e-09 
 9.84750000e-09  1.10514588e+00  9.84750000e-09 -1.11254946e-06  9.84750000e-09  2.42110781e-09 
 9.84850000e-09  1.05293511e+00  9.84850000e-09 -1.08728474e-06  9.84850000e-09  2.51221671e-09 
 9.84950000e-09  1.00075618e+00  9.84950000e-09 -1.06414088e-06  9.84950000e-09  2.42139725e-09 
 9.85050000e-09  9.48559210e-01  9.85050000e-09 -1.03996058e-06  9.85050000e-09  2.51189303e-09 
 9.85150000e-09  8.96289326e-01  9.85150000e-09 -1.01783383e-06  9.85150000e-09  2.42169379e-09 
 1.04325000e-08  9.32363171e-01  1.04325000e-08  1.94519820e-06  1.04325000e-08  1.87914173e-09 
 1.04335000e-08  9.69443514e-01  1.04335000e-08  1.90324214e-06  1.04335000e-08  3.05546294e-09 
 1.04345000e-08  1.00628719e+00  1.04345000e-08  1.84965432e-06  1.04345000e-08  1.88299798e-09 
 1.04355000e-08  1.04278992e+00  1.04355000e-08  1.80994152e-06  1.04355000e-08  3.05093506e-09 
 1.04365000e-08  1.07890179e+00  1.04365000e-08  1.75882374e-06  1.04365000e-08  1.88719407e-09 
 1.04375000e-08  1.11469359e+00  1.04375000e-08  1.72124142e-06  1.04375000e-08  3.04720743e-09 
 1.09415000e-08  2.05287132e+00  1.09415000e-08 -2.07596156e-06  1.09415000e-08  2.36831171e-09 
 1.09685000e-08  1.16039424e+00  1.09685000e-08 -1.13803941e-06  1.09685000e-08  2.55745602e-09 
 1.09695000e-08  1.10806494e+00  1.09695000e-08 -1.11411153e-06  1.09695000e-08  2.37644471e-09 
 1.09705000e-08  1.05584861e+00  1.09705000e-08 -1.08850764e-06  1.09705000e-08  2.55676491e-09 
 1.09715000e-08  1.00367016e+00  1.09715000e-08 -1.06563846e-06  1.09715000e-08  2.37709785e-09 
 1.09725000e-08  9.51475199e-01  1.09725000e-08 -1.04112713e-06  1.09725000e-08  2.55607885e-09 
 1.09735000e-08  8.99210682e-01  1.09735000e-08 -1.01926981e-06  1.09735000e-08  2.37775621e-09 
 1.15545000e-08  9.30418615e-01  1.15545000e-08  1.94753383e-06  1.15545000e-08  1.81661719e-09 
 1.15555000e-08  9.67509068e-01  1.15555000e-08  1.90630989e-06  1.15555000e-08  3.11805898e-09 
 1.15565000e-08  1.00436764e+00  1.15565000e-08  1.85186459e-06  1.15565000e-08  1.82084325e-09 
 1.15575000e-08  1.04089000e+00  1.15575000e-08  1.81286759e-06  1.15575000e-08  3.11304560e-09 
 1.15585000e-08  1.07702115e+00  1.15585000e-08  1.76091519e-06  1.15585000e-08  1.82544968e-09 
 1.15595000e-08  1.11282674e+00  1.15595000e-08  1.72403264e-06  1.15595000e-08  3.10891984e-09 
 1.20905000e-08  1.16328473e+00  1.20905000e-08 -1.13926223e-06  1.20905000e-08  2.60162775e-09 
 1.20915000e-08  1.11094971e+00  1.20915000e-08 -1.11560569e-06  1.20915000e-08  2.33251257e-09 
 1.20925000e-08  1.05872769e+00  1.20925000e-08 -1.08968996e-06  1.20925000e-08  2.60056920e-09 
 1.20935000e-08  1.00654954e+00  1.20935000e-08 -1.06707656e-06  1.20935000e-08  2.33356251e-09 
 1.20945000e-08  9.54356394e-01  1.20945000e-08 -1.04225326e-06  1.20945000e-08  2.59952282e-09 
 1.20955000e-08  9.02097102e-01  1.20955000e-08 -1.02064327e-06  1.20955000e-08  2.33459008e-09 
 1.26765000e-08  9.28405630e-01  1.26765000e-08  1.94982098e-06  1.26765000e-08  1.75643233e-09 
 1.26775000e-08  9.65506485e-01  1.26775000e-08  1.90931839e-06  1.26775000e-08  3.18688881e-09 
 1.26785000e-08  1.00238027e+00  1.26785000e-08  1.85402244e-06  1.26785000e-08  1.76147014e-09 
 1.26795000e-08  1.03892286e+00  1.26795000e-08  1.81573248e-06  1.26795000e-08  3.17734233e-09 
 1.26805000e-08  1.07507417e+00  1.26805000e-08  1.76295963e-06  1.26805000e-08  1.76428760e-09 
 1.26815000e-08  1.11089457e+00  1.26815000e-08  1.72676827e-06  1.26815000e-08  3.17574167e-09 
 1.32125000e-08  1.16624375e+00  1.32125000e-08 -1.14050629e-06  1.32125000e-08  2.64624933e-09 
 1.32135000e-08  1.11390295e+00  1.32135000e-08 -1.11707246e-06  1.32135000e-08  2.28818509e-09 
 1.32145000e-08  1.06167510e+00  1.32145000e-08 -1.09085515e-06  1.32145000e-08  2.64479161e-09 
 1.32155000e-08  1.00949721e+00  1.32155000e-08 -1.06846627e-06  1.32155000e-08  2.28960012e-09 
 1.32165000e-08  9.57305882e-01  1.32165000e-08 -1.04335987e-06  1.32165000e-08  2.64332989e-09 
 1.32175000e-08  9.05051974e-01  1.32175000e-08 -1.02199252e-06  1.32175000e-08  2.29098301e-09 
 1.37985000e-08  9.26331949e-01  1.37985000e-08  1.95253515e-06  1.37985000e-08  1.75118597e-09 
 1.37995000e-08  9.63443109e-01  1.37995000e-08  1.91210050e-06  1.37995000e-08  3.19356636e-09 
 1.38005000e-08  1.00033213e+00  1.38005000e-08  1.85660128e-06  1.38005000e-08  1.75613091e-09 
 1.38015000e-08  1.03689531e+00  1.38015000e-08  1.81837845e-06  1.38015000e-08  3.18383880e-09 
 1.38025000e-08  1.07306748e+00  1.38025000e-08  1.76540988e-06  1.38025000e-08  1.75887904e-09 
 1.38035000e-08  1.10890358e+00  1.38035000e-08  1.72928478e-06  1.38035000e-08  3.18212634e-09 
 1.40855000e-08  1.94999909e+00  1.40855000e-08  3.49683065e-04  1.40855000e-08 -6.21058516e-09 
 1.43345000e-08  1.16946791e+00  1.43345000e-08 -1.14169378e-06  1.43345000e-08  2.70083872e-09 
 1.43355000e-08  1.11712056e+00  1.43355000e-08 -1.11865731e-06  1.43355000e-08  2.23390634e-09 
 1.43365000e-08  1.06488593e+00  1.43365000e-08 -1.09198191e-06  1.43365000e-08  2.69894540e-09 
 1.43375000e-08  1.01270801e+00  1.43375000e-08 -1.06998345e-06  1.43375000e-08  2.23576258e-09 
 1.43385000e-08  9.60518288e-01  1.43385000e-08 -1.04443019e-06  1.43385000e-08  2.69704176e-09 
 1.43395000e-08  9.08270064e-01  1.43395000e-08 -1.02345091e-06  1.43395000e-08  2.23757324e-09 
 1.49205000e-08  9.23803468e-01  1.49205000e-08  1.95626925e-06  1.49205000e-08  1.88737342e-09 
 1.49215000e-08  9.60926824e-01  1.49215000e-08  1.91430541e-06  1.49215000e-08  3.04765152e-09 
 1.49225000e-08  9.97833918e-01  1.49225000e-08  1.86017739e-06  1.49225000e-08  1.89112531e-09 
 1.49235000e-08  1.03442193e+00  1.49235000e-08  1.82046044e-06  1.49235000e-08  3.04318792e-09 
 1.49245000e-08  1.07061968e+00  1.49245000e-08  1.76882617e-06  1.49245000e-08  1.89514149e-09 
 1.49255000e-08  1.10647554e+00  1.49255000e-08  1.73124266e-06  1.49255000e-08  3.03951292e-09 
 1.54565000e-08  1.17335393e+00  1.54565000e-08 -1.14312271e-06  1.54565000e-08  2.78396706e-09 
 1.54575000e-08  1.12099857e+00  1.54575000e-08 -1.12061125e-06  1.54575000e-08  2.15130019e-09 
 1.54585000e-08  1.06875547e+00  1.54585000e-08 -1.09333589e-06  1.54585000e-08  2.78137818e-09 
 1.54595000e-08  1.01657723e+00  1.54595000e-08 -1.07188528e-06  1.54595000e-08  2.15378593e-09 
 1.54605000e-08  9.64389132e-01  1.54605000e-08 -1.04574762e-06  1.54605000e-08  2.77881923e-09 
 1.54615000e-08  9.12147625e-01  1.54615000e-08 -1.02526781e-06  1.54615000e-08  2.15635343e-09 
 1.60000000e-08 -1.01906517e-02  1.60000000e-08  5.72727728e-06  1.60000000e-08  1.99145639e-09 
