 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.16550000e-09  1.94996837e+00  5.16550000e-09  1.94996179e+00  5.16550000e-09  1.05810805e+00 
 5.16650000e-09  1.94996853e+00  5.16650000e-09  1.94996889e+00  5.16650000e-09  1.12420221e+00 
 5.16750000e-09  1.94996860e+00  5.16750000e-09  1.94996132e+00  5.16750000e-09  1.19730535e+00 
 5.35850000e-09  1.13939807e+00  5.35850000e-09  1.95000000e+00  5.35850000e-09  1.94998796e+00 
 5.35950000e-09  1.08661245e+00  5.35950000e-09  1.95000005e+00  5.35950000e-09  1.94999633e+00 
 5.36050000e-09  1.03406879e+00  5.36050000e-09  1.95000001e+00  5.36050000e-09  1.94998823e+00 
 5.36150000e-09  9.81659195e-01  5.36150000e-09  1.95000004e+00  5.36150000e-09  1.94999408e+00 
 5.36250000e-09  9.29355582e-01  5.36250000e-09  1.95000000e+00  5.36250000e-09  1.94998883e+00 
 5.36350000e-09  8.77049177e-01  5.36350000e-09  1.95000005e+00  5.36350000e-09  1.94999673e+00 
 5.74250000e-09  6.65954703e-05  5.74250000e-09  1.14713028e+00  5.74250000e-09  1.94993844e+00 
 5.74350000e-09  6.55489381e-05  5.74350000e-09  1.09263753e+00  5.74350000e-09  1.94993498e+00 
 5.74450000e-09  6.45012029e-05  5.74450000e-09  1.03747234e+00  5.74450000e-09  1.94993572e+00 
 5.74550000e-09  6.35283868e-05  5.74550000e-09  9.81680300e-01  5.74550000e-09  1.94994256e+00 
 5.74650000e-09  6.25583187e-05  5.74650000e-09  9.25238285e-01  5.74650000e-09  1.94995592e+00 
 5.74750000e-09  6.16308247e-05  5.74750000e-09  8.68202834e-01  5.74750000e-09  1.94997641e+00 
 5.94450000e-09  9.39416640e-01  5.94450000e-09  6.55549361e-05  5.94450000e-09  1.94997844e+00 
 5.94550000e-09  9.76428699e-01  5.94550000e-09  6.35781772e-05  5.94550000e-09  1.94997862e+00 
 5.94650000e-09  1.01395874e+00  5.94650000e-09  6.23113782e-05  5.94650000e-09  1.94997967e+00 
 5.94750000e-09  1.05181766e+00  5.94750000e-09  6.04293854e-05  5.94750000e-09  1.94997981e+00 
 5.94850000e-09  1.08960696e+00  5.94850000e-09  5.92468881e-05  5.94850000e-09  1.94998082e+00 
 5.94950000e-09  1.12708066e+00  5.94950000e-09  5.74461919e-05  5.94950000e-09  1.94998093e+00 
 6.16550000e-09  1.94994090e+00  6.16550000e-09  8.38051296e-01  6.16550000e-09  1.95005553e+00 
 6.16650000e-09  1.94994153e+00  6.16650000e-09  9.20185374e-01  6.16650000e-09  1.94992442e+00 
 6.16750000e-09  1.94994176e+00  6.16750000e-09  1.00041525e+00  6.16750000e-09  1.94978390e+00 
 6.16850000e-09  1.94994237e+00  6.16850000e-09  1.07863951e+00  6.16850000e-09  1.94962742e+00 
 6.16950000e-09  1.94994258e+00  6.16950000e-09  1.15486736e+00  6.16950000e-09  1.94947309e+00 
 6.17050000e-09  1.94994317e+00  6.17050000e-09  1.22936092e+00  6.17050000e-09  1.94932419e+00 
 6.29850000e-09  1.94996968e+00  6.29850000e-09  1.94997583e+00  6.29850000e-09  1.19566673e+00 
 6.29950000e-09  1.94996971e+00  6.29950000e-09  1.95000723e+00  6.29950000e-09  1.13813382e+00 
 6.30050000e-09  1.94996988e+00  6.30050000e-09  1.95003955e+00  6.30050000e-09  1.08051532e+00 
 6.30150000e-09  1.94996991e+00  6.30150000e-09  1.95006793e+00  6.30150000e-09  1.02258891e+00 
 6.30250000e-09  1.94997009e+00  6.30250000e-09  1.95008825e+00  6.30250000e-09  9.64254477e-01 
 6.30350000e-09  1.94997015e+00  6.30350000e-09  1.95010382e+00  6.30350000e-09  9.05323632e-01 
 6.48050000e-09  1.14172456e+00  6.48050000e-09  1.94999986e+00  6.48050000e-09  6.79558518e-05 
 6.48150000e-09  1.08893009e+00  6.48150000e-09  1.94999996e+00  6.48150000e-09  7.20067780e-05 
 6.48250000e-09  1.03637748e+00  6.48250000e-09  1.94999985e+00  6.48250000e-09  6.38250745e-05 
 6.48350000e-09  9.83964005e-01  6.48350000e-09  1.94999994e+00  6.48350000e-09  6.79689748e-05 
 6.48450000e-09  9.31657767e-01  6.48450000e-09  1.94999982e+00  6.48450000e-09  5.94666653e-05 
 6.48550000e-09  8.79353223e-01  6.48550000e-09  1.94999992e+00  6.48550000e-09  6.35933823e-05 
 6.86450000e-09  6.66422155e-05  6.86450000e-09  1.14956243e+00  6.86450000e-09 -3.11019053e-06 
 6.86550000e-09  6.55957458e-05  6.86550000e-09  1.09509793e+00  6.86550000e-09 -1.49522570e-06 
 6.86650000e-09  6.45455637e-05  6.86650000e-09  1.03995870e+00  6.86650000e-09 -3.13107571e-07 
 6.86750000e-09  6.35726667e-05  6.86750000e-09  9.84194595e-01  6.86750000e-09  2.36077923e-06 
 6.86850000e-09  6.26004862e-05  6.86850000e-09  9.27778234e-01  6.86850000e-09  4.37045941e-06 
 6.86950000e-09  6.16735429e-05  6.86950000e-09  8.70769945e-01  6.86950000e-09  7.63431961e-06 
 7.06650000e-09  9.38897457e-01  7.06650000e-09  7.38715794e-05  7.06650000e-09  1.63409470e-06 
 7.06750000e-09  9.75903794e-01  7.06750000e-09  7.19691858e-05  7.06750000e-09  1.66765365e-06 
 7.06850000e-09  1.01342681e+00  7.06850000e-09  7.01784496e-05  7.06850000e-09  1.54448583e-06 
 7.06950000e-09  1.05128402e+00  7.06950000e-09  6.83782557e-05  7.06950000e-09  1.58151397e-06 
 7.07050000e-09  1.08907636e+00  7.07050000e-09  6.66897123e-05  7.07050000e-09  1.46022683e-06 
 7.07150000e-09  1.12655559e+00  7.07150000e-09  6.49785828e-05  7.07150000e-09  1.50077700e-06 
 7.28750000e-09  1.94994088e+00  7.28750000e-09  8.34885574e-01  7.28750000e-09 -7.24967907e-05 
 7.28850000e-09  1.94994153e+00  7.28850000e-09  9.17117057e-01  7.28850000e-09 -1.21580021e-04 
 7.28950000e-09  1.94994174e+00  7.28950000e-09  9.97615903e-01  7.28950000e-09 -1.59485778e-04 
 7.29050000e-09  1.94994237e+00  7.29050000e-09  1.07631106e+00  7.29050000e-09 -1.81448423e-04 
 7.29150000e-09  1.94994257e+00  7.29150000e-09  1.15319379e+00  7.29150000e-09 -1.98109644e-04 
 7.29250000e-09  1.94994317e+00  7.29250000e-09  1.22843163e+00  7.29250000e-09 -2.21587704e-04 
 7.40650000e-09  1.94996807e+00  7.40650000e-09  1.94994453e+00  7.40650000e-09  8.72159680e-01 
 7.40750000e-09  1.94996811e+00  7.40750000e-09  1.94995050e+00  7.40750000e-09  9.32953141e-01 
 7.40850000e-09  1.94996831e+00  7.40850000e-09  1.94995666e+00  7.40850000e-09  9.92711232e-01 
 7.40950000e-09  1.94996834e+00  7.40950000e-09  1.94996138e+00  7.40950000e-09  1.05341074e+00 
 7.41050000e-09  1.94996853e+00  7.41050000e-09  1.94996884e+00  7.41050000e-09  1.11899348e+00 
 7.41150000e-09  1.94996858e+00  7.41150000e-09  1.94996132e+00  7.41150000e-09  1.19184990e+00 
 7.60250000e-09  1.14255674e+00  7.60250000e-09  1.95000007e+00  7.60250000e-09  1.94998916e+00 
 7.60350000e-09  1.08975827e+00  7.60350000e-09  1.95000005e+00  7.60350000e-09  1.94999638e+00 
 7.60450000e-09  1.03720160e+00  7.60450000e-09  1.95000007e+00  7.60450000e-09  1.94998934e+00 
 7.60550000e-09  9.84785948e-01  7.60550000e-09  1.95000006e+00  7.60550000e-09  1.94999440e+00 
 7.60650000e-09  9.32477976e-01  7.60650000e-09  1.95000008e+00  7.60650000e-09  1.94998994e+00 
 7.60750000e-09  8.80173379e-01  7.60750000e-09  1.95000006e+00  7.60750000e-09  1.94999673e+00 
 7.98650000e-09  6.66583835e-05  7.98650000e-09  1.15012934e+00  7.98650000e-09  1.94993877e+00 
 7.98750000e-09  6.56117866e-05  7.98750000e-09  1.09567411e+00  7.98750000e-09  1.94993504e+00 
 7.98850000e-09  6.45607181e-05  7.98850000e-09  1.04054358e+00  7.98850000e-09  1.94993557e+00 
 7.98950000e-09  6.35867816e-05  7.98950000e-09  9.84788179e-01  7.98950000e-09  1.94994198e+00 
 7.99050000e-09  6.26143179e-05  7.99050000e-09  9.28379463e-01  7.99050000e-09  1.94995504e+00 
 7.99150000e-09  6.16876633e-05  7.99150000e-09  8.71378181e-01  7.99150000e-09  1.94997507e+00 
 8.18850000e-09  9.38046055e-01  8.18850000e-09  6.57195919e-05  8.18850000e-09  1.94997840e+00 
 8.18950000e-09  9.75045925e-01  8.18950000e-09  6.35981152e-05  8.18950000e-09  1.94997860e+00 
 8.19050000e-09  1.01255816e+00  8.19050000e-09  6.24699229e-05  8.19050000e-09  1.94997962e+00 
 8.19150000e-09  1.05041244e+00  8.19150000e-09  6.04461643e-05  8.19150000e-09  1.94997979e+00 
 8.19250000e-09  1.08820958e+00  8.19250000e-09  5.93995978e-05  8.19250000e-09  1.94998078e+00 
 8.19350000e-09  1.12569518e+00  8.19350000e-09  5.74601433e-05  8.19350000e-09  1.94998092e+00 
 8.40950000e-09  1.94994086e+00  8.40950000e-09  8.34953719e-01  8.40950000e-09  1.95006050e+00 
 8.41050000e-09  1.94994152e+00  8.41050000e-09  9.17155460e-01  8.41050000e-09  1.94992925e+00 
 8.41150000e-09  1.94994171e+00  8.41150000e-09  9.97457582e-01  8.41150000e-09  1.94978947e+00 
 8.41250000e-09  1.94994236e+00  8.41250000e-09  1.07575868e+00  8.41250000e-09  1.94963335e+00 
 8.41350000e-09  1.94994254e+00  8.41350000e-09  1.15205618e+00  8.41350000e-09  1.94947806e+00 
 8.41450000e-09  1.94994318e+00  8.41450000e-09  1.22661000e+00  8.41450000e-09  1.94933049e+00 
 8.54250000e-09  1.94996968e+00  8.54250000e-09  1.94997487e+00  8.54250000e-09  1.19782994e+00 
 8.54350000e-09  1.94996970e+00  8.54350000e-09  1.95000573e+00  8.54350000e-09  1.14029718e+00 
 8.54450000e-09  1.94996988e+00  8.54450000e-09  1.95003855e+00  8.54450000e-09  1.08268740e+00 
 8.54550000e-09  1.94996990e+00  8.54550000e-09  1.95006685e+00  8.54550000e-09  1.02477292e+00 
 8.54650000e-09  1.94997009e+00  8.54650000e-09  1.95008771e+00  8.54650000e-09  9.66458907e-01 
 8.54750000e-09  1.94997014e+00  8.54750000e-09  1.95010324e+00  8.54750000e-09  9.07550064e-01 
 8.72450000e-09  1.14317384e+00  8.72450000e-09  1.94999992e+00  8.72450000e-09  6.85588015e-05 
 8.72550000e-09  1.09037288e+00  8.72550000e-09  1.94999997e+00  8.72550000e-09  7.15428191e-05 
 8.72650000e-09  1.03781369e+00  8.72650000e-09  1.94999992e+00  8.72650000e-09  6.44000558e-05 
 8.72750000e-09  9.85396850e-01  8.72750000e-09  1.94999996e+00  8.72750000e-09  6.74909221e-05 
 8.72850000e-09  9.33088026e-01  8.72850000e-09  1.94999990e+00  8.72850000e-09  6.00456674e-05 
 8.72950000e-09  8.80783767e-01  8.72950000e-09  1.94999994e+00  8.72950000e-09  6.31326362e-05 
 9.10850000e-09  6.66687860e-05  9.10850000e-09  1.15080622e+00  9.10850000e-09 -3.05861137e-06 
 9.10950000e-09  6.56220140e-05  9.10950000e-09  1.09635728e+00  9.10950000e-09 -1.59350259e-06 
 9.11050000e-09  6.45702043e-05  9.11050000e-09  1.04123241e+00  9.11050000e-09 -2.96697439e-07 
 9.11150000e-09  6.35953561e-05  9.11150000e-09  9.85483505e-01  9.11150000e-09  2.25003573e-06 
 9.11250000e-09  6.26227301e-05  9.11250000e-09  9.29080963e-01  9.11250000e-09  4.36372916e-06 
 9.11350000e-09  6.16965094e-05  9.11350000e-09  8.72086845e-01  9.11350000e-09  7.51811351e-06 
 9.31050000e-09  9.37215578e-01  9.31050000e-09  7.39497864e-05  9.31050000e-09  1.68464932e-06 
 9.31150000e-09  9.74203364e-01  9.31150000e-09  7.19875258e-05  9.31150000e-09  1.61957717e-06 
 9.31250000e-09  1.01170293e+00  9.31250000e-09  7.02534122e-05  9.31250000e-09  1.59449724e-06 
 9.31350000e-09  1.04955663e+00  9.31350000e-09  6.83936529e-05  9.31350000e-09  1.53343864e-06 
 9.31450000e-09  1.08735942e+00  9.31450000e-09  6.67614368e-05  9.31450000e-09  1.50964299e-06 
 9.31550000e-09  1.12485402e+00  9.31550000e-09  6.49934880e-05  9.31550000e-09  1.45357688e-06 
 9.53150000e-09  1.94994084e+00  9.53150000e-09  8.31184498e-01  9.53150000e-09 -7.00443401e-05 
 9.53250000e-09  1.94994152e+00  9.53250000e-09  9.13488853e-01  9.53250000e-09 -1.19655950e-04 
 9.53350000e-09  1.94994169e+00  9.53350000e-09  9.94066357e-01  9.53350000e-09 -1.58339884e-04 
 9.53450000e-09  1.94994237e+00  9.53450000e-09  1.07284406e+00  9.53450000e-09 -1.80430874e-04 
 9.53550000e-09  1.94994253e+00  9.53550000e-09  1.14979247e+00  9.53550000e-09 -1.97257623e-04 
 9.53650000e-09  1.94994318e+00  9.53650000e-09  1.22509121e+00  9.53650000e-09 -2.20198302e-04 
 9.65050000e-09  1.94996807e+00  9.65050000e-09  1.94994439e+00  9.65050000e-09  8.69366072e-01 
 9.65150000e-09  1.94996810e+00  9.65150000e-09  1.94995009e+00  9.65150000e-09  9.30225695e-01 
 9.65250000e-09  1.94996831e+00  9.65250000e-09  1.94995648e+00  9.65250000e-09  9.90007149e-01 
 9.65350000e-09  1.94996833e+00  9.65350000e-09  1.94996114e+00  9.65350000e-09  1.05056081e+00 
 9.65450000e-09  1.94996854e+00  9.65450000e-09  1.94996872e+00  9.65450000e-09  1.11583322e+00 
 9.65550000e-09  1.94996857e+00  9.65550000e-09  1.94996140e+00  9.65550000e-09  1.18850914e+00 
 9.84650000e-09  1.14542453e+00  9.84650000e-09  1.95000004e+00  9.84650000e-09  1.94999021e+00 
 9.84750000e-09  1.09261403e+00  9.84750000e-09  1.94999999e+00  9.84750000e-09  1.94999663e+00 
 9.84850000e-09  1.04004509e+00  9.84850000e-09  1.95000003e+00  9.84850000e-09  1.94999022e+00 
 9.84950000e-09  9.87623476e-01  9.84950000e-09  1.94999999e+00  9.84950000e-09  1.94999468e+00 
 9.85050000e-09  9.35311093e-01  9.85050000e-09  1.95000004e+00  9.85050000e-09  1.94999077e+00 
 9.85150000e-09  8.83007693e-01  9.85150000e-09  1.94999999e+00  9.85150000e-09  1.94999686e+00 
 1.02305000e-08  6.67160250e-05  1.02305000e-08  1.15324806e+00  1.02305000e-08  1.94993910e+00 
 1.02315000e-08  6.56681760e-05  1.02315000e-08  1.09883150e+00  1.02315000e-08  1.94993514e+00 
 1.02325000e-08  6.46168721e-05  1.02325000e-08  1.04373742e+00  1.02325000e-08  1.94993542e+00 
 1.02335000e-08  6.36393133e-05  1.02335000e-08  9.88019863e-01  1.02335000e-08  1.94994141e+00 
 1.02345000e-08  6.26659395e-05  1.02345000e-08  9.31646191e-01  1.02345000e-08  1.94995412e+00 
 1.02355000e-08  6.17388461e-05  1.02355000e-08  8.74680271e-01  1.02355000e-08  1.94997372e+00 
 1.04325000e-08  9.35224110e-01  1.04325000e-08  6.58887258e-05  1.04325000e-08  1.94997834e+00 
 1.04335000e-08  9.72190648e-01  1.04335000e-08  6.36176329e-05  1.04335000e-08  1.94997858e+00 
 1.04345000e-08  1.00966227e+00  1.04345000e-08  6.26326367e-05  1.04345000e-08  1.94997957e+00 
 1.04355000e-08  1.04750719e+00  1.04355000e-08  6.04611564e-05  1.04355000e-08  1.94997978e+00 
 1.04365000e-08  1.08532088e+00  1.04365000e-08  5.95560621e-05  1.04365000e-08  1.94998073e+00 
 1.04375000e-08  1.12283583e+00  1.04375000e-08  5.74728989e-05  1.04375000e-08  1.94998090e+00 
 1.06535000e-08  1.94994078e+00  1.06535000e-08  8.28566394e-01  1.06535000e-08  1.95007049e+00 
 1.06545000e-08  1.94994154e+00  1.06545000e-08  9.10904034e-01  1.06545000e-08  1.94993913e+00 
 1.06555000e-08  1.94994165e+00  1.06555000e-08  9.91357225e-01  1.06555000e-08  1.94980093e+00 
 1.06565000e-08  1.94994237e+00  1.06565000e-08  1.06981423e+00  1.06565000e-08  1.94964552e+00 
 1.06575000e-08  1.94994246e+00  1.06575000e-08  1.14625882e+00  1.06575000e-08  1.94948828e+00 
 1.06585000e-08  1.94994319e+00  1.06585000e-08  1.22093582e+00  1.06585000e-08  1.94934339e+00 
 1.07875000e-08  1.94996968e+00  1.07875000e-08  1.95000283e+00  1.07875000e-08  1.14474347e+00 
 1.07885000e-08  1.94996988e+00  1.07885000e-08  1.95003630e+00  1.07885000e-08  1.08715077e+00 
 1.07895000e-08  1.94996989e+00  1.07895000e-08  1.95006478e+00  1.07895000e-08  1.02926034e+00 
 1.07905000e-08  1.94997010e+00  1.07905000e-08  1.95008643e+00  1.07905000e-08  9.70987594e-01 
 1.07915000e-08  1.94997012e+00  1.07915000e-08  1.95010217e+00  1.07915000e-08  9.12123809e-01 
 1.07925000e-08  1.94997034e+00  1.07925000e-08  1.95011137e+00  1.07925000e-08  8.52640321e-01 
 1.09685000e-08  1.14789573e+00  1.09685000e-08  1.94999995e+00  1.09685000e-08  6.94718067e-05 
 1.09695000e-08  1.09507500e+00  1.09695000e-08  1.94999992e+00  1.09695000e-08  7.07905342e-05 
 1.09705000e-08  1.04249550e+00  1.09705000e-08  1.94999997e+00  1.09705000e-08  6.52208095e-05 
 1.09715000e-08  9.90068733e-01  1.09715000e-08  1.94999992e+00  1.09715000e-08  6.66505517e-05 
 1.09725000e-08  9.37752525e-01  1.09725000e-08  1.94999995e+00  1.09725000e-08  6.10528616e-05 
 1.09735000e-08  8.85450156e-01  1.09735000e-08  1.94999992e+00  1.09735000e-08  6.25163567e-05 
 1.13525000e-08  6.67688833e-05  1.13525000e-08  1.15585200e+00  1.13525000e-08 -2.99104618e-06 
 1.13535000e-08  6.57194284e-05  1.13535000e-08  1.10146346e+00  1.13535000e-08 -1.84425287e-06 
 1.13545000e-08  6.46656699e-05  1.13545000e-08  1.04639987e+00  1.13545000e-08 -3.70788659e-07 
 1.13555000e-08  6.36853555e-05  1.13555000e-08  9.90710244e-01  1.13555000e-08  1.92999821e-06 
 1.13565000e-08  6.27115468e-05  1.13565000e-08  9.34366459e-01  1.13565000e-08  4.20763640e-06 
 1.13575000e-08  6.17842520e-05  1.13575000e-08  8.77427805e-01  1.13575000e-08  7.16240720e-06 
 1.15545000e-08  9.33658837e-01  1.15545000e-08  7.42253788e-05  1.15545000e-08  1.83356508e-06 
 1.15555000e-08  9.70609409e-01  1.15555000e-08  7.20521165e-05  1.15555000e-08  1.48007274e-06 
 1.15565000e-08  1.00805876e+00  1.15565000e-08  7.05175322e-05  1.15565000e-08  1.74175611e-06 
 1.15575000e-08  1.04589584e+00  1.15575000e-08  6.84503898e-05  1.15575000e-08  1.39454622e-06 
 1.15585000e-08  1.08371762e+00  1.15585000e-08  6.70148196e-05  1.15585000e-08  1.65546415e-06 
 1.15595000e-08  1.12124826e+00  1.15595000e-08  6.50452224e-05  1.15595000e-08  1.31593742e-06 
