 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.94950000e-09  1.12574294e+00  5.94950000e-09  8.20089395e-05  5.94950000e-09  1.94997147e+00 
 6.17450000e-09  1.94999972e+00  6.17450000e-09  8.00273903e-01  6.17450000e-09  1.95011141e+00 
 6.17550000e-09  1.94999944e+00  6.17550000e-09  8.83518140e-01  6.17550000e-09  1.94998002e+00 
 6.17650000e-09  1.94999975e+00  6.17650000e-09  9.64818519e-01  6.17650000e-09  1.94984760e+00 
 6.17750000e-09  1.94999949e+00  6.17750000e-09  1.04402950e+00  6.17750000e-09  1.94969621e+00 
 6.17850000e-09  1.94999979e+00  6.17850000e-09  1.12114774e+00  6.17850000e-09  1.94953663e+00 
 6.17950000e-09  1.94999954e+00  6.17950000e-09  1.19633535e+00  6.17950000e-09  1.94939170e+00 
 6.30850000e-09  1.95000007e+00  6.30850000e-09  1.94998818e+00  6.30850000e-09  1.16446835e+00 
 6.30950000e-09  1.94999997e+00  6.30950000e-09  1.95002027e+00  6.30950000e-09  1.10691587e+00 
 6.31050000e-09  1.95000006e+00  6.31050000e-09  1.95005112e+00  6.31050000e-09  1.04914285e+00 
 6.31150000e-09  1.94999984e+00  6.31150000e-09  1.95007514e+00  6.31150000e-09  9.91021304e-01 
 6.31250000e-09  1.94999976e+00  6.31250000e-09  1.95009312e+00  6.31250000e-09  9.32370617e-01 
 6.31350000e-09  1.94999953e+00  6.31350000e-09  1.95010436e+00  6.31350000e-09  8.73111690e-01 
 6.48050000e-09  1.14403196e+00  6.48050000e-09  1.94999922e+00  6.48050000e-09  9.70213349e-05 
 6.48150000e-09  1.09173342e+00  6.48150000e-09  1.94999942e+00  6.48150000e-09  9.28685237e-05 
 6.48250000e-09  1.03954650e+00  6.48250000e-09  1.94999923e+00  6.48250000e-09  9.09548656e-05 
 6.48350000e-09  9.87363856e-01  6.48350000e-09  1.94999942e+00  6.48350000e-09  8.70422661e-05 
 6.48450000e-09  9.35159920e-01  6.48450000e-09  1.94999924e+00  6.48450000e-09  8.52661774e-05 
 6.48550000e-09  8.82867087e-01  6.48550000e-09  1.94999943e+00  6.48550000e-09  8.15804499e-05 
 6.87850000e-09  1.90430926e-05  6.87850000e-09  1.16480167e+00  6.87850000e-09 -3.16652965e-06 
 6.87950000e-09  1.90919066e-05  6.87950000e-09  1.11049511e+00  6.87950000e-09 -1.96163915e-06 
 6.88050000e-09  1.90039615e-05  6.88050000e-09  1.05552139e+00  6.88050000e-09 -7.93133455e-07 
 6.88150000e-09  1.91428183e-05  6.88150000e-09  9.99911372e-01  6.88150000e-09  1.64634197e-06 
 6.88250000e-09  1.91173652e-05  6.88250000e-09  9.43652209e-01  6.88250000e-09  3.71461912e-06 
 6.88350000e-09  1.94076735e-05  6.88350000e-09  8.86786385e-01  6.88350000e-09  6.81701808e-06 
 7.06650000e-09  9.43853465e-01  7.06650000e-09  1.06733798e-04  7.06650000e-09  2.77418920e-06 
 7.06750000e-09  9.80863812e-01  7.06750000e-09  1.03287574e-04  7.06750000e-09  2.12056687e-06 
 7.06850000e-09  1.01759717e+00  7.06850000e-09  1.01364993e-04  7.06850000e-09  2.63487711e-06 
 7.06950000e-09  1.05397300e+00  7.06950000e-09  9.80769899e-05  7.06950000e-09  1.99325050e-06 
 7.07050000e-09  1.08997330e+00  7.07050000e-09  9.62776153e-05  7.07050000e-09  2.50530001e-06 
 7.07150000e-09  1.12569263e+00  7.07150000e-09  9.31388349e-05  7.07150000e-09  1.87516486e-06 
 7.29650000e-09  1.94999973e+00  7.29650000e-09  7.98357266e-01  7.29650000e-09 -5.12035386e-05 
 7.29750000e-09  1.94999947e+00  7.29750000e-09  8.81602928e-01  7.29750000e-09 -1.03733402e-04 
 7.29850000e-09  1.94999978e+00  7.29850000e-09  9.63066480e-01  7.29850000e-09 -1.46924164e-04 
 7.29950000e-09  1.94999952e+00  7.29950000e-09  1.04262534e+00  7.29950000e-09 -1.74603204e-04 
 7.30050000e-09  1.94999982e+00  7.30050000e-09  1.12028525e+00  7.30050000e-09 -1.93803413e-04 
 7.30150000e-09  1.94999956e+00  7.30150000e-09  1.19617443e+00  7.30150000e-09 -2.09020986e-04 
 7.41650000e-09  1.94999993e+00  7.41650000e-09  1.94994255e+00  7.41650000e-09  9.06291806e-01 
 7.41750000e-09  1.94999982e+00  7.41750000e-09  1.94994862e+00  7.41750000e-09  9.66392785e-01 
 7.41850000e-09  1.94999993e+00  7.41850000e-09  1.94995470e+00  7.41850000e-09  1.02621321e+00 
 7.41950000e-09  1.94999985e+00  7.41950000e-09  1.94996058e+00  7.41950000e-09  1.08917640e+00 
 7.42050000e-09  1.94999995e+00  7.42050000e-09  1.94996006e+00  7.42050000e-09  1.15932320e+00 
 7.42150000e-09  1.94999985e+00  7.42150000e-09  1.94995647e+00  7.42150000e-09  1.23266308e+00 
 7.60250000e-09  1.14366501e+00  7.60250000e-09  1.94999934e+00  7.60250000e-09  1.94999705e+00 
 7.60350000e-09  1.09136652e+00  7.60350000e-09  1.94999940e+00  7.60350000e-09  1.94999860e+00 
 7.60450000e-09  1.03917902e+00  7.60450000e-09  1.94999936e+00  7.60450000e-09  1.94999685e+00 
 7.60550000e-09  9.86995604e-01  7.60550000e-09  1.94999941e+00  7.60550000e-09  1.94999784e+00 
 7.60650000e-09  9.34790448e-01  7.60650000e-09  1.94999937e+00  7.60650000e-09  1.94999687e+00 
 7.60750000e-09  8.82496418e-01  7.60750000e-09  1.94999942e+00  7.60750000e-09  1.94999845e+00 
 8.00050000e-09  1.90430960e-05  8.00050000e-09  1.16429840e+00  8.00050000e-09  1.94994009e+00 
 8.00150000e-09  1.90901917e-05  8.00150000e-09  1.10998820e+00  8.00150000e-09  1.94993573e+00 
 8.00250000e-09  1.90034588e-05  8.00250000e-09  1.05501036e+00  8.00250000e-09  1.94993479e+00 
 8.00350000e-09  1.91391162e-05  8.00350000e-09  9.99396480e-01  8.00350000e-09  1.94993972e+00 
 8.00450000e-09  1.91152900e-05  8.00450000e-09  9.43132719e-01  8.00450000e-09  1.94995084e+00 
 8.00550000e-09  1.94017272e-05  8.00550000e-09  8.86262265e-01  8.00550000e-09  1.94996926e+00 
 8.18850000e-09  9.43221967e-01  8.18850000e-09  9.44449663e-05  8.18850000e-09  1.94996689e+00 
 8.18950000e-09  9.80236413e-01  8.18950000e-09  9.08781193e-05  8.18950000e-09  1.94996792e+00 
 8.19050000e-09  1.01697526e+00  8.19050000e-09  8.97646204e-05  8.19050000e-09  1.94996877e+00 
 8.19150000e-09  1.05335768e+00  8.19150000e-09  8.63419232e-05  8.19150000e-09  1.94996975e+00 
 8.19250000e-09  1.08936373e+00  8.19250000e-09  8.53199269e-05  8.19250000e-09  1.94997055e+00 
 8.19350000e-09  1.12509114e+00  8.19350000e-09  8.20339679e-05  8.19350000e-09  1.94997147e+00 
 8.41850000e-09  1.94999969e+00  8.41850000e-09  7.99058609e-01  8.41850000e-09  1.95011300e+00 
 8.41950000e-09  1.94999937e+00  8.41950000e-09  8.82328885e-01  8.41950000e-09  1.94998178e+00 
 8.42050000e-09  1.94999973e+00  8.42050000e-09  9.63659055e-01  8.42050000e-09  1.94984968e+00 
 8.42150000e-09  1.94999943e+00  8.42150000e-09  1.04290018e+00  8.42150000e-09  1.94969854e+00 
 8.42250000e-09  1.94999978e+00  8.42250000e-09  1.12004843e+00  8.42250000e-09  1.94953894e+00 
 8.42350000e-09  1.94999945e+00  8.42350000e-09  1.19524579e+00  8.42350000e-09  1.94939398e+00 
 8.55250000e-09  1.95000005e+00  8.55250000e-09  1.94998769e+00  8.55250000e-09  1.16547558e+00 
 8.55350000e-09  1.94999995e+00  8.55350000e-09  1.95001970e+00  8.55350000e-09  1.10792409e+00 
 8.55450000e-09  1.95000005e+00  8.55450000e-09  1.95005065e+00  8.55450000e-09  1.05015654e+00 
 8.55550000e-09  1.94999981e+00  8.55550000e-09  1.95007478e+00  8.55550000e-09  9.92041644e-01 
 8.55650000e-09  1.94999976e+00  8.55650000e-09  1.95009287e+00  8.55650000e-09  9.33401346e-01 
 8.55750000e-09  1.94999951e+00  8.55750000e-09  1.95010420e+00  8.55750000e-09  8.74152972e-01 
 8.72450000e-09  1.14454226e+00  8.72450000e-09  1.94999922e+00  8.72450000e-09  9.69348108e-05 
 8.72550000e-09  1.09224268e+00  8.72550000e-09  1.94999941e+00  8.72550000e-09  9.30661149e-05 
 8.72650000e-09  1.04005509e+00  8.72650000e-09  1.94999923e+00  8.72650000e-09  9.08669871e-05 
 8.72750000e-09  9.87872659e-01  8.72750000e-09  1.94999942e+00  8.72750000e-09  8.72342318e-05 
 8.72850000e-09  9.35669143e-01  8.72850000e-09  1.94999924e+00  8.72850000e-09  8.51771255e-05 
 8.72950000e-09  8.83377261e-01  8.72950000e-09  1.94999943e+00  8.72950000e-09  8.17670420e-05 
 9.12250000e-09  1.90427361e-05  9.12250000e-09  1.16491755e+00  9.12250000e-09 -3.18287504e-06 
 9.12350000e-09  1.90928567e-05  9.12350000e-09  1.11061234e+00  9.12350000e-09 -1.94740099e-06 
 9.12450000e-09  1.90021539e-05  9.12450000e-09  1.05564009e+00  9.12450000e-09 -8.12520835e-07 
 9.12550000e-09  1.91412925e-05  9.12550000e-09  1.00003141e+00  9.12550000e-09  1.65641827e-06 
 9.12650000e-09  1.91134623e-05  9.12650000e-09  9.43773662e-01  9.12650000e-09  3.69686743e-06 
 9.12750000e-09  1.94020462e-05  9.12750000e-09  8.86909099e-01  9.12750000e-09  6.82500140e-06 
 9.31050000e-09  9.42820106e-01  9.31050000e-09  1.06737165e-04  9.31050000e-09  2.77129205e-06 
 9.31150000e-09  9.79837213e-01  9.31150000e-09  1.03285812e-04  9.31150000e-09  2.12391490e-06 
 9.31250000e-09  1.01657957e+00  9.31250000e-09  1.01368448e-04  9.31250000e-09  2.63208647e-06 
 9.31350000e-09  1.05296621e+00  9.31350000e-09  9.80752604e-05  9.31350000e-09  1.99652690e-06 
 9.31450000e-09  1.08897595e+00  9.31450000e-09  9.62809482e-05  9.31450000e-09  2.50248757e-06 
 9.31550000e-09  1.12470091e+00  9.31550000e-09  9.31370661e-05  9.31550000e-09  1.87834805e-06 
 9.54050000e-09  1.94999968e+00  9.54050000e-09  7.96136389e-01  9.54050000e-09 -4.87481338e-05 
 9.54150000e-09  1.94999934e+00  9.54150000e-09  8.79426683e-01  9.54150000e-09 -1.02250419e-04 
 9.54250000e-09  1.94999973e+00  9.54250000e-09  9.60940575e-01  9.54250000e-09 -1.45887244e-04 
 9.54350000e-09  1.94999940e+00  9.54350000e-09  1.04054991e+00  9.54350000e-09 -1.74030077e-04 
 9.54450000e-09  1.94999978e+00  9.54450000e-09  1.11825976e+00  9.54450000e-09 -1.93418219e-04 
 9.54550000e-09  1.94999946e+00  9.54550000e-09  1.19419257e+00  9.54550000e-09 -2.08408812e-04 
 9.66050000e-09  1.94999991e+00  9.66050000e-09  1.94994239e+00  9.66050000e-09  9.04733078e-01 
 9.66150000e-09  1.94999977e+00  9.66150000e-09  1.94994846e+00  9.66150000e-09  9.64861642e-01 
 9.66250000e-09  1.94999991e+00  9.66250000e-09  1.94995457e+00  9.66250000e-09  1.02466167e+00 
 9.66350000e-09  1.94999980e+00  9.66350000e-09  1.94996034e+00  9.66350000e-09  1.08750541e+00 
 9.66450000e-09  1.94999993e+00  9.66450000e-09  1.94996036e+00  9.66450000e-09  1.15744096e+00 
 9.66550000e-09  1.94999981e+00  9.66550000e-09  1.94995642e+00  9.66550000e-09  1.23080461e+00 
 9.84650000e-09  1.14534612e+00  9.84650000e-09  1.94999934e+00  9.84650000e-09  1.94999560e+00 
 9.84750000e-09  1.09304415e+00  9.84750000e-09  1.94999940e+00  9.84750000e-09  1.94999705e+00 
 9.84850000e-09  1.04085433e+00  9.84850000e-09  1.94999936e+00  9.84850000e-09  1.94999575e+00 
 9.84950000e-09  9.88672226e-01  9.84950000e-09  1.94999941e+00  9.84950000e-09  1.94999802e+00 
 9.85050000e-09  9.36468535e-01  9.85050000e-09  1.94999937e+00  9.85050000e-09  1.94999565e+00 
 9.85150000e-09  8.84177214e-01  9.85150000e-09  1.94999942e+00  9.85150000e-09  1.94999705e+00 
 1.02445000e-08  1.90419364e-05  1.02445000e-08  1.16559030e+00  1.02445000e-08  1.94994023e+00 
 1.02455000e-08  1.90932743e-05  1.02455000e-08  1.11129514e+00  1.02455000e-08  1.94993580e+00 
 1.02465000e-08  1.89970009e-05  1.02465000e-08  1.05633355e+00  1.02465000e-08  1.94993475e+00 
 1.02475000e-08  1.91393076e-05  1.02475000e-08  1.00073451e+00  1.02475000e-08  1.94993954e+00 
 1.02485000e-08  1.91057450e-05  1.02485000e-08  9.44486407e-01  1.02485000e-08  1.94995048e+00 
 1.02495000e-08  1.93900157e-05  1.02495000e-08  8.87629930e-01  1.02495000e-08  1.94996874e+00 
 1.04325000e-08  9.41199150e-01  1.04325000e-08  9.45187339e-05  1.04325000e-08  1.94996685e+00 
 1.04335000e-08  9.78226439e-01  1.04335000e-08  9.09153505e-05  1.04335000e-08  1.94996791e+00 
 1.04345000e-08  1.01498261e+00  1.04345000e-08  8.98351226e-05  1.04345000e-08  1.94996874e+00 
 1.04355000e-08  1.05138607e+00  1.04355000e-08  8.63768294e-05  1.04355000e-08  1.94996974e+00 
 1.04365000e-08  1.08741064e+00  1.04365000e-08  8.53873406e-05  1.04365000e-08  1.94997052e+00 
 1.04375000e-08  1.12314460e+00  1.04375000e-08  8.20668651e-05  1.04375000e-08  1.94997146e+00 
 1.06625000e-08  1.94999965e+00  1.06625000e-08  7.94285812e-01  1.06625000e-08  1.95011912e+00 
 1.06635000e-08  1.94999922e+00  1.06635000e-08  8.77657284e-01  1.06635000e-08  1.94998862e+00 
 1.06645000e-08  1.94999972e+00  1.06645000e-08  9.59103925e-01  1.06645000e-08  1.94985785e+00 
 1.06655000e-08  1.94999930e+00  1.06655000e-08  1.03846310e+00  1.06655000e-08  1.94970769e+00 
 1.06665000e-08  1.94999978e+00  1.06665000e-08  1.11572941e+00  1.06665000e-08  1.94954804e+00 
 1.06675000e-08  1.94999933e+00  1.06675000e-08  1.19102670e+00  1.06675000e-08  1.94940233e+00 
 1.07965000e-08  1.95000002e+00  1.07965000e-08  1.94998604e+00  1.07965000e-08  1.16869995e+00 
 1.07975000e-08  1.94999989e+00  1.07975000e-08  1.95001780e+00  1.07975000e-08  1.11115229e+00 
 1.07985000e-08  1.95000003e+00  1.07985000e-08  1.95004908e+00  1.07985000e-08  1.05340324e+00 
 1.07995000e-08  1.94999977e+00  1.07995000e-08  1.95007357e+00  1.07995000e-08  9.95310573e-01 
 1.08005000e-08  1.94999975e+00  1.08005000e-08  1.95009204e+00  1.08005000e-08  9.36704930e-01 
 1.08015000e-08  1.94999947e+00  1.08015000e-08  1.95010369e+00  1.08015000e-08  8.77491690e-01 
 1.09685000e-08  1.14777840e+00  1.09685000e-08  1.94999922e+00  1.09685000e-08  9.66417670e-05 
 1.09695000e-08  1.09547313e+00  1.09695000e-08  1.94999941e+00  1.09695000e-08  9.36889077e-05 
 1.09705000e-08  1.04328018e+00  1.09705000e-08  1.94999923e+00  1.09705000e-08  9.05706892e-05 
 1.09715000e-08  9.91099843e-01  1.09715000e-08  1.94999942e+00  1.09715000e-08  8.78395445e-05 
 1.09725000e-08  9.38897933e-01  1.09725000e-08  1.94999924e+00  1.09725000e-08  8.48780935e-05 
 1.09735000e-08  8.86612889e-01  1.09735000e-08  1.94999943e+00  1.09735000e-08  8.23556413e-05 
 1.13665000e-08  1.90383514e-05  1.13665000e-08  1.16829684e+00  1.13665000e-08 -3.23219938e-06 
 1.13675000e-08  1.90971664e-05  1.13675000e-08  1.11403092e+00  1.13675000e-08 -1.99676834e-06 
 1.13685000e-08  1.89921970e-05  1.13685000e-08  1.05910117e+00  1.13685000e-08 -9.56217714e-07 
 1.13695000e-08  1.91457230e-05  1.13695000e-08  1.00353125e+00  1.13695000e-08  1.54047530e-06 
 1.13705000e-08  1.91019464e-05  1.13705000e-08  9.47314413e-01  1.13705000e-08  3.51884224e-06 
 1.13715000e-08  1.93937496e-05  1.13715000e-08  8.90486379e-01  1.13715000e-08  6.66881802e-06 
 1.15545000e-08  9.41120172e-01  1.15545000e-08  1.06973233e-04  1.15545000e-08  2.83755782e-06 
 1.15555000e-08  9.78147847e-01  1.15555000e-08  1.03384816e-04  1.15555000e-08  2.06654809e-06 
 1.15565000e-08  1.01490461e+00  1.15565000e-08  1.01594368e-04  1.15565000e-08  2.69771163e-06 
 1.15575000e-08  1.05130884e+00  1.15575000e-08  9.81669075e-05  1.15575000e-08  1.93921315e-06 
 1.15585000e-08  1.08733409e+00  1.15585000e-08  9.64974712e-05  1.15585000e-08  2.56761054e-06 
 1.15595000e-08  1.12306845e+00  1.15595000e-08  9.32219345e-05  1.15595000e-08  1.82119729e-06 
 1.17845000e-08  1.94999978e+00  1.17845000e-08  7.92006047e-01  1.17845000e-08 -4.73580938e-05 
