 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.23650000e-09  1.13665552e+00  4.23650000e-09  1.94999992e+00  4.23650000e-09  7.44280832e-04 
 4.23750000e-09  1.08467383e+00  4.23750000e-09  1.95000006e+00  4.23750000e-09  7.14801956e-04 
 4.23850000e-09  1.03297977e+00  4.23850000e-09  1.94999991e+00  4.23850000e-09  6.98985869e-04 
 4.23950000e-09  9.81465184e-01  4.23950000e-09  1.95000004e+00  4.23950000e-09  6.70994866e-04 
 4.24050000e-09  9.30108768e-01  4.24050000e-09  1.94999990e+00  4.24050000e-09  6.56410377e-04 
 4.24150000e-09  8.78835754e-01  4.24150000e-09  1.95000003e+00  4.24150000e-09  6.29801888e-04 
 4.66750000e-09  1.17783368e-06  4.66750000e-09  1.13647427e+00  4.66750000e-09 -2.77046673e-06 
 4.66850000e-09  1.12499370e-06  4.66850000e-09  1.08184266e+00  4.66850000e-09 -1.30254205e-06 
 4.66950000e-09  1.53605481e-08  4.66950000e-09  1.02654859e+00  4.66950000e-09  3.43353541e-07 
 4.67050000e-09 -1.36463004e-06  4.67050000e-09  9.70621590e-01  4.67050000e-09  2.79560199e-06 
 4.67150000e-09 -1.64654238e-06  4.67150000e-09  9.14056829e-01  4.67150000e-09  5.19571844e-06 
 4.67250000e-09 -1.44248453e-06  4.67250000e-09  8.56896765e-01  4.67250000e-09  8.15243517e-06 
 4.82150000e-09  9.06299702e-01  4.82150000e-09  2.57354795e-04  4.82150000e-09  6.37925215e-06 
 4.82250000e-09  9.47535980e-01  4.82250000e-09  2.51339165e-04  4.82250000e-09  6.78257458e-06 
 4.82350000e-09  9.88244447e-01  4.82350000e-09  2.43774971e-04  4.82350000e-09  5.95931348e-06 
 4.82450000e-09  1.02846393e+00  4.82450000e-09  2.38129723e-04  4.82450000e-09  6.37983712e-06 
 4.82550000e-09  1.06825724e+00  4.82550000e-09  2.30965220e-04  4.82550000e-09  5.57233563e-06 
 4.82650000e-09  1.10772027e+00  4.82650000e-09  2.25666095e-04  4.82650000e-09  6.00799617e-06 
 5.11650000e-09  1.94995832e+00  5.11650000e-09  8.22140533e-01  5.11650000e-09 -6.39808267e-05 
 5.11750000e-09  1.94995840e+00  5.11750000e-09  9.04616133e-01  5.11750000e-09 -1.14930611e-04 
 5.11850000e-09  1.94995873e+00  5.11850000e-09  9.85386483e-01  5.11850000e-09 -1.54945089e-04 
 5.11950000e-09  1.94995881e+00  5.11950000e-09  1.06436159e+00  5.11950000e-09 -1.78408563e-04 
 5.12050000e-09  1.94995912e+00  5.12050000e-09  1.14150991e+00  5.12050000e-09 -1.96157640e-04 
 5.12150000e-09  1.94995920e+00  5.12150000e-09  1.21700635e+00  5.12150000e-09 -2.16850273e-04 
 5.23550000e-09  1.94996778e+00  5.23550000e-09  1.94994386e+00  5.23550000e-09  8.62452979e-01 
 5.23650000e-09  1.94996424e+00  5.23650000e-09  1.94994933e+00  5.23650000e-09  9.23480806e-01 
 5.23750000e-09  1.94995726e+00  5.23750000e-09  1.94995582e+00  5.23750000e-09  9.83331654e-01 
 5.23850000e-09  1.94994602e+00  5.23850000e-09  1.94996073e+00  5.23850000e-09  1.04358796e+00 
 5.23950000e-09  1.94993489e+00  5.23950000e-09  1.94996812e+00  5.23950000e-09  1.10812228e+00 
 5.24050000e-09  1.94992789e+00  5.24050000e-09  1.94996203e+00  5.24050000e-09  1.18025154e+00 
 5.35850000e-09  1.13926280e+00  5.35850000e-09  1.94999932e+00  5.35850000e-09  1.94997391e+00 
 5.35950000e-09  1.08726478e+00  5.35950000e-09  1.94999960e+00  5.35950000e-09  1.94996525e+00 
 5.36050000e-09  1.03555965e+00  5.36050000e-09  1.94999938e+00  5.36050000e-09  1.94997721e+00 
 5.36150000e-09  9.84035622e-01  5.36150000e-09  1.94999964e+00  5.36150000e-09  1.94996863e+00 
 5.36250000e-09  9.32673876e-01  5.36250000e-09  1.94999944e+00  5.36250000e-09  1.94998018e+00 
 5.36350000e-09  8.81395820e-01  5.36350000e-09  1.94999970e+00  5.36350000e-09  1.94997173e+00 
 5.78950000e-09  1.10612631e-06  5.78950000e-09  1.13926743e+00  5.78950000e-09  1.94993778e+00 
 5.79050000e-09  1.15660754e-06  5.79050000e-09  1.08467290e+00  5.79050000e-09  1.94993465e+00 
 5.79150000e-09  1.01813753e-07  5.79150000e-09  1.02941307e+00  5.79150000e-09  1.94993636e+00 
 5.79250000e-09 -1.31217995e-06  5.79250000e-09  9.73521669e-01  5.79250000e-09  1.94994396e+00 
 5.79350000e-09 -1.64283181e-06  5.79350000e-09  9.16988782e-01  5.79350000e-09  1.94995849e+00 
 5.79450000e-09 -1.46355275e-06  5.79450000e-09  8.59860549e-01  5.79450000e-09  1.94997979e+00 
 5.94450000e-09  9.45463245e-01  5.94450000e-09  2.15415912e-04  5.94450000e-09  1.94991240e+00 
 5.94550000e-09  9.86197562e-01  5.94550000e-09  2.09926565e-04  5.94550000e-09  1.94991592e+00 
 5.94650000e-09  1.02644058e+00  5.94650000e-09  2.04834749e-04  5.94650000e-09  1.94991753e+00 
 5.94750000e-09  1.06625348e+00  5.94750000e-09  1.99601871e-04  5.94750000e-09  1.94992088e+00 
 5.94850000e-09  1.10573046e+00  5.94850000e-09  1.94746613e-04  5.94850000e-09  1.94992235e+00 
 5.94950000e-09  1.14499939e+00  5.94950000e-09  1.89760026e-04  5.94950000e-09  1.94992553e+00 
 6.23850000e-09  1.94995832e+00  6.23850000e-09  8.19761580e-01  6.23850000e-09  1.95008349e+00 
 6.23950000e-09  1.94995839e+00  6.23950000e-09  9.02285077e-01  6.23950000e-09  1.94995246e+00 
 6.24050000e-09  1.94995872e+00  6.24050000e-09  9.82946555e-01  6.24050000e-09  1.94981670e+00 
 6.24150000e-09  1.94995879e+00  6.24150000e-09  1.06162425e+00  6.24150000e-09  1.94966265e+00 
 6.24250000e-09  1.94995912e+00  6.24250000e-09  1.13827120e+00  6.24250000e-09  1.94950452e+00 
 6.24350000e-09  1.94995918e+00  6.24350000e-09  1.21312651e+00  6.24350000e-09  1.94936059e+00 
 6.37250000e-09  1.94991210e+00  6.37250000e-09  1.94999902e+00  6.37250000e-09  1.15085249e+00 
