 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 6.18150000e-09  1.94994201e+00  6.18150000e-09  7.87328099e-01  6.18150000e-09  1.95012749e+00 
 6.18250000e-09  1.94994199e+00  6.18250000e-09  8.70839772e-01  6.18250000e-09  1.94999804e+00 
 6.18350000e-09  1.94994282e+00  6.18350000e-09  9.52448472e-01  6.18350000e-09  1.94986883e+00 
 6.18450000e-09  1.94994279e+00  6.18450000e-09  1.03197955e+00  6.18450000e-09  1.94972040e+00 
 6.18550000e-09  1.94994362e+00  6.18550000e-09  1.10940639e+00  6.18550000e-09  1.94956077e+00 
 6.18650000e-09  1.94994359e+00  6.18650000e-09  1.18484223e+00  6.18650000e-09  1.94941419e+00 
 6.31550000e-09  1.94996937e+00  6.31550000e-09  1.94998352e+00  6.31550000e-09  1.17345521e+00 
 6.31650000e-09  1.94996941e+00  6.31650000e-09  1.95001491e+00  6.31650000e-09  1.11591256e+00 
 6.31750000e-09  1.94996974e+00  6.31750000e-09  1.95004635e+00  6.31750000e-09  1.05818984e+00 
 6.31850000e-09  1.94996979e+00  6.31850000e-09  1.95007167e+00  6.31850000e-09  1.00012931e+00 
 6.31950000e-09  1.94997003e+00  6.31950000e-09  1.95009065e+00  6.31950000e-09  9.41573304e-01 
 6.32050000e-09  1.94996990e+00  6.32050000e-09  1.95010310e+00  6.32050000e-09  8.82410138e-01 
 6.48050000e-09  1.13703879e+00  6.48050000e-09  1.94999939e+00  6.48050000e-09  1.22263919e-04 
 6.48150000e-09  1.08505517e+00  6.48150000e-09  1.94999919e+00  6.48150000e-09  1.16996304e-04 
 6.48250000e-09  1.03335927e+00  6.48250000e-09  1.94999940e+00  6.48250000e-09  1.14663751e-04 
 6.48350000e-09  9.81842524e-01  6.48350000e-09  1.94999920e+00  6.48350000e-09  1.09626300e-04 
 6.48450000e-09  9.30483734e-01  6.48450000e-09  1.94999940e+00  6.48450000e-09  1.07536745e-04 
 6.48550000e-09  8.79207862e-01  6.48550000e-09  1.94999921e+00  6.48550000e-09  1.02715477e-04 
 6.88450000e-09  1.54468352e-06  6.88450000e-09  1.14801940e+00  6.88450000e-09 -2.47376815e-06 
 6.88550000e-09  1.75403674e-06  6.88550000e-09  1.09351378e+00  6.88550000e-09 -2.06809634e-06 
 6.88650000e-09  1.69682372e-06  6.88650000e-09  1.03833372e+00  6.88650000e-09  3.23008564e-07 
 6.88750000e-09  1.74572148e-06  6.88750000e-09  9.82528161e-01  6.88750000e-09  1.90923208e-06 
 6.88850000e-09  1.06465598e-06  6.88850000e-09  9.26071009e-01  6.88850000e-09  4.98592751e-06 
 6.88950000e-09  2.41742960e-07  6.88950000e-09  8.69021882e-01  6.88950000e-09  7.20620422e-06 
 7.06550000e-09  9.07609973e-01  7.06550000e-09  1.26507757e-04  7.06550000e-09  2.82177215e-06 
 7.06650000e-09  9.48828506e-01  7.06650000e-09  1.23271774e-04  7.06650000e-09  3.08001295e-06 
 7.06750000e-09  9.89520546e-01  7.06750000e-09  1.20097011e-04  7.06750000e-09  2.65974612e-06 
 7.06850000e-09  1.02972531e+00  7.06850000e-09  1.17032452e-04  7.06850000e-09  2.91838502e-06 
 7.06950000e-09  1.06950664e+00  7.06950000e-09  1.14022474e-04  7.06950000e-09  2.50735562e-06 
 7.07050000e-09  1.10896154e+00  7.07050000e-09  1.11119611e-04  7.07050000e-09  2.76613959e-06 
 7.30350000e-09  1.94994201e+00  7.30350000e-09  7.85836025e-01  7.30350000e-09 -4.32049952e-05 
 7.30450000e-09  1.94994198e+00  7.30450000e-09  8.69323244e-01  7.30450000e-09 -9.61222731e-05 
 7.30550000e-09  1.94994282e+00  7.30550000e-09  9.51062708e-01  7.30550000e-09 -1.41260229e-04 
 7.30650000e-09  1.94994279e+00  7.30650000e-09  1.03090259e+00  7.30650000e-09 -1.71273792e-04 
 7.30750000e-09  1.94994361e+00  7.30750000e-09  1.10884229e+00  7.30750000e-09 -1.91260048e-04 
 7.30850000e-09  1.94994357e+00  7.30850000e-09  1.18496601e+00  7.30850000e-09 -2.05797339e-04 
 7.42350000e-09  1.94996813e+00  7.42350000e-09  1.94994161e+00  7.42350000e-09  8.97124235e-01 
 7.42450000e-09  1.94996810e+00  7.42450000e-09  1.94994770e+00  7.42450000e-09  9.57386294e-01 
 7.42550000e-09  1.94996839e+00  7.42550000e-09  1.94995390e+00  7.42550000e-09  1.01710955e+00 
 7.42650000e-09  1.94996838e+00  7.42650000e-09  1.94995910e+00  7.42650000e-09  1.07939574e+00 
 7.42750000e-09  1.94996866e+00  7.42750000e-09  1.94996186e+00  7.42750000e-09  1.14822792e+00 
 7.42850000e-09  1.94996866e+00  7.42850000e-09  1.94995614e+00  7.42850000e-09  1.22166594e+00 
 7.60250000e-09  1.13655054e+00  7.60250000e-09  1.94999934e+00  7.60250000e-09  1.94999416e+00 
 7.60350000e-09  1.08456909e+00  7.60350000e-09  1.94999932e+00  7.60350000e-09  1.94999049e+00 
 7.60450000e-09  1.03287437e+00  7.60450000e-09  1.94999935e+00  7.60450000e-09  1.94999642e+00 
 7.60550000e-09  9.81358558e-01  7.60550000e-09  1.94999933e+00  7.60550000e-09  1.94999063e+00 
 7.60650000e-09  9.30000054e-01  7.60650000e-09  1.94999937e+00  7.60650000e-09  1.94999464e+00 
 7.60750000e-09  8.78724507e-01  7.60750000e-09  1.94999934e+00  7.60750000e-09  1.94999113e+00 
 8.00650000e-09  1.54178750e-06  8.00650000e-09  1.14727796e+00  8.00650000e-09  1.94993857e+00 
 8.00750000e-09  1.75478714e-06  8.00750000e-09  1.09276540e+00  8.00750000e-09  1.94993479e+00 
 8.00850000e-09  1.69511016e-06  8.00850000e-09  1.03757891e+00  8.00850000e-09  1.94993581e+00 
 8.00950000e-09  1.75324840e-06  8.00950000e-09  9.81766187e-01  8.00950000e-09  1.94994235e+00 
 8.01050000e-09  1.07532060e-06  8.01050000e-09  9.25302102e-01  8.01050000e-09  1.94995601e+00 
 8.01150000e-09  2.54071662e-07  8.01150000e-09  8.68245175e-01  8.01150000e-09  1.94997627e+00 
 8.18750000e-09  9.07179125e-01  8.18750000e-09  1.11114165e-04  8.18750000e-09  1.94995946e+00 
 8.18850000e-09  9.48403299e-01  8.18850000e-09  1.08691215e-04  8.18850000e-09  1.94996118e+00 
 8.18950000e-09  9.89100629e-01  8.18950000e-09  1.05572437e-04  8.18950000e-09  1.94996177e+00 
 8.19050000e-09  1.02931020e+00  8.19050000e-09  1.03284143e-04  8.19050000e-09  1.94996341e+00 
 8.19150000e-09  1.06909551e+00  8.19150000e-09  1.00308820e-04  8.19150000e-09  1.94996394e+00 
 8.19250000e-09  1.10855321e+00  8.19250000e-09  9.81483951e-05  8.19250000e-09  1.94996551e+00 
 8.42550000e-09  1.94994201e+00  8.42550000e-09  7.86988159e-01  8.42550000e-09  1.95012790e+00 
 8.42650000e-09  1.94994199e+00  8.42650000e-09  8.70507057e-01  8.42650000e-09  1.94999866e+00 
 8.42750000e-09  1.94994282e+00  8.42750000e-09  9.52123844e-01  8.42750000e-09  1.94986968e+00 
 8.42850000e-09  1.94994280e+00  8.42850000e-09  1.03166345e+00  8.42850000e-09  1.94972126e+00 
 8.42950000e-09  1.94994362e+00  8.42950000e-09  1.10909861e+00  8.42950000e-09  1.94956158e+00 
 8.43050000e-09  1.94994360e+00  8.43050000e-09  1.18454186e+00  8.43050000e-09  1.94941492e+00 
 8.55950000e-09  1.94996937e+00  8.55950000e-09  1.94998340e+00  8.55950000e-09  1.17367151e+00 
 8.56050000e-09  1.94996941e+00  8.56050000e-09  1.95001479e+00  8.56050000e-09  1.11612905e+00 
 8.56150000e-09  1.94996974e+00  8.56150000e-09  1.95004623e+00  8.56150000e-09  1.05840748e+00 
 8.56250000e-09  1.94996979e+00  8.56250000e-09  1.95007160e+00  8.56250000e-09  1.00034836e+00 
 8.56350000e-09  1.94997003e+00  8.56350000e-09  1.95009058e+00  8.56350000e-09  9.41794605e-01 
 8.56450000e-09  1.94996990e+00  8.56450000e-09  1.95010308e+00  8.56450000e-09  8.82633739e-01 
 8.72450000e-09  1.13710720e+00  8.72450000e-09  1.94999939e+00  8.72450000e-09  1.22312768e-04 
 8.72550000e-09  1.08512316e+00  8.72550000e-09  1.94999919e+00  8.72550000e-09  1.16993035e-04 
 8.72650000e-09  1.03342698e+00  8.72650000e-09  1.94999940e+00  8.72650000e-09  1.14710648e-04 
 8.72750000e-09  9.81909991e-01  8.72750000e-09  1.94999920e+00  8.72750000e-09  1.09622153e-04 
 8.72850000e-09  9.30551070e-01  8.72850000e-09  1.94999940e+00  8.72850000e-09  1.07581790e-04 
 8.72950000e-09  8.79275066e-01  8.72950000e-09  1.94999921e+00  8.72950000e-09  1.02710527e-04 
 9.12850000e-09  1.54210461e-06  9.12850000e-09  1.14773909e+00  9.12850000e-09 -2.46687687e-06 
 9.12950000e-09  1.75387553e-06  9.12950000e-09  1.09323002e+00  9.12950000e-09 -2.06253798e-06 
 9.13050000e-09  1.69505602e-06  9.13050000e-09  1.03804678e+00  9.13050000e-09  3.35914594e-07 
 9.13150000e-09  1.75204113e-06  9.13150000e-09  9.82237851e-01  9.13150000e-09  1.92034898e-06 
 9.13250000e-09  1.07429478e-06  9.13250000e-09  9.25777644e-01  9.13250000e-09  5.00311281e-06 
 9.13350000e-09  2.52039304e-07  9.13350000e-09  8.68725375e-01  9.13350000e-09  7.21830351e-06 
 9.30950000e-09  9.07085843e-01  9.30950000e-09  1.26498304e-04  9.30950000e-09  2.82745129e-06 
 9.31050000e-09  9.48311236e-01  9.31050000e-09  1.23247989e-04  9.31050000e-09  3.07352110e-06 
 9.31150000e-09  9.89009711e-01  9.31150000e-09  1.20088307e-04  9.31150000e-09  2.66541013e-06 
 9.31250000e-09  1.02922032e+00  9.31250000e-09  1.17009678e-04  9.31250000e-09  2.91194735e-06 
 9.31350000e-09  1.06900649e+00  9.31350000e-09  1.14014444e-04  9.31350000e-09  2.51298829e-06 
 9.31450000e-09  1.10846480e+00  9.31450000e-09  1.11097787e-04  9.31450000e-09  2.75975434e-06 
 9.54750000e-09  1.94994200e+00  9.54750000e-09  7.84918675e-01  9.54750000e-09 -4.27096380e-05 
 9.54850000e-09  1.94994199e+00  9.54850000e-09  8.68422755e-01  9.54850000e-09 -9.55850328e-05 
 9.54950000e-09  1.94994282e+00  9.54950000e-09  9.50181443e-01  9.54950000e-09 -1.40821927e-04 
 9.55050000e-09  1.94994281e+00  9.55050000e-09  1.03004177e+00  9.55050000e-09 -1.71034851e-04 
 9.55150000e-09  1.94994361e+00  9.55150000e-09  1.10800156e+00  9.55150000e-09 -1.91041330e-04 
 9.55250000e-09  1.94994358e+00  9.55250000e-09  1.18414369e+00  9.55250000e-09 -2.05605835e-04 
 9.66750000e-09  1.94996813e+00  9.66750000e-09  1.94994151e+00  9.66750000e-09  8.96480032e-01 
 9.66850000e-09  1.94996810e+00  9.66850000e-09  1.94994766e+00  9.66850000e-09  9.56757554e-01 
 9.66950000e-09  1.94996839e+00  9.66950000e-09  1.94995383e+00  9.66950000e-09  1.01647972e+00 
 9.67050000e-09  1.94996838e+00  9.67050000e-09  1.94995902e+00  9.67050000e-09  1.07872681e+00 
 9.67150000e-09  1.94996866e+00  9.67150000e-09  1.94996198e+00  9.67150000e-09  1.14746950e+00 
 9.67250000e-09  1.94996866e+00  9.67250000e-09  1.94995616e+00  9.67250000e-09  1.22091377e+00 
 9.84650000e-09  1.13775952e+00  9.84650000e-09  1.94999934e+00  9.84650000e-09  1.94999395e+00 
 9.84750000e-09  1.08577058e+00  9.84750000e-09  1.94999932e+00  9.84750000e-09  1.94999013e+00 
 9.84850000e-09  1.03407082e+00  9.84850000e-09  1.94999935e+00  9.84850000e-09  1.94999635e+00 
 9.84950000e-09  9.82550703e-01  9.84950000e-09  1.94999933e+00  9.84950000e-09  1.94999021e+00 
 9.85050000e-09  9.31189794e-01  9.85050000e-09  1.94999936e+00  9.85050000e-09  1.94999439e+00 
 9.85150000e-09  8.79912084e-01  9.85150000e-09  1.94999934e+00  9.85150000e-09  1.94999073e+00 
 1.02505000e-08  1.53162089e-06  1.02505000e-08  1.14901913e+00  1.02505000e-08  1.94993874e+00 
 1.02515000e-08  1.74793239e-06  1.02515000e-08  1.09452820e+00  1.02515000e-08  1.94993486e+00 
 1.02525000e-08  1.68511259e-06  1.02525000e-08  1.03936170e+00  1.02525000e-08  1.94993571e+00 
 1.02535000e-08  1.75641312e-06  1.02535000e-08  9.83570108e-01  1.02535000e-08  1.94994204e+00 
 1.02545000e-08  1.08379455e-06  1.02545000e-08  9.27125231e-01  1.02545000e-08  1.94995547e+00 
 1.02555000e-08  2.64038612e-07  1.02555000e-08  8.70088013e-01  1.02555000e-08  1.94997551e+00 
 1.04315000e-08  9.06395126e-01  1.04315000e-08  1.11151819e-04  1.04315000e-08  1.94995944e+00 
 1.04325000e-08  9.47629541e-01  1.04325000e-08  1.08831872e-04  1.04325000e-08  1.94996112e+00 
 1.04335000e-08  9.88336487e-01  1.04335000e-08  1.05606674e-04  1.04335000e-08  1.94996175e+00 
 1.04345000e-08  1.02855480e+00  1.04345000e-08  1.03419250e-04  1.04345000e-08  1.94996335e+00 
 1.04355000e-08  1.06834735e+00  1.04355000e-08  1.00339829e-04  1.04355000e-08  1.94996393e+00 
 1.04365000e-08  1.10781018e+00  1.04365000e-08  9.82782023e-05  1.04365000e-08  1.94996546e+00 
 1.06695000e-08  1.94994200e+00  1.06695000e-08  7.85310164e-01  1.06695000e-08  1.95012982e+00 
 1.06705000e-08  1.94994203e+00  1.06705000e-08  8.68863497e-01  1.06705000e-08  1.95000149e+00 
 1.06715000e-08  1.94994281e+00  1.06715000e-08  9.50520384e-01  1.06715000e-08  1.94987276e+00 
 1.06725000e-08  1.94994282e+00  1.06725000e-08  1.03010217e+00  1.06725000e-08  1.94972461e+00 
 1.06735000e-08  1.94994360e+00  1.06735000e-08  1.10757852e+00  1.06735000e-08  1.94956491e+00 
 1.06745000e-08  1.94994361e+00  1.06745000e-08  1.18305844e+00  1.06745000e-08  1.94941792e+00 
 1.08035000e-08  1.94996936e+00  1.08035000e-08  1.94998278e+00  1.08035000e-08  1.17481008e+00 
 1.08045000e-08  1.94996941e+00  1.08045000e-08  1.95001416e+00  1.08045000e-08  1.11726854e+00 
 1.08055000e-08  1.94996973e+00  1.08055000e-08  1.95004562e+00  1.08055000e-08  1.05955297e+00 
 1.08065000e-08  1.94996979e+00  1.08065000e-08  1.95007121e+00  1.08065000e-08  1.00150122e+00 
 1.08075000e-08  1.94997002e+00  1.08075000e-08  1.95009023e+00  1.08075000e-08  9.42959266e-01 
 1.08085000e-08  1.94996990e+00  1.08085000e-08  1.95010293e+00  1.08085000e-08  8.83810484e-01 
 1.09685000e-08  1.13835353e+00  1.09685000e-08  1.94999939e+00  1.09685000e-08  1.22556937e-04 
 1.09695000e-08  1.08636186e+00  1.09695000e-08  1.94999919e+00  1.09695000e-08  1.16873053e-04 
 1.09705000e-08  1.03466055e+00  1.09705000e-08  1.94999940e+00  1.09705000e-08  1.14947638e-04 
 1.09715000e-08  9.83139198e-01  1.09715000e-08  1.94999920e+00  1.09715000e-08  1.09501693e-04 
 1.09725000e-08  9.31777865e-01  1.09725000e-08  1.94999941e+00  1.09725000e-08  1.07811906e-04 
 1.09735000e-08  8.80499691e-01  1.09735000e-08  1.94999921e+00  1.09735000e-08  1.02472163e-04 
 1.13725000e-08  1.53646959e-06  1.13725000e-08  1.14899943e+00  1.13725000e-08 -2.47143262e-06 
 1.13735000e-08  1.75314878e-06  1.13735000e-08  1.09450610e+00  1.13735000e-08 -2.10572732e-06 
 1.13745000e-08  1.69111875e-06  1.13745000e-08  1.03933746e+00  1.13745000e-08  3.00704420e-07 
 1.13755000e-08  1.76620986e-06  1.13755000e-08  9.83543885e-01  1.13755000e-08  1.85568833e-06 
 1.13765000e-08  1.09660083e-06  1.13765000e-08  9.27097687e-01  1.13765000e-08  4.94727123e-06 
 1.13775000e-08  2.75500216e-07  1.13775000e-08  8.70059729e-01  1.13775000e-08  7.14795273e-06 
 1.15535000e-08  9.05962660e-01  1.15535000e-08  1.26540475e-04  1.15535000e-08  2.79732908e-06 
 1.15545000e-08  9.47202724e-01  1.15545000e-08  1.23356539e-04  1.15545000e-08  3.10733086e-06 
 1.15555000e-08  9.87914980e-01  1.15555000e-08  1.20127152e-04  1.15555000e-08  2.63540423e-06 
 1.15565000e-08  1.02813813e+00  1.15565000e-08  1.17113599e-04  1.15565000e-08  2.94539918e-06 
 1.15575000e-08  1.06793469e+00  1.15575000e-08  1.14050203e-04  1.15575000e-08  2.48312793e-06 
 1.15585000e-08  1.10740036e+00  1.15585000e-08  1.11197763e-04  1.15585000e-08  2.79307163e-06 
 1.17915000e-08  1.94994197e+00  1.17915000e-08  7.82421764e-01  1.17915000e-08 -4.13710536e-05 
