 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.94450000e-09  9.43441718e-01  5.94450000e-09  2.49604348e-09  5.94450000e-09  2.46307225e-09 
 5.94550000e-09  9.80454140e-01  5.94550000e-09  2.47199122e-09  5.94550000e-09  2.47174553e-09 
 5.94650000e-09  1.01719360e+00  5.94650000e-09  2.43578774e-09  5.94650000e-09  2.46327880e-09 
 5.94750000e-09  1.05356974e+00  5.94750000e-09  2.60011590e-09  5.94750000e-09  2.47203985e-09 
 5.94850000e-09  1.08956707e+00  5.94850000e-09  2.63785083e-09  5.94850000e-09  2.46331205e-09 
 5.94950000e-09  1.12528801e+00  5.94950000e-09  2.67499739e-09  5.94950000e-09  2.47166826e-09 
 6.48050000e-09  1.14392535e+00  6.48050000e-09  2.31040070e-09  6.48050000e-09  2.43046733e-09 
 6.48150000e-09  1.09162638e+00  6.48150000e-09  2.68483491e-09  6.48150000e-09  2.50439985e-09 
 6.48250000e-09  1.03943869e+00  6.48250000e-09  2.31522179e-09  6.48250000e-09  2.43073039e-09 
 6.48350000e-09  9.87254930e-01  6.48350000e-09  2.69294492e-09  6.48350000e-09  2.50412024e-09 
 6.48450000e-09  9.35049645e-01  6.48450000e-09  2.32225372e-09  6.48450000e-09  2.43099113e-09 
 6.48550000e-09  8.82755078e-01  6.48550000e-09  2.67292832e-09  6.48550000e-09  2.50385124e-09 
 7.06650000e-09  9.42932008e-01  7.06650000e-09  2.48483467e-09  7.06650000e-09  2.46211834e-09 
 7.06750000e-09  9.79950410e-01  7.06750000e-09  2.47051007e-09  7.06750000e-09  2.47271159e-09 
 7.06850000e-09  1.01669626e+00  7.06850000e-09  2.42967085e-09  7.06850000e-09  2.46230714e-09 
 7.06950000e-09  1.05307683e+00  7.06950000e-09  2.57293975e-09  7.06950000e-09  2.47294846e-09 
 7.07050000e-09  1.08907831e+00  7.07050000e-09  2.61094885e-09  7.07050000e-09  2.46237913e-09 
 7.07150000e-09  1.12480164e+00  7.07150000e-09  2.65283284e-09  7.07150000e-09  2.47261595e-09 
 7.60250000e-09  1.14496269e+00  7.60250000e-09  2.28187175e-09  7.60250000e-09  2.43064946e-09 
 7.60350000e-09  1.09266175e+00  7.60350000e-09  2.66488093e-09  7.60350000e-09  2.50425991e-09 
 7.60450000e-09  1.04047273e+00  7.60450000e-09  2.29903080e-09  7.60450000e-09  2.43088244e-09 
 7.60550000e-09  9.88289509e-01  7.60550000e-09  2.67943207e-09  7.60550000e-09  2.50396026e-09 
 7.60650000e-09  9.36085073e-01  7.60650000e-09  2.30950886e-09  7.60650000e-09  2.43113951e-09 
 7.60750000e-09  8.83792561e-01  7.60750000e-09  2.66131928e-09  7.60750000e-09  2.50369991e-09 
 8.18850000e-09  9.42110618e-01  8.18850000e-09  2.47972715e-09  8.18850000e-09  2.46051030e-09 
 8.18950000e-09  9.79134083e-01  8.18950000e-09  2.46410131e-09  8.18950000e-09  2.47431303e-09 
 8.19050000e-09  1.01588690e+00  8.19050000e-09  2.42024639e-09  8.19050000e-09  2.46069604e-09 
 8.19150000e-09  1.05228411e+00  8.19150000e-09  2.56323168e-09  8.19150000e-09  2.47453996e-09 
 8.19250000e-09  1.08830094e+00  8.19250000e-09  2.60445204e-09  8.19250000e-09  2.46079540e-09 
 8.19350000e-09  1.12403303e+00  8.19350000e-09  2.64915112e-09  8.19350000e-09  2.47419923e-09 
 8.72450000e-09  1.14620116e+00  8.72450000e-09  2.28826180e-09  8.72450000e-09  2.43077003e-09 
 8.72550000e-09  1.09389770e+00  8.72550000e-09  2.66566363e-09  8.72550000e-09  2.50410304e-09 
 8.72650000e-09  1.04170631e+00  8.72650000e-09  2.29253211e-09  8.72650000e-09  2.43103587e-09 
 8.72750000e-09  9.89523625e-01  8.72750000e-09  2.67433942e-09  8.72750000e-09  2.50383109e-09 
 8.72850000e-09  9.37319548e-01  8.72850000e-09  2.30034253e-09  8.72850000e-09  2.43128817e-09 
 8.72950000e-09  8.85029425e-01  8.72950000e-09  2.65424033e-09  8.72950000e-09  2.50356291e-09 
 9.31050000e-09  9.40492645e-01  9.31050000e-09  2.47946441e-09  9.31050000e-09  2.45936926e-09 
 9.31150000e-09  9.77523538e-01  9.31150000e-09  2.44286835e-09  9.31150000e-09  2.47542548e-09 
 9.31250000e-09  1.01428826e+00  9.31250000e-09  2.40611114e-09  9.31250000e-09  2.45958182e-09 
 9.31350000e-09  1.05070313e+00  9.31350000e-09  2.56953531e-09  9.31350000e-09  2.47570497e-09 
 9.31450000e-09  1.08673541e+00  9.31450000e-09  2.60716115e-09  9.31450000e-09  2.45964027e-09 
 9.31550000e-09  1.12247231e+00  9.31550000e-09  2.64361827e-09  9.31550000e-09  2.47531140e-09 
 9.84650000e-09  1.14865079e+00  9.84650000e-09  2.28207470e-09  9.84650000e-09  2.43149062e-09 
 9.84750000e-09  1.09634296e+00  9.84750000e-09  2.66361116e-09  9.84750000e-09  2.50338777e-09 
 9.84850000e-09  1.04414747e+00  9.84850000e-09  2.28614722e-09  9.84850000e-09  2.43173337e-09 
 9.84950000e-09  9.91966288e-01  9.84950000e-09  2.66546324e-09  9.84950000e-09  2.50313459e-09 
 9.85050000e-09  9.39763445e-01  9.85050000e-09  2.28766456e-09  9.85050000e-09  2.43199849e-09 
 9.85150000e-09  8.87478436e-01  9.85150000e-09  2.66195999e-09  9.85150000e-09  2.50286897e-09 
 1.04325000e-08  9.38988154e-01  1.04325000e-08  2.48326482e-09  1.04325000e-08  2.45904164e-09 
 1.04335000e-08  9.76028144e-01  1.04335000e-08  2.44552378e-09  1.04335000e-08  2.47575282e-09 
 1.04345000e-08  1.01280558e+00  1.04345000e-08  2.40467163e-09  1.04345000e-08  2.45923526e-09 
 1.04355000e-08  1.04923591e+00  1.04355000e-08  2.55638138e-09  1.04355000e-08  2.47601778e-09 
 1.04365000e-08  1.08528230e+00  1.04365000e-08  2.60133581e-09  1.04365000e-08  2.45933079e-09 
 1.04375000e-08  1.12102795e+00  1.04375000e-08  2.63978478e-09  1.04375000e-08  2.47564108e-09 
 1.09685000e-08  1.15073510e+00  1.09685000e-08  2.28000258e-09  1.09685000e-08  2.43156179e-09 
 1.09695000e-08  1.09842339e+00  1.09695000e-08  2.66642020e-09  1.09695000e-08  2.50330978e-09 
 1.09705000e-08  1.04622425e+00  1.09705000e-08  2.28252656e-09  1.09705000e-08  2.43182741e-09 
 1.09715000e-08  9.94043706e-01  1.09715000e-08  2.66165756e-09  1.09715000e-08  2.50304594e-09 
 1.09725000e-08  9.41842570e-01  1.09725000e-08  2.27901664e-09  1.09725000e-08  2.43207837e-09 
 1.09735000e-08  8.89561449e-01  1.09735000e-08  2.66880662e-09  1.09735000e-08  2.50281257e-09 
 1.15545000e-08  9.37646475e-01  1.15545000e-08  2.48704812e-09  1.15545000e-08  2.45871257e-09 
 1.15555000e-08  9.74694326e-01  1.15555000e-08  2.44594728e-09  1.15555000e-08  2.47608156e-09 
 1.15565000e-08  1.01148312e+00  1.15565000e-08  2.40482623e-09  1.15565000e-08  2.45889653e-09 
 1.15575000e-08  1.04792707e+00  1.15575000e-08  2.54571020e-09  1.15575000e-08  2.47633403e-09 
 1.15585000e-08  1.08398629e+00  1.15585000e-08  2.59772936e-09  1.15585000e-08  2.45901705e-09 
 1.15595000e-08  1.11973989e+00  1.15595000e-08  2.64168853e-09  1.15595000e-08  2.47598037e-09 
 1.20905000e-08  1.15258080e+00  1.20905000e-08  2.27598418e-09  1.20905000e-08  2.43237347e-09 
 1.20915000e-08  1.10026560e+00  1.20915000e-08  2.66854489e-09  1.20915000e-08  2.50250415e-09 
 1.20925000e-08  1.04806316e+00  1.20925000e-08  2.27971542e-09  1.20925000e-08  2.43260734e-09 
 1.20935000e-08  9.95883106e-01  1.20935000e-08  2.66336114e-09  1.20935000e-08  2.50224724e-09 
 1.20945000e-08  9.43683417e-01  1.20945000e-08  2.27547681e-09  1.20945000e-08  2.43285697e-09 
 1.20955000e-08  8.91405714e-01  1.20955000e-08  2.67034733e-09  1.20955000e-08  2.50203064e-09 
 1.26765000e-08  9.36529560e-01  1.26765000e-08  2.49243032e-09  1.26765000e-08  2.45919607e-09 
 1.26775000e-08  9.73583888e-01  1.26775000e-08  2.43779597e-09  1.26775000e-08  2.47559062e-09 
 1.26785000e-08  1.01038196e+00  1.26785000e-08  2.40105097e-09  1.26785000e-08  2.45936826e-09 
 1.26795000e-08  1.04683725e+00  1.26795000e-08  2.53857285e-09  1.26795000e-08  2.47586790e-09 
 1.26805000e-08  1.08290718e+00  1.26805000e-08  2.60147970e-09  1.26805000e-08  2.45949650e-09 
 1.26815000e-08  1.11866761e+00  1.26815000e-08  2.64435884e-09  1.26815000e-08  2.47551490e-09 
 1.32125000e-08  1.15398580e+00  1.32125000e-08  2.26753449e-09  1.32125000e-08  2.43314985e-09 
 1.32135000e-08  1.10166847e+00  1.32135000e-08  2.66281835e-09  1.32135000e-08  2.50172644e-09 
 1.32145000e-08  1.04946398e+00  1.32145000e-08  2.27473596e-09  1.32145000e-08  2.43338150e-09 
 1.32155000e-08  9.97284717e-01  1.32155000e-08  2.66100947e-09  1.32155000e-08  2.50147919e-09 
 1.32165000e-08  9.45086507e-01  1.32165000e-08  2.27332642e-09  1.32165000e-08  2.43362303e-09 
 1.32175000e-08  8.92811770e-01  1.32175000e-08  2.68133049e-09  1.32175000e-08  2.50129040e-09 
 1.37985000e-08  9.35552461e-01  1.37985000e-08  2.49623416e-09  1.37985000e-08  2.45962067e-09 
 1.37995000e-08  9.72612388e-01  1.37995000e-08  2.43240561e-09  1.37995000e-08  2.47516674e-09 
 1.38005000e-08  1.00941849e+00  1.38005000e-08  2.40084141e-09  1.38005000e-08  2.45978637e-09 
 1.38015000e-08  1.04588369e+00  1.38015000e-08  2.53140009e-09  1.38015000e-08  2.47545229e-09 
 1.38025000e-08  1.08196303e+00  1.38025000e-08  2.60203187e-09  1.38025000e-08  2.45991710e-09 
 1.38035000e-08  1.11772958e+00  1.38035000e-08  2.63983357e-09  1.38035000e-08  2.47510207e-09 
 1.43345000e-08  1.15524370e+00  1.43345000e-08  2.27074265e-09  1.43345000e-08  2.43357962e-09 
 1.43355000e-08  1.10292350e+00  1.43355000e-08  2.66886835e-09  1.43355000e-08  2.50130527e-09 
 1.43365000e-08  1.05071626e+00  1.43365000e-08  2.27390623e-09  1.43365000e-08  2.43379911e-09 
 1.43375000e-08  9.98536901e-01  1.43375000e-08  2.66267552e-09  1.43375000e-08  2.50106208e-09 
 1.43385000e-08  9.46339266e-01  1.43385000e-08  2.26903019e-09  1.43385000e-08  2.43403631e-09 
 1.43395000e-08  8.94066528e-01  1.43395000e-08  2.67077710e-09  1.43395000e-08  2.50086346e-09 
 1.49205000e-08  9.34316431e-01  1.49205000e-08  2.49882487e-09  1.49205000e-08  2.45979109e-09 
 1.49215000e-08  9.71383332e-01  1.49215000e-08  2.43058862e-09  1.49215000e-08  2.47500015e-09 
 1.49225000e-08  1.00819949e+00  1.49225000e-08  2.39986692e-09  1.49225000e-08  2.45994702e-09 
 1.49235000e-08  1.04467717e+00  1.49235000e-08  2.52445237e-09  1.49235000e-08  2.47528553e-09 
 1.49245000e-08  1.08076848e+00  1.49245000e-08  2.59995436e-09  1.49245000e-08  2.46008630e-09 
 1.49255000e-08  1.11654294e+00  1.49255000e-08  2.63384359e-09  1.49255000e-08  2.47493726e-09 
 1.54295000e-08  2.05286369e+00  1.54295000e-08  2.66205397e-09  1.54295000e-08  2.50411797e-09 
 1.54565000e-08  1.15691030e+00  1.54565000e-08  2.27099084e-09  1.54565000e-08  2.43411979e-09 
 1.54575000e-08  1.10458692e+00  1.54575000e-08  2.66956873e-09  1.54575000e-08  2.50076326e-09 
 1.54585000e-08  1.05237660e+00  1.54585000e-08  2.27386016e-09  1.54585000e-08  2.43433440e-09 
 1.54595000e-08  1.00019759e+00  1.54595000e-08  2.66302969e-09  1.54595000e-08  2.50052762e-09 
 1.54605000e-08  9.48001169e-01  1.54605000e-08  2.26866081e-09  1.54605000e-08  2.43456538e-09 
 1.54615000e-08  8.95731496e-01  1.54615000e-08  2.67104017e-09  1.54615000e-08  2.50033572e-09 
 1.60000000e-08 -1.06329561e-02  1.60000000e-08  2.57202981e-09  1.60000000e-08  2.45842152e-09 
