 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 7.60350000e-09  1.09387499e+00  7.60350000e-09 -9.67426473e-07  7.60350000e-09  2.48520371e-09 
 7.60450000e-09  1.04213671e+00  7.60450000e-09 -9.46621822e-07  7.60450000e-09  2.44817305e-09 
 7.60550000e-09  9.90592426e-01  7.60550000e-09 -9.25306436e-07  7.60550000e-09  2.48512316e-09 
 7.60650000e-09  9.39214917e-01  7.60650000e-09 -9.05417229e-07  7.60650000e-09  2.44825055e-09 
 7.60750000e-09  8.87929331e-01  7.60750000e-09 -8.85015451e-07  7.60750000e-09  2.48504889e-09 
 8.18850000e-09  9.40836049e-01  8.18850000e-09  2.11603741e-06  8.18850000e-09  3.12231996e-09 
 8.18950000e-09  9.81631178e-01  8.18950000e-09  2.05598373e-06  8.18950000e-09  1.81515836e-09 
 8.19050000e-09  1.02193056e+00  8.19050000e-09  2.01225608e-06  8.19050000e-09  3.11792098e-09 
 8.19150000e-09  1.06178900e+00  8.19150000e-09  1.95496388e-06  8.19150000e-09  1.82000864e-09 
 8.19250000e-09  1.10129904e+00  8.19250000e-09  1.91359129e-06  8.19250000e-09  3.11385545e-09 
 8.19350000e-09  1.14058267e+00  8.19350000e-09  1.85892850e-06  8.19350000e-09  1.82453674e-09 
 8.72450000e-09  1.14762001e+00  8.72450000e-09 -9.90369779e-07  8.72450000e-09  2.45995285e-09 
 8.72550000e-09  1.09557324e+00  8.72550000e-09 -9.68223811e-07  8.72550000e-09  2.47343485e-09 
 8.72650000e-09  1.04382586e+00  8.72650000e-09 -9.47265115e-07  8.72650000e-09  2.45992132e-09 
 8.72750000e-09  9.92276239e-01  8.72750000e-09 -9.26070596e-07  8.72750000e-09  2.47344906e-09 
 8.72850000e-09  9.40893705e-01  8.72850000e-09 -9.06031993e-07  8.72850000e-09  2.45989595e-09 
 8.72950000e-09  8.89605597e-01  8.72950000e-09 -8.85747624e-07  8.72950000e-09  2.47346488e-09 
 9.31050000e-09  9.38645359e-01  9.31050000e-09  2.11737905e-06  9.31050000e-09  3.05708492e-09 
 9.31150000e-09  9.79467214e-01  9.31150000e-09  2.05810474e-06  9.31150000e-09  1.88030541e-09 
 9.31250000e-09  1.01979186e+00  9.31250000e-09  2.01352161e-06  9.31250000e-09  3.05328973e-09 
 9.31350000e-09  1.05967131e+00  9.31350000e-09  1.95699196e-06  9.31350000e-09  1.88454441e-09 
 9.31450000e-09  1.09919756e+00  9.31450000e-09  1.91478397e-06  9.31450000e-09  3.04945136e-09 
 9.31550000e-09  1.13848915e+00  9.31550000e-09  1.86086793e-06  9.31550000e-09  1.88876331e-09 
 9.84650000e-09  1.15022633e+00  9.84650000e-09 -9.91423753e-07  9.84650000e-09  2.48569104e-09 
 9.84750000e-09  1.09816505e+00  9.84750000e-09 -9.69480486e-07  9.84750000e-09  2.44781223e-09 
 9.84850000e-09  1.04640393e+00  9.84850000e-09 -9.48271810e-07  9.84850000e-09  2.48546772e-09 
 9.84950000e-09  9.94846325e-01  9.84950000e-09 -9.27274630e-07  9.84950000e-09  2.44801845e-09 
 9.85050000e-09  9.43456281e-01  9.85050000e-09 -9.06993582e-07  9.85050000e-09  2.48525128e-09 
 9.85150000e-09  8.92164492e-01  9.85150000e-09 -8.86901229e-07  9.85150000e-09  2.44822573e-09 
 1.04325000e-08  9.36374983e-01  1.04325000e-08  2.11915161e-06  1.04325000e-08  2.95941727e-09 
 1.04335000e-08  9.77225715e-01  1.04335000e-08  2.06092365e-06  1.04335000e-08  1.97736794e-09 
 1.04345000e-08  1.01757662e+00  1.04345000e-08  2.01519182e-06  1.04345000e-08  2.95628166e-09 
 1.04355000e-08  1.05747870e+00  1.04355000e-08  1.95968652e-06  1.04355000e-08  1.98095590e-09 
 1.04365000e-08  1.09702155e+00  1.04365000e-08  1.91635723e-06  1.04365000e-08  2.95310937e-09 
 1.04375000e-08  1.13632239e+00  1.04375000e-08  1.86344391e-06  1.04375000e-08  1.98452332e-09 
 1.09685000e-08  1.15280527e+00  1.09685000e-08 -9.92564909e-07  1.09685000e-08  2.51178450e-09 
 1.09695000e-08  1.10072952e+00  1.09695000e-08 -9.70841237e-07  1.09695000e-08  2.42184589e-09 
 1.09705000e-08  1.04895466e+00  1.09705000e-08 -9.49361755e-07  1.09705000e-08  2.51135962e-09 
 1.09715000e-08  9.97389011e-01  1.09715000e-08 -9.28578288e-07  1.09715000e-08  2.42225179e-09 
 1.09725000e-08  9.45991446e-01  1.09725000e-08 -9.08034665e-07  1.09725000e-08  2.51094373e-09 
 1.09735000e-08  8.94695961e-01  1.09735000e-08 -8.88150193e-07  1.09735000e-08  2.42265930e-09 
 1.15545000e-08  9.34401890e-01  1.15545000e-08  2.12087534e-06  1.15545000e-08  2.85897966e-09 
 1.15555000e-08  9.75277787e-01  1.15555000e-08  2.06367548e-06  1.15555000e-08  2.07723899e-09 
 1.15565000e-08  1.01565165e+00  1.15565000e-08  2.01681577e-06  1.15565000e-08  2.85655211e-09 
 1.15575000e-08  1.05557358e+00  1.15575000e-08  1.96231698e-06  1.15575000e-08  2.08012713e-09 
 1.15585000e-08  1.09513113e+00  1.15585000e-08  1.91788668e-06  1.15585000e-08  2.85408985e-09 
 1.15595000e-08  1.13444037e+00  1.15595000e-08  1.86595864e-06  1.15595000e-08  2.08299350e-09 
 1.20635000e-08  2.05292051e+00  1.20635000e-08 -1.81150832e-06  1.20635000e-08  2.39492237e-09 
 1.20905000e-08  1.15531756e+00  1.20905000e-08 -9.93467929e-07  1.20905000e-08  2.53152488e-09 
 1.20915000e-08  1.10322761e+00  1.20915000e-08 -9.71942959e-07  1.20915000e-08  2.40220638e-09 
 1.20925000e-08  1.05143920e+00  1.20925000e-08 -9.50223697e-07  1.20925000e-08  2.53095489e-09 
 1.20935000e-08  9.99865563e-01  1.20935000e-08 -9.29634242e-07  1.20935000e-08  2.40276044e-09 
 1.20945000e-08  9.48460562e-01  1.20945000e-08 -9.08857415e-07  1.20945000e-08  2.53039067e-09 
 1.20955000e-08  8.97161410e-01  1.20955000e-08 -8.89162299e-07  1.20955000e-08  2.40331605e-09 
 1.26765000e-08  9.32512097e-01  1.26765000e-08  2.12274246e-06  1.26765000e-08  2.74996331e-09 
 1.26775000e-08  9.73412156e-01  1.26775000e-08  2.06666898e-06  1.26775000e-08  2.18574780e-09 
 1.26785000e-08  1.01380809e+00  1.26785000e-08  2.01857468e-06  1.26785000e-08  2.74830414e-09 
 1.26795000e-08  1.05374921e+00  1.26795000e-08  1.96517862e-06  1.26795000e-08  2.18786883e-09 
 1.26805000e-08  1.09332235e+00  1.26805000e-08  1.91954308e-06  1.26805000e-08  2.74661061e-09 
 1.26815000e-08  1.13264122e+00  1.26815000e-08  1.86869452e-06  1.26815000e-08  2.18997004e-09 
 1.32125000e-08  1.15799089e+00  1.32125000e-08 -9.94389300e-07  1.32125000e-08  2.55279636e-09 
 1.32135000e-08  1.10588575e+00  1.32135000e-08 -9.73063384e-07  1.32135000e-08  2.38106246e-09 
 1.32145000e-08  1.05408276e+00  1.32145000e-08 -9.51103107e-07  1.32145000e-08  2.55205207e-09 
 1.32155000e-08  1.00250049e+00  1.32155000e-08 -9.30708028e-07  1.32155000e-08  2.38178799e-09 
 1.32165000e-08  9.51087480e-01  1.32165000e-08 -9.09696796e-07  1.32165000e-08  2.55131583e-09 
 1.32175000e-08  8.99784372e-01  1.32175000e-08 -8.90191413e-07  1.32175000e-08  2.38251424e-09 
 1.37985000e-08  9.30506960e-01  1.37985000e-08  2.12462064e-06  1.37985000e-08  2.64469174e-09 
 1.37995000e-08  9.71432739e-01  1.37995000e-08  2.06968500e-06  1.37995000e-08  2.29041591e-09 
 1.38005000e-08  1.01185220e+00  1.38005000e-08  2.02034380e-06  1.38005000e-08  2.64374850e-09 
 1.38015000e-08  1.05181387e+00  1.38015000e-08  1.96806162e-06  1.38015000e-08  2.29183034e-09 
 1.38025000e-08  1.09140245e+00  1.38025000e-08  1.92120889e-06  1.38025000e-08  2.64277439e-09 
 1.38035000e-08  1.13073048e+00  1.38035000e-08  1.87145066e-06  1.38035000e-08  2.29322172e-09 
 1.40795000e-08  1.94991381e+00  1.40795000e-08  3.44547833e-04  1.40795000e-08 -5.87774873e-09 
 1.43345000e-08  1.16074680e+00  1.43345000e-08 -9.95260447e-07  1.43345000e-08  2.57234672e-09 
 1.43355000e-08  1.10862603e+00  1.43355000e-08 -9.74130925e-07  1.43355000e-08  2.36159647e-09 
 1.43365000e-08  1.05680797e+00  1.43365000e-08 -9.51934653e-07  1.43365000e-08  2.57145416e-09 
 1.43375000e-08  1.00521676e+00  1.43375000e-08 -9.31731497e-07  1.43375000e-08  2.36247660e-09 
 1.43385000e-08  9.53795480e-01  1.43385000e-08 -9.10491005e-07  1.43385000e-08  2.57056765e-09 
 1.43395000e-08  9.02488323e-01  1.43395000e-08 -8.91172595e-07  1.43395000e-08  2.36335818e-09 
 1.49205000e-08  9.28317545e-01  1.49205000e-08  2.12676315e-06  1.49205000e-08  2.52240223e-09 
 1.49215000e-08  9.69271456e-01  1.49215000e-08  2.07314567e-06  1.49215000e-08  2.41212783e-09 
 1.49225000e-08  1.00971671e+00  1.49225000e-08  2.02236182e-06  1.49225000e-08  2.52229510e-09 
 1.49235000e-08  1.04970100e+00  1.49235000e-08  1.97137007e-06  1.49235000e-08  2.41271375e-09 
 1.49245000e-08  1.08930670e+00  1.49245000e-08  1.92310903e-06  1.49245000e-08  2.52215748e-09 
 1.49255000e-08  1.12864507e+00  1.49255000e-08  1.87461396e-06  1.49255000e-08  2.41327386e-09 
 1.54565000e-08  1.16382441e+00  1.54565000e-08 -9.96266530e-07  1.54565000e-08  2.62129130e-09 
 1.54575000e-08  1.11168588e+00  1.54575000e-08 -9.75536780e-07  1.54575000e-08  2.31289488e-09 
 1.54585000e-08  1.05985058e+00  1.54585000e-08 -9.52892966e-07  1.54585000e-08  2.62000410e-09 
 1.54595000e-08  1.00824902e+00  1.54595000e-08 -9.33080891e-07  1.54595000e-08  2.31417041e-09 
 1.54605000e-08  9.56818214e-01  1.54605000e-08 -9.11403005e-07  1.54605000e-08  2.61872674e-09 
 1.54615000e-08  9.05506314e-01  1.54615000e-08 -8.92467830e-07  1.54615000e-08  2.31544472e-09 
 1.60000000e-08 -1.01408100e-02  1.60000000e-08  6.21956484e-06  1.60000000e-08  2.39175979e-09 
