 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.15950000e-09  1.94995858e+00  5.15950000e-09  9.55181423e-01  5.15950000e-09 -1.26779202e-04 
 5.16050000e-09  1.94995893e+00  5.16050000e-09  1.02462490e+00  5.16050000e-09 -1.46586320e-04 
 5.16150000e-09  1.94995930e+00  5.16150000e-09  1.09344442e+00  5.16150000e-09 -1.60175801e-04 
 5.16250000e-09  1.94995963e+00  5.16250000e-09  1.16175802e+00  5.16250000e-09 -1.78129345e-04 
 5.16350000e-09  1.94995998e+00  5.16350000e-09  1.22989580e+00  5.16350000e-09 -2.00016572e-04 
 5.27750000e-09  1.95000203e+00  5.27750000e-09  1.94988247e+00  5.27750000e-09  8.76202371e-01 
 5.27850000e-09  1.94966426e+00  5.27850000e-09  1.94988864e+00  5.27850000e-09  9.36904741e-01 
 5.27950000e-09  1.94930350e+00  5.27950000e-09  1.94989760e+00  5.27950000e-09  9.96636781e-01 
 5.28050000e-09  1.94892967e+00  5.28050000e-09  1.94990220e+00  5.28050000e-09  1.05758136e+00 
 5.28150000e-09  1.94849917e+00  5.28150000e-09  1.94991243e+00  5.28150000e-09  1.12362109e+00 
 5.28250000e-09  1.94804126e+00  5.28250000e-09  1.94990447e+00  5.28250000e-09  1.19670323e+00 
 5.35850000e-09  1.13676291e+00  5.35850000e-09  1.94997844e+00  5.35850000e-09  1.94950149e+00 
 5.35950000e-09  1.08477897e+00  5.35950000e-09  1.94997939e+00  5.35950000e-09  1.94950173e+00 
 5.36050000e-09  1.03308370e+00  5.36050000e-09  1.94997952e+00  5.36050000e-09  1.94957084e+00 
 5.36150000e-09  9.81569120e-01  5.36150000e-09  1.94998040e+00  5.36150000e-09  1.94956727e+00 
 5.36250000e-09  9.30213867e-01  5.36250000e-09  1.94998048e+00  5.36250000e-09  1.94963037e+00 
 5.36350000e-09  8.78943416e-01  5.36350000e-09  1.94998129e+00  5.36350000e-09  1.94962367e+00 
 5.83050000e-09 -1.83205778e-04  5.83050000e-09  1.98902690e+00  5.83050000e-09  1.94999930e+00 
 5.87550000e-09  3.43555103e-03  5.87550000e-09  1.15865184e+00  5.87550000e-09  1.94995952e+00 
 5.87650000e-09  3.32915528e-03  5.87650000e-09  1.11498946e+00  5.87650000e-09  1.94995800e+00 
 5.87750000e-09  3.23556720e-03  5.87750000e-09  1.07087535e+00  5.87750000e-09  1.94995890e+00 
 5.87850000e-09  3.15774099e-03  5.87850000e-09  1.02632705e+00  5.87850000e-09  1.94996350e+00 
 5.87950000e-09  3.09625681e-03  5.87950000e-09  9.81344143e-01  5.87950000e-09  1.94997208e+00 
 5.88050000e-09  3.05000471e-03  5.88050000e-09  9.35947057e-01  5.88050000e-09  1.94998524e+00 
 5.94350000e-09  9.06369429e-01  5.94350000e-09  5.34439232e-03  5.94350000e-09  1.94964115e+00 
 5.94450000e-09  9.47608347e-01  5.94450000e-09  5.33471386e-03  5.94450000e-09  1.95033176e+00 
 5.94550000e-09  9.88319613e-01  5.94550000e-09  5.30220831e-03  5.94550000e-09  1.95102246e+00 
 5.94650000e-09  1.02854183e+00  5.94650000e-09  5.24242188e-03  5.94650000e-09  1.95154405e+00 
 5.94750000e-09  1.06833777e+00  5.94750000e-09  5.14260911e-03  5.94750000e-09  1.95190421e+00 
 5.94850000e-09  1.10780167e+00  5.94850000e-09  5.01634290e-03  5.94850000e-09  1.95212773e+00 
 6.28050000e-09  1.94995819e+00  6.28050000e-09  8.84527935e-01  6.28050000e-09  1.94992889e+00 
 6.28150000e-09  1.94995856e+00  6.28150000e-09  9.54423946e-01  6.28150000e-09  1.94981713e+00 
 6.28250000e-09  1.94995892e+00  6.28250000e-09  1.02354772e+00  6.28250000e-09  1.94969014e+00 
 6.28350000e-09  1.94995928e+00  6.28350000e-09  1.09190119e+00  6.28350000e-09  1.94956431e+00 
 6.28450000e-09  1.94995962e+00  6.28450000e-09  1.15962026e+00  6.28450000e-09  1.94944744e+00 
 6.28550000e-09  1.94995996e+00  6.28550000e-09  1.22716910e+00  6.28550000e-09  1.94930589e+00 
 6.41350000e-09  1.94250249e+00  6.41350000e-09  1.94993245e+00  6.41350000e-09  1.19436442e+00 
 6.41450000e-09  1.94187136e+00  6.41450000e-09  1.94996211e+00  6.41450000e-09  1.13682996e+00 
 6.41550000e-09  1.94118528e+00  6.41550000e-09  1.94999166e+00  6.41550000e-09  1.07920254e+00 
 6.41650000e-09  1.94039574e+00  6.41650000e-09  1.95001859e+00  6.41650000e-09  1.02126644e+00 
 6.41750000e-09  1.93944173e+00  6.41750000e-09  1.95004330e+00  6.41750000e-09  9.62914864e-01 
 6.41850000e-09  1.93825645e+00  6.41850000e-09  1.95005880e+00  6.41850000e-09  9.03967169e-01 
 6.48050000e-09  1.13878724e+00  6.48050000e-09  1.94999168e+00  6.48050000e-09  2.76811770e-03 
 6.48150000e-09  1.08679088e+00  6.48150000e-09  1.94999142e+00  6.48150000e-09  2.66046411e-03 
 6.48250000e-09  1.03508732e+00  6.48250000e-09  1.94999021e+00  6.48250000e-09  2.58880515e-03 
 6.48350000e-09  9.83565649e-01  6.48350000e-09  1.94999017e+00  6.48350000e-09  2.48923114e-03 
 6.48450000e-09  9.32206408e-01  6.48450000e-09  1.94998919e+00  6.48450000e-09  2.42490145e-03 
 6.48550000e-09  8.80931780e-01  6.48550000e-09  1.94998932e+00  6.48550000e-09  2.33218162e-03 
 6.99850000e-09  3.33052156e-03  6.99850000e-09  1.11672528e+00  6.99850000e-09 -5.43165607e-07 
 6.99950000e-09  3.23680958e-03  6.99950000e-09  1.07262789e+00  6.99950000e-09 -1.67734415e-07 
 7.00050000e-09  3.15868201e-03  7.00050000e-09  1.02809545e+00  7.00050000e-09  1.71911698e-06 
 7.00150000e-09  3.09704620e-03  7.00150000e-09  9.83129102e-01  7.00150000e-09  2.69919193e-06 
 7.00250000e-09  3.05053211e-03  7.00250000e-09  9.37747853e-01  7.00250000e-09  5.03692727e-06 
 7.00350000e-09  3.01538612e-03  7.00350000e-09  8.91958988e-01  7.00350000e-09  6.14792145e-06 
 7.06550000e-09  9.05781354e-01  7.06550000e-09  4.74259617e-03  7.06550000e-09  2.01997491e-04 
 7.06650000e-09  9.47027993e-01  7.06650000e-09  4.76301771e-03  7.06650000e-09  1.86455269e-04 
 7.06750000e-09  9.87746502e-01  7.06750000e-09  4.77008801e-03  7.06750000e-09  1.62447909e-04 
 7.06850000e-09  1.02797531e+00  7.06850000e-09  4.73986467e-03  7.06850000e-09  1.18445467e-04 
 7.06950000e-09  1.06777670e+00  7.06950000e-09  4.66122826e-03  7.06950000e-09  5.56440835e-05 
 7.07050000e-09  1.10724732e+00  7.07050000e-09  4.54888936e-03  7.07050000e-09 -3.37450827e-05 
 7.40250000e-09  1.94995818e+00  7.40250000e-09  8.81962698e-01  7.40250000e-09 -9.32811306e-05 
 7.40350000e-09  1.94995855e+00  7.40350000e-09  9.52063569e-01  7.40350000e-09 -1.25692185e-04 
 7.40450000e-09  1.94995892e+00  7.40450000e-09  1.02153685e+00  7.40450000e-09 -1.45780718e-04 
 7.40550000e-09  1.94995928e+00  7.40550000e-09  1.09037628e+00  7.40550000e-09 -1.59454113e-04 
 7.40650000e-09  1.94995962e+00  7.40650000e-09  1.15868831e+00  7.40650000e-09 -1.76904497e-04 
 7.40750000e-09  1.94995996e+00  7.40750000e-09  1.22678687e+00  7.40750000e-09 -1.98588609e-04 
 7.52150000e-09  1.95001976e+00  7.52150000e-09  1.94988201e+00  7.52150000e-09  8.73283840e-01 
 7.52250000e-09  1.94968144e+00  7.52250000e-09  1.94988842e+00  7.52250000e-09  9.34053929e-01 
 7.52350000e-09  1.94932156e+00  7.52350000e-09  1.94989712e+00  7.52350000e-09  9.93805975e-01 
 7.52450000e-09  1.94894827e+00  7.52450000e-09  1.94990216e+00  7.52450000e-09  1.05457257e+00 
 7.52550000e-09  1.94852190e+00  7.52550000e-09  1.94991205e+00  7.52550000e-09  1.12028484e+00 
 7.52650000e-09  1.94806413e+00  7.52650000e-09  1.94990469e+00  7.52650000e-09  1.19321095e+00 
 7.60250000e-09  1.13920552e+00  7.60250000e-09  1.94997843e+00  7.60250000e-09  1.94949832e+00 
 7.60350000e-09  1.08720676e+00  7.60350000e-09  1.94997935e+00  7.60350000e-09  1.94950148e+00 
 7.60450000e-09  1.03550165e+00  7.60450000e-09  1.94997952e+00  7.60450000e-09  1.94956800e+00 
 7.60550000e-09  9.83978638e-01  7.60550000e-09  1.94998036e+00  7.60550000e-09  1.94956722e+00 
 7.60650000e-09  9.32618803e-01  7.60650000e-09  1.94998048e+00  7.60650000e-09  1.94962779e+00 
 7.60750000e-09  8.81343548e-01  7.60750000e-09  1.94998126e+00  7.60750000e-09  1.94962376e+00 
 8.12050000e-09  3.33129111e-03  8.12050000e-09  1.11745369e+00  8.12050000e-09  1.94995801e+00 
 8.12150000e-09  3.23752041e-03  8.12150000e-09  1.07336509e+00  8.12150000e-09  1.94995878e+00 
 8.12250000e-09  3.15922853e-03  8.12250000e-09  1.02884065e+00  8.12250000e-09  1.94996312e+00 
 8.12350000e-09  3.09751104e-03  8.12350000e-09  9.83882191e-01  8.12350000e-09  1.94997151e+00 
 8.12450000e-09  3.05085030e-03  8.12450000e-09  9.38507732e-01  8.12450000e-09  1.94998438e+00 
 8.12550000e-09  3.01568048e-03  8.12550000e-09  8.92725138e-01  8.12550000e-09  1.95000165e+00 
 8.18750000e-09  9.05412571e-01  8.18750000e-09  5.34487373e-03  8.18750000e-09  1.94960567e+00 
 8.18850000e-09  9.46664006e-01  8.18850000e-09  5.33597789e-03  8.18850000e-09  1.95028877e+00 
 8.18950000e-09  9.87387041e-01  8.18950000e-09  5.30443725e-03  8.18950000e-09  1.95098874e+00 
 8.19050000e-09  1.02761998e+00  8.19050000e-09  5.24709714e-03  8.19050000e-09  1.95151988e+00 
 8.19150000e-09  1.06742480e+00  8.19150000e-09  5.14862247e-03  8.19150000e-09  1.95188813e+00 
 8.19250000e-09  1.10689504e+00  8.19250000e-09  5.02444788e-03  8.19250000e-09  1.95211892e+00 
 8.52450000e-09  1.94995818e+00  8.52450000e-09  8.82964671e-01  8.52450000e-09  1.94993112e+00 
 8.52550000e-09  1.94995855e+00  8.52550000e-09  9.52875799e-01  8.52550000e-09  1.94981980e+00 
 8.52650000e-09  1.94995892e+00  8.52650000e-09  1.02201738e+00  8.52650000e-09  1.94969300e+00 
 8.52750000e-09  1.94995927e+00  8.52750000e-09  1.09038677e+00  8.52750000e-09  1.94956666e+00 
 8.52850000e-09  1.94995962e+00  8.52850000e-09  1.15811613e+00  8.52850000e-09  1.94945036e+00 
 8.52950000e-09  1.94995995e+00  8.52950000e-09  1.22569837e+00  8.52950000e-09  1.94930890e+00 
 8.65750000e-09  1.94251507e+00  8.65750000e-09  1.94993177e+00  8.65750000e-09  1.19560793e+00 
 8.65850000e-09  1.94188493e+00  8.65850000e-09  1.94996150e+00  8.65850000e-09  1.13807358e+00 
 8.65950000e-09  1.94120046e+00  8.65950000e-09  1.94999104e+00  8.65950000e-09  1.08045124e+00 
 8.66050000e-09  1.94041366e+00  8.66050000e-09  1.95001805e+00  8.66050000e-09  1.02252208e+00 
 8.66150000e-09  1.93946364e+00  8.66150000e-09  1.95004282e+00  8.66150000e-09  9.64182257e-01 
 8.66250000e-09  1.93828360e+00  8.66250000e-09  1.95005855e+00  8.66250000e-09  9.05247200e-01 
 8.72450000e-09  1.13984717e+00  8.72450000e-09  1.94999170e+00  8.72450000e-09  2.76964372e-03 
 8.72550000e-09  1.08784438e+00  8.72550000e-09  1.94999143e+00  8.72550000e-09  2.66346047e-03 
 8.72650000e-09  1.03613653e+00  8.72650000e-09  1.94999023e+00  8.72650000e-09  2.59012890e-03 
 8.72750000e-09  9.84611184e-01  8.72750000e-09  1.94999018e+00  8.72750000e-09  2.49203380e-03 
 8.72850000e-09  9.33249950e-01  8.72850000e-09  1.94998921e+00  8.72850000e-09  2.42605914e-03 
 8.72950000e-09  8.81973330e-01  8.72950000e-09  1.94998932e+00  8.72950000e-09  2.33481955e-03 
 9.24250000e-09  3.33255374e-03  9.24250000e-09  1.11796670e+00  9.24250000e-09 -6.09733614e-07 
 9.24350000e-09  3.23865343e-03  9.24350000e-09  1.07388219e+00  9.24350000e-09 -1.63102702e-07 
 9.24450000e-09  3.16008101e-03  9.24450000e-09  1.02936177e+00  9.24450000e-09  1.64103982e-06 
 9.24550000e-09  3.09821699e-03  9.24550000e-09  9.84407759e-01  9.24550000e-09  2.68480429e-06 
 9.24650000e-09  3.05131591e-03  9.24650000e-09  9.39037916e-01  9.24650000e-09  4.95319013e-06 
 9.24750000e-09  3.01609558e-03  9.24750000e-09  8.93260532e-01  9.24750000e-09  6.13574195e-06 
 9.30950000e-09  9.04906822e-01  9.30950000e-09  4.74204305e-03  9.30950000e-09  2.01734553e-04 
 9.31050000e-09  9.46164885e-01  9.31050000e-09  4.76255827e-03  9.31050000e-09  1.87191162e-04 
 9.31150000e-09  9.86894148e-01  9.31150000e-09  4.77012648e-03  9.31150000e-09  1.63371203e-04 
 9.31250000e-09  1.02713276e+00  9.31250000e-09  4.74149574e-03  9.31250000e-09  1.19964897e-04 
 9.31350000e-09  1.06694230e+00  9.31350000e-09  4.66378969e-03  9.31350000e-09  5.76870185e-05 
 9.31450000e-09  1.10641873e+00  9.31450000e-09  4.55253494e-03  9.31450000e-09 -3.06645709e-05 
 9.64650000e-09  1.94995818e+00  9.64650000e-09  8.80575941e-01  9.64650000e-09 -9.25246996e-05 
 9.64750000e-09  1.94995854e+00  9.64750000e-09  9.50687353e-01  9.64750000e-09 -1.25208577e-04 
 9.64850000e-09  1.94995891e+00  9.64850000e-09  1.02017349e+00  9.64850000e-09 -1.45416517e-04 
 9.64950000e-09  1.94995926e+00  9.64950000e-09  1.08902418e+00  9.64950000e-09 -1.59293947e-04 
 9.65050000e-09  1.94995962e+00  9.65050000e-09  1.15734404e+00  9.65050000e-09 -1.76487387e-04 
 9.65150000e-09  1.94995994e+00  9.65150000e-09  1.22546820e+00  9.65150000e-09 -1.98464852e-04 
 9.76550000e-09  1.95002624e+00  9.76550000e-09  1.94988181e+00  9.76550000e-09  8.72116248e-01 
 9.76650000e-09  1.94968769e+00  9.76650000e-09  1.94988833e+00  9.76650000e-09  9.32912972e-01 
 9.76750000e-09  1.94932812e+00  9.76750000e-09  1.94989692e+00  9.76750000e-09  9.92673247e-01 
 9.76850000e-09  1.94895501e+00  9.76850000e-09  1.94990214e+00  9.76850000e-09  1.05337272e+00 
 9.76950000e-09  1.94853012e+00  9.76950000e-09  1.94991189e+00  9.76950000e-09  1.11895282e+00 
 9.77050000e-09  1.94807240e+00  9.77050000e-09  1.94990479e+00  9.77050000e-09  1.19180934e+00 
 9.84650000e-09  1.14023972e+00  9.84650000e-09  1.94997843e+00  9.84650000e-09  1.94949711e+00 
 9.84750000e-09  1.08823414e+00  9.84750000e-09  1.94997933e+00  9.84750000e-09  1.94950146e+00 
 9.84850000e-09  1.03652424e+00  9.84850000e-09  1.94997951e+00  9.84850000e-09  1.94956686e+00 
 9.84950000e-09  9.84997130e-01  9.84950000e-09  1.94998034e+00  9.84950000e-09  1.94956724e+00 
 9.85050000e-09  9.33634789e-01  9.85050000e-09  1.94998048e+00  9.85050000e-09  1.94962671e+00 
 9.85150000e-09  8.82357102e-01  9.85150000e-09  1.94998124e+00  9.85150000e-09  1.94962382e+00 
 1.03645000e-08  3.33625451e-03  1.03645000e-08  1.11820516e+00  1.03645000e-08  1.94995801e+00 
 1.03655000e-08  3.24200864e-03  1.03655000e-08  1.07412436e+00  1.03655000e-08  1.94995875e+00 
 1.03665000e-08  3.16262161e-03  1.03665000e-08  1.02960722e+00  1.03665000e-08  1.94996300e+00 
 1.03675000e-08  3.10033867e-03  1.03675000e-08  9.84656237e-01  1.03675000e-08  1.94997133e+00 
 1.03685000e-08  3.05272609e-03  1.03685000e-08  9.39288701e-01  1.03685000e-08  1.94998411e+00 
 1.03695000e-08  3.01736155e-03  1.03695000e-08  8.93513087e-01  1.03695000e-08  1.95000133e+00 
 1.04325000e-08  9.44609897e-01  1.04325000e-08  5.33624872e-03  1.04325000e-08  1.95027517e+00 
 1.04335000e-08  9.85358577e-01  1.04335000e-08  5.30510691e-03  1.04335000e-08  1.95097798e+00 
 1.04345000e-08  1.02561491e+00  1.04345000e-08  5.24845981e-03  1.04345000e-08  1.95151210e+00 
 1.04355000e-08  1.06543924e+00  1.04355000e-08  5.15051514e-03  1.04355000e-08  1.95188291e+00 
 1.04365000e-08  1.10492349e+00  1.04365000e-08  5.02692835e-03  1.04365000e-08  1.95211601e+00 
 1.04375000e-08  1.14419725e+00  1.04375000e-08  4.87174885e-03  1.04375000e-08  1.95223068e+00 
 1.07685000e-08  1.94995817e+00  1.07685000e-08  8.79565568e-01  1.07685000e-08  1.94993596e+00 
 1.07695000e-08  1.94995852e+00  1.07695000e-08  9.49509795e-01  1.07695000e-08  1.94982558e+00 
 1.07705000e-08  1.94995891e+00  1.07705000e-08  1.01869027e+00  1.07705000e-08  1.94969920e+00 
 1.07715000e-08  1.94995925e+00  1.07715000e-08  1.08709484e+00  1.07715000e-08  1.94957178e+00 
 1.07725000e-08  1.94995961e+00  1.07725000e-08  1.15484759e+00  1.07725000e-08  1.94945675e+00 
 1.07735000e-08  1.94995993e+00  1.07735000e-08  1.22242029e+00  1.07735000e-08  1.94931639e+00 
 1.09015000e-08  1.94254767e+00  1.09015000e-08  1.94993022e+00  1.09015000e-08  1.19838831e+00 
 1.09025000e-08  1.94191956e+00  1.09025000e-08  1.94996013e+00  1.09025000e-08  1.14085407e+00 
 1.09035000e-08  1.94123877e+00  1.09035000e-08  1.94998974e+00  1.09035000e-08  1.08324292e+00 
 1.09045000e-08  1.94045892e+00  1.09045000e-08  1.95001693e+00  1.09045000e-08  1.02532881e+00 
 1.09055000e-08  1.93951938e+00  1.09055000e-08  1.95004172e+00  1.09055000e-08  9.67015418e-01 
 1.09065000e-08  1.93835323e+00  1.09065000e-08  1.95005792e+00  1.09065000e-08  9.08109269e-01 
 1.09685000e-08  1.14263054e+00  1.09685000e-08  1.94999176e+00  1.09685000e-08  2.77287558e-03 
 1.09695000e-08  1.09061146e+00  1.09695000e-08  1.94999145e+00  1.09695000e-08  2.66934147e-03 
 1.09705000e-08  1.03889019e+00  1.09705000e-08  1.94999027e+00  1.09705000e-08  2.59294314e-03 
 1.09715000e-08  9.87355718e-01  1.09715000e-08  1.94999019e+00  1.09715000e-08  2.49752239e-03 
 1.09725000e-08  9.35987436e-01  1.09725000e-08  1.94998924e+00  1.09725000e-08  2.42853140e-03 
 1.09735000e-08  8.84706158e-01  1.09735000e-08  1.94998933e+00  1.09735000e-08  2.33997615e-03 
 1.14865000e-08  3.33945620e-03  1.14865000e-08  1.12006159e+00  1.14865000e-08 -7.32638240e-07 
 1.14875000e-08  3.24491985e-03  1.14875000e-08  1.07599879e+00  1.14875000e-08 -1.43693931e-07 
 1.14885000e-08  3.16483771e-03  1.14885000e-08  1.03149867e+00  1.14885000e-08  1.49812918e-06 
 1.14895000e-08  3.10219579e-03  1.14895000e-08  9.86565453e-01  1.14895000e-08  2.67056300e-06 
 1.14905000e-08  3.05396958e-03  1.14905000e-08  9.41214862e-01  1.14905000e-08  4.80196228e-06 
 1.14915000e-08  3.01847458e-03  1.14915000e-08  8.95456906e-01  1.14915000e-08  6.12379575e-06 
 1.15545000e-08  9.43302746e-01  1.15545000e-08  4.76132133e-03  1.15545000e-08  1.88340572e-04 
 1.15555000e-08  9.84067799e-01  1.15555000e-08  4.76999700e-03  1.15555000e-08  1.64840782e-04 
 1.15565000e-08  1.02433910e+00  1.15565000e-08  4.74383518e-03  1.15565000e-08  1.22490584e-04 
 1.15575000e-08  1.06417596e+00  1.15575000e-08  4.66808431e-03  1.15575000e-08  6.11182035e-05 
 1.15585000e-08  1.10367206e+00  1.15585000e-08  4.55849207e-03  1.15585000e-08 -2.54401058e-05 
