 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.97750000e-09  1.94994614e+00  3.97750000e-09  8.33987652e-01  3.97750000e-09  1.94999449e+00 
 3.97850000e-09  1.94994670e+00  3.97850000e-09  9.04342886e-01  3.97850000e-09  1.94989719e+00 
 3.97950000e-09  1.94994731e+00  3.97950000e-09  9.74035482e-01  3.97950000e-09  1.94978065e+00 
 3.98050000e-09  1.94994784e+00  3.98050000e-09  1.04293831e+00  3.98050000e-09  1.94965200e+00 
 3.98150000e-09  1.94994842e+00  3.98150000e-09  1.11109683e+00  3.98150000e-09  1.94953288e+00 
 3.98250000e-09  1.94994893e+00  3.98250000e-09  1.17872640e+00  3.98250000e-09  1.94940792e+00 
 4.11150000e-09  1.94997400e+00  4.11150000e-09  1.94994175e+00  4.11150000e-09  1.17773144e+00 
 4.11250000e-09  1.94997140e+00  4.11250000e-09  1.94997030e+00  4.11250000e-09  1.12018898e+00 
 4.11350000e-09  1.94996906e+00  4.11350000e-09  1.94999966e+00  4.11350000e-09  1.06248330e+00 
 4.11450000e-09  1.94996529e+00  4.11450000e-09  1.95002556e+00  4.11450000e-09  1.00444537e+00 
 4.11550000e-09  1.94995811e+00  4.11550000e-09  1.95004923e+00  4.11550000e-09  9.45926977e-01 
 4.11650000e-09  1.94994668e+00  4.11650000e-09  1.95006176e+00  4.11650000e-09  8.86803396e-01 
 4.23650000e-09  1.13710653e+00  4.23650000e-09  1.94999195e+00  4.23650000e-09  4.42029021e-04 
 4.23750000e-09  1.08433331e+00  4.23750000e-09  1.94999210e+00  4.23750000e-09  4.24735572e-04 
 4.23850000e-09  1.03179860e+00  4.23850000e-09  1.94999211e+00  4.23850000e-09  4.14847495e-04 
 4.23950000e-09  9.79397079e-01  4.23950000e-09  1.94999225e+00  4.23950000e-09  3.98394488e-04 
 4.24050000e-09  9.27097489e-01  4.24050000e-09  1.94999226e+00  4.24050000e-09  3.89314765e-04 
 4.24150000e-09  8.74794768e-01  4.24150000e-09  1.94999239e+00  4.24150000e-09  3.73654694e-04 
 4.70850000e-09 -1.61426288e-04  4.70850000e-09  1.12519717e+00  4.70850000e-09 -7.04437208e-07 
 4.70950000e-09 -1.75388514e-04  4.70950000e-09  1.08118749e+00  4.70950000e-09 -3.72385860e-07 
 4.71050000e-09 -1.89233191e-04  4.71050000e-09  1.03673749e+00  4.71050000e-09  1.63384744e-06 
 4.71150000e-09 -2.07213268e-04  4.71150000e-09  9.91855190e-01  4.71150000e-09  2.59291090e-06 
 4.71250000e-09 -2.25409103e-04  4.71250000e-09  9.46552193e-01  4.71250000e-09  4.76192864e-06 
 4.71350000e-09 -2.38998122e-04  4.71350000e-09  9.00841808e-01  4.71350000e-09  5.84776122e-06 
 4.82250000e-09  9.42406403e-01  4.82250000e-09  1.27835759e-03  4.82250000e-09  1.64119819e-05 
 4.82350000e-09  9.79451591e-01  4.82350000e-09  1.24337536e-03  4.82350000e-09  1.62920506e-05 
 4.82450000e-09  1.01702186e+00  4.82450000e-09  1.21225096e-03  4.82450000e-09  1.77939350e-05 
 4.82550000e-09  1.05489488e+00  4.82550000e-09  1.18021818e-03  4.82550000e-09  1.74887053e-05 
 4.82650000e-09  1.09267367e+00  4.82650000e-09  1.15170514e-03  4.82650000e-09  1.87660185e-05 
 4.82750000e-09  1.13012278e+00  4.82750000e-09  1.12212097e-03  4.82750000e-09  1.82369111e-05 
 5.09950000e-09  1.94994613e+00  5.09950000e-09  8.31543396e-01  5.09950000e-09 -6.74437294e-05 
 5.10050000e-09  1.94994670e+00  5.10050000e-09  9.02004878e-01  5.10050000e-09 -1.04525624e-04 
 5.10150000e-09  1.94994730e+00  5.10150000e-09  9.71940050e-01  5.10150000e-09 -1.31778826e-04 
 5.10250000e-09  1.94994784e+00  5.10250000e-09  1.04122607e+00  5.10250000e-09 -1.50034360e-04 
 5.10350000e-09  1.94994841e+00  5.10350000e-09  1.10990813e+00  5.10350000e-09 -1.62787749e-04 
 5.10450000e-09  1.94994893e+00  5.10450000e-09  1.17814330e+00  5.10450000e-09 -1.82789509e-04 
 5.21950000e-09  1.94997407e+00  5.21950000e-09  1.94988467e+00  5.21950000e-09  8.91004543e-01 
 5.22050000e-09  1.94997463e+00  5.22050000e-09  1.94989003e+00  5.22050000e-09  9.51391205e-01 
 5.22150000e-09  1.94997532e+00  5.22150000e-09  1.94989979e+00  5.22150000e-09  1.01109220e+00 
 5.22250000e-09  1.94997610e+00  5.22250000e-09  1.94990372e+00  5.22250000e-09  1.07300030e+00 
 5.22350000e-09  1.94997720e+00  5.22350000e-09  1.94991206e+00  5.22350000e-09  1.14095008e+00 
 5.22450000e-09  1.94997888e+00  5.22450000e-09  1.94990418e+00  5.22450000e-09  1.21440229e+00 
 5.35850000e-09  1.13769266e+00  5.35850000e-09  1.94999158e+00  5.35850000e-09  1.94998859e+00 
 5.35950000e-09  1.08491601e+00  5.35950000e-09  1.94999189e+00  5.35950000e-09  1.94997789e+00 
 5.36050000e-09  1.03237885e+00  5.36050000e-09  1.94999177e+00  5.36050000e-09  1.94999159e+00 
 5.36150000e-09  9.79975292e-01  5.36150000e-09  1.94999206e+00  5.36150000e-09  1.94997608e+00 
 5.36250000e-09  9.27674899e-01  5.36250000e-09  1.94999195e+00  5.36250000e-09  1.94998529e+00 
 5.36350000e-09  8.75371687e-01  5.36350000e-09  1.94999224e+00  5.36350000e-09  1.94997625e+00 
 5.83050000e-09 -1.61024575e-04  5.83050000e-09  1.12549431e+00  5.83050000e-09  1.94995825e+00 
 5.83150000e-09 -1.75044028e-04  5.83150000e-09  1.08148899e+00  5.83150000e-09  1.94995833e+00 
 5.83250000e-09 -1.88841069e-04  5.83250000e-09  1.03704291e+00  5.83250000e-09  1.94996212e+00 
 5.83350000e-09 -2.06634175e-04  5.83350000e-09  9.92164318e-01  5.83350000e-09  1.94996957e+00 
 5.83450000e-09 -2.25536799e-04  5.83450000e-09  9.46864293e-01  5.83450000e-09  1.94998180e+00 
 5.83550000e-09 -2.37893529e-04  5.83550000e-09  9.01156359e-01  5.83550000e-09  1.94999813e+00 
 5.94450000e-09  9.41436746e-01  5.94450000e-09  1.20929656e-03  5.94450000e-09  1.94983064e+00 
 5.94550000e-09  9.78473713e-01  5.94550000e-09  1.17115741e-03  5.94550000e-09  1.94983680e+00 
 5.94650000e-09  1.01603218e+00  5.94650000e-09  1.14257192e-03  5.94650000e-09  1.94984462e+00 
 5.94750000e-09  1.05390215e+00  5.94750000e-09  1.11571248e-03  5.94750000e-09  1.94985119e+00 
 5.94850000e-09  1.09168925e+00  5.94850000e-09  1.09561464e-03  5.94850000e-09  1.94985657e+00 
 5.94950000e-09  1.12914864e+00  5.94950000e-09  1.07001924e-03  5.94950000e-09  1.94985762e+00 
 6.22150000e-09  1.94994610e+00  6.22150000e-09  8.31316316e-01  6.22150000e-09  1.94999870e+00 
 6.22250000e-09  1.94994669e+00  6.22250000e-09  9.01693367e-01  6.22250000e-09  1.94990313e+00 
 6.22350000e-09  1.94994727e+00  6.22350000e-09  9.71414517e-01  6.22350000e-09  1.94978694e+00 
 6.22450000e-09  1.94994783e+00  6.22450000e-09  1.04034176e+00  6.22450000e-09  1.94965806e+00 
 6.22550000e-09  1.94994838e+00  6.22550000e-09  1.10851130e+00  6.22550000e-09  1.94953836e+00 
 6.22650000e-09  1.94994892e+00  6.22650000e-09  1.17614069e+00  6.22650000e-09  1.94941409e+00 
 6.35550000e-09  1.94997409e+00  6.35550000e-09  1.94994051e+00  6.35550000e-09  1.18006136e+00 
 6.35650000e-09  1.94997148e+00  6.35650000e-09  1.94996919e+00  6.35650000e-09  1.12252008e+00 
 6.35750000e-09  1.94996913e+00  6.35750000e-09  1.94999857e+00  6.35750000e-09  1.06482545e+00 
 6.35850000e-09  1.94996545e+00  6.35850000e-09  1.95002452e+00  6.35850000e-09  1.00680186e+00 
 6.35950000e-09  1.94995841e+00  6.35950000e-09  1.95004838e+00  6.35950000e-09  9.48306554e-01 
 6.36050000e-09  1.94994710e+00  6.36050000e-09  1.95006128e+00  6.36050000e-09  8.89207164e-01 
 6.48050000e-09  1.13883941e+00  6.48050000e-09  1.94999195e+00  6.48050000e-09  4.43339820e-04 
 6.48150000e-09  1.08605774e+00  6.48150000e-09  1.94999209e+00  6.48150000e-09  4.24544966e-04 
 6.48250000e-09  1.03351750e+00  6.48250000e-09  1.94999211e+00  6.48250000e-09  4.16109427e-04 
 6.48350000e-09  9.81111485e-01  6.48350000e-09  1.94999224e+00  6.48350000e-09  3.98185115e-04 
 6.48450000e-09  9.28810943e-01  6.48450000e-09  1.94999226e+00  6.48450000e-09  3.90530096e-04 
 6.48550000e-09  8.76508064e-01  6.48550000e-09  1.94999238e+00  6.48550000e-09  3.73428249e-04 
 6.95250000e-09 -1.61209569e-04  6.95250000e-09  1.12672851e+00  6.95250000e-09 -7.21688100e-07 
 6.95350000e-09 -1.75202136e-04  6.95350000e-09  1.08273469e+00  6.95350000e-09 -4.16721680e-07 
 6.95450000e-09 -1.89021514e-04  6.95450000e-09  1.03829968e+00  6.95450000e-09  1.59642885e-06 
 6.95550000e-09 -2.06903195e-04  6.95550000e-09  9.93432607e-01  6.95550000e-09  2.52461037e-06 
 6.95650000e-09 -2.25469204e-04  6.95650000e-09  9.48143851e-01  6.95650000e-09  4.70504895e-06 
 6.95750000e-09 -2.38412997e-04  6.95750000e-09  9.02447706e-01  6.95750000e-09  5.78342157e-06 
 7.06650000e-09  9.41892543e-01  7.06650000e-09  1.27966545e-03  7.06650000e-09  1.64352625e-05 
 7.06750000e-09  9.78931542e-01  7.06750000e-09  1.24453324e-03  7.06750000e-09  1.62149296e-05 
 7.06850000e-09  1.01649496e+00  7.06850000e-09  1.21344746e-03  7.06850000e-09  1.78239833e-05 
 7.06950000e-09  1.05436665e+00  7.06950000e-09  1.18127742e-03  7.06950000e-09  1.74183877e-05 
 7.07050000e-09  1.09214988e+00  7.07050000e-09  1.15280941e-03  7.07050000e-09  1.88046861e-05 
 7.07150000e-09  1.12960590e+00  7.07150000e-09  1.12309818e-03  7.07150000e-09  1.81743058e-05 
 7.34350000e-09  1.94994612e+00  7.34350000e-09  8.30576116e-01  7.34350000e-09 -6.68937846e-05 
 7.34450000e-09  1.94994670e+00  7.34450000e-09  9.01043718e-01  7.34450000e-09 -1.03983658e-04 
 7.34550000e-09  1.94994729e+00  7.34550000e-09  9.70987366e-01  7.34550000e-09 -1.31524491e-04 
 7.34650000e-09  1.94994784e+00  7.34650000e-09  1.04028206e+00  7.34650000e-09 -1.49814990e-04 
 7.34750000e-09  1.94994840e+00  7.34750000e-09  1.10897199e+00  7.34750000e-09 -1.62652452e-04 
 7.34850000e-09  1.94994892e+00  7.34850000e-09  1.17721082e+00  7.34850000e-09 -1.82491076e-04 
 7.46350000e-09  1.94997406e+00  7.46350000e-09  1.94988455e+00  7.46350000e-09  8.90252742e-01 
 7.46450000e-09  1.94997463e+00  7.46450000e-09  1.94988992e+00  7.46450000e-09  9.50653728e-01 
 7.46550000e-09  1.94997531e+00  7.46550000e-09  1.94989968e+00  7.46550000e-09  1.01035260e+00 
 7.46650000e-09  1.94997610e+00  7.46650000e-09  1.94990355e+00  7.46650000e-09  1.07221502e+00 
 7.46750000e-09  1.94997719e+00  7.46750000e-09  1.94991217e+00  7.46750000e-09  1.14005447e+00 
 7.46850000e-09  1.94997887e+00  7.46850000e-09  1.94990415e+00  7.46850000e-09  1.21350321e+00 
 7.60250000e-09  1.13794027e+00  7.60250000e-09  1.94999158e+00  7.60250000e-09  1.94999457e+00 
 7.60350000e-09  1.08516253e+00  7.60350000e-09  1.94999188e+00  7.60350000e-09  1.94998231e+00 
 7.60450000e-09  1.03262470e+00  7.60450000e-09  1.94999177e+00  7.60450000e-09  1.94999566e+00 
 7.60550000e-09  9.80220599e-01  7.60550000e-09  1.94999206e+00  7.60550000e-09  1.94997970e+00 
 7.60650000e-09  9.27920165e-01  7.60650000e-09  1.94999195e+00  7.60650000e-09  1.94998940e+00 
 7.60750000e-09  8.75617123e-01  7.60750000e-09  1.94999223e+00  7.60750000e-09  1.94997919e+00 
 8.07450000e-09 -1.60966985e-04  8.07450000e-09  1.12551001e+00  8.07450000e-09  1.94995825e+00 
 8.07550000e-09 -1.75044923e-04  8.07550000e-09  1.08150486e+00  8.07550000e-09  1.94995833e+00 
 8.07650000e-09 -1.88858598e-04  8.07650000e-09  1.03705894e+00  8.07650000e-09  1.94996212e+00 
 8.07750000e-09 -2.06584773e-04  8.07750000e-09  9.92180504e-01  8.07750000e-09  1.94996956e+00 
 8.07850000e-09 -2.25550132e-04  8.07850000e-09  9.46880627e-01  8.07850000e-09  1.94998180e+00 
 8.07950000e-09 -2.37743929e-04  8.07950000e-09  9.01172836e-01  8.07950000e-09  1.94999812e+00 
 8.18850000e-09  9.41303391e-01  8.18850000e-09  1.20934043e-03  8.18850000e-09  1.94983064e+00 
 8.18950000e-09  9.78338755e-01  8.18950000e-09  1.17119550e-03  8.18950000e-09  1.94983680e+00 
 8.19050000e-09  1.01589542e+00  8.19050000e-09  1.14260689e-03  8.19050000e-09  1.94984462e+00 
 8.19150000e-09  1.05376504e+00  8.19150000e-09  1.11573619e-03  8.19150000e-09  1.94985119e+00 
 8.19250000e-09  1.09155299e+00  8.19250000e-09  1.09564218e-03  8.19250000e-09  1.94985657e+00 
 8.19350000e-09  1.12901626e+00  8.19350000e-09  1.07004532e-03  8.19350000e-09  1.94985764e+00 
 8.46550000e-09  1.94994610e+00  8.46550000e-09  8.31089835e-01  8.46550000e-09  1.94999905e+00 
 8.46650000e-09  1.94994669e+00  8.46650000e-09  9.01468615e-01  8.46650000e-09  1.94990363e+00 
 8.46750000e-09  1.94994727e+00  8.46750000e-09  9.71192093e-01  8.46750000e-09  1.94978747e+00 
 8.46850000e-09  1.94994783e+00  8.46850000e-09  1.04012177e+00  8.46850000e-09  1.94965857e+00 
 8.46950000e-09  1.94994838e+00  8.46950000e-09  1.10829355e+00  8.46950000e-09  1.94953881e+00 
 8.47050000e-09  1.94994891e+00  8.47050000e-09  1.17590484e+00  8.47050000e-09  1.94941477e+00 
 8.59950000e-09  1.94997410e+00  8.59950000e-09  1.94994041e+00  8.59950000e-09  1.18024301e+00 
 8.60050000e-09  1.94997150e+00  8.60050000e-09  1.94996908e+00  8.60050000e-09  1.12270202e+00 
 8.60150000e-09  1.94996914e+00  8.60150000e-09  1.94999864e+00  8.60150000e-09  1.06500846e+00 
 8.60250000e-09  1.94996549e+00  8.60250000e-09  1.95002476e+00  8.60250000e-09  1.00698601e+00 
 8.60350000e-09  1.94995848e+00  8.60350000e-09  1.95004848e+00  8.60350000e-09  9.48492857e-01 
 8.60450000e-09  1.94994719e+00  8.60450000e-09  1.95006133e+00  8.60450000e-09  8.89396178e-01 
 8.72450000e-09  1.13916891e+00  8.72450000e-09  1.94999195e+00  8.72450000e-09  4.43450790e-04 
 8.72550000e-09  1.08638564e+00  8.72550000e-09  1.94999209e+00  8.72550000e-09  4.24535370e-04 
 8.72650000e-09  1.03384435e+00  8.72650000e-09  1.94999211e+00  8.72650000e-09  4.16216136e-04 
 8.72750000e-09  9.81437475e-01  8.72750000e-09  1.94999224e+00  8.72750000e-09  3.98173657e-04 
 8.72850000e-09  9.29136747e-01  8.72850000e-09  1.94999226e+00  8.72850000e-09  3.90632744e-04 
 8.72950000e-09  8.76833837e-01  8.72950000e-09  1.94999238e+00  8.72950000e-09  3.73415086e-04 
 9.19650000e-09 -1.60830097e-04  9.19650000e-09  1.12657897e+00  9.19650000e-09 -7.15738590e-07 
 9.19750000e-09 -1.74927885e-04  9.19750000e-09  1.08258363e+00  9.19750000e-09 -4.62408877e-07 
 9.19850000e-09 -1.88726485e-04  9.19850000e-09  1.03814718e+00  9.19850000e-09  1.55040819e-06 
 9.19950000e-09 -2.06393755e-04  9.19950000e-09  9.93278637e-01  9.19950000e-09  2.50865783e-06 
 9.20050000e-09 -2.25590089e-04  9.20050000e-09  9.47988505e-01  9.20050000e-09  4.70852952e-06 
 9.20150000e-09 -2.37523799e-04  9.20150000e-09  9.02290969e-01  9.20150000e-09  5.78508846e-06 
 9.31050000e-09  9.41016210e-01  9.31050000e-09  1.27954423e-03  9.31050000e-09  1.64331478e-05 
 9.31150000e-09  9.78044722e-01  9.31150000e-09  1.24442508e-03  9.31150000e-09  1.62196403e-05 
 9.31250000e-09  1.01559143e+00  9.31250000e-09  1.21333632e-03  9.31250000e-09  1.78216528e-05 
 9.31350000e-09  1.05345902e+00  9.31350000e-09  1.18117826e-03  9.31350000e-09  1.74225644e-05 
 9.31450000e-09  1.09125203e+00  9.31450000e-09  1.15270647e-03  9.31450000e-09  1.88016031e-05 
 9.31550000e-09  1.12871914e+00  9.31550000e-09  1.12300641e-03  9.31550000e-09  1.81783638e-05 
 9.58750000e-09  1.94994610e+00  9.58750000e-09  8.28933813e-01  9.58750000e-09 -6.51523441e-05 
 9.58850000e-09  1.94994669e+00  9.58850000e-09  8.99412466e-01  9.58850000e-09 -1.02335536e-04 
 9.58950000e-09  1.94994727e+00  9.58950000e-09  9.69370156e-01  9.58950000e-09 -1.31537708e-04 
 9.59050000e-09  1.94994783e+00  9.59050000e-09  1.03867935e+00  9.59050000e-09 -1.50012681e-04 
 9.59150000e-09  1.94994838e+00  9.59150000e-09  1.10738256e+00  9.59150000e-09 -1.62876961e-04 
 9.59250000e-09  1.94994892e+00  9.59250000e-09  1.17562765e+00  9.59250000e-09 -1.82430369e-04 
 9.70750000e-09  1.94997404e+00  9.70750000e-09  1.94988435e+00  9.70750000e-09  8.88809666e-01 
 9.70850000e-09  1.94997462e+00  9.70850000e-09  1.94988973e+00  9.70850000e-09  9.49240304e-01 
 9.70950000e-09  1.94997529e+00  9.70950000e-09  1.94989948e+00  9.70950000e-09  1.00893766e+00 
 9.71050000e-09  1.94997608e+00  9.71050000e-09  1.94990325e+00  9.71050000e-09  1.07071466e+00 
 9.71150000e-09  1.94997715e+00  9.71150000e-09  1.94991240e+00  9.71150000e-09  1.13834348e+00 
 9.71250000e-09  1.94997883e+00  9.71250000e-09  1.94990410e+00  9.71250000e-09  1.21178431e+00 
 9.84650000e-09  1.13909352e+00  9.84650000e-09  1.94999158e+00  9.84650000e-09  1.94998640e+00 
 9.84750000e-09  1.08631027e+00  9.84750000e-09  1.94999187e+00  9.84750000e-09  1.94997506e+00 
 9.84850000e-09  1.03376883e+00  9.84850000e-09  1.94999178e+00  9.84850000e-09  1.94999066e+00 
 9.84950000e-09  9.81361760e-01  9.84950000e-09  1.94999206e+00  9.84950000e-09  1.94997880e+00 
 9.85050000e-09  9.29060704e-01  9.85050000e-09  1.94999196e+00  9.85050000e-09  1.94999342e+00 
 9.85150000e-09  8.76757583e-01  9.85150000e-09  1.94999222e+00  9.85150000e-09  1.94997695e+00 
 1.03185000e-08 -1.60771689e-04  1.03185000e-08  1.12673536e+00  1.03185000e-08  1.94995829e+00 
 1.03195000e-08 -1.74828003e-04  1.03195000e-08  1.08274293e+00  1.03195000e-08  1.94995828e+00 
 1.03205000e-08 -1.88596361e-04  1.03205000e-08  1.03830902e+00  1.03205000e-08  1.94996197e+00 
 1.03215000e-08 -2.06277210e-04  1.03215000e-08  9.93442801e-01  1.03215000e-08  1.94996929e+00 
 1.03225000e-08 -2.25617854e-04  1.03225000e-08  9.48154352e-01  1.03225000e-08  1.94998140e+00 
 1.03235000e-08 -2.37210147e-04  1.03235000e-08  9.02457996e-01  1.03235000e-08  1.94999760e+00 
 1.04325000e-08  9.40842676e-01  1.04325000e-08  1.21036654e-03  1.04325000e-08  1.94983044e+00 
 1.04335000e-08  9.77872693e-01  1.04335000e-08  1.17207214e-03  1.04335000e-08  1.94983663e+00 
 1.04345000e-08  1.01542321e+00  1.04345000e-08  1.14341206e-03  1.04345000e-08  1.94984438e+00 
 1.04355000e-08  1.05329160e+00  1.04355000e-08  1.11628774e-03  1.04355000e-08  1.94985104e+00 
 1.04365000e-08  1.09108242e+00  1.04365000e-08  1.09631620e-03  1.04365000e-08  1.94985644e+00 
 1.04375000e-08  1.12855064e+00  1.04375000e-08  1.07065271e-03  1.04375000e-08  1.94985768e+00 
 1.07095000e-08  1.94994609e+00  1.07095000e-08  8.30229250e-01  1.07095000e-08  1.95000038e+00 
 1.07105000e-08  1.94994669e+00  1.07105000e-08  9.00614858e-01  1.07105000e-08  1.94990533e+00 
 1.07115000e-08  1.94994726e+00  1.07115000e-08  9.70347375e-01  1.07115000e-08  1.94978928e+00 
 1.07125000e-08  1.94994782e+00  1.07125000e-08  1.03928650e+00  1.07125000e-08  1.94966041e+00 
 1.07135000e-08  1.94994836e+00  1.07135000e-08  1.10746689e+00  1.07135000e-08  1.94954032e+00 
 1.07145000e-08  1.94994891e+00  1.07145000e-08  1.17508207e+00  1.07145000e-08  1.94941659e+00 
 1.08435000e-08  1.94997414e+00  1.08435000e-08  1.94994001e+00  1.08435000e-08  1.18099625e+00 
 1.08445000e-08  1.94997153e+00  1.08445000e-08  1.94996872e+00  1.08445000e-08  1.12345560e+00 
 1.08455000e-08  1.94996918e+00  1.08455000e-08  1.94999810e+00  1.08455000e-08  1.06576564e+00 
 1.08465000e-08  1.94996557e+00  1.08465000e-08  1.95002407e+00  1.08465000e-08  1.00774803e+00 
 1.08475000e-08  1.94995862e+00  1.08475000e-08  1.95004800e+00  1.08475000e-08  9.49262316e-01 
 1.08485000e-08  1.94994739e+00  1.08485000e-08  1.95006106e+00  1.08485000e-08  8.90172963e-01 
 1.09685000e-08  1.14000499e+00  1.09685000e-08  1.94999195e+00  1.09685000e-08  4.43876690e-04 
 1.09695000e-08  1.08721808e+00  1.09695000e-08  1.94999209e+00  1.09695000e-08  4.24462026e-04 
 1.09705000e-08  1.03467359e+00  1.09705000e-08  1.94999211e+00  1.09705000e-08  4.16626463e-04 
 1.09715000e-08  9.82264921e-01  1.09715000e-08  1.94999224e+00  1.09715000e-08  3.98094607e-04 
 1.09725000e-08  9.29963264e-01  1.09725000e-08  1.94999226e+00  1.09725000e-08  3.91028214e-04 
 1.09735000e-08  8.77660618e-01  1.09735000e-08  1.94999238e+00  1.09735000e-08  3.73330859e-04 
 1.14405000e-08 -1.60541324e-04  1.14405000e-08  1.12716594e+00  1.14405000e-08 -7.20109196e-07 
 1.14415000e-08 -1.74631591e-04  1.14415000e-08  1.08317667e+00  1.14415000e-08 -4.34657891e-07 
 1.14425000e-08 -1.88373920e-04  1.14425000e-08  1.03874595e+00  1.14425000e-08  1.59270448e-06 
 1.14435000e-08 -2.05936212e-04  1.14435000e-08  9.93883242e-01  1.14435000e-08  2.50138159e-06 
 1.14445000e-08 -2.25674535e-04  1.14445000e-08  9.48598575e-01  1.14445000e-08  4.69364776e-06 
 1.14455000e-08 -2.36562904e-04  1.14455000e-08  9.02906506e-01  1.14455000e-08  5.76019692e-06 
 1.15545000e-08  9.40267043e-01  1.15545000e-08  1.28000278e-03  1.15545000e-08  1.64445713e-05 
 1.15555000e-08  9.77290251e-01  1.15555000e-08  1.24482608e-03  1.15555000e-08  1.61902636e-05 
 1.15565000e-08  1.01482800e+00  1.15565000e-08  1.21375400e-03  1.15565000e-08  1.78356296e-05 
 1.15575000e-08  1.05269310e+00  1.15575000e-08  1.18154329e-03  1.15575000e-08  1.73957365e-05 
 1.15585000e-08  1.09049049e+00  1.15585000e-08  1.15309064e-03  1.15585000e-08  1.88185701e-05 
 1.15595000e-08  1.12796314e+00  1.15595000e-08  1.12334185e-03  1.15595000e-08  1.81542670e-05 
