 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 5.94950000e-09  1.12464010e+00  5.94950000e-09  3.13537418e-05  5.94950000e-09  1.94999031e+00 
 6.18150000e-09  1.94999944e+00  6.18150000e-09  8.12536985e-01  6.18150000e-09  1.95009365e+00 
 6.18250000e-09  1.94999971e+00  6.18250000e-09  8.95205201e-01  6.18250000e-09  1.94996320e+00 
 6.18350000e-09  1.94999951e+00  6.18350000e-09  9.76033233e-01  6.18350000e-09  1.94982925e+00 
 6.18450000e-09  1.94999976e+00  6.18450000e-09  1.05487513e+00  6.18450000e-09  1.94967688e+00 
 6.18550000e-09  1.94999950e+00  6.18550000e-09  1.13168214e+00  6.18550000e-09  1.94951818e+00 
 6.18650000e-09  1.94999972e+00  6.18650000e-09  1.20667967e+00  6.18650000e-09  1.94937316e+00 
 6.31550000e-09  1.94999959e+00  6.31550000e-09  1.94999630e+00  6.31550000e-09  1.15580511e+00 
 6.31650000e-09  1.94999970e+00  6.31650000e-09  1.95003004e+00  6.31650000e-09  1.09824513e+00 
 6.31750000e-09  1.94999975e+00  6.31750000e-09  1.95005943e+00  6.31750000e-09  1.04042595e+00 
 6.31850000e-09  1.94999987e+00  6.31850000e-09  1.95008288e+00  6.31850000e-09  9.82249928e-01 
 6.31950000e-09  1.94999983e+00  6.31950000e-09  1.95009962e+00  6.31950000e-09  9.23512348e-01 
 6.32050000e-09  1.94999976e+00  6.32050000e-09  1.95011038e+00  6.32050000e-09  8.64166231e-01 
 6.48050000e-09  1.14577205e+00  6.48050000e-09  1.94999978e+00  6.48050000e-09  1.19314100e-04 
 6.48150000e-09  1.09346993e+00  6.48150000e-09  1.94999960e+00  6.48150000e-09  1.17591543e-04 
 6.48250000e-09  1.04127959e+00  6.48250000e-09  1.94999983e+00  6.48250000e-09  1.11812584e-04 
 6.48350000e-09  9.89096524e-01  6.48350000e-09  1.94999967e+00  6.48350000e-09  1.10270542e-04 
 6.48450000e-09  9.36892021e-01  6.48450000e-09  1.94999988e+00  6.48450000e-09  1.04788204e-04 
 6.48550000e-09  8.84600188e-01  6.48550000e-09  1.94999967e+00  6.48550000e-09  1.03414779e-04 
 6.84050000e-09  2.28531011e-05  6.84050000e-09  1.17149386e+00  6.84050000e-09 -2.90605654e-06 
 6.84150000e-09  2.28216472e-05  6.84150000e-09  1.11728749e+00  6.84150000e-09 -2.40883628e-06 
 6.84250000e-09  2.26004464e-05  6.84250000e-09  1.06242042e+00  6.84250000e-09 -7.22916095e-07 
 6.84350000e-09  2.25827570e-05  6.84350000e-09  1.00691039e+00  6.84350000e-09  1.10095495e-06 
 6.84450000e-09  2.23752036e-05  6.84450000e-09  9.50755535e-01  6.84450000e-09  3.64987103e-06 
 6.84550000e-09  2.23442913e-05  6.84550000e-09  8.93985964e-01  6.84550000e-09  6.20234839e-06 
 7.06650000e-09  9.42070085e-01  7.06650000e-09  4.08444154e-05  7.06650000e-09  1.38957721e-06 
 7.06750000e-09  9.79096446e-01  7.06750000e-09  3.90961222e-05  7.06750000e-09  3.73149974e-07 
 7.06850000e-09  1.01585605e+00  7.06850000e-09  3.88318586e-05  7.06850000e-09  1.33827023e-06 
 7.06950000e-09  1.05225915e+00  7.06950000e-09  3.71482367e-05  7.06950000e-09  3.35332656e-07 
 7.07050000e-09  1.08828515e+00  7.07050000e-09  3.69197160e-05  7.07050000e-09  1.28952160e-06 
 7.07150000e-09  1.12402273e+00  7.07150000e-09  3.52968523e-05  7.07150000e-09  2.99880636e-07 
 7.30350000e-09  1.94999943e+00  7.30350000e-09  8.09443045e-01  7.30350000e-09 -5.60796971e-05 
 7.30450000e-09  1.94999974e+00  7.30450000e-09  8.92157620e-01  7.30450000e-09 -1.07746889e-04 
 7.30550000e-09  1.94999949e+00  7.30550000e-09  9.73198011e-01  7.30550000e-09 -1.49895572e-04 
 7.30650000e-09  1.94999979e+00  7.30650000e-09  1.05245002e+00  7.30650000e-09 -1.75466011e-04 
 7.30750000e-09  1.94999954e+00  7.30750000e-09  1.12986688e+00  7.30750000e-09 -1.94639971e-04 
 7.30850000e-09  1.94999983e+00  7.30850000e-09  1.20560522e+00  7.30850000e-09 -2.11484262e-04 
 7.42250000e-09  1.94999993e+00  7.42250000e-09  1.94994327e+00  7.42250000e-09  8.52985430e-01 
 7.42350000e-09  1.94999986e+00  7.42350000e-09  1.94994828e+00  7.42350000e-09  9.14255931e-01 
 7.42450000e-09  1.94999995e+00  7.42450000e-09  1.94995492e+00  7.42450000e-09  9.74231927e-01 
 7.42550000e-09  1.94999990e+00  7.42550000e-09  1.94996006e+00  7.42550000e-09  1.03420575e+00 
 7.42650000e-09  1.95000000e+00  7.42650000e-09  1.94996706e+00  7.42650000e-09  1.09783916e+00 
 7.42750000e-09  1.94999995e+00  7.42750000e-09  1.94996327e+00  7.42750000e-09  1.16899811e+00 
 7.60250000e-09  1.14562574e+00  7.60250000e-09  1.95000000e+00  7.60250000e-09  1.94999682e+00 
 7.60350000e-09  1.09332397e+00  7.60350000e-09  1.94999989e+00  7.60350000e-09  1.94999826e+00 
 7.60450000e-09  1.04113400e+00  7.60450000e-09  1.95000000e+00  7.60450000e-09  1.94999713e+00 
 7.60550000e-09  9.88950906e-01  7.60550000e-09  1.94999991e+00  7.60550000e-09  1.94999854e+00 
 7.60650000e-09  9.36746434e-01  7.60650000e-09  1.95000003e+00  7.60650000e-09  1.94999744e+00 
 7.60750000e-09  8.84454350e-01  7.60750000e-09  1.94999991e+00  7.60750000e-09  1.94999871e+00 
 7.96250000e-09  2.28533666e-05  7.96250000e-09  1.17146287e+00  7.96250000e-09  1.94994106e+00 
 7.96350000e-09  2.28328068e-05  7.96350000e-09  1.11725841e+00  7.96350000e-09  1.94993595e+00 
 7.96450000e-09  2.26204348e-05  7.96450000e-09  1.06239316e+00  7.96450000e-09  1.94993479e+00 
 7.96550000e-09  2.25848425e-05  7.96550000e-09  1.00688478e+00  7.96550000e-09  1.94993852e+00 
 7.96650000e-09  2.23655749e-05  7.96650000e-09  9.50731082e-01  7.96650000e-09  1.94994912e+00 
 7.96750000e-09  2.23502210e-05  7.96750000e-09  8.93962091e-01  7.96750000e-09  1.94996621e+00 
 8.18850000e-09  9.42178917e-01  8.18850000e-09  3.64539177e-05  8.18850000e-09  1.94998888e+00 
 8.18950000e-09  9.79202021e-01  8.18950000e-09  3.47587763e-05  8.18950000e-09  1.94998921e+00 
 8.19050000e-09  1.01595890e+00  8.19050000e-09  3.46729889e-05  8.19050000e-09  1.94998949e+00 
 8.19150000e-09  1.05236175e+00  8.19150000e-09  3.30377632e-05  8.19150000e-09  1.94998979e+00 
 8.19250000e-09  1.08838161e+00  8.19250000e-09  3.29806631e-05  8.19250000e-09  1.94999006e+00 
 8.19350000e-09  1.12410852e+00  8.19350000e-09  3.14014015e-05  8.19350000e-09  1.94999035e+00 
 8.42550000e-09  1.94999942e+00  8.42550000e-09  8.11279303e-01  8.42550000e-09  1.95009542e+00 
 8.42650000e-09  1.94999973e+00  8.42650000e-09  8.93972900e-01  8.42650000e-09  1.94996505e+00 
 8.42750000e-09  1.94999949e+00  8.42750000e-09  9.74830160e-01  8.42750000e-09  1.94983143e+00 
 8.42850000e-09  1.94999979e+00  8.42850000e-09  1.05371208e+00  8.42850000e-09  1.94967917e+00 
 8.42950000e-09  1.94999950e+00  8.42950000e-09  1.13055826e+00  8.42950000e-09  1.94952049e+00 
 8.43050000e-09  1.94999975e+00  8.43050000e-09  1.20558069e+00  8.43050000e-09  1.94937561e+00 
 8.55950000e-09  1.94999958e+00  8.55950000e-09  1.94999582e+00  8.55950000e-09  1.15679407e+00 
 8.56050000e-09  1.94999970e+00  8.56050000e-09  1.95002951e+00  8.56050000e-09  1.09923534e+00 
 8.56150000e-09  1.94999973e+00  8.56150000e-09  1.95005898e+00  8.56150000e-09  1.04142173e+00 
 8.56250000e-09  1.94999987e+00  8.56250000e-09  1.95008254e+00  8.56250000e-09  9.83252493e-01 
 8.56350000e-09  1.94999981e+00  8.56350000e-09  1.95009938e+00  8.56350000e-09  9.24525177e-01 
 8.56450000e-09  1.94999976e+00  8.56450000e-09  1.95011025e+00  8.56450000e-09  8.65189460e-01 
 8.72450000e-09  1.14642078e+00  8.72450000e-09  1.94999975e+00  8.72450000e-09  1.19392999e-04 
 8.72550000e-09  1.09411729e+00  8.72550000e-09  1.94999957e+00  8.72550000e-09  1.17649228e-04 
 8.72650000e-09  1.04192571e+00  8.72650000e-09  1.94999981e+00  8.72650000e-09  1.11887287e-04 
 8.72750000e-09  9.89742882e-01  8.72750000e-09  1.94999964e+00  8.72750000e-09  1.10323001e-04 
 8.72850000e-09  9.37538566e-01  8.72850000e-09  1.94999986e+00  8.72850000e-09  1.04859607e-04 
 8.72950000e-09  8.85247955e-01  8.72950000e-09  1.94999965e+00  8.72950000e-09  1.03462895e-04 
 9.08450000e-09  2.28511622e-05  9.08450000e-09  1.17217462e+00  9.08450000e-09 -2.89522940e-06 
 9.08550000e-09  2.28220067e-05  9.08550000e-09  1.11797624e+00  9.08550000e-09 -2.43758241e-06 
 9.08650000e-09  2.25977119e-05  9.08650000e-09  1.06311775e+00  9.08650000e-09 -7.31125453e-07 
 9.08750000e-09  2.25847758e-05  9.08750000e-09  1.00761560e+00  9.08750000e-09  1.06061226e-06 
 9.08850000e-09  2.23758841e-05  9.08850000e-09  9.51469030e-01  9.08850000e-09  3.63053617e-06 
 9.08950000e-09  2.23605559e-05  9.08950000e-09  8.94706901e-01  9.08950000e-09  6.15438717e-06 
 9.31050000e-09  9.40856836e-01  9.31050000e-09  4.08660533e-05  9.31050000e-09  1.60506844e-06 
 9.31150000e-09  9.77888057e-01  9.31150000e-09  3.90949860e-05  9.31150000e-09  5.58136269e-07 
 9.31250000e-09  1.01465614e+00  9.31250000e-09  3.88507535e-05  9.31250000e-09  1.42776795e-06 
 9.31350000e-09  1.05107280e+00  9.31350000e-09  3.71451229e-05  9.31350000e-09  3.51775288e-07 
 9.31450000e-09  1.08710500e+00  9.31450000e-09  3.69391092e-05  9.31450000e-09  1.50578821e-06 
 9.31550000e-09  1.12283947e+00  9.31550000e-09  3.52948140e-05  9.31550000e-09  4.75545019e-07 
 9.54750000e-09  1.94999928e+00  9.54750000e-09  8.06372606e-01  9.54750000e-09 -5.41245136e-05 
 9.54850000e-09  1.94999967e+00  9.54850000e-09  8.89139819e-01  9.54850000e-09 -1.05922606e-04 
 9.54950000e-09  1.94999934e+00  9.54950000e-09  9.70242993e-01  9.54950000e-09 -1.48529287e-04 
 9.55050000e-09  1.94999973e+00  9.55050000e-09  1.04956304e+00  9.55050000e-09 -1.74768067e-04 
 9.55150000e-09  1.94999942e+00  9.55150000e-09  1.12704636e+00  9.55150000e-09 -1.94120921e-04 
 9.55250000e-09  1.94999979e+00  9.55250000e-09  1.20284375e+00  9.55250000e-09 -2.10520100e-04 
 9.66650000e-09  1.94999991e+00  9.66650000e-09  1.94994318e+00  9.66650000e-09  8.50676288e-01 
 9.66750000e-09  1.94999981e+00  9.66750000e-09  1.94994806e+00  9.66750000e-09  9.12006399e-01 
 9.66850000e-09  1.94999993e+00  9.66850000e-09  1.94995471e+00  9.66850000e-09  9.72016074e-01 
 9.66950000e-09  1.94999986e+00  9.66950000e-09  1.94995990e+00  9.66950000e-09  1.03193831e+00 
 9.67050000e-09  1.94999998e+00  9.67050000e-09  1.94996677e+00  9.67050000e-09  1.09537236e+00 
 9.67150000e-09  1.94999991e+00  9.67150000e-09  1.94996365e+00  9.67150000e-09  1.16625876e+00 
 9.84650000e-09  1.14842466e+00  9.84650000e-09  1.94999993e+00  9.84650000e-09  1.94999781e+00 
 9.84750000e-09  1.09611757e+00  9.84750000e-09  1.94999984e+00  9.84750000e-09  1.94999838e+00 
 9.84850000e-09  1.04392263e+00  9.84850000e-09  1.94999994e+00  9.84850000e-09  1.94999798e+00 
 9.84950000e-09  9.91741194e-01  9.84950000e-09  1.94999983e+00  9.84950000e-09  1.94999844e+00 
 9.85050000e-09  9.39537911e-01  9.85050000e-09  1.94999993e+00  9.85050000e-09  1.94999805e+00 
 9.85150000e-09  8.87251397e-01  9.85150000e-09  1.94999984e+00  9.85150000e-09  1.94999856e+00 
 1.02065000e-08  2.28507722e-05  1.02065000e-08  1.17429207e+00  1.02065000e-08  1.94994138e+00 
 1.02075000e-08  2.28415059e-05  1.02075000e-08  1.12012072e+00  1.02075000e-08  1.94993613e+00 
 1.02085000e-08  2.26180537e-05  1.02085000e-08  1.06529109e+00  1.02085000e-08  1.94993475e+00 
 1.02095000e-08  2.25955294e-05  1.02095000e-08  1.00981541e+00  1.02095000e-08  1.94993816e+00 
 1.02105000e-08  2.23665958e-05  1.02105000e-08  9.53696115e-01  1.02105000e-08  1.94994841e+00 
 1.02115000e-08  2.23608200e-05  1.02115000e-08  8.96958067e-01  1.02115000e-08  1.94996512e+00 
 1.04325000e-08  9.39334603e-01  1.04325000e-08  3.64605985e-05  1.04325000e-08  1.94998878e+00 
 1.04335000e-08  9.76375015e-01  1.04335000e-08  3.48434788e-05  1.04335000e-08  1.94998927e+00 
 1.04345000e-08  1.01315586e+00  1.04345000e-08  3.46780188e-05  1.04345000e-08  1.94998939e+00 
 1.04355000e-08  1.04958834e+00  1.04355000e-08  3.31196246e-05  1.04355000e-08  1.94998986e+00 
 1.04365000e-08  1.08563490e+00  1.04365000e-08  3.29841828e-05  1.04365000e-08  1.94998997e+00 
 1.04375000e-08  1.12137838e+00  1.04375000e-08  3.14803953e-05  1.04375000e-08  1.94999041e+00 
 1.06695000e-08  1.94999933e+00  1.06695000e-08  8.05013901e-01  1.06695000e-08  1.95010397e+00 
 1.06705000e-08  1.94999982e+00  1.06705000e-08  8.87831241e-01  1.06705000e-08  1.94997419e+00 
 1.06715000e-08  1.94999940e+00  1.06715000e-08  9.68832379e-01  1.06715000e-08  1.94984223e+00 
 1.06725000e-08  1.94999987e+00  1.06725000e-08  1.04786467e+00  1.06725000e-08  1.94969119e+00 
 1.06735000e-08  1.94999946e+00  1.06735000e-08  1.12486974e+00  1.06735000e-08  1.94953257e+00 
 1.06745000e-08  1.94999990e+00  1.06745000e-08  1.20001192e+00  1.06745000e-08  1.94938837e+00 
 1.08035000e-08  1.94999949e+00  1.08035000e-08  1.94999359e+00  1.08035000e-08  1.16107848e+00 
 1.08045000e-08  1.94999967e+00  1.08045000e-08  1.95002707e+00  1.08045000e-08  1.10352627e+00 
 1.08055000e-08  1.94999965e+00  1.08055000e-08  1.95005690e+00  1.08055000e-08  1.04573888e+00 
 1.08065000e-08  1.94999984e+00  1.08065000e-08  1.95008105e+00  1.08065000e-08  9.87600531e-01 
 1.08075000e-08  1.94999974e+00  1.08075000e-08  1.95009830e+00  1.08075000e-08  9.28920286e-01 
 1.08085000e-08  1.94999974e+00  1.08085000e-08  1.95010968e+00  1.08085000e-08  8.69631742e-01 
 1.09685000e-08  1.15018339e+00  1.09685000e-08  1.94999977e+00  1.09685000e-08  1.19719861e-04 
 1.09695000e-08  1.09787349e+00  1.09695000e-08  1.94999961e+00  1.09695000e-08  1.17889601e-04 
 1.09705000e-08  1.04567589e+00  1.09705000e-08  1.94999986e+00  1.09705000e-08  1.12199136e-04 
 1.09715000e-08  9.93495413e-01  1.09715000e-08  1.94999962e+00  1.09715000e-08  1.10542877e-04 
 1.09725000e-08  9.41293599e-01  1.09725000e-08  1.94999981e+00  1.09725000e-08  1.05147767e-04 
 1.09735000e-08  8.89010968e-01  1.09735000e-08  1.94999958e+00  1.09735000e-08  1.03652723e-04 
 1.13285000e-08  2.28474546e-05  1.13285000e-08  1.17590215e+00  1.13285000e-08 -2.85179642e-06 
 1.13295000e-08  2.28453044e-05  1.13295000e-08  1.12174739e+00  1.13295000e-08 -2.57431231e-06 
 1.13305000e-08  2.26171708e-05  1.13305000e-08  1.06693582e+00  1.13305000e-08 -7.91596557e-07 
 1.13315000e-08  2.26115256e-05  1.13315000e-08  1.01147673e+00  1.13315000e-08  8.55250009e-07 
 1.13325000e-08  2.23847802e-05  1.13325000e-08  9.55375475e-01  1.13325000e-08  3.51008009e-06 
 1.13335000e-08  2.23791578e-05  1.13335000e-08  8.98654085e-01  1.13335000e-08  5.90527982e-06 
 1.15545000e-08  9.38480683e-01  1.15545000e-08  4.09615696e-05  1.15545000e-08  1.66427236e-06 
 1.15555000e-08  9.75525988e-01  1.15555000e-08  3.91402238e-05  1.15555000e-08  5.24435028e-07 
 1.15565000e-08  1.01231408e+00  1.15565000e-08  3.89423688e-05  1.15565000e-08  1.47996758e-06 
 1.15575000e-08  1.04875525e+00  1.15575000e-08  3.71872854e-05  1.15575000e-08  3.13648650e-07 
 1.15585000e-08  1.08481009e+00  1.15585000e-08  3.70271238e-05  1.15585000e-08  1.56407671e-06 
 1.15595000e-08  1.12055859e+00  1.15595000e-08  3.53337096e-05  1.15595000e-08  4.42312412e-07 
 1.17915000e-08  1.94999906e+00  1.17915000e-08  8.01160301e-01  1.17915000e-08 -4.98781129e-05 
