 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 6.14650000e-09  1.94993087e+00  6.14650000e-09  9.69062356e-01  6.14650000e-09  1.94983989e+00 
 6.14750000e-09  1.94993129e+00  6.14750000e-09  1.04816321e+00  6.14750000e-09  1.94968759e+00 
 6.14850000e-09  1.94993211e+00  6.14850000e-09  1.12517252e+00  6.14850000e-09  1.94952821e+00 
 6.14950000e-09  1.94993251e+00  6.14950000e-09  1.20026891e+00  6.14950000e-09  1.94938366e+00 
 6.27850000e-09  1.94996732e+00  6.27850000e-09  1.94998978e+00  6.27850000e-09  1.16137273e+00 
 6.27950000e-09  1.94996736e+00  6.27950000e-09  1.95002204e+00  6.27950000e-09  1.10381633e+00 
 6.28050000e-09  1.94996756e+00  6.28050000e-09  1.95005256e+00  6.28050000e-09  1.04602533e+00 
 6.28150000e-09  1.94996762e+00  6.28150000e-09  1.95007622e+00  6.28150000e-09  9.87882330e-01 
 6.28250000e-09  1.94996782e+00  6.28250000e-09  1.95009383e+00  6.28250000e-09  9.29198470e-01 
 6.28350000e-09  1.94996787e+00  6.28350000e-09  1.95010473e+00  6.28350000e-09  8.69906242e-01 
 6.48050000e-09  1.13933583e+00  6.48050000e-09  1.94999935e+00  6.48050000e-09  3.69936270e-05 
 6.48150000e-09  1.08655116e+00  6.48150000e-09  1.94999951e+00  6.48150000e-09  3.47655312e-05 
 6.48250000e-09  1.03400833e+00  6.48250000e-09  1.94999936e+00  6.48250000e-09  3.46875856e-05 
 6.48350000e-09  9.81599538e-01  6.48350000e-09  1.94999951e+00  6.48350000e-09  3.25713567e-05 
 6.48450000e-09  9.29296615e-01  6.48450000e-09  1.94999937e+00  6.48450000e-09  3.25250769e-05 
 6.48550000e-09  8.76990852e-01  6.48550000e-09  1.94999952e+00  6.48550000e-09  3.05151397e-05 
 6.85050000e-09  8.38462732e-05  6.85050000e-09  1.16168198e+00  6.85050000e-09 -3.09846111e-06 
 6.85150000e-09  8.24892848e-05  6.85150000e-09  1.10733916e+00  6.85150000e-09 -1.93222914e-06 
 6.85250000e-09  8.10301841e-05  6.85250000e-09  1.05232624e+00  6.85250000e-09 -6.38987607e-07 
 6.85350000e-09  7.97204541e-05  6.85350000e-09  9.96680481e-01  6.85350000e-09  1.73786213e-06 
 6.85450000e-09  7.83124766e-05  6.85450000e-09  9.40383623e-01  6.85450000e-09  3.89519272e-06 
 6.85550000e-09  7.70306543e-05  6.85550000e-09  8.83484111e-01  6.85550000e-09  6.94559071e-06 
 7.06650000e-09  9.41015348e-01  7.06650000e-09  5.19876713e-05  7.06650000e-09  1.34029258e-06 
 7.06750000e-09  9.78049236e-01  7.06750000e-09  5.02887603e-05  7.06750000e-09  9.37827249e-07 
 7.06850000e-09  1.01560215e+00  7.06850000e-09  4.94028884e-05  7.06850000e-09  1.27687189e-06 
 7.06950000e-09  1.05346601e+00  7.06950000e-09  4.77808884e-05  7.06950000e-09  8.82114156e-07 
 7.07050000e-09  1.09124592e+00  7.07050000e-09  4.69574437e-05  7.07050000e-09  1.21838791e-06 
 7.07150000e-09  1.12870027e+00  7.07150000e-09  4.54088934e-05  7.07150000e-09  8.25158579e-07 
 7.26650000e-09  1.94992957e+00  7.26650000e-09  8.03366758e-01  7.26650000e-09 -5.42997512e-05 
 7.26750000e-09  1.94993003e+00  7.26750000e-09  8.86511959e-01  7.26750000e-09 -1.06592714e-04 
 7.26850000e-09  1.94993086e+00  7.26850000e-09  9.67863851e-01  7.26850000e-09 -1.49170436e-04 
 7.26950000e-09  1.94993130e+00  7.26950000e-09  1.04731031e+00  7.26950000e-09 -1.75800466e-04 
 7.27050000e-09  1.94993211e+00  7.27050000e-09  1.12485919e+00  7.27050000e-09 -1.94687835e-04 
 7.27150000e-09  1.94993252e+00  7.27150000e-09  1.20065108e+00  7.27150000e-09 -2.10393328e-04 
 7.38550000e-09  1.94996521e+00  7.38550000e-09  1.94993742e+00  7.38550000e-09  8.48528516e-01 
 7.38650000e-09  1.94996544e+00  7.38650000e-09  1.94994293e+00  7.38650000e-09  9.09915970e-01 
 7.38750000e-09  1.94996550e+00  7.38750000e-09  1.94994901e+00  7.38750000e-09  9.69959272e-01 
 7.38850000e-09  1.94996572e+00  7.38850000e-09  1.94995498e+00  7.38850000e-09  1.02984132e+00 
 7.38950000e-09  1.94996578e+00  7.38950000e-09  1.94996115e+00  7.38950000e-09  1.09309946e+00 
 7.39050000e-09  1.94996600e+00  7.39050000e-09  1.94995939e+00  7.39050000e-09  1.16372510e+00 
 7.60250000e-09  1.13903036e+00  7.60250000e-09  1.94999948e+00  7.60250000e-09  1.94999929e+00 
 7.60350000e-09  1.08624665e+00  7.60350000e-09  1.94999952e+00  7.60350000e-09  1.94999953e+00 
 7.60450000e-09  1.03370431e+00  7.60450000e-09  1.94999949e+00  7.60450000e-09  1.94999931e+00 
 7.60550000e-09  9.81295828e-01  7.60550000e-09  1.94999954e+00  7.60550000e-09  1.94999956e+00 
 7.60650000e-09  9.28992613e-01  7.60650000e-09  1.94999950e+00  7.60650000e-09  1.94999928e+00 
 7.60750000e-09  8.76686555e-01  7.60750000e-09  1.94999954e+00  7.60750000e-09  1.94999953e+00 
 7.97250000e-09  8.38337335e-05  7.97250000e-09  1.16112589e+00  7.97250000e-09  1.94993975e+00 
 7.97350000e-09  8.24758556e-05  7.97350000e-09  1.10677882e+00  7.97350000e-09  1.94993556e+00 
 7.97450000e-09  8.10182240e-05  7.97450000e-09  1.05176111e+00  7.97450000e-09  1.94993490e+00 
 7.97550000e-09  7.97075755e-05  7.97550000e-09  9.96110864e-01  7.97550000e-09  1.94994020e+00 
 7.97650000e-09  7.83015654e-05  7.97650000e-09  9.39808747e-01  7.97650000e-09  1.94995171e+00 
 7.97750000e-09  7.70189032e-05  7.97750000e-09  8.82904003e-01  7.97750000e-09  1.94997055e+00 
 8.18850000e-09  9.40464405e-01  8.18850000e-09  4.64133391e-05  8.18850000e-09  1.94998534e+00 
 8.18950000e-09  9.77491940e-01  8.18950000e-09  4.44608495e-05  8.18950000e-09  1.94998574e+00 
 8.19050000e-09  1.01503753e+00  8.19050000e-09  4.41317671e-05  8.19050000e-09  1.94998615e+00 
 8.19150000e-09  1.05289995e+00  8.19150000e-09  4.22534896e-05  8.19150000e-09  1.94998653e+00 
 8.19250000e-09  1.09068330e+00  8.19250000e-09  4.19707082e-05  8.19250000e-09  1.94998692e+00 
 8.19350000e-09  1.12814357e+00  8.19350000e-09  4.01641152e-05  8.19350000e-09  1.94998727e+00 
 8.38850000e-09  1.94992957e+00  8.38850000e-09  8.04262944e-01  8.38850000e-09  1.95010607e+00 
 8.38950000e-09  1.94993002e+00  8.38950000e-09  8.87420275e-01  8.38950000e-09  1.94997418e+00 
 8.39050000e-09  1.94993087e+00  8.39050000e-09  9.68622631e-01  8.39050000e-09  1.94984069e+00 
 8.39150000e-09  1.94993129e+00  8.39150000e-09  1.04773466e+00  8.39150000e-09  1.94968848e+00 
 8.39250000e-09  1.94993209e+00  8.39250000e-09  1.12474488e+00  8.39250000e-09  1.94952904e+00 
 8.39350000e-09  1.94993248e+00  8.39350000e-09  1.19984022e+00  8.39350000e-09  1.94938414e+00 
 8.52250000e-09  1.94996732e+00  8.52250000e-09  1.94998958e+00  8.52250000e-09  1.16182495e+00 
 8.52350000e-09  1.94996736e+00  8.52350000e-09  1.95002181e+00  8.52350000e-09  1.10426886e+00 
 8.52450000e-09  1.94996756e+00  8.52450000e-09  1.95005236e+00  8.52450000e-09  1.04648005e+00 
 8.52550000e-09  1.94996762e+00  8.52550000e-09  1.95007607e+00  8.52550000e-09  9.88339858e-01 
 8.52650000e-09  1.94996782e+00  8.52650000e-09  1.95009372e+00  8.52650000e-09  9.29660350e-01 
 8.52750000e-09  1.94996787e+00  8.52750000e-09  1.95010467e+00  8.52750000e-09  8.70372606e-01 
 8.72450000e-09  1.14014882e+00  8.72450000e-09  1.94999935e+00  8.72450000e-09  3.70023208e-05 
 8.72550000e-09  1.08736049e+00  8.72550000e-09  1.94999951e+00  8.72550000e-09  3.47806951e-05 
 8.72650000e-09  1.03481421e+00  8.72650000e-09  1.94999936e+00  8.72650000e-09  3.46939719e-05 
 8.72750000e-09  9.82403575e-01  8.72750000e-09  1.94999951e+00  8.72750000e-09  3.25847739e-05 
 8.72850000e-09  9.30099460e-01  8.72850000e-09  1.94999937e+00  8.72850000e-09  3.25294619e-05 
 8.72950000e-09  8.77793889e-01  8.72950000e-09  1.94999952e+00  8.72950000e-09  3.05272290e-05 
 9.09450000e-09  8.38648094e-05  9.09450000e-09  1.16208864e+00  9.09450000e-09 -3.10908637e-06 
 9.09550000e-09  8.25093056e-05  9.09550000e-09  1.10775055e+00  9.09550000e-09 -1.93336098e-06 
 9.09650000e-09  8.10479461e-05  9.09650000e-09  1.05274276e+00  9.09650000e-09 -6.60883853e-07 
 9.09750000e-09  7.97396041e-05  9.09750000e-09  9.97101662e-01  9.09750000e-09  1.72836035e-06 
 9.09850000e-09  7.83307243e-05  9.09850000e-09  9.40809727e-01  9.09850000e-09  3.86999580e-06 
 9.09950000e-09  7.70504715e-05  9.09950000e-09  8.83914601e-01  9.09950000e-09  6.93158190e-06 
 9.31050000e-09  9.39438483e-01  9.31050000e-09  5.20023520e-05  9.31050000e-09  1.34717488e-06 
 9.31150000e-09  9.76454062e-01  9.31150000e-09  5.02869993e-05  9.31150000e-09  9.31829967e-07 
 9.31250000e-09  1.01398559e+00  9.31250000e-09  4.94170186e-05  9.31250000e-09  1.28355310e-06 
 9.31350000e-09  1.05184496e+00  9.31350000e-09  4.77786562e-05  9.31350000e-09  8.76050402e-07 
 9.31450000e-09  1.08963451e+00  9.31450000e-09  4.69708353e-05  9.31450000e-09  1.22492955e-06 
 9.31550000e-09  1.12710576e+00  9.31550000e-09  4.54064146e-05  9.31550000e-09  8.19024226e-07 
 9.51050000e-09  1.94992955e+00  9.51050000e-09  8.00008467e-01  9.51050000e-09 -5.22305862e-05 
 9.51150000e-09  1.94992995e+00  9.51150000e-09  8.83218931e-01  9.51150000e-09 -1.04604662e-04 
 9.51250000e-09  1.94993085e+00  9.51250000e-09  9.64644570e-01  9.51250000e-09 -1.47650448e-04 
 9.51350000e-09  1.94993124e+00  9.51350000e-09  1.04416781e+00  9.51350000e-09 -1.75027409e-04 
 9.51450000e-09  1.94993211e+00  9.51450000e-09  1.12179217e+00  9.51450000e-09 -1.94137696e-04 
 9.51550000e-09  1.94993247e+00  9.51550000e-09  1.19764980e+00  9.51550000e-09 -2.09470781e-04 
 9.62950000e-09  1.94996520e+00  9.62950000e-09  1.94993730e+00  9.62950000e-09  8.46022220e-01 
 9.63050000e-09  1.94996544e+00  9.63050000e-09  1.94994269e+00  9.63050000e-09  9.07477511e-01 
 9.63150000e-09  1.94996548e+00  9.63150000e-09  1.94994875e+00  9.63150000e-09  9.67560554e-01 
 9.63250000e-09  1.94996572e+00  9.63250000e-09  1.94995480e+00  9.63250000e-09  1.02740057e+00 
 9.63350000e-09  1.94996576e+00  9.63350000e-09  1.94996077e+00  9.63350000e-09  1.09045935e+00 
 9.63450000e-09  1.94996600e+00  9.63450000e-09  1.94995985e+00  9.63450000e-09  1.16076662e+00 
 9.84650000e-09  1.14170254e+00  9.84650000e-09  1.94999948e+00  9.84650000e-09  1.94999813e+00 
 9.84750000e-09  1.08890734e+00  9.84750000e-09  1.94999952e+00  9.84750000e-09  1.94999874e+00 
 9.84850000e-09  1.03635408e+00  9.84850000e-09  1.94999949e+00  9.84850000e-09  1.94999817e+00 
 9.84950000e-09  9.83939960e-01  9.84950000e-09  1.94999954e+00  9.84950000e-09  1.94999913e+00 
 9.85050000e-09  9.31633156e-01  9.85050000e-09  1.94999950e+00  9.85050000e-09  1.94999808e+00 
 9.85150000e-09  8.79328088e-01  9.85150000e-09  1.94999954e+00  9.85150000e-09  1.94999868e+00 
 1.02165000e-08  8.39024016e-05  1.02165000e-08  1.16357821e+00  1.02165000e-08  1.94994001e+00 
 1.02175000e-08  8.25489200e-05  1.02175000e-08  1.10925972e+00  1.02175000e-08  1.94993569e+00 
 1.02185000e-08  8.10838726e-05  1.02185000e-08  1.05427291e+00  1.02185000e-08  1.94993481e+00 
 1.02195000e-08  7.97774769e-05  1.02195000e-08  9.98650849e-01  1.02195000e-08  1.94993983e+00 
 1.02205000e-08  7.83665455e-05  1.02205000e-08  9.42378431e-01  1.02205000e-08  1.94995103e+00 
 1.02215000e-08  7.70884579e-05  1.02215000e-08  8.85500213e-01  1.02215000e-08  1.94996956e+00 
 1.04325000e-08  9.37663978e-01  1.04325000e-08  4.65099831e-05  1.04325000e-08  1.94998530e+00 
 1.04335000e-08  9.74659940e-01  1.04335000e-08  4.44635128e-05  1.04335000e-08  1.94998574e+00 
 1.04345000e-08  1.01216720e+00  1.04345000e-08  4.42252582e-05  1.04345000e-08  1.94998612e+00 
 1.04355000e-08  1.05002064e+00  1.04355000e-08  4.22542613e-05  1.04355000e-08  1.94998653e+00 
 1.04365000e-08  1.08782053e+00  1.04365000e-08  4.20603542e-05  1.04365000e-08  1.94998689e+00 
 1.04375000e-08  1.12531048e+00  1.04375000e-08  4.01635308e-05  1.04375000e-08  1.94998727e+00 
 1.06325000e-08  1.94992958e+00  1.06325000e-08  7.97868483e-01  1.06325000e-08  1.95011452e+00 
 1.06335000e-08  1.94992992e+00  1.06335000e-08  8.81164251e-01  1.06335000e-08  1.94998347e+00 
 1.06345000e-08  1.94993088e+00  1.06345000e-08  9.62524161e-01  1.06345000e-08  1.94985168e+00 
 1.06355000e-08  1.94993120e+00  1.06355000e-08  1.04179531e+00  1.06355000e-08  1.94970077e+00 
 1.06365000e-08  1.94993210e+00  1.06365000e-08  1.11896366e+00  1.06365000e-08  1.94954126e+00 
 1.06375000e-08  1.94993239e+00  1.06375000e-08  1.19417611e+00  1.06375000e-08  1.94939615e+00 
 1.07665000e-08  1.94996732e+00  1.07665000e-08  1.94998731e+00  1.07665000e-08  1.16630906e+00 
 1.07675000e-08  1.94996734e+00  1.07675000e-08  1.95001920e+00  1.07675000e-08  1.10875854e+00 
 1.07685000e-08  1.94996757e+00  1.07685000e-08  1.95005024e+00  1.07685000e-08  1.05099573e+00 
 1.07695000e-08  1.94996759e+00  1.07695000e-08  1.95007442e+00  1.07695000e-08  9.92886587e-01 
 1.07705000e-08  1.94996782e+00  1.07705000e-08  1.95009260e+00  1.07705000e-08  9.34255184e-01 
 1.07715000e-08  1.94996785e+00  1.07715000e-08  1.95010397e+00  1.07715000e-08  8.75015999e-01 
 1.09685000e-08  1.14472795e+00  1.09685000e-08  1.94999935e+00  1.09685000e-08  3.66309210e-05 
 1.09695000e-08  1.09192147e+00  1.09695000e-08  1.94999951e+00  1.09695000e-08  3.53876892e-05 
 1.09705000e-08  1.03935654e+00  1.09705000e-08  1.94999936e+00  1.09705000e-08  3.43158351e-05 
 1.09715000e-08  9.86937392e-01  1.09715000e-08  1.94999952e+00  1.09715000e-08  3.31711541e-05 
 1.09725000e-08  9.34627056e-01  1.09725000e-08  1.94999936e+00  1.09725000e-08  3.20948862e-05 
 1.09735000e-08  8.82324218e-01  1.09735000e-08  1.94999952e+00  1.09735000e-08  3.10445543e-05 
 1.13385000e-08  8.39863679e-05  1.13385000e-08  1.16682143e+00  1.13385000e-08 -3.20986744e-06 
 1.13395000e-08  8.26371048e-05  1.13395000e-08  1.11253847e+00  1.13395000e-08 -1.97147698e-06 
 1.13405000e-08  8.11650100e-05  1.13405000e-08  1.05759029e+00  1.13405000e-08 -8.92953812e-07 
 1.13415000e-08  7.98622910e-05  1.13415000e-08  1.00200355e+00  1.13415000e-08  1.59412741e-06 
 1.13425000e-08  7.84453612e-05  1.13425000e-08  9.45768922e-01  1.13425000e-08  3.59798010e-06 
 1.13435000e-08  7.71709819e-05  1.13435000e-08  8.88924980e-01  1.13435000e-08  6.73999180e-06 
 1.15545000e-08  9.36363894e-01  1.15545000e-08  5.22166413e-05  1.15545000e-08  1.45366204e-06 
 1.15555000e-08  9.73345667e-01  1.15555000e-08  5.03031246e-05  1.15555000e-08  8.61624747e-07 
 1.15565000e-08  1.01083464e+00  1.15565000e-08  4.96239459e-05  1.15565000e-08  1.38452147e-06 
 1.15575000e-08  1.04868296e+00  1.15575000e-08  4.77902204e-05  1.15575000e-08  8.02223798e-07 
 1.15585000e-08  1.08649011e+00  1.15585000e-08  4.71700659e-05  1.15585000e-08  1.32176359e-06 
 1.15595000e-08  1.12399358e+00  1.15595000e-08  4.54142850e-05  1.15595000e-08  7.40187866e-07 
